-599.3478 -2.0922	-597.7657 -3.972177	-597.6244 -3.995341	-597.5251 -3.989694	-597.4344 -3.983637	-597.3107 -3.979971	-597.2402 -3.981302	-597.147 -3.974401	-597.07 -3.974158	-596.9614 -3.96525	-596.8573 -3.970114	-596.745 -3.960598	-596.6317 -3.948357	-596.5415 -3.943039	-596.5014 -3.941917	-596.3494 -3.933092	-596.2619 -3.930417	-596.1924 -3.927837	-596.048 -3.925734	-595.942 -3.919289	-595.8389 -3.924648	-595.7726 -3.914036	-595.6682 -3.902582	-595.5481 -3.899317	-595.4368 -3.894171	-595.3589 -3.893275	-595.2456 -3.891212	-595.1491 -3.883859	-595.0338 -3.878643	-594.9496 -3.875144	-594.8395 -3.877961	-594.7581 -3.867177	-594.6292 -3.858341	-594.5352 -3.853806	-594.4116 -3.850416	-594.3561 -3.844469	-594.2207 -3.844577	-594.1342 -3.844103	-594.0551 -3.838357	-593.9186 -3.830249	-593.8844 -3.836176	-593.7739 -3.825782	-593.6516 -3.818969	-593.5743 -3.81626	-593.4659 -3.805867
-.9349326 3.314764	-.9792795 3.244757	-.987386 3.250762	-1.01159 3.264	-1.071209 3.27667	-1.136343 3.290839	-1.20879 3.300844	-1.202566 3.319676	-1.289575 3.346342	-1.356541 3.38922	-1.392617 3.417173	-1.490474 3.414158	-1.617537 3.418496	-1.662099 3.415313	-1.805029 3.419136	-1.857383 3.427094	-2.003434 3.432928	-2.058595 3.434227	-2.15911 3.436356	-2.274303 3.439615	-2.355386 3.442046	-2.46508 3.441416	-2.60144 3.443362	-2.67222 3.449375	-2.77176 3.455911	-2.819492 3.457036	-3.003979 3.464103	-3.028728 3.452373	-3.163948 3.459032	-3.242257 3.463714	-3.347098 3.472329	-3.407773 3.478914	-3.533301 3.471267	-3.583113 3.481099	-3.68731 3.477912	-3.823785 3.488216	-3.9296 3.492746	-4.037 3.493647	-4.092722 3.492236	-4.252113 3.505953	-4.32423 3.512043	-4.424085 3.510655	-4.553477 3.510159	-4.656485 3.520117	-4.757941 3.520549
-.8870361 3.155481	-.9121318 3.085313	-.8587868 3.092695	-.8452153 3.107512	-.85598 3.124235	-.8653909 3.143695	-.8929467 3.152446	-.8377692 3.17274	-.9024072 3.203616	-.8937063 3.246702	-.8966947 3.280602	-.9304748 3.282187	-1.022256 3.292089	-1.013605 3.29678	-1.108143 3.309404	-1.125314 3.319169	-1.203342 3.338405	-1.227216 3.355521	-1.269284 3.377951	-1.332354 3.429878	-1.406518 3.442061	-1.519598 3.438586	-1.626734 3.442487	-1.684982 3.452458	-1.813681 3.458344	-1.873762 3.457659	-2.020044 3.464597	-2.050654 3.454196	-2.204943 3.460787	-2.269515 3.467917	-2.393062 3.477392	-2.435725 3.479304	-2.574098 3.474569	-2.62746 3.485648	-2.724673 3.480124	-2.848716 3.488591	-2.949297 3.495451	-3.051744 3.495665	-3.128417 3.493691	-3.262779 3.504769	-3.33488 3.513028	-3.453457 3.509258	-3.562822 3.508299	-3.660018 3.522353	-3.743 3.525205
-1.315001 2.970695	-1.2887 2.902929	-1.197827 2.909863	-1.155759 2.926858	-1.091798 2.944589	-1.060213 2.969846	-1.012961 2.979538	-.9628186 3.000394	-.9442115 3.033991	-.8948619 3.079085	-.8496236 3.114013	-.8441751 3.118085	-.9013506 3.133259	-.8392881 3.141285	-.88697 3.157314	-.8645819 3.167054	-.8734646 3.1894	-.87429 3.20865	-.8772123 3.232207	-.8646975 3.287767	-.9254062 3.302	-.9786521 3.303202	-1.015057 3.312277	-1.039278 3.331365	-1.10702 3.343366	-1.128913 3.349953	-1.203986 3.369111	-1.197018 3.376951	-1.281881 3.401341	-1.331132 3.459154	-1.413453 3.480722	-1.469505 3.476626	-1.594819 3.477549	-1.650344 3.486208	-1.749059 3.48118	-1.880663 3.490711	-1.974458 3.497142	-2.086217 3.49667	-2.148989 3.496231	-2.293125 3.509106	-2.369486 3.51446	-2.492603 3.51202	-2.594588 3.511276	-2.684916 3.52802	-2.741051 3.53092
-2.219126 2.757419	-2.151169 2.692343	-2.013093 2.700336	-1.95912 2.720458	-1.828111 2.741361	-1.716599 2.766591	-1.637267 2.78165	-1.547781 2.801567	-1.471916 2.841581	-1.352496 2.891209	-1.284507 2.924093	-1.232928 2.931479	-1.224392 2.950894	-1.132133 2.961089	-1.100878 2.978617	-1.06018 2.988096	-1.023857 3.013174	-.9750859 3.033779	-.9419495 3.059265	-.8669264 3.115158	-.897223 3.133945	-.8939209 3.138368	-.8717145 3.151928	-.8644499 3.171729	-.8652919 3.182745	-.8841963 3.194273	-.8888357 3.215366	-.8583411 3.231842	-.8433331 3.254524	-.8793422 3.313869	-.8943832 3.337643	-.9362205 3.339041	-.9900112 3.350107	-1.002774 3.35813	-1.042167 3.364156	-1.111593 3.382324	-1.176991 3.399645	-1.244205 3.413105	-1.242653 3.440165	-1.33024 3.495574	-1.391296 3.513416	-1.524848 3.513347	-1.601225 3.51302	-1.709913 3.531359	-1.761326 3.535347
-3.163073 2.662083	-3.091352 2.593693	-2.965675 2.596401	-2.903381 2.613136	-2.78241 2.629349	-2.682984 2.645395	-2.619337 2.654058	-2.516246 2.658948	-2.432374 2.681571	-2.299713 2.687375	-2.211168 2.707647	-2.101324 2.717404	-2.02995 2.739046	-1.92108 2.752892	-1.835771 2.77118	-1.742719 2.781167	-1.644334 2.810626	-1.546856 2.831213	-1.47748 2.861464	-1.339833 2.919108	-1.323867 2.943627	-1.260055 2.948619	-1.190711 2.967443	-1.15812 2.983297	-1.10877 2.997249	-1.094604 3.01322	-1.021794 3.033475	-.9718498 3.055731	-.9045205 3.079936	-.8800026 3.138876	-.8602563 3.164717	-.8823471 3.170223	-.8646645 3.186334	-.8416986 3.194837	-.8231905 3.206502	-.8570367 3.223922	-.8523313 3.244809	-.8903051 3.260344	-.8579943 3.293722	-.8725564 3.345069	-.8727216 3.36785	-.9508321 3.375196	-.9928675 3.380774	-1.039163 3.403867	-1.074643 3.417015
-4.140124 2.587778	-4.059768 2.518555	-3.968894 2.518249	-3.886805 2.536092	-3.736511 2.548302	-3.655478 2.561063	-3.603338 2.570923	-3.501552 2.573447	-3.398874 2.592942	-3.28454 2.593513	-3.18168 2.609606	-3.08346 2.614509	-2.993743 2.632678	-2.890421 2.642931	-2.788866 2.654438	-2.69649 2.660591	-2.593977 2.679247	-2.508173 2.687997	-2.44053 2.699035	-2.282047 2.707414	-2.224227 2.725017	-2.114532 2.733308	-2.026681 2.753136	-1.943039 2.767668	-1.835771 2.784806	-1.741216 2.805561	-1.653695 2.825047	-1.567461 2.85224	-1.402589 2.880152	-1.347956 2.939371	-1.277638 2.968946	-1.267567 2.976344	-1.177982 2.997283	-1.11724 3.005986	-1.08767 3.021707	-1.042498 3.038663	-.9917283 3.060299	-.9756472 3.078565	-.9100185 3.117936	-.8862106 3.166136	-.8456941 3.191804	-.8568552 3.205451	-.8571193 3.215669	-.8648626 3.235819	-.859761 3.250277
-5.152391 2.51701	-5.051463 2.446899	-4.988129 2.448761	-4.862254 2.468028	-4.761442 2.476861	-4.638869 2.485677	-4.597807 2.495992	-4.48098 2.502179	-4.389678 2.519646	-4.265586 2.518106	-4.175687 2.533379	-4.077334 2.539932	-3.973732 2.552594	-3.884873 2.560867	-3.766643 2.569183	-3.678361 2.577857	-3.592441 2.590561	-3.485487 2.600238	-3.399683 2.61131	-3.251932 2.608318	-3.187492 2.628111	-3.075172 2.63414	-2.998316 2.648746	-2.918653 2.656428	-2.803576 2.668119	-2.703144 2.682044	-2.625314 2.690712	-2.527869 2.706546	-2.363657 2.710549	-2.289674 2.724306	-2.202169 2.743212	-2.149369 2.757015	-2.013671 2.77881	-1.888869 2.788002	-1.834087 2.806071	-1.709929 2.826033	-1.610372 2.845985	-1.555046 2.869348	-1.451195 2.913174	-1.348666 2.962736	-1.261078 2.992678	-1.216666 3.009411	-1.18764 3.021933	-1.160861 3.04185	-1.088545 3.055319
-6.183513 2.462761	-6.061798 2.38941	-6.009048 2.39566	-5.86052 2.412045	-5.7658 2.418666	-5.664196 2.42318	-5.592309 2.435126	-5.462687 2.440883	-5.388522 2.455748	-5.259163 2.445991	-5.195119 2.464333	-5.096371 2.471089	-4.98387 2.479139	-4.875809 2.48888	-4.789295 2.495123	-4.673508 2.503741	-4.584203 2.513708	-4.471867 2.526097	-4.381208 2.537403	-4.245162 2.53307	-4.16971 2.552937	-4.06657 2.55793	-3.998333 2.570734	-3.895374 2.575044	-3.780957 2.585456	-3.672253 2.598186	-3.596883 2.602844	-3.486396 2.614981	-3.362188 2.617533	-3.266675 2.624899	-3.17468 2.641708	-3.107185 2.656477	-2.980897 2.670029	-2.881736 2.679646	-2.812244 2.688138	-2.680442 2.700327	-2.565166 2.709054	-2.51448 2.721107	-2.429253 2.74055	-2.302817 2.746693	-2.205356 2.765768	-2.102546 2.78352	-2.023577 2.798493	-1.936864 2.81945	-1.823933 2.832812
-7.180095 2.415253	-7.082387 2.342477	-6.994023 2.350607	-6.869486 2.364991	-6.778546 2.368644	-6.66195 2.373337	-6.602876 2.384495	-6.462175 2.391379	-6.390586 2.40295	-6.260303 2.389814	-6.200551 2.411803	-6.113228 2.416837	-5.999191 2.422465	-5.87216 2.431674	-5.801892 2.435455	-5.661406 2.444725	-5.591434 2.450621	-5.492768 2.465483	-5.362815 2.471364	-5.275591 2.461762	-5.173161 2.483079	-5.065513 2.487039	-4.977628 2.497058	-4.87325 2.504414	-4.776879 2.511676	-4.664394 2.524128	-4.584483 2.528962	-4.478239 2.536997	-4.346536 2.542152	-4.264413 2.547776	-4.150525 2.564348	-4.078787 2.578383	-3.95321 2.588083	-3.865936 2.600096	-3.787165 2.600971	-3.656287 2.614051	-3.53941 2.620245	-3.486957 2.632434	-3.368511 2.645796	-3.284953 2.64939	-3.161768 2.666533	-3.097081 2.678201	-2.989929 2.690409	-2.904091 2.704894	-2.787247 2.710089
-8.198322 2.370301	-8.092442 2.296322	-7.976472 2.306867	-7.866613 2.318479	-7.798508 2.321753	-7.668983 2.32649	-7.590295 2.335404	-7.453143 2.345478	-7.374967 2.35465	-7.268525 2.343485	-7.182588 2.367216	-7.117323 2.37225	-6.992884 2.377397	-6.884097 2.384546	-6.826427 2.386441	-6.659622 2.396608	-6.604329 2.399492	-6.4983 2.413261	-6.368792 2.417313	-6.298062 2.407019	-6.187624 2.427493	-6.068468 2.431639	-5.998365 2.437904	-5.906502 2.445512	-5.801116 2.453971	-5.699099 2.461624	-5.589272 2.46936	-5.483126 2.473201	-5.391279 2.476047	-5.293208 2.475529	-5.152903 2.492254	-5.068501 2.506761	-4.953044 2.513838	-4.861957 2.525277	-4.767914 2.524034	-4.676149 2.539016	-4.548903 2.543462	-4.46452 2.556638	-4.348204 2.565216	-4.269515 2.572835	-4.12959 2.589492	-4.076856 2.597449	-3.98491 2.606401	-3.879392 2.622134	-3.772619 2.623194
-9.224707 2.33066	-9.123481 2.256065	-8.950865 2.267871	-8.875264 2.275604	-8.777952 2.280383	-8.683513 2.284524	-8.600003 2.294102	-8.452169 2.301262	-8.383553 2.311053	-8.268079 2.298755	-8.186022 2.323559	-8.103306 2.328515	-7.985802 2.334707	-7.87703 2.339928	-7.822282 2.341397	-7.671179 2.349478	-7.601127 2.353665	-7.483556 2.364152	-7.365127 2.367888	-7.300836 2.363895	-7.169809 2.380025	-7.072844 2.384085	-7.004144 2.391657	-6.92501 2.39744	-6.793785 2.406654	-6.71196 2.409196	-6.598682 2.420729	-6.482581 2.421356	-6.420981 2.425844	-6.306548 2.420527	-6.175637 2.436036	-6.071804 2.450554	-5.961696 2.457582	-5.879507 2.465095	-5.780643 2.463112	-5.691718 2.474543	-5.571754 2.481985	-5.460194 2.491836	-5.364038 2.496826	-5.28312 2.498949	-5.152573 2.516953	-5.090857 2.521567	-4.987733 2.530282	-4.880498 2.546874	-4.763126 2.548325
-10.21272 2.2982	-10.12412 2.224429	-9.94705 2.232482	-9.890471 2.239233	-9.774798 2.244223	-9.695616 2.250606	-9.593217 2.260446	-9.471024 2.262826	-9.410893 2.273191	-9.296163 2.258972	-9.191438 2.285344	-9.081511 2.288519	-8.99759 2.295369	-8.888208 2.299927	-8.823851 2.302325	-8.681218 2.30606	-8.595512 2.314993	-8.491811 2.320417	-8.366398 2.321397	-8.322299 2.321111	-8.182869 2.333236	-8.06378 2.336331	-7.992141 2.346031	-7.945054 2.350195	-7.771447 2.361296	-7.720645 2.36113	-7.603702 2.37545	-7.497722 2.374828	-7.41162 2.378747	-7.317709 2.376543	-7.185511 2.391413	-7.068683 2.401987	-6.957899 2.410572	-6.834517 2.414971	-6.773957 2.412848	-6.724442 2.421042	-6.586762 2.43383	-6.480056 2.440756	-6.364648 2.443105	-6.273428 2.443813	-6.15272 2.458552	-6.083625 2.463325	-5.99082 2.471893	-5.887828 2.48422	-5.755795 2.489289
-11.22631 2.264408	-11.13363 2.189909	-10.97928 2.195275	-10.89349 2.201847	-10.78467 2.207433	-10.70227 2.216657	-10.58556 2.22388	-10.47418 2.226901	-10.40459 2.237567	-10.30143 2.227823	-10.19576 2.2497	-10.06763 2.253416	-10.01995 2.261633	-9.908863 2.264043	-9.810015 2.268955	-9.715609 2.26956	-9.595397 2.280623	-9.481079 2.282661	-9.380267 2.283033	-9.307968 2.283675	-9.215658 2.292729	-9.066404 2.298076	-9.016808 2.305837	-8.977118 2.308519	-8.785828 2.321153	-8.729825 2.31925	-8.600911 2.334157	-8.496797 2.333568	-8.426826 2.33585	-8.308265 2.333625	-8.194757 2.348303	-8.037248 2.355054	-7.963447 2.367058	-7.824693 2.365708	-7.78581 2.366308	-7.71589 2.372786	-7.59609 2.387984	-7.469505 2.391317	-7.385583 2.39499	-7.264661 2.396603	-7.168092 2.409713	-7.07788 2.416717	-7.005102 2.423756	-6.897239 2.433534	-6.777655 2.440181
-12.209 2.238085	-12.1369 2.164334	-11.99242 2.166768	-11.8924 2.172858	-11.77508 2.177584	-11.7022 2.188066	-11.58975 2.194968	-11.4788 2.195286	-11.40951 2.204985	-11.31409 2.194908	-11.21858 2.21119	-11.06358 2.217532	-11.02559 2.225908	-10.91552 2.226828	-10.82253 2.233456	-10.7165 2.23174	-10.5793 2.245722	-10.46427 2.248143	-10.35841 2.248009	-10.29649 2.252193	-10.21505 2.258647	-10.06728 2.265689	-9.99863 2.272392	-9.959005 2.274193	-9.765339 2.285495	-9.718564 2.28341	-9.591929 2.296482	-9.502939 2.297611	-9.408004 2.296825	-9.304039 2.296304	-9.207948 2.310969	-9.055227 2.315561	-8.980815 2.328272	-8.842706 2.322007	-8.803279 2.324413	-8.709533 2.329734	-8.592887 2.346694	-8.481195 2.346031	-8.396662 2.351494	-8.274699 2.349055	-8.200551 2.363172	-8.07324 2.371073	-7.992157 2.377936	-7.893095 2.384665	-7.76689 2.393639
-13.18563 2.214536	-13.09929 2.141929	-12.99774 2.141284	-12.89714 2.146752	-12.77013 2.151327	-12.68406 2.16235	-12.57611 2.168796	-12.49085 2.167005	-12.4085 2.178835	-12.3153 2.169072	-12.21571 2.181974	-12.05749 2.190062	-12.04321 2.194427	-11.89813 2.197617	-11.81654 2.205069	-11.71321 2.200638	-11.58685 2.215639	-11.4597 2.218384	-11.36189 2.215069	-11.27827 2.217569	-11.23666 2.224256	-11.05391 2.230865	-10.99572 2.236803	-10.93731 2.238596	-10.75416 2.246251	-10.73019 2.250858	-10.5913 2.258206	-10.52061 2.26086	-10.39448 2.261253	-10.30628 2.263335	-10.19623 2.279004	-10.04654 2.282942	-9.966501 2.291681	-9.842144 2.286393	-9.809057 2.290147	-9.72431 2.293613	-9.594819 2.311274	-9.486958 2.308923	-9.410662 2.314039	-9.288881 2.308951	-9.192858 2.32266	-9.077384 2.334954	-9.001683 2.338376	-8.903827 2.34113	-8.78908 2.352493
-14.17075 2.185282	-14.10646 2.10985	-13.98919 2.109844	-13.90678 2.116812	-13.76227 2.119868	-13.66765 2.132519	-13.57243 2.13799	-13.46771 2.138715	-13.37999 2.150123	-13.28064 2.145665	-13.18361 2.156209	-13.04811 2.165443	-13.02034 2.16731	-12.8877 2.169683	-12.78949 2.177429	-12.69713 2.176986	-12.59247 2.186852	-12.45932 2.191363	-12.37249 2.189279	-12.25688 2.189298	-12.22274 2.199788	-12.04684 2.205827	-11.99975 2.207083	-11.9208 2.209207	-11.78877 2.216423	-11.70392 2.224289	-11.5771 2.226025	-11.50505 2.227221	-11.39587 2.228707	-11.2937 2.226635	-11.2011 2.244861	-11.05262 2.247622	-10.97147 2.253742	-10.86425 2.249494	-10.82643 2.253046	-10.70905 2.260006	-10.59399 2.273159	-10.46376 2.271073	-10.39508 2.279922	-10.29743 2.275381	-10.18242 2.291572	-10.07857 2.302475	-10.0053 2.304479	-9.900393 2.304505	-9.801462 2.31537
-15.17362 2.161222	-15.09399 2.086539	-14.98227 2.085928	-14.9193 2.093863	-14.77665 2.095002	-14.68604 2.105943	-14.56819 2.112955	-14.46597 2.113145	-14.37934 2.121339	-14.28335 2.115393	-14.17948 2.126224	-14.06781 2.135899	-14.00606 2.136267	-13.865 2.136945	-13.78938 2.144248	-13.6746 2.149315	-13.5902 2.154453	-13.46034 2.162316	-13.37135 2.163454	-13.25294 2.161556	-13.19144 2.176922	-13.05653 2.180877	-12.98762 2.180494	-12.89939 2.183281	-12.76962 2.18974	-12.68488 2.198374	-12.59011 2.198649	-12.48815 2.199233	-12.36161 2.200469	-12.2924 2.199263	-12.17671 2.215947	-12.09171 2.221285	-11.98971 2.22301	-11.86653 2.219893	-11.82651 2.226897	-11.71957 2.232776	-11.58585 2.239199	-11.48471 2.238569	-11.39448 2.246555	-11.29341 2.237719	-11.2046 2.255623	-11.08136 2.265266	-10.9994 2.267274	-10.91869 2.266001	-10.78357 2.275684
-16.19515 2.13638	-16.0868 2.057803	-15.9826 2.061259	-15.91652 2.070505	-15.7892 2.071887	-15.69233 2.079466	-15.58579 2.086505	-15.4647 2.088915	-15.39248 2.096719	-15.26975 2.090875	-15.18046 2.106169	-15.06631 2.112648	-15.02615 2.109615	-14.85692 2.111164	-14.77799 2.11711	-14.71386 2.126074	-14.59825 2.127284	-14.46546 2.13482	-14.38504 2.136389	-14.25964 2.12927	-14.19576 2.14681	-14.05074 2.148252	-13.99622 2.149562	-13.90619 2.153012	-13.78289 2.158169	-13.68051 2.168529	-13.58556 2.167799	-13.44951 2.167487	-13.34942 2.171668	-13.29289 2.173954	-13.15741 2.188698	-13.07141 2.196986	-12.96386 2.194874	-12.84378 2.1951	-12.80305 2.201642	-12.70509 2.207374	-12.58014 2.211051	-12.48805 2.212847	-12.3875 2.219338	-12.2839 2.211338	-12.19804 2.22822	-12.09105 2.23486	-11.99538 2.236927	-11.93602 2.236169	-11.78655 2.243827
-17.20909 2.110464	-17.13552 2.031091	-16.99358 2.035639	-16.92139 2.04676	-16.79937 2.048417	-16.69165 2.054931	-16.59513 2.061331	-16.47409 2.065199	-16.39146 2.070398	-16.26816 2.064885	-16.18947 2.085393	-16.1 2.085593	-16.02108 2.085794	-15.86755 2.085719	-15.78804 2.091289	-15.71472 2.101966	-15.60066 2.102066	-15.4706 2.109686	-15.40262 2.113164	-15.275 2.105218	-15.19168 2.122589	-15.07623 2.121999	-15.00205 2.122787	-14.91321 2.128622	-14.79455 2.13536	-14.66642 2.142436	-14.59913 2.141711	-14.46321 2.13796	-14.35382 2.141897	-14.30387 2.142064	-14.18059 2.157372	-14.08927 2.16471	-13.99198 2.161696	-13.83679 2.167316	-13.78432 2.171077	-13.69152 2.177486	-13.57748 2.180273	-13.49313 2.184678	-13.37459 2.190683	-13.26204 2.189192	-13.17777 2.202142	-13.08217 2.206284	-12.97373 2.210557	-12.93064 2.209653	-12.77721 2.21587
-18.21746 2.092531	-18.12957 2.012761	-17.99155 2.016534	-17.90165 2.028119	-17.8077 2.030523	-17.67341 2.035802	-17.61354 2.039124	-17.48314 2.043944	-17.40762 2.045797	-17.30183 2.038775	-17.20027 2.060838	-17.11856 2.057968	-17.04187 2.061696	-16.88971 2.059704	-16.79844 2.065602	-16.72421 2.076117	-16.61022 2.07635	-16.48332 2.084917	-16.41119 2.086464	-16.28317 2.081739	-16.20509 2.0956	-16.10271 2.095684	-16.00066 2.095545	-15.91667 2.104907	-15.78682 2.112841	-15.67939 2.114925	-15.61656 2.117807	-15.4738 2.112742	-15.37173 2.116102	-15.3151 2.118438	-15.18175 2.133232	-15.10621 2.138775	-15.00178 2.13572	-14.85146 2.143851	-14.7695 2.14634	-14.70024 2.150355	-14.58465 2.152632	-14.50702 2.158028	-14.38675 2.158864	-14.26354 2.157701	-14.18176 2.171858	-14.0895 2.172297	-13.97609 2.177601	-13.95833 2.179691	-13.77351 2.183989
-19.21066 2.073397	-19.1263 1.992286	-18.99401 1.996997	-18.90913 2.008145	-18.79113 2.012372	-18.66824 2.01566	-18.61285 2.017335	-18.48015 2.023122	-18.4208 2.025401	-18.31985 2.020697	-18.1941 2.042169	-18.11537 2.03778	-18.04785 2.043142	-17.92037 2.04261	-17.81106 2.049111	-17.72124 2.054212	-17.61267 2.056567	-17.5017 2.06232	-17.43044 2.062784	-17.29382 2.060287	-17.23816 2.066706	-17.10347 2.068758	-17.01654 2.069193	-16.92664 2.079909	-16.79144 2.088738	-16.70034 2.087404	-16.61328 2.092605	-16.50482 2.086665	-16.3978 2.090067	-16.32334 2.092753	-16.21663 2.108778	-16.09434 2.112318	-15.99572 2.110649	-15.85745 2.119634	-15.77445 2.119605	-15.69553 2.121929	-15.59665 2.128413	-15.49921 2.132996	-15.40294 2.132067	-15.27615 2.134939	-15.16804 2.146207	-15.09908 2.14508	-14.99508 2.149924	-14.94459 2.157033	-14.76605 2.161672
-20.202 2.0548	-20.12028 1.97555	-19.9771 1.977535	-19.91106 1.98665	-19.78401 1.992824	-19.67782 1.997437	-19.60106 1.998535	-19.4909 2.001126	-19.41126 2.005605	-19.31236 2.001669	-19.18881 2.021099	-19.11754 2.015656	-19.03878 2.023833	-18.90898 2.026086	-18.80607 2.033583	-18.68307 2.031677	-18.64638 2.037561	-18.50598 2.042737	-18.4227 2.040762	-18.27775 2.044931	-18.23643 2.04727	-18.12183 2.04773	-18.0211 2.05003	-17.9213 2.06005	-17.78863 2.06944	-17.71455 2.06632	-17.62774 2.072213	-17.53411 2.064989	-17.42352 2.06797	-17.33549 2.067535	-17.23646 2.084284	-17.12601 2.084845	-17.03608 2.085055	-16.87868 2.09614	-16.77831 2.094575	-16.70295 2.093608	-16.58972 2.104419	-16.51081 2.107659	-16.42319 2.105744	-16.2747 2.110979	-16.17402 2.122176	-16.10233 2.119696	-16.00224 2.124259	-15.92186 2.133073	-15.77625 2.13946
-21.19373 2.035469	-21.0933 1.956837	-20.97213 1.956653	-20.90001 1.966278	-20.78132 1.971839	-20.68502 1.978601	-20.60469 1.980592	-20.45575 1.980229	-20.39655 1.986025	-20.31545 1.985377	-20.1619 1.999722	-20.10842 1.994452	-20.0391 2.006746	-19.8996 2.00858	-19.82314 2.015354	-19.65457 2.011592	-19.6403 2.019305	-19.52285 2.020802	-19.4135 2.020813	-19.28787 2.025404	-19.23798 2.027188	-19.10578 2.027288	-19.03302 2.030078	-18.91357 2.040484	-18.79846 2.048465	-18.71084 2.045963	-18.61323 2.053065	-18.51925 2.047004	-18.42473 2.051056	-18.31355 2.0518	-18.23529 2.066476	-18.11592 2.063311	-18.02022 2.067225	-17.87941 2.075407	-17.79623 2.075423	-17.71734 2.072758	-17.60298 2.083599	-17.52247 2.084846	-17.41667 2.082909	-17.29752 2.083273	-17.19063 2.097043	-17.11985 2.093544	-17.0159 2.097807	-16.89625 2.108306	-16.77544 2.114069
-22.1847 2.016582	-22.09495 1.938681	-21.9909 1.936989	-21.88862 1.947626	-21.79398 1.952303	-21.7249 1.958165	-21.60251 1.961991	-21.4948 1.960928	-21.39825 1.969544	-21.3079 1.969047	-21.16968 1.977688	-21.10899 1.975062	-21.0332 1.98817	-20.88672 1.991821	-20.81667 1.996462	-20.66459 1.99209	-20.63048 2.001196	-20.49924 2.000815	-20.39939 2.00461	-20.27113 2.005335	-20.21929 2.008522	-20.09365 2.008135	-20.03731 2.013445	-19.92306 2.020625	-19.80797 2.026319	-19.70298 2.026014	-19.60334 2.032701	-19.52031 2.030003	-19.41312 2.034289	-19.32085 2.031247	-19.23078 2.045727	-19.09774 2.042466	-19.03472 2.050171	-18.89072 2.053401	-18.81124 2.056382	-18.71004 2.052798	-18.59145 2.064408	-18.53094 2.062879	-18.41129 2.065999	-18.31416 2.063668	-18.21381 2.076668	-18.1285 2.075086	-18.00974 2.077402	-17.86831 2.089889	-17.7802 2.092809
-23.19243 1.999252	-23.09626 1.925259	-23.01124 1.921439	-22.87708 1.931771	-22.79502 1.936011	-22.71069 1.941577	-22.59545 1.946104	-22.51699 1.941816	-22.40069 1.955228	-22.3098 1.949043	-22.18013 1.957543	-22.12139 1.955521	-22.02478 1.968698	-21.8785 1.973282	-21.81715 1.975298	-21.67537 1.972063	-21.6503 1.983196	-21.52382 1.981035	-21.3804 1.987667	-21.26433 1.984712	-21.20659 1.991395	-21.10382 1.988856	-21.01024 1.997286	-20.93468 2.000986	-20.81102 2.004131	-20.70788 2.008305	-20.59607 2.010566	-20.50991 2.012325	-20.39567 2.016512	-20.33491 2.012419	-20.20546 2.026739	-20.11007 2.023493	-20.0421 2.032501	-19.90373 2.035801	-19.82035 2.037789	-19.70816 2.033348	-19.56944 2.045917	-19.52739 2.042936	-19.40294 2.050476	-19.31489 2.04376	-19.21024 2.056277	-19.11055 2.057385	-19.00586 2.059297	-18.87802 2.067805	-18.78054 2.070235
-24.19457 1.980401	-24.10793 1.908165	-24.03616 1.903866	-23.90016 1.916394	-23.78936 1.917556	-23.69241 1.923168	-23.60712 1.928708	-23.51991 1.927319	-23.39054 1.939835	-23.31196 1.932063	-23.17565 1.940949	-23.11658 1.939997	-23.0046 1.952753	-22.87228 1.955505	-22.80587 1.955926	-22.67729 1.956811	-22.61126 1.966411	-22.52472 1.963442	-22.41494 1.97161	-22.30348 1.96286	-22.19667 1.973584	-22.11909 1.971674	-22.00647 1.979293	-21.94477 1.98458	-21.81621 1.983734	-21.71566 1.991771	-21.59956 1.990302	-21.51775 1.993943	-21.37921 1.998536	-21.32785 1.992649	-21.20101 2.006895	-21.07608 2.003454	-21.0295 2.014435	-20.91454 2.017653	-20.82195 2.01836	-20.70732 2.014901	-20.58092 2.025194	-20.53688 2.022749	-20.3924 2.032969	-20.3328 2.0248	-20.20136 2.034163	-20.1068 2.040889	-19.99158 2.04317	-19.89549 2.047672	-19.77199 2.047914
-25.19012 1.966036	-25.11778 1.891904	-25.04365 1.891123	-24.91588 1.90461	-24.79839 1.903124	-24.69185 1.906031	-24.59172 1.912114	-24.53001 1.914168	-24.40388 1.923291	-24.32385 1.911821	-24.19717 1.922196	-24.11325 1.924551	-23.99936 1.934861	-23.88433 1.937082	-23.79142 1.935901	-23.69867 1.941582	-23.62029 1.947264	-23.49493 1.949417	-23.40919 1.955234	-23.29758 1.945133	-23.19241 1.959326	-23.11692 1.959004	-23.00764 1.964715	-22.93842 1.968281	-22.83977 1.967445	-22.71701 1.976024	-22.61019 1.972918	-22.53026 1.977839	-22.39146 1.980056	-22.36323 1.97103	-22.20638 1.985871	-22.09744 1.985646	-22.03579 1.996394	-21.93904 1.998276	-21.8226 1.99882	-21.70991 1.997123	-21.5752 2.003575	-21.53584 2.003077	-21.39663 2.013802	-21.32139 2.00483	-21.22256 2.014865	-21.10537 2.023221	-20.98616 2.025074	-20.91245 2.027907	-20.78317 2.025607
