-599.3212 -1.618365	-597.7204 -2.67113	-597.6295 -2.699824	-597.5059 -2.703548	-597.4103 -2.70271	-597.2875 -2.712376	-597.2363 -2.705405	-597.1124 -2.711123	-597.012 -2.709133	-596.9141 -2.704011	-596.8483 -2.718118	-596.7167 -2.711395	-596.6181 -2.701682	-596.4866 -2.704589	-596.4048 -2.70427	-596.3068 -2.706658	-596.2494 -2.70528	-596.1458 -2.696764	-596.0392 -2.697822	-595.9526 -2.694311	-595.8694 -2.704152	-595.7296 -2.695693	-595.6238 -2.690048	-595.525 -2.690096	-595.4636 -2.686616	-595.3221 -2.68887	-595.2125 -2.687977	-595.1313 -2.685104	-595.0441 -2.685279	-594.9228 -2.679871	-594.8029 -2.694903	-594.7565 -2.686725	-594.6333 -2.681888	-594.5104 -2.679365	-594.4442 -2.677539	-594.3252 -2.678268	-594.1996 -2.678246	-594.166 -2.675576	-594.0159 -2.670638	-593.9545 -2.674347	-593.8032 -2.681817	-593.7386 -2.675304	-593.629 -2.674657	-593.5239 -2.666764	-593.394 -2.67086
-160.3116 5.449551	-160.4002 5.45277	-160.4677 5.47941	-160.5914 5.487309	-160.6757 5.492186	-160.7612 5.500391	-160.8692 5.506665	-160.9719 5.515264	-161.0871 5.509705	-161.188 5.52156	-161.2917 5.517673	-161.418 5.521296	-161.4866 5.529916	-161.5539 5.53656	-161.666 5.538848	-161.7665 5.536613	-161.8468 5.543501	-161.9738 5.543897	-162.0616 5.551349	-162.1792 5.551458	-162.2279 5.5551	-162.4057 5.550966	-162.4934 5.558619	-162.5739 5.568911	-162.6624 5.566525	-162.8196 5.568907	-162.8767 5.569694	-162.9953 5.582744	-163.1095 5.584074	-163.1599 5.586242	-163.2812 5.590507	-163.3502 5.588578	-163.4993 5.591182	-163.6208 5.594098	-163.665 5.602172	-163.7667 5.598589	-163.911 5.604434	-163.997 5.603802	-164.0669 5.610706	-164.2154 5.611211	-164.2737 5.614839	-164.3891 5.610327	-164.4833 5.612748	-164.5936 5.624382	-164.6799 5.623312
-159.2885 5.417125	-159.3909 5.41774	-159.4659 5.442515	-159.5804 5.450565	-159.6895 5.455758	-159.7571 5.46362	-159.8613 5.472318	-159.9619 5.481044	-160.0948 5.47805	-160.1974 5.485178	-160.2906 5.482178	-160.4171 5.487797	-160.4803 5.494866	-160.5473 5.50096	-160.6923 5.504583	-160.7613 5.499218	-160.8737 5.50696	-160.9901 5.504246	-161.0636 5.51656	-161.1871 5.512764	-161.2346 5.514788	-161.4105 5.515799	-161.4932 5.521673	-161.5746 5.531647	-161.6664 5.530775	-161.8188 5.533188	-161.8932 5.532359	-161.999 5.543383	-162.0778 5.548581	-162.1527 5.546923	-162.2555 5.553303	-162.377 5.549997	-162.5101 5.553805	-162.6046 5.558922	-162.6712 5.565097	-162.7788 5.560761	-162.8935 5.570316	-162.9783 5.569452	-163.0677 5.574014	-163.2069 5.572491	-163.2917 5.577244	-163.3766 5.57668	-163.4831 5.579461	-163.5855 5.588019	-163.6738 5.588325
-158.2802 5.384594	-158.3912 5.383087	-158.4858 5.408314	-158.5915 5.415368	-158.677 5.420683	-158.769 5.429371	-158.866 5.435462	-158.9702 5.445462	-159.1045 5.444971	-159.1682 5.448935	-159.3021 5.446453	-159.4438 5.451485	-159.4767 5.458778	-159.5588 5.465002	-159.6962 5.467649	-159.7544 5.462408	-159.888 5.470329	-159.9854 5.467709	-160.0761 5.479523	-160.2065 5.475984	-160.2531 5.478835	-160.383 5.483679	-160.4928 5.488997	-160.5848 5.496467	-160.6552 5.493696	-160.8197 5.499376	-160.8864 5.498596	-160.9791 5.50636	-161.0716 5.512298	-161.1736 5.507993	-161.2642 5.514041	-161.3944 5.511994	-161.5196 5.517047	-161.5965 5.52131	-161.6732 5.526672	-161.7829 5.523131	-161.8694 5.535769	-161.9774 5.534626	-162.09 5.538398	-162.1941 5.538203	-162.2954 5.539095	-162.3627 5.54086	-162.4795 5.544732	-162.5702 5.551407	-162.6706 5.550828
-157.2573 5.355819	-157.3766 5.351459	-157.4462 5.379279	-157.574 5.383528	-157.6684 5.390185	-157.7643 5.398706	-157.8456 5.400734	-157.9717 5.413921	-158.0803 5.411977	-158.1736 5.413638	-158.2894 5.414618	-158.4267 5.418513	-158.4781 5.426751	-158.5888 5.430886	-158.7011 5.432208	-158.7533 5.42791	-158.9089 5.435159	-159.0023 5.433538	-159.1065 5.443032	-159.2193 5.440228	-159.2503 5.442221	-159.3704 5.449966	-159.4883 5.454744	-159.5818 5.460182	-159.6438 5.457187	-159.7989 5.465405	-159.8797 5.466206	-159.9648 5.469798	-160.0944 5.475748	-160.1662 5.4717	-160.267 5.47772	-160.4029 5.476717	-160.5076 5.482356	-160.5925 5.487138	-160.666 5.489251	-160.8035 5.487884	-160.8704 5.499923	-160.9604 5.497844	-161.0864 5.502594	-161.1925 5.50101	-161.29 5.500942	-161.3721 5.504441	-161.4791 5.508657	-161.5861 5.513708	-161.6611 5.513377
-156.2698 5.324112	-156.3334 5.316503	-156.4571 5.345378	-156.5781 5.34703	-156.6389 5.357343	-156.7438 5.367275	-156.8387 5.366031	-156.9617 5.381115	-157.0446 5.378072	-157.1509 5.380827	-157.2691 5.387233	-157.3906 5.390673	-157.4776 5.398241	-157.5779 5.398511	-157.7016 5.400768	-157.7513 5.395943	-157.896 5.403492	-157.9946 5.400603	-158.0953 5.409388	-158.1841 5.407247	-158.252 5.408533	-158.3557 5.417324	-158.4827 5.420937	-158.5852 5.425366	-158.6291 5.4231	-158.7781 5.432693	-158.881 5.432727	-158.9662 5.434706	-159.1064 5.438984	-159.1852 5.435985	-159.2654 5.441422	-159.4244 5.440326	-159.5089 5.448117	-159.5931 5.449283	-159.6725 5.451823	-159.7997 5.45449	-159.8557 5.462771	-159.9662 5.460626	-160.0938 5.465621	-160.1812 5.46524	-160.2877 5.465389	-160.3766 5.469621	-160.4621 5.472825	-160.5827 5.478194	-160.6543 5.478131
-155.2822 5.288707	-155.3413 5.283606	-155.4618 5.312624	-155.5691 5.312406	-155.6464 5.325237	-155.774 5.335415	-155.828 5.331852	-155.9487 5.346172	-156.0365 5.343251	-156.1497 5.345168	-156.2627 5.354316	-156.379 5.354751	-156.4746 5.364007	-156.5942 5.362883	-156.6635 5.365645	-156.7417 5.362323	-156.8785 5.371228	-156.9525 5.369824	-157.0877 5.375865	-157.1237 5.376617	-157.2467 5.379718	-157.3075 5.387646	-157.457 5.390149	-157.572 5.393137	-157.6259 5.390554	-157.7739 5.402307	-157.8567 5.402048	-157.9418 5.402948	-158.1239 5.405687	-158.1898 5.403966	-158.2765 5.406734	-158.4186 5.410135	-158.5023 5.41605	-158.6028 5.413479	-158.6852 5.415736	-158.7969 5.422758	-158.8407 5.427423	-158.9855 5.42357	-159.0701 5.429189	-159.1809 5.431207	-159.2685 5.428355	-159.3725 5.431529	-159.4657 5.434039	-159.5876 5.441583	-159.6626 5.441262
-154.266 5.257075	-154.3446 5.253999	-154.45 5.280635	-154.5489 5.279031	-154.6386 5.293812	-154.7833 5.303176	-154.825 5.300347	-154.9379 5.312816	-155.0121 5.309427	-155.1552 5.310582	-155.2471 5.322287	-155.3532 5.321935	-155.4693 5.332201	-155.5772 5.328871	-155.6803 5.330601	-155.7488 5.330782	-155.8701 5.339986	-155.9489 5.334513	-156.0556 5.341551	-156.093 5.343981	-156.2274 5.346802	-156.323 5.350531	-156.4492 5.353448	-156.5422 5.357664	-156.6491 5.353513	-156.7543 5.367562	-156.8345 5.368005	-156.94 5.368973	-157.1033 5.372606	-157.16 5.373969	-157.266 5.377918	-157.3965 5.381645	-157.5081 5.384349	-157.5829 5.381711	-157.6783 5.383135	-157.7927 5.392028	-157.8389 5.395294	-157.9593 5.389577	-158.0448 5.396776	-158.1706 5.397141	-158.2574 5.396606	-158.3621 5.397531	-158.4636 5.397392	-158.5723 5.407113	-158.6612 5.40559
-153.2939 5.220457	-153.3568 5.220589	-153.4831 5.243386	-153.5611 5.245046	-153.6268 5.259203	-153.7855 5.269219	-153.8408 5.268385	-153.9429 5.277613	-154.0146 5.273342	-154.1716 5.277576	-154.2503 5.290785	-154.3446 5.288601	-154.4496 5.298216	-154.584 5.296202	-154.687 5.295974	-154.752 5.298584	-154.8523 5.307456	-154.9568 5.299816	-155.045 5.307402	-155.0899 5.312119	-155.2286 5.314564	-155.3187 5.314393	-155.4522 5.319095	-155.537 5.323947	-155.6526 5.317383	-155.7409 5.331954	-155.8556 5.330776	-155.9336 5.335096	-156.0727 5.341266	-156.1688 5.340694	-156.2625 5.34394	-156.3914 5.346427	-156.4796 5.347485	-156.5669 5.344744	-156.667 5.346991	-156.7719 5.359198	-156.8331 5.360206	-156.9375 5.354332	-157.0302 5.362551	-157.1524 5.36443	-157.2398 5.368451	-157.3337 5.365948	-157.4431 5.364782	-157.5504 5.376513	-157.6726 5.373369
-152.2929 5.191092	-152.3975 5.189618	-152.4859 5.211534	-152.5626 5.215498	-152.6645 5.226844	-152.8115 5.236092	-152.8683 5.235066	-152.9734 5.243669	-153.0509 5.238818	-153.19 5.244208	-153.2785 5.25273	-153.3698 5.248498	-153.4823 5.260297	-153.5716 5.260839	-153.692 5.259263	-153.7699 5.263667	-153.8734 5.271197	-153.9487 5.265907	-154.0394 5.273057	-154.0997 5.279224	-154.2278 5.281797	-154.327 5.280433	-154.441 5.286076	-154.5297 5.290689	-154.6938 5.281725	-154.7543 5.298678	-154.8619 5.29536	-154.9251 5.300436	-155.0751 5.306647	-155.1452 5.308703	-155.2365 5.310978	-155.3692 5.311529	-155.4396 5.312177	-155.5516 5.309882	-155.6709 5.313318	-155.7684 5.324086	-155.8232 5.325197	-155.9282 5.319011	-156.0175 5.324594	-156.166 5.327878	-156.2268 5.333906	-156.3243 5.329501	-156.4492 5.328044	-156.53 5.342502	-156.6687 5.338077
-151.2949 5.163614	-151.3893 5.158116	-151.465 5.18106	-151.5606 5.186529	-151.6759 5.194925	-151.7944 5.203882	-151.8932 5.203217	-151.9936 5.213246	-152.0757 5.20747	-152.1788 5.215893	-152.287 5.22004	-152.3663 5.217359	-152.5188 5.227804	-152.59 5.230157	-152.7186 5.226308	-152.7857 5.231758	-152.8754 5.23661	-152.9883 5.231922	-153.0441 5.238915	-153.1519 5.244419	-153.2339 5.246137	-153.3803 5.24196	-153.4598 5.249358	-153.5431 5.254882	-153.6955 5.245064	-153.7474 5.262447	-153.865 5.257862	-153.9281 5.263748	-154.0739 5.27004	-154.1338 5.27573	-154.2135 5.278132	-154.345 5.275997	-154.4362 5.277161	-154.5271 5.278124	-154.6451 5.28063	-154.7557 5.288031	-154.8424 5.290904	-154.9133 5.286139	-155.0325 5.289959	-155.1452 5.293914	-155.2056 5.299651	-155.3216 5.29438	-155.4521 5.293234	-155.5185 5.308046	-155.6658 5.304125
-150.3104 5.130869	-150.3873 5.124562	-150.4893 5.149594	-150.5854 5.156742	-150.6758 5.16403	-150.784 5.172291	-150.9021 5.171154	-150.9807 5.183188	-151.1026 5.176231	-151.1642 5.187004	-151.2815 5.188861	-151.3709 5.186312	-151.5169 5.193441	-151.589 5.200043	-151.6971 5.198198	-151.7848 5.19963	-151.8778 5.202716	-151.9759 5.203671	-152.099 5.206507	-152.1524 5.211465	-152.2627 5.21231	-152.3973 5.20904	-152.4711 5.217452	-152.5558 5.221306	-152.7102 5.21549	-152.77 5.229393	-152.8856 5.223325	-152.9453 5.229649	-153.1005 5.23458	-153.1568 5.23968	-153.2196 5.240297	-153.3481 5.236284	-153.4412 5.238919	-153.5467 5.242919	-153.6548 5.244956	-153.7776 5.250795	-153.845 5.254347	-153.923 5.251539	-154.0349 5.253553	-154.1662 5.258022	-154.201 5.265473	-154.3217 5.259801	-154.4572 5.261724	-154.5449 5.273176	-154.6722 5.273455
-149.3115 5.105822	-149.39 5.093451	-149.4834 5.119691	-149.5924 5.126307	-149.6996 5.134262	-149.8 5.141318	-149.9085 5.137493	-149.9756 5.152302	-150.104 5.148355	-150.1567 5.157335	-150.297 5.155868	-150.3782 5.154332	-150.547 5.160978	-150.5767 5.167016	-150.6809 5.170137	-150.788 5.165442	-150.8928 5.16877	-150.9506 5.171703	-151.1111 5.17408	-151.1479 5.179178	-151.2738 5.179243	-151.4049 5.178033	-151.4725 5.187133	-151.5557 5.18869	-151.7204 5.187096	-151.8005 5.197932	-151.8742 5.191722	-151.9604 5.197205	-152.0984 5.197642	-152.1637 5.206491	-152.2301 5.206654	-152.3509 5.201859	-152.4694 5.20568	-152.5577 5.211104	-152.666 5.211837	-152.8022 5.215102	-152.8695 5.220385	-152.9362 5.218353	-153.0734 5.217935	-153.1938 5.222936	-153.2284 5.225293	-153.346 5.223571	-153.4597 5.226476	-153.5661 5.235339	-153.6689 5.238837
-148.3207 5.073205	-148.3905 5.06125	-148.4853 5.087412	-148.5999 5.094014	-148.6955 5.103491	-148.8198 5.110248	-148.9145 5.107835	-148.9637 5.120904	-149.0975 5.121763	-149.1661 5.126246	-149.2952 5.1254	-149.3579 5.126242	-149.5287 5.131716	-149.5807 5.135972	-149.6762 5.141282	-149.773 5.133866	-149.8925 5.136481	-149.9664 5.139492	-150.1309 5.142947	-150.144 5.147583	-150.2853 5.145398	-150.4186 5.147119	-150.4755 5.155274	-150.5745 5.155285	-150.6992 5.155753	-150.8012 5.165084	-150.8851 5.160335	-150.9695 5.163503	-151.1015 5.166729	-151.1868 5.173277	-151.2699 5.172829	-151.3834 5.169536	-151.5054 5.173687	-151.5624 5.180517	-151.684 5.180495	-151.8173 5.182495	-151.8888 5.189301	-151.959 5.187384	-152.1 5.190029	-152.1851 5.19086	-152.2665 5.190168	-152.3466 5.192012	-152.4511 5.195794	-152.5974 5.203236	-152.6944 5.206384
-147.322 5.043935	-147.4171 5.02993	-147.5143 5.056374	-147.6222 5.064867	-147.6823 5.073228	-147.8219 5.079814	-147.913 5.076427	-147.9704 5.089963	-148.0912 5.09265	-148.1848 5.092903	-148.2876 5.095149	-148.3934 5.097021	-148.5135 5.100428	-148.5682 5.10573	-148.6583 5.110888	-148.7661 5.10227	-148.9078 5.105016	-148.9591 5.110359	-149.1107 5.113654	-149.1247 5.116089	-149.3028 5.113102	-149.4152 5.119262	-149.4724 5.125293	-149.5802 5.124323	-149.7108 5.124578	-149.8039 5.133725	-149.8906 5.131356	-149.9762 5.132997	-150.0962 5.137382	-150.1971 5.140306	-150.2998 5.138955	-150.3931 5.136223	-150.5179 5.140936	-150.5847 5.147422	-150.7065 5.146814	-150.824 5.150194	-150.8844 5.156751	-150.9643 5.154882	-151.0957 5.160923	-151.2034 5.158028	-151.2984 5.157725	-151.3329 5.161908	-151.4405 5.165879	-151.6124 5.172596	-151.6743 5.174394
-146.3234 5.018703	-146.427 5.000454	-146.5102 5.027278	-146.6316 5.036401	-146.6829 5.043423	-146.8318 5.051177	-146.9273 5.046832	-146.9793 5.060709	-147.0893 5.063622	-147.2179 5.060723	-147.3148 5.066442	-147.4055 5.068413	-147.5167 5.073279	-147.5994 5.075579	-147.6857 5.07864	-147.7721 5.07068	-147.9218 5.074045	-147.9795 5.078661	-148.1042 5.083282	-148.1435 5.084352	-148.3132 5.081398	-148.4247 5.089531	-148.4698 5.093689	-148.598 5.094519	-148.6914 5.091828	-148.7888 5.101836	-148.8966 5.101489	-148.9737 5.102364	-149.0993 5.106071	-149.2021 5.108122	-149.3011 5.107927	-149.3953 5.105597	-149.5009 5.112349	-149.5609 5.115417	-149.6964 5.114753	-149.8081 5.120179	-149.8968 5.12402	-149.9707 5.12265	-150.0935 5.13013	-150.1827 5.125351	-150.3124 5.124865	-150.3438 5.130806	-150.4535 5.133643	-150.5897 5.141703	-150.6562 5.140364
-145.3184 4.988283	-145.4428 4.971626	-145.5291 4.999426	-145.6322 5.007639	-145.6807 5.013658	-145.8307 5.022681	-145.9281 5.019277	-145.9935 5.033621	-146.0946 5.033476	-146.217 5.03044	-146.3086 5.03851	-146.4226 5.040555	-146.4928 5.044291	-146.605 5.046934	-146.7022 5.046661	-146.7822 5.042203	-146.9222 5.04481	-147.002 5.047671	-147.0851 5.05458	-147.1463 5.05326	-147.3083 5.051102	-147.4362 5.06004	-147.4607 5.062347	-147.6102 5.064588	-147.6743 5.059037	-147.7924 5.071366	-147.8979 5.071722	-147.973 5.072591	-148.1161 5.076495	-148.192 5.075908	-148.317 5.07628	-148.4138 5.07569	-148.4789 5.084548	-148.5654 5.083012	-148.7167 5.083072	-148.7989 5.091115	-148.8875 5.090803	-148.9769 5.09232	-149.0718 5.098392	-149.1619 5.096661	-149.2997 5.094516	-149.3465 5.099851	-149.4597 5.102259	-149.5846 5.112461	-149.6462 5.108489
-144.2937 4.965131	-144.4097 4.947191	-144.5225 4.977648	-144.618 4.98217	-144.676 4.986304	-144.8008 4.996978	-144.915 4.991688	-144.9753 5.008933	-145.099 5.002751	-145.2042 5.001545	-145.3101 5.011261	-145.4627 5.012461	-145.4907 5.016535	-145.6278 5.019428	-145.7166 5.014569	-145.8063 5.015464	-145.9143 5.018011	-146.0052 5.019806	-146.0853 5.02564	-146.1663 5.022919	-146.2838 5.023833	-146.4426 5.029723	-146.4675 5.032534	-146.6055 5.035372	-146.6739 5.026978	-146.7636 5.040681	-146.8802 5.041914	-146.986 5.044143	-147.115 5.044524	-147.206 5.045905	-147.3076 5.046753	-147.4044 5.047893	-147.4877 5.054772	-147.5878 5.051003	-147.715 5.052395	-147.7977 5.060806	-147.908 5.058223	-147.9659 5.061909	-148.0554 5.065305	-148.1817 5.067464	-148.293 5.064969	-148.3643 5.067266	-148.4803 5.07097	-148.5934 5.079305	-148.6488 5.075208
-143.2823 4.935308	-143.3875 4.921813	-143.5232 4.949893	-143.6011 4.953364	-143.668 4.958138	-143.7974 4.969581	-143.9162 4.965112	-143.959 4.982946	-144.0999 4.97224	-144.187 4.975288	-144.3067 4.98624	-144.427 4.98568	-144.4986 4.992191	-144.6291 4.992134	-144.7188 4.986135	-144.8088 4.989946	-144.8855 4.991894	-145.0061 4.990288	-145.1087 4.995591	-145.1819 4.994275	-145.2922 4.996142	-145.421 4.998034	-145.4725 5.004222	-145.6081 5.005856	-145.679 4.996313	-145.7856 5.00961	-145.8837 5.010359	-145.995 5.016958	-146.1338 5.012712	-146.2056 5.016585	-146.2872 5.019479	-146.3962 5.019763	-146.4861 5.024874	-146.5881 5.019509	-146.7081 5.021847	-146.7794 5.031914	-146.9266 5.029231	-146.9963 5.031592	-147.0612 5.031789	-147.1608 5.036808	-147.2728 5.037192	-147.3994 5.037148	-147.499 5.04018	-147.5899 5.046591	-147.6614 5.042439
-142.2878 4.906017	-142.3781 4.895507	-142.5066 4.92081	-142.5887 4.924506	-142.6917 4.928787	-142.789 4.940423	-142.9035 4.937837	-142.9602 4.953815	-143.1032 4.942297	-143.1843 4.948442	-143.2862 4.956758	-143.4096 4.955847	-143.5036 4.962578	-143.6233 4.962112	-143.6947 4.956633	-143.8078 4.963008	-143.8479 4.96466	-144.0001 4.961313	-144.0726 4.966461	-144.17 4.967496	-144.2511 4.970068	-144.4032 4.971731	-144.4718 4.977711	-144.5954 4.9785	-144.6776 4.968121	-144.7941 4.980686	-144.8808 4.982305	-145.0147 4.988668	-145.1293 4.986794	-145.2127 4.988644	-145.2849 4.991356	-145.3947 4.990912	-145.4953 4.993399	-145.5855 4.989467	-145.7159 4.993219	-145.7781 5.002413	-145.9232 5.00122	-146.0011 5.001679	-146.087 4.99983	-146.1745 5.007396	-146.2835 5.008929	-146.4106 5.008007	-146.4871 5.009248	-146.6109 5.015394	-146.6884 5.011765
-141.2865 4.880313	-141.3726 4.868541	-141.473 4.893144	-141.5793 4.897446	-141.694 4.901144	-141.7887 4.912621	-141.8945 4.911038	-141.9423 4.924644	-142.1141 4.914615	-142.177 4.921605	-142.2942 4.927399	-142.3978 4.926286	-142.5177 4.935568	-142.6151 4.932952	-142.6868 4.927017	-142.7931 4.935425	-142.8398 4.936287	-143.0026 4.934192	-143.0646 4.936661	-143.1747 4.938376	-143.2696 4.940865	-143.3751 4.942826	-143.4883 4.947413	-143.6037 4.948247	-143.6934 4.93832	-143.7667 4.951352	-143.8733 4.952777	-144.0229 4.958374	-144.1142 4.958954	-144.2014 4.962068	-144.2516 4.966315	-144.3609 4.964716	-144.5031 4.9635	-144.5775 4.96346	-144.6863 4.967333	-144.7545 4.973383	-144.9224 4.976768	-144.9905 4.972995	-145.0901 4.970376	-145.2064 4.976377	-145.2917 4.980948	-145.3992 4.978787	-145.5056 4.978671	-145.6193 4.985309	-145.7102 4.981812
-140.3077 4.850663	-140.3986 4.838421	-140.4713 4.859994	-140.5851 4.867325	-140.7171 4.870003	-140.8129 4.883127	-140.9012 4.882002	-140.9322 4.894123	-141.0972 4.886172	-141.1583 4.894785	-141.3023 4.901461	-141.3667 4.899033	-141.5272 4.90697	-141.6117 4.904745	-141.7058 4.900369	-141.7651 4.906802	-141.8383 4.906896	-141.9909 4.905275	-142.0733 4.906998	-142.181 4.908809	-142.2931 4.910318	-142.3604 4.91352	-142.5041 4.917389	-142.6018 4.919979	-142.7095 4.910339	-142.7985 4.923023	-142.8969 4.923492	-143.0231 4.927976	-143.1049 4.930355	-143.1776 4.931891	-143.252 4.937468	-143.3439 4.932604	-143.4868 4.931639	-143.5552 4.935395	-143.6826 4.937094	-143.7392 4.945396	-143.8923 4.949627	-143.976 4.943994	-144.0904 4.94145	-144.1932 4.947354	-144.2807 4.955131	-144.3873 4.954175	-144.513 4.950955	-144.6062 4.958273	-144.7088 4.955936
-139.3309 4.825488	-139.4054 4.809208	-139.4744 4.832768	-139.603 4.83975	-139.738 4.842843	-139.8205 4.856958	-139.9029 4.854832	-139.9653 4.864711	-140.095 4.859352	-140.1739 4.866587	-140.3189 4.871662	-140.3934 4.867729	-140.5135 4.875472	-140.6191 4.872562	-140.71 4.872287	-140.756 4.875998	-140.8502 4.87458	-140.993 4.876588	-141.0672 4.875948	-141.1731 4.879771	-141.2776 4.882066	-141.3748 4.887436	-141.5094 4.889718	-141.6071 4.890302	-141.6999 4.885284	-141.7685 4.897901	-141.9049 4.895674	-142.0197 4.897139	-142.0907 4.903562	-142.1862 4.90226	-142.263 4.906373	-142.3569 4.900612	-142.4776 4.901763	-142.5508 4.907098	-142.7007 4.908481	-142.7606 4.916258	-142.8922 4.918229	-142.9613 4.913982	-143.0911 4.912364	-143.2044 4.918936	-143.3007 4.923125	-143.385 4.923709	-143.4999 4.921299	-143.6063 4.928546	-143.694 4.929716
-138.3323 4.804718	-138.4107 4.783638	-138.4963 4.807003	-138.6198 4.812918	-138.7235 4.818837	-138.8322 4.832363	-138.9289 4.826213	-138.9642 4.838058	-139.0855 4.836274	-139.157 4.839327	-139.3494 4.845717	-139.4146 4.840229	-139.5312 4.848888	-139.6199 4.843942	-139.7276 4.846105	-139.7574 4.848895	-139.8788 4.844379	-139.997 4.849244	-140.1171 4.845627	-140.1965 4.849797	-140.3102 4.85164	-140.3785 4.855546	-140.5362 4.858424	-140.6238 4.857031	-140.7011 4.856356	-140.7717 4.869563	-140.9195 4.864818	-141.0135 4.864857	-141.0909 4.869725	-141.1946 4.8746	-141.2639 4.87855	-141.3566 4.872202	-141.4913 4.874228	-141.546 4.879852	-141.6901 4.880885	-141.7629 4.888572	-141.9051 4.888437	-141.958 4.886438	-142.0784 4.885219	-142.2019 4.893653	-142.2959 4.891578	-142.3811 4.893332	-142.5063 4.892738	-142.6148 4.899009	-142.6802 4.902675
-137.3388 4.778408	-137.4294 4.756716	-137.5166 4.77833	-137.6202 4.784292	-137.7364 4.793396	-137.8301 4.805873	-137.9325 4.798275	-137.9724 4.809998	-138.0594 4.811244	-138.1548 4.812747	-138.3408 4.821414	-138.4119 4.814842	-138.5397 4.82032	-138.6166 4.817956	-138.7266 4.822022	-138.7933 4.822612	-138.883 4.817592	-139.0064 4.823704	-139.1266 4.818724	-139.1934 4.824333	-139.3045 4.824631	-139.4144 4.82705	-139.5228 4.831824	-139.6272 4.829712	-139.723 4.829105	-139.7834 4.841604	-139.913 4.836858	-140.0069 4.835403	-140.1045 4.839708	-140.2077 4.845644	-140.2751 4.846544	-140.381 4.840096	-140.5135 4.843391	-140.5578 4.848276	-140.7182 4.848529	-140.7899 4.858699	-140.8961 4.857112	-140.9708 4.856277	-141.0767 4.85896	-141.1836 4.866073	-141.3017 4.863086	-141.3846 4.865927	-141.503 4.866564	-141.5979 4.871047	-141.6713 4.876299
-136.3395 4.753686	-136.4616 4.731934	-136.5317 4.752711	-136.6343 4.760239	-136.7311 4.77186	-136.8049 4.780406	-136.9176 4.77247	-137.0016 4.783284	-137.0813 4.786139	-137.1928 4.7857	-137.3421 4.792897	-137.4342 4.787633	-137.5552 4.793127	-137.6264 4.789478	-137.7165 4.795331	-137.8063 4.794622	-137.9248 4.789341	-138.0176 4.797104	-138.1368 4.791392	-138.1912 4.799641	-138.2925 4.798686	-138.409 4.800459	-138.5102 4.806844	-138.6307 4.802241	-138.7164 4.803435	-138.7756 4.813918	-138.8958 4.811143	-139.0125 4.809274	-139.1176 4.813305	-139.2413 4.820502	-139.2739 4.818245	-139.4078 4.812539	-139.5322 4.817554	-139.5742 4.819664	-139.7193 4.820698	-139.8235 4.830671	-139.9151 4.826485	-139.9992 4.826332	-140.0836 4.831645	-140.1785 4.836274	-140.32 4.831442	-140.388 4.834266	-140.4939 4.835814	-140.6148 4.842172	-140.6728 4.846597
-135.3307 4.729635	-135.4709 4.706943	-135.5039 4.727757	-135.6285 4.736441	-135.72 4.746715	-135.7989 4.754203	-135.9061 4.74642	-135.9875 4.757508	-136.0923 4.762535	-136.1852 4.760681	-136.337 4.766952	-136.4253 4.763708	-136.5367 4.769869	-136.6203 4.766631	-136.7119 4.768955	-136.8416 4.768324	-136.93 4.764122	-137.0097 4.771174	-137.1399 4.767715	-137.199 4.773399	-137.3054 4.769447	-137.4033 4.77068	-137.5133 4.777305	-137.6382 4.777315	-137.7081 4.773143	-137.7869 4.783603	-137.8935 4.78416	-138.0197 4.781684	-138.1239 4.787161	-138.234 4.794651	-138.2717 4.792335	-138.4024 4.787912	-138.5417 4.79377	-138.58 4.794766	-138.7173 4.795044	-138.8362 4.804633	-138.9192 4.799347	-139.0086 4.799968	-139.0941 4.806104	-139.1743 4.80911	-139.3321 4.804259	-139.3948 4.807368	-139.4965 4.807889	-139.6295 4.817986	-139.6794 4.81844
-134.3344 4.702152	-134.4881 4.680123	-134.5057 4.702783	-134.6165 4.713181	-134.7243 4.718769	-134.7862 4.727129	-134.8961 4.721574	-134.995 4.73212	-135.1238 4.73478	-135.1897 4.735147	-135.3174 4.740307	-135.4201 4.739454	-135.518 4.742803	-135.6167 4.744306	-135.7149 4.741415	-135.8388 4.742921	-135.9341 4.740441	-136.0135 4.743066	-136.111 4.744063	-136.1882 4.747167	-136.2851 4.743876	-136.3834 4.744883	-136.5044 4.750787	-136.6614 4.751748	-136.7212 4.744374	-136.7922 4.756166	-136.8933 4.757922	-137.001 4.756357	-137.1242 4.763655	-137.2324 4.766258	-137.2977 4.763612	-137.4038 4.76152	-137.511 4.767765	-137.599 4.768173	-137.7428 4.765825	-137.8397 4.776324	-137.911 4.771307	-138.0067 4.772831	-138.1053 4.779247	-138.1611 4.780507	-138.3366 4.779733	-138.393 4.781474	-138.4931 4.782495	-138.6015 4.79384	-138.6931 4.790457
