-599.3779 -1.712322	-597.7296 -3.466177	-597.6426 -3.552519	-597.5493 -3.601305	-597.4338 -3.639323	-597.3328 -3.692311	-597.1956 -3.733189	-597.1371 -3.766899	-597.0785 -3.80681	-596.8861 -3.843275	-596.804 -3.886324	-596.7253 -3.908989	-596.6518 -3.943124	-596.5355 -3.966506	-596.4085 -3.991978	-596.337 -4.021293	-596.2209 -4.04403	-596.1552 -4.070491	-596.0385 -4.092004	-595.9163 -4.108217	-595.8229 -4.141031	-595.6968 -4.14945	-595.6306 -4.17345	-595.5374 -4.179885	-595.4299 -4.191146	-595.3482 -4.203962	-595.239 -4.218959	-595.1721 -4.227468	-595.0207 -4.238868	-594.952 -4.240654	-594.8008 -4.258272	-594.7039 -4.256615	-594.6121 -4.259795	-594.566 -4.266834	-594.3973 -4.262213	-594.3603 -4.2688	-594.218 -4.269007	-594.1366 -4.273005	-594.0076 -4.270982	-593.9136 -4.265616	-593.8477 -4.277552	-593.73 -4.269128	-593.6365 -4.260619	-593.5389 -4.256103	-593.4412 -4.256002
-12.18402 1.79107	-12.10231 1.727906	-11.99843 1.734997	-11.89062 1.745603	-11.7958 1.753098	-11.69976 1.766269	-11.57005 1.767764	-11.50672 1.770631	-11.39826 1.781893	-11.28814 1.778168	-11.23554 1.787452	-11.06764 1.797971	-11.0282 1.799913	-10.92093 1.800603	-10.84629 1.807925	-10.73417 1.818062	-10.58973 1.826066	-10.50966 1.827365	-10.38436 1.833455	-10.294 1.831314	-10.16061 1.850236	-10.11937 1.857718	-9.9665 1.868332	-9.871665 1.86844	-9.803708 1.881247	-9.721404 1.896564	-9.601489 1.902586	-9.509113 1.920381	-9.416243 1.926333	-9.293967 1.936409	-9.200254 1.9554	-9.090956 1.970222	-8.996665 1.989376	-8.898247 1.99582	-8.785911 2.016594	-8.707684 2.029566	-8.574528 2.041399	-8.478519 2.058545	-8.375495 2.070801	-8.291607 2.074161	-8.233903 2.101347	-8.090988 2.114172	-8.010715 2.120665	-7.903381 2.131593	-7.77257 2.142265
-13.18906 1.777358	-13.07697 1.713747	-12.98645 1.71939	-12.86846 1.731521	-12.78426 1.737553	-12.70801 1.744462	-12.56238 1.749285	-12.49308 1.751862	-12.37857 1.764524	-12.29296 1.759965	-12.22953 1.771951	-12.07408 1.777432	-12.03439 1.779612	-11.93168 1.779205	-11.83268 1.78857	-11.73915 1.796299	-11.59591 1.804744	-11.49262 1.8033	-11.39636 1.809829	-11.31039 1.803597	-11.15173 1.825812	-11.11323 1.831792	-10.97375 1.839417	-10.88664 1.84036	-10.80643 1.851778	-10.71856 1.867568	-10.60397 1.873145	-10.50129 1.890797	-10.43682 1.897426	-10.29659 1.910679	-10.20929 1.929618	-10.06637 1.942649	-10.00756 1.958716	-9.898313 1.966113	-9.789543 1.984709	-9.695796 1.999806	-9.571457 2.012027	-9.484959 2.024715	-9.37713 2.039881	-9.318138 2.039041	-9.233061 2.066229	-9.08947 2.079454	-8.998481 2.085886	-8.916772 2.095788	-8.782195 2.106676
-14.20412 1.761604	-14.0982 1.694624	-13.99343 1.701933	-13.8695 1.714764	-13.75352 1.719617	-13.68954 1.721952	-13.55655 1.730975	-13.49909 1.733087	-13.36209 1.745023	-13.29542 1.742705	-13.21688 1.756421	-13.06092 1.758314	-13.00036 1.760371	-12.90602 1.760781	-12.79473 1.770309	-12.71366 1.777457	-12.58366 1.783127	-12.48042 1.780969	-12.36042 1.790515	-12.30087 1.781238	-12.14861 1.804494	-12.10311 1.809399	-11.97499 1.81435	-11.89415 1.816641	-11.79667 1.828088	-11.71318 1.842813	-11.62411 1.852115	-11.49995 1.86477	-11.44672 1.871343	-11.29902 1.882622	-11.2179 1.901909	-11.0742 1.913653	-11.03248 1.927001	-10.9168 1.935697	-10.81617 1.950696	-10.715 1.967242	-10.56474 1.981447	-10.48466 1.991492	-10.37239 2.010443	-10.33049 2.009219	-10.20536 2.035984	-10.10799 2.049381	-9.992669 2.055568	-9.912579 2.065658	-9.796856 2.077684
-15.2215 1.74782	-15.10649 1.680728	-14.99345 1.68802	-14.87733 1.70091	-14.74945 1.705089	-14.71401 1.704206	-14.59198 1.714781	-14.51032 1.715469	-14.37317 1.726488	-14.31457 1.723386	-14.20101 1.736181	-14.04717 1.736001	-13.99151 1.738963	-13.90155 1.740509	-13.77161 1.749477	-13.69974 1.756315	-13.56337 1.758468	-13.47619 1.75824	-13.35644 1.768226	-13.27295 1.761047	-13.1518 1.78529	-13.06046 1.787021	-12.94895 1.791136	-12.89854 1.795159	-12.75895 1.806913	-12.69982 1.823831	-12.62696 1.832176	-12.49551 1.842063	-12.4348 1.850291	-12.31248 1.860036	-12.18738 1.878688	-12.08334 1.889078	-12.03537 1.901791	-11.91179 1.911605	-11.81588 1.924393	-11.71482 1.942866	-11.57694 1.95549	-11.48304 1.962428	-11.4084 1.982995	-11.34059 1.977941	-11.18848 2.004926	-11.1167 2.01613	-11.01202 2.022309	-10.93095 2.03516	-10.80097 2.046983
-16.23154 1.733036	-16.10875 1.666061	-16.00731 1.671942	-15.88316 1.685232	-15.77731 1.692311	-15.73186 1.686193	-15.62721 1.699317	-15.50802 1.699165	-15.40946 1.709635	-15.3154 1.708092	-15.18612 1.718387	-15.06853 1.718225	-15.01621 1.720685	-14.93277 1.722904	-14.7459 1.730268	-14.69677 1.739346	-14.57019 1.737283	-14.48402 1.737382	-14.35961 1.74847	-14.29593 1.73859	-14.15541 1.760868	-14.06002 1.760328	-13.95154 1.765375	-13.89219 1.771118	-13.77683 1.780429	-13.68865 1.801922	-13.63184 1.807126	-13.47444 1.81738	-13.41079 1.82703	-13.29628 1.838682	-13.17405 1.856776	-13.06343 1.866974	-13.02447 1.879013	-12.89336 1.890071	-12.81158 1.899898	-12.69547 1.918559	-12.59119 1.931069	-12.49287 1.936297	-12.37074 1.958966	-12.34244 1.952474	-12.16941 1.979582	-12.11007 1.989715	-12.00598 1.995164	-11.92973 2.009194	-11.81908 2.020865
-17.24174 1.717753	-17.1161 1.651855	-17.03201 1.656836	-16.90871 1.668825	-16.79332 1.678733	-16.73032 1.669686	-16.63671 1.683898	-16.53456 1.682406	-16.43845 1.692079	-16.31703 1.692371	-16.19751 1.699182	-16.06683 1.700145	-16.01227 1.702479	-15.93227 1.705484	-15.74515 1.71073	-15.6831 1.720031	-15.56106 1.715601	-15.50533 1.717878	-15.36802 1.730252	-15.26937 1.722418	-15.17364 1.739721	-15.04616 1.738301	-14.96102 1.743462	-14.90411 1.752147	-14.78763 1.760113	-14.70207 1.781048	-14.62718 1.783945	-14.48986 1.79501	-14.41149 1.803761	-14.27737 1.811901	-14.18128 1.829829	-14.06657 1.840357	-14.02668 1.853013	-13.89856 1.864444	-13.79724 1.873487	-13.69106 1.889616	-13.58668 1.903051	-13.47568 1.907237	-13.3679 1.932372	-13.3206 1.931528	-13.1461 1.958779	-13.11113 1.966874	-12.98823 1.971917	-12.91666 1.98539	-12.80727 1.996892
-18.23455 1.703903	-18.1125 1.64001	-18.05075 1.644419	-17.93799 1.656553	-17.81034 1.666033	-17.74328 1.657279	-17.6272 1.670626	-17.53957 1.668822	-17.45022 1.678764	-17.3324 1.67732	-17.20253 1.680498	-17.0883 1.681825	-17.02789 1.685217	-16.94401 1.689243	-16.76605 1.693217	-16.713 1.700389	-16.58067 1.695111	-16.52378 1.699073	-16.38656 1.708731	-16.26342 1.703495	-16.18715 1.719998	-16.05037 1.716886	-15.95643 1.722529	-15.91912 1.732436	-15.79976 1.73877	-15.71922 1.758445	-15.607 1.756952	-15.48202 1.774125	-15.40675 1.783183	-15.26483 1.789771	-15.18127 1.805287	-15.06292 1.816379	-15.00046 1.831387	-14.88984 1.842454	-14.79015 1.853188	-14.66631 1.867219	-14.58762 1.878129	-14.49825 1.882635	-14.37936 1.904845	-14.29611 1.905172	-14.17501 1.930144	-14.09645 1.936109	-13.98841 1.942319	-13.91783 1.958067	-13.78921 1.968374
-19.25916 1.690153	-19.11813 1.628473	-19.05363 1.631979	-18.94306 1.644517	-18.82884 1.651202	-18.74113 1.64352	-18.61935 1.658531	-18.53342 1.656051	-18.44651 1.665811	-18.31033 1.663416	-18.22977 1.66534	-18.09406 1.668267	-18.03223 1.672046	-17.95744 1.674271	-17.77472 1.678487	-17.71843 1.682925	-17.60365 1.678465	-17.55244 1.684466	-17.40888 1.69061	-17.29796 1.683748	-17.19768 1.699407	-17.07618 1.696065	-16.97484 1.702059	-16.92588 1.712795	-16.81834 1.719304	-16.73326 1.734308	-16.58346 1.729356	-16.49924 1.751807	-16.39876 1.760524	-16.26471 1.768836	-16.22165 1.782724	-16.0615 1.793247	-15.99609 1.809847	-15.89351 1.820922	-15.7936 1.833253	-15.6687 1.841471	-15.57473 1.85431	-15.51219 1.859079	-15.38898 1.879646	-15.2855 1.883806	-15.17978 1.905087	-15.1001 1.915098	-14.97898 1.917277	-14.91517 1.933824	-14.80051 1.943588
-20.23938 1.677139	-20.11085 1.61731	-20.06056 1.620761	-19.93226 1.632778	-19.7909 1.636714	-19.74949 1.631073	-19.61016 1.645826	-19.5051 1.643715	-19.40587 1.652936	-19.32615 1.647488	-19.2466 1.650034	-19.09253 1.655009	-19.00618 1.658451	-18.93855 1.659082	-18.79342 1.663207	-18.71868 1.665102	-18.60654 1.662014	-18.53925 1.668812	-18.41359 1.673907	-18.28431 1.667971	-18.20496 1.682938	-18.07582 1.679531	-18.00358 1.685294	-17.91819 1.697069	-17.8294 1.704139	-17.73653 1.713219	-17.59446 1.709731	-17.52419 1.731997	-17.41314 1.739351	-17.28376 1.747439	-17.22185 1.760327	-17.07915 1.769503	-16.99822 1.787909	-16.91063 1.796956	-16.79646 1.810326	-16.68204 1.817605	-16.57314 1.830067	-16.51821 1.836064	-16.42108 1.855788	-16.27946 1.862445	-16.1798 1.880516	-16.11539 1.890658	-15.98853 1.892754	-15.9222 1.909139	-15.80637 1.920151
-21.2118 1.663704	-21.1174 1.605254	-21.04314 1.608634	-20.92044 1.622645	-20.78802 1.62162	-20.73859 1.618443	-20.60164 1.63408	-20.48646 1.632388	-20.40034 1.638742	-20.31467 1.631394	-20.23643 1.635321	-20.11533 1.641752	-20.02625 1.645137	-19.93508 1.645206	-19.82174 1.649003	-19.71769 1.649019	-19.61592 1.64679	-19.53748 1.653043	-19.40186 1.65841	-19.29597 1.647381	-19.21691 1.665412	-19.09697 1.663064	-18.99539 1.669027	-18.88476 1.678614	-18.81787 1.688268	-18.71706 1.692017	-18.60151 1.692653	-18.52653 1.712449	-18.41456 1.721699	-18.30567 1.730622	-18.22446 1.741983	-18.09165 1.750383	-17.98775 1.769897	-17.90332 1.777371	-17.81114 1.791015	-17.68635 1.799563	-17.58792 1.8098	-17.53882 1.818793	-17.42209 1.834459	-17.29909 1.838565	-17.1897 1.853991	-17.12536 1.864904	-17.00216 1.867784	-16.93809 1.885445	-16.81929 1.897346
-22.22533 1.651292	-22.12366 1.592441	-22.01274 1.59832	-21.90691 1.610515	-21.79646 1.607602	-21.7532 1.606403	-21.60832 1.620626	-21.47028 1.621525	-21.40127 1.624245	-21.30618 1.615708	-21.24579 1.620749	-21.10278 1.628863	-21.01207 1.631088	-20.95522 1.625715	-20.82908 1.632937	-20.7164 1.633166	-20.62399 1.631664	-20.52064 1.638231	-20.39762 1.643676	-20.3309 1.630677	-20.21779 1.649071	-20.11914 1.648085	-19.99584 1.65448	-19.85996 1.66139	-19.81183 1.6718	-19.72127 1.674511	-19.61575 1.676043	-19.5472 1.69429	-19.40457 1.704828	-19.31921 1.712597	-19.2311 1.725864	-19.09842 1.730213	-19.01669 1.750172	-18.91509 1.759333	-18.80582 1.770294	-18.68952 1.780016	-18.60436 1.789764	-18.53888 1.803252	-18.42054 1.81823	-18.31378 1.818779	-18.18605 1.83418	-18.14339 1.847173	-18.00857 1.847884	-17.92854 1.866967	-17.8294 1.877726
-23.19314 1.639574	-23.10851 1.580712	-22.99359 1.587361	-22.90832 1.59803	-22.7893 1.595702	-22.75011 1.596991	-22.60502 1.606778	-22.47599 1.609494	-22.39255 1.610029	-22.32199 1.599849	-22.23691 1.606898	-22.11871 1.615315	-22.0194 1.616084	-21.94352 1.61172	-21.82899 1.615902	-21.69585 1.61721	-21.61729 1.61815	-21.49987 1.620998	-21.39063 1.629754	-21.31046 1.615281	-21.20623 1.63176	-21.12175 1.633624	-21.00657 1.639439	-20.87079 1.64473	-20.8203 1.653941	-20.73179 1.656474	-20.62361 1.660148	-20.53267 1.675526	-20.3958 1.688281	-20.30569 1.694654	-20.21952 1.708399	-20.12059 1.712739	-20.00515 1.730625	-19.92453 1.742547	-19.80458 1.749026	-19.71673 1.764376	-19.61866 1.770803	-19.51197 1.78741	-19.39595 1.801927	-19.33782 1.797848	-19.19898 1.814757	-19.14016 1.827043	-19.01144 1.829991	-18.91717 1.848854	-18.82941 1.858002
-24.21331 1.627789	-24.11595 1.568673	-23.96452 1.575294	-23.90726 1.584	-23.81347 1.582892	-23.74057 1.586745	-23.60228 1.593325	-23.49171 1.596472	-23.38963 1.595577	-23.29976 1.58714	-23.24212 1.596432	-23.08471 1.601886	-23.01326 1.602646	-22.95366 1.597743	-22.82603 1.600819	-22.70475 1.603027	-22.63454 1.605071	-22.52008 1.606534	-22.37485 1.614063	-22.32942 1.598586	-22.20361 1.614795	-22.13575 1.617285	-21.99858 1.623435	-21.88918 1.629232	-21.81479 1.635713	-21.73154 1.638837	-21.63938 1.645152	-21.53405 1.658809	-21.37744 1.672562	-21.29998 1.675389	-21.21828 1.691214	-21.11877 1.695092	-21.01476 1.712131	-20.90904 1.726032	-20.82075 1.728708	-20.70163 1.745075	-20.61328 1.75264	-20.50594 1.770528	-20.37229 1.783764	-20.32874 1.778623	-20.20455 1.796881	-20.15021 1.80931	-19.99477 1.812916	-19.9036 1.83354	-19.81054 1.838882
-25.21498 1.616848	-25.11161 1.557747	-24.96749 1.565891	-24.90399 1.570865	-24.80939 1.571649	-24.7203 1.57852	-24.58476 1.581722	-24.47836 1.585415	-24.37368 1.583053	-24.2962 1.573249	-24.22472 1.584168	-24.07421 1.58701	-24.00472 1.589047	-23.95702 1.582846	-23.81558 1.585786	-23.71485 1.588161	-23.62459 1.591855	-23.53971 1.593115	-23.37112 1.597095	-23.32133 1.587097	-23.18688 1.600908	-23.1352 1.604515	-22.99369 1.609987	-22.90018 1.614802	-22.81546 1.621993	-22.7382 1.624569	-22.6514 1.629577	-22.5139 1.645982	-22.35831 1.658138	-22.31238 1.655784	-22.22233 1.673135	-22.11957 1.676473	-22.03679 1.693872	-21.89803 1.709671	-21.83504 1.709317	-21.70088 1.726285	-21.61736 1.734301	-21.49184 1.752857	-21.3872 1.76419	-21.30975 1.759284	-21.19583 1.777669	-21.15487 1.791827	-20.97906 1.795973	-20.89211 1.815135	-20.81882 1.818413
-26.19119 1.608212	-26.092 1.550279	-25.95967 1.55317	-25.89727 1.559466	-25.80572 1.562029	-25.68188 1.569867	-25.57336 1.57155	-25.49349 1.574442	-25.36569 1.571677	-25.3133 1.561363	-25.19419 1.573294	-25.08514 1.574938	-25.01666 1.577963	-24.95212 1.573949	-24.79124 1.572046	-24.71097 1.574331	-24.6162 1.579926	-24.5298 1.580645	-24.37767 1.580834	-24.31205 1.572411	-24.18772 1.584328	-24.13421 1.589434	-23.98788 1.593825	-23.92702 1.599982	-23.81434 1.605488	-23.7255 1.610479	-23.64305 1.613167	-23.48436 1.631084	-23.3577 1.640779	-23.30458 1.639679	-23.21328 1.658772	-23.13481 1.662141	-23.01257 1.680251	-22.88316 1.694312	-22.84254 1.693313	-22.72051 1.710314	-22.61897 1.719537	-22.46539 1.734264	-22.38121 1.744846	-22.31966 1.741422	-22.20707 1.759818	-22.15728 1.774782	-21.99072 1.778462	-21.89045 1.794635	-21.82096 1.798067
-27.19469 1.597257	-27.07603 1.539837	-26.96673 1.539432	-26.87888 1.545494	-26.80344 1.550784	-26.6634 1.557295	-26.55112 1.561044	-26.47139 1.56183	-26.34677 1.559707	-26.3062 1.551657	-26.16413 1.564609	-26.06385 1.566059	-25.97087 1.567593	-25.93787 1.560186	-25.79753 1.560075	-25.70169 1.562896	-25.60269 1.567717	-25.51384 1.569066	-25.35642 1.56618	-25.31546 1.55925	-25.17088 1.570385	-25.13421 1.574711	-24.98843 1.579224	-24.91629 1.585363	-24.80876 1.590022	-24.71006 1.597502	-24.65493 1.599648	-24.47337 1.61718	-24.3868 1.623712	-24.29048 1.621678	-24.20724 1.641824	-24.11896 1.647521	-24.03471 1.666914	-23.87203 1.675223	-23.82537 1.675666	-23.70564 1.689068	-23.5897 1.70365	-23.47742 1.715477	-23.38436 1.726212	-23.28948 1.726519	-23.1921 1.745532	-23.1405 1.757669	-22.98537 1.763063	-22.86215 1.776689	-22.81743 1.781487
-28.19159 1.588035	-28.08405 1.530159	-27.97814 1.529473	-27.88093 1.534372	-27.78043 1.540331	-27.66316 1.54585	-27.55719 1.550756	-27.46658 1.549333	-27.3419 1.548196	-27.31078 1.537718	-27.14947 1.550132	-27.09135 1.553116	-26.96635 1.553031	-26.9389 1.546259	-26.79785 1.546002	-26.68668 1.549558	-26.57466 1.552822	-26.48144 1.554448	-26.35836 1.550904	-26.28353 1.548512	-26.15711 1.558381	-26.11917 1.5623	-25.98143 1.567878	-25.87904 1.571166	-25.78926 1.576407	-25.70861 1.585499	-25.64757 1.587127	-25.4563 1.604555	-25.40425 1.608712	-25.27229 1.606324	-25.21358 1.626883	-25.11392 1.634694	-25.01245 1.652867	-24.86576 1.658005	-24.80798 1.661598	-24.72 1.67351	-24.60154 1.688394	-24.4756 1.698882	-24.40639 1.707894	-24.2779 1.710531	-24.16515 1.729439	-24.12743 1.741501	-23.99661 1.745331	-23.86514 1.756807	-23.81266 1.762989
-29.1896 1.578271	-29.08369 1.52019	-28.98595 1.517601	-28.88319 1.523586	-28.76687 1.530615	-28.68052 1.534816	-28.56406 1.539105	-28.48511 1.53703	-28.3717 1.535174	-28.32495 1.528194	-28.17489 1.537293	-28.08097 1.543827	-27.96426 1.539744	-27.93473 1.533487	-27.78999 1.532476	-27.67952 1.537219	-27.55744 1.539467	-27.46353 1.539813	-27.38159 1.535086	-27.2849 1.533565	-27.17635 1.541746	-27.1148 1.545777	-26.98498 1.551865	-26.86625 1.553195	-26.76555 1.557663	-26.69529 1.570708	-26.62976 1.574851	-26.45636 1.58692	-26.39397 1.591376	-26.2286 1.593592	-26.18998 1.613714	-26.08308 1.623544	-25.98958 1.640337	-25.86531 1.643647	-25.77511 1.650975	-25.71155 1.659666	-25.58483 1.673586	-25.48795 1.684342	-25.38114 1.694155	-25.2803 1.696134	-25.16781 1.716345	-25.09982 1.725178	-25.01354 1.728483	-24.86234 1.740186	-24.79585 1.74578
-30.21678 1.566974	-30.07288 1.507426	-30.00262 1.508119	-29.8887 1.51231	-29.76778 1.519874	-29.69527 1.522819	-29.55485 1.525981	-29.47665 1.523264	-29.38966 1.523334	-29.30082 1.517372	-29.21327 1.526308	-29.06655 1.532621	-28.97738 1.526021	-28.90241 1.519361	-28.7938 1.519785	-28.65726 1.525321	-28.55088 1.527708	-28.47651 1.526132	-28.3819 1.521707	-28.25066 1.521584	-28.1904 1.527958	-28.09843 1.532694	-27.99386 1.537904	-27.83691 1.539383	-27.77661 1.542863	-27.67348 1.554503	-27.62309 1.565511	-27.48235 1.569187	-27.39047 1.573669	-27.25035 1.575613	-27.18749 1.594679	-27.07933 1.607486	-26.96287 1.62116	-26.84944 1.624465	-26.74254 1.634357	-26.69882 1.642147	-26.56948 1.653192	-26.49343 1.666626	-26.35615 1.6787	-26.22487 1.684148	-26.14313 1.704752	-26.06309 1.710832	-25.97391 1.715584	-25.85537 1.726006	-25.78459 1.732351
-31.21234 1.558382	-31.09921 1.497222	-31.01965 1.500644	-30.8973 1.50471	-30.76748 1.510391	-30.70844 1.515317	-30.55282 1.514376	-30.50043 1.512567	-30.42027 1.514327	-30.29218 1.505039	-30.25124 1.513454	-30.07337 1.51738	-30.00492 1.510495	-29.93376 1.507617	-29.80595 1.50624	-29.67879 1.51204	-29.57623 1.513354	-29.48894 1.510948	-29.39141 1.507836	-29.24285 1.508055	-29.20344 1.51544	-29.10487 1.520547	-28.98022 1.524467	-28.85894 1.524698	-28.76861 1.52986	-28.68835 1.538894	-28.62913 1.551618	-28.50036 1.554081	-28.39603 1.558571	-28.27939 1.560015	-28.19208 1.579672	-28.06215 1.590886	-27.94127 1.603617	-27.85124 1.607354	-27.75063 1.620167	-27.68746 1.628234	-27.60274 1.638601	-27.50168 1.64948	-27.37479 1.661432	-27.22738 1.665749	-27.14068 1.685829	-27.06733 1.69437	-26.97599 1.696397	-26.85882 1.706978	-26.76833 1.713416
-32.20524 1.5484	-32.08103 1.487218	-32.03819 1.492998	-31.89456 1.497605	-31.77765 1.500606	-31.69829 1.505647	-31.54846 1.503142	-31.49799 1.502586	-31.45017 1.50337	-31.282 1.496358	-31.2743 1.504954	-31.07453 1.505647	-31.00428 1.500243	-30.92749 1.499044	-30.81703 1.497	-30.6885 1.500998	-30.60514 1.50245	-30.50086 1.498879	-30.39823 1.495304	-30.25457 1.491621	-30.21249 1.502443	-30.10659 1.50741	-29.99043 1.508483	-29.88408 1.50712	-29.77797 1.51557	-29.67494 1.522724	-29.59835 1.536965	-29.50538 1.537178	-29.37776 1.54265	-29.31177 1.546467	-29.17465 1.566651	-29.04114 1.575854	-28.94149 1.58713	-28.85687 1.591536	-28.76202 1.605917	-28.67932 1.616009	-28.59228 1.624303	-28.4861 1.634155	-28.36499 1.647409	-28.23098 1.649058	-28.16438 1.669069	-28.06084 1.678769	-27.98257 1.680068	-27.85905 1.691074	-27.77954 1.697257
-33.20293 1.540168	-33.0616 1.476697	-33.02576 1.485172	-32.90432 1.489157	-32.79349 1.490489	-32.6869 1.494296	-32.5541 1.491168	-32.51012 1.491237	-32.43183 1.494627	-32.28046 1.486256	-32.25355 1.496891	-32.0635 1.493441	-31.99685 1.489608	-31.91464 1.489349	-31.82752 1.487977	-31.68942 1.489346	-31.62062 1.490949	-31.48719 1.487652	-31.39045 1.4853	-31.26268 1.478362	-31.1923 1.493026	-31.1178 1.495578	-30.99478 1.496148	-30.90564 1.495726	-30.7723 1.50439	-30.6938 1.510554	-30.59792 1.526637	-30.51045 1.523314	-30.40715 1.527849	-30.33613 1.531522	-30.19755 1.549687	-30.06422 1.559299	-29.95519 1.568608	-29.86049 1.574186	-29.77967 1.587861	-29.6863 1.600029	-29.59895 1.611077	-29.49364 1.616747	-29.37743 1.633248	-29.23569 1.632991	-29.16991 1.653048	-29.08297 1.664877	-28.98065 1.665123	-28.84825 1.675884	-28.77883 1.683706
-34.18436 1.531942	-34.08485 1.46751	-34.03477 1.474604	-33.90279 1.481089	-33.78132 1.48166	-33.67971 1.48372	-33.58747 1.480975	-33.52019 1.480659	-33.42869 1.484315	-33.30082 1.47527	-33.22338 1.486004	-33.08551 1.481397	-32.97736 1.477497	-32.951 1.478824	-32.82038 1.477585	-32.71229 1.478274	-32.62956 1.477814	-32.47789 1.474735	-32.38625 1.475429	-32.24561 1.465687	-32.16583 1.483147	-32.10096 1.48184	-31.9857 1.484384	-31.93039 1.48158	-31.76961 1.494373	-31.70598 1.500381	-31.5989 1.514206	-31.51179 1.511889	-31.41855 1.51712	-31.29476 1.522406	-31.19611 1.541168	-31.07355 1.547802	-30.97799 1.555746	-30.88377 1.561263	-30.82075 1.572752	-30.68056 1.588601	-30.62896 1.600405	-30.4951 1.602777	-30.40434 1.619213	-30.2691 1.61398	-30.19411 1.63619	-30.1201 1.649167	-30.00588 1.648222	-29.86357 1.659333	-29.79773 1.667756
-35.18422 1.522288	-35.09046 1.457891	-35.01917 1.466227	-34.89448 1.472587	-34.79253 1.472714	-34.68221 1.473315	-34.59655 1.470177	-34.51719 1.469867	-34.43082 1.473693	-34.30888 1.466334	-34.22357 1.474048	-34.08585 1.469702	-33.99934 1.467517	-33.92085 1.468059	-33.80619 1.468378	-33.69427 1.467434	-33.5972 1.465244	-33.49858 1.462044	-33.39288 1.464542	-33.25957 1.453822	-33.16984 1.471051	-33.08255 1.466674	-32.99554 1.471361	-32.92714 1.46896	-32.76078 1.481869	-32.68705 1.488538	-32.58032 1.50249	-32.51138 1.499839	-32.38111 1.506279	-32.2654 1.512425	-32.19807 1.527793	-32.07788 1.535191	-31.9994 1.542041	-31.89082 1.550661	-31.82663 1.55986	-31.69349 1.576243	-31.60578 1.587219	-31.47588 1.590985	-31.39603 1.608274	-31.27581 1.602365	-31.21237 1.625558	-31.12774 1.635681	-31.01218 1.636574	-30.88289 1.65023	-30.79937 1.656878
-36.18881 1.513496	-36.09145 1.449253	-36.0004 1.455577	-35.89589 1.463695	-35.78841 1.465388	-35.68939 1.466629	-35.60481 1.460351	-35.53827 1.459419	-35.42191 1.464945	-35.32822 1.457591	-35.19826 1.460471	-35.06994 1.458481	-35.01643 1.456071	-34.91415 1.455854	-34.78679 1.456518	-34.70702 1.456085	-34.58412 1.453067	-34.50142 1.450159	-34.35854 1.453662	-34.26777 1.443065	-34.17437 1.458552	-34.08239 1.452994	-33.99268 1.459612	-33.92474 1.459077	-33.77496 1.469388	-33.70425 1.477091	-33.59594 1.487738	-33.50419 1.488506	-33.39174 1.494677	-33.23891 1.500149	-33.21204 1.512732	-33.09246 1.521407	-33.01469 1.529597	-32.8836 1.539277	-32.82042 1.546611	-32.69664 1.560516	-32.60757 1.572592	-32.4894 1.576427	-32.40175 1.596196	-32.28226 1.590736	-32.20758 1.614855	-32.13725 1.622028	-31.99866 1.624038	-31.87477 1.63918	-31.78294 1.645544
-37.19857 1.504197	-37.12399 1.441053	-37.00377 1.445507	-36.89509 1.454149	-36.78091 1.457205	-36.7022 1.457885	-36.61239 1.452635	-36.5319 1.449958	-36.42339 1.457776	-36.32002 1.448165	-36.20534 1.448258	-36.0848 1.447806	-36.00438 1.445703	-35.91925 1.444708	-35.79002 1.445167	-35.71365 1.44507	-35.58516 1.440861	-35.55036 1.438288	-35.33253 1.443724	-35.26337 1.433818	-35.19471 1.444632	-35.06408 1.439556	-34.99825 1.447023	-34.9205 1.449466	-34.79837 1.457365	-34.70739 1.46173	-34.61385 1.469265	-34.52805 1.476635	-34.38172 1.483487	-34.22608 1.48873	-34.20531 1.502281	-34.09724 1.509378	-34.00143 1.518578	-33.89156 1.528002	-33.8099 1.534558	-33.71244 1.546197	-33.60323 1.559217	-33.48291 1.561731	-33.38928 1.581649	-33.28071 1.580857	-33.19732 1.601857	-33.14121 1.605631	-33.00286 1.610133	-32.88674 1.626445	-32.77914 1.632605
-38.19061 1.494731	-38.11962 1.433813	-37.99099 1.438564	-37.90175 1.446914	-37.76313 1.447124	-37.72872 1.449501	-37.59193 1.445547	-37.52046 1.442333	-37.42022 1.448248	-37.32331 1.439206	-37.21551 1.437149	-37.08389 1.437096	-37.02898 1.436464	-36.90752 1.435968	-36.81256 1.434786	-36.70808 1.43375	-36.57565 1.428433	-36.57215 1.427626	-36.33488 1.432132	-36.29475 1.422879	-36.21156 1.433201	-36.0725 1.42827	-36.01037 1.434188	-35.91666 1.439921	-35.80013 1.446694	-35.72449 1.447895	-35.61714 1.45203	-35.5194 1.465708	-35.36718 1.472316	-35.25545 1.473772	-35.21711 1.484826	-35.08717 1.494612	-35.02526 1.507374	-34.884 1.516007	-34.79005 1.525282	-34.72261 1.531577	-34.58937 1.544189	-34.4873 1.547814	-34.36811 1.567068	-34.28532 1.570061	-34.19152 1.587686	-34.14272 1.590587	-33.99703 1.596693	-33.8885 1.615434	-33.76974 1.619675
