-599.3026 -2.114979	-597.7382 -3.659285	-597.6352 -3.672021	-597.5356 -3.671174	-597.4536 -3.660805	-597.3504 -3.653383	-597.2587 -3.645334	-597.1499 -3.645185	-597.0369 -3.643955	-596.9604 -3.63464	-596.8104 -3.633372	-596.7433 -3.620624	-596.6326 -3.617494	-596.5615 -3.614828	-596.4782 -3.611998	-596.3359 -3.605104	-596.2341 -3.599623	-596.1368 -3.597582	-596.0656 -3.595928	-595.9517 -3.589725	-595.8419 -3.594043	-595.7189 -3.583597	-595.6525 -3.577177	-595.5031 -3.575197	-595.4352 -3.571106	-595.3203 -3.563813	-595.2366 -3.564317	-595.1745 -3.560442	-595.062 -3.557251	-594.9858 -3.552082	-594.8162 -3.557796	-594.747 -3.544164	-594.6334 -3.543351	-594.5073 -3.541075	-594.4686 -3.531354	-594.3697 -3.529378	-594.2546 -3.526628	-594.1517 -3.521307	-594.0582 -3.518522	-593.9221 -3.511946	-593.8551 -3.521655	-593.7198 -3.503348	-593.6017 -3.507345	-593.5527 -3.502146	-593.4276 -3.493957
-71.20905 1.616486	-71.07197 1.542952	-70.98523 1.540268	-70.89291 1.54004	-70.83815 1.53955	-70.68349 1.539166	-70.62057 1.542587	-70.49929 1.553118	-70.42437 1.539616	-70.33145 1.53341	-70.21201 1.547585	-70.13233 1.550089	-69.99844 1.55211	-69.90181 1.551921	-69.80379 1.556706	-69.71079 1.556713	-69.61351 1.558319	-69.52966 1.559853	-69.4379 1.557967	-69.31154 1.546697	-69.21484 1.558873	-69.09201 1.561402	-68.99162 1.563579	-68.91188 1.564143	-68.81226 1.564271	-68.69205 1.566584	-68.63161 1.567684	-68.50174 1.570107	-68.37776 1.568429	-68.29936 1.557999	-68.19334 1.571518	-68.13017 1.573736	-67.97565 1.576642	-67.91418 1.573642	-67.80704 1.575438	-67.71328 1.582186	-67.53769 1.584401	-67.48654 1.579477	-67.40636 1.581622	-67.32323 1.572433	-67.16862 1.592451	-67.10681 1.589538	-67.03458 1.590675	-66.90617 1.593093	-66.76783 1.588804
-72.19383 1.60767	-72.07584 1.534756	-72.00339 1.530654	-71.89571 1.530417	-71.8455 1.533369	-71.6712 1.532201	-71.61395 1.537738	-71.50964 1.545382	-71.40347 1.533891	-71.29199 1.530655	-71.21447 1.543349	-71.1056 1.548599	-70.99734 1.548396	-70.9073 1.548514	-70.78312 1.554265	-70.70126 1.55578	-70.62246 1.558301	-70.54211 1.556668	-70.42213 1.550804	-70.33366 1.543943	-70.2294 1.553818	-70.11018 1.556962	-70.00453 1.559407	-69.90764 1.559021	-69.80049 1.558111	-69.706 1.562875	-69.62188 1.564827	-69.50883 1.561653	-69.38632 1.561697	-69.31632 1.552241	-69.19976 1.567788	-69.12815 1.569803	-68.97958 1.571565	-68.91335 1.571368	-68.81744 1.572199	-68.71095 1.575357	-68.5595 1.576906	-68.48412 1.57548	-68.41215 1.573656	-68.32079 1.56814	-68.18327 1.582885	-68.11595 1.583531	-68.04369 1.584032	-67.91579 1.584904	-67.79245 1.580653
-73.19196 1.599303	-73.07623 1.528154	-73.01492 1.523882	-72.89382 1.52352	-72.81018 1.527989	-72.67938 1.525787	-72.60621 1.533242	-72.49589 1.5362	-72.41509 1.527303	-72.30554 1.524436	-72.23358 1.535116	-72.09751 1.542395	-72.00114 1.541287	-71.93307 1.54136	-71.78203 1.548643	-71.71168 1.549083	-71.61788 1.55277	-71.53259 1.551056	-71.42851 1.545173	-71.31558 1.542587	-71.21085 1.553139	-71.0927 1.55522	-71.00108 1.555431	-70.8876 1.556419	-70.79218 1.554532	-70.70261 1.560781	-70.60265 1.561888	-70.5088 1.557219	-70.40654 1.556949	-70.30881 1.547334	-70.19216 1.562752	-70.14516 1.566097	-69.99583 1.565103	-69.9294 1.566808	-69.81863 1.56793	-69.71696 1.570192	-69.56798 1.569789	-69.50071 1.570956	-69.43434 1.5678	-69.30984 1.564627	-69.1758 1.577687	-69.12227 1.58019	-69.02168 1.577222	-68.93031 1.577729	-68.80794 1.577614
-74.19679 1.596022	-74.08826 1.525949	-74.00949 1.520149	-73.88314 1.51779	-73.78967 1.523363	-73.68137 1.524816	-73.59515 1.532383	-73.48566 1.528754	-73.42082 1.522637	-73.2841 1.521445	-73.24643 1.530999	-73.09364 1.535055	-73.01701 1.53536	-72.91895 1.536077	-72.76882 1.541396	-72.71481 1.543263	-72.6143 1.545841	-72.5289 1.543515	-72.42998 1.538491	-72.3029 1.5358	-72.22132 1.547359	-72.09763 1.550043	-71.99895 1.546567	-71.8836 1.55025	-71.7981 1.54701	-71.69942 1.555638	-71.60778 1.556117	-71.50146 1.550636	-71.40318 1.551622	-71.2869 1.543507	-71.18787 1.561303	-71.15326 1.563962	-70.99579 1.561271	-70.91329 1.5645	-70.787 1.565924	-70.7086 1.567846	-70.58795 1.565372	-70.48953 1.568289	-70.44345 1.563022	-70.29365 1.55956	-70.17447 1.573412	-70.09265 1.57506	-70.01968 1.572635	-69.93323 1.570529	-69.82729 1.574764
-75.21779 1.587791	-75.09025 1.518293	-75.0298 1.51183	-74.8771 1.509575	-74.79241 1.513345	-74.68292 1.520529	-74.58633 1.52609	-74.47938 1.519192	-74.41729 1.518969	-74.27251 1.518428	-74.21399 1.531089	-74.08807 1.529837	-74.02007 1.532378	-73.9171 1.533473	-73.78655 1.536097	-73.71082 1.536703	-73.61388 1.539497	-73.52847 1.538801	-73.4437 1.534096	-73.30031 1.531448	-73.22762 1.542843	-73.1219 1.544836	-72.99495 1.538809	-72.894 1.543187	-72.79469 1.542135	-72.7006 1.548088	-72.59751 1.548922	-72.50641 1.542985	-72.40759 1.545724	-72.29552 1.537415	-72.18439 1.551664	-72.13798 1.556959	-72.00291 1.553783	-71.89752 1.558797	-71.78297 1.560308	-71.68677 1.562484	-71.60185 1.559074	-71.49373 1.561999	-71.43043 1.557302	-71.25302 1.557897	-71.18724 1.570755	-71.09648 1.570191	-71.01494 1.569037	-70.94356 1.566326	-70.82545 1.573184
-76.22106 1.58602	-76.07175 1.514927	-76.01309 1.509111	-75.87323 1.507769	-75.78391 1.507632	-75.68192 1.517802	-75.58042 1.519711	-75.50759 1.513422	-75.3958 1.515162	-75.30508 1.511677	-75.20969 1.523925	-75.08718 1.520611	-75.01618 1.526023	-74.90435 1.525981	-74.79832 1.527943	-74.71864 1.527847	-74.58391 1.529431	-74.51816 1.532297	-74.42056 1.530652	-74.26047 1.526409	-74.2029 1.540926	-74.12419 1.539821	-73.9669 1.531825	-73.89687 1.537624	-73.82225 1.540425	-73.69322 1.541583	-73.59949 1.544127	-73.5036 1.540773	-73.39632 1.543413	-73.29699 1.53453	-73.19535 1.544395	-73.14001 1.552105	-73.0036 1.547448	-72.90016 1.550989	-72.79478 1.553596	-72.68484 1.557828	-72.59895 1.552297	-72.47867 1.557614	-72.42288 1.552458	-72.24487 1.55014	-72.17328 1.565873	-72.07874 1.561275	-72.01509 1.561209	-71.9501 1.558275	-71.80729 1.567714
-77.18762 1.587249	-77.0583 1.512955	-76.98687 1.506986	-76.84865 1.506932	-76.78884 1.503287	-76.66953 1.515566	-76.55939 1.514315	-76.48692 1.509823	-76.38606 1.513949	-76.3098 1.509439	-76.18391 1.521787	-76.08526 1.516691	-75.99985 1.521989	-75.88916 1.522272	-75.81319 1.523485	-75.70843 1.524159	-75.5975 1.522185	-75.52001 1.525889	-75.41599 1.52739	-75.27234 1.516305	-75.21307 1.532903	-75.12234 1.530209	-74.96298 1.522616	-74.89462 1.52904	-74.80211 1.534496	-74.68378 1.534047	-74.62161 1.534009	-74.50906 1.536452	-74.3763 1.539391	-74.28934 1.532933	-74.17958 1.541325	-74.11063 1.545374	-73.99678 1.542684	-73.89243 1.544979	-73.78011 1.548097	-73.67891 1.555074	-73.60212 1.548999	-73.47575 1.553249	-73.42635 1.550046	-73.2543 1.543008	-73.18637 1.560585	-73.10466 1.554646	-73.02003 1.556263	-72.94771 1.552307	-72.78102 1.562896
-78.17239 1.580111	-78.05143 1.503038	-77.97636 1.498861	-77.84387 1.499692	-77.76593 1.494245	-77.63413 1.50683	-77.54729 1.504698	-77.47372 1.502141	-77.36159 1.509173	-77.29573 1.504006	-77.16743 1.517599	-77.09119 1.513288	-76.96878 1.518966	-76.8884 1.519211	-76.82841 1.521128	-76.69087 1.519745	-76.59325 1.518078	-76.50426 1.519971	-76.40833 1.525629	-76.26112 1.513834	-76.19322 1.528636	-76.10979 1.525813	-75.96802 1.518795	-75.90465 1.524614	-75.78066 1.532004	-75.68523 1.529776	-75.59984 1.529059	-75.5163 1.532433	-75.36404 1.534783	-75.29887 1.525706	-75.20159 1.533086	-75.10992 1.536712	-74.97908 1.533349	-74.92468 1.536557	-74.79691 1.540782	-74.69466 1.545829	-74.58873 1.543186	-74.49966 1.546564	-74.39388 1.546223	-74.26048 1.541028	-74.18212 1.555225	-74.12164 1.549397	-73.99513 1.552939	-73.94336 1.550954	-73.77301 1.557199
-79.15192 1.575516	-79.03038 1.496504	-78.95765 1.494386	-78.85222 1.495362	-78.76643 1.489514	-78.63086 1.499038	-78.55583 1.497314	-78.46875 1.497062	-78.3347 1.502064	-78.29273 1.494209	-78.17535 1.505283	-78.08067 1.504177	-77.93443 1.510418	-77.88935 1.509585	-77.78214 1.515044	-77.67339 1.511373	-77.57025 1.509763	-77.47396 1.511551	-77.36275 1.520493	-77.23698 1.511834	-77.16544 1.5235	-77.06797 1.52056	-76.96257 1.515515	-76.87721 1.520617	-76.7672 1.53001	-76.68521 1.526182	-76.60641 1.52585	-76.51567 1.531201	-76.3457 1.532	-76.2813 1.522564	-76.19299 1.530171	-76.08923 1.532246	-75.96668 1.528397	-75.92557 1.532067	-75.78394 1.53745	-75.69684 1.539345	-75.59319 1.538533	-75.49001 1.540703	-75.39171 1.541413	-75.28107 1.533589	-75.17134 1.544912	-75.11452 1.539046	-74.9935 1.547473	-74.91538 1.541346	-74.79213 1.547575
-80.14371 1.567306	-80.04329 1.488857	-79.94104 1.488634	-79.83484 1.489265	-79.76597 1.484883	-79.6287 1.489403	-79.55752 1.488491	-79.43307 1.492711	-79.33255 1.494072	-79.27559 1.490247	-79.17656 1.498461	-79.08075 1.500058	-78.92339 1.50379	-78.89565 1.501923	-78.75952 1.512222	-78.67035 1.504972	-78.59662 1.503734	-78.45785 1.504423	-78.35905 1.514089	-78.2504 1.503375	-78.15761 1.510738	-78.06172 1.509518	-77.94205 1.506687	-77.87771 1.513776	-77.75387 1.520801	-77.67727 1.518933	-77.59401 1.516663	-77.49559 1.524767	-77.32223 1.525469	-77.25256 1.51763	-77.16771 1.528673	-77.07063 1.526854	-76.95336 1.523601	-76.90501 1.528855	-76.78024 1.534443	-76.66873 1.534226	-76.57841 1.535473	-76.49702 1.536208	-76.36831 1.538851	-76.26964 1.530735	-76.17206 1.539673	-76.12845 1.534398	-75.97913 1.545078	-75.91968 1.538589	-75.80247 1.543583
-81.16467 1.557716	-81.04469 1.479371	-80.95678 1.480191	-80.85786 1.479531	-80.77065 1.476888	-80.64856 1.48067	-80.56523 1.479566	-80.4315 1.486092	-80.32967 1.484119	-80.26512 1.484147	-80.18323 1.48985	-80.07912 1.492949	-79.9259 1.494916	-79.89009 1.495361	-79.74108 1.506098	-79.65883 1.498472	-79.58858 1.49805	-79.48055 1.497169	-79.35194 1.507038	-79.23075 1.500826	-79.1512 1.503773	-79.06479 1.503184	-78.93599 1.502062	-78.87498 1.510872	-78.77229 1.513142	-78.66096 1.513201	-78.57443 1.513148	-78.47533 1.517067	-78.30954 1.51591	-78.25502 1.505558	-78.18415 1.519892	-78.08385 1.516957	-77.97016 1.514408	-77.91335 1.52368	-77.78629 1.527102	-77.66299 1.523658	-77.55422 1.528353	-77.47626 1.528157	-77.34785 1.531728	-77.23866 1.528114	-77.1479 1.534847	-77.0973 1.530543	-76.95737 1.542297	-76.89412 1.535723	-76.794 1.53996
-82.16251 1.552165	-82.04391 1.474024	-81.96006 1.473815	-81.88852 1.472369	-81.79993 1.472249	-81.6622 1.475222	-81.56401 1.474878	-81.4631 1.481693	-81.34319 1.478188	-81.27911 1.476836	-81.18027 1.481694	-81.08719 1.4852	-80.95609 1.485756	-80.87778 1.488171	-80.72794 1.49659	-80.6701 1.491108	-80.57863 1.492075	-80.5209 1.491318	-80.34486 1.498661	-80.23762 1.493914	-80.16189 1.495995	-80.05733 1.494676	-79.93483 1.496559	-79.89663 1.50508	-79.77837 1.505599	-79.6565 1.505963	-79.57377 1.506874	-79.47765 1.508113	-79.3342 1.510054	-79.24899 1.499742	-79.17684 1.514214	-79.07981 1.510383	-78.95625 1.511771	-78.89691 1.520657	-78.77556 1.521735	-78.64822 1.515962	-78.56065 1.521209	-78.46122 1.521494	-78.36154 1.522092	-78.22936 1.518469	-78.16096 1.522538	-78.07677 1.520476	-77.97449 1.531817	-77.90196 1.523221	-77.77203 1.530614
-83.17509 1.544049	-83.06374 1.465728	-82.97248 1.466688	-82.87954 1.467234	-82.80553 1.466105	-82.66655 1.469347	-82.56304 1.469388	-82.46355 1.477674	-82.37544 1.474196	-82.28477 1.474985	-82.17142 1.477167	-82.11032 1.48195	-81.98628 1.480774	-81.87688 1.484479	-81.7533 1.490332	-81.68552 1.484787	-81.58481 1.488831	-81.54191 1.48883	-81.38228 1.493027	-81.26891 1.482951	-81.16761 1.486778	-81.095 1.486013	-80.94573 1.490069	-80.90087 1.497505	-80.78569 1.496869	-80.66302 1.497561	-80.56591 1.497897	-80.45782 1.49946	-80.3451 1.503772	-80.25614 1.49195	-80.17027 1.506934	-80.10476 1.504025	-79.96237 1.505753	-79.88461 1.514045	-79.78566 1.513109	-79.64594 1.507719	-79.55428 1.511595	-79.46224 1.514547	-79.35484 1.516367	-79.22444 1.511704	-79.17212 1.517323	-79.07633 1.516325	-78.96726 1.524069	-78.92379 1.518612	-78.74318 1.525102
-84.16992 1.538354	-84.06915 1.459819	-83.97906 1.460444	-83.90549 1.463004	-83.80926 1.459059	-83.68515 1.46488	-83.56002 1.465855	-83.47487 1.472222	-83.37972 1.470341	-83.28332 1.468352	-83.17145 1.472697	-83.09525 1.475505	-83.00538 1.474567	-82.8714 1.483205	-82.77007 1.481902	-82.69408 1.47775	-82.57463 1.484659	-82.5569 1.48488	-82.39126 1.489043	-82.27477 1.477113	-82.17782 1.483486	-82.08437 1.483404	-81.97049 1.486169	-81.90903 1.492146	-81.77346 1.491667	-81.67064 1.492858	-81.58488 1.494686	-81.46751 1.49405	-81.37138 1.49808	-81.27196 1.483121	-81.18525 1.498539	-81.13454 1.49657	-80.95081 1.500532	-80.88938 1.505111	-80.78292 1.503803	-80.67072 1.499958	-80.56376 1.502867	-80.48621 1.507058	-80.39015 1.508727	-80.22953 1.503512	-80.17421 1.510321	-80.07598 1.511608	-79.96038 1.517367	-79.90785 1.509821	-79.73466 1.518235
-85.17361 1.531521	-85.08904 1.453036	-84.96289 1.452721	-84.90086 1.45764	-84.79852 1.45163	-84.68118 1.459933	-84.55121 1.463316	-84.4787 1.463734	-84.37439 1.467813	-84.26826 1.461032	-84.17693 1.469575	-84.09396 1.468279	-83.98962 1.471156	-83.87556 1.478758	-83.77863 1.473629	-83.70123 1.472104	-83.56535 1.480856	-83.52404 1.480562	-83.38737 1.483498	-83.27723 1.469208	-83.18563 1.480039	-83.08645 1.478869	-82.96064 1.482406	-82.9127 1.484232	-82.79124 1.48653	-82.6746 1.487166	-82.60075 1.489334	-82.46326 1.489785	-82.4068 1.494961	-82.2812 1.479522	-82.18793 1.493456	-82.13494 1.493148	-81.9295 1.49701	-81.88647 1.498536	-81.80112 1.497063	-81.68935 1.494549	-81.57208 1.496541	-81.49671 1.501235	-81.40553 1.501708	-81.25535 1.494496	-81.19997 1.501512	-81.09581 1.504444	-80.97778 1.509829	-80.91235 1.502505	-80.75183 1.509324
-86.19891 1.52409	-86.09991 1.445473	-85.97324 1.447151	-85.87958 1.453792	-85.80148 1.444624	-85.68254 1.453263	-85.56292 1.456817	-85.46742 1.458004	-85.37703 1.461027	-85.26631 1.453532	-85.19748 1.462559	-85.10008 1.46057	-84.98065 1.467918	-84.88757 1.472079	-84.78815 1.46622	-84.69052 1.46378	-84.58244 1.474335	-84.48923 1.475048	-84.37335 1.478533	-84.2816 1.461674	-84.19296 1.475331	-84.09389 1.476139	-83.94225 1.476678	-83.87979 1.476346	-83.78389 1.482094	-83.66155 1.480408	-83.6144 1.4836	-83.45833 1.487688	-83.39633 1.489657	-83.28777 1.474945	-83.18013 1.486048	-83.12099 1.490046	-82.96722 1.489382	-82.88773 1.490877	-82.80759 1.490878	-82.69641 1.490175	-82.57301 1.490334	-82.4908 1.496546	-82.38943 1.497018	-82.2534 1.488967	-82.19596 1.499456	-82.1153 1.501009	-81.97325 1.507908	-81.8772 1.500219	-81.74726 1.504285
-87.20306 1.521861	-87.08424 1.443573	-86.95461 1.445893	-86.88552 1.44975	-86.80869 1.439347	-86.68179 1.448655	-86.5634 1.452655	-86.48618 1.453524	-86.37269 1.453717	-86.27472 1.44523	-86.19598 1.457095	-86.08916 1.452736	-85.97437 1.46197	-85.88657 1.462964	-85.79608 1.458127	-85.68665 1.45808	-85.58417 1.466188	-85.4836 1.466411	-85.37358 1.471851	-85.29656 1.453416	-85.19577 1.469632	-85.06811 1.4721	-84.92659 1.46971	-84.87827 1.469491	-84.78515 1.475916	-84.66966 1.473067	-84.61853 1.476849	-84.46102 1.484265	-84.3906 1.482697	-84.27533 1.469869	-84.16154 1.480298	-84.12109 1.485744	-83.9621 1.482153	-83.89929 1.482412	-83.80726 1.483507	-83.69823 1.487245	-83.60117 1.488797	-83.50589 1.492803	-83.39747 1.491137	-83.25681 1.482405	-83.18773 1.496149	-83.09658 1.496672	-82.96653 1.504459	-82.86635 1.496039	-82.75149 1.498527
-88.22378 1.517562	-88.07461 1.439162	-87.96369 1.439258	-87.86174 1.441029	-87.79836 1.432594	-87.65918 1.442859	-87.57621 1.447629	-87.48145 1.446759	-87.37041 1.44616	-87.28136 1.439037	-87.20638 1.45199	-87.09975 1.447517	-86.96748 1.457946	-86.89026 1.455581	-86.80331 1.452922	-86.68542 1.453189	-86.59769 1.459786	-86.48075 1.459445	-86.36586 1.464894	-86.30977 1.445216	-86.20787 1.463315	-86.07007 1.464401	-85.93653 1.463751	-85.86384 1.462088	-85.79421 1.469109	-85.6848 1.465309	-85.61602 1.468913	-85.45229 1.476596	-85.3783 1.474204	-85.26765 1.463826	-85.16416 1.47241	-85.08402 1.480883	-84.99097 1.473549	-84.90181 1.475219	-84.80949 1.47651	-84.69365 1.482252	-84.58749 1.4849	-84.47949 1.484062	-84.38432 1.484318	-84.26196 1.475675	-84.19986 1.491895	-84.09479 1.490018	-83.97205 1.498941	-83.86245 1.492233	-83.75142 1.49216
-89.20931 1.514481	-89.06293 1.43556	-88.96982 1.435067	-88.86378 1.433431	-88.79549 1.428882	-88.6504 1.436179	-88.60626 1.440735	-88.48835 1.443839	-88.38002 1.437456	-88.30255 1.429774	-88.194 1.443607	-88.09796 1.442856	-87.99699 1.451244	-87.87804 1.447805	-87.81611 1.4474	-87.67978 1.446666	-87.59065 1.454045	-87.48676 1.452613	-87.36968 1.45804	-87.30576 1.440324	-87.20007 1.457455	-87.06186 1.458691	-86.95359 1.458267	-86.86639 1.45698	-86.77171 1.464873	-86.7013 1.459206	-86.59775 1.46542	-86.46449 1.469052	-86.37584 1.467333	-86.25677 1.45717	-86.16794 1.463847	-86.08602 1.475139	-85.98945 1.467755	-85.89419 1.467471	-85.8011 1.470179	-85.66571 1.475855	-85.57552 1.478678	-85.48763 1.477217	-85.38892 1.476791	-85.27014 1.468511	-85.19415 1.486896	-85.06055 1.482053	-84.96274 1.49048	-84.86153 1.484939	-84.77343 1.482966
-90.17313 1.512237	-90.04639 1.433543	-89.96207 1.430074	-89.85324 1.427235	-89.77115 1.426571	-89.6326 1.430418	-89.58581 1.436383	-89.48201 1.439484	-89.36307 1.430785	-89.29448 1.424651	-89.19464 1.438077	-89.0509 1.441107	-88.99979 1.443174	-88.85212 1.439494	-88.80611 1.44339	-88.6776 1.440984	-88.57684 1.449985	-88.48612 1.44693	-88.39084 1.451022	-88.30356 1.433111	-88.19241 1.448046	-88.05795 1.450006	-87.97337 1.451366	-87.87069 1.451526	-87.77702 1.456991	-87.70281 1.453305	-87.58171 1.460126	-87.4579 1.460569	-87.36899 1.460422	-87.24301 1.451692	-87.16972 1.460204	-87.12137 1.46929	-86.9645 1.463513	-86.89522 1.461761	-86.80129 1.46393	-86.67734 1.471771	-86.58215 1.473152	-86.49355 1.469562	-86.40337 1.470967	-86.27637 1.46047	-86.18901 1.480874	-86.04671 1.475889	-85.96176 1.480417	-85.86561 1.476841	-85.79481 1.4757
-91.15969 1.502993	-91.0386 1.425053	-90.96169 1.417473	-90.84291 1.415086	-90.75112 1.419538	-90.63646 1.420358	-90.57816 1.428428	-90.46599 1.429797	-90.33334 1.422896	-90.28186 1.420404	-90.21288 1.432572	-90.03539 1.438441	-89.98038 1.436843	-89.8453 1.435678	-89.78952 1.441282	-89.66823 1.439712	-89.5716 1.446791	-89.48047 1.44225	-89.37373 1.444536	-89.27762 1.429941	-89.17448 1.442503	-89.07169 1.444498	-88.98139 1.445643	-88.8749 1.447834	-88.76608 1.450268	-88.67001 1.451104	-88.5648 1.457589	-88.47467 1.4513	-88.37807 1.452257	-88.24815 1.442509	-88.17768 1.45491	-88.08533 1.460379	-87.96559 1.458521	-87.89584 1.456382	-87.81241 1.458138	-87.67161 1.464209	-87.55343 1.464691	-87.48755 1.461913	-87.39175 1.463669	-87.28194 1.455574	-87.1855 1.474621	-87.04784 1.471732	-86.97715 1.472397	-86.84283 1.471524	-86.81503 1.470621
-92.14277 1.494892	-92.02665 1.416768	-91.95908 1.408933	-91.86116 1.405647	-91.75569 1.412199	-91.63666 1.413313	-91.56592 1.421833	-91.45742 1.420444	-91.34338 1.414087	-91.27225 1.408977	-91.20542 1.421459	-91.00986 1.428349	-90.97475 1.425401	-90.85966 1.42497	-90.76747 1.432475	-90.64473 1.432742	-90.54672 1.440645	-90.47444 1.434859	-90.37469 1.435379	-90.24472 1.42888	-90.15769 1.439004	-90.06574 1.439568	-89.9599 1.442399	-89.87303 1.445017	-89.75224 1.445078	-89.64778 1.448696	-89.55459 1.45506	-89.48142 1.444415	-89.37357 1.446672	-89.25621 1.436092	-89.16819 1.450812	-89.10122 1.454021	-88.95348 1.454242	-88.91233 1.453358	-88.81174 1.4552	-88.67029 1.456947	-88.56133 1.456577	-88.48698 1.457045	-88.39005 1.454265	-88.27991 1.450007	-88.15932 1.466022	-88.04653 1.464705	-87.98101 1.462033	-87.84812 1.46428	-87.82076 1.463027
-93.14116 1.485579	-93.03939 1.408999	-92.96426 1.401226	-92.85014 1.398328	-92.75515 1.404828	-92.63456 1.406746	-92.53655 1.415521	-92.4625 1.41245	-92.33848 1.406748	-92.2896 1.403747	-92.21323 1.414809	-92.03796 1.420995	-91.9677 1.417057	-91.87576 1.419112	-91.75867 1.426011	-91.64559 1.425701	-91.54828 1.432101	-91.46896 1.428311	-91.36172 1.426212	-91.25604 1.419249	-91.14397 1.429747	-91.05676 1.430005	-90.92932 1.432741	-90.86229 1.435746	-90.74554 1.434898	-90.65041 1.440668	-90.54048 1.444404	-90.46145 1.435659	-90.36016 1.438876	-90.25092 1.432129	-90.14714 1.447854	-90.08653 1.448838	-89.94243 1.449569	-89.90201 1.449865	-89.80222 1.452157	-89.68541 1.453742	-89.5533 1.449257	-89.4793 1.45365	-89.36995 1.449138	-89.26037 1.446471	-89.18089 1.460999	-89.04797 1.460251	-88.9685 1.455115	-88.85403 1.458817	-88.80884 1.460718
-94.16613 1.47592	-94.06 1.399745	-93.95909 1.391547	-93.85958 1.388604	-93.75088 1.394035	-93.64897 1.399799	-93.55656 1.406972	-93.46833 1.401556	-93.34294 1.399433	-93.28729 1.398974	-93.21511 1.409083	-93.07795 1.411579	-92.97307 1.409732	-92.90521 1.414449	-92.7711 1.418848	-92.65799 1.41895	-92.54816 1.423147	-92.45978 1.421292	-92.3538 1.418436	-92.24835 1.413792	-92.13844 1.426402	-92.06358 1.420537	-91.92402 1.425195	-91.86311 1.428982	-91.74024 1.426753	-91.66217 1.434183	-91.54164 1.43447	-91.4722 1.426764	-91.36232 1.429242	-91.25636 1.42086	-91.14079 1.437223	-91.03529 1.438191	-90.9334 1.439068	-90.89009 1.440539	-90.79676 1.444475	-90.65152 1.445036	-90.55312 1.439362	-90.43597 1.445981	-90.37449 1.442164	-90.25939 1.443563	-90.15774 1.457744	-90.04271 1.456021	-89.95959 1.451051	-89.86309 1.454157	-89.79688 1.459421
-95.18394 1.472412	-95.0741 1.395149	-94.96303 1.386593	-94.88335 1.383154	-94.76863 1.387211	-94.64536 1.398238	-94.56872 1.400888	-94.47847 1.393306	-94.36216 1.393668	-94.29888 1.389699	-94.1963 1.401092	-94.07735 1.399751	-94.00053 1.400751	-93.90665 1.406604	-93.78495 1.406845	-93.65491 1.406461	-93.55032 1.412688	-93.4669 1.41256	-93.36394 1.40965	-93.24327 1.407596	-93.15845 1.421761	-93.04565 1.413591	-92.9344 1.418695	-92.87437 1.421221	-92.74831 1.420185	-92.66182 1.425283	-92.55516 1.425822	-92.47028 1.418632	-92.37011 1.422964	-92.25495 1.416238	-92.16101 1.428589	-92.06596 1.430751	-91.94624 1.430823	-91.88053 1.434379	-91.78868 1.438918	-91.68634 1.438067	-91.55748 1.430636	-91.41882 1.438503	-91.38428 1.433302	-91.26029 1.43387	-91.16514 1.447957	-91.05585 1.444031	-90.95108 1.44011	-90.89191 1.443976	-90.74097 1.451336
-96.17145 1.467646	-96.08237 1.389134	-95.94642 1.381797	-95.89229 1.379256	-95.77818 1.381481	-95.64238 1.393164	-95.56818 1.393089	-95.48894 1.38693	-95.33453 1.388972	-95.27584 1.386858	-95.19363 1.396391	-95.09132 1.39499	-95.00335 1.39777	-94.89503 1.403699	-94.79269 1.401501	-94.69492 1.4015	-94.54677 1.40448	-94.46609 1.406397	-94.36927 1.403466	-94.26681 1.395711	-94.16055 1.41122	-94.06356 1.40257	-93.92963 1.407265	-93.8858 1.409235	-93.75691 1.412857	-93.65189 1.413244	-93.56517 1.414152	-93.46003 1.411474	-93.38504 1.416932	-93.2542 1.413269	-93.15111 1.419444	-93.06126 1.424276	-92.9456 1.423973	-92.86957 1.425499	-92.77183 1.430748	-92.69353 1.431724	-92.55171 1.422873	-92.43277 1.432261	-92.40199 1.429121	-92.24957 1.426263	-92.18523 1.442386	-92.04514 1.4362	-91.93758 1.43366	-91.89559 1.435878	-91.7548 1.444853
-97.17924 1.463197	-97.06171 1.381408	-96.94843 1.374518	-96.90134 1.373471	-96.78061 1.374176	-96.6395 1.384995	-96.56358 1.383874	-96.47999 1.37856	-96.31731 1.384614	-96.25048 1.382305	-96.18426 1.390295	-96.06821 1.388383	-96.00146 1.392873	-95.88564 1.397539	-95.7692 1.396407	-95.70447 1.395605	-95.53911 1.395381	-95.47304 1.399323	-95.38056 1.400807	-95.2673 1.391667	-95.1566 1.404471	-95.08313 1.395026	-94.94784 1.40032	-94.88859 1.403541	-94.76931 1.409429	-94.63892 1.406759	-94.56056 1.408105	-94.49455 1.407319	-94.37341 1.411288	-94.25323 1.403746	-94.1378 1.40882	-94.0814 1.414861	-93.95251 1.413416	-93.88224 1.413254	-93.76706 1.419744	-93.69714 1.422695	-93.57781 1.414741	-93.42415 1.421895	-93.41281 1.419615	-93.25505 1.416577	-93.16082 1.435185	-93.05833 1.428869	-92.94867 1.428102	-92.88281 1.427972	-92.72916 1.437658
