-376.9432 -8.481281	-376.8808 -8.643209	-376.7408 -8.666878	-376.6251 -8.674603	-376.5452 -8.676198	-376.4681 -8.676212	-376.2937 -8.662354	-376.2145 -8.660822	-376.1428 -8.656742	-376.0409 -8.666159	-375.9314 -8.645026	-375.8187 -8.636677	-375.7696 -8.649644	-375.667 -8.627686	-375.5936 -8.625347	-375.4656 -8.618001	-375.3526 -8.610056	-375.2361 -8.606638	-375.1347 -8.607395	-375.0201 -8.615113	-374.9114 -8.598474	-374.8119 -8.593143	-374.7519 -8.590338	-374.6275 -8.585842	-374.5424 -8.594699	-374.4304 -8.587237	-374.3789 -8.58617	-374.2049 -8.582867	-374.1251 -8.582874	-374.0389 -8.596907	-373.956 -8.587365	-373.8817 -8.585014	-373.7415 -8.577543	-373.6447 -8.581455	-373.4998 -8.586829	-373.4418 -8.584991	-373.3275 -8.57815	-373.224 -8.583405	-373.1428 -8.587727	-372.9884 -8.592984	-372.9467 -8.594021	-372.8322 -8.5849	-372.6976 -8.586645	-372.6129 -8.594771	-372.5353 -8.599468
-377.9353 -8.411391	-377.8666 -8.571602	-377.7377 -8.594048	-377.6345 -8.603665	-377.5364 -8.605263	-377.4952 -8.600901	-377.307 -8.591709	-377.2048 -8.588203	-377.1499 -8.586539	-377.0512 -8.593163	-376.929 -8.57221	-376.806 -8.566404	-376.7477 -8.577621	-376.6482 -8.558443	-376.5851 -8.555633	-376.4556 -8.545422	-376.3557 -8.537654	-376.2477 -8.534695	-376.1561 -8.538722	-376.0237 -8.543384	-375.9192 -8.530291	-375.8336 -8.52428	-375.759 -8.520997	-375.6336 -8.516016	-375.5468 -8.52595	-375.449 -8.515533	-375.3757 -8.514504	-375.2025 -8.513042	-375.1096 -8.513819	-375.0529 -8.524172	-374.9493 -8.517801	-374.8716 -8.514469	-374.7385 -8.507535	-374.6505 -8.512118	-374.5093 -8.515795	-374.4647 -8.514976	-374.3272 -8.509266	-374.2343 -8.511877	-374.1474 -8.520159	-374.0011 -8.5228	-373.9514 -8.525148	-373.8384 -8.516576	-373.6858 -8.516534	-373.6229 -8.526709	-373.5479 -8.528224
-378.9385 -8.345404	-378.8799 -8.500557	-378.7229 -8.525777	-378.6274 -8.53581	-378.5301 -8.535864	-378.4887 -8.527985	-378.3098 -8.520611	-378.2098 -8.51631	-378.1216 -8.515688	-378.034 -8.518686	-377.9047 -8.496913	-377.7897 -8.49284	-377.7347 -8.50254	-377.6439 -8.487967	-377.564 -8.48316	-377.4601 -8.472118	-377.3458 -8.464517	-377.2656 -8.462677	-377.1692 -8.469278	-377.0313 -8.470493	-376.9427 -8.46085	-376.8447 -8.454303	-376.7672 -8.450514	-376.6573 -8.44576	-376.5402 -8.455585	-376.4568 -8.443464	-376.3661 -8.443139	-376.2234 -8.443419	-376.1108 -8.445719	-376.0424 -8.455624	-375.9615 -8.446936	-375.8777 -8.442631	-375.7572 -8.439568	-375.6533 -8.442572	-375.4971 -8.444048	-375.4482 -8.445353	-375.3226 -8.43869	-375.2335 -8.442563	-375.1682 -8.450996	-374.9962 -8.453311	-374.9524 -8.452365	-374.8284 -8.446127	-374.7121 -8.448678	-374.6297 -8.456963	-374.5188 -8.456905
-379.9438 -8.277832	-379.868 -8.428488	-379.7132 -8.456593	-379.6459 -8.467669	-379.5331 -8.467004	-379.4825 -8.456163	-379.338 -8.450173	-379.2085 -8.446311	-379.1064 -8.447117	-379.0421 -8.449516	-378.9197 -8.426513	-378.8008 -8.422997	-378.7228 -8.432389	-378.6187 -8.420357	-378.5546 -8.411716	-378.4525 -8.403049	-378.3424 -8.394948	-378.2477 -8.393194	-378.1748 -8.399003	-378.0252 -8.396115	-377.9452 -8.389623	-377.8249 -8.382277	-377.7376 -8.379389	-377.6487 -8.374038	-377.5307 -8.381739	-377.4278 -8.370306	-377.353 -8.372041	-377.2348 -8.372866	-377.1156 -8.375818	-377.0502 -8.382879	-376.9524 -8.374653	-376.8751 -8.37048	-376.7467 -8.36997	-376.6457 -8.372143	-376.5202 -8.372325	-376.4462 -8.374307	-376.3261 -8.3686	-376.2454 -8.374202	-376.1638 -8.382057	-376.0251 -8.386047	-375.9762 -8.381167	-375.8306 -8.376643	-375.7173 -8.379627	-375.6259 -8.385776	-375.5039 -8.38747
-380.9422 -8.210507	-380.8666 -8.356916	-380.7273 -8.387405	-380.6414 -8.397838	-380.5098 -8.395977	-380.4374 -8.384939	-380.332 -8.377167	-380.1999 -8.377678	-380.1003 -8.377201	-380.0198 -8.378193	-379.873 -8.354555	-379.8115 -8.352723	-379.7215 -8.361666	-379.6365 -8.350778	-379.5358 -8.339643	-379.4497 -8.334621	-379.3515 -8.325628	-379.2333 -8.325304	-379.1934 -8.328892	-379.0405 -8.326133	-378.9502 -8.321084	-378.8262 -8.312346	-378.7409 -8.311441	-378.6468 -8.303504	-378.5397 -8.310342	-378.4231 -8.300754	-378.3176 -8.303351	-378.2407 -8.303063	-378.1349 -8.304186	-378.0247 -8.31076	-377.935 -8.300634	-377.8394 -8.297484	-377.73 -8.298761	-377.6076 -8.300912	-377.5114 -8.299688	-377.4351 -8.303285	-377.3321 -8.297378	-377.2395 -8.30396	-377.1581 -8.311858	-377.0437 -8.317494	-376.9754 -8.310849	-376.8201 -8.306318	-376.7313 -8.310864	-376.6322 -8.314624	-376.5033 -8.319097
-381.9365 -8.143658	-381.8629 -8.288304	-381.7268 -8.320913	-381.6428 -8.328603	-381.5298 -8.32555	-381.4137 -8.317444	-381.314 -8.307641	-381.2223 -8.309971	-381.0985 -8.306497	-381.0136 -8.308806	-380.8845 -8.284256	-380.8222 -8.281066	-380.7341 -8.2905	-380.6499 -8.281271	-380.5214 -8.270604	-380.4464 -8.265545	-380.3564 -8.256824	-380.224 -8.257019	-380.1811 -8.256867	-380.0483 -8.257163	-379.9407 -8.248884	-379.8241 -8.241355	-379.7359 -8.243273	-379.6359 -8.233686	-379.5475 -8.239132	-379.4323 -8.232366	-379.3015 -8.234673	-379.2424 -8.234699	-379.157 -8.233006	-379.0258 -8.244051	-378.9396 -8.230972	-378.8307 -8.228539	-378.7366 -8.23151	-378.5999 -8.233201	-378.4933 -8.22981	-378.4094 -8.232011	-378.3411 -8.227503	-378.2058 -8.234341	-378.1336 -8.240202	-378.0194 -8.246535	-377.9581 -8.237867	-377.8082 -8.234679	-377.7341 -8.241631	-377.6056 -8.241175	-377.4867 -8.249049
-382.9088 -8.073524	-382.8527 -8.21929	-382.751 -8.251672	-382.6378 -8.257657	-382.5152 -8.254412	-382.4082 -8.248723	-382.3229 -8.239944	-382.2181 -8.24227	-382.102 -8.237028	-382.0286 -8.24376	-381.887 -8.218342	-381.8378 -8.213688	-381.7372 -8.22267	-381.6332 -8.213701	-381.5271 -8.202685	-381.4397 -8.197291	-381.3592 -8.18926	-381.2188 -8.19129	-381.1418 -8.185421	-381.0399 -8.18923	-380.9158 -8.177009	-380.811 -8.171042	-380.718 -8.173852	-380.6135 -8.165919	-380.557 -8.168674	-380.4297 -8.162933	-380.2933 -8.165659	-380.233 -8.165483	-380.1555 -8.162367	-380.0303 -8.172539	-379.9349 -8.161529	-379.8279 -8.160412	-379.7316 -8.162392	-379.6011 -8.164878	-379.5086 -8.161935	-379.4181 -8.161161	-379.3292 -8.159173	-379.2264 -8.165937	-379.1224 -8.169847	-379.025 -8.179893	-378.9599 -8.169279	-378.7974 -8.166529	-378.7177 -8.173306	-378.6067 -8.170387	-378.5231 -8.181931
-383.8831 -8.003909	-383.8631 -8.151803	-383.7455 -8.182642	-383.6085 -8.18549	-383.5237 -8.183278	-383.4014 -8.178995	-383.2921 -8.171896	-383.2065 -8.174301	-383.0967 -8.165354	-383.023 -8.174093	-382.8654 -8.148247	-382.8242 -8.145879	-382.7229 -8.152428	-382.6488 -8.143646	-382.5332 -8.134816	-382.4345 -8.126993	-382.3349 -8.122508	-382.2289 -8.123591	-382.1188 -8.11631	-382.0518 -8.123388	-381.9149 -8.108526	-381.833 -8.104951	-381.7252 -8.106571	-381.621 -8.099394	-381.5657 -8.102524	-381.4347 -8.095138	-381.2931 -8.098933	-381.2316 -8.096698	-381.144 -8.093029	-381.0482 -8.105129	-380.9264 -8.092933	-380.8155 -8.092905	-380.7246 -8.092836	-380.6035 -8.096088	-380.502 -8.094226	-380.3916 -8.091862	-380.3061 -8.091589	-380.2347 -8.098512	-380.1029 -8.099256	-380.0249 -8.109322	-379.9554 -8.098592	-379.7958 -8.098782	-379.7306 -8.106984	-379.6116 -8.101767	-379.5237 -8.113591
-384.8731 -7.93716	-384.8159 -8.086512	-384.7057 -8.114053	-384.5704 -8.115553	-384.5015 -8.114019	-384.4021 -8.109863	-384.2753 -8.104856	-384.194 -8.106254	-384.0862 -8.094837	-384.0285 -8.104809	-383.8828 -8.078575	-383.783 -8.077933	-383.695 -8.081535	-383.6377 -8.072283	-383.5142 -8.064661	-383.4229 -8.05545	-383.3376 -8.054704	-383.2355 -8.054927	-383.0948 -8.044485	-383.0497 -8.054955	-382.9074 -8.037924	-382.8301 -8.037394	-382.7094 -8.037244	-382.6307 -8.032095	-382.5624 -8.033038	-382.4446 -8.026894	-382.3025 -8.031504	-382.2406 -8.028686	-382.1187 -8.024981	-382.0555 -8.037489	-381.9283 -8.027208	-381.8305 -8.027957	-381.7107 -8.024842	-381.6264 -8.029747	-381.5174 -8.027704	-381.3802 -8.023167	-381.2904 -8.025368	-381.2414 -8.031751	-381.1027 -8.029247	-381.0043 -8.037648	-380.9599 -8.029942	-380.7972 -8.030502	-380.7184 -8.03854	-380.6157 -8.034122	-380.5128 -8.043173
-385.871 -7.871704	-385.8137 -8.021084	-385.6972 -8.046079	-385.5533 -8.047824	-385.496 -8.047589	-385.3905 -8.042686	-385.2708 -8.038593	-385.1799 -8.038496	-385.0576 -8.026997	-385.0131 -8.03768	-384.8759 -8.011304	-384.7647 -8.012002	-384.6862 -8.011706	-384.6265 -8.005157	-384.5004 -7.993788	-384.4171 -7.987758	-384.3174 -7.986269	-384.2258 -7.987417	-384.0921 -7.975979	-384.028 -7.98584	-383.8906 -7.969882	-383.8131 -7.969632	-383.6929 -7.967592	-383.6218 -7.964782	-383.5494 -7.965865	-383.4047 -7.957203	-383.2935 -7.963037	-383.2291 -7.959828	-383.0945 -7.957479	-383.0383 -7.967065	-382.918 -7.958387	-382.8249 -7.960988	-382.7081 -7.95437	-382.6287 -7.960147	-382.5233 -7.959396	-382.3735 -7.954697	-382.2861 -7.957931	-382.27 -7.965222	-382.1088 -7.960678	-382.0056 -7.970114	-381.9599 -7.965032	-381.8078 -7.966758	-381.7446 -7.971683	-381.6339 -7.96897	-381.5073 -7.974442
-386.8729 -7.809576	-386.8236 -7.957269	-386.6785 -7.978814	-386.5503 -7.983055	-386.4835 -7.982716	-386.3929 -7.976722	-386.2669 -7.973618	-386.1901 -7.972475	-386.0411 -7.96157	-386.0099 -7.968077	-385.9032 -7.943872	-385.7719 -7.944582	-385.6709 -7.943526	-385.6275 -7.93606	-385.4792 -7.925383	-385.3965 -7.921917	-385.2883 -7.919755	-385.2072 -7.919531	-385.0885 -7.909532	-385.0182 -7.917077	-384.8739 -7.904606	-384.8179 -7.903744	-384.6857 -7.900881	-384.6414 -7.897049	-384.5254 -7.90022	-384.3725 -7.890704	-384.2869 -7.895262	-384.2156 -7.892802	-384.0784 -7.89159	-384.0182 -7.897509	-383.8965 -7.890597	-383.8066 -7.893373	-383.6899 -7.884794	-383.6273 -7.889736	-383.5038 -7.889909	-383.3589 -7.887941	-383.2699 -7.890284	-383.2351 -7.897781	-383.1004 -7.892022	-382.9927 -7.899827	-382.9431 -7.898637	-382.806 -7.899006	-382.7357 -7.903576	-382.6141 -7.902252	-382.4715 -7.904337
-387.8865 -7.748261	-387.8203 -7.893769	-387.6974 -7.913398	-387.5656 -7.919001	-387.4634 -7.917479	-387.3851 -7.911801	-387.2941 -7.908876	-387.2038 -7.906507	-387.0496 -7.897862	-386.9943 -7.900874	-386.9216 -7.878747	-386.7675 -7.877965	-386.6699 -7.877538	-386.6262 -7.870605	-386.452 -7.858368	-386.4065 -7.857971	-386.3054 -7.853468	-386.1963 -7.851987	-386.0997 -7.844155	-385.9889 -7.849371	-385.861 -7.839088	-385.8022 -7.837936	-385.6893 -7.835564	-385.6329 -7.829144	-385.5035 -7.832689	-385.3771 -7.825348	-385.2974 -7.827847	-385.2035 -7.827443	-385.063 -7.825486	-384.9899 -7.829374	-384.9046 -7.825449	-384.7922 -7.826725	-384.6898 -7.820468	-384.6099 -7.821479	-384.4984 -7.821275	-384.3635 -7.821713	-384.2698 -7.824694	-384.204 -7.8288	-384.1157 -7.825628	-383.9588 -7.830692	-383.9225 -7.832844	-383.7923 -7.829309	-383.7052 -7.834523	-383.5978 -7.834404	-383.481 -7.835608
-388.8926 -7.685614	-388.8432 -7.828926	-388.7021 -7.84911	-388.5944 -7.855158	-388.4883 -7.852188	-388.4085 -7.848382	-388.3126 -7.844512	-388.1994 -7.840266	-388.0626 -7.833919	-387.9932 -7.835465	-387.9297 -7.815234	-387.7978 -7.81307	-387.6849 -7.812775	-387.6164 -7.807806	-387.4743 -7.794647	-387.4031 -7.794701	-387.2952 -7.788233	-387.1888 -7.785837	-387.1274 -7.780077	-386.9745 -7.784605	-386.8431 -7.77558	-386.8036 -7.774604	-386.6821 -7.771175	-386.621 -7.764052	-386.5013 -7.767915	-386.3685 -7.761424	-386.2912 -7.761399	-386.1951 -7.762766	-386.0586 -7.759695	-385.9792 -7.762573	-385.9072 -7.761064	-385.7817 -7.75949	-385.6942 -7.75589	-385.603 -7.753654	-385.4933 -7.754821	-385.3673 -7.7576	-385.2717 -7.759264	-385.1696 -7.76088	-385.1204 -7.75967	-384.9623 -7.76533	-384.89 -7.767738	-384.7717 -7.763856	-384.7042 -7.768359	-384.5934 -7.765921	-384.4704 -7.769397
-389.9052 -7.623653	-389.8314 -7.763733	-389.6967 -7.785126	-389.6032 -7.790371	-389.4751 -7.787592	-389.4137 -7.784586	-389.3221 -7.780051	-389.2017 -7.773417	-389.0817 -7.769109	-388.9886 -7.770554	-388.9288 -7.751724	-388.8149 -7.747507	-388.6747 -7.747832	-388.6226 -7.742968	-388.4875 -7.731302	-388.401 -7.730871	-388.2847 -7.72471	-388.1956 -7.720446	-388.1199 -7.714986	-387.983 -7.721723	-387.8411 -7.7125	-387.7987 -7.711071	-387.7083 -7.708153	-387.6182 -7.69807	-387.5179 -7.704062	-387.387 -7.69774	-387.3046 -7.696823	-387.207 -7.699329	-387.0799 -7.695047	-386.9834 -7.69934	-386.8978 -7.697003	-386.7906 -7.693073	-386.705 -7.692327	-386.6 -7.688071	-386.4843 -7.69139	-386.372 -7.694572	-386.2868 -7.695149	-386.1544 -7.694262	-386.0977 -7.693254	-385.9651 -7.700494	-385.894 -7.703795	-385.7643 -7.69575	-385.691 -7.700273	-385.5675 -7.697689	-385.4635 -7.704981
-390.9115 -7.559863	-390.8127 -7.696762	-390.6956 -7.720681	-390.6105 -7.722707	-390.4995 -7.722257	-390.4072 -7.720059	-390.333 -7.714009	-390.1863 -7.707125	-390.1185 -7.702257	-390.0004 -7.707028	-389.9157 -7.687885	-389.8045 -7.683872	-389.6884 -7.681604	-389.6196 -7.678566	-389.4966 -7.66802	-389.4241 -7.667428	-389.3034 -7.661807	-389.2053 -7.654579	-389.1352 -7.649729	-388.9796 -7.660959	-388.8697 -7.64874	-388.791 -7.647676	-388.7268 -7.644975	-388.5909 -7.63306	-388.5262 -7.638461	-388.4039 -7.634041	-388.3109 -7.633768	-388.2086 -7.634948	-388.0919 -7.628309	-387.9905 -7.637551	-387.9165 -7.633287	-387.802 -7.627901	-387.718 -7.629734	-387.5844 -7.624607	-387.4961 -7.628953	-387.3912 -7.631679	-387.3171 -7.632046	-387.1631 -7.628922	-387.1063 -7.628675	-386.9885 -7.637644	-386.8823 -7.640619	-386.7642 -7.631037	-386.69 -7.634315	-386.5632 -7.6322	-386.4718 -7.642592
-391.9363 -7.497962	-391.8032 -7.631574	-391.6613 -7.657372	-391.6053 -7.657209	-391.5107 -7.658904	-391.4069 -7.656571	-391.3146 -7.647814	-391.1653 -7.641587	-391.1027 -7.635703	-391.0037 -7.642859	-390.8993 -7.623256	-390.827 -7.618669	-390.6812 -7.612459	-390.6216 -7.612129	-390.5135 -7.60397	-390.4314 -7.602904	-390.299 -7.597724	-390.2161 -7.590675	-390.1144 -7.583337	-389.9976 -7.597455	-389.8622 -7.585361	-389.8063 -7.583505	-389.7276 -7.580091	-389.5748 -7.569557	-389.5413 -7.575478	-389.3982 -7.571463	-389.3191 -7.571034	-389.2006 -7.569435	-389.1082 -7.563672	-388.971 -7.575154	-388.9014 -7.569931	-388.8007 -7.563296	-388.7194 -7.564052	-388.5999 -7.561506	-388.502 -7.566602	-388.4107 -7.568924	-388.3177 -7.566718	-388.1597 -7.564081	-388.0988 -7.563782	-388.0048 -7.57529	-387.9003 -7.577323	-387.7726 -7.569179	-387.7065 -7.570006	-387.5629 -7.568378	-387.4608 -7.580416
-392.9399 -7.435039	-392.8019 -7.56783	-392.6774 -7.594289	-392.6014 -7.593236	-392.5118 -7.597045	-392.4222 -7.595013	-392.2962 -7.582822	-392.205 -7.577637	-392.085 -7.571599	-391.9869 -7.581572	-391.883 -7.561261	-391.8343 -7.554135	-391.6779 -7.54412	-391.6259 -7.547241	-391.5036 -7.541998	-391.4421 -7.539691	-391.298 -7.534362	-391.21 -7.52796	-391.0847 -7.519026	-391.0067 -7.533414	-390.8696 -7.519236	-390.789 -7.516501	-390.738 -7.514296	-390.5787 -7.504637	-390.5372 -7.513205	-390.4059 -7.507517	-390.3171 -7.508082	-390.2053 -7.504161	-390.1138 -7.500087	-389.9903 -7.513071	-389.8952 -7.505325	-389.8069 -7.499438	-389.7176 -7.498705	-389.6056 -7.498012	-389.5035 -7.504292	-389.4077 -7.503594	-389.3167 -7.500736	-389.1848 -7.500823	-389.0845 -7.500319	-389.0048 -7.513041	-388.9155 -7.514303	-388.7979 -7.504998	-388.713 -7.504632	-388.5487 -7.506063	-388.4702 -7.518363
-393.9188 -7.371367	-393.794 -7.504743	-393.6814 -7.528791	-393.601 -7.530045	-393.5161 -7.53372	-393.4233 -7.532591	-393.2945 -7.517524	-393.1995 -7.514244	-393.0791 -7.509338	-393.0015 -7.519893	-392.8766 -7.499549	-392.8202 -7.490906	-392.6929 -7.475767	-392.6115 -7.482129	-392.5035 -7.480056	-392.4475 -7.476884	-392.3095 -7.471893	-392.2132 -7.464516	-392.0904 -7.45752	-392.0349 -7.471008	-391.8775 -7.455387	-391.7919 -7.452192	-391.7153 -7.45008	-391.5832 -7.442976	-391.5287 -7.449336	-391.4156 -7.444994	-391.321 -7.445945	-391.2067 -7.439064	-391.091 -7.437517	-390.9893 -7.450187	-390.8822 -7.442472	-390.8079 -7.436297	-390.7048 -7.433847	-390.5895 -7.434181	-390.5063 -7.440807	-390.3958 -7.438033	-390.3117 -7.435275	-390.1802 -7.436867	-390.1108 -7.439227	-390.0025 -7.450671	-389.9085 -7.449814	-389.8112 -7.441574	-389.6987 -7.443116	-389.5531 -7.444823	-389.4829 -7.456312
-394.9257 -7.310669	-394.7984 -7.445042	-394.6617 -7.466488	-394.5862 -7.469947	-394.4996 -7.472055	-394.4125 -7.471369	-394.2658 -7.454257	-394.1812 -7.45103	-394.0615 -7.448316	-393.9672 -7.456859	-393.875 -7.436499	-393.8214 -7.426911	-393.6729 -7.408562	-393.6015 -7.420247	-393.4995 -7.416717	-393.4283 -7.41274	-393.2953 -7.407447	-393.218 -7.400513	-393.0839 -7.396028	-393.0441 -7.407318	-392.8738 -7.391765	-392.7769 -7.387863	-392.6996 -7.386235	-392.6108 -7.38112	-392.5302 -7.386606	-392.4281 -7.383099	-392.329 -7.383747	-392.2052 -7.375622	-392.0811 -7.377122	-391.9963 -7.389225	-391.8904 -7.380321	-391.7989 -7.375665	-391.6908 -7.371084	-391.6057 -7.372873	-391.5043 -7.378804	-391.3893 -7.373793	-391.3042 -7.370924	-391.1592 -7.372669	-391.0987 -7.377719	-390.9803 -7.385265	-390.9114 -7.383138	-390.8062 -7.379762	-390.705 -7.378351	-390.5626 -7.382949	-390.4897 -7.392771
-395.9071 -7.248673	-395.8152 -7.383615	-395.6668 -7.403435	-395.5858 -7.409504	-395.5031 -7.409691	-395.4104 -7.410657	-395.2454 -7.392775	-395.2065 -7.389187	-395.0521 -7.388865	-394.9529 -7.396603	-394.8557 -7.375947	-394.8051 -7.365928	-394.6933 -7.345114	-394.5703 -7.359066	-394.4906 -7.355114	-394.4117 -7.349103	-394.2813 -7.343647	-394.1988 -7.338067	-394.0928 -7.33542	-394.0251 -7.3449	-393.887 -7.328142	-393.7671 -7.323882	-393.6776 -7.32293	-393.617 -7.319134	-393.5135 -7.321559	-393.448 -7.31924	-393.3224 -7.319863	-393.2191 -7.313787	-393.0711 -7.315672	-393.0093 -7.328395	-392.8961 -7.316359	-392.811 -7.314095	-392.6966 -7.309072	-392.6161 -7.311769	-392.5104 -7.317621	-392.3773 -7.310359	-392.3212 -7.307913	-392.173 -7.310709	-392.0927 -7.317155	-391.9534 -7.322895	-391.9165 -7.32014	-391.8001 -7.316856	-391.6932 -7.315558	-391.5751 -7.322311	-391.4814 -7.32955
-396.8705 -7.188009	-396.8083 -7.321484	-396.6495 -7.34087	-396.57 -7.3485	-396.4944 -7.347892	-396.3854 -7.347483	-396.2578 -7.331282	-396.174 -7.32714	-396.0538 -7.3283	-395.9527 -7.334298	-395.8534 -7.312996	-395.7988 -7.305058	-395.6855 -7.280811	-395.5707 -7.298944	-395.4948 -7.29344	-395.3935 -7.2857	-395.2723 -7.280605	-395.2173 -7.27618	-395.1056 -7.275254	-395.0318 -7.28355	-394.8884 -7.268901	-394.7779 -7.262759	-394.6688 -7.262843	-394.6241 -7.259825	-394.4931 -7.258755	-394.4443 -7.2559	-394.3031 -7.257347	-394.2062 -7.252477	-394.0706 -7.255598	-394.0046 -7.266489	-393.8929 -7.253768	-393.806 -7.251136	-393.6953 -7.248574	-393.5956 -7.250179	-393.5064 -7.255263	-393.3879 -7.248754	-393.3209 -7.246675	-393.1736 -7.248317	-393.087 -7.256413	-392.9677 -7.260431	-392.9044 -7.256634	-392.8 -7.256049	-392.6697 -7.25457	-392.5943 -7.261455	-392.4894 -7.266352
-397.8846 -7.132248	-397.8214 -7.261618	-397.6606 -7.282501	-397.5779 -7.290252	-397.4869 -7.28892	-397.3677 -7.284846	-397.2346 -7.270599	-397.1626 -7.266706	-397.0477 -7.268523	-396.9503 -7.269931	-396.8469 -7.248559	-396.7852 -7.243913	-396.6622 -7.217082	-396.5678 -7.236784	-396.4673 -7.230725	-396.362 -7.221738	-396.2735 -7.217569	-396.1962 -7.214957	-396.0934 -7.214957	-396.0042 -7.219227	-395.8812 -7.208461	-395.7825 -7.2011	-395.6504 -7.201031	-395.6357 -7.19821	-395.4856 -7.196383	-395.4237 -7.193179	-395.2783 -7.194802	-395.2061 -7.192597	-395.113 -7.195893	-394.9957 -7.206089	-394.9173 -7.192518	-394.8008 -7.189147	-394.6841 -7.189113	-394.5996 -7.190349	-394.514 -7.193676	-394.4084 -7.189702	-394.2993 -7.186602	-394.1767 -7.187836	-394.0535 -7.195969	-393.9723 -7.197097	-393.889 -7.19279	-393.7803 -7.193765	-393.6868 -7.192719	-393.618 -7.199501	-393.4721 -7.202767
-398.8747 -7.074913	-398.8016 -7.199525	-398.662 -7.224144	-398.586 -7.231367	-398.4955 -7.229329	-398.3828 -7.224143	-398.254 -7.210037	-398.1939 -7.207727	-398.0268 -7.209498	-397.9777 -7.210725	-397.8394 -7.188467	-397.7746 -7.185354	-397.6775 -7.156657	-397.5734 -7.177361	-397.4526 -7.170869	-397.3421 -7.160787	-397.2828 -7.156761	-397.1828 -7.156479	-397.0862 -7.155514	-396.9929 -7.156999	-396.8578 -7.147593	-396.7942 -7.138855	-396.6377 -7.139951	-396.6072 -7.136728	-396.493 -7.134146	-396.3789 -7.130251	-396.2667 -7.132564	-396.1975 -7.132597	-396.0941 -7.135558	-395.9899 -7.143608	-395.9057 -7.130548	-395.796 -7.125375	-395.696 -7.128248	-395.6085 -7.128916	-395.5065 -7.130734	-395.4047 -7.12927	-395.3203 -7.125924	-395.1875 -7.128425	-395.056 -7.135661	-394.9891 -7.138522	-394.8917 -7.133441	-394.7852 -7.132962	-394.7078 -7.13572	-394.6255 -7.13899	-394.4553 -7.141147
-399.8838 -7.018139	-399.7659 -7.13978	-399.6776 -7.166277	-399.5953 -7.17306	-399.4897 -7.171401	-399.3894 -7.163593	-399.2769 -7.150425	-399.1835 -7.149324	-399.0459 -7.149717	-398.9836 -7.149345	-398.8556 -7.127914	-398.7679 -7.12526	-398.6605 -7.097466	-398.5822 -7.117871	-398.459 -7.11218	-398.3254 -7.102216	-398.2819 -7.098063	-398.1881 -7.102887	-398.0893 -7.09687	-397.9917 -7.098613	-397.838 -7.089773	-397.7701 -7.079836	-397.6501 -7.082503	-397.6066 -7.078318	-397.4893 -7.076246	-397.3499 -7.070459	-397.2352 -7.073711	-397.1809 -7.073591	-397.063 -7.076457	-396.9873 -7.081084	-396.9114 -7.069037	-396.7822 -7.063616	-396.6869 -7.068093	-396.5664 -7.066502	-396.4826 -7.068248	-396.3959 -7.067925	-396.2845 -7.065975	-396.1591 -7.068111	-396.0625 -7.075405	-396.0076 -7.079382	-395.8796 -7.073099	-395.79 -7.073148	-395.7219 -7.075549	-395.6096 -7.076618	-395.4565 -7.079949
-400.9159 -6.961854	-400.7661 -7.08235	-400.7113 -7.108751	-400.6038 -7.115219	-400.4912 -7.113302	-400.39 -7.104337	-400.2764 -7.091348	-400.1947 -7.091889	-400.0668 -7.091508	-399.9994 -7.088855	-399.859 -7.068398	-399.7795 -7.066433	-399.6822 -7.042335	-399.582 -7.05827	-399.4577 -7.052951	-399.323 -7.044486	-399.2853 -7.040211	-399.1762 -7.0435	-399.0921 -7.038508	-399.002 -7.039984	-398.8387 -7.029115	-398.7665 -7.020932	-398.6624 -7.023987	-398.588 -7.018306	-398.5065 -7.017399	-398.3547 -7.011867	-398.2635 -7.016228	-398.1747 -7.015947	-398.0627 -7.017195	-397.9771 -7.02212	-397.8947 -7.010823	-397.7948 -7.006785	-397.6856 -7.010756	-397.5621 -7.008033	-397.4784 -7.007861	-397.3944 -7.007997	-397.2704 -7.007763	-397.1475 -7.009457	-397.0583 -7.015649	-397.0059 -7.019043	-396.876 -7.011514	-396.7687 -7.011484	-396.7372 -7.015276	-396.5822 -7.014315	-396.4453 -7.020023
-401.905 -6.902096	-401.7424 -7.024604	-401.7109 -7.050931	-401.5886 -7.055074	-401.5052 -7.053182	-401.404 -7.046662	-401.2898 -7.03427	-401.2082 -7.033253	-401.0729 -7.032609	-400.9697 -7.032258	-400.8443 -7.011247	-400.7881 -7.009448	-400.6958 -6.992675	-400.5833 -7.000333	-400.4799 -6.995857	-400.3547 -6.986678	-400.2908 -6.982968	-400.1682 -6.986143	-400.0848 -6.980038	-399.9958 -6.981252	-399.8713 -6.968918	-399.7747 -6.963511	-399.6917 -6.967219	-399.5724 -6.959863	-399.5151 -6.960783	-399.3401 -6.95365	-399.2634 -6.958765	-399.1782 -6.957399	-399.0338 -6.956198	-398.9761 -6.961673	-398.8996 -6.950942	-398.7791 -6.949512	-398.7051 -6.952934	-398.5489 -6.949797	-398.486 -6.948636	-398.3672 -6.947467	-398.2924 -6.950097	-398.1381 -6.951326	-398.076 -6.956387	-398.0158 -6.962625	-397.8741 -6.95419	-397.75 -6.954886	-397.722 -6.957581	-397.5757 -6.955261	-397.4445 -6.963333
