-599.2308 -1.778718	-597.7289 -2.977141	-597.6202 -2.99215	-597.533 -2.999242	-597.4025 -2.986421	-597.3187 -2.981117	-597.2175 -2.972606	-597.1442 -2.970896	-597.0414 -2.96476	-596.9178 -2.962547	-596.8438 -2.965166	-596.7354 -2.948255	-596.6312 -2.941652	-596.5383 -2.94441	-596.4728 -2.928247	-596.336 -2.929192	-596.2595 -2.922939	-596.1478 -2.923959	-596.0132 -2.912886	-595.963 -2.91291	-595.8054 -2.917763	-595.701 -2.899925	-595.6142 -2.898511	-595.5447 -2.895092	-595.4579 -2.889889	-595.3362 -2.887601	-595.2316 -2.879259	-595.1321 -2.87994	-595.0306 -2.87655	-594.9368 -2.870341	-594.8154 -2.872642	-594.7661 -2.863034	-594.6022 -2.858621	-594.5172 -2.861032	-594.4369 -2.850152	-594.3427 -2.848251	-594.2211 -2.842835	-594.1075 -2.843782	-594.0345 -2.840837	-593.9464 -2.835072	-593.8373 -2.840429	-593.7175 -2.821497	-593.6898 -2.826357	-593.5481 -2.822385	-593.4046 -2.818257
-37.20187 2.047849	-37.10472 2.000206	-37.0014 2.009681	-36.87624 2.008643	-36.78305 2.010612	-36.66676 2.017431	-36.64564 2.013821	-36.50434 2.021004	-36.40223 2.018072	-36.31219 2.012994	-36.22218 2.017555	-36.08237 2.028584	-36.01896 2.029346	-35.91426 2.029576	-35.82402 2.037427	-35.73357 2.035322	-35.61622 2.042485	-35.51836 2.040162	-35.37419 2.043289	-35.28224 2.03413	-35.20634 2.0467	-35.11027 2.049533	-34.9774 2.060112	-34.92698 2.049848	-34.83364 2.049956	-34.68333 2.062292	-34.64082 2.062786	-34.50713 2.067556	-34.39361 2.066225	-34.29861 2.053464	-34.21985 2.076098	-34.09399 2.08191	-34.00357 2.076125	-33.90568 2.071184	-33.79912 2.075832	-33.6968 2.086237	-33.60098 2.084265	-33.47408 2.084338	-33.38903 2.086104	-33.2516 2.075901	-33.21371 2.093469	-33.08437 2.095263	-33.03515 2.091658	-32.91714 2.089502	-32.79177 2.095657
-38.20544 2.029629	-38.10321 1.983328	-38.01356 1.992388	-37.8861 1.989035	-37.78601 1.9953	-37.68366 1.997976	-37.61691 1.997424	-37.51836 2.004154	-37.37716 2.000706	-37.30168 1.996291	-37.2586 1.999178	-37.07882 2.012132	-37.01489 2.012084	-36.90168 2.012029	-36.80711 2.021104	-36.72623 2.01733	-36.61217 2.026089	-36.50398 2.022089	-36.37664 2.024949	-36.28449 2.017029	-36.19556 2.029359	-36.12226 2.033947	-35.98828 2.039244	-35.95423 2.030879	-35.81979 2.031443	-35.68772 2.0446	-35.64002 2.042407	-35.511 2.047212	-35.39463 2.047477	-35.31077 2.032535	-35.2182 2.054837	-35.08178 2.061895	-35.01099 2.055411	-34.91537 2.051045	-34.79795 2.054613	-34.69718 2.068756	-34.59203 2.06523	-34.50883 2.064875	-34.37865 2.067935	-34.26689 2.05999	-34.20255 2.077711	-34.06051 2.074992	-34.03807 2.070804	-33.90269 2.072466	-33.80168 2.076657
-39.22226 2.014745	-39.09116 1.968984	-38.97963 1.97622	-38.87801 1.973171	-38.77151 1.983549	-38.70427 1.980106	-38.58075 1.986329	-38.51456 1.98823	-38.38593 1.985025	-38.29304 1.978118	-38.2529 1.981793	-38.08371 1.996787	-38.01986 1.995336	-37.9246 1.995766	-37.80312 2.004605	-37.73643 2.002158	-37.6161 2.010653	-37.48204 2.0049	-37.38941 2.006513	-37.29266 2.001755	-37.17747 2.012423	-37.12938 2.013689	-36.98481 2.019848	-36.94469 2.016911	-36.82289 2.016533	-36.68129 2.027091	-36.61963 2.026217	-36.51159 2.026928	-36.42019 2.028335	-36.32509 2.017108	-36.22327 2.035378	-36.04981 2.041868	-36.00249 2.038262	-35.9203 2.035139	-35.82156 2.039151	-35.68952 2.0491	-35.58757 2.047732	-35.49389 2.045612	-35.36206 2.047975	-35.28117 2.038922	-35.19418 2.055974	-35.07737 2.052523	-35.02031 2.047824	-34.90485 2.053632	-34.82346 2.054228
-40.21083 1.995607	-40.09187 1.951244	-39.95729 1.955578	-39.88438 1.953227	-39.78712 1.965398	-39.69882 1.96087	-39.5706 1.970992	-39.50289 1.971855	-39.373 1.970141	-39.28386 1.961085	-39.22645 1.969276	-39.08693 1.985543	-39.00756 1.982089	-38.92143 1.983222	-38.79948 1.987791	-38.70527 1.988773	-38.6133 1.997306	-38.49168 1.991202	-38.36214 1.98878	-38.29658 1.984828	-38.19134 1.995698	-38.10773 1.995358	-38.01617 2.000122	-37.91537 2.003743	-37.82496 2.003546	-37.69225 2.00847	-37.61224 2.012666	-37.49197 2.007699	-37.42255 2.00874	-37.31834 2.005599	-37.23994 2.019661	-37.04826 2.023046	-36.99042 2.023139	-36.91578 2.022178	-36.80234 2.026214	-36.68655 2.030397	-36.60319 2.031989	-36.50262 2.027308	-36.38387 2.028124	-36.26659 2.019755	-36.20788 2.0366	-36.0897 2.033955	-36.01455 2.029466	-35.92181 2.038451	-35.82573 2.035957
-41.19707 1.982562	-41.09092 1.938212	-40.95139 1.935274	-40.8894 1.936191	-40.79166 1.948645	-40.70778 1.943508	-40.57015 1.951949	-40.5103 1.954913	-40.37112 1.955352	-40.29379 1.940817	-40.19956 1.955023	-40.08138 1.968999	-40.00347 1.963903	-39.94458 1.966751	-39.78921 1.965359	-39.68916 1.968038	-39.60608 1.980662	-39.47424 1.976692	-39.36874 1.972667	-39.29015 1.968775	-39.18204 1.981455	-39.10948 1.981944	-39.0322 1.985353	-38.90151 1.991362	-38.83427 1.990386	-38.70839 1.994069	-38.60322 1.996015	-38.48489 1.992246	-38.41079 1.992358	-38.32615 1.991417	-38.23529 2.005211	-38.07227 2.003695	-38.00383 2.005926	-37.91631 2.007251	-37.79981 2.011894	-37.68594 2.014673	-37.58414 2.015088	-37.51606 2.013778	-37.41294 2.010942	-37.29428 2.003755	-37.22353 2.021496	-37.09706 2.017306	-37.02369 2.013267	-36.91857 2.022093	-36.82253 2.019712
-42.17747 1.973657	-42.08878 1.925987	-41.93049 1.91906	-41.88636 1.924026	-41.77911 1.933026	-41.68124 1.930821	-41.59857 1.938201	-41.50256 1.939454	-41.39529 1.941563	-41.30039 1.923914	-41.17646 1.940048	-41.11737 1.951392	-41.01146 1.946952	-40.95473 1.951076	-40.79621 1.948525	-40.69538 1.953891	-40.60204 1.961504	-40.48169 1.960532	-40.38218 1.954471	-40.30865 1.949026	-40.17045 1.964458	-40.09663 1.963675	-40.02893 1.966523	-39.86881 1.974477	-39.82848 1.973837	-39.68982 1.976959	-39.58615 1.978443	-39.50586 1.975232	-39.40796 1.975235	-39.29768 1.979843	-39.21814 1.99249	-39.08496 1.989799	-38.99566 1.994062	-38.89263 1.995602	-38.79172 1.999896	-38.66964 2.000444	-38.60358 2.000865	-38.50253 2.000184	-38.4044 1.994605	-38.28997 1.988626	-38.20907 2.006214	-38.11207 2.002156	-37.99186 1.997769	-37.93346 2.003518	-37.80985 2.00439
-43.18312 1.957937	-43.07669 1.907297	-42.97031 1.900471	-42.88815 1.910188	-42.78989 1.912471	-42.66202 1.918626	-42.62016 1.919097	-42.51892 1.923484	-42.36313 1.927745	-42.30537 1.912005	-42.17513 1.928599	-42.11635 1.936646	-41.99894 1.934226	-41.93553 1.939181	-41.80534 1.9355	-41.69642 1.942883	-41.60152 1.944957	-41.50555 1.946941	-41.41347 1.939531	-41.3157 1.933449	-41.17663 1.950392	-41.10073 1.949565	-41.02123 1.949262	-40.84862 1.95962	-40.82788 1.959088	-40.69371 1.960718	-40.59161 1.960626	-40.50211 1.957717	-40.40371 1.95646	-40.28679 1.962985	-40.20019 1.976538	-40.10055 1.970752	-39.99652 1.976147	-39.87092 1.978884	-39.77713 1.982892	-39.6725 1.982795	-39.58891 1.98323	-39.49098 1.984903	-39.41989 1.977786	-39.27513 1.977305	-39.19685 1.992649	-39.09592 1.990342	-38.99797 1.986685	-38.93044 1.992256	-38.7903 1.994733
-44.16837 1.947943	-44.086 1.893413	-43.99974 1.888674	-43.88416 1.900189	-43.82242 1.900767	-43.68305 1.907016	-43.63611 1.9035	-43.5302 1.910253	-43.3655 1.914019	-43.30217 1.898362	-43.2039 1.907957	-43.12368 1.917916	-42.99388 1.918465	-42.93582 1.921864	-42.81525 1.918721	-42.70288 1.925679	-42.60796 1.92692	-42.50036 1.933019	-42.43782 1.92666	-42.31068 1.921729	-42.17164 1.937784	-42.10611 1.9378	-41.99518 1.939005	-41.86544 1.944403	-41.81796 1.944342	-41.69246 1.948491	-41.6019 1.944628	-41.53363 1.946169	-41.40495 1.944968	-41.28272 1.944561	-41.17271 1.961821	-41.11014 1.954753	-41.00421 1.956642	-40.87029 1.962117	-40.79462 1.965363	-40.69859 1.967911	-40.5956 1.965942	-40.48227 1.96842	-40.42057 1.963201	-40.29451 1.962655	-40.19033 1.975854	-40.08041 1.974553	-40.00251 1.972186	-39.93061 1.972387	-39.78252 1.981526
-45.16124 1.93884	-45.08372 1.881488	-45.00328 1.878468	-44.87479 1.890537	-44.82129 1.892246	-44.67607 1.897563	-44.62847 1.891551	-44.53162 1.898647	-44.35563 1.902343	-44.29449 1.892313	-44.20641 1.894622	-44.13286 1.90427	-43.99956 1.906684	-43.9193 1.90826	-43.84051 1.91209	-43.71865 1.917389	-43.6104 1.912922	-43.50259 1.918438	-43.43627 1.91557	-43.3205 1.90822	-43.16976 1.921506	-43.10365 1.922304	-42.98517 1.925322	-42.86693 1.924525	-42.79154 1.926485	-42.68564 1.933214	-42.60968 1.926023	-42.5353 1.931562	-42.40398 1.934193	-42.27234 1.931381	-42.15686 1.948305	-42.10943 1.944754	-41.99728 1.945738	-41.87947 1.946826	-41.80153 1.947361	-41.71709 1.955835	-41.61136 1.951763	-41.45085 1.953632	-41.39272 1.952688	-41.27688 1.950144	-41.17365 1.961119	-41.0631 1.960962	-40.99138 1.958847	-40.91664 1.958151	-40.78997 1.967431
-46.16783 1.919978	-46.09185 1.862646	-46.00773 1.864634	-45.877 1.876229	-45.82875 1.878101	-45.6906 1.880952	-45.61712 1.875472	-45.51035 1.883503	-45.35169 1.887638	-45.28556 1.885092	-45.20481 1.886338	-45.1093 1.892478	-45.01157 1.895442	-44.9064 1.8969	-44.8339 1.905193	-44.70223 1.909136	-44.60329 1.901267	-44.50743 1.905824	-44.42188 1.908054	-44.29964 1.901376	-44.16959 1.910491	-44.1095 1.913286	-43.9968 1.915659	-43.87213 1.913396	-43.80765 1.916007	-43.69839 1.92071	-43.63866 1.913034	-43.52892 1.920315	-43.39356 1.921449	-43.29176 1.914605	-43.17993 1.930604	-43.13154 1.929387	-42.99355 1.928118	-42.8874 1.930795	-42.80491 1.932555	-42.7356 1.93906	-42.59317 1.93454	-42.45704 1.936336	-42.39209 1.941522	-42.23701 1.937925	-42.17167 1.948329	-42.06152 1.949925	-41.9997 1.948286	-41.91183 1.949012	-41.81059 1.954972
-47.15259 1.907568	-47.10906 1.850626	-46.99306 1.858779	-46.87859 1.86382	-46.83879 1.870171	-46.69505 1.868167	-46.61412 1.864218	-46.48704 1.870768	-46.37931 1.873739	-46.27607 1.868614	-46.20016 1.867686	-46.12292 1.875364	-46.02009 1.878868	-45.8843 1.881184	-45.81773 1.890483	-45.67928 1.891352	-45.58905 1.887046	-45.49667 1.890964	-45.396 1.898226	-45.27089 1.891259	-45.16725 1.898708	-45.09842 1.907621	-44.99952 1.907701	-44.89367 1.904543	-44.78753 1.90733	-44.70393 1.909968	-44.63581 1.902814	-44.537 1.911892	-44.40216 1.913638	-44.31459 1.904382	-44.18544 1.919561	-44.13218 1.919669	-43.99741 1.917684	-43.90643 1.921666	-43.81693 1.921862	-43.74611 1.927685	-43.63786 1.922159	-43.48679 1.923759	-43.39853 1.931782	-43.25013 1.919807	-43.17856 1.931406	-43.07024 1.934791	-43.00249 1.933642	-42.90429 1.935057	-42.82866 1.937939
-48.16342 1.896131	-48.10069 1.839712	-47.9837 1.849424	-47.88897 1.850567	-47.8156 1.861933	-47.68533 1.855508	-47.60349 1.85295	-47.47807 1.859377	-47.37646 1.86415	-47.27701 1.85855	-47.19339 1.862082	-47.13661 1.865818	-47.01368 1.86833	-46.88276 1.872465	-46.81548 1.879583	-46.67527 1.880349	-46.56034 1.876256	-46.50771 1.878011	-46.39899 1.886253	-46.27709 1.874213	-46.16441 1.883254	-46.11836 1.890262	-45.99827 1.893657	-45.89711 1.890917	-45.7683 1.892047	-45.69688 1.894801	-45.62478 1.888393	-45.50822 1.901856	-45.40464 1.902824	-45.32695 1.895079	-45.19071 1.908762	-45.13619 1.912145	-44.99234 1.910536	-44.90708 1.913062	-44.79317 1.912416	-44.72629 1.918824	-44.63935 1.912513	-44.49068 1.915477	-44.39167 1.921639	-44.24765 1.908815	-44.17871 1.921629	-44.0854 1.923808	-43.99884 1.92301	-43.9034 1.925791	-43.84109 1.924038
-49.1739 1.883515	-49.0914 1.827147	-48.9864 1.838594	-48.89128 1.838901	-48.79108 1.848544	-48.71376 1.839612	-48.62163 1.842943	-48.47619 1.846732	-48.34142 1.85354	-48.24767 1.844027	-48.20422 1.853167	-48.12943 1.854571	-48.02136 1.857024	-47.87921 1.863821	-47.8117 1.86716	-47.66515 1.868435	-47.56246 1.863443	-47.50423 1.866953	-47.39288 1.875269	-47.27411 1.863301	-47.15818 1.873753	-47.11343 1.879669	-47.00735 1.882653	-46.89423 1.885553	-46.78101 1.883874	-46.70168 1.883165	-46.64194 1.880385	-46.49698 1.891701	-46.40761 1.888222	-46.32585 1.879789	-46.20919 1.890862	-46.12001 1.897123	-45.9677 1.897011	-45.89463 1.902371	-45.77402 1.901847	-45.71587 1.902803	-45.63461 1.899401	-45.48096 1.903462	-45.39823 1.906362	-45.25218 1.896847	-45.16672 1.911662	-45.09059 1.911859	-44.9976 1.912982	-44.90224 1.915035	-44.81779 1.912245
-50.1817 1.875857	-50.07745 1.820082	-49.98504 1.832233	-49.86697 1.832308	-49.77186 1.839464	-49.72728 1.831268	-49.61206 1.836829	-49.49011 1.839	-49.35157 1.847003	-49.26509 1.828502	-49.20914 1.840124	-49.12556 1.843674	-49.02217 1.847226	-48.86938 1.855328	-48.82664 1.851885	-48.66626 1.85404	-48.56302 1.853919	-48.47102 1.858152	-48.4194 1.862475	-48.28994 1.849113	-48.1848 1.861768	-48.11353 1.867817	-48.00883 1.870323	-47.89983 1.877177	-47.77622 1.874038	-47.69867 1.871097	-47.61886 1.873826	-47.48121 1.881013	-47.4017 1.877095	-47.32185 1.87195	-47.21259 1.881548	-47.09513 1.887286	-46.9643 1.891188	-46.89296 1.895209	-46.77219 1.889342	-46.69258 1.89028	-46.62786 1.8923	-46.47266 1.896719	-46.41481 1.892333	-46.28578 1.879168	-46.18134 1.894451	-46.0966 1.895282	-45.99619 1.897987	-45.90434 1.900888	-45.79722 1.896794
-51.18719 1.868912	-51.05963 1.812683	-50.96822 1.820063	-50.84693 1.824037	-50.75221 1.82814	-50.7197 1.820544	-50.59439 1.829368	-50.46251 1.833422	-50.33334 1.841513	-50.28194 1.820498	-50.21817 1.835825	-50.09954 1.838784	-50.01279 1.843462	-49.86375 1.84827	-49.83242 1.841246	-49.67864 1.843578	-49.57279 1.848215	-49.46619 1.852816	-49.43102 1.852082	-49.32109 1.834863	-49.18893 1.849151	-49.12693 1.852186	-49.0104 1.858771	-48.88567 1.864713	-48.79475 1.86161	-48.70598 1.858976	-48.62238 1.863624	-48.47964 1.869499	-48.3978 1.865995	-48.29572 1.860902	-48.20407 1.870846	-48.08953 1.874881	-47.96626 1.878939	-47.88525 1.88344	-47.75215 1.880541	-47.70785 1.879743	-47.57677 1.884715	-47.46643 1.890225	-47.38799 1.881216	-47.28054 1.870503	-47.18554 1.886039	-47.08195 1.886074	-47.00353 1.890086	-46.90929 1.889546	-46.78778 1.887173
-52.1713 1.8617	-52.04679 1.805582	-51.94491 1.807448	-51.82004 1.817494	-51.72758 1.816036	-51.69495 1.811061	-51.58121 1.821684	-51.44984 1.826199	-51.3401 1.831133	-51.28114 1.811293	-51.17972 1.826345	-51.07495 1.83095	-51.01138 1.83655	-50.83488 1.838775	-50.82506 1.831535	-50.68241 1.834074	-50.56695 1.840577	-50.4455 1.845729	-50.40482 1.844528	-50.3224 1.827577	-50.172 1.840436	-50.09438 1.848309	-50.01834 1.853188	-49.88039 1.855503	-49.80782 1.854156	-49.69532 1.850655	-49.62401 1.856302	-49.4859 1.859503	-49.38481 1.855803	-49.27635 1.84926	-49.20052 1.859003	-49.08482 1.862561	-48.97742 1.869631	-48.87731 1.870198	-48.75739 1.869189	-48.7058 1.867656	-48.56576 1.875006	-48.4698 1.879031	-48.39952 1.871511	-48.28274 1.8604	-48.17777 1.875838	-48.0793 1.876558	-48.00269 1.881447	-47.90678 1.879692	-47.77211 1.877822
-53.16548 1.851374	-53.02705 1.795309	-52.94775 1.796956	-52.83176 1.807849	-52.74785 1.80331	-52.68394 1.804063	-52.54456 1.812722	-52.43774 1.817488	-52.36929 1.818471	-52.28003 1.801872	-52.15338 1.816938	-52.06783 1.822431	-51.98519 1.828359	-51.82456 1.827581	-51.77878 1.821903	-51.6728 1.824994	-51.553 1.83343	-51.45625 1.836763	-51.40987 1.835357	-51.30741 1.818919	-51.17489 1.831604	-51.08724 1.841166	-51.00865 1.845772	-50.88055 1.845826	-50.79289 1.846097	-50.66776 1.841609	-50.59226 1.849341	-50.48853 1.851032	-50.37777 1.848147	-50.26347 1.843102	-50.19972 1.85441	-50.10038 1.855862	-49.986 1.861429	-49.88002 1.862094	-49.77887 1.862467	-49.70427 1.860176	-49.5621 1.8686	-49.49281 1.868924	-49.40228 1.863773	-49.28748 1.849219	-49.20213 1.864116	-49.06892 1.868768	-48.98613 1.87227	-48.92752 1.869746	-48.77896 1.86756
-54.16393 1.841267	-54.04601 1.784006	-53.95724 1.785589	-53.84746 1.794188	-53.76611 1.791132	-53.64234 1.793549	-53.54945 1.799649	-53.44512 1.806418	-53.35178 1.805081	-53.26468 1.792577	-53.1409 1.80565	-53.05518 1.81296	-52.96439 1.817983	-52.8222 1.814714	-52.73904 1.811382	-52.66565 1.813563	-52.56446 1.824668	-52.47426 1.825934	-52.38301 1.825969	-52.28139 1.810534	-52.15553 1.822692	-52.07748 1.831041	-51.98892 1.839564	-51.84688 1.833192	-51.77969 1.835625	-51.66672 1.833803	-51.57983 1.838336	-51.49985 1.842305	-51.39561 1.841065	-51.24967 1.833201	-51.16999 1.848222	-51.08823 1.848578	-50.98818 1.850187	-50.88752 1.851104	-50.76667 1.855837	-50.70134 1.854789	-50.5402 1.860028	-50.48655 1.858841	-50.40364 1.857145	-50.28096 1.84501	-50.2092 1.859994	-50.04755 1.866091	-49.96793 1.867901	-49.92024 1.864257	-49.77936 1.861939
-55.15871 1.834008	-55.06043 1.777422	-54.97492 1.77847	-54.85887 1.783703	-54.77127 1.781606	-54.65115 1.785982	-54.55719 1.789025	-54.46574 1.794932	-54.3866 1.791678	-54.26963 1.7834	-54.1515 1.795168	-54.06606 1.801052	-53.97456 1.804731	-53.83485 1.801268	-53.75046 1.801185	-53.65779 1.804692	-53.54369 1.810999	-53.46606 1.812546	-53.36752 1.816363	-53.26539 1.802026	-53.14725 1.815	-53.07998 1.824793	-52.98623 1.830617	-52.85318 1.819665	-52.78532 1.822867	-52.66185 1.825962	-52.55562 1.827218	-52.48271 1.833865	-52.37243 1.83315	-52.23867 1.822208	-52.19347 1.840956	-52.07862 1.844201	-51.97898 1.842381	-51.8586 1.839865	-51.76318 1.845919	-51.67395 1.848809	-51.55713 1.849355	-51.4734 1.847208	-51.39651 1.850158	-51.27014 1.839595	-51.19515 1.855302	-51.05597 1.858678	-50.94717 1.85844	-50.90611 1.856504	-50.76692 1.853002
-56.17722 1.822503	-56.08179 1.76576	-55.98597 1.771137	-55.8787 1.772486	-55.78362 1.77129	-55.68426 1.77592	-55.57824 1.779363	-55.47197 1.782762	-55.40708 1.780482	-55.26823 1.776238	-55.17704 1.786463	-55.07205 1.79129	-54.9845 1.794225	-54.8595 1.790943	-54.75076 1.795906	-54.66882 1.799359	-54.55155 1.801774	-54.49353 1.800567	-54.38502 1.80626	-54.26308 1.792993	-54.1622 1.805765	-54.0974 1.814615	-53.96939 1.817252	-53.86305 1.807888	-53.81158 1.811841	-53.66591 1.817078	-53.57839 1.817607	-53.48225 1.82435	-53.38714 1.823451	-53.24163 1.811588	-53.19468 1.831695	-53.06857 1.835807	-52.9694 1.830136	-52.86011 1.829422	-52.77379 1.833825	-52.66439 1.840017	-52.54857 1.839017	-52.48108 1.834986	-52.37318 1.840798	-52.25931 1.831621	-52.18193 1.847913	-52.04904 1.849838	-51.93848 1.847401	-51.88565 1.847697	-51.76207 1.842304
-57.20915 1.813267	-57.09588 1.758703	-56.98473 1.765115	-56.87703 1.763594	-56.79456 1.766168	-56.67348 1.770443	-56.58472 1.773129	-56.51312 1.773971	-56.41708 1.771717	-56.28882 1.767642	-56.19654 1.776583	-56.08655 1.783257	-56.00718 1.783799	-55.87025 1.781286	-55.77755 1.786936	-55.67783 1.791579	-55.56314 1.793452	-55.50038 1.791251	-55.37262 1.797375	-55.26805 1.786986	-55.17121 1.79946	-55.09923 1.806331	-54.96464 1.807546	-54.86868 1.799142	-54.82364 1.802646	-54.68432 1.810339	-54.60598 1.809278	-54.50041 1.813107	-54.40281 1.814205	-54.25919 1.800521	-54.17752 1.821907	-54.0506 1.825304	-53.9664 1.819197	-53.88594 1.817973	-53.77039 1.822548	-53.65153 1.830424	-53.54907 1.828559	-53.49333 1.823789	-53.36362 1.831187	-53.25134 1.823067	-53.16532 1.839428	-53.07149 1.838291	-52.95965 1.835494	-52.88397 1.838319	-52.76737 1.832765
-58.19666 1.808293	-58.0813 1.756843	-57.9873 1.759684	-57.88421 1.75662	-57.79408 1.764575	-57.68219 1.765471	-57.59064 1.77019	-57.50874 1.76881	-57.42539 1.766305	-57.29465 1.762537	-57.21671 1.771157	-57.08787 1.778069	-57.02525 1.777114	-56.88398 1.774227	-56.79018 1.781358	-56.69569 1.786502	-56.5669 1.786716	-56.51666 1.783159	-56.38256 1.790131	-56.27501 1.778377	-56.17638 1.791275	-56.1112 1.797134	-55.98446 1.797038	-55.91124 1.790193	-55.83737 1.793061	-55.67929 1.802476	-55.6156 1.800877	-55.50474 1.807152	-55.3824 1.806413	-55.26783 1.792497	-55.1757 1.813238	-55.05287 1.816125	-54.96881 1.810974	-54.86707 1.808981	-54.79153 1.813555	-54.66913 1.823255	-54.5584 1.819673	-54.50924 1.814685	-54.3719 1.821241	-54.25568 1.813371	-54.15417 1.830094	-54.09815 1.824643	-53.97926 1.821442	-53.87091 1.826033	-53.78025 1.822192
-59.1932 1.79637	-59.09018 1.746386	-58.97913 1.746592	-58.9047 1.745806	-58.78793 1.756389	-58.68961 1.756448	-58.58493 1.763035	-58.51382 1.759728	-58.39101 1.758807	-58.27463 1.757917	-58.19846 1.767522	-58.07527 1.775054	-58.04349 1.772594	-57.90173 1.770688	-57.77166 1.778951	-57.70313 1.783566	-57.57648 1.783676	-57.52834 1.778115	-57.3923 1.783485	-57.27797 1.774428	-57.16905 1.785469	-57.09901 1.788294	-56.98779 1.788306	-56.90022 1.786118	-56.8574 1.788363	-56.67892 1.795219	-56.65302 1.794916	-56.5173 1.800383	-56.39356 1.797293	-56.27594 1.786021	-56.15791 1.802222	-56.07225 1.803889	-55.96893 1.801958	-55.90698 1.802115	-55.81132 1.803999	-55.67306 1.812398	-55.53723 1.811871	-55.51674 1.805547	-55.379 1.811664	-55.24934 1.8039	-55.16329 1.820548	-55.10758 1.814714	-55.00016 1.812161	-54.86344 1.815974	-54.7804 1.816953
-60.19175 1.7905	-60.08306 1.7412	-60.00295 1.738936	-59.92724 1.738201	-59.80151 1.750858	-59.66834 1.751381	-59.58263 1.756814	-59.52028 1.752862	-59.37351 1.751282	-59.29567 1.744315	-59.21072 1.759686	-59.09319 1.765598	-59.05734 1.762805	-58.91469 1.762942	-58.76156 1.767636	-58.67944 1.772476	-58.58539 1.77575	-58.48896 1.771258	-58.40239 1.775094	-58.27824 1.770973	-58.15712 1.780965	-58.07412 1.781694	-57.99391 1.782252	-57.90758 1.785665	-57.81546 1.786722	-57.68536 1.789468	-57.62591 1.79167	-57.52254 1.79375	-57.37775 1.78989	-57.2657 1.78389	-57.15634 1.796696	-57.09402 1.795705	-56.95639 1.797882	-56.91363 1.796217	-56.79998 1.80027	-56.6796 1.804649	-56.54255 1.806447	-56.51497 1.79987	-56.40139 1.803068	-56.25098 1.793814	-56.16266 1.810188	-56.14091 1.804953	-56.00447 1.80184	-55.88727 1.806494	-55.78292 1.808796
-61.17518 1.788643	-61.08523 1.736986	-60.99703 1.730895	-60.94032 1.731415	-60.7759 1.746129	-60.69903 1.74454	-60.60463 1.748967	-60.48578 1.747751	-60.37521 1.747558	-60.30746 1.737594	-60.22144 1.757117	-60.08746 1.759922	-60.04337 1.758087	-59.91421 1.758761	-59.76923 1.759004	-59.69078 1.763806	-59.6038 1.76968	-59.49021 1.766506	-59.41365 1.766172	-59.26375 1.758285	-59.17413 1.769906	-59.08295 1.769098	-59.0146 1.770573	-58.88142 1.776821	-58.81466 1.778555	-58.70384 1.779932	-58.61926 1.781694	-58.50504 1.788107	-58.36987 1.782718	-58.24342 1.781903	-58.14793 1.793654	-58.0911 1.789882	-57.95521 1.795253	-57.87787 1.792727	-57.80676 1.800014	-57.66867 1.800729	-57.53994 1.801314	-57.49817 1.79872	-57.43023 1.798023	-57.26362 1.788575	-57.18921 1.804141	-57.12313 1.799007	-57.00665 1.796085	-56.87906 1.799927	-56.78036 1.805744
-62.19517 1.781339	-62.0972 1.726261	-62.00056 1.718373	-61.94836 1.723829	-61.76638 1.735503	-61.71222 1.734635	-61.58232 1.737322	-61.48958 1.740288	-61.34814 1.741188	-61.30859 1.732668	-61.21572 1.752237	-61.09509 1.75265	-61.03484 1.752374	-60.90919 1.753838	-60.7869 1.753995	-60.70093 1.758204	-60.58255 1.764285	-60.49373 1.761949	-60.41152 1.75919	-60.28941 1.753131	-60.18531 1.764116	-60.08567 1.762308	-59.99893 1.763825	-59.87125 1.772451	-59.83504 1.773206	-59.72111 1.773446	-59.62794 1.773627	-59.49755 1.778963	-59.39098 1.773644	-59.25469 1.772513	-59.17073 1.783625	-59.10847 1.779334	-58.95204 1.786581	-58.8903 1.784955	-58.77455 1.792503	-58.67199 1.791719	-58.56806 1.792348	-58.46318 1.792134	-58.41268 1.791599	-58.2538 1.787062	-58.18183 1.800392	-58.11234 1.795629	-58.009 1.79255	-57.8903 1.796373	-57.78725 1.803187
-63.19862 1.778798	-63.09837 1.721804	-62.99802 1.715133	-62.93929 1.723567	-62.77688 1.730141	-62.71667 1.731085	-62.60192 1.730445	-62.49924 1.735664	-62.36681 1.736394	-62.31744 1.724023	-62.23248 1.741253	-62.10976 1.741668	-61.9917 1.743311	-61.89889 1.746134	-61.79577 1.746013	-61.70108 1.749473	-61.59137 1.755258	-61.51284 1.754357	-61.41074 1.751331	-61.28757 1.748313	-61.19449 1.759056	-61.08584 1.755963	-60.98048 1.75916	-60.88225 1.767892	-60.79522 1.768427	-60.71648 1.767712	-60.61971 1.767627	-60.5064 1.771094	-60.39701 1.767412	-60.25505 1.767102	-60.18827 1.778769	-60.09804 1.773574	-59.94649 1.782619	-59.88162 1.778528	-59.76622 1.787155	-59.67183 1.785359	-59.59439 1.785645	-59.46777 1.786719	-59.42912 1.784265	-59.26635 1.778636	-59.18165 1.789917	-59.10099 1.787168	-59.00755 1.783742	-58.91368 1.788637	-58.79209 1.79463
