-218.3030	76.0239	219.8659	221.0159	218.0752	213.9532	209.5524	204.8502	198.5547	193.0363	187.8274	183.0131	178.2842	173.3903	168.6154	163.9380	159.4368	155.2147	150.8076	145.1865	140.7763	137.1752	134.0931	130.9572	127.9534	124.3936	121.8374	118.9039	116.2927	113.7905	111.1901	108.9790	106.2690	104.0119	101.6676	99.7892	99.9935	97.5065	94.7346	87.9725	91.0314	89.1298	86.8607	84.7409	81.8315	80.2113	77.6119
-217.3047	77.3374	219.9587	221.1828	218.1944	214.1461	209.6811	205.0061	198.8785	193.3707	188.1946	183.3529	178.8025	173.9368	169.2631	164.6089	160.1630	155.9769	151.6461	146.0873	141.7377	138.2054	135.2091	132.0859	129.0466	125.4832	122.9623	120.0405	117.4421	114.9446	112.3654	110.2203	107.4025	105.2700	102.9056	101.0131	101.2748	98.7782	95.9908	89.1331	92.2212	90.3246	87.9840	85.8634	82.9497	81.3749	78.8779
-216.3202	78.7901	219.7669	221.1069	218.2112	214.2711	209.7276	205.1151	199.2363	193.7579	188.6649	183.8744	179.4697	174.6912	170.0512	165.3496	160.9606	156.8024	152.5179	147.0082	142.5690	139.1687	136.0794	133.0461	129.9896	126.4675	123.9411	121.0606	118.5286	116.0438	113.6098	111.5029	108.7265	106.5425	104.2790	102.3728	102.7882	100.2644	97.4227	90.7591	93.7361	91.7560	89.4337	87.3454	84.4170	82.8044	80.3912
-215.3189	80.4641	219.4816	220.9774	218.0696	214.2681	209.6455	205.1256	199.4270	194.0511	188.7950	184.1323	179.9605	175.1774	170.6145	166.0300	161.6795	157.5256	153.3222	147.9128	143.5663	140.2374	137.1829	134.1997	131.1114	127.5536	125.0526	122.1688	119.6943	117.2081	114.7291	112.6710	109.8835	107.7046	105.4578	103.7432	104.2186	101.7122	98.8892	92.2899	95.2728	93.3178	90.9832	88.9033	85.9833	84.3984	81.9885
-214.3075	82.0555	219.3203	220.9011	218.0439	214.2009	209.5538	205.1040	199.5161	194.2689	189.1589	184.3968	180.3543	175.6326	171.1051	166.6001	162.2580	158.1611	154.0114	148.7639	144.4210	141.1188	138.1329	135.1065	132.0849	128.5942	126.1019	123.2764	120.7630	118.4040	116.0063	113.9548	111.2130	109.0919	106.6547	105.1367	105.7631	103.2604	100.3648	93.8034	96.8158	94.7700	92.4961	90.2796	87.4997	85.9441	83.5225
-213.2968	83.6836	219.1389	220.8359	218.0063	214.2345	209.5450	205.2432	199.6983	194.5643	189.5925	184.8316	180.8126	176.1389	171.5747	167.1853	162.8696	158.8244	154.7573	149.6025	145.2537	142.0061	139.0249	136.0246	133.0415	129.5896	127.0779	124.2686	121.8024	119.4940	117.1432	115.0408	112.4082	110.3111	108.2908	106.3829	107.2635	104.7946	101.8430	95.3368	98.4913	96.2730	94.0866	91.9508	89.1691	87.6238	85.1582
-212.2874	85.3010	219.3311	221.0156	218.1497	214.3711	209.7807	205.4813	199.9813	194.9314	189.9368	185.3164	181.2536	176.6346	172.1074	167.8175	163.5066	159.4903	155.4871	150.4783	146.2126	142.9451	139.9974	137.0059	134.0708	130.6739	128.1938	125.3957	122.9417	120.6084	118.2442	116.1743	113.5684	111.4634	109.5441	107.5368	108.7224	106.2753	103.3734	96.7873	100.0131	97.7870	95.5918	93.4578	90.6651	89.2119	86.6629
-211.2814	86.8518	218.9089	220.7370	217.9379	214.1912	209.7101	205.5477	200.2395	195.2722	190.4225	185.9556	181.9290	177.4496	172.9014	168.6262	164.4544	160.3366	156.3383	151.4764	147.1473	143.9400	141.0400	137.9696	135.0252	131.7510	129.3232	126.5256	124.0685	121.7853	119.4273	117.4019	114.8211	112.7139	110.7225	108.7525	110.1884	107.7427	104.8525	98.2599	101.5036	99.3183	97.1623	94.9749	92.2348	90.7640	88.1995
-210.3040	88.4042	218.3391	220.1376	217.4238	213.7984	209.3903	205.2688	200.0736	195.1962	190.3697	186.1094	182.1354	177.7566	173.2649	169.1270	164.9922	161.0102	157.2892	152.3785	148.2263	145.0505	142.1545	139.1618	136.3011	132.9770	130.5793	127.7544	125.3835	123.0239	120.7258	118.6711	116.1111	113.9539	112.0605	110.0015	111.7203	109.2599	106.3749	99.8281	103.0817	100.9258	98.7688	96.6645	93.8278	92.3873	89.8316
-209.3061	90.1304	217.9880	219.6940	217.0223	213.4250	209.1490	205.0357	199.8870	195.0579	190.2399	186.0701	182.1782	177.9019	173.4655	169.4626	165.2948	161.4326	157.6253	152.9646	148.9161	145.7647	142.8951	140.0102	137.1711	133.8952	131.6192	128.9161	126.5756	124.2693	122.0466	120.0139	117.5708	115.4017	113.5026	111.4617	113.4058	110.8748	108.0129	101.4901	104.7096	102.5793	100.3809	98.2327	95.5075	94.0292	91.4777
-208.2955	91.8804	216.9626	218.7064	216.1460	212.6291	208.4533	204.5507	199.6040	194.8393	190.2430	186.2101	182.4387	178.1920	173.7915	169.7986	165.7019	161.8986	158.1082	153.4964	149.5210	146.3592	143.5394	140.7035	137.9027	134.5988	132.4493	129.7455	127.4943	125.2008	123.0354	121.0126	118.6466	116.5167	114.6022	112.7814	114.8633	112.3324	109.5707	103.0620	106.3872	104.3686	102.2075	100.0371	97.3526	95.8245	93.3170
-207.3038	93.5263	216.5134	218.1195	215.5817	212.0398	207.9611	204.0059	199.0211	194.3629	189.8815	185.8637	182.0774	177.9256	173.6496	169.7483	165.6681	162.1118	158.4610	153.9472	150.1301	147.0552	144.3101	141.5620	138.7957	135.4648	133.3436	130.6823	128.4598	126.1470	123.9777	121.9398	119.6093	117.5135	115.8157	113.8546	116.1077	113.6291	110.9335	104.4224	107.8191	105.7655	103.5936	101.5400	98.8560	97.3625	94.9378
-206.2963	95.1006	216.3239	217.9511	215.3430	211.8705	207.8134	203.8342	199.0269	194.3752	189.9622	185.9020	182.2402	178.0477	173.9008	169.9124	165.9685	162.3907	158.5328	154.2500	150.4043	147.4096	144.6839	141.9710	139.2395	136.0008	133.9768	131.4741	129.3007	127.0190	124.9460	123.0516	120.6908	118.7084	116.9537	115.0999	117.4490	114.9680	112.4929	105.9090	109.2242	107.0782	104.9302	102.9353	100.2883	98.7905	96.4111
-205.2757	96.6708	215.6093	217.3023	214.7745	211.3458	207.3644	203.4964	198.9524	194.3890	190.0918	186.1981	182.6725	178.4790	174.4546	170.3888	166.5788	163.0124	159.4506	154.9350	151.1073	148.1706	145.4477	142.7505	140.0348	136.7320	134.8022	132.2543	130.0558	127.7645	125.6864	123.8129	121.4078	119.4961	117.6503	116.0335	118.5226	116.1379	113.6530	107.3001	110.6257	108.5189	106.4453	104.4311	101.8012	100.3611	98.0259
-204.2933	98.1293	215.2117	216.9449	214.3714	210.9557	207.0267	203.1216	198.7012	194.1461	189.9252	185.9548	182.5990	178.4473	174.5629	170.6174	166.9305	163.4469	160.0166	155.6480	151.9379	149.1578	146.5186	143.8287	141.1235	137.8641	135.8994	133.3625	131.2226	128.8784	126.8152	124.9486	122.5391	120.6655	118.8610	117.1703	119.8044	117.4014	114.8476	108.5604	111.8170	109.6623	107.5717	105.5850	103.0310	101.6896	99.3733
-203.3024	99.6223	214.7798	216.5042	213.9920	210.6053	206.6893	202.9077	198.6727	194.1825	189.9901	186.1151	182.9218	178.7443	174.9386	171.0160	167.3241	163.8633	160.5917	156.2573	152.5162	149.7198	147.1122	144.5051	141.8946	138.6454	136.7286	134.3312	132.2088	130.0018	128.0543	126.2610	123.9250	122.0639	120.3260	118.5968	121.4734	118.9994	116.3565	110.0702	113.3124	111.1768	109.1182	107.0142	104.5829	103.2456	100.9045
-202.3091	101.3896	214.0251	215.8014	213.3863	209.9850	206.1606	202.4886	198.3897	194.0626	189.9959	186.2390	183.0657	179.0651	175.2688	171.4734	167.8424	164.3798	161.1819	157.0199	153.3732	150.5577	148.0387	145.4866	142.8382	139.6054	137.6913	135.2366	133.1383	131.0200	129.0124	127.2087	124.9098	123.0848	121.4585	119.6905	122.8311	120.4262	117.6633	111.4842	114.8927	112.9457	110.8352	108.7478	106.3463	104.9979	102.6928
-201.3329	102.9425	213.6553	215.4046	213.0152	209.5259	205.7841	202.1497	198.0860	193.9092	189.8260	186.0966	182.9239	179.0892	175.3364	171.7019	168.1586	164.7319	161.4852	157.6194	154.0745	151.3910	148.9258	146.3642	143.7465	140.6536	138.7405	136.3005	134.2947	132.2083	130.1980	128.4863	126.2261	124.3856	122.8134	120.9958	124.2717	121.9100	119.1603	112.8691	116.2736	114.3913	112.2012	110.2179	107.8773	106.5817	104.2125
-200.3304	104.5903	213.2846	214.9964	212.6538	209.2332	205.4929	201.9665	197.9102	194.0334	189.8957	186.3052	183.1619	179.4761	175.6485	172.1386	168.5901	165.1995	161.9589	158.2032	154.6358	151.9169	149.5334	146.9695	144.4767	141.3914	139.5700	137.2467	135.1973	133.3204	131.2768	129.6433	127.4438	125.6702	124.0995	122.2535	125.7727	123.4144	120.7213	114.4526	117.8766	115.9673	113.8836	111.8937	109.5971	108.1968	105.8833
-199.3219	106.3680	213.0079	214.6541	212.3404	209.0350	205.3361	201.8320	197.8951	194.1049	189.9925	186.4668	183.3213	179.8374	176.0124	172.5805	169.1118	165.8301	162.5753	158.9082	155.4411	152.8151	150.4253	147.9195	145.4490	142.4278	140.5709	138.2278	136.2356	134.3065	132.2833	130.6011	128.4308	126.6962	125.1090	123.3694	127.0580	124.7950	122.1608	115.9485	119.3855	117.4632	115.4940	113.5380	111.2293	109.9186	107.6284
-198.3454	107.9249	212.5788	214.1602	211.9019	208.6756	205.0241	201.5969	197.7557	194.1369	190.1133	186.7347	183.6429	180.1754	176.4394	173.0128	169.6296	166.4153	163.2984	159.6694	156.1980	153.7051	151.2935	148.8170	146.4598	143.4532	141.6580	139.3175	137.3998	135.4427	133.5186	131.8046	129.7529	127.9798	126.4011	124.7121	128.4760	126.2666	123.5884	117.3794	120.7905	118.7542	116.9025	114.9585	112.7197	111.4610	109.1867
-197.3503	109.5997	211.8661	213.3890	211.2105	208.0951	204.5166	201.1591	197.4202	193.8949	190.0367	186.8204	183.8087	180.4015	176.7358	173.3411	170.0437	166.9316	163.9579	160.3925	157.1270	154.5475	152.2173	149.7676	147.5180	144.5196	142.6724	140.4339	138.5450	136.5683	134.7348	132.9918	130.9768	129.2526	127.4329	126.0254	129.9933	127.7989	125.1508	118.9825	122.4476	120.3163	118.6008	116.6338	114.3461	113.1151	110.9156
-196.3692	111.3822	211.2461	212.6955	210.6457	207.4605	204.0059	200.6454	197.0591	193.5354	189.8631	186.6468	183.7322	180.4003	176.8765	173.4502	170.3254	167.3000	164.3822	160.9844	157.7848	155.3282	152.9444	150.6683	148.3923	145.5077	143.6035	141.5146	139.6710	137.5924	135.9132	134.2496	132.2872	130.5617	128.7920	127.4032	131.4773	129.3531	126.6668	120.6097	124.0640	121.7197	120.1688	118.3614	116.0470	114.9893	112.6582
-195.3874	113.1704	210.3146	211.8090	209.7679	206.5854	203.3131	199.9821	196.4826	193.1190	189.6461	186.5409	183.7933	180.3925	176.9995	173.6546	170.5630	167.6420	164.7250	161.4504	158.3535	155.8736	153.5274	151.2731	149.0569	146.2765	144.4120	142.3985	140.6078	138.6646	136.9226	135.3648	133.5068	131.8169	130.1082	128.7408	132.9441	130.8340	128.2036	122.2463	125.7260	123.3087	121.8544	120.0912	117.8262	116.6410	114.4438
-194.3680	114.9702	209.6718	211.0804	209.0670	205.8997	202.7152	199.4472	196.0053	192.5928	189.2122	186.1461	183.5109	180.3164	176.9398	173.6863	170.6762	167.8920	165.0433	161.8810	158.9638	156.4789	154.2117	152.0391	149.8309	147.0959	145.2063	143.2532	141.5143	139.6271	137.8598	136.3491	134.5029	132.8619	131.3902	129.8794	134.3224	132.1684	129.5514	123.7342	127.2421	124.8380	123.4442	121.7123	119.4836	118.3092	116.2025
-193.3561	116.6854	209.3604	210.8294	208.7647	205.6400	202.4421	199.2379	195.9387	192.5471	189.0883	186.0274	183.5341	180.3280	177.0591	173.8276	170.8782	168.1661	165.3655	162.2846	159.2730	156.8854	154.6492	152.5867	150.4195	147.7116	145.9710	144.0226	142.3348	140.5906	138.8310	137.3799	135.5917	134.0075	132.8507	131.0543	135.7222	133.5088	130.9101	125.1045	128.6324	126.2004	124.8426	123.1531	121.0006	119.8799	117.8139
-192.3479	118.2494	208.5416	210.0871	208.0338	205.0741	201.9341	198.9168	195.7482	192.5434	189.2137	186.2341	183.9098	180.6835	177.5388	174.3846	171.4269	168.7129	166.0128	162.9119	159.9753	157.5395	155.3901	153.2925	151.1937	148.4901	146.8444	144.8301	143.1212	141.5423	139.7430	138.2320	136.4780	134.9167	133.5529	132.0565	136.9975	134.8300	132.1939	126.4216	130.0225	127.8798	126.3990	124.5896	122.4899	121.5701	119.4202
-191.3304	119.7482	207.8204	209.4285	207.3988	204.5265	201.3819	198.4560	195.4249	192.2540	188.9739	185.9421	183.7585	180.6091	177.5965	174.5518	171.7312	169.0703	166.5117	163.6504	160.7887	158.4714	156.4998	154.4053	152.2934	149.5348	147.9752	145.9443	144.2838	142.6478	140.8772	139.3168	137.5491	136.0095	134.4998	133.1423	138.2892	136.1065	133.4164	127.7115	131.2853	129.2620	127.6920	125.9571	123.8873	123.0028	120.8593
-190.3482	121.2944	207.2268	208.8974	206.8646	204.0333	200.9705	198.0285	195.1631	192.1608	188.8503	185.8849	183.8027	180.5600	177.7012	174.7643	172.0031	169.3929	166.8877	164.0585	161.2183	159.0250	157.0226	155.0039	152.9845	150.3378	148.8289	146.9277	145.3180	143.7633	142.0837	140.6714	138.9572	137.4445	135.8548	134.5509	139.8751	137.6748	134.9847	129.2651	132.8262	130.7571	129.2081	127.4175	125.4147	124.5682	122.3586
-189.3600	123.0780	206.2378	207.7922	205.9045	203.1987	200.1146	197.3828	194.5916	191.7965	188.7024	185.8657	183.8909	180.7666	177.9129	175.0904	172.3861	169.8007	167.3205	164.6454	161.8794	159.7197	157.7885	155.7497	153.7551	151.1815	149.6156	147.7848	146.2046	144.6828	143.0185	141.5977	139.8976	138.4426	136.7767	135.7058	141.2374	139.0820	136.4023	130.7802	134.5867	132.5291	131.0451	129.2373	127.2089	126.4215	124.1254
-188.3564	124.7485	205.7475	207.2465	205.3173	202.6356	199.5881	196.7850	194.0921	191.2451	188.1843	185.4439	183.3999	180.5532	177.7175	174.9717	172.4195	169.9586	167.6822	165.0307	162.4431	160.4442	158.5615	156.5114	154.6044	152.0676	150.5321	148.7082	147.2565	145.6937	144.0725	142.6633	141.0086	139.6154	138.0475	136.9128	142.5544	140.3629	137.7355	132.1535	135.8752	133.8139	132.4435	130.6678	128.6751	127.7424	125.7221
-187.3640	126.3106	205.3561	206.7731	204.9015	202.3024	199.2321	196.5155	193.8639	191.1434	188.1128	185.5446	183.4786	180.8068	177.9156	175.2077	172.6965	170.2434	167.9624	165.3326	162.7144	160.7817	158.8299	156.8549	155.0593	152.6318	151.1335	149.4660	148.0426	146.5196	145.0818	143.7138	142.1743	140.7677	139.2427	138.2576	143.9421	141.8093	139.1347	133.6289	137.3385	135.2275	133.9570	132.1582	130.1968	129.3604	127.3009
-186.3615	127.9264	204.5775	205.9869	204.2403	201.6998	198.7446	196.0526	193.5903	190.9475	188.0908	185.5966	183.6286	181.0938	178.2219	175.6066	173.1227	170.7029	168.6744	166.0190	163.4455	161.5041	159.6838	157.6033	155.8351	153.4447	151.9753	150.2911	148.9202	147.3110	145.8748	144.4248	142.9005	141.5544	140.0841	139.1731	144.9967	142.9793	140.2903	134.9389	138.6582	136.7290	135.5368	133.8105	131.8077	130.9650	128.9612
-185.3380	129.3540	203.8854	205.2763	203.6151	201.0102	198.3606	195.5498	193.1968	190.6077	187.8650	185.3895	183.4377	181.0584	178.2377	175.7010	173.3291	171.0685	168.9658	166.5525	164.1179	162.2376	160.4318	158.4395	156.7104	154.3827	152.9176	151.2736	149.9274	148.3415	146.9924	145.6136	144.1183	142.7169	141.2478	140.3384	146.2274	144.2165	141.4854	136.2419	139.7298	137.8761	136.6456	135.0396	133.1027	132.2150	130.3198
-184.3609	130.9560	202.9170	204.2454	202.6815	200.1732	197.6311	194.9844	192.6368	190.2382	187.5877	185.2065	183.4140	181.0221	178.2498	175.7930	173.4922	171.3838	169.1377	167.0245	164.5221	162.6634	160.9102	159.0722	157.3671	155.1224	153.6841	152.1177	150.8338	149.3445	148.0346	146.7497	145.2836	143.8751	142.5400	141.6994	147.6865	145.6482	142.8652	137.7313	141.3421	139.5010	138.1534	136.6302	134.7021	133.7657	131.9523
-183.3557	132.6522	201.8618	203.0918	201.5711	199.1166	196.7256	194.1980	192.0063	189.6125	187.0714	184.7603	183.0638	180.8726	178.1247	175.7167	173.6338	171.4999	169.4009	167.3397	165.1001	163.1777	161.4918	159.6859	158.0727	155.8538	154.4456	152.8931	151.6020	150.2089	148.8584	147.6658	146.1596	144.8746	143.5769	142.6048	148.9860	146.9124	144.1255	139.1303	142.7805	141.1021	139.7384	138.2739	136.3426	135.4419	133.6321
-182.3308	134.2196	200.8512	202.1167	200.5745	198.2274	195.8520	193.4747	191.3075	188.9226	186.5329	184.2545	182.6100	180.5990	177.8395	175.4612	173.3889	171.4898	169.3150	167.4929	165.2269	163.4346	161.7972	160.1297	158.5604	156.3988	155.0799	153.5951	152.3027	151.0240	149.7306	148.5833	147.2032	145.8936	144.6181	143.6479	150.2956	148.1601	145.3723	140.3727	144.0975	142.3854	141.0007	139.5598	137.7339	136.9190	135.1004
-181.3431	135.7134	199.9126	201.1880	199.6442	197.4233	195.0389	192.7633	190.7460	188.3558	186.1036	183.8101	182.2758	180.2739	177.6958	175.3136	173.2966	171.4341	169.4946	167.5862	165.3072	163.6286	162.0318	160.4532	158.9477	156.7775	155.5807	154.1158	152.9223	151.6518	150.3843	149.2710	147.9116	146.7022	145.4883	144.4808	151.4320	149.3404	146.5047	141.5768	145.3151	143.7107	142.3839	140.9894	139.1461	138.4013	136.5611
-180.3102	137.0768	199.2970	200.5741	199.1002	196.8818	194.5680	192.3102	190.3906	187.9814	185.7961	183.4520	182.0610	179.9066	177.6075	175.2890	173.2537	171.4302	169.6124	167.7548	165.6007	163.9318	162.3923	160.8423	159.3329	157.2251	156.0755	154.6643	153.4693	152.2217	150.9815	149.9254	148.5147	147.4463	146.2145	145.1247	152.3850	150.3158	147.5056	142.6465	146.3250	144.8388	143.5405	142.1510	140.3505	139.8175	137.7530
-179.3352	138.3089	198.3501	199.7822	198.3703	196.2209	194.0014	191.7536	189.9294	187.6520	185.6437	183.3667	182.1321	179.7868	177.6421	175.5261	173.4056	171.6812	169.8620	168.0987	165.8179	164.3052	162.7389	161.2980	159.7865	157.7461	156.6287	155.2188	154.0972	152.8975	151.6507	150.6629	149.2175	148.1975	147.0376	145.9971	153.3554	151.3095	148.5164	143.6568	147.3622	145.8583	144.5787	143.1705	141.4635	141.0229	138.9053
-178.3449	139.5339	197.5319	198.8344	197.5338	195.4638	193.3027	191.0719	189.3412	187.1816	185.2046	183.0372	181.8179	179.5393	177.5792	175.5526	173.6006	171.8059	170.0684	168.4657	166.3970	164.8982	163.3615	161.9404	160.4423	158.4313	157.3062	155.9199	154.7571	153.6206	152.3968	151.4032	149.9308	148.9778	147.8705	146.9537	154.3715	152.3582	149.4952	144.7862	148.3734	147.0004	145.7432	144.3595	142.6887	142.1799	140.1252
-177.3569	140.7686	196.8657	198.1593	196.9001	194.9046	192.7336	190.5764	188.8300	186.7841	184.7796	182.7411	181.5764	179.3077	177.4122	175.4911	173.6560	171.8654	170.1683	168.6755	166.6543	165.1856	163.6844	162.3279	160.8730	158.9786	157.8919	156.6023	155.4307	154.3804	153.2493	152.2769	150.9327	149.9545	148.8372	147.9768	155.5283	153.4947	150.6344	145.9070	149.5421	148.1873	146.9153	145.5131	143.9342	143.4560	141.3641
-176.3829	142.0951	195.7698	197.0684	195.8614	193.9679	191.8499	189.8209	188.2146	186.2897	184.4507	182.6544	181.4328	179.4796	177.4178	175.5232	173.8361	172.0464	170.4080	168.9046	166.9130	165.5047	164.0318	162.6785	161.2704	159.4624	158.3672	157.1905	156.0204	154.9985	153.9212	152.8672	151.7271	150.6636	149.5841	148.8048	156.5304	154.5802	151.7337	147.0663	150.7967	149.3889	148.2567	146.8517	145.2953	144.7332	142.7658
-175.3783	143.5286	195.0429	196.2436	195.0923	193.2304	191.1907	189.3123	187.4706	185.7181	183.8413	182.1054	180.7936	179.0081	177.1027	175.1499	173.5954	171.9725	170.5480	169.0754	167.2068	165.8908	164.5389	163.1913	161.8155	160.0614	158.9529	157.8034	156.6883	155.6644	154.6184	153.5180	152.4475	151.3912	150.3089	149.6046	157.4835	155.5174	152.6864	148.1017	151.8331	150.4299	149.3551	148.0318	146.5164	145.8884	144.0243
-174.3845	144.6763	194.4639	195.6818	194.6043	192.6764	190.7360	188.9222	187.1018	185.4154	183.5553	181.8785	180.6496	178.8182	176.9671	175.0946	173.5332	171.9573	170.4904	169.0690	167.1894	165.8943	164.5113	163.3587	162.0215	160.3324	159.2879	158.2034	157.2399	156.2377	155.2995	154.3304	153.2760	152.2027	151.1686	150.4630	158.5529	156.5073	153.7155	149.1037	152.9709	151.4247	150.3833	149.1172	147.6539	147.0371	145.1781
-173.3713	145.9558	193.5902	194.6734	193.6194	191.8179	190.0451	188.3100	186.6132	185.0631	183.3532	181.8183	180.5876	178.8441	177.0219	175.1990	173.6804	172.1773	170.7179	169.3575	167.5623	166.1882	164.8932	163.7227	162.4169	160.7484	159.7600	158.6639	157.7242	156.7027	155.6955	154.7755	153.7116	152.6365	151.7186	151.1028	159.3082	157.3542	154.6079	150.1287	154.0013	152.5318	151.5381	150.3513	148.8551	148.1917	146.4381
-172.3582	146.9602	192.7541	193.8181	192.7611	191.0214	189.3444	187.5972	186.0050	184.4778	182.7564	181.2645	180.0942	178.3477	176.7576	175.0717	173.5381	172.1630	170.8998	169.5216	167.8936	166.5966	165.3303	164.2275	163.0054	161.3176	160.4150	159.2978	158.4016	157.3854	156.3739	155.5359	154.3733	153.3761	152.3792	151.7749	160.2501	158.2338	155.4514	150.9544	154.8005	153.3636	152.3452	151.2244	149.8157	149.1537	147.4711
-171.3363	147.9018	191.9708	192.8457	191.8190	190.1398	188.5767	186.7858	185.5355	183.9833	182.3352	180.9313	179.8582	178.2017	176.5808	175.0136	173.4376	172.1522	170.7446	169.4882	167.9630	166.6182	165.3963	164.3586	163.1903	161.5601	160.7613	159.7689	158.9125	157.9444	156.9865	156.2764	155.2959	154.2193	153.2632	152.6093	161.2964	159.3121	156.5277	151.9273	155.8025	154.4311	153.3472	152.3026	150.8956	150.3945	148.5996
-170.3482	149.1970	190.5161	191.6138	190.5713	189.0798	187.5737	186.0238	184.7998	183.2481	181.7296	180.4106	179.4002	177.7864	176.2827	174.7575	173.3453	172.1377	170.9358	169.5513	168.0814	166.7821	165.6876	164.6173	163.5332	161.9355	161.1072	160.1875	159.3299	158.3812	157.3992	156.7080	155.7340	154.7597	153.8322	153.1165	162.0625	160.1355	157.4237	152.9027	156.7781	155.6216	154.5662	153.4425	152.0745	151.6563	149.8562
-169.3661	150.2269	189.2826	190.6539	189.6888	188.1692	186.6646	185.1252	184.0208	182.4356	180.9588	179.5837	178.6542	177.2857	175.8039	174.3907	172.9849	171.8100	170.7019	169.3928	168.0447	166.8359	165.8313	164.7700	163.7755	162.2125	161.3991	160.5116	159.7227	158.8352	157.9606	157.2744	156.3097	155.4139	154.4546	153.7845	162.9232	160.9295	158.1996	153.6453	157.4917	156.4089	155.4632	154.1835	152.9295	152.5941	150.8257
-168.3800	151.2942	188.2528	189.7150	188.8514	187.3618	185.8868	184.3719	183.3428	181.7829	180.4500	179.0830	178.2440	176.8263	175.4623	174.0970	172.7433	171.5266	170.3741	169.2158	167.8738	166.6322	165.7195	164.6619	163.7379	162.2595	161.4167	160.6687	159.9475	159.0718	158.2370	157.6469	156.7943	155.9213	155.0660	154.4422	163.6145	161.6941	158.9744	154.4717	158.3339	157.3417	156.5569	155.1764	153.8695	153.5829	151.7545
