Potencial	Intensidad
mv	uA
-85.934720	0.001665
-86.916530	-0.013299
-87.915020	-0.028442
-88.964520	-0.043837
-89.961590	-0.059066
-90.971950	-0.077778
-91.959430	-0.093274
-92.929320	-0.111572
-93.970200	-0.130861
-94.967670	-0.147161
-95.962040	-0.163991
-96.952840	-0.180057
-97.923780	-0.197913
-98.945340	-0.217148
-99.936270	-0.240303
-100.953100	-0.261948
-101.950000	-0.284906
-102.910600	-0.306774
-103.932100	-0.330453
-104.946100	-0.355583
-105.960500	-0.378039
-106.971100	-0.405038
-107.965200	-0.429005
-108.940400	-0.454141
-109.940400	-0.480441
-110.976700	-0.506054
-111.991200	-0.534278
-113.001500	-0.562910
-114.003400	-0.594201
-114.984100	-0.624314
-115.972800	-0.654780
-116.997900	-0.685020
-117.996800	-0.718455
-118.993300	-0.753272
-120.012300	-0.788768
-120.985200	-0.825423
-121.952800	-0.856108
-122.965100	-0.893995
-123.980000	-0.932577
-125.011100	-0.970596
-126.042300	-1.014756
-127.014900	-1.052141
-127.961200	-1.090665
-128.937100	-1.134282
-129.928400	-1.175661
-130.948700	-1.222549
-131.979500	-1.266591
-133.002100	-1.311372
-134.011500	-1.359928
-135.003200	-1.404092
-136.015400	-1.453442
-137.005000	-1.502367
-137.988900	-1.550195
-139.004400	-1.607292
-139.978800	-1.662278
-140.948700	-1.714214
-141.967300	-1.773777
-142.961300	-1.827863
-143.970400	-1.885184
-145.004900	-1.946602
-145.994000	-2.000190
-146.966400	-2.059259
-147.956200	-2.115237
-148.938300	-2.176284
-149.950700	-2.242328
-150.965100	-2.302301
-151.964800	-2.368643
-152.953300	-2.432015
-153.929000	-2.488194
-154.925000	-2.556849
-155.934300	-2.625746
-156.947800	-2.693692
-157.965400	-2.774271
-158.980700	-2.844615
-159.951300	-2.909355
-160.959100	-2.979320
-161.963700	-3.044023
-162.962800	-3.117737
-163.974900	-3.190460
-164.957200	-3.262463
-165.937200	-3.329216
-166.930100	-3.393066
-167.951800	-3.466409
-168.965500	-3.538185
-169.983100	-3.606210
-170.981700	-3.679011
-171.990600	-3.746873
-172.993700	-3.809293
-173.980900	-3.881896
-174.969700	-3.946079
-175.958700	-4.010520
-176.969200	-4.081543
-177.953500	-4.142426
-178.954800	-4.204572
-179.916600	-4.263513
-180.882000	-4.319998
-181.912900	-4.392369
-182.918200	-4.451825
-183.936500	-4.515937
-184.960200	-4.574076
-185.953800	-4.616832
-186.962700	-4.678368
-187.973200	-4.732525
-188.975300	-4.784935
-189.983300	-4.838854
-190.971300	-4.884178
-191.962600	-4.924112
-192.948000	-4.973049
-193.943300	-5.016263
-194.953200	-5.058182
-195.954200	-5.102660
-196.961800	-5.134979
-197.950800	-5.173290
-198.952900	-5.199018
-199.930900	-5.231265
-200.921200	-5.266682
-201.914200	-5.290138
-202.916100	-5.324745
-203.921700	-5.344563
-204.908100	-5.358233
-205.912800	-5.383149
-206.905100	-5.403299
-207.903700	-5.425220
-208.923800	-5.446328
-209.916900	-5.455488
-210.910000	-5.465516
-211.921000	-5.474146
-212.934300	-5.485560
-213.958400	-5.497916
-214.971500	-5.500079
-215.983000	-5.506006
-216.956700	-5.508698
-217.935400	-5.502818
-218.933300	-5.507482
-219.920600	-5.504559
-220.951100	-5.500999
-221.967800	-5.503668
-222.941800	-5.496141
-223.945200	-5.486811
-224.940800	-5.476587
-225.942200	-5.470284
-226.956700	-5.461352
-227.952400	-5.454236
-228.932200	-5.440896
-229.915200	-5.424994
-230.909300	-5.407422
-231.922300	-5.395646
-232.926000	-5.388443
-233.937600	-5.369856
-234.971300	-5.360205
-235.972800	-5.343438
-236.962100	-5.322108
-237.954900	-5.312781
-238.942800	-5.293252
-239.954500	-5.275137
-240.966000	-5.259759
-241.962400	-5.239324
-242.939800	-5.220804
-243.923600	-5.199043
-244.919400	-5.178865
-245.938400	-5.158992
-246.943100	-5.137516
-247.952600	-5.118201
-248.952100	-5.093486
-249.932000	-5.067871
-250.965300	-5.049710
-251.971900	-5.028959
-252.976300	-5.008797
-253.989200	-4.994121
-254.950500	-4.972464
-255.921100	-4.951081
-256.913300	-4.932696
-257.909900	-4.911892
-258.947300	-4.895532
-259.966600	-4.878776
-260.963700	-4.863362
-261.972700	-4.845797
-262.946400	-4.820511
-263.946300	-4.804894
-264.952000	-4.788690
-265.954500	-4.771903
-266.962300	-4.757422
-267.961800	-4.739351
-268.981000	-4.716863
-269.965200	-4.703836
-270.965300	-4.691456
-271.983000	-4.677498
-272.987500	-4.667035
-274.003800	-4.648314
-275.009600	-4.634471
-276.003600	-4.618683
-276.999900	-4.601809
-277.995400	-4.590423
-278.988900	-4.574379
-279.973000	-4.561475
-280.967900	-4.551079
-281.971500	-4.532967
-282.978400	-4.523215
-283.987200	-4.512506
-284.988800	-4.498135
-285.980800	-4.491857
-286.989400	-4.477374
-287.975000	-4.465133
-288.970900	-4.455489
-289.965800	-4.444568
-290.980900	-4.434537
-291.998000	-4.421945
-292.995100	-4.409683
-293.989700	-4.397350
-294.958400	-4.388692
-295.953100	-4.380623
-296.953100	-4.377254
-297.968600	-4.367091
-298.946300	-4.359173
-299.952300	-4.350238
-300.953500	-4.336877
-301.935800	-4.331179
-302.939400	-4.321054
-303.930300	-4.313586
-304.924900	-4.307362
-305.922100	-4.297545
-306.920800	-4.291339
-307.898100	-4.284550
-308.883900	-4.280229
-309.889400	-4.278836
-310.914300	-4.270275
-311.925000	-4.265580
-312.915700	-4.256663
-313.912600	-4.249789
-314.913500	-4.246666
-315.926900	-4.239683
-316.945300	-4.234123
-317.966400	-4.226917
-318.949800	-4.224107
-319.935600	-4.221045
-320.955600	-4.216886
-321.954400	-4.215370
-322.973300	-4.211224
-324.001200	-4.207356
-325.004600	-4.206211
-326.009200	-4.201610
-326.995100	-4.196621
-327.993300	-4.193492
-328.981800	-4.190610
-329.957600	-4.185774
-330.966400	-4.182187
-331.961500	-4.179617
-332.941400	-4.175899
-333.948500	-4.178233
-334.944700	-4.177763
-335.935200	-4.174870
-336.957100	-4.172320
-337.974200	-4.168759
-338.968400	-4.166204
-339.975300	-4.164979
-340.955100	-4.162941
-341.943300	-4.161274
-342.954900	-4.160835
-343.958400	-4.161237
-344.974400	-4.163496
-345.965400	-4.162458
-346.955400	-4.163562
-347.953000	-4.163242
-348.957200	-4.162086
-349.963200	-4.161947
-350.984500	-4.159771
-351.969700	-4.157182
-352.958800	-4.156416
-353.965700	-4.156479
-354.949400	-4.156145
-355.942200	-4.155004
-356.948500	-4.156038
-357.936700	-4.156308
-358.941100	-4.157079
-359.959700	-4.159125
-360.971200	-4.159522
-361.978100	-4.161186
-362.974100	-4.161684
-363.961400	-4.163571
-364.937000	-4.161489
-365.954300	-4.161604
-366.955900	-4.162949
-367.972300	-4.164147
-369.004400	-4.168233
-369.972900	-4.168467
-370.974400	-4.169912
-371.966700	-4.169695
-372.955100	-4.171592
-373.977300	-4.174187
-374.985200	-4.173425
-375.989700	-4.174979
-376.976200	-4.174656
-377.968500	-4.172684
