Potencial	Intensidad
mv	uA
-101.705000	-0.355024
-102.697800	-0.364928
-103.652800	-0.373968
-104.651800	-0.385990
-105.681000	-0.398433
-106.674500	-0.410723
-107.702500	-0.426130
-108.687000	-0.439824
-109.672900	-0.452173
-110.697600	-0.466879
-111.695200	-0.479942
-112.708100	-0.493566
-113.706200	-0.508681
-114.701300	-0.523128
-115.705100	-0.539029
-116.702900	-0.555669
-117.714400	-0.573733
-118.706200	-0.593745
-119.716500	-0.612072
-120.717700	-0.631348
-121.704800	-0.650758
-122.734600	-0.666676
-123.732900	-0.686676
-124.721200	-0.706178
-125.732100	-0.724969
-126.701200	-0.747427
-127.691300	-0.767444
-128.686000	-0.787950
-129.673000	-0.810964
-130.679500	-0.833943
-131.686400	-0.860123
-132.699800	-0.887140
-133.703400	-0.913250
-134.705700	-0.940135
-135.695700	-0.965578
-136.698900	-0.993542
-137.709500	-1.023490
-138.704700	-1.052433
-139.723100	-1.085592
-140.709400	-1.115804
-141.687300	-1.144677
-142.700700	-1.178217
-143.687300	-1.208426
-144.700100	-1.241349
-145.716500	-1.277992
-146.717300	-1.310351
-147.733000	-1.346279
-148.723600	-1.383725
-149.717400	-1.422133
-150.686300	-1.463498
-151.663600	-1.503518
-152.665500	-1.544863
-153.645500	-1.583473
-154.641900	-1.619438
-155.645800	-1.665204
-156.651700	-1.711380
-157.660700	-1.760006
-158.683200	-1.817025
-159.701000	-1.867131
-160.702500	-1.916388
-161.712700	-1.969384
-162.715200	-2.018836
-163.708500	-2.069842
-164.692800	-2.121488
-165.691800	-2.173211
-166.686900	-2.225549
-167.677100	-2.279537
-168.700300	-2.342748
-169.699800	-2.408158
-170.691300	-2.470812
-171.691100	-2.540251
-172.691900	-2.602815
-173.673800	-2.658900
-174.686500	-2.724498
-175.689300	-2.786889
-176.683000	-2.851507
-177.689800	-2.923499
-178.669100	-2.993609
-179.673000	-3.064642
-180.680000	-3.137038
-181.684800	-3.214244
-182.702300	-3.293919
-183.674100	-3.369465
-184.649100	-3.450253
-185.650800	-3.529150
-186.633800	-3.601557
-187.627100	-3.689829
-188.642900	-3.779243
-189.647200	-3.867553
-190.651600	-3.963574
-191.664100	-4.050260
-192.643100	-4.132099
-193.644100	-4.218055
-194.631400	-4.304732
-195.645000	-4.398589
-196.644400	-4.494802
-197.639200	-4.592782
-198.662300	-4.694655
-199.643600	-4.790782
-200.634700	-4.894092
-201.635300	-4.998352
-202.608800	-5.091876
-203.613300	-5.192332
-204.632400	-5.287727
-205.592900	-5.378884
-206.589800	-5.487297
-207.589600	-5.598733
-208.575100	-5.719675
-209.615400	-5.849173
-210.649600	-5.969683
-211.668200	-6.088604
-212.678500	-6.201589
-213.676500	-6.311963
-214.650700	-6.426991
-215.626600	-6.538198
-216.636000	-6.653774
-217.632800	-6.770472
-218.629900	-6.884089
-219.641900	-7.016408
-220.627100	-7.148603
-221.629900	-7.279397
-222.651500	-7.415093
-223.649500	-7.535326
-224.659200	-7.648011
-225.646300	-7.769543
-226.634600	-7.887758
-227.641300	-8.012425
-228.649300	-8.141705
-229.656600	-8.266902
-230.633600	-8.390966
-231.600000	-8.507263
-232.587900	-8.635038
-233.576200	-8.765243
-234.574400	-8.891396
-235.595200	-9.030858
-236.603300	-9.160541
-237.610100	-9.283520
-238.631800	-9.420017
-239.646900	-9.550053
-240.637700	-9.677597
-241.620500	-9.806134
-242.603600	-9.925393
-243.574700	-10.048660
-244.574500	-10.177760
-245.614900	-10.315320
-246.646500	-10.458880
-247.666000	-10.592190
-248.659100	-10.720620
-249.648100	-10.842820
-250.609600	-10.951550
-251.605000	-11.075420
-252.619000	-11.202490
-253.609600	-11.331860
-254.623100	-11.472490
-255.607600	-11.597580
-256.591100	-11.716010
-257.590600	-11.836880
-258.603300	-11.953650
-259.606500	-12.079480
-260.605300	-12.210750
-261.605800	-12.337620
-262.603500	-12.465080
-263.609200	-12.587970
-264.635200	-12.715790
-265.652700	-12.843710
-266.648100	-12.960370
-267.645600	-13.081440
-268.637900	-13.184560
-269.598700	-13.275760
-270.599800	-13.387000
-271.633100	-13.492650
-272.625900	-13.606800
-273.657600	-13.735800
-274.674800	-13.849100
-275.638300	-13.957130
-276.671300	-14.060780
-277.660900	-14.157400
-278.658200	-14.251500
-279.671100	-14.337270
-280.630400	-14.425990
-281.630800	-14.509060
-282.587800	-14.582700
-283.593100	-14.680890
-284.589900	-14.778970
-285.579400	-14.874440
-286.605700	-14.983580
-287.593800	-15.070230
-288.595200	-15.141930
-289.599200	-15.216120
-290.592100	-15.284280
-291.598000	-15.355710
-292.607000	-15.429340
-293.586100	-15.504830
-294.603000	-15.575180
-295.583200	-15.635630
-296.580600	-15.705550
-297.594900	-15.769900
