	-390.3946	-1.53E-03
	-390.2972	-1.62E-03
	-390.2159	-1.69E-03
	-390.1093	-1.78E-03
	-390.0001	-1.87E-03
	-389.9446	-1.95E-03
	-389.8292	-2.03E-03
	-389.7116	-2.10E-03
	-389.6114	-2.18E-03
	-389.5128	-2.24E-03
	-389.438	-2.30E-03
	-389.2875	-2.36E-03
	-389.2257	-2.41E-03
	-389.1094	-2.46E-03
	-389.0374	-2.52E-03
	-388.9314	-2.55E-03
	-388.8585	-2.59E-03
	-388.7214	-2.62E-03
	-388.6306	-2.66E-03
	-388.521	-2.69E-03

-393.9177	-6.56E-04
	-393.8182	-5.88E-04
	-393.6899	-5.61E-04
	-393.6296	-5.45E-04
	-393.5441	-5.34E-04
	-393.4389	-5.46E-04
	-393.3243	-5.57E-04
	-393.2084	-5.91E-04
	-393.1343	-6.12E-04
	-393.0254	-6.58E-04
	-392.9468	-6.81E-04
	-392.8175	-7.22E-04
	-392.7574	-7.62E-04
	-392.6487	-8.02E-04
	-392.5099	-8.50E-04
	-392.395	-8.91E-04
	-392.343	-9.37E-04
	-392.2256	-9.96E-04
	-392.1326	-1.05E-03
	-392.0373	-1.11E-03
	-391.9246	-1.17E-03
	-391.8359	-1.23E-03
	-391.7147	-1.30E-03
	-391.6164	-1.38E-03
	-391.5511	-1.46E-03
	-391.4082	-1.53E-03
	-391.2668	-1.62E-03
	-391.2158	-1.70E-03
	-391.0928	-1.78E-03
	-391.0067	-1.87E-03
	-390.9414	-1.94E-03
	-390.8376	-2.02E-03
	-390.6936	-2.10E-03
	-390.6125	-2.17E-03
	-390.5173	-2.23E-03
	-390.4217	-2.30E-03
	-390.3013	-2.35E-03
	-390.2103	-2.40E-03
	-390.1282	-2.46E-03
	-390.0277	-2.51E-03
	-389.9422	-2.54E-03
	-389.858	-2.58E-03
	-389.7219	-2.61E-03
	-389.6311	-2.65E-03
	-389.5204	-2.68E-03

-394.9276	-6.58E-04
	-394.8066	-5.96E-04
	-394.7207	-5.66E-04
	-394.6353	-5.51E-04
	-394.5238	-5.38E-04
	-394.4299	-5.48E-04
	-394.3087	-5.64E-04
	-394.199	-5.94E-04
	-394.1304	-6.15E-04
	-393.9991	-6.61E-04
	-393.9452	-6.85E-04
	-393.8132	-7.25E-04
	-393.7458	-7.66E-04
	-393.6301	-8.06E-04
	-393.5289	-8.53E-04
	-393.4228	-8.93E-04
	-393.3492	-9.39E-04
	-393.2398	-1.00E-03
	-393.1141	-1.05E-03
	-393.0401	-1.11E-03
	-392.9355	-1.17E-03
	-392.8077	-1.23E-03
	-392.7238	-1.30E-03
	-392.6161	-1.38E-03
	-392.5609	-1.46E-03
	-392.4204	-1.53E-03
	-392.2581	-1.62E-03
	-392.2184	-1.70E-03
	-392.089	-1.78E-03
	-392.0074	-1.87E-03
	-391.9382	-1.94E-03
	-391.833	-2.02E-03
	-391.7206	-2.10E-03
	-391.6098	-2.17E-03
	-391.5444	-2.23E-03
	-391.4264	-2.29E-03
	-391.3214	-2.34E-03
	-391.1893	-2.40E-03
	-391.1208	-2.45E-03
	-391.0099	-2.50E-03
	-390.9379	-2.53E-03
	-390.8248	-2.57E-03
	-390.6946	-2.60E-03
	-390.6177	-2.64E-03
	-390.5351	-2.67E-03

-395.9289	-6.61E-04
	-395.7951	-6.02E-04
	-395.7259	-5.70E-04
	-395.6287	-5.55E-04
	-395.5052	-5.43E-04
	-395.436	-5.50E-04
	-395.2912	-5.70E-04
	-395.2125	-5.98E-04
	-395.1496	-6.18E-04
	-394.9997	-6.63E-04
	-394.9527	-6.88E-04
	-394.8168	-7.32E-04
	-394.7286	-7.69E-04
	-394.6213	-8.10E-04
	-394.5426	-8.56E-04
	-394.4485	-8.95E-04
	-394.349	-9.44E-04
	-394.2298	-1.00E-03
	-394.1168	-1.05E-03
	-394.0194	-1.11E-03
	-393.9468	-1.17E-03
	-393.8002	-1.23E-03
	-393.7072	-1.31E-03
	-393.6154	-1.37E-03
	-393.5584	-1.45E-03
	-393.4117	-1.53E-03
	-393.267	-1.62E-03
	-393.2421	-1.70E-03
	-393.0859	-1.78E-03
	-393.0452	-1.87E-03
	-392.9278	-1.94E-03
	-392.8512	-2.01E-03
	-392.7334	-2.10E-03
	-392.6083	-2.16E-03
	-392.5207	-2.22E-03
	-392.4293	-2.29E-03
	-392.3213	-2.34E-03
	-392.1833	-2.39E-03
	-392.1002	-2.45E-03
	-392.0191	-2.49E-03
	-391.9238	-2.52E-03
	-391.8303	-2.56E-03
	-391.6827	-2.60E-03
	-391.614	-2.63E-03
	-391.5314	-2.66E-03

-396.9284	-6.65E-04
	-396.7787	-6.07E-04
	-396.715	-5.74E-04
	-396.6147	-5.59E-04
	-396.477	-5.47E-04
	-396.4117	-5.52E-04
	-396.2751	-5.78E-04
	-396.2041	-6.01E-04
	-396.1399	-6.20E-04
	-396.0102	-6.67E-04
	-395.9565	-6.91E-04
	-395.7965	-7.36E-04
	-395.7265	-7.73E-04
	-395.6087	-8.12E-04
	-395.5575	-8.58E-04
	-395.463	-8.95E-04
	-395.3309	-9.49E-04
	-395.2487	-1.00E-03
	-395.1302	-1.05E-03
	-395.0189	-1.12E-03
	-394.9455	-1.17E-03
	-394.801	-1.24E-03
	-394.7216	-1.31E-03
	-394.6124	-1.37E-03
	-394.5584	-1.46E-03
	-394.4239	-1.53E-03
	-394.2727	-1.62E-03
	-394.2022	-1.70E-03
	-394.0979	-1.78E-03
	-394.0419	-1.87E-03
	-393.9207	-1.93E-03
	-393.837	-2.01E-03
	-393.7443	-2.09E-03
	-393.6038	-2.16E-03
	-393.5181	-2.22E-03
	-393.4213	-2.28E-03
	-393.3289	-2.33E-03
	-393.2059	-2.39E-03
	-393.1104	-2.44E-03
	-393.0327	-2.49E-03
	-392.9166	-2.52E-03
	-392.8289	-2.55E-03
	-392.7053	-2.59E-03
	-392.6085	-2.62E-03
	-392.5414	-2.65E-03

-397.9286	-6.74E-04
	-397.7935	-6.13E-04
	-397.7184	-5.80E-04
	-397.6019	-5.63E-04
	-397.4746	-5.48E-04
	-397.4182	-5.57E-04
	-397.2525	-5.83E-04
	-397.1965	-6.04E-04
	-397.1287	-6.25E-04
	-397.004	-6.70E-04
	-396.9331	-6.96E-04
	-396.8102	-7.40E-04
	-396.7115	-7.76E-04
	-396.5844	-8.13E-04
	-396.544	-8.60E-04
	-396.4413	-8.96E-04
	-396.3124	-9.53E-04
	-396.2186	-1.00E-03
	-396.13	-1.05E-03
	-396.0161	-1.12E-03
	-395.9547	-1.17E-03
	-395.7804	-1.24E-03
	-395.7051	-1.31E-03
	-395.6362	-1.37E-03
	-395.5552	-1.45E-03
	-395.4031	-1.53E-03
	-395.2845	-1.62E-03
	-395.182	-1.69E-03
	-395.1067	-1.78E-03
	-395.048	-1.87E-03
	-394.9143	-1.93E-03
	-394.8289	-2.01E-03
	-394.7469	-2.09E-03
	-394.6056	-2.16E-03
	-394.501	-2.21E-03
	-394.3997	-2.27E-03
	-394.331	-2.33E-03
	-394.2126	-2.38E-03
	-394.1143	-2.43E-03
	-394.0256	-2.48E-03
	-393.9056	-2.51E-03
	-393.824	-2.54E-03
	-393.706	-2.58E-03
	-393.6116	-2.61E-03
	-393.5456	-2.64E-03

-398.9048	-6.83E-04
	-398.7946	-6.17E-04
	-398.7208	-5.82E-04
	-398.5923	-5.66E-04
	-398.4915	-5.50E-04
	-398.4258	-5.64E-04
	-398.2743	-5.87E-04
	-398.1904	-6.07E-04
	-398.1441	-6.29E-04
	-398.0058	-6.74E-04
	-397.935	-7.00E-04
	-397.8329	-7.45E-04
	-397.7132	-7.80E-04
	-397.5985	-8.14E-04
	-397.5067	-8.62E-04
	-397.4105	-9.00E-04
	-397.301	-9.57E-04
	-397.1911	-1.01E-03
	-397.118	-1.05E-03
	-397.0043	-1.12E-03
	-396.9274	-1.17E-03
	-396.7932	-1.24E-03
	-396.7047	-1.31E-03
	-396.6263	-1.37E-03
	-396.526	-1.45E-03
	-396.3902	-1.53E-03
	-396.2875	-1.62E-03
	-396.1504	-1.69E-03
	-396.1074	-1.77E-03
	-396.0318	-1.86E-03
	-395.9197	-1.93E-03
	-395.8223	-2.01E-03
	-395.7133	-2.08E-03
	-395.6169	-2.15E-03
	-395.4914	-2.21E-03
	-395.384	-2.26E-03
	-395.3494	-2.32E-03
	-395.2351	-2.38E-03
	-395.1409	-2.42E-03
	-395.0308	-2.47E-03
	-394.883	-2.50E-03
	-394.856	-2.54E-03
	-394.7172	-2.57E-03
	-394.61	-2.61E-03
	-394.5237	-2.63E-03

-399.8975	-6.92E-04
	-399.8	-6.22E-04
	-399.7196	-5.86E-04
	-399.6141	-5.70E-04
	-399.5079	-5.53E-04
	-399.4119	-5.70E-04
	-399.2816	-5.91E-04
	-399.1818	-6.11E-04
	-399.1459	-6.35E-04
	-399.0271	-6.75E-04
	-398.9306	-7.04E-04
	-398.8465	-7.48E-04
	-398.7391	-7.83E-04
	-398.5893	-8.17E-04
	-398.4903	-8.65E-04
	-398.4092	-9.05E-04
	-398.2998	-9.60E-04
	-398.1875	-1.01E-03
	-398.1381	-1.06E-03
	-398.0044	-1.12E-03
	-397.9267	-1.17E-03
	-397.8134	-1.24E-03
	-397.6912	-1.31E-03
	-397.6083	-1.37E-03
	-397.5236	-1.45E-03
	-397.3916	-1.53E-03
	-397.2849	-1.62E-03
	-397.1432	-1.69E-03
	-397.0925	-1.77E-03
	-396.9842	-1.86E-03
	-396.9271	-1.92E-03
	-396.7872	-2.00E-03
	-396.6855	-2.08E-03
	-396.614	-2.14E-03
	-396.4967	-2.20E-03
	-396.3788	-2.26E-03
	-396.3376	-2.31E-03
	-396.2542	-2.37E-03
	-396.1519	-2.41E-03
	-395.9971	-2.46E-03
	-395.875	-2.49E-03
	-395.8412	-2.53E-03
	-395.7362	-2.56E-03
	-395.6059	-2.60E-03
	-395.5289	-2.62E-03

-400.8961	-6.99E-04
	-400.8176	-6.27E-04
	-400.7232	-5.92E-04
	-400.6122	-5.73E-04
	-400.5126	-5.60E-04
	-400.416	-5.76E-04
	-400.2979	-5.94E-04
	-400.1863	-6.14E-04
	-400.1766	-6.38E-04
	-400.0285	-6.79E-04
	-399.9426	-7.09E-04
	-399.8657	-7.51E-04
	-399.7285	-7.86E-04
	-399.5945	-8.21E-04
	-399.4749	-8.68E-04
	-399.4045	-9.11E-04
	-399.3262	-9.63E-04
	-399.1914	-1.01E-03
	-399.1308	-1.06E-03
	-399.0111	-1.12E-03
	-398.9084	-1.18E-03
	-398.8148	-1.25E-03
	-398.6843	-1.31E-03
	-398.6166	-1.37E-03
	-398.5175	-1.45E-03
	-398.3876	-1.53E-03
	-398.2892	-1.61E-03
	-398.1458	-1.69E-03
	-398.0787	-1.77E-03
	-397.9897	-1.86E-03
	-397.9121	-1.92E-03
	-397.8051	-2.00E-03
	-397.6641	-2.07E-03
	-397.6126	-2.14E-03
	-397.4947	-2.20E-03
	-397.3653	-2.26E-03
	-397.3013	-2.31E-03
	-397.2397	-2.36E-03
	-397.1311	-2.41E-03
	-396.9786	-2.45E-03
	-396.8585	-2.48E-03
	-396.8338	-2.52E-03
	-396.7101	-2.55E-03
	-396.579	-2.58E-03
	-396.493	-2.61E-03

-401.8907	-7.02E-04
	-401.8103	-6.30E-04
	-401.7283	-5.95E-04
	-401.604	-5.76E-04
	-401.501	-5.67E-04
	-401.4014	-5.80E-04
	-401.3333	-5.97E-04
	-401.1797	-6.17E-04
	-401.1806	-6.39E-04
	-401.0254	-6.82E-04
	-400.9631	-7.13E-04
	-400.8679	-7.54E-04
	-400.7361	-7.89E-04
	-400.638	-8.24E-04
	-400.4899	-8.73E-04
	-400.4001	-9.16E-04
	-400.3377	-9.66E-04
	-400.2072	-1.01E-03
	-400.126	-1.06E-03
	-400.0096	-1.12E-03
	-399.8934	-1.18E-03
	-399.8211	-1.25E-03
	-399.6959	-1.31E-03
	-399.6332	-1.37E-03
	-399.4817	-1.45E-03
	-399.3715	-1.53E-03
	-399.2907	-1.61E-03
	-399.1572	-1.69E-03
	-399.0765	-1.77E-03
	-398.9802	-1.85E-03
	-398.9127	-1.92E-03
	-398.823	-2.00E-03
	-398.6706	-2.07E-03
	-398.5898	-2.13E-03
	-398.5099	-2.19E-03
	-398.3758	-2.25E-03
	-398.2823	-2.30E-03
	-398.2358	-2.35E-03
	-398.118	-2.40E-03
	-397.9856	-2.45E-03
	-397.8777	-2.47E-03
	-397.8117	-2.51E-03
	-397.7181	-2.54E-03
	-397.5794	-2.57E-03
	-397.4776	-2.60E-03

-402.9089	-7.08E-04
	-402.7939	-6.35E-04
	-402.7133	-5.99E-04
	-402.6109	-5.79E-04
	-402.4832	-5.74E-04
	-402.3815	-5.83E-04
	-402.3078	-6.00E-04
	-402.1649	-6.22E-04
	-402.1829	-6.43E-04
	-402.0241	-6.88E-04
	-401.9717	-7.17E-04
	-401.845	-7.56E-04
	-401.7408	-7.92E-04
	-401.6259	-8.28E-04
	-401.5026	-8.77E-04
	-401.4166	-9.19E-04
	-401.3501	-9.67E-04
	-401.2169	-1.02E-03
	-401.1124	-1.06E-03
	-401.0047	-1.12E-03
	-400.9131	-1.18E-03
	-400.8211	-1.25E-03
	-400.6921	-1.31E-03
	-400.6407	-1.38E-03
	-400.5254	-1.46E-03
	-400.3625	-1.53E-03
	-400.2813	-1.61E-03
	-400.1918	-1.69E-03
	-400.058	-1.76E-03
	-399.9814	-1.85E-03
	-399.9044	-1.92E-03
	-399.8191	-2.00E-03
	-399.68	-2.07E-03
	-399.5889	-2.13E-03
	-399.493	-2.19E-03
	-399.3865	-2.25E-03
	-399.2776	-2.30E-03
	-399.232	-2.35E-03
	-399.0895	-2.39E-03
	-398.9973	-2.44E-03
	-398.9216	-2.47E-03
	-398.7962	-2.50E-03
	-398.7195	-2.54E-03
	-398.5925	-2.56E-03
	-398.4809	-2.59E-03

-403.9215	-7.12E-04
	-403.7629	-6.38E-04
	-403.7077	-6.02E-04
	-403.585	-5.83E-04
	-403.4733	-5.79E-04
	-403.4012	-5.87E-04
	-403.3101	-6.04E-04
	-403.1812	-6.25E-04
	-403.1769	-6.46E-04
	-403.0086	-6.94E-04
	-402.9598	-7.21E-04
	-402.8107	-7.57E-04
	-402.7053	-7.94E-04
	-402.6319	-8.31E-04
	-402.4958	-8.81E-04
	-402.394	-9.22E-04
	-402.3508	-9.70E-04
	-402.2254	-1.02E-03
	-402.1055	-1.06E-03
	-402.0035	-1.12E-03
	-401.9089	-1.18E-03
	-401.8043	-1.25E-03
	-401.6924	-1.31E-03
	-401.6425	-1.38E-03
	-401.528	-1.46E-03
	-401.3913	-1.53E-03
	-401.2944	-1.61E-03
	-401.1835	-1.69E-03
	-401.0496	-1.76E-03
	-400.9974	-1.85E-03
	-400.921	-1.92E-03
	-400.8294	-1.99E-03
	-400.715	-2.06E-03
	-400.575	-2.13E-03
	-400.5042	-2.18E-03
	-400.3846	-2.24E-03
	-400.2759	-2.29E-03
	-400.2041	-2.34E-03
	-400.082	-2.38E-03
	-399.998	-2.43E-03
	-399.9283	-2.46E-03
	-399.8005	-2.49E-03
	-399.6934	-2.53E-03
	-399.5832	-2.55E-03
	-399.4698	-2.58E-03

-404.9089	-7.16E-04
	-404.765	-6.42E-04
	-404.7141	-6.04E-04
	-404.5914	-5.89E-04
	-404.4753	-5.83E-04
	-404.3977	-5.92E-04
	-404.2933	-6.06E-04
	-404.1629	-6.29E-04
	-404.151	-6.51E-04
	-403.993	-7.00E-04
	-403.9496	-7.24E-04
	-403.79	-7.60E-04
	-403.6933	-7.97E-04
	-403.6386	-8.32E-04
	-403.495	-8.86E-04
	-403.3758	-9.25E-04
	-403.3267	-9.71E-04
	-403.2005	-1.02E-03
	-403.0923	-1.06E-03
	-402.9778	-1.13E-03
	-402.9243	-1.18E-03
	-402.7852	-1.25E-03
	-402.6983	-1.31E-03
	-402.6176	-1.38E-03
	-402.5236	-1.46E-03
	-402.3815	-1.53E-03
	-402.2948	-1.61E-03
	-402.2104	-1.69E-03
	-402.0603	-1.76E-03
	-402.0013	-1.85E-03
	-401.917	-1.92E-03
	-401.7958	-1.99E-03
	-401.7178	-2.06E-03
	-401.5554	-2.12E-03
	-401.5075	-2.18E-03
	-401.3873	-2.24E-03
	-401.2984	-2.29E-03
	-401.1801	-2.33E-03
	-401.0928	-2.38E-03
	-401.0141	-2.43E-03
	-400.9527	-2.45E-03
	-400.7875	-2.48E-03
	-400.6831	-2.52E-03
	-400.614	-2.54E-03
	-400.4909	-2.57E-03

-405.9174	-7.21E-04
	-405.7549	-6.46E-04
	-405.7105	-6.06E-04
	-405.6005	-5.95E-04
	-405.5	-5.86E-04
	-405.3981	-5.95E-04
	-405.2652	-6.10E-04
	-405.1559	-6.32E-04
	-405.1537	-6.58E-04
	-404.9849	-7.04E-04
	-404.9403	-7.26E-04
	-404.7809	-7.63E-04
	-404.6818	-8.01E-04
	-404.6137	-8.35E-04
	-404.4926	-8.88E-04
	-404.3895	-9.28E-04
	-404.313	-9.72E-04
	-404.1844	-1.02E-03
	-404.0869	-1.06E-03
	-403.9797	-1.13E-03
	-403.9264	-1.19E-03
	-403.7783	-1.25E-03
	-403.7119	-1.31E-03
	-403.5656	-1.38E-03
	-403.5433	-1.46E-03
	-403.3898	-1.53E-03
	-403.292	-1.61E-03
	-403.1979	-1.68E-03
	-403.0665	-1.75E-03
	-403.0036	-1.85E-03
	-402.9144	-1.92E-03
	-402.7641	-1.98E-03
	-402.7111	-2.06E-03
	-402.5701	-2.11E-03
	-402.5125	-2.17E-03
	-402.4097	-2.23E-03
	-402.3015	-2.28E-03
	-402.1684	-2.32E-03
	-402.101	-2.37E-03
	-401.9928	-2.42E-03
	-401.9187	-2.44E-03
	-401.795	-2.48E-03
	-401.6703	-2.51E-03
	-401.5928	-2.53E-03
	-401.5037	-2.56E-03

-406.9033	-7.24E-04
	-406.7459	-6.49E-04
	-406.6876	-6.10E-04
	-406.6045	-6.00E-04
	-406.506	-5.90E-04
	-406.4121	-6.00E-04
	-406.2675	-6.13E-04
	-406.1652	-6.33E-04
	-406.1401	-6.63E-04
	-405.979	-7.08E-04
	-405.9141	-7.29E-04
	-405.7616	-7.68E-04
	-405.6675	-8.03E-04
	-405.6246	-8.40E-04
	-405.5046	-8.90E-04
	-405.3687	-9.31E-04
	-405.2948	-9.75E-04
	-405.1801	-1.02E-03
	-405.1189	-1.07E-03
	-404.999	-1.13E-03
	-404.9024	-1.19E-03
	-404.7706	-1.25E-03
	-404.72	-1.31E-03
	-404.563	-1.38E-03
	-404.5054	-1.46E-03
	-404.3904	-1.53E-03
	-404.2987	-1.61E-03
	-404.1726	-1.68E-03
	-404.0798	-1.75E-03
	-403.988	-1.85E-03
	-403.8815	-1.91E-03
	-403.7557	-1.98E-03
	-403.7349	-2.05E-03
	-403.5515	-2.11E-03
	-403.5179	-2.17E-03
	-403.4149	-2.23E-03
	-403.2838	-2.27E-03
	-403.1609	-2.32E-03
	-403.1183	-2.36E-03
	-402.9836	-2.41E-03
	-402.8764	-2.43E-03
	-402.7743	-2.47E-03
	-402.6555	-2.50E-03
	-402.5769	-2.52E-03
	-402.499	-2.55E-03

-407.8938	-7.29E-04
	-407.7504	-6.53E-04
	-407.654	-6.17E-04
	-407.6091	-6.05E-04
	-407.5129	-5.94E-04
	-407.3955	-6.04E-04
	-407.2418	-6.17E-04
	-407.1492	-6.36E-04
	-407.1368	-6.66E-04
	-406.9704	-7.11E-04
	-406.9184	-7.33E-04
	-406.7674	-7.72E-04
	-406.6701	-8.07E-04
	-406.6353	-8.46E-04
	-406.496	-8.93E-04
	-406.3584	-9.33E-04
	-406.2794	-9.77E-04
	-406.1869	-1.03E-03
	-406.0995	-1.07E-03
	-406.0143	-1.13E-03
	-405.9017	-1.19E-03
	-405.7914	-1.25E-03
	-405.7374	-1.31E-03
	-405.573	-1.38E-03
	-405.5013	-1.46E-03
	-405.3674	-1.53E-03
	-405.2751	-1.61E-03
	-405.1636	-1.68E-03
	-405.1021	-1.75E-03
	-404.9888	-1.84E-03
	-404.8727	-1.91E-03
	-404.7392	-1.98E-03
	-404.7157	-2.05E-03
	-404.5668	-2.10E-03
	-404.4916	-2.17E-03
	-404.4035	-2.22E-03
	-404.2855	-2.27E-03
	-404.1667	-2.31E-03
	-404.1138	-2.35E-03
	-403.9937	-2.41E-03
	-403.8828	-2.43E-03
	-403.7703	-2.46E-03
	-403.6382	-2.49E-03
	-403.5802	-2.51E-03
	-403.49	-2.54E-03

-408.899	-7.33E-04
	-408.7374	-6.56E-04
	-408.6271	-6.23E-04
	-408.5998	-6.08E-04
	-408.4897	-5.98E-04
	-408.3835	-6.08E-04
	-408.253	-6.21E-04
	-408.1577	-6.42E-04
	-408.1318	-6.70E-04
	-407.9482	-7.14E-04
	-407.9133	-7.37E-04
	-407.7782	-7.76E-04
	-407.6832	-8.09E-04
	-407.6227	-8.52E-04
	-407.5129	-8.96E-04
	-407.3694	-9.35E-04
	-407.2741	-9.80E-04
	-407.1974	-1.03E-03
	-407.0832	-1.07E-03
	-407.0223	-1.14E-03
	-406.8864	-1.19E-03
	-406.7815	-1.25E-03
	-406.7161	-1.31E-03
	-406.5626	-1.38E-03
	-406.4922	-1.46E-03
	-406.3685	-1.53E-03
	-406.2675	-1.61E-03
	-406.1484	-1.68E-03
	-406.0878	-1.75E-03
	-405.9683	-1.84E-03
	-405.8732	-1.91E-03
	-405.7459	-1.98E-03
	-405.7022	-2.04E-03
	-405.5849	-2.10E-03
	-405.4893	-2.16E-03
	-405.398	-2.21E-03
	-405.2913	-2.26E-03
	-405.1763	-2.30E-03
	-405.1063	-2.34E-03
	-404.9901	-2.40E-03
	-404.8525	-2.42E-03
	-404.7761	-2.45E-03
	-404.6524	-2.48E-03
	-404.5782	-2.50E-03
	-404.4762	-2.53E-03

-409.8829	-7.36E-04
	-409.7284	-6.59E-04
	-409.6067	-6.31E-04
	-409.5873	-6.11E-04
	-409.4673	-6.02E-04
	-409.3479	-6.12E-04
	-409.2562	-6.23E-04
	-409.1651	-6.48E-04
	-409.1075	-6.72E-04
	-408.9503	-7.19E-04
	-408.8763	-7.41E-04
	-408.7625	-7.78E-04
	-408.6748	-8.12E-04
	-408.6078	-8.57E-04
	-408.5152	-8.99E-04
	-408.3561	-9.36E-04
	-408.2725	-9.82E-04
	-408.1946	-1.03E-03
	-408.0682	-1.08E-03
	-408.0056	-1.14E-03
	-407.8622	-1.19E-03
	-407.7881	-1.25E-03
	-407.6994	-1.31E-03
	-407.591	-1.39E-03
	-407.465	-1.46E-03
	-407.385	-1.53E-03
	-407.2747	-1.61E-03
	-407.1624	-1.68E-03
	-407.0725	-1.76E-03
	-406.9378	-1.84E-03
	-406.8507	-1.90E-03
	-406.7626	-1.97E-03
	-406.6974	-2.04E-03
	-406.5772	-2.10E-03
	-406.4758	-2.16E-03
	-406.3611	-2.21E-03
	-406.2946	-2.25E-03
	-406.1606	-2.29E-03
	-406.0874	-2.34E-03
	-406.0161	-2.39E-03
	-405.8531	-2.41E-03
	-405.7839	-2.44E-03
	-405.6703	-2.47E-03
	-405.5889	-2.49E-03
	-405.459	-2.52E-03

-410.8868	-7.41E-04
	-410.7413	-6.64E-04
	-410.6289	-6.36E-04
	-410.5618	-6.15E-04
	-410.4597	-6.05E-04
	-410.3165	-6.15E-04
	-410.2538	-6.25E-04
	-410.1484	-6.56E-04
	-410.0877	-6.78E-04
	-409.9377	-7.21E-04
	-409.8551	-7.45E-04
	-409.765	-7.79E-04
	-409.658	-8.16E-04
	-409.5896	-8.59E-04
	-409.4884	-9.02E-04
	-409.3416	-9.38E-04
	-409.2532	-9.81E-04
	-409.2134	-1.03E-03
	-409.051	-1.08E-03
	-408.9746	-1.14E-03
	-408.8817	-1.19E-03
	-408.7727	-1.25E-03
	-408.6922	-1.31E-03
	-408.5725	-1.39E-03
	-408.4481	-1.46E-03
	-408.3655	-1.53E-03
	-408.282	-1.60E-03
	-408.1646	-1.68E-03
	-408.0482	-1.76E-03
	-407.9376	-1.84E-03
	-407.8788	-1.90E-03
	-407.7862	-1.97E-03
	-407.6832	-2.03E-03
	-407.576	-2.10E-03
	-407.4731	-2.15E-03
	-407.3516	-2.20E-03
	-407.2975	-2.25E-03
	-407.1649	-2.29E-03
	-407.0721	-2.33E-03
	-407.0069	-2.38E-03
	-406.8768	-2.40E-03
	-406.7862	-2.43E-03
	-406.6788	-2.46E-03
	-406.579	-2.48E-03
	-406.4505	-2.51E-03

-411.8751	-7.46E-04
	-411.7431	-6.70E-04
	-411.6549	-6.41E-04
	-411.5626	-6.19E-04
	-411.4562	-6.09E-04
	-411.3191	-6.20E-04
	-411.2546	-6.29E-04
	-411.1416	-6.62E-04
	-411.0743	-6.83E-04
	-410.9366	-7.26E-04
	-410.8445	-7.49E-04
	-410.7705	-7.80E-04
	-410.6678	-8.21E-04
	-410.5703	-8.62E-04
	-410.5	-9.05E-04
	-410.339	-9.41E-04
	-410.2339	-9.82E-04
	-410.1846	-1.04E-03
	-410.0359	-1.08E-03
	-409.9317	-1.14E-03
	-409.8393	-1.19E-03
	-409.7332	-1.25E-03
	-409.6865	-1.32E-03
	-409.5632	-1.39E-03
	-409.412	-1.46E-03
	-409.3517	-1.53E-03
	-409.2634	-1.60E-03
	-409.1719	-1.68E-03
	-409.0132	-1.75E-03
	-408.9239	-1.83E-03
	-408.8813	-1.90E-03
	-408.8062	-1.96E-03
	-408.6691	-2.03E-03
	-408.5573	-2.09E-03
	-408.4678	-2.14E-03
	-408.3516	-2.19E-03
	-408.2933	-2.24E-03
	-408.1529	-2.28E-03
	-408.0666	-2.33E-03
	-407.9877	-2.37E-03
	-407.8625	-2.39E-03
	-407.7679	-2.42E-03
	-407.6894	-2.45E-03
	-407.5613	-2.48E-03
	-407.4408	-2.50E-03

-412.8589	-7.48E-04
	-412.7509	-6.76E-04
	-412.6673	-6.47E-04
	-412.5793	-6.25E-04
	-412.4798	-6.13E-04
	-412.3169	-6.24E-04
	-412.2496	-6.33E-04
	-412.1552	-6.66E-04
	-412.0688	-6.86E-04
	-411.9619	-7.29E-04
	-411.8536	-7.53E-04
	-411.7459	-7.84E-04
	-411.6545	-8.26E-04
	-411.5474	-8.65E-04
	-411.4846	-9.06E-04
	-411.343	-9.44E-04
	-411.2364	-9.84E-04
	-411.1904	-1.04E-03
	-411.0538	-1.08E-03
	-410.9235	-1.14E-03
	-410.8376	-1.19E-03
	-410.752	-1.25E-03
	-410.6896	-1.32E-03
	-410.5727	-1.39E-03
	-410.4223	-1.46E-03
	-410.3323	-1.53E-03
	-410.2516	-1.60E-03
	-410.1421	-1.68E-03
	-410.0049	-1.75E-03
	-409.9194	-1.83E-03
	-409.8574	-1.89E-03
	-409.791	-1.96E-03
	-409.6567	-2.03E-03
	-409.5678	-2.09E-03
	-409.4201	-2.14E-03
	-409.337	-2.19E-03
	-409.2679	-2.23E-03
	-409.1448	-2.28E-03
	-409.0711	-2.32E-03
	-408.9535	-2.36E-03
	-408.8389	-2.39E-03
	-408.7544	-2.41E-03
	-408.6645	-2.44E-03
	-408.5573	-2.47E-03
	-408.4392	-2.49E-03

-413.873	-7.53E-04
	-413.7665	-6.84E-04
	-413.6679	-6.51E-04
	-413.5805	-6.30E-04
	-413.4787	-6.16E-04
	-413.3504	-6.28E-04
	-413.274	-6.39E-04
	-413.1602	-6.71E-04
	-413.0669	-6.92E-04
	-412.9579	-7.32E-04
	-412.8713	-7.56E-04
	-412.7659	-7.89E-04
	-412.6754	-8.30E-04
	-412.5546	-8.68E-04
	-412.4815	-9.10E-04
	-412.3372	-9.47E-04
	-412.2283	-9.87E-04
	-412.2029	-1.04E-03
	-412.0674	-1.08E-03
	-411.924	-1.15E-03
