Potencial	Intensidad
mv	uA
480.288900	4.460916
479.300800	4.454907
478.277400	4.449445
477.286700	4.444798
476.299900	4.440171
475.304400	4.435467
474.336900	4.430727
473.346400	4.425230
472.351000	4.419344
471.330600	4.413253
470.314600	4.408240
469.343400	4.404019
468.317200	4.399402
467.336900	4.394997
466.349300	4.389044
465.333200	4.381954
464.338300	4.375780
463.352700	4.369577
462.347900	4.364166
461.346600	4.359304
460.372300	4.354613
459.369900	4.349236
458.365900	4.344371
457.354100	4.339434
456.351700	4.334751
455.339500	4.329917
454.347900	4.324576
453.363200	4.319744
452.357400	4.314023
451.355600	4.310118
450.355600	4.306389
449.334800	4.301783
448.335600	4.297395
447.342800	4.292252
446.348400	4.285924
445.357300	4.280059
444.357200	4.274666
443.347100	4.269463
442.336600	4.264886
441.326300	4.260407
440.315300	4.256454
439.318900	4.251480
438.322300	4.247295
437.331800	4.243499
436.353800	4.238924
435.366900	4.235067
434.383000	4.230724
433.389500	4.225695
432.388000	4.220994
431.371300	4.216686
430.361600	4.212263
429.370700	4.207398
428.373800	4.202432
427.382500	4.197097
426.402200	4.192051
425.387100	4.187562
424.388900	4.183441
423.387100	4.178367
422.339700	4.174215
421.347400	4.170251
420.323000	4.165830
419.318900	4.162039
418.334800	4.157565
417.319200	4.153170
416.352100	4.148852
415.379300	4.145256
414.401100	4.140514
413.438300	4.136608
412.413400	4.132443
411.406300	4.127398
410.419400	4.123931
409.416500	4.118817
408.460200	4.114229
407.472400	4.109784
406.461800	4.104182
405.461900	4.100320
404.409600	4.094486
403.403700	4.089731
402.396400	4.086633
401.375600	4.081681
400.396100	4.078416
399.390400	4.074400
398.400500	4.068912
397.409800	4.065206
396.432600	4.061275
395.448100	4.056902
394.451200	4.052409
393.440200	4.046487
392.416900	4.040722
391.395100	4.034981
390.385100	4.029903
389.396600	4.025378
388.401900	4.020442
387.398900	4.016218
386.401800	4.012250
385.410100	4.008153
384.420300	4.004433
383.433300	4.000152
382.421600	3.994581
381.414600	3.989103
380.394200	3.983650
379.393800	3.978734
378.382900	3.974957
377.372100	3.971206
376.395700	3.966971
375.408400	3.961151
374.436200	3.954528
373.459400	3.947991
372.456400	3.941103
371.434100	3.935439
370.425000	3.930275
369.412000	3.923950
368.403200	3.918418
367.400300	3.913560
366.399000	3.908636
365.392200	3.904411
364.390300	3.899511
363.390100	3.894076
362.392300	3.887561
361.395400	3.881077
