Potencial	Intensidad
mv	uA
-156.968200	-0.609893
-157.991700	-0.610130
-158.997900	-0.610114
-160.004300	-0.609250
-161.048200	-0.609226
-162.038000	-0.608868
-163.035400	-0.607871
-164.053800	-0.605819
-165.025000	-0.604299
-166.027200	-0.602983
-167.025000	-0.601214
-168.001000	-0.601917
-169.013600	-0.601274
-170.005700	-0.599669
-171.013300	-0.598811
-172.026600	-0.597925
-173.020500	-0.598009
-174.038200	-0.599691
-175.038300	-0.600777
-176.034500	-0.600716
-177.022200	-0.601276
-178.010100	-0.600506
-178.983600	-0.600917
-179.968900	-0.601481
-180.965800	-0.601410
-181.977300	-0.601941
-183.007600	-0.601287
-184.022800	-0.600167
-185.039700	-0.598571
-186.035500	-0.597211
-187.009000	-0.596863
-188.003400	-0.597127
-188.986700	-0.596924
-189.984000	-0.597307
-190.976900	-0.596936
-191.951300	-0.597574
-192.962200	-0.599430
-193.957800	-0.600538
-194.974700	-0.601670
-195.994000	-0.602348
-196.994200	-0.602815
