Potencial	Intensidad
mv	uA
567.086700	17.261870
568.078200	17.241600
569.062300	17.222500
570.077500	17.205020
571.093600	17.187470
572.115200	17.168950
573.121400	17.150650
574.120300	17.131760
575.114100	17.108560
576.100300	17.087060
577.092100	17.067090
578.103600	17.048200
579.111200	17.032440
580.117100	17.014320
581.125100	16.995670
582.105100	16.977700
583.100100	16.961760
584.091900	16.945290
585.093800	16.928540
586.096300	16.912020
587.091100	16.895970
588.090000	16.880700
589.088800	16.865180
590.086800	16.848730
591.089900	16.831860
592.089900	16.815140
593.074400	16.798760
594.074600	16.782690
595.058200	16.766440
596.042800	16.751300
597.051100	16.736520
598.055900	16.722280
598.621500	16.684570
598.663800	16.637450
598.182700	16.582710
597.210100	16.522510
596.182000	16.479170
595.184600	16.440140
594.185400	16.403020
593.196400	16.365680
592.212500	16.332210
591.238800	16.298980
590.252900	16.265550
589.249300	16.234570
588.268600	16.201080
587.257600	16.167160
586.256600	16.135220
585.251500	16.102030
584.219400	16.070540
583.217800	16.041350
582.222200	16.010340
581.239600	15.982630
580.237700	15.954260
579.231400	15.925180
578.243800	15.898260
577.237500	15.868890
576.270600	15.840520
575.285600	15.812670
574.280500	15.784570
573.272800	15.757300
572.254200	15.730020
571.241000	15.702740
570.232800	15.676440
569.243500	15.650920
568.246800	15.626650
567.268200	15.602090
566.287400	15.578130
565.271500	15.552810
564.267300	15.527490
563.254000	15.503230
562.259800	15.479520
561.278000	15.456210
560.294300	15.432870
559.309600	15.408770
558.307500	15.384040
557.305700	15.359600
556.291400	15.335360
555.265400	15.311570
554.260600	15.287410
553.261000	15.264210
552.264800	15.241550
551.259700	15.218850
550.267700	15.197910
549.296000	15.176900
548.291700	15.154750
547.314800	15.133290
546.294800	15.111900
545.270600	15.089560
544.276700	15.069610
543.269400	15.049830
542.270400	15.028860
541.259500	15.009370
540.262300	14.987530
539.281600	14.965910
538.278100	14.943540
537.288600	14.921510
536.298500	14.901270
535.285700	14.879770
534.293400	14.859620
533.306600	14.839550
532.285400	14.819290
531.273300	14.799800
530.276600	14.781650
529.248600	14.762280
528.272600	14.743210
527.290200	14.724800
526.287000	14.704900
525.300700	14.686570
524.292800	14.668610
523.299000	14.650080
522.315700	14.631860
521.309900	14.612940
520.313500	14.593320
519.319000	14.573700
518.309600	14.553950
517.341200	14.534980
516.341900	14.515960
515.341400	14.497040
514.344600	14.479400
513.345000	14.460870
512.341100	14.443410
511.352600	14.426610
510.364500	14.409690
509.356200	14.392650
508.374000	14.375370
507.351500	14.358160
506.330800	14.339870
505.328600	14.323140
504.319200	14.306320
503.312600	14.289000
502.297500	14.271610
501.300100	14.254130
500.287100	14.236130
499.293600	14.218770
498.317100	14.202290
497.288500	14.184960
496.305600	14.168550
495.299000	14.151620
494.276600	14.134840
493.283100	14.118590
492.272400	14.101900
491.267800	14.086480
490.290900	14.071110
489.296000	14.055880
488.309200	14.040740
487.321000	14.025420
486.315000	14.009180
485.338800	13.993560
484.331000	13.977030
483.349300	13.960610
482.341400	13.944440
481.322500	13.927680
480.318400	13.912220
479.293900	13.896340
478.307100	13.881180
477.314300	13.865990
476.319100	13.850550
475.333100	13.834980
474.334000	13.819840
473.331500	13.805030
472.333600	13.790630
471.325700	13.776240
470.329100	13.762030
469.336600	13.748070
468.321800	13.732860
467.334600	13.718580
466.322700	13.703670
465.308800	13.687850
464.316000	13.673310
463.303000	13.658550
462.301900	13.643880
461.321600	13.629820
460.330800	13.616710
459.363200	13.602710
458.377000	13.588870
457.381700	13.574260
456.375600	13.559510
455.335200	13.544080
454.322000	13.529270
453.314800	13.516110
452.327300	13.501720
451.343400	13.489560
450.353600	13.476390
449.344000	13.461820
448.335700	13.447580
447.352900	13.431710
446.352600	13.416340
445.347700	13.402200
444.344900	13.388090
443.323200	13.375020
442.312600	13.362090
441.321400	13.349100
440.318000	13.336420
439.322700	13.323400
438.328400	13.310770
437.338400	13.298800
436.349900	13.283920
435.358300	13.272660
434.380700	13.258540
433.372400	13.243920
432.375200	13.231460
431.376000	13.216360
430.364000	13.202620
429.360400	13.188880
428.361500	13.175850
427.351200	13.161800
426.357000	13.147960
425.361000	13.133300
424.352400	13.119510
423.353900	13.106030
422.383500	13.093440
421.418400	13.081230
420.432000	13.068200
419.450900	13.055510
418.429600	13.043160
417.399700	13.030180
416.419700	13.017010
415.426700	13.003760
414.428800	12.990670
413.460800	12.978100
412.449100	12.965300
411.441000	12.951990
410.441800	12.937600
409.452300	12.923020
408.469800	12.908490
407.498700	12.893270
406.491700	12.879100
405.472900	12.864630
404.450000	12.849780
403.432600	12.836450
402.455700	12.822960
401.453700	12.809150
400.452500	12.797020
399.436600	12.784320
398.437400	12.770840
397.438800	12.758320
396.452900	12.743960
395.457800	12.729910
394.447400	12.716210
393.435200	12.701680
392.432300	12.687260
391.430800	12.672090
390.423800	12.656610
389.445300	12.641820
388.437600	12.625680
387.438000	12.610420
386.427200	12.595170
385.410600	12.578170
384.410700	12.562850
383.415800	12.547260
382.430600	12.530390
381.425300	12.514690
380.414700	12.499180
379.427800	12.482370
378.418300	12.465910
377.430300	12.449140
376.439600	12.431790
375.416500	12.414010
374.391300	12.396680
373.367700	12.379730
372.368300	12.360930
371.377900	12.342480
370.424200	12.325420
369.434100	12.305950
368.439500	12.287190
367.444400	12.268800
366.416400	12.248020
365.413500	12.227310
364.412300	12.206770
363.404500	12.185690
362.420100	12.164510
361.412800	12.144680
360.412700	12.126470
359.412100	12.106270
358.417800	12.085050
357.450300	12.063880
356.451000	12.036760
355.460100	12.010030
354.442000	11.983920
353.429500	11.955910
352.420900	11.930040
351.423500	11.905160
350.430700	11.878390
349.438900	11.851550
348.444400	11.824180
347.435900	11.796860
346.449200	11.769050
345.423600	11.739470
344.420800	11.710640
343.418500	11.677900
342.397900	11.646160
341.424900	11.617550
340.410900	11.585230
339.400500	11.554690
338.406800	11.522730
337.389600	11.486050
336.398200	11.449830
335.414300	11.411490
334.415100	11.372250
333.417100	11.335560
332.414400	11.297210
331.426600	11.259630
330.457900	11.220490
329.464700	11.178040
328.495500	11.136170
327.485700	11.090470
326.470500	11.044380
325.482400	10.998080
324.479000	10.947840
323.476000	10.899600
322.462200	10.851680
321.449600	10.802790
320.433500	10.756250
319.451400	10.707220
318.467500	10.651200
317.479100	10.595210
316.475700	10.533100
315.455500	10.468960
314.439300	10.408150
313.425900	10.345610
312.450100	10.285730
311.448300	10.223270
310.456800	10.162090
309.476700	10.101160
308.492700	10.032430
307.498000	9.965868
306.527700	9.895407
305.535600	9.811696
304.530400	9.731717
303.547300	9.649142
302.520300	9.561052
301.490700	9.483410
300.472800	9.402472
299.464200	9.317444
298.469900	9.229194
297.480000	9.135769
296.487800	9.040082
295.482200	8.937599
294.474800	8.836568
293.479900	8.737785
292.452200	8.626809
