Potencial	Intensidad
mv	uA
189.593600	-13.225930
188.592000	-13.577280
187.582000	-13.940320
186.580300	-14.303280
185.574300	-14.660570
184.578900	-15.008980
183.571800	-15.359730
182.561900	-15.699830
181.582600	-16.021800
180.579200	-16.355830
179.571000	-16.679210
178.605000	-16.997860
177.597200	-17.342200
176.599500	-17.686710
175.615100	-18.032960
174.583100	-18.384090
173.578400	-18.721010
172.572400	-19.044080
171.568300	-19.357730
170.583800	-19.671700
169.588400	-19.988360
168.578400	-20.298740
167.582700	-20.621120
166.600300	-20.941760
165.604500	-21.247230
164.610500	-21.567160
163.580200	-21.877640
162.553600	-22.172520
161.548000	-22.468420
160.548000	-22.749040
159.553300	-23.021290
158.547400	-23.299630
157.555100	-23.582620
156.572900	-23.869670
155.596400	-24.152770
154.607400	-24.427570
153.602500	-24.691910
152.617400	-24.934910
151.626100	-25.179160
150.619400	-25.424600
149.635500	-25.669110
148.613100	-25.931040
147.589100	-26.183360
146.584100	-26.424280
145.574200	-26.661100
144.543900	-26.881110
143.553500	-27.092410
142.536800	-27.297460
141.528700	-27.484250
140.566300	-27.659090
139.554200	-27.836030
138.579200	-28.007620
137.569100	-28.184050
136.555300	-28.353940
135.565200	-28.511010
134.555200	-28.659960
133.567800	-28.786470
132.575900	-28.919250
131.561100	-29.045610
130.556400	-29.157170
129.552300	-29.270990
128.545700	-29.360030
127.565500	-29.421790
126.590300	-29.479190
125.610400	-29.529560
124.616700	-29.578790
123.595900	-29.633450
122.592200	-29.685030
121.574900	-29.728600
120.582100	-29.750810
119.604900	-29.769930
118.590000	-29.773770
117.598100	-29.749590
116.616400	-29.723730
115.612300	-29.679500
114.628000	-29.618960
113.632900	-29.568960
112.622600	-29.512350
111.636700	-29.450230
110.647600	-29.382380
109.639200	-29.292710
108.644100	-29.185930
107.656800	-29.059850
106.659600	-28.922580
105.657200	-28.782030
104.674600	-28.627670
103.680300	-28.473340
102.692200	-28.314410
101.714700	-28.141090
100.712400	-27.975830
99.701460	-27.801710
98.682030	-27.616140
97.659210	-27.425930
96.627660	-27.215080
95.610980	-26.995760
94.608380	-26.776520
93.626650	-26.554110
92.621000	-26.337070
91.609280	-26.116560
90.617490	-25.887050
89.605670	-25.654470
88.623090	-25.408030
87.631130	-25.161320
86.633730	-24.913980
85.641940	-24.662320
84.628900	-24.419410
83.636560	-24.173190
82.615520	-23.927870
81.613530	-23.691410
80.615800	-23.449600
79.614940	-23.208510
78.626630	-22.968630
77.653990	-22.719810
76.690280	-22.472910
75.696090	-22.231300
74.701310	-21.995160
73.698330	-21.769450
72.674960	-21.546860
71.651170	-21.328630
70.648270	-21.107750
69.638370	-20.884150
68.649400	-20.666890
67.660610	-20.445250
66.657640	-20.227910
65.658300	-20.019520
64.659180	-19.809610
63.683050	-19.606680
62.701160	-19.412440
61.694860	-19.219430
60.675320	-19.029480
59.656160	-18.841910
58.652840	-18.652560
57.659270	-18.465360
56.680320	-18.279070
55.700100	-18.100430
54.695760	-17.924150
53.706660	-17.750500
52.710610	-17.585860
51.704240	-17.419510
50.724770	-17.254330
49.719900	-17.097080
48.711530	-16.937150
47.715260	-16.780180
46.714170	-16.629640
45.706280	-16.478950
44.704020	-16.331860
43.702950	-16.188510
42.697960	-16.047730
41.685740	-15.909220
40.690760	-15.771120
39.690540	-15.635870
38.659970	-15.500050
37.686100	-15.365330
36.691680	-15.235870
35.690360	-15.107870
34.697180	-14.981480
33.667030	-14.859800
32.647980	-14.739080
31.669270	-14.619280
30.681190	-14.502610
29.711300	-14.386300
28.718650	-14.271210
27.707590	-14.158270
26.715430	-14.048170
25.705190	-13.940690
24.729530	-13.833860
23.724760	-13.731600
22.737200	-13.630300
21.761920	-13.528900
20.748460	-13.430150
19.755230	-13.330710
18.752810	-13.231520
17.738670	-13.134770
16.743250	-13.039170
15.756800	-12.945040
14.748880	-12.852740
13.756420	-12.762300
12.775030	-12.672600
11.754180	-12.584040
