Potencial	Intensidad
mv	uA
513.195100	1.756566
514.196400	1.757805
515.188000	1.758222
516.176400	1.760320
517.197100	1.763057
518.184300	1.764340
519.172100	1.765858
520.183900	1.766139
521.184600	1.766000
522.192400	1.766647
523.181200	1.766723
524.186200	1.767394
525.163300	1.768396
526.151500	1.769435
527.154400	1.772104
528.155000	1.774166
529.176900	1.776376
530.185900	1.777975
531.183200	1.777602
532.179800	1.778399
533.176100	1.778330
534.182900	1.778764
535.169700	1.780709
536.144300	1.781486
537.119400	1.782451
538.113800	1.785721
539.124200	1.787393
540.137100	1.789450
541.163000	1.791760
542.151200	1.791410
543.152800	1.793470
544.136600	1.794744
545.124000	1.796080
546.141500	1.798620
547.123800	1.798729
548.132600	1.800752
549.144200	1.802874
550.140900	1.803527
551.159400	1.805585
552.170400	1.806752
553.168400	1.807449
554.163000	1.810308
555.164700	1.812862
556.155000	1.815145
557.148400	1.817313
558.161700	1.819212
559.188000	1.820493
560.206200	1.820976
561.199500	1.822460
562.196800	1.823107
563.156400	1.823166
564.133800	1.825055
565.127600	1.827322
566.117100	1.829738
567.111600	1.834093
568.108500	1.836191
569.116600	1.836788
570.113400	1.837339
571.119400	1.837463
572.141600	1.838743
573.142300	1.840341
574.135500	1.841628
575.133500	1.843449
576.110600	1.845089
577.096400	1.847553
578.120700	1.851580
579.127400	1.854284
580.132100	1.856410
581.136700	1.858540
582.121600	1.858920
583.110700	1.859835
584.118900	1.862303
585.128300	1.864513
586.128900	1.866809
587.149000	1.869117
588.152100	1.872180
589.150600	1.874105
590.151900	1.876275
591.155300	1.879212
592.140100	1.879608
593.137900	1.880726
594.140100	1.882824
595.110500	1.883516
596.106900	1.885471
597.115300	1.888901
598.112300	1.891586
598.698700	1.869600
598.732800	1.838380
598.244400	1.798982
597.272600	1.754045
596.236900	1.727767
595.239600	1.706482
594.250900	1.688950
593.260200	1.672575
592.274800	1.659611
591.290400	1.647281
590.294700	1.634396
589.285800	1.622392
588.298200	1.610112
587.310400	1.598645
586.330200	1.586940
585.327100	1.575818
584.310400	1.566634
583.265600	1.556674
582.234900	1.549057
581.262100	1.543418
580.270600	1.535790
579.300700	1.529461
578.305700	1.523546
577.251100	1.516202
576.228000	1.510537
575.223400	1.505330
574.220600	1.499203
573.247600	1.492957
572.260900	1.487549
571.251600	1.481173
570.249900	1.475181
569.241800	1.469942
568.242600	1.465386
567.250500	1.460563
566.256700	1.455995
565.260100	1.452775
564.272500	1.448015
563.282900	1.445125
562.291500	1.442395
561.306500	1.437757
560.297800	1.433759
559.283300	1.430065
558.299100	1.426118
557.291500	1.423669
556.277500	1.420052
555.275500	1.416242
554.236300	1.412377
553.244500	1.408797
552.249900	1.406268
551.258100	1.403497
550.286900	1.401508
549.294800	1.398850
548.292700	1.395877
547.285100	1.393274
546.300500	1.391079
545.306400	1.388166
544.322600	1.386328
543.327100	1.383800
542.306100	1.380959
541.282800	1.378173
540.258300	1.375530
539.270600	1.374161
538.270300	1.373034
537.298100	1.372613
536.333900	1.371251
535.346400	1.368416
534.367200	1.364669
533.354700	1.361552
532.342000	1.358082
531.324200	1.355440
530.308100	1.354207
529.301300	1.351493
528.295400	1.350035
527.306300	1.348977
526.300400	1.347908
525.313300	1.347217
524.340800	1.346584
523.337400	1.345469
522.358000	1.342755
521.356300	1.340665
520.342500	1.339232
519.342100	1.337812
518.327200	1.337185
517.335500	1.336865
516.312400	1.334022
515.322500	1.331307
514.344200	1.328773
513.356800	1.325531
512.404600	1.324011
511.418900	1.322490
510.421200	1.320753
509.407900	1.319455
508.376300	1.317786
507.360800	1.316701
506.348100	1.315915
505.333600	1.314762
504.356400	1.314104
503.351100	1.312669
502.344500	1.310786
501.361000	1.310586
500.322700	1.309631
499.324600	1.309026
498.335300	1.308684
497.321000	1.306930
496.329600	1.305099
495.331700	1.302670
494.313900	1.300615
493.304100	1.298331
492.333800	1.296933
491.325900	1.295536
490.331300	1.293928
489.337900	1.292199
488.325700	1.291242
487.336800	1.290341
486.343300	1.289975
485.367600	1.289961
484.354700	1.288330
483.357800	1.287482
482.355400	1.285787
481.343700	1.284752
480.344400	1.284686
479.334100	1.284382
478.330000	1.283647
477.323500	1.282256
476.322100	1.280816
475.324700	1.278995
474.330600	1.278157
473.352600	1.277130
472.376600	1.276162
471.378800	1.274349
470.370500	1.272905
469.350800	1.271685
468.330000	1.269402
467.316800	1.268999
466.335200	1.268631
465.326300	1.267592
464.343200	1.267601
463.349700	1.266661
462.352800	1.264379
461.367300	1.263764
460.394700	1.262798
459.428500	1.261061
458.411300	1.259712
457.401900	1.257646
456.389100	1.255940
455.373800	1.254979
454.383900	1.254285
453.399900	1.253157
452.373700	1.250982
451.356800	1.249418
450.335000	1.248333
449.321000	1.247316
448.306700	1.247503
447.333700	1.247909
446.366700	1.247369
445.389800	1.246737
444.427100	1.245250
443.391600	1.243578
442.393900	1.241478
441.370700	1.239980
440.362200	1.239303
439.379800	1.237374
438.357400	1.236169
437.354200	1.235521
436.348500	1.233948
435.350300	1.233069
434.384400	1.232956
433.406700	1.230900
432.418800	1.229127
431.428100	1.227282
430.395900	1.225308
429.396500	1.224253
428.376800	1.224153
427.371500	1.224589
426.381800	1.223605
425.378100	1.222630
424.392400	1.221013
423.399900	1.218608
422.417200	1.216645
421.414100	1.215244
420.407300	1.213132
419.410200	1.212046
418.406300	1.211307
417.407700	1.210118
416.436800	1.209470
415.446400	1.208382
414.452800	1.206303
413.460000	1.204982
412.449200	1.202899
411.442400	1.201227
410.446500	1.200578
409.446800	1.199175
408.470200	1.199125
407.463700	1.197140
406.439700	1.194208
