-248.2398	-11.58974	-248.1699	-10.63571	-248.0397	-9.841112	-247.9164	-9.265779	-247.8658	-8.780193	-247.7541	-8.398468	-247.5999	-8.084784	-247.5117	-7.858056	-247.4335	-7.641586	-247.3443	-7.499955	-247.2421	-7.367608	-247.1486	-7.242723	-247.0906	-7.134721	-246.9393	-7.039455	-246.7765	-6.96796	-246.7425	-6.91995	-246.6367	-6.877336	-246.5596	-6.844011	-246.4632	-6.825932	-246.3348	-6.812259	-246.2496	-6.791087	-246.116	-6.778789	-245.9974	-6.780363	-245.9043	-6.781967	-245.8184	-6.794966	-245.7224	-6.800798	-245.6307	-6.808621	-245.5587	-6.817079	-245.4285	-6.827603	-245.3212	-6.836646	-245.2139	-6.844342	-245.1295	-6.859711	-245.0315	-6.861737	-244.9215	-6.876031	-244.8414	-6.891039	-244.7153	-6.896149	-244.6058	-6.909663	-244.4783	-6.901324	-244.4035	-6.900467	-244.2994	-6.911344	-244.2133	-6.892548	-244.0993	-6.887489	-243.9909	-6.890898	-243.9033	-6.880331	-243.8339	-6.881266	-244.1699	-7.036096	-244.1087	-6.99291	-244.0241	-6.953779	-243.9003	-6.933831	-243.8243	-6.915344	-243.6922	-6.905451	-243.6009	-6.884273	-243.5114	-6.885643	-243.4178	-6.865757	-243.3322	-6.868567	-243.2112	-6.863222	-243.1417	-6.8529	-243.0196	-6.842096	-242.9431	-6.84193	-242.8266	-6.828395	-242.6957	-6.811438	-242.6506	-6.815542	-242.5301	-6.8032	-242.4489	-6.796019	-242.3323	-6.784763	-242.2089	-6.762501	-242.1748	-6.763583	-242.0025	-6.739557	-241.9405	-6.729208	-241.8258	-6.728447	-241.7267	-6.717953	-241.6126	-6.703306	-241.5086	-6.685056	-241.441	-6.677126	-241.333	-6.681537	-241.2391	-6.652624	-241.1213	-6.653572	-241.0297	-6.635024	-240.937	-6.617372	-240.8269	-6.601229	-240.7236	-6.58989	-240.6041	-6.571604	-240.502	-6.557927	-240.408	-6.531269	-240.3466	-6.519914	-240.2571	-6.498818	-240.1307	-6.466834	-240.0069	-6.450355	-239.9308	-6.445354	-239.7976	-6.411279
-249.2537	-11.69513	-249.1553	-10.75562	-249.0449	-9.970648	-248.9135	-9.397968	-248.8699	-8.915476	-248.7301	-8.53973	-248.6027	-8.22508	-248.5171	-7.99445	-248.4092	-7.783481	-248.3479	-7.639736	-248.2347	-7.508423	-248.1609	-7.381377	-248.0725	-7.272786	-247.9612	-7.18342	-247.8024	-7.109725	-247.7464	-7.061876	-247.6393	-7.021155	-247.5762	-6.988192	-247.4547	-6.965727	-247.3556	-6.950955	-247.2449	-6.932269	-247.1032	-6.921982	-246.9998	-6.924733	-246.9325	-6.927711	-246.8194	-6.935966	-246.7463	-6.943428	-246.6193	-6.951268	-246.5612	-6.960789	-246.4512	-6.971906	-246.3286	-6.987369	-246.2246	-6.990246	-246.1379	-7.009593	-246.0584	-7.011127	-245.908	-7.019944	-245.8603	-7.04135	-245.7224	-7.040703	-245.6288	-7.05494	-245.4583	-7.045295	-245.4268	-7.044704	-245.2889	-7.059396	-245.2163	-7.037036	-245.1002	-7.034888	-244.9929	-7.032378	-244.9146	-7.028101	-244.8398	-7.027148	-245.1729	-7.186666	-245.1143	-7.14199	-245.0242	-7.096989	-244.8931	-7.082818	-244.8138	-7.063292	-244.6995	-7.047394	-244.5834	-7.024802	-244.5016	-7.031123	-244.4045	-7.009763	-244.323	-7.014972	-244.1939	-7.00131	-244.127	-6.990263	-244.0184	-6.984698	-243.9305	-6.983405	-243.8108	-6.965294	-243.6886	-6.956688	-243.6497	-6.952191	-243.5299	-6.939154	-243.4363	-6.9336	-243.3397	-6.928368	-243.1958	-6.903856	-243.1586	-6.898693	-242.9927	-6.877232	-242.9482	-6.864781	-242.8148	-6.869919	-242.734	-6.853826	-242.5943	-6.842638	-242.5	-6.822048	-242.4409	-6.81409	-242.3344	-6.817759	-242.2422	-6.791416	-242.1272	-6.791238	-242.0303	-6.772867	-241.9539	-6.753165	-241.8083	-6.744439	-241.724	-6.725941	-241.6015	-6.708051	-241.4919	-6.697029	-241.4015	-6.6707	-241.3379	-6.666118	-241.26	-6.644678	-241.1533	-6.614189	-240.9955	-6.589592	-240.9398	-6.587473	-240.7834	-6.548784
-250.2298	-11.79282	-250.1596	-10.87058	-250.0289	-10.09549	-249.9071	-9.524848	-249.8417	-9.044633	-249.7287	-8.675743	-249.6034	-8.363866	-249.4991	-8.128734	-249.4142	-7.92234	-249.3466	-7.776611	-249.2479	-7.646824	-249.1533	-7.517889	-249.0611	-7.409608	-248.9627	-7.325824	-248.7936	-7.251472	-248.741	-7.199276	-248.6449	-7.164599	-248.5753	-7.135293	-248.4369	-7.108217	-248.343	-7.092805	-248.2524	-7.075099	-248.0889	-7.070694	-248.0156	-7.072608	-247.9564	-7.074347	-247.8193	-7.078641	-247.7186	-7.085782	-247.617	-7.094468	-247.5409	-7.103179	-247.4403	-7.114426	-247.334	-7.134424	-247.2293	-7.13319	-247.1471	-7.153727	-247.0557	-7.1598	-246.8969	-7.164561	-246.8711	-7.191971	-246.7206	-7.186769	-246.6289	-7.205314	-246.4755	-7.196785	-246.4425	-7.195028	-246.3291	-7.20979	-246.2189	-7.186521	-246.1109	-7.186229	-246.0129	-7.178779	-245.9364	-7.179092	-245.8125	-7.176845	-246.1783	-7.341373	-246.1099	-7.295366	-246.0235	-7.246179	-245.9053	-7.234473	-245.8177	-7.214056	-245.6972	-7.197246	-245.6099	-7.173007	-245.4974	-7.177579	-245.4094	-7.163146	-245.334	-7.165075	-245.2132	-7.143651	-245.1161	-7.133048	-245.0093	-7.132116	-244.942	-7.128113	-244.8074	-7.106708	-244.6833	-7.103354	-244.6369	-7.091587	-244.5092	-7.079074	-244.4157	-7.071279	-244.3351	-7.072855	-244.2007	-7.046586	-244.1413	-7.037385	-243.9848	-7.01769	-243.9458	-7.007759	-243.822	-7.01253	-243.7153	-6.990856	-243.5975	-6.983501	-243.5129	-6.964761	-243.4304	-6.954452	-243.3175	-6.956852	-243.2298	-6.934181	-243.1079	-6.924973	-242.9993	-6.912174	-242.9393	-6.886768	-242.8095	-6.884047	-242.722	-6.860588	-242.601	-6.841571	-242.4932	-6.832976	-242.396	-6.804669	-242.3241	-6.804345	-242.234	-6.779496	-242.1342	-6.753443	-242.0156	-6.728417	-241.9356	-6.723086	-241.7823	-6.685207
-251.2338	-11.89999	-251.163	-10.99066	-251.0322	-10.2297	-250.9016	-9.655194	-250.8208	-9.177806	-250.7368	-8.812751	-250.6208	-8.501758	-250.488	-8.260233	-250.4179	-8.057896	-250.3161	-7.907298	-250.2213	-7.780599	-250.1364	-7.651215	-250.0536	-7.542353	-249.9444	-7.462828	-249.7972	-7.38813	-249.7472	-7.336461	-249.6357	-7.301816	-249.5883	-7.277362	-249.4271	-7.245326	-249.3278	-7.234545	-249.2281	-7.215356	-249.0734	-7.217135	-249.012	-7.219231	-248.9734	-7.220883	-248.8551	-7.220136	-248.7233	-7.233738	-248.6356	-7.240548	-248.5428	-7.247016	-248.4455	-7.260042	-248.3369	-7.285859	-248.2332	-7.280663	-248.1735	-7.2984	-248.0428	-7.310626	-247.9139	-7.311611	-247.8901	-7.340009	-247.7129	-7.336867	-247.6401	-7.353179	-247.4758	-7.347252	-247.4299	-7.344614	-247.3191	-7.354321	-247.2251	-7.336454	-247.1067	-7.336319	-247.0251	-7.328096	-246.9466	-7.328603	-246.8322	-7.325781	-247.1973	-7.493691	-247.1235	-7.442956	-247.0038	-7.395262	-246.9307	-7.384439	-246.8026	-7.365973	-246.7153	-7.346144	-246.6328	-7.324497	-246.5045	-7.322608	-246.4026	-7.318037	-246.3466	-7.319153	-246.2249	-7.291017	-246.11	-7.281269	-246.0146	-7.283396	-245.9437	-7.275648	-245.7966	-7.254416	-245.6824	-7.254702	-245.6393	-7.236082	-245.5145	-7.224753	-245.3833	-7.213415	-245.3497	-7.221051	-245.2153	-7.195059	-245.1531	-7.182456	-244.9985	-7.16471	-244.9388	-7.154925	-244.811	-7.155652	-244.7135	-7.130362	-244.5876	-7.128693	-244.4936	-7.110497	-244.4405	-7.099072	-244.3186	-7.09813	-244.2173	-7.077081	-244.0993	-7.062199	-244.0043	-7.050298	-243.93	-7.024079	-243.7954	-7.026163	-243.7012	-6.997763	-243.5991	-6.976899	-243.5007	-6.970155	-243.4056	-6.942525	-243.3151	-6.944488	-243.2132	-6.913021	-243.125	-6.89059	-243.0434	-6.868191	-242.9302	-6.855492	-242.7932	-6.82113
-252.2453	-12.00465	-252.1501	-11.10906	-252.0425	-10.36102	-251.9127	-9.78688	-251.8019	-9.31128	-251.7324	-8.953543	-251.6259	-8.643098	-251.4928	-8.397787	-251.4276	-8.199612	-251.3022	-8.052448	-251.2177	-7.919909	-251.1224	-7.79332	-251.0467	-7.682858	-250.9511	-7.606836	-250.8078	-7.528061	-250.7346	-7.474408	-250.6429	-7.436493	-250.577	-7.416988	-250.4081	-7.380108	-250.3257	-7.373863	-250.207	-7.350964	-250.0474	-7.356049	-250.004	-7.359915	-249.9549	-7.361232	-249.8394	-7.359085	-249.7301	-7.375144	-249.643	-7.382953	-249.542	-7.387353	-249.4551	-7.403068	-249.3437	-7.434494	-249.2455	-7.427935	-249.1695	-7.441673	-249.0387	-7.457698	-248.8914	-7.461541	-248.8727	-7.48418	-248.7145	-7.490958	-248.6406	-7.500504	-248.5077	-7.501194	-248.4406	-7.498864	-248.3086	-7.501183	-248.26	-7.491003	-248.1083	-7.486217	-248.039	-7.482273	-247.952	-7.477697	-247.8202	-7.475226	-248.2074	-7.643236	-248.1045	-7.589926	-247.9953	-7.547715	-247.9386	-7.532516	-247.8207	-7.517481	-247.7287	-7.497452	-247.6339	-7.475808	-247.506	-7.466228	-247.4213	-7.468086	-247.356	-7.470241	-247.2159	-7.437001	-247.1158	-7.429794	-247.0226	-7.428471	-246.9348	-7.421725	-246.8119	-7.402788	-246.7007	-7.405364	-246.6646	-7.384281	-246.5126	-7.37433	-246.3789	-7.360914	-246.3383	-7.373589	-246.2196	-7.346803	-246.1386	-7.333111	-246.0001	-7.31742	-245.9453	-7.307021	-245.8235	-7.298929	-245.7092	-7.278659	-245.5843	-7.275926	-245.5152	-7.259697	-245.4335	-7.248164	-245.3273	-7.245389	-245.2172	-7.224653	-245.1123	-7.202012	-245.0053	-7.191742	-244.9239	-7.169509	-244.8009	-7.169131	-244.6984	-7.138084	-244.5882	-7.116288	-244.5103	-7.113955	-244.4148	-7.085451	-244.2876	-7.081427	-244.1938	-7.048393	-244.1093	-7.031123	-244.0363	-7.010342	-243.9173	-6.98954	-243.7902	-6.962446
-253.22	-12.10578	-253.1475	-11.22641	-253.0308	-10.48614	-252.9086	-9.918346	-252.7943	-9.444299	-252.7345	-9.088955	-252.6262	-8.780003	-252.4895	-8.536592	-252.4378	-8.336833	-252.3123	-8.194774	-252.2233	-8.05671	-252.1118	-7.934359	-252.0371	-7.825786	-251.9391	-7.747272	-251.7972	-7.668849	-251.7276	-7.614423	-251.6385	-7.577615	-251.564	-7.560168	-251.411	-7.524765	-251.3325	-7.523017	-251.204	-7.497488	-251.07	-7.503803	-250.998	-7.5057	-250.9492	-7.504567	-250.8278	-7.50468	-250.7118	-7.522356	-250.6386	-7.526025	-250.5369	-7.529466	-250.4361	-7.54541	-250.331	-7.573715	-250.2304	-7.570065	-250.146	-7.578713	-250.009	-7.597229	-249.8915	-7.608073	-249.8447	-7.623826	-249.7198	-7.638328	-249.6207	-7.645407	-249.5294	-7.648827	-249.425	-7.64846	-249.2889	-7.64561	-249.2544	-7.641467	-249.0957	-7.63271	-249.037	-7.634566	-248.9368	-7.621536	-248.8329	-7.622949	-249.2058	-7.788471	-249.1155	-7.735321	-248.9906	-7.702364	-248.9134	-7.67717	-248.828	-7.665858	-248.7377	-7.647363	-248.642	-7.627839	-248.5141	-7.612701	-248.4271	-7.620133	-248.3698	-7.618614	-248.2231	-7.589089	-248.1055	-7.582113	-248.0233	-7.57444	-247.9392	-7.569243	-247.8214	-7.553063	-247.7255	-7.551677	-247.6755	-7.535487	-247.4964	-7.523009	-247.3824	-7.506356	-247.3372	-7.51831	-247.2181	-7.494275	-247.1593	-7.480621	-247.019	-7.466938	-246.9438	-7.45792	-246.8094	-7.443491	-246.704	-7.430184	-246.5989	-7.421499	-246.5396	-7.410781	-246.4453	-7.399532	-246.3311	-7.39778	-246.2174	-7.375465	-246.0982	-7.347205	-245.9927	-7.339406	-245.9377	-7.320445	-245.8139	-7.313927	-245.6975	-7.285442	-245.6008	-7.263553	-245.5369	-7.260923	-245.4366	-7.234103	-245.2777	-7.220457	-245.1985	-7.186954	-245.1132	-7.168885	-245.0297	-7.155461	-244.9088	-7.127308	-244.8043	-7.107678
-254.235	-12.21064	-254.1282	-11.3485	-254.0387	-10.6133	-253.896	-10.05551	-253.8098	-9.583246	-253.7365	-9.224924	-253.6064	-8.916336	-253.5093	-8.678317	-253.4338	-8.473968	-253.3128	-8.335663	-253.2269	-8.192917	-253.0988	-8.076685	-253.0287	-7.968101	-252.9342	-7.884901	-252.8072	-7.808679	-252.7124	-7.755759	-252.649	-7.717272	-252.565	-7.702357	-252.4181	-7.666448	-252.3276	-7.669601	-252.2082	-7.641161	-252.0872	-7.645941	-251.9997	-7.649476	-251.9471	-7.648975	-251.8255	-7.654503	-251.7424	-7.674477	-251.6381	-7.674182	-251.5376	-7.680985	-251.452	-7.698946	-251.3379	-7.722479	-251.2207	-7.722965	-251.1284	-7.726301	-251.0056	-7.745131	-250.921	-7.757576	-250.8289	-7.767216	-250.7197	-7.787393	-250.5999	-7.787114	-250.5331	-7.793981	-250.4113	-7.792115	-250.2684	-7.783545	-250.2295	-7.784864	-250.0991	-7.772762	-250.0343	-7.778549	-249.9146	-7.76054	-249.8562	-7.764471	-250.2113	-7.926515	-250.1232	-7.873357	-249.9955	-7.847702	-249.892	-7.817861	-249.8221	-7.807686	-249.736	-7.791254	-249.6353	-7.772246	-249.5123	-7.754379	-249.4353	-7.762592	-249.345	-7.760931	-249.2088	-7.741102	-249.1208	-7.732997	-249.0252	-7.718514	-248.9245	-7.714826	-248.8348	-7.705475	-248.7476	-7.695551	-248.6707	-7.688194	-248.5116	-7.675241	-248.3914	-7.655621	-248.3434	-7.664836	-248.2104	-7.640744	-248.1496	-7.631795	-248.013	-7.618247	-247.9557	-7.608854	-247.8223	-7.588722	-247.7008	-7.581153	-247.5968	-7.565929	-247.5385	-7.555499	-247.4435	-7.547892	-247.3453	-7.543365	-247.2241	-7.518704	-247.1206	-7.49491	-247.0097	-7.485719	-246.9502	-7.470113	-246.8057	-7.457352	-246.7198	-7.437333	-246.6032	-7.414045	-246.5388	-7.410219	-246.4337	-7.384967	-246.309	-7.366439	-246.2153	-7.333641	-246.1461	-7.31734	-246.0392	-7.302762	-245.9127	-7.272921	-245.8206	-7.256645
-255.2206	-12.30698	-255.1289	-11.46267	-255.0604	-10.73537	-254.9039	-10.18932	-254.8211	-9.720398	-254.7251	-9.360713	-254.6027	-9.053678	-254.5161	-8.822959	-254.4435	-8.615906	-254.3164	-8.484383	-254.2381	-8.336082	-254.0968	-8.226064	-254.0192	-8.115005	-253.9477	-8.027864	-253.8115	-7.952687	-253.7017	-7.898084	-253.6441	-7.858768	-253.5368	-7.844713	-253.3927	-7.811796	-253.312	-7.815197	-253.2192	-7.785374	-253.0874	-7.786118	-253.0175	-7.79054	-252.937	-7.791845	-252.7893	-7.801403	-252.7404	-7.820041	-252.6258	-7.821038	-252.537	-7.829181	-252.4348	-7.848481	-252.3178	-7.868019	-252.211	-7.872318	-252.1236	-7.876845	-252.0003	-7.892195	-251.9079	-7.908708	-251.8259	-7.914613	-251.7214	-7.941276	-251.6066	-7.937151	-251.5426	-7.946947	-251.4266	-7.945632	-251.286	-7.936745	-251.2277	-7.938271	-251.0997	-7.922572	-251.0235	-7.929026	-250.8631	-7.905996	-250.8531	-7.909555	-251.2086	-8.076969	-251.1233	-8.021799	-251.0103	-8.001564	-250.8874	-7.963873	-250.8437	-7.953946	-250.7176	-7.932733	-250.6246	-7.917318	-250.5032	-7.89826	-250.4328	-7.902936	-250.3273	-7.896542	-250.2088	-7.88505	-250.1276	-7.876556	-250.0211	-7.858143	-249.9164	-7.855807	-249.8338	-7.851204	-249.7593	-7.834675	-249.6557	-7.834896	-249.5195	-7.822483	-249.4073	-7.803916	-249.3264	-7.807573	-249.2094	-7.784537	-249.1397	-7.778454	-249.0029	-7.766666	-248.9517	-7.755382	-248.8375	-7.73328	-248.7039	-7.732393	-248.5985	-7.711196	-248.5487	-7.69879	-248.4321	-7.693514	-248.3514	-7.693371	-248.2273	-7.663675	-248.1214	-7.646831	-248.0129	-7.633559	-247.9586	-7.620284	-247.813	-7.601177	-247.7164	-7.587119	-247.6228	-7.56243	-247.5418	-7.55786	-247.419	-7.534554	-247.3036	-7.50769	-247.2015	-7.478954	-247.1317	-7.462094	-247.0223	-7.445254	-246.921	-7.420522	-246.8178	-7.405895
-256.1999	-12.39971	-256.1193	-11.57366	-256.0257	-10.85235	-255.8971	-10.31701	-255.8051	-9.853231	-255.7003	-9.490474	-255.5847	-9.18661	-255.5164	-8.960901	-255.4227	-8.751898	-255.3311	-8.620611	-255.2269	-8.473011	-255.0947	-8.368295	-255.0179	-8.257593	-254.9208	-8.167055	-254.8084	-8.096648	-254.7015	-8.042166	-254.6536	-8.005682	-254.5209	-7.992325	-254.3977	-7.963735	-254.296	-7.964689	-254.2223	-7.940603	-254.1257	-7.935127	-254.013	-7.938243	-253.9442	-7.939898	-253.7851	-7.953215	-253.7234	-7.970853	-253.6177	-7.970188	-253.5349	-7.979407	-253.4347	-7.999096	-253.3174	-8.011264	-253.2012	-8.019936	-253.1233	-8.0274	-253.0033	-8.038115	-252.8963	-8.057404	-252.8256	-8.063539	-252.7033	-8.087662	-252.6125	-8.087097	-252.5421	-8.093415	-252.4204	-8.092686	-252.2812	-8.089645	-252.2043	-8.086432	-252.0978	-8.070326	-252.0197	-8.076931	-251.8704	-8.053898	-251.8629	-8.058444	-252.1971	-8.226914	-252.1189	-8.17382	-252.0216	-8.156022	-251.8903	-8.113781	-251.827	-8.103809	-251.7104	-8.076941	-251.6371	-8.067883	-251.4958	-8.055168	-251.4307	-8.054702	-251.3185	-8.046226	-251.2073	-8.038933	-251.1365	-8.028595	-251.0109	-8.009897	-250.916	-8.004135	-250.8182	-8.000561	-250.7352	-7.977883	-250.6286	-7.980669	-250.5175	-7.96767	-250.3923	-7.946927	-250.3071	-7.942154	-250.2003	-7.923828	-250.1403	-7.91901	-249.9962	-7.903904	-249.9241	-7.891581	-249.8513	-7.876814	-249.7012	-7.877823	-249.6104	-7.852009	-249.519	-7.838415	-249.4333	-7.833399	-249.3597	-7.836619	-249.2216	-7.805219	-249.1218	-7.797118	-249.0207	-7.780939	-248.9694	-7.766625	-248.8192	-7.744591	-248.7144	-7.736888	-248.6277	-7.711011	-248.5419	-7.7049	-248.4267	-7.683234	-248.3091	-7.654597	-248.2107	-7.630718	-248.1294	-7.606046	-248.0237	-7.587527	-247.9157	-7.571072	-247.8251	-7.55372
-257.2013	-12.49514	-257.1018	-11.68658	-257.0205	-10.97508	-256.8983	-10.44899	-256.7973	-9.987081	-256.6908	-9.623118	-256.5672	-9.321918	-256.5006	-9.099518	-256.4123	-8.888448	-256.3043	-8.75522	-256.2001	-8.610978	-256.0826	-8.508307	-256.0099	-8.397968	-255.9044	-8.303958	-255.7942	-8.241272	-255.6972	-8.185581	-255.6477	-8.150137	-255.519	-8.13673	-255.3966	-8.106621	-255.2754	-8.103222	-255.2261	-8.087837	-255.1171	-8.078943	-255.0113	-8.081911	-254.9359	-8.086633	-254.8064	-8.102847	-254.7249	-8.120385	-254.6307	-8.121681	-254.5383	-8.133818	-254.452	-8.153502	-254.3299	-8.164348	-254.2181	-8.173872	-254.127	-8.183887	-254.0014	-8.193136	-253.9045	-8.209038	-253.816	-8.219843	-253.6962	-8.235031	-253.6276	-8.239304	-253.5273	-8.241869	-253.3988	-8.238443	-253.3062	-8.240787	-253.1982	-8.230405	-253.0781	-8.219	-253.0159	-8.221273	-252.8765	-8.204898	-252.8456	-8.207445	-253.192	-8.378012	-253.1199	-8.3269	-253.0238	-8.302932	-252.8873	-8.264758	-252.8181	-8.250445	-252.6786	-8.224527	-252.6239	-8.214274	-252.4899	-8.207974	-252.4445	-8.198792	-252.3073	-8.19653	-252.2141	-8.190231	-252.1181	-8.178793	-252.0045	-8.163355	-251.9098	-8.156701	-251.8128	-8.152482	-251.713	-8.126066	-251.621	-8.130651	-251.5416	-8.12041	-251.4061	-8.100558	-251.3066	-8.090933	-251.2087	-8.075794	-251.1162	-8.068806	-250.9883	-8.047731	-250.9212	-8.035108	-250.8579	-8.026311	-250.6987	-8.020218	-250.6097	-7.995251	-250.4911	-7.976959	-250.4162	-7.96826	-250.3535	-7.9701	-250.2293	-7.939987	-250.1182	-7.939272	-250.0148	-7.924113	-249.9527	-7.904012	-249.8187	-7.882709	-249.7203	-7.880676	-249.6196	-7.855152	-249.5376	-7.846403	-249.4052	-7.823308	-249.3088	-7.800405	-249.2227	-7.779232	-249.1143	-7.748026	-249.0214	-7.729105	-248.9351	-7.720322	-248.833	-7.696093
-258.1941	-12.58811	-258.1126	-11.79792	-258.0023	-11.10005	-257.9121	-10.57923	-257.8008	-10.12197	-257.6752	-9.761555	-257.5856	-9.460923	-257.4965	-9.238302	-257.4006	-9.032997	-257.3083	-8.895329	-257.1812	-8.756577	-257.0786	-8.65281	-256.9846	-8.541912	-256.8962	-8.447971	-256.7884	-8.388022	-256.7116	-8.330326	-256.625	-8.29587	-256.5275	-8.278967	-256.3867	-8.247731	-256.27	-8.241169	-256.2198	-8.23188	-256.1005	-8.221858	-256.0094	-8.223995	-255.9209	-8.232751	-255.7976	-8.245569	-255.7075	-8.262827	-255.6235	-8.268105	-255.5268	-8.279957	-255.4326	-8.296337	-255.2991	-8.310512	-255.2147	-8.317986	-255.1169	-8.335014	-255.0005	-8.345467	-254.8865	-8.357338	-254.8159	-8.374269	-254.6854	-8.382844	-254.6396	-8.395394	-254.5239	-8.393111	-254.3962	-8.391118	-254.3035	-8.400559	-254.2148	-8.383426	-254.0722	-8.378915	-254.0009	-8.373497	-253.8693	-8.363115	-253.8476	-8.363169	-254.2033	-8.539989	-254.1248	-8.486254	-254.0063	-8.453405	-253.8996	-8.423522	-253.8023	-8.404829	-253.6721	-8.374097	-253.6208	-8.36425	-253.4722	-8.360577	-253.4154	-8.342531	-253.3044	-8.348511	-253.2298	-8.335951	-253.0983	-8.323993	-253.0245	-8.315269	-252.9003	-8.304004	-252.794	-8.297985	-252.7036	-8.276448	-252.6119	-8.275375	-252.5512	-8.267804	-252.3871	-8.251535	-252.2983	-8.23875	-252.2132	-8.228822	-252.1029	-8.211589	-252.0037	-8.192236	-251.9162	-8.18045	-251.8534	-8.178205	-251.702	-8.164162	-251.6051	-8.148885	-251.4942	-8.125448	-251.4258	-8.118569	-251.3625	-8.119217	-251.2101	-8.088711	-251.1254	-8.089869	-251.0093	-8.073756	-250.9386	-8.046585	-250.8132	-8.028316	-250.7083	-8.020821	-250.6131	-7.995512	-250.5208	-7.983123	-250.3934	-7.957422	-250.2796	-7.939462	-250.216	-7.917439	-250.0894	-7.881963	-249.9938	-7.866562	-249.9314	-7.861094	-249.8159	-7.830684
-259.2074	-12.68293	-259.1111	-11.91223	-258.9855	-11.22932	-258.9133	-10.70888	-258.8006	-10.25492	-258.6859	-9.902977	-258.5781	-9.603213	-258.4931	-9.376437	-258.3853	-9.177536	-258.3312	-9.035003	-258.1746	-8.902865	-258.0959	-8.795407	-257.9669	-8.685955	-257.8904	-8.595839	-257.7968	-8.535787	-257.7156	-8.480469	-257.6273	-8.445604	-257.5136	-8.42791	-257.4001	-8.394731	-257.2762	-8.386543	-257.2029	-8.383313	-257.119	-8.373469	-256.9937	-8.374384	-256.9092	-8.383919	-256.8022	-8.391807	-256.7066	-8.407009	-256.6094	-8.412214	-256.5233	-8.425131	-256.4353	-8.437487	-256.2783	-8.457952	-256.2115	-8.46174	-256.0829	-8.480709	-256.0043	-8.49416	-255.8638	-8.501907	-255.7948	-8.523245	-255.6721	-8.525205	-255.6326	-8.543967	-255.507	-8.535295	-255.3976	-8.534403	-255.2891	-8.550028	-255.2033	-8.527726	-255.0745	-8.529866	-254.9944	-8.52131	-254.9043	-8.516771	-254.8365	-8.515646	-255.1988	-8.692031	-255.1263	-8.636553	-254.9928	-8.598433	-254.8925	-8.576416	-254.7881	-8.555504	-254.679	-8.530668	-254.6191	-8.514108	-254.4662	-8.516371	-254.4194	-8.493843	-254.3318	-8.508462	-254.2251	-8.485424	-254.0992	-8.474007	-254.0139	-8.47106	-253.91	-8.455275	-253.7835	-8.444349	-253.7099	-8.431258	-253.6015	-8.421085	-253.5448	-8.412077	-253.3643	-8.398348	-253.2769	-8.38702	-253.2088	-8.378885	-253.0934	-8.3524	-252.9993	-8.3337	-252.9093	-8.323759	-252.8521	-8.327024	-252.6901	-8.305959	-252.61	-8.298303	-252.4864	-8.274004	-252.4411	-8.267277	-252.331	-8.26304	-252.2118	-8.23698	-252.1329	-8.235354	-252.0055	-8.222068	-251.9364	-8.191532	-251.8134	-8.179259	-251.7049	-8.163142	-251.6107	-8.142551	-251.5361	-8.128904	-251.4124	-8.102302	-251.2937	-8.091999	-251.2361	-8.067334	-251.0898	-8.028015	-250.9965	-8.011053	-250.9237	-8.006665	-250.7924	-7.969033
-260.218	-12.77744	-260.1054	-12.02695	-260.0041	-11.36047	-259.9168	-10.84207	-259.806	-10.39132	-259.6921	-10.04865	-259.5942	-9.750637	-259.4844	-9.519428	-259.4001	-9.327316	-259.3439	-9.181891	-259.1855	-9.052195	-259.0931	-8.941606	-258.9752	-8.834089	-258.9153	-8.746588	-258.801	-8.687471	-258.7372	-8.633226	-258.602	-8.596985	-258.531	-8.577376	-258.4208	-8.542532	-258.2816	-8.532405	-258.185	-8.530679	-258.1021	-8.527694	-257.9808	-8.527119	-257.9049	-8.53782	-257.7869	-8.540723	-257.7154	-8.557984	-257.6046	-8.560898	-257.5172	-8.576021	-257.4105	-8.586235	-257.2745	-8.613953	-257.226	-8.61305	-257.0747	-8.629175	-256.9956	-8.64754	-256.8749	-8.650333	-256.7905	-8.675254	-256.663	-8.672235	-256.6106	-8.693343	-256.4736	-8.68186	-256.3821	-8.679945	-256.3065	-8.696182	-256.1885	-8.670929	-256.0558	-8.677203	-255.9888	-8.665706	-255.8757	-8.664997	-255.7995	-8.66255	-256.1841	-8.841169	-256.1173	-8.783429	-255.9888	-8.739173	-255.8867	-8.724415	-255.7926	-8.701773	-255.6812	-8.678856	-255.5811	-8.65773	-255.447	-8.65886	-255.4126	-8.635992	-255.3199	-8.65645	-255.216	-8.626945	-255.0679	-8.616224	-255.0208	-8.618315	-254.8992	-8.601718	-254.8146	-8.589892	-254.7253	-8.584538	-254.5919	-8.56835	-254.5472	-8.559103	-254.3871	-8.549533	-254.2934	-8.542707	-254.2203	-8.533016	-254.0776	-8.499762	-254.0167	-8.483881	-253.9237	-8.476396	-253.8313	-8.479975	-253.6769	-8.450708	-253.605	-8.448234	-253.4829	-8.424887	-253.4346	-8.415699	-253.3069	-8.407188	-253.205	-8.385208	-253.1069	-8.374456	-252.996	-8.368926	-252.9175	-8.335119	-252.8075	-8.326258	-252.7149	-8.304138	-252.6173	-8.289389	-252.5455	-8.272552	-252.405	-8.244377	-252.2996	-8.24062	-252.2404	-8.210791	-252.0986	-8.176254	-251.994	-8.158993	-251.9454	-8.148499	-251.8012	-8.110221
