Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-358.2076	-1.914547
-359.1943	-1.909332
-360.1885	-1.904521
-361.1774	-1.900058
-362.1702	-1.894399
-363.1898	-1.890371
-364.1988	-1.883841
-365.1968	-1.877382
-366.2104	-1.873065
-367.19	-1.86677
-368.1732	-1.861901
-369.1816	-1.855779
-370.1908	-1.848928
-371.2118	-1.842047
-372.2187	-1.834702
-373.2244	-1.828672
-374.2325	-1.822653
-375.2386	-1.816146
-376.2574	-1.811201
-377.2683	-1.804914
-378.2406	-1.7979
-379.2312	-1.79337
-380.2259	-1.786643
-381.209	-1.779809
-382.2037	-1.774547
-383.1876	-1.766328
-384.1625	-1.759102
-385.1454	-1.753445
-386.1591	-1.746668
-387.1671	-1.741012
-388.1841	-1.735307
-389.1834	-1.729644
-390.1889	-1.723489
-391.2022	-1.716687
-392.2028	-1.711665
-393.2039	-1.705505
-394.202	-1.699694
-395.1869	-1.693897
-396.1804	-1.687641
-397.1697	-1.680406
-398.1788	-1.675216
-399.1757	-1.669196
-400.1685	-1.663147
-401.1914	-1.658315
-402.1589	-1.651356
-403.1484	-1.646033
-404.1422	-1.639287
-405.1315	-1.633622
-406.1496	-1.629442
-407.1673	-1.624156
-408.1679	-1.619779
-409.1622	-1.614102
-410.1393	-1.607278
-411.1348	-1.602185
-412.1443	-1.596652
-413.1555	-1.592216
-414.161	-1.589224
-415.1565	-1.584723
-416.158	-1.579488
-417.1567	-1.574852
-418.1771	-1.569601
-419.1886	-1.565501
-420.1748	-1.562131
-421.1665	-1.557024
-422.1686	-1.552638
-423.1593	-1.547251
-424.1767	-1.542818
-425.1851	-1.539501
-426.1881	-1.535383
-427.1962	-1.53145
-428.2063	-1.526818
-429.2099	-1.521369
-430.1985	-1.517045
-431.1902	-1.513126
-432.1863	-1.510203
-433.1814	-1.507494
-434.1864	-1.503546
-435.183	-1.500713
-436.1821	-1.497362
-437.1867	-1.494586
-438.1936	-1.492637
-439.1993	-1.488989
-440.1921	-1.485251
-441.2072	-1.482508
-442.1905	-1.477859
-443.1933	-1.475083
-444.1831	-1.473009
-445.1819	-1.469646
-446.1884	-1.468215
-447.1973	-1.465142
-448.1995	-1.462647
-449.207	-1.460791
-450.211	-1.45867
-451.216	-1.457217
-452.2305	-1.454316
-453.2153	-1.451831
-454.2292	-1.449807
-455.2271	-1.447176
-456.2272	-1.445765
-457.235	-1.444027
-458.2114	-1.441549
-459.1986	-1.440773
-460.1844	-1.438601
-461.168	-1.437421
-462.1541	-1.437025
-463.1529	-1.435441
-464.157	-1.435773
-465.1682	-1.433928
-466.1935	-1.432341
-467.1899	-1.431202
-468.2045	-1.429794
-469.2072	-1.429481
-470.2072	-1.429246
-471.2109	-1.428987
-472.2088	-1.429072
-473.21	-1.42921
-474.1929	-1.428812
-475.1934	-1.42873
-476.2039	-1.427417
-477.191	-1.42653
-478.2177	-1.42652
-479.2192	-1.425849
-480.1962	-1.426072
-481.1986	-1.426563
-482.1735	-1.426077
-483.1975	-1.426546
-484.2033	-1.426204
-485.2127	-1.425614
-486.2278	-1.426087
-487.1937	-1.42635
-488.1873	-1.427825
-489.1708	-1.429446
-490.1658	-1.430325
-491.1801	-1.431232
-492.184	-1.431887
-493.1887	-1.432339
-494.1855	-1.433408
-495.1909	-1.434798
-496.2057	-1.43473
-497.2164	-1.435591
-498.2078	-1.436068
-499.2046	-1.436264
-500.183	-1.437654
-501.1855	-1.438594
-502.2064	-1.439129
-503.1958	-1.439733
-504.1898	-1.440404
-505.1655	-1.441343
-506.1445	-1.441779
-507.1547	-1.443574
-508.1745	-1.444233
-509.1959	-1.444654
-510.2048	-1.446501
-511.1881	-1.446606
-512.1813	-1.447356
-513.1596	-1.449121
-514.1777	-1.449485
-515.1763	-1.450287
-516.1791	-1.450953
-517.1808	-1.450505
-518.162	-1.450717
-519.1677	-1.450927
-520.1713	-1.451238
-521.1959	-1.451342
-522.1845	-1.450587
-523.1922	-1.451414
-524.1907	-1.452149
-525.1667	-1.451974
-526.1633	-1.454154
-527.1651	-1.45354
-528.1631	-1.453701
-529.1879	-1.454889
-530.2108	-1.453827
-531.2202	-1.454299
-532.2241	-1.454136
-533.2138	-1.453333
-534.2261	-1.453394
-535.2146	-1.452465
-536.1976	-1.451774
-537.1921	-1.451277
-538.1508	-1.450489
-539.1525	-1.450211
-540.1672	-1.44989
-541.177	-1.449331
-542.2131	-1.449058
-543.2099	-1.448513
-544.1974	-1.447934
-545.179	-1.448346
-546.1602	-1.447989
-547.1773	-1.447567
-548.1786	-1.446124
-549.1938	-1.444359
-550.2018	-1.443122
-551.181	-1.442482
-552.1816	-1.443208
-553.1791	-1.443489
-554.1807	-1.442306
-555.1818	-1.441895
-556.1945	-1.440337
-557.189	-1.439124
-558.2023	-1.439692
-559.205	-1.437986
-560.2011	-1.437863
-561.197	-1.437052
-562.1614	-1.436418
-563.1488	-1.43648
-564.1497	-1.435146
-565.1706	-1.435481
-566.2019	-1.433918
-567.2045	-1.432695
-568.2002	-1.432684
-569.1807	-1.431504
-570.1631	-1.430953
-571.1705	-1.431396
-572.1755	-1.430995
-573.1781	-1.430055
-574.1713	-1.430646
-575.1535	-1.429045
-576.1586	-1.428493
-577.1512	-1.428646
-578.17	-1.428537
-579.1801	-1.429307
-580.1777	-1.429091
-581.1899	-1.429408
-582.1957	-1.429102
-583.2051	-1.428808
-584.1944	-1.429219
-585.2027	-1.428626
-586.1821	-1.428048
-587.174	-1.427316
-588.1635	-1.427245
-589.1403	-1.425918
-590.1316	-1.426597
-591.1418	-1.427865
-592.1614	-1.427325
-593.174	-1.42923
-594.1787	-1.429083
-595.1613	-1.42863
-596.1539	-1.428062
-597.1492	-1.427792
-598.1637	-1.427931
-598.7473	-1.408573
-598.8138	-1.386243
-598.3828	-1.359067
-597.437	-1.329006
-596.4269	-1.316173
-595.4138	-1.304162
-594.4191	-1.293344
-593.4325	-1.283148
-592.431	-1.272786
-591.4479	-1.263326
-590.442	-1.254806
-589.4571	-1.246149
-588.4504	-1.239244
-587.4547	-1.231627
-586.4469	-1.223966
-585.4283	-1.217095
-584.4451	-1.209853
-583.4413	-1.202746
-582.4355	-1.195575
-581.43	-1.188588
-580.4226	-1.181736
-579.3999	-1.17568
-578.4213	-1.169876
-577.4276	-1.16388
-576.4296	-1.157182
-575.4387	-1.151205
-574.438	-1.144713
-573.4283	-1.137629
-572.4216	-1.13202
-571.4397	-1.125571
-570.4311	-1.119535
-569.4341	-1.114468
-568.4369	-1.108787
-567.4079	-1.103386
-566.3903	-1.098583
-565.3838	-1.09353
-564.3894	-1.08833
-563.4172	-1.083182
-562.4175	-1.077997
-561.4166	-1.072681
-560.4151	-1.067055
-559.407	-1.062143
-558.4346	-1.057504
-557.462	-1.052862
-556.47	-1.048889
-555.4678	-1.044281
-554.449	-1.038523
-553.4341	-1.033275
-552.4313	-1.027388
-551.4337	-1.021771
-550.4464	-1.017009
-549.4462	-1.011915
-548.4437	-1.007638
-547.4337	-1.002851
-546.4379	-0.9981697
-545.4448	-0.9937792
-544.447	-0.9889827
-543.4351	-0.9843076
-542.4188	-0.9786952
-541.4055	-0.9732821
-540.4141	-0.9682493
-539.4365	-0.9645631
-538.4481	-0.961249
-537.4421	-0.9575467
-536.4417	-0.9533226
-535.4554	-0.9482382
-534.4727	-0.9436356
-533.4974	-0.9386762
-532.4927	-0.9337851
-531.4822	-0.9287426
-530.4771	-0.9242079
-529.4791	-0.9203947
-528.4763	-0.915748
-527.4729	-0.9116244
-526.4655	-0.9074442
-525.4524	-0.9030617
-524.4535	-0.8999927
-523.4539	-0.8957176
-522.4383	-0.8911111
-521.4477	-0.8864281
-520.455	-0.8818192
-519.4431	-0.8777475
-518.4485	-0.8735707
-517.4315	-0.870039
-516.4029	-0.8658929
-515.3987	-0.8608211
-514.3855	-0.8566839
-513.3817	-0.8527656
-512.399	-0.848873
-511.4086	-0.8457364
-510.42	-0.8423008
-509.418	-0.8383898
-508.41	-0.83497
-507.4245	-0.8318474
-506.4408	-0.8279013
-505.4569	-0.8240159
-504.4793	-0.8199517
-503.4686	-0.81558
-502.4516	-0.8117324
-501.4474	-0.8079508
-500.4356	-0.8048429
-499.4443	-0.8022634
-498.4674	-0.7998503
-497.4726	-0.7966636
-496.4687	-0.7928699
-495.4818	-0.789495
-494.4717	-0.7854927
-493.4601	-0.7815225
-492.4648	-0.7777916
-491.4563	-0.7732126
-490.4453	-0.7699456
-489.4611	-0.7677326
-488.4608	-0.7649819
-487.4461	-0.7628241
-486.4473	-0.7599719
-485.4268	-0.7569004
-484.4362	-0.7538233
-483.4438	-0.7502639
-482.4462	-0.746907
-481.4674	-0.7435914
-480.4718	-0.7401577
-479.4875	-0.7379876
-478.4933	-0.7347557
-477.4776	-0.7307169
-476.4499	-0.7280135
-475.4333	-0.7250586
-474.4407	-0.7221429
-473.4487	-0.7202368
-472.4655	-0.7174699
-471.4678	-0.7142166
-470.4615	-0.7114727
-469.467	-0.7084079
-468.4592	-0.7052326
-467.452	-0.7022211
-466.4573	-0.6993486
-465.4417	-0.6962829
-464.4202	-0.692672
-463.4333	-0.6897514
-462.4101	-0.6870299
-461.4207	-0.684469
-460.4382	-0.6827233
-459.4306	-0.6800456
-458.4417	-0.6766799
-457.4624	-0.6743257
-456.4629	-0.6714777
-455.4498	-0.6690408
-454.4511	-0.6669718
-453.4359	-0.6636688
-452.4373	-0.6612623
-451.4524	-0.6579043
-450.4597	-0.6548454
-449.4642	-0.6520165
-448.4894	-0.6484346
-447.4931	-0.6455307
-446.5025	-0.6424336
-445.4961	-0.6390894
-444.4875	-0.6359157
-443.4912	-0.6325172
-442.4691	-0.6292782
-441.4784	-0.6261721
-440.4617	-0.6227095
-439.4583	-0.6192641
-438.4556	-0.6156007
-437.4604	-0.6114485
-436.4718	-0.6089205
-435.4588	-0.6057171
-434.4847	-0.6023254
-433.4721	-0.5992034
-432.4767	-0.5939627
-431.497	-0.5895717
-430.4989	-0.5855795
-429.4995	-0.5811146
-428.4964	-0.5776409
-427.4835	-0.5734092
-426.457	-0.5686636
-425.4565	-0.5643777
-424.4397	-0.5594783
-423.4427	-0.5556718
-422.4451	-0.5514413
-421.4406	-0.5468776
-420.4543	-0.5422888
-419.438	-0.5366132
-418.4572	-0.5310945
-417.4473	-0.5257454
-416.4223	-0.5203337
-415.4153	-0.5149319
-414.3877	-0.5093495
-413.374	-0.5030786
-412.3705	-0.4974302
-411.369	-0.491855
-410.3784	-0.4859192
-409.3895	-0.4801853
-408.406	-0.4741513
-407.4157	-0.4670471
-406.415	-0.4604374
-405.4263	-0.4534725
-404.4393	-0.4462935
-403.4529	-0.4395127
-402.4622	-0.4314849
-401.469	-0.4247659
-400.4513	-0.4160837
-399.4451	-0.4088218
-398.4343	-0.4011599
-397.4087	-0.3912867
-396.4247	-0.3837703
-395.426	-0.3741107
-394.452	-0.3649244
-393.4733	-0.357924
-392.4655	-0.3485204
-391.4676	-0.3398802
-390.4489	-0.3309215
-389.4385	-0.3193243
-388.4381	-0.3085266
-387.4315	-0.296602
-386.4233	-0.2862883
-385.4106	-0.2765228
-384.402	-0.2666931
-383.4197	-0.2577508
-382.4522	-0.2465041
-381.4759	-0.2347227
-380.4819	-0.2230052
-379.4701	-0.2106349
-378.4626	-0.1980706
-377.473	-0.1856889
-376.4877	-0.1720474
-375.4914	-0.1579513
-374.5008	-0.144627
-373.4823	-0.1319564
-372.4845	-0.1193187
-371.479	-0.1062204
-370.4707	-0.09245307
-369.4892	-0.07746243
-368.4749	-0.06089885
-367.4777	-0.04584083
-366.4688	-0.0301172
-365.4477	-0.01281705
-364.4538	0.00128227
-363.4615	0.01764044
-362.4446	0.03483726
-361.4487	0.04968156
-360.4436	0.06634455
-359.429	0.0830098
-358.4392	0.09853643
-357.4486	0.1161741
-356.4651	0.1338067
-355.4759	0.1524942
-354.4805	0.1711744
-353.485	0.1885882
-352.499	0.2072019
-351.5161	0.2242724
-350.5208	0.2425579
-349.5176	0.2630918
-348.489	0.2809731
-347.5056	0.300304
-346.5209	0.3196675
-345.5279	0.337138
-344.5262	0.3574237
-343.4856	0.3765489
-342.4743	0.3948343
-341.468	0.4153085
-340.4914	0.4351495
-339.5042	0.456064
-338.499	0.4774278
-337.4863	0.4987067
-336.4821	0.5204442
-335.4724	0.5399334
-334.4598	0.5586357
-333.4691	0.5780698
-332.4617	0.5946496
-331.4957	0.6140212
-330.5122	0.6359119
-329.5162	0.6549875
-328.528	0.6759626
-327.4918	0.6973224
-326.4821	0.7160994
-325.4844	0.7371389
-324.4808	0.7581292
-323.486	0.778542
-322.4994	0.7975005
-321.507	0.8154389
-320.502	0.8340209
-319.5136	0.8509526
-318.5042	0.8703322
-317.4764	0.8925327
-316.4679	0.9099002
-315.4509	0.9287958
-314.445	0.9479353
-313.4575	0.9625067
-312.4606	0.9811029
-311.4668	0.9991229
-310.458	1.014587
-309.4417	1.031354
-308.4331	1.045217
-307.43	1.058182
-306.4456	1.072271
-305.4717	1.08472
-304.4873	1.099938
-303.4893	1.111633
-302.4869	1.123328
-301.4784	1.137956
-300.4697	1.147148
-299.4716	1.160407
-298.4651	1.174425
-297.4821	1.184015
-296.4935	1.195269
-295.5085	1.205116
-294.5209	1.211336
-293.5103	1.219602
-292.5016	1.227655
-291.4986	1.235309
-290.5024	1.242484
-289.4847	1.248424
-288.4879	1.255667
-287.492	1.260442
-286.4863	1.266135
-285.499	1.274174
-284.4926	1.276562
-283.4807	1.279145
-282.4715	1.281743
-281.4898	1.279493
-280.5131	1.28147
-279.5097	1.284875
-278.5394	1.284616
-277.5331	1.285813
-276.5219	1.285446
-275.5504	1.28383
-274.527	1.282612
-273.528	1.282102
-272.5201	1.282361
-271.5076	1.278687
-270.5176	1.276284
-269.5116	1.27389
-268.5252	1.266544
-267.522	1.263308
-266.5174	1.261525
-265.5241	1.254587
-264.5212	1.251583
-263.5229	1.248705
-262.5062	1.241644
-261.4941	1.238055
-260.4915	1.233868
-259.4731	1.228103
-258.4794	1.221092
-257.4895	1.212398
-256.4879	1.203969
-255.4924	1.194409
-254.5156	1.187259
-253.4938	1.183454
-252.5028	1.174715
-251.5189	1.167526
-250.4918	1.161365
-249.5055	1.150299
-248.4828	1.144593
-247.4713	1.138022
-246.4697	1.129592
-245.4613	1.123007
-244.4742	1.114407
-243.485	1.106828
-242.5004	1.099856
-241.5132	1.092378
-240.5172	1.087193
-239.4903	1.078861
-238.4885	1.070948
-237.4714	1.065506
-236.4589	1.055781
-235.4632	1.049719
-234.464	1.044884
-233.4766	1.036192
-232.4783	1.031218
-231.4864	1.02333
-230.4991	1.014664
-229.5026	1.008636
-228.5161	1.0018
-227.5216	0.9970395
-226.5168	0.9920059
-225.5179	0.9857274
-224.4996	0.9809281
-223.5052	0.9748972
-222.5035	0.9699227
-221.4819	0.9674727
-220.4829	0.9618005
-219.4767	0.9572145
-218.479	0.9522367
-217.5036	0.9445395
-216.5061	0.9406612
-215.4891	0.9370065
-214.4551	0.9339416
-213.4375	0.9315416
-212.4574	0.9282079
-211.4642	0.9243184
-210.489	0.919615
-209.4915	0.916205
-208.4565	0.913915
-207.4522	0.9093481
-206.4532	0.9057117
-205.4334	0.9027144
-204.4595	0.8973446
-203.4746	0.8952929
-202.4655	0.8934009
-201.5017	0.8889198
-200.4992	0.8865508
-199.4938	0.8835027
-198.5101	0.8789432
-197.5143	0.8760964
-196.5032	0.8737866
-195.4947	0.8723947
-194.4823	0.8703784
-193.4765	0.868032
-192.4818	0.8654717
-191.502	0.8612568
-190.5092	0.8590719
-189.4948	0.8579457
-188.5037	0.8543686
-187.5032	0.852047
-186.5021	0.8496791
-185.5305	0.844882
-184.5209	0.8425997
-183.4987	0.8402541
-182.5018	0.8369787
-181.4864	0.8347479
-180.5007	0.831138
-179.5297	0.8262643
-178.5269	0.8218325
-177.5329	0.818833
-176.5398	0.817379
-175.5608	0.8145407
-174.5611	0.8123832
-173.5703	0.8095502
-172.572	0.8047095
-171.5744	0.80209
-170.5673	0.7992921
-169.5594	0.7947248
-168.5599	0.7903038
-167.526	0.7852815
-166.5598	0.7802821
-165.5647	0.7760297
-164.5361	0.7734335
-163.5237	0.7708752
-162.4914	0.7667475
-161.4738	0.7627702
-160.4819	0.7590529
-159.5025	0.7542039
-158.4986	0.7504021
-157.4971	0.7466542
-156.4961	0.7410742
-155.4821	0.737175
-154.4947	0.7332022
-153.5169	0.7284989
-152.524	0.7250245
-151.5411	0.7212369
-150.5525	0.7171721
-149.5422	0.7131501
-148.5396	0.7083076
-147.5363	0.7031254
-146.5272	0.6976281
-145.5253	0.6930089
-144.5282	0.6899632
-143.5289	0.685866
-142.5327	0.6830526
-141.5457	0.680266
-140.5413	0.6749719
-139.5366	0.6718068
-138.5319	0.6675093
-137.5089	0.6624775
-136.5311	0.6584172
-135.5279	0.6536765
-134.5339	0.6489845
-133.5405	0.6458328
-132.5287	0.642845
-131.5095	0.6400629
-130.5101	0.636666
-129.5176	0.6314438
-128.5172	0.627481
-127.5451	0.6221012
-126.5417	0.6188571
-125.5387	0.6169065
-124.5531	0.6130415
-123.5475	0.6103299
-122.5616	0.6063577
-121.5723	0.6017669
-120.5492	0.5998389
-119.5572	0.5972214
-118.534	0.5939506
-117.5211	0.5912423
-116.5287	0.586848
-115.5325	0.5832459
-114.5488	0.5804191
-113.5572	0.5773171
-112.5627	0.5747977
-111.5407	0.5715427
-110.5301	0.5690995
-109.5143	0.5668862
-108.5036	0.5631752
-107.5163	0.5611916
-106.4934	0.5590241
-105.5026	0.5557073
-104.5006	0.5540178
-103.4739	0.5512722
-102.4839	0.5484073
-101.4897	0.5465544
-100.5051	0.5443931
-99.51677	0.5424505
-98.52426	0.5397848
-97.52177	0.5366252
-96.49141	0.534777
-95.50772	0.5323898
-94.50141	0.5304773
-93.48832	0.5299547
-92.49564	0.5270652
-91.4832	0.5252115
-90.49367	0.5237464
-89.48887	0.5206119
-88.51333	0.5197504
-87.50319	0.5187561
-86.49884	0.5170816
-85.52079	0.515581
-84.50899	0.5130374
-83.51665	0.5111087
-82.51707	0.5096211
-81.50457	0.5087812
-80.48619	0.5090287
-79.50284	0.5070736
-78.51329	0.5051129
-77.51926	0.5041862
-76.53016	0.5020952
-75.5359	0.5018979
-74.52824	0.5023087
-73.52787	0.5003299
-72.53961	0.4991743
-71.53704	0.4969791
-70.54926	0.4942359
-69.54285	0.4936804
-68.5387	0.4921479
-67.52717	0.492597
-66.51746	0.4918153
-65.54	0.4910159
-64.53069	0.4911756
-63.5346	0.4896678
-62.54018	0.4891568
-61.51285	0.4887328
-60.51263	0.4872184
-59.52061	0.4864222
-58.50208	0.4866239
-57.50922	0.4853047
-56.53188	0.4856493
-55.52588	0.4860126
-54.53525	0.485432
-53.53417	0.4855548
-52.51536	0.4845005
-51.51577	0.4836446
-50.52418	0.4830037
-49.52578	0.4823624
-48.51841	0.4831485
-47.50562	0.4822319
-46.48901	0.4818222
-45.48485	0.482254
-44.48212	0.4809737
-43.50566	0.4818094
-42.50663	0.4832143
-41.50994	0.4822746
-40.51158	0.4825235
-39.4902	0.481842
-38.49739	0.4810604
-37.49581	0.4823765
-36.51062	0.4823126
-35.51285	0.4823354
-34.51343	0.4822145
-33.51691	0.4815131
-32.5109	0.4825965
-31.50593	0.4834172
-30.49611	0.4839433
-29.46459	0.4852689
-28.47617	0.4842793
-27.47946	0.4840084
-26.49287	0.4848505
-25.5339	0.484556
-24.53398	0.4867432
-23.53727	0.4880102
-22.54188	0.4877592
-21.53503	0.4880902
-20.52466	0.4873931
-19.52867	0.4875602
-18.52214	0.4879029
-17.53036	0.4888244
-16.52478	0.4904094
-15.51595	0.4900047
-14.52209	0.4911561
-13.52051	0.4923131
-12.50726	0.4916817
-11.5153	0.4934331
-10.49751	0.4941914
-9.481654	0.4941933
-8.517332	0.495508
-7.498754	0.4969041
-6.502625	0.4974622
-5.498987	0.4985175
-4.471384	0.4998054
-3.489132	0.4989035
-2.502692	0.4992856
-1.531906	0.499851
-0.5599077	0.5007013
0.4245713	0.5023494
1.428161	0.5038723
2.443067	0.5060107
3.43622	0.5061158
4.426566	0.5075133
5.405859	0.5089859
6.381614	0.5087699
7.361773	0.5115386
8.362337	0.5134006
9.371029	0.5146025
10.38575	0.5170697
11.40691	0.5172589
12.41189	0.5186672
13.39662	0.5190941
14.36416	0.5207578
15.3591	0.5224884
16.34587	0.5234444
17.34243	0.5259112
18.36073	0.527746
19.33424	0.5291921
20.33876	0.5319573
21.34394	0.5343094
22.33857	0.5353207
23.36142	0.5372193
24.35745	0.5380845
25.34848	0.5392628
26.33691	0.5402654
27.34035	0.5417143
28.35273	0.5436183
29.34873	0.5449319
30.35295	0.5468879
31.32641	0.550423
32.31911	0.5525104
33.29392	0.555437
34.29837	0.5588496
35.32177	0.5598116
36.30064	0.562228
37.33209	0.5641868
38.31827	0.5650931
39.31017	0.5678418
40.31981	0.5698715
41.30338	0.572046
42.31476	0.5748848
43.33633	0.5767777
44.34585	0.5796223
45.34637	0.581992
46.35115	0.5841394
47.35117	0.5872074
48.33912	0.5892531
49.34497	0.5910945
50.34017	0.5938759
51.32066	0.5940573
52.31381	0.5958427
53.32995	0.598697
54.33827	0.6006625
55.34085	0.6042789
56.34761	0.6069019
57.3359	0.608532
58.32789	0.6115922
59.31805	0.6142142
60.33788	0.6175733
61.35236	0.6196468
62.33676	0.6212209
63.33886	0.6230525
64.30721	0.623793
65.28294	0.6269501
66.29882	0.6303673
67.28792	0.6325563
68.30205	0.6357111
69.31686	0.6388341
70.29848	0.6398664
71.29971	0.6438127
72.30341	0.6476146
73.31375	0.6500087
74.32466	0.6532531
75.32985	0.6542941
76.32162	0.6553325
77.29188	0.6568898
78.29462	0.6596717
79.2955	0.6637753
80.28927	0.6663291
81.29773	0.6690192
82.30692	0.6720307
83.30698	0.6729941
84.30963	0.6756276
85.31521	0.6794271
86.29718	0.681472
87.27931	0.6844082
88.28789	0.6872464
89.27842	0.6883639
90.28738	0.6903487
91.29894	0.6930072
92.30394	0.6957213
93.31303	0.6985712
94.28739	0.700592
95.28278	0.7034599
96.27518	0.7048393
97.25935	0.7081274
98.29852	0.7134991
98.90662	0.6687211
98.99623	0.6148405
98.60323	0.5517477
97.67633	0.4798602
96.67407	0.4522518
95.67078	0.4300183
94.67258	0.4097945
93.67856	0.3927619
92.67691	0.3769113
91.6581	0.3616726
90.65205	0.3482277
89.64304	0.3358131
88.64562	0.324979
87.67027	0.3132266
86.6749	0.3030902
85.67377	0.2939884
84.66204	0.2826386
83.65504	0.2749713
82.6476	0.2679461
81.66083	0.2592347
80.6707	0.2525168
79.65907	0.2448788
78.65958	0.2363508
77.63304	0.2297798
76.63236	0.2231987
75.65733	0.2165557
74.65654	0.2095861
73.66348	0.2026639
72.65697	0.1965985
71.64635	0.1897652
70.64453	0.1842716
69.66244	0.1795614
68.66319	0.1738307
67.65744	0.1689776
66.68256	0.1648019
65.67824	0.1596877
64.68152	0.155342
63.69024	0.152803
62.66799	0.1471954
61.6522	0.1417327
60.64963	0.1364442
59.65671	0.1304645
58.67427	0.1268266
57.69209	0.123109
56.69897	0.1204314
55.68586	0.1161672
54.66483	0.1129168
53.68627	0.1097738
52.6935	0.1047943
51.7062	0.1016927
50.72059	0.09893199
49.7222	0.09520672
48.71498	0.09235583
47.71915	0.08981792
46.69405	0.08534992
45.67263	0.08257556
44.65279	0.07942297
43.65033	0.07493147
42.64913	0.07189825
41.64399	0.06803504
40.64752	0.06637977
39.63372	0.06442705
38.65217	0.06271894
37.66747	0.06140779
36.68765	0.05698092
35.68594	0.05407677
34.68047	0.05068364
33.66226	0.04712361
32.6356	0.04481133
31.66254	0.04186112
30.67627	0.03844023
29.67299	0.03649288
28.68785	0.03499341
27.66547	0.03378079
26.66689	0.0323455
25.68808	0.02941933
24.71198	0.02768346
23.71299	0.02361312
22.70038	0.02078331
21.68373	0.01911789
20.68335	0.01530656
19.68635	0.01413411
18.70013	0.01383102
17.71492	0.01111988
16.69649	0.009583882
15.70555	0.007518997
14.69343	0.004280101
13.69571	0.002947693
12.6985	0.001828158
11.69505	-3.913949E-4
10.698	-0.002212613
9.696673	-0.004625781
8.692917	-0.006239244
7.707175	-0.007727793
6.715485	-0.009723023
5.703769	-0.01056619
4.713208	-0.01381974
3.714604	-0.01538628
2.73187	-0.0171086
1.737952	-0.01978504
0.7472414	-0.0202847
-0.2352765	-0.02132712
-1.216664	-0.0207585
-2.162889	-0.02161659
-3.129055	-0.02370116
-4.126113	-0.02562517
-5.129686	-0.02912708
-6.150874	-0.03159204
-7.154414	-0.03271487
-8.158053	-0.03398672
-9.164684	-0.03474809
-10.15903	-0.03488992
-11.1608	-0.03721973
-12.16821	-0.0388599
-13.15154	-0.04088975
-14.15917	-0.0440582
-15.17995	-0.04508787
-16.18022	-0.04721469
-17.19481	-0.04952689
-18.20096	-0.04989374
-19.18547	-0.05124427
-20.15636	-0.05205569
-21.16025	-0.05257738
-22.16055	-0.05375017
-23.14866	-0.05452837
-24.16462	-0.05579806
-25.15765	-0.05664096
-26.13294	-0.05697068
-27.166	-0.0585864
-28.15928	-0.05943919
-29.15689	-0.06037769
-30.1702	-0.06275608
-31.15257	-0.06369883
-32.16739	-0.06556662
-33.17284	-0.06795359
-34.17718	-0.06924063
-35.1695	-0.07077811
-36.17725	-0.07160166
-37.16372	-0.07258848
-38.16502	-0.07355144
-39.17735	-0.07487465
-40.16023	-0.07638168
-41.18813	-0.07712613
-42.18534	-0.07792219
-43.17828	-0.07896886
-44.18974	-0.0796335
-45.16915	-0.08048213
-46.16362	-0.08174775
-47.18773	-0.08246548
-48.15862	-0.0838292
-49.16091	-0.08573968
