Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-197.9938	1.597543
-197.0241	1.568344
-196.0241	1.540548
-195.0098	1.512349
-193.9844	1.482988
-192.9665	1.45528
-191.9736	1.427408
-190.9738	1.400931
-189.9914	1.377354
-188.9934	1.353256
-187.9836	1.329901
-186.9857	1.308309
-185.9989	1.286245
-184.9897	1.265867
-184.0201	1.246774
-183.0154	1.226384
-182.0126	1.20609
-181.0162	1.185338
-180.0036	1.16491
-179.0223	1.146446
-178.0139	1.128606
-177.022	1.112581
-176.0265	1.09656
-175.0242	1.08072
-174.0366	1.06586
-173.0364	1.049232
-172.0197	1.034029
-171.0335	1.020318
-170.0048	1.004876
-169.0226	0.9915865
-168.0324	0.9776208
-167.0139	0.9624857
-166.0437	0.9495325
-165.034	0.9366762
-164.021	0.9259266
-163.0284	0.914928
-162.0123	0.9023313
-161.0213	0.890679
-160.0308	0.8782642
-159.0107	0.8671557
-158.0298	0.8579396
-157.0039	0.8472698
-155.9917	0.8359293
-155.0335	0.8241492
-154.0315	0.812113
-153.0404	0.8021456
-152.0411	0.7929008
-151.0126	0.7837033
-150.0112	0.77565
-149.0153	0.7660861
-148.026	0.7570149
-147.0318	0.7487057
-146.0283	0.7398913
-145.0373	0.7330922
-144.0338	0.7246564
-143.0273	0.7165517
-142.0231	0.7096753
-141.0197	0.7005413
-140.0315	0.6934962
-139.03	0.6875607
-138.032	0.6800442
-137.0224	0.6732574
-136.0147	0.6666971
-135.0424	0.6587639
-134.0321	0.6519295
-133.0321	0.6470149
-132.0203	0.6412112
-130.9809	0.6359676
-130.0053	0.6295918
-129.0124	0.6234714
-128.0241	0.6177708
-127.0511	0.6118627
-126.0217	0.6078648
-125.0105	0.6026265
-124.0166	0.5973712
-123.0278	0.5927117
-122.0498	0.5873197
-121.0627	0.5832294
-120.0593	0.5787948
-119.0303	0.5750089
-118.0079	0.5704625
-116.9943	0.5656418
-115.9966	0.5617586
-115.0059	0.557616
-114.0364	0.554215
-113.048	0.5511605
-112.034	0.5479348
-111.0233	0.5441056
-110.0175	0.5419232
-109.0006	0.5382819
-107.9956	0.5349555
-106.9987	0.5327752
-105.9652	0.5278894
-104.976	0.5249175
-103.9722	0.521663
-102.9681	0.5175778
-101.9848	0.5154568
-100.9952	0.5130602
-100.0062	0.5111464
-99.0184	0.5092203
-98.01793	0.5069995
-97.01268	0.5047368
-96.02052	0.5024055
-95.02759	0.5009311
-94.02507	0.5002506
-93.02423	0.4982663
-92.00642	0.4968573
-90.99892	0.4948725
-90.00028	0.4916921
-88.99692	0.4897614
-88.01582	0.4878197
-87.01855	0.4863004
-86.03041	0.4856774
-85.04147	0.4851635
-84.06295	0.4844958
-83.06337	0.4840039
-82.05396	0.4827186
-81.03907	0.4820254
-79.99656	0.4795653
-79.00966	0.4779244
-78.00694	0.4770715
-77.0112	0.4745485
-76.03918	0.4745528
-75.02835	0.4745411
-74.02625	0.4734723
-73.04517	0.4747042
-72.03587	0.4749447
-71.05141	0.4740504
-70.07518	0.4741021
-69.05405	0.4733206
-68.06209	0.4729477
-67.0499	0.4724504
-66.03567	0.4722235
-65.0471	0.4724433
-64.0434	0.4724639
-63.02954	0.4727409
-62.04366	0.4739972
-61.05017	0.473612
-60.04881	0.4738123
-59.05103	0.4749455
-58.03869	0.473805
-57.02566	0.4743958
-56.00306	0.475157
-54.98529	0.4749142
-53.98257	0.4756821
-52.97145	0.4760541
-51.98679	0.476459
-51.01057	0.476375
-50.00904	0.4762924
-49.01775	0.4771716
-48.01382	0.4775754
-47.00394	0.4789348
-45.99541	0.4812694
-44.9886	0.4818995
-44.00645	0.4829092
-43.02576	0.4842
-42.03384	0.4841866
-41.04673	0.484555
-40.04497	0.484668
-39.03284	0.4851531
-38.04751	0.4862646
-37.06516	0.4877943
-36.05516	0.4902145
-35.04966	0.4913803
-34.0401	0.4925552
-33.02193	0.4938711
-32.02762	0.4940357
-31.01781	0.494914
-30.00236	0.4969734
-28.98843	0.4980527
-27.9595	0.499224
-26.99781	0.501516
-26.00901	0.5019593
-25.02611	0.5036504
-24.04921	0.5056916
-23.02961	0.5068775
-22.03648	0.5090938
-21.02011	0.5106153
-20.00256	0.5123683
-19.0012	0.51398
-18.00226	0.515744
-17.00944	0.5182738
-16.01529	0.5200114
-15.01449	0.5216227
-13.99767	0.5237483
-12.98971	0.5241008
-12.00239	0.5254303
-10.9822	0.5281997
-9.999933	0.5302925
-9.018911	0.5338008
-7.998571	0.5367108
-7.010286	0.5383207
-5.982817	0.5401998
-4.961646	0.5420426
-3.985825	0.5427444
-3.021038	0.5441142
-2.064178	0.5452237
-1.100688	0.5466966
-0.1231886	0.5499642
0.8706959	0.5526704
1.864215	0.5562159
2.881331	0.5593301
3.881797	0.5608518
4.867472	0.5633951
5.861041	0.5646573
6.836131	0.5667875
7.832375	0.5706059
8.859645	0.5731692
9.865578	0.5757813
10.8564	0.5778946
11.85075	0.5798123
12.84122	0.5821609
13.83512	0.5842696
14.84986	0.5879181
15.85142	0.5904872
16.84778	0.5935897
17.83487	0.5969852
18.83691	0.5996872
19.84013	0.6035803
20.84067	0.606516
21.87656	0.6096076
22.865	0.6120611
23.84544	0.6144011
24.82267	0.6169786
25.77547	0.6198277
26.7722	0.623268
27.79329	0.6268073
28.80687	0.6298879
29.82387	0.6326616
30.81361	0.6351876
31.78915	0.6377377
32.77921	0.6410255
33.77549	0.6455387
34.80027	0.6484975
35.80399	0.651468
36.82892	0.6549434
37.82058	0.6568856
38.78885	0.6607751
39.79771	0.6648194
40.77109	0.6679763
41.80044	0.6722293
42.82229	0.6752136
43.81268	0.6781297
44.82432	0.6818373
45.80416	0.6848103
46.82072	0.6895934
47.85762	0.6927948
48.85424	0.6953209
49.86217	0.6989893
50.82952	0.7004825
51.813	0.7045993
52.82935	0.709168
53.83302	0.7123423
54.85122	0.7162929
55.83207	0.7191395
56.81878	0.7215773
57.78929	0.7257331
58.77357	0.7296382
59.7901	0.7336677
60.79633	0.7376427
61.80391	0.7401486
62.81139	0.7433137
63.78791	0.7460884
64.76733	0.7496782
65.78817	0.7548872
66.7888	0.7585188
67.80474	0.7625288
68.82756	0.7672181
69.8215	0.7690553
70.80759	0.7729885
71.80618	0.7770374
72.79658	0.7798442
73.79133	0.7835989
74.79047	0.7865795
75.7887	0.7904721
76.77543	0.7942385
77.76489	0.7986796
78.76935	0.8035551
79.76935	0.8066579
80.7738	0.8098484
81.79264	0.813687
82.7858	0.8162292
83.77242	0.8200879
84.77853	0.8246735
85.78629	0.8288056
86.80057	0.8336567
87.8123	0.8384276
88.82806	0.8425677
89.8218	0.8471947
90.82079	0.8516683
91.81113	0.8553132
92.8028	0.8594548
93.78958	0.8622231
94.78955	0.8661952
95.80937	0.8707972
96.80347	0.8752937
97.82867	0.8817927
98.67606	0.8509983
99.01522	0.8029788
98.85802	0.744185
98.17245	0.675676
97.17182	0.6369698
96.1598	0.6088496
95.14406	0.5847733
94.14744	0.5631591
93.13283	0.5428518
92.14037	0.5236662
91.1533	0.5069607
90.14983	0.4908388
89.14844	0.4761476
88.13394	0.4619548
87.1245	0.4472387
86.11984	0.4353646
85.10548	0.4228045
84.10338	0.4120209
83.11687	0.4020552
82.12785	0.3900586
81.15209	0.3799781
80.16956	0.3695493
79.15101	0.3603567
78.15676	0.3526857
77.15367	0.3451734
76.16244	0.3371927
75.17987	0.3284369
74.16304	0.3199545
73.16945	0.3113509
72.1632	0.3030767
71.16505	0.2955893
70.18122	0.288016
69.18279	0.2794015
68.16925	0.2722408
67.15534	0.2649614
66.13306	0.2576562
65.11398	0.2518624
64.12383	0.2460356
63.14369	0.2399574
62.15756	0.2342631
61.17741	0.2283875
60.17189	0.2217481
59.1706	0.2160138
58.17667	0.2106112
57.16982	0.2049504
56.18697	0.1991384
55.16866	0.1927375
54.17218	0.1872585
53.17793	0.1818005
52.17048	0.1769433
51.19857	0.1733596
50.20827	0.1671788
49.21836	0.1617673
48.21725	0.1563807
47.21303	0.1505704
46.19093	0.1467119
45.16618	0.1420283
44.16262	0.1377818
43.1413	0.1327935
42.16158	0.1267374
41.16525	0.123162
40.17421	0.1180646
39.18549	0.1139892
38.18082	0.1114745
37.1973	0.1059703
36.1814	0.1026304
35.16277	0.09810964
34.14143	0.09350832
33.12108	0.09000634
32.11646	0.08622545
31.12773	0.08310062
30.13374	0.07894213
29.14331	0.07460531
28.15523	0.07101405
27.16932	0.06658379
26.17646	0.06304849
25.19081	0.06032712
24.18939	0.05643139
23.18929	0.052945
22.20199	0.05046001
21.20146	0.04662899
20.20753	0.04308562
19.20817	0.04039253
18.17912	0.03572181
17.17761	0.03202603
16.18153	0.02781003
15.17954	0.02394969
14.19571	0.02063602
13.2042	0.01767592
12.20046	0.01504866
11.21291	0.01111355
10.22173	0.007214001
9.205946	0.004181038
8.203603	8.375261E-4
7.190691	-0.001593772
6.179174	-0.002515614
5.204101	-0.006161346
4.229543	-0.008744448
3.229543	-0.01044622
2.250299	-0.01473083
1.242173	-0.01644978
0.2337311	-0.01893269
-0.7412922	-0.02061477
-1.705181	-0.02281705
-2.67482	-0.02668234
-3.653948	-0.02949358
-4.639507	-0.03415527
-5.64775	-0.03740519
-6.65453	-0.03914617
-7.641286	-0.04202368
-8.661909	-0.0451898
-9.669519	-0.04739001
-10.66377	-0.05064252
-11.66458	-0.05312613
-12.64213	-0.05512986
-13.63741	-0.05790658
-14.65961	-0.06029979
-15.69779	-0.06330439
-16.70061	-0.06608102
-17.69372	-0.06801553
-18.68446	-0.07053288
-19.6581	-0.0725092
-20.6693	-0.07434577
-21.69026	-0.07727966
-22.67686	-0.07951397
-23.66829	-0.08211911
-24.67299	-0.08311112
-25.65882	-0.08400823
-26.66448	-0.08701926
-27.671	-0.08928201
-28.64596	-0.0937061
-29.65541	-0.09739807
-30.67047	-0.09839964
-31.67294	-0.09997319
-32.68974	-0.1020315
-33.68522	-0.1033312
-34.66246	-0.1055951
-35.6758	-0.1078233
-36.66804	-0.1096899
-37.66428	-0.1126223
-38.67572	-0.1149104
-39.64735	-0.1180609
-40.64765	-0.1201604
-41.65482	-0.121405
-42.64223	-0.1237445
-43.65593	-0.1252412
-44.66595	-0.1264358
-45.6605	-0.1293615
-46.6663	-0.131441
-47.66852	-0.1336208
-48.66739	-0.1365177
-49.6693	-0.1372898
-50.67557	-0.1386684
-51.65912	-0.1400111
-52.65016	-0.1425334
-53.66535	-0.1463768
-54.65442	-0.1488748
-55.666	-0.1516619
-56.65895	-0.1534595
-57.64986	-0.1544982
-58.64666	-0.1573685
-59.64975	-0.1596722
-60.67081	-0.1618799
-61.66055	-0.1642549
-62.69536	-0.1651432
-63.70018	-0.1664698
-64.68406	-0.1685571
-65.70718	-0.1707051
-66.68798	-0.1739278
-67.68919	-0.1762484
-68.70992	-0.1775997
-69.69534	-0.1791424
-70.70689	-0.1798486
-71.71515	-0.1823061
-72.70531	-0.1849194
-73.71033	-0.1870566
-74.6994	-0.1900268
-75.70206	-0.1924847
-76.69943	-0.195047
-77.69115	-0.198567
-78.68687	-0.2010448
-79.6822	-0.2034043
-80.65828	-0.2056502
-81.65328	-0.2075294
-82.67068	-0.2097262
-83.65913	-0.2116183
-84.68529	-0.2140513
-85.69024	-0.2163494
-86.68411	-0.2181786
-87.68178	-0.2205317
-88.67041	-0.222523
-89.66613	-0.2241267
-90.66251	-0.2279484
-91.6675	-0.2312125
-92.67438	-0.234373
-93.65104	-0.2385749
-94.65585	-0.2413902
-95.66469	-0.2443611
-96.6639	-0.2479461
-97.69238	-0.2512643
-98.68839	-0.2543138
-99.68115	-0.2571274
-100.6707	-0.2592084
-101.654	-0.2613601
-102.6365	-0.2636281
-103.6214	-0.2672563
-104.6223	-0.2717788
-105.6364	-0.2759975
-106.6481	-0.2801442
-107.6825	-0.2835597
-108.7036	-0.2867039
-109.707	-0.2908962
-110.7194	-0.2948773
-111.7112	-0.2990537
-112.6996	-0.3031671
-113.691	-0.3069038
-114.6867	-0.310791
-115.6749	-0.3155174
-116.6858	-0.3196199
-117.7047	-0.3243326
-118.6951	-0.3288472
-119.7086	-0.3332334
-120.7065	-0.3377009
-121.7082	-0.3421559
-122.6968	-0.3480993
-123.6808	-0.3528746
-124.677	-0.3577327
-125.6508	-0.3620109
-126.6614	-0.3651809
-127.658	-0.3695674
-128.6636	-0.3758512
-129.6821	-0.3824154
-130.6972	-0.3903121
-131.7042	-0.3972444
-132.7128	-0.4033139
-133.7197	-0.4098063
-134.7119	-0.4153458
-135.7179	-0.4222727
-136.7064	-0.4300283
-137.6951	-0.4363262
-138.6929	-0.444189
-139.6958	-0.451414
-140.7084	-0.458164
-141.6937	-0.467157
-142.7061	-0.4750382
-143.7003	-0.4830253
-144.6882	-0.4916802
-145.7197	-0.4992091
-146.714	-0.5074764
-147.7106	-0.5165884
-148.7031	-0.5250241
-149.6907	-0.5349013
-150.6983	-0.5436143
-151.7158	-0.5522734
-152.7063	-0.5616237
-153.6786	-0.5694347
-154.6417	-0.5802277
-155.6194	-0.5918654
-156.6432	-0.6036782
-157.6813	-0.616994
-158.7011	-0.6284712
-159.7148	-0.6393498
-160.7021	-0.6502403
-161.68	-0.6611381
-162.6884	-0.6735638
-163.687	-0.6858315
-164.7002	-0.6984271
-165.6983	-0.7113935
-166.7058	-0.7230191
-167.6928	-0.7365931
-168.6963	-0.7509624
-169.6981	-0.7648185
-170.6953	-0.7796177
-171.7298	-0.793174
-172.7332	-0.8058649
-173.7527	-0.8198123
-174.7501	-0.8339452
-175.7291	-0.8499784
-176.7068	-0.8654922
-177.6839	-0.880632
-178.6578	-0.8953125
-179.6355	-0.9089774
-180.6048	-0.9248805
-181.6034	-0.9419725
-182.6199	-0.9596689
-183.6415	-0.9774712
-184.6893	-0.9953325
-185.7034	-1.011754
-186.6891	-1.029724
-187.6772	-1.049069
-188.6591	-1.066962
-189.6452	-1.086011
-190.6565	-1.103636
-191.6633	-1.11943
-192.6569	-1.137915
-193.6592	-1.1568
-194.6699	-1.176513
-195.6642	-1.197489
-196.6499	-1.217437
-197.6512	-1.236748
-198.6429	-1.255558
-199.6355	-1.274909
-200.6501	-1.295669
-201.6488	-1.314973
-202.6269	-1.33651
-203.638	-1.358279
-204.6255	-1.377579
-205.6151	-1.400648
-206.631	-1.424273
-207.6029	-1.448273
-208.624	-1.473496
-209.6298	-1.49745
-210.6336	-1.519133
-211.6521	-1.540805
-212.6557	-1.56419
-213.6664	-1.588795
-214.6738	-1.613749
-215.6823	-1.639137
-216.6701	-1.664115
-217.6571	-1.686102
-218.6352	-1.711726
-219.6351	-1.739685
-220.6391	-1.766379
-221.6418	-1.796053
-222.6709	-1.823937
-223.6639	-1.848658
-224.6755	-1.874778
-225.6985	-1.902828
-226.6747	-1.93063
-227.6852	-1.960128
-228.6716	-1.989675
-229.6704	-2.017631
-230.6827	-2.04441
-231.6791	-2.073827
-232.6857	-2.107172
-233.6786	-2.138164
-234.6691	-2.172415
-235.6682	-2.207379
-236.6661	-2.237498
-237.6526	-2.271139
-238.6688	-2.306332
-239.6676	-2.339375
-240.6732	-2.375105
-241.6739	-2.408968
-242.6655	-2.440443
-243.648	-2.474038
-244.6302	-2.509838
-245.643	-2.549475
-246.6431	-2.589229
-247.6488	-2.628123
-248.6768	-2.667353
-249.6574	-2.702282
-250.6554	-2.738604
-251.6684	-2.778642
-252.6451	-2.815641
-253.6533	-2.855338
-254.6599	-2.89546
-255.6428	-2.932044
-256.6409	-2.971373
-257.6471	-3.014474
-258.6205	-3.059698
-259.6282	-3.106425
-260.6315	-3.151846
-261.6339	-3.194956
-262.6758	-3.235373
-263.6886	-3.276569
-264.6973	-3.321711
-265.6993	-3.364474
-266.6844	-3.407374
-267.6931	-3.452809
-268.6953	-3.492295
-269.6916	-3.535346
-270.7065	-3.582761
-271.6981	-3.627629
-272.6971	-3.675778
-273.6849	-3.722484
-274.6579	-3.764935
-275.6519	-3.807522
-276.6482	-3.850862
-277.6738	-3.895592
-278.6703	-3.939848
-279.6649	-3.982328
-280.6735	-4.024873
-281.6498	-4.06205
-282.6454	-4.10171
-283.6471	-4.147877
-284.6315	-4.192467
-285.6396	-4.241516
-286.6466	-4.291536
-287.6524	-4.334022
-288.6572	-4.376429
-289.6466	-4.419589
-290.6525	-4.459578
-291.6491	-4.500393
-292.6384	-4.540132
-293.6283	-4.578922
-294.611	-4.616687
-295.5994	-4.656674
-296.6113	-4.700615
-297.6312	-4.741687
-298.6488	-4.782155
-299.6687	-4.821947
-300.6605	-4.855869
-301.6498	-4.889337
-302.6399	-4.925473
-303.6399	-4.958766
-304.6435	-4.992709
-305.6509	-5.026772
-306.6626	-5.057251
-307.6381	-5.08858
-308.6248	-5.121662
-309.6276	-5.157452
-310.617	-5.192625
-311.6067	-5.225576
-312.6084	-5.258005
-313.5957	-5.285072
-314.6121	-5.311332
-315.6455	-5.341271
-316.652	-5.36726
-317.6646	-5.39423
-318.668	-5.420823
-319.6609	-5.440065
-320.6541	-5.460185
-321.6548	-5.48143
-322.6378	-5.501605
-323.6237	-5.524076
-324.6354	-5.544262
-325.6401	-5.561882
-326.643	-5.577826
-327.6524	-5.591948
-328.6435	-5.607172
-329.6209	-5.619209
-330.6308	-5.630997
-331.629	-5.6426
-332.6228	-5.649516
-333.6302	-5.658422
-334.6203	-5.670196
-335.6042	-5.680469
-336.6161	-5.693227
-337.6307	-5.703773
-338.6323	-5.708941
-339.6438	-5.712962
-340.6491	-5.715672
-341.647	-5.717572
-342.631	-5.71946
-343.6401	-5.720546
-344.6388	-5.719888
-345.6375	-5.716976
-346.6282	-5.714744
-347.6263	-5.71401
-348.6266	-5.711998
-349.612	-5.711385
-350.6282	-5.70916
-351.6025	-5.700789
-352.6134	-5.692898
-353.6244	-5.684615
-354.6199	-5.675782
-355.6382	-5.668364
-356.6185	-5.659944
-357.6035	-5.649535
-358.5959	-5.636348
-359.5849	-5.624681
-360.5895	-5.614216
-361.5994	-5.602
-362.6198	-5.591113
-363.6454	-5.579107
-364.6575	-5.562949
-365.6632	-5.54878
-366.6459	-5.534617
-367.6404	-5.517901
-368.6241	-5.501907
-369.6389	-5.485198
-370.6517	-5.466239
-371.639	-5.446671
-372.643	-5.427714
-373.6363	-5.408758
-374.6604	-5.389897
-375.6681	-5.371055
-376.6712	-5.35159
-377.6472	-5.329485
-378.6194	-5.307209
-379.6118	-5.285905
-380.6077	-5.263105
-381.6297	-5.240443
-382.647	-5.21699
-383.6484	-5.191758
-384.6464	-5.16698
-385.6115	-5.144319
-386.5834	-5.123164
-387.603	-5.101601
-388.6035	-5.079441
-389.6266	-5.056019
-390.6391	-5.031231
-391.6186	-5.006015
-392.6169	-4.982647
-393.618	-4.957441
-394.605	-4.932325
-395.616	-4.908066
-396.6116	-4.88083
-397.6108	-4.856116
-398.6296	-4.831946
-399.6292	-4.806928
-400.6353	-4.78271
-401.629	-4.757133
-402.6131	-4.730742
-403.5951	-4.70526
-404.5778	-4.680346
-405.5779	-4.655989
-406.5653	-4.632055
-407.5578	-4.606781
-408.5592	-4.581532
-409.5364	-4.555429
-410.5222	-4.529829
-411.5262	-4.506129
-412.5424	-4.482058
-413.5383	-4.459311
-414.5715	-4.435669
-415.5789	-4.411034
-416.583	-4.387344
-417.6175	-4.36325
-418.6133	-4.339579
-419.6115	-4.315135
-420.6118	-4.290841
-421.6092	-4.26678
-422.6246	-4.243007
-423.6234	-4.220168
-424.6231	-4.199034
-425.614	-4.176639
-426.5975	-4.154115
-427.6215	-4.132234
-428.6137	-4.108361
-429.6229	-4.086107
-430.6394	-4.064054
-431.6445	-4.0417
-432.6521	-4.019766
-433.6406	-3.996904
-434.6257	-3.97539
-435.6201	-3.953613
-436.6029	-3.933026
-437.6179	-3.913755
-438.6345	-3.893763
-439.6236	-3.874474
-440.6281	-3.853673
-441.6346	-3.833154
-442.6245	-3.814231
-443.6309	-3.795754
-444.644	-3.777612
-445.6257	-3.760068
-446.6158	-3.741293
-447.5969	-3.72195
-448.587	-3.704506
-449.5876	-3.686453
-450.6157	-3.668386
-451.6235	-3.65137
-452.6423	-3.633777
-453.653	-3.616237
-454.6333	-3.599696
-455.6382	-3.583548
-456.6187	-3.567513
-457.6218	-3.551857
-458.613	-3.535724
-459.6125	-3.519853
-460.6072	-3.503915
-461.5837	-3.489723
-462.5692	-3.47607
-463.5727	-3.462422
-464.6014	-3.449583
-465.6227	-3.435464
-466.6454	-3.421885
-467.6384	-3.40779
-468.6187	-3.39449
-469.6205	-3.381822
-470.6227	-3.368062
-471.6133	-3.355725
-472.6137	-3.343098
-473.6032	-3.330291
-474.5854	-3.319422
-475.6094	-3.308597
-476.6266	-3.297433
-477.6301	-3.286559
-478.6529	-3.275673
-479.6227	-3.264518
-480.6086	-3.254213
-481.622	-3.244802
-482.6128	-3.235317
-483.6396	-3.226324
-484.6257	-3.216576
-485.6049	-3.207201
-486.6063	-3.19803
-487.589	-3.189404
-488.6006	-3.182248
-489.6096	-3.174303
-490.6121	-3.1669
-491.6459	-3.159062
-492.6414	-3.150841
-493.6372	-3.144584
-494.6395	-3.13771
-495.6141	-3.131066
-496.604	-3.125029
-497.6063	-3.117614
-498.6118	-3.11137
-499.6042	-3.106182
-500.61	-3.101075
-501.6102	-3.097217
-502.6153	-3.092232
-503.6229	-3.087554
-504.6317	-3.082623
-505.6193	-3.077149
-506.5791	-3.073609
-507.5749	-3.069735
-508.5733	-3.065974
-509.5803	-3.062704
-510.6035	-3.059137
-511.5978	-3.055921
-512.6057	-3.053848
-513.613	-3.051414
-514.6168	-3.049992
-515.6284	-3.048189
-516.633	-3.045561
-517.6455	-3.043534
-518.634	-3.041084
-519.6438	-3.039786
-520.6436	-3.039513
-521.6295	-3.038964
-522.6304	-3.037871
-523.634	-3.036258
-524.6147	-3.034754
-525.6155	-3.034397
-526.6403	-3.034958
-527.6252	-3.035354
-528.6437	-3.036261
-529.6685	-3.036865
-530.6776	-3.036708
-531.6735	-3.037581
-532.6733	-3.037827
-533.6595	-3.037261
-534.6312	-3.038222
-535.6308	-3.038962
-536.6102	-3.039384
-537.5861	-3.040801
-538.5811	-3.041823
-539.5842	-3.042916
-540.5927	-3.044115
-541.6055	-3.045593
-542.6071	-3.045909
-543.5992	-3.046337
-544.6165	-3.04739
-545.6213	-3.048298
-546.6408	-3.049626
-547.6573	-3.051545
-548.6416	-3.05301
-549.6391	-3.055052
-550.6257	-3.056433
-551.6092	-3.057191
-552.6059	-3.058723
-553.6133	-3.059823
-554.6123	-3.062063
-555.618	-3.063678
-556.6307	-3.065015
-557.5999	-3.066286
-558.6027	-3.066962
-559.6068	-3.067471
-560.5869	-3.067515
-561.5999	-3.067525
-562.5909	-3.067378
-563.5902	-3.067366
-564.5952	-3.067841
-565.6041	-3.067963
-566.6077	-3.06922
-567.5987	-3.070212
-568.6147	-3.070475
-569.6043	-3.070325
-570.597	-3.069478
-571.5953	-3.068809
-572.5751	-3.06827
-573.5848	-3.068388
-574.5858	-3.067279
-575.5978	-3.06648
-576.5898	-3.065585
-577.5886	-3.063905
-578.5917	-3.063105
-579.5949	-3.061591
-580.6198	-3.059719
-581.6232	-3.057769
-582.6223	-3.055262
-583.6141	-3.053845
-584.623	-3.052144
-585.6124	-3.0509
-586.6262	-3.049792
-587.615	-3.047093
-588.5792	-3.043626
-589.5617	-3.04074
-590.5554	-3.037936
-591.5543	-3.035535
-592.5668	-3.034277
-593.5672	-3.031813
-594.5568	-3.028581
-595.5654	-3.02561
-596.5587	-3.022941
-597.5722	-3.019747
-598.4471	-2.997975
-598.8142	-2.962654
-598.6878	-2.917301
-598.0618	-2.863229
-597.0629	-2.820754
-596.071	-2.783917
-595.0654	-2.749214
-594.0496	-2.7176
-593.0378	-2.686195
-592.0099	-2.656513
-591.0119	-2.628123
-590.0251	-2.59957
-589.0338	-2.572741
-588.0491	-2.546003
-587.0541	-2.519449
-586.0423	-2.495406
-585.05	-2.470769
-584.0674	-2.44672
-583.053	-2.42329
-582.0627	-2.399524
-581.063	-2.376711
-580.0362	-2.35478
-579.0551	-2.333946
-578.0538	-2.31237
-577.0348	-2.291178
-576.0468	-2.270294
-575.0389	-2.249261
-574.0499	-2.229236
-573.0521	-2.210069
-572.0491	-2.190931
-571.0573	-2.171863
-570.0422	-2.152138
-569.04	-2.132619
-568.0481	-2.113286
-567.033	-2.095016
-566.0349	-2.076993
-565.0426	-2.058815
-564.0361	-2.040956
-563.0623	-2.023033
-562.0569	-2.006125
-561.0458	-1.988715
-560.0442	-1.97152
-559.0275	-1.954176
-558.0483	-1.936219
-557.073	-1.919696
-556.058	-1.903941
-555.0587	-1.887426
-554.0505	-1.871987
-553.0316	-1.85644
-552.0398	-1.840252
-551.0427	-1.824835
-550.047	-1.808756
-549.0585	-1.793306
-548.0741	-1.777537
-547.073	-1.762096
-546.0736	-1.747733
-545.059	-1.732324
-544.0476	-1.718152
-543.0443	-1.704027
-542.0462	-1.689286
-541.0485	-1.675424
-540.0652	-1.661267
-539.0811	-1.647382
-538.0734	-1.634297
-537.0903	-1.620631
-536.0904	-1.606836
-535.1014	-1.594423
-534.1136	-1.581576
-533.0889	-1.569052
-532.0808	-1.556516
-531.0638	-1.543353
-530.0499	-1.530685
-529.0817	-1.518473
-528.074	-1.507503
-527.0677	-1.496627
-526.0728	-1.485348
-525.0559	-1.47453
-524.0656	-1.463027
-523.0543	-1.451247
-522.0509	-1.440102
-521.0443	-1.42846
-520.0422	-1.417314
-519.0315	-1.40716
-518.0289	-1.396877
-517.0276	-1.38729
-516.012	-1.377156
-515.0182	-1.367569
-514.0085	-1.358007
-513.0145	-1.348737
-512.0233	-1.340379
-511.0515	-1.33098
-510.0761	-1.32188
-509.0601	-1.31284
-508.0733	-1.303822
-507.0706	-1.294297
