Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
-323.2924	-0.1483971
-324.2969	-0.1496282
-325.2976	-0.1501738
-326.3053	-0.1517756
-327.3007	-0.1524002
-328.3006	-0.1532518
-329.2736	-0.1546168
-330.2631	-0.1560596
-331.2462	-0.1587336
-332.2329	-0.1602513
-333.2354	-0.1618129
-334.2214	-0.1629532
-335.2467	-0.1628598
-336.262	-0.163126
-337.2732	-0.1640206
-338.2754	-0.1653433
-339.2474	-0.1670278
-340.2333	-0.1696399
-341.2261	-0.171521
-342.2452	-0.1729762
-343.2431	-0.1745076
-344.2381	-0.1757115
-345.2489	-0.1763845
-346.2208	-0.177399
-347.2399	-0.1787395
-348.2379	-0.1791586
-349.2398	-0.1809663
-350.2554	-0.1823853
-351.2406	-0.1828661
-352.224	-0.1850476
-353.2257	-0.1862153
-354.2309	-0.1865155
-355.2363	-0.1880025
-356.2578	-0.1888771
-357.242	-0.1903487
-358.2262	-0.1930709
-359.2248	-0.1951337
-360.2109	-0.1972505
-361.2111	-0.1989231
-362.2262	-0.2007549
-363.2356	-0.2030959
-364.2449	-0.2043975
-365.2493	-0.2061421
-366.2522	-0.2069672
-367.2435	-0.2075716
-368.2508	-0.2085979
-369.2466	-0.2097078
-370.2485	-0.2108276
-371.2442	-0.2123838
-372.2406	-0.2140367
-373.2554	-0.2148164
-374.2474	-0.2167929
-375.2664	-0.2184249
-376.2664	-0.22109
-377.252	-0.2234299
-378.2482	-0.2250776
-379.2417	-0.2277884
-380.2359	-0.2286622
-381.2437	-0.2305969
-382.2466	-0.2330083
-383.2321	-0.2336331
-384.2204	-0.2355587
-385.2131	-0.2375605
-386.1901	-0.2390153
-387.1781	-0.2408625
-388.1927	-0.2424616
-389.186	-0.2439711
-390.2116	-0.2455163
-391.2036	-0.2468575
-392.1884	-0.2490246
-393.1879	-0.2500126
-394.1826	-0.2515741
-395.21	-0.2543916
-396.2194	-0.256088
-397.2121	-0.2584758
-398.1962	-0.2606612
-399.1845	-0.2617795
-400.1713	-0.262861
-401.1981	-0.2645764
-402.2134	-0.2658387
-403.2041	-0.2678388
-404.2103	-0.2699838
-405.1953	-0.2715949
-406.205	-0.2734707
-407.2221	-0.2746542
-408.2368	-0.2763759
-409.2263	-0.2778762
-410.1872	-0.2791429
-411.164	-0.2811834
-412.1421	-0.2832577
-413.1283	-0.2855958
-414.1463	-0.2880412
-415.1643	-0.2902215
-416.191	-0.2917007
-417.2209	-0.292899
-418.2185	-0.294538
-419.2249	-0.2955704
-420.2136	-0.2970565
-421.1992	-0.2987871
-422.2144	-0.3005405
-423.1866	-0.3024474
-424.1787	-0.3045013
-425.203	-0.3067055
-426.1944	-0.3082411
-427.2266	-0.3100969
-428.2484	-0.3114811
-429.2372	-0.3127878
-430.2452	-0.3148693
-431.2591	-0.3166037
-432.2575	-0.3182896
-433.2619	-0.3207757
-434.2519	-0.3222187
-435.2328	-0.3235657
-436.2136	-0.3254584
-437.1988	-0.3264017
-438.2081	-0.3278294
-439.2072	-0.3294271
-440.2202	-0.3311318
-441.2293	-0.3323665
-442.2268	-0.3337134
-443.2358	-0.3360444
-444.2425	-0.3373777
-445.2461	-0.3392209
-446.2479	-0.3403444
-447.2457	-0.3410374
-448.221	-0.3415413
-449.2166	-0.3435206
-450.2129	-0.3460119
-451.2059	-0.3483841
-452.2228	-0.350666
-453.2212	-0.3520635
-454.2348	-0.3530257
-455.22	-0.3542387
-456.2098	-0.3557385
-457.2163	-0.3575739
-458.1793	-0.3597288
-459.1869	-0.3612939
-460.1916	-0.3632178
-461.1739	-0.3642378
-462.1837	-0.3655125
-463.1952	-0.3668613
-464.2025	-0.3679462
-465.2257	-0.3693705
-466.2319	-0.3706732
-467.2162	-0.372028
-468.2164	-0.3735996
-469.212	-0.375615
-470.2432	-0.3773429
-471.2468	-0.3790886
-472.2415	-0.3806287
-473.2339	-0.3816721
-474.2005	-0.3821933
-475.1965	-0.3833156
-476.2062	-0.3852886
-477.2022	-0.3862771
-478.2285	-0.3887083
-479.2423	-0.3906625
-480.2328	-0.3909696
-481.2362	-0.3928324
-482.239	-0.3938702
-483.2437	-0.3947415
-484.2302	-0.396154
-485.2148	-0.3974065
-486.1841	-0.3988887
-487.163	-0.3997403
-488.1727	-0.4023845
-489.1728	-0.4036016
-490.1885	-0.4048344
-491.2087	-0.4069361
-492.2079	-0.407345
-493.2252	-0.408046
-494.2328	-0.4096812
-495.2332	-0.4103986
-496.2445	-0.4114873
-497.2527	-0.4132875
-498.2338	-0.414505
-499.2264	-0.4156419
-500.2109	-0.4174225
-501.1987	-0.4187227
-502.1935	-0.4191706
-503.1802	-0.420331
-504.1922	-0.4218937
-505.1979	-0.4230256
-506.2017	-0.4247131
-507.215	-0.4270442
-508.2021	-0.4277464
-509.2101	-0.4291271
-510.2041	-0.430918
-511.1922	-0.4312984
-512.1704	-0.4319767
-513.1383	-0.4328213
-514.1478	-0.4332759
-515.1635	-0.4346188
-516.2036	-0.4359539
-517.228	-0.4375043
-518.2432	-0.4388136
-519.2208	-0.4401518
-520.2154	-0.4411511
-521.1999	-0.4418641
-522.193	-0.4421209
-523.1932	-0.4436007
-524.1693	-0.445367
-525.1757	-0.4470111
-526.1797	-0.4494934
-527.2043	-0.4507699
-528.1987	-0.4521534
-529.2175	-0.453578
-530.2157	-0.4544014
-531.2119	-0.4552358
-532.2382	-0.4560885
-533.2219	-0.4567909
-534.2209	-0.4584835
-535.2285	-0.459114
-536.2202	-0.4604171
-537.2295	-0.4614947
-538.2359	-0.4615187
-539.2168	-0.4629109
-540.2226	-0.4634706
-541.2111	-0.4642124
-542.2026	-0.465969
-543.2092	-0.4673276
-544.2094	-0.469648
-545.2122	-0.4712188
-546.1907	-0.4721875
-547.2045	-0.4737008
-548.2059	-0.4742824
-549.1926	-0.4756491
-550.2284	-0.4769184
-551.2195	-0.4773174
-552.2087	-0.4781489
-553.2194	-0.4792346
-554.2074	-0.4801103
-555.2147	-0.4816538
-556.235	-0.4832321
-557.2334	-0.4840861
-558.231	-0.4851705
-559.2332	-0.4853095
-560.226	-0.4860213
-561.2248	-0.4873947
-562.2125	-0.4887019
-563.1883	-0.4903487
-564.1605	-0.4915631
-565.167	-0.4929022
-566.1731	-0.494354
-567.1696	-0.495838
-568.203	-0.4977408
-569.2	-0.4991157
-570.197	-0.5001159
-571.2096	-0.5014785
-572.2127	-0.5018665
-573.2217	-0.502564
-574.2134	-0.5037189
-575.2181	-0.5049082
-576.1935	-0.5059625
-577.1821	-0.5071515
-578.2016	-0.5083504
-579.2101	-0.5093466
-580.2249	-0.5111742
-581.2264	-0.512859
-582.2191	-0.5141934
-583.1978	-0.5155328
-584.1869	-0.5167673
-585.1971	-0.5181392
-586.1753	-0.5191324
-587.1878	-0.5205573
-588.1884	-0.5214366
-589.1699	-0.5222114
-590.1993	-0.5242001
-591.1802	-0.5249951
-592.183	-0.5262428
-593.158	-0.5275588
-594.1564	-0.5280336
-595.1555	-0.5300229
-596.1518	-0.5313439
-597.1854	-0.533659
-598.1713	-0.5352253
-598.7471	-0.5196964
-598.8102	-0.5017276
-598.389	-0.4806873
-597.4719	-0.4582149
-596.4778	-0.4512359
-595.4783	-0.4457332
-594.4545	-0.4414222
-593.4321	-0.4384953
-592.4081	-0.4346879
-591.4041	-0.4315057
-590.427	-0.4278041
-589.4315	-0.4243788
-588.4568	-0.4221164
-587.4796	-0.4195629
-586.4576	-0.4174651
-585.4816	-0.4157588
-584.478	-0.4134038
-583.4562	-0.4109758
-582.4423	-0.4094629
-581.4316	-0.4072282
-580.4265	-0.4054366
-579.4451	-0.4037719
-578.4729	-0.4014408
-577.4734	-0.3995533
-576.4866	-0.3981041
-575.4833	-0.3973177
-574.4772	-0.396107
-573.4525	-0.3945246
-572.4462	-0.3933056
-571.4403	-0.3912817
-570.4441	-0.3894856
-569.4517	-0.3883263
-568.4626	-0.3861478
-567.45	-0.3842123
-566.4371	-0.3827232
-565.4464	-0.3812163
-564.4216	-0.3798917
-563.4313	-0.3787627
-562.4429	-0.3781191
-561.4524	-0.3767886
-560.4619	-0.3752957
-559.4577	-0.3737309
-558.4856	-0.3714665
-557.4747	-0.3693079
-556.4561	-0.3681051
-555.4633	-0.3668267
-554.4263	-0.3655998
-553.4195	-0.3646942
-552.4395	-0.3626512
-551.4265	-0.361283
-550.4574	-0.3602867
-549.4891	-0.3593048
-548.4869	-0.3585216
-547.4952	-0.3568183
-546.4562	-0.3552932
-545.4432	-0.3534031
-544.4489	-0.3516192
-543.447	-0.3503163
-542.4481	-0.3489062
-541.4373	-0.347252
-540.4108	-0.3458382
-539.4149	-0.3447092
-538.4422	-0.3435138
-537.462	-0.3428236
-536.4839	-0.3421412
-535.4895	-0.3408309
-534.4871	-0.3393747
-533.4746	-0.3382428
-532.483	-0.3368433
-531.5101	-0.3357357
-530.5051	-0.3340094
-529.4919	-0.3323723
-528.4773	-0.3296529
-527.4414	-0.328221
-526.449	-0.3269697
-525.4601	-0.325357
-524.4572	-0.3253604
-523.4628	-0.3238154
-522.4457	-0.3226849
-521.4401	-0.3217517
-520.4482	-0.3199722
-519.4346	-0.3187257
-518.4428	-0.317417
-517.4479	-0.3153032
-516.4357	-0.3136811
-515.4371	-0.3118213
-514.4203	-0.3101935
-513.4124	-0.3092747
-512.4122	-0.3084168
-511.4241	-0.3075582
-510.4312	-0.3063622
-509.4302	-0.3045646
-508.4524	-0.3030383
-507.4518	-0.3008261
-506.4547	-0.2984144
-505.4613	-0.2973657
-504.4723	-0.295645
-503.4705	-0.2942994
-502.4753	-0.2930142
-501.4888	-0.2912815
-500.4783	-0.2899312
-499.4908	-0.2889742
-498.4995	-0.288421
-497.4993	-0.2869866
-496.4868	-0.2851855
-495.4941	-0.2833268
-494.4846	-0.2813807
-493.4749	-0.279624
-492.5065	-0.2786141
-491.4921	-0.277004
-490.4965	-0.2743633
-489.4941	-0.2729411
-488.4677	-0.2708584
-487.4774	-0.2698269
-486.4715	-0.2694122
-485.4727	-0.2678378
-484.4764	-0.2662238
-483.4758	-0.2639098
-482.494	-0.2627366
-481.5171	-0.2616612
-480.5233	-0.2601538
-479.5239	-0.259105
-478.5176	-0.256635
-477.4954	-0.2540836
-476.4939	-0.2530014
-475.4936	-0.2517459
-474.4824	-0.2507048
-473.5023	-0.2501573
-472.4792	-0.2483322
-471.4611	-0.2462412
-470.4626	-0.244681
-469.457	-0.242878
-468.4699	-0.2409594
-467.4746	-0.2392346
-466.4656	-0.2371621
-465.4658	-0.2350688
-464.4436	-0.2332715
-463.4446	-0.232504
-462.4626	-0.2315357
-461.4669	-0.2302432
-460.5012	-0.2295043
-459.5187	-0.2276537
-458.521	-0.2251978
-457.5055	-0.2236878
-456.4995	-0.2216686
-455.4843	-0.219541
-454.4877	-0.2184859
-453.4883	-0.2164873
-452.5014	-0.2141823
-451.5005	-0.2127519
-450.5045	-0.211195
-449.5137	-0.209342
-448.5094	-0.2085416
-447.4914	-0.2063989
-446.4878	-0.2041629
-445.4838	-0.2030286
-444.4758	-0.2011378
-443.4904	-0.2003717
-442.494	-0.1990927
-441.5033	-0.1976718
-440.4991	-0.1959383
-439.496	-0.1935003
-438.466	-0.1919506
-437.4558	-0.1907879
-436.4657	-0.189683
-435.4684	-0.1883537
-434.4957	-0.1869185
-433.4911	-0.1843531
-432.4886	-0.1821958
-431.4953	-0.1810502
-430.4872	-0.1790917
-429.4937	-0.1771922
-428.4869	-0.1749828
-427.4756	-0.1726443
-426.4626	-0.1711239
-425.448	-0.170358
-424.4454	-0.169833
-423.4678	-0.1687859
-422.4879	-0.1678273
-421.5105	-0.1663478
-420.5092	-0.164849
-419.4984	-0.1632026
-418.4645	-0.1611351
-417.4372	-0.1588359
-416.4228	-0.1564821
-415.409	-0.1546742
-414.4212	-0.1527678
-413.4073	-0.151061
-412.4108	-0.1504128
-411.4059	-0.149207
-410.3938	-0.1475498
-409.4117	-0.1465389
-408.4157	-0.1444982
-407.4315	-0.1420645
-406.4488	-0.1404902
-405.4435	-0.1383125
-404.4437	-0.1362948
-403.4436	-0.1349287
-402.4502	-0.1329598
-401.4619	-0.1314299
-400.4673	-0.1299563
-399.4614	-0.1291576
-398.4439	-0.1288056
-397.4392	-0.1275583
-396.4205	-0.1266926
-395.4354	-0.1249985
-394.4364	-0.1225664
-393.4352	-0.1214346
-392.4386	-0.1197446
-391.4173	-0.1177997
-390.4179	-0.1158078
-389.4262	-0.1129812
-388.4591	-0.1108083
-387.4692	-0.1090556
-386.4743	-0.1088506
-385.4808	-0.1087075
-384.4649	-0.1074839
-383.4827	-0.1066129
-382.5024	-0.1051743
-381.4834	-0.1031581
-380.4899	-0.1022582
-379.495	-0.1007621
-378.4828	-0.09869578
-377.4891	-0.09714288
-376.4886	-0.09476206
-375.4634	-0.09305361
-374.4441	-0.09167878
-373.4536	-0.09058917
-372.4434	-0.09003729
-371.4593	-0.0886846
-370.4844	-0.08734602
-369.4893	-0.0857644
-368.4857	-0.08367818
-367.476	-0.08182105
-366.4762	-0.08042566
-365.4485	-0.07896652
-364.4481	-0.0779006
-363.4624	-0.07712395
-362.4534	-0.07575382
-361.4833	-0.07510201
-360.479	-0.07386043
-359.4515	-0.07247354
-358.4603	-0.07090432
-357.4547	-0.06733528
-356.4709	-0.06378374
-355.4818	-0.06067722
-354.4889	-0.05837075
-353.5005	-0.05768954
-352.5093	-0.05738966
-351.5334	-0.05666013
-350.5345	-0.05591092
-349.5015	-0.05510713
-348.5105	-0.05529251
-347.492	-0.05481315
-346.4664	-0.05364122
-345.5018	-0.05284308
-344.494	-0.05075815
-343.497	-0.04932044
-342.5162	-0.04857122
-341.5178	-0.04740857
-340.5211	-0.04607703
-339.524	-0.04411485
-338.5092	-0.04230326
-337.4924	-0.04087413
-336.4689	-0.03974714
-335.4673	-0.03958024
-334.4756	-0.03888619
-333.4749	-0.03761355
-332.5018	-0.0367474
-331.5077	-0.03550434
-330.5224	-0.0340059
-329.5294	-0.03309585
-328.5443	-0.03158865
-327.5235	-0.0300013
-326.5158	-0.02871391
-325.5331	-0.02749254
-324.4987	-0.02645212
-323.5013	-0.02541239
-322.4998	-0.02478661
-321.4952	-0.02383787
-320.5082	-0.02302117
-319.5334	-0.02217123
-318.5439	-0.02099532
-317.5205	-0.01883891
-316.5182	-0.01798057
-315.5158	-0.01654467
-314.5027	-0.01487353
-313.5164	-0.01455604
-312.5143	-0.01284212
-311.5094	-0.01196131
-310.5123	-0.01127151
-309.509	-0.01016985
-308.5121	-0.008842558
-307.5012	-0.008182598
-306.5096	-0.006915077
-305.5231	-0.005623005
-304.5034	-0.004765267
-303.513	-0.00372415
-302.4971	-0.002017696
-301.4939	-3.202637E-4
-300.5085	4.942748E-4
-299.5022	0.00180916
-298.5031	0.001888706
-297.4763	0.002160653
-296.4944	0.003128557
-295.4879	0.00415137
-294.4963	0.005427221
-293.5249	0.006186936
-292.5027	0.007345073
-291.5229	0.008564278
-290.5339	0.009664729
-289.54	0.01141464
-288.5558	0.01358605
-287.5507	0.01482902
-286.5404	0.01617132
-285.5162	0.01665987
-284.5047	0.01661763
-283.4976	0.01637084
-282.4968	0.0165033
-281.5216	0.01624098
-280.5315	0.01622849
-279.5378	0.01855665
-278.5397	0.02017531
-277.5286	0.02393234
-276.5353	0.03048413
-275.5437	0.03450659
-274.5401	0.0376741
-273.5485	0.03733006
-272.5272	0.03216065
-271.5121	0.02669613
-270.5149	0.02290579
-269.4933	0.02164521
-268.502	0.02230179
-267.511	0.0251152
-266.5005	0.02736754
-265.5169	0.02910904
-264.517	0.03087752
-263.5102	0.03121036
-262.5323	0.03136763
-261.5247	0.03166282
-260.5228	0.03156514
-259.5106	0.03213801
-258.495	0.03258683
-257.5019	0.03346201
-256.4913	0.03418988
-255.5078	0.03484308
-254.513	0.035356
-253.5005	0.03640441
-252.5439	0.03708822
-251.5493	0.03825469
-250.5502	0.03947259
-249.5657	0.03926631
-248.5408	0.03991473
-247.5444	0.04035635
-246.5502	0.04045003
-245.5452	0.04131159
-244.5633	0.04188203
-243.5556	0.04203331
-242.5509	0.04260054
-241.553	0.04287977
-240.535	0.0438338
-239.5355	0.04510314
-238.5359	0.04621608
-237.5188	0.04743407
-236.5159	0.04685782
-235.51	0.04634221
-234.5104	0.04649419
-233.5306	0.04677238
-232.5347	0.04768269
-231.5255	0.04849003
-230.531	0.04857365
-229.5274	0.04876709
-228.5337	0.04955344
-227.5563	0.0508358
-226.5494	0.05144387
-225.5533	0.05240094
-224.5531	0.05289669
-223.5455	0.0527271
-222.5242	0.05323508
-221.5033	0.05392488
-220.5034	0.0538573
-219.4977	0.05398352
-218.5107	0.05462093
-217.5103	0.05443338
-216.488	0.05535141
-215.4828	0.05651562
-214.487	0.05702108
-213.4906	0.05743555
-212.5079	0.05728548
-211.5303	0.05674176
-210.5385	0.05693034
-209.5438	0.05709932
-208.5237	0.05808614
-207.4911	0.05879268
-206.4658	0.05883562
-205.4528	0.05949159
-204.4713	0.05945064
-203.5071	0.05943911
-202.5134	0.0605013
-201.5196	0.06142262
-200.5297	0.06182113
-199.518	0.06234412
-198.5406	0.06178062
-197.5605	0.06111477
-196.5284	0.06169344
-195.5187	0.06232183
-194.511	0.06274792
-193.5	0.06354502
-192.5206	0.06376102
-191.5189	0.06352463
-190.5033	0.06422502
-189.5078	0.06525738
-188.5234	0.0660609
-187.5394	0.06691456
-186.5547	0.06738281
-185.5573	0.06601509
-184.5613	0.06558804
-183.5355	0.06564061
-182.5219	0.06541906
-181.5063	0.06595819
-180.4993	0.06596842
-179.519	0.06547268
-178.5619	0.06592558
-177.5767	0.06679528
-176.5793	0.06786572
-175.5942	0.06860591
-174.5682	0.06850052
-173.5703	0.06854251
-172.5635	0.06788246
-171.5633	0.0679718
-170.5575	0.06848569
-169.5428	0.0685085
-168.5642	0.06905317
-167.5359	0.06962404
-166.561	0.06977992
-165.5842	0.07023516
-164.5626	0.07045914
-163.5759	0.07080074
-162.5614	0.07091638
-161.5491	0.07086971
-160.5329	0.0712127
-159.5439	0.0708947
-158.5511	0.07139773
-157.522	0.07233337
-156.5318	0.07269509
-155.5108	0.07348118
-154.5015	0.0739555
-153.5195	0.07398759
-152.535	0.07443633
-151.5405	0.07563177
-150.5347	0.07612284
-149.5487	0.0760268
-148.5355	0.0754758
-147.5267	0.07467141
-146.5282	0.07462518
-145.5282	0.07546322
-144.5172	0.07632573
-143.5283	0.07754675
-142.5294	0.07732885
-141.5197	0.07701293
-140.5351	0.07699289
-139.5483	0.0768514
-138.5444	0.07833744
-137.5562	0.07823378
-136.5602	0.07796288
-135.564	0.07791603
-134.5595	0.0772448
-133.5515	0.07807928
-132.5506	0.07901475
-131.5347	0.07911936
-130.5406	0.07928027
-129.5457	0.07901006
-128.5347	0.07947432
-127.5563	0.08001076
-126.5713	0.08075087
-125.5707	0.08155751
-124.5807	0.08150737
-123.5645	0.08130907
-122.5584	0.0814797
-121.5636	0.08127221
-120.5665	0.08144969
-119.564	0.08164729
-118.5569	0.08183466
-117.5548	0.08254936
-116.5502	0.08316213
-115.5507	0.08363949
-114.5486	0.08377169
-113.5427	0.08387639
-112.5227	0.08403686
-111.5217	0.08376796
-110.5263	0.08387457
-109.5092	0.08447216
-108.5302	0.08452742
-107.4983	0.08464365
-106.4954	0.08597693
-105.4942	0.08580864
-104.4954	0.08641091
-103.5115	0.08754051
-102.5005	0.08686511
-101.4951	0.08796964
-100.4745	0.08882885
-99.48627	0.08950728
-98.50028	0.08934559
-97.5057	0.08852836
-96.51872	0.08794578
-95.50961	0.08759811
-94.50687	0.08851908
-93.51089	0.08943893
-92.5041	0.08959941
-91.51461	0.08950087
-90.51216	0.08938915
-89.53872	0.08931445
-88.53355	0.09022605
-87.53265	0.09022944
-86.53263	0.09072302
-85.49889	0.09068841
-84.51862	0.08980014
-83.52979	0.09002177
-82.52714	0.09031506
-81.55762	0.08994891
-80.53691	0.09096695
-79.54402	0.0911198
-78.56113	0.09048282
-77.53699	0.09159724
-76.54863	0.09180248
-75.53209	0.09292843
-74.51813	0.09369899
-73.52765	0.09294657
-72.53999	0.09208805
-71.548	0.09151501
-70.57661	0.09136268
-69.59153	0.09198968
-68.59352	0.09265926
-67.5825	0.09292036
-66.58359	0.09341091
-65.57655	0.09390579
-64.55405	0.09463237
-63.56941	0.09467462
-62.54901	0.09501197
-61.53325	0.09519769
-60.54449	0.09440528
-59.52991	0.09497494
-58.51426	0.09481663
-57.53791	0.09479008
-56.53347	0.0957919
-55.51331	0.09633502
-54.52522	0.0965648
-53.50813	0.09705187
-52.48599	0.09652385
-51.50759	0.09685896
-50.51823	0.09749141
-49.53792	0.09754121
-48.5476	0.09792383
-47.55127	0.09686077
-46.53511	0.09640519
-45.52512	0.09694344
-44.54405	0.09721331
-43.53671	0.09803522
-42.52258	0.09878209
-41.49571	0.09855326
-40.48918	0.09812101
-39.50517	0.09865119
-38.51682	0.09942383
-37.54826	0.09978218
-36.54611	0.1007659
-35.53596	0.1007476
-34.54485	0.09953782
-33.53277	0.09939261
-32.52473	0.09987135
-31.53154	0.1000357
-30.53287	0.100634
-29.52401	0.1014111
-28.53692	0.1007919
-27.53953	0.100481
-26.52905	0.1016142
-25.53327	0.1011011
-24.53235	0.101927
-23.51738	0.1027716
-22.5224	0.1022536
-21.51542	0.102817
-20.52463	0.1024994
-19.52193	0.1021854
-18.52554	0.1024073
-17.53814	0.1027045
-16.52604	0.1037498
-15.54636	0.1044295
-14.55082	0.1046329
-13.54356	0.1049962
-12.55516	0.1044536
-11.55499	0.1044267
-10.5394	0.104785
-9.547411	0.1047318
-8.54864	0.1053066
-7.536194	0.1056394
-6.552711	0.1062478
-5.548557	0.1073692
-4.523548	0.1083499
-3.515671	0.1079214
-2.529164	0.1076971
-1.57724	0.1075797
-0.6284565	0.1079242
0.3293838	0.1091741
1.30891	0.1092433
2.337693	0.1093142
3.349708	0.1089373
4.351685	0.1097189
5.365777	0.1104628
6.338125	0.1104695
7.338357	0.1107862
8.338258	0.1105337
9.331295	0.1104938
10.33922	0.1112622
11.33115	0.1123718
12.32443	0.1126888
13.32071	0.113165
14.31506	0.1135628
15.34261	0.113479
16.36594	0.1136939
17.37234	0.1147412
18.37171	0.1150994
19.3253	0.1150307
20.30542	0.1157685
21.31775	0.1166925
22.33046	0.1172617
23.33036	0.1179986
24.32437	0.1189656
25.29053	0.1175926
26.27024	0.1181133
27.27629	0.118233
28.26502	0.1179077
29.28816	0.119252
30.29027	0.1195392
31.29347	0.1208502
32.31255	0.1210992
33.28593	0.1210242
34.32282	0.1216678
35.32033	0.1221679
36.30064	0.1239591
37.32909	0.1253577
38.30146	0.1254728
39.28385	0.1256575
40.28594	0.1255887
41.27502	0.1255129
42.27748	0.1263478
43.30856	0.1261794
44.31973	0.1266039
45.30936	0.1275592
46.31328	0.1279049
47.32513	0.1296771
48.32756	0.1305194
49.3418	0.1302333
50.32666	0.1303023
51.31218	0.1291418
52.31225	0.1284332
53.32109	0.1289715
54.31433	0.1290652
55.29929	0.1299885
56.29698	0.1307226
57.26663	0.1311682
58.26736	0.1326916
59.27722	0.1333127
60.28634	0.1346035
61.31464	0.1353101
62.30642	0.1350657
63.29859	0.1349193
64.26448	0.1342839
65.25874	0.1340689
66.27296	0.1351892
67.27373	0.1352354
68.28787	0.1362862
69.29353	0.1379104
70.29189	0.1378446
71.3	0.1399061
72.33148	0.1403016
73.30693	0.1405068
74.32357	0.1412645
75.29349	0.1410651
76.27313	0.1406372
77.28644	0.1403756
78.26705	0.1405079
79.30318	0.1410181
80.30972	0.1418708
81.2989	0.1428884
82.31256	0.1440859
83.30436	0.1436761
84.28471	0.1446463
85.29575	0.1455803
86.28016	0.146285
87.26627	0.147613
88.26785	0.147922
89.28026	0.1473836
90.28365	0.1468263
91.29639	0.1472128
92.30041	0.147333
93.28242	0.1476471
94.27508	0.1472449
95.28037	0.1474167
96.28581	0.1478851
97.28102	0.1489251
98.30612	0.1516936
98.89648	0.1253503
98.98389	0.09391135
98.5827	0.05934897
97.65398	0.02042557
96.63612	0.008518564
95.63058	4.906317E-4
94.63231	-0.0070805
93.65154	-0.01197189
92.65227	-0.01631757
91.64821	-0.02020914
90.65704	-0.02243477
89.63637	-0.02455326
88.64288	-0.02673881
87.64537	-0.02921686
86.61335	-0.03153045
85.60594	-0.03405907
84.57571	-0.03619821
83.56367	-0.03732608
82.56476	-0.03776692
81.56409	-0.03918806
80.60007	-0.0404843
79.61598	-0.04235331
78.6266	-0.04459291
77.64283	-0.04588801
76.65235	-0.04741742
75.64294	-0.04847927
74.66698	-0.05013498
73.66528	-0.05136112
72.65009	-0.05179979
71.65526	-0.05205135
70.62521	-0.0518802
69.63867	-0.05166534
68.63248	-0.05270975
67.65421	-0.05359386
66.6596	-0.05443459
65.65097	-0.05501076
64.65768	-0.05410314
63.63675	-0.05391022
62.63617	-0.05442427
61.63688	-0.05544925
60.63753	-0.0577402
59.65339	-0.05907417
58.65169	-0.06035999
57.63607	-0.06109022
56.62879	-0.06071903
55.61297	-0.06203027
54.60898	-0.06159265
53.63838	-0.06133718
52.66171	-0.06252307
51.66824	-0.06133137
50.72069	-0.06120064
49.71027	-0.06196643
48.7084	-0.06161068
47.73132	-0.0621963
46.69446	-0.06302065
45.69196	-0.06223673
44.67462	-0.06208154
43.66602	-0.06284915
42.66248	-0.06310739
41.65609	-0.0642795
40.67476	-0.06463966
39.66234	-0.06510418
