Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mV	uA
Segndos 45	Segndos 45
-425.8899	-1.632675
-426.892	-1.62876
-427.9227	-1.623505
-428.9249	-1.617102
-429.935	-1.612713
-430.941	-1.607584
-431.9096	-1.603993
-432.9009	-1.601041
-433.8979	-1.596581
-434.8874	-1.593012
-435.8913	-1.587793
-436.8759	-1.584161
-437.9034	-1.580392
-438.9296	-1.576862
-439.9184	-1.573987
-440.9326	-1.570864
-441.8989	-1.567048
-442.8886	-1.563753
-443.9258	-1.55997
-444.9214	-1.55566
-445.9335	-1.553005
-446.947	-1.549479
-447.9166	-1.547155
-448.8885	-1.545505
-449.8907	-1.543875
-450.8793	-1.541654
-451.8829	-1.539865
-452.9149	-1.537546
-453.9128	-1.535312
-454.8952	-1.532584
-455.8958	-1.529685
-456.8941	-1.527308
-457.8787	-1.52459
-458.8787	-1.522908
-459.8737	-1.520873
-460.8661	-1.51923
-461.8678	-1.518836
-462.8747	-1.517876
-463.8844	-1.516828
-464.887	-1.515632
-465.901	-1.513496
-466.9398	-1.512365
-467.9438	-1.512272
-468.9329	-1.511817
-469.9316	-1.51242
-470.9055	-1.512475
-471.9121	-1.512688
-472.9406	-1.512526
-473.9292	-1.511041
-474.9133	-1.510923
-475.9078	-1.510065
-476.8687	-1.509848
-477.8877	-1.511047
-478.9062	-1.510611
-479.8984	-1.510948
-480.9142	-1.511009
-481.9094	-1.511015
-482.9028	-1.511007
-483.884	-1.510188
-484.8819	-1.51075
-485.8828	-1.511477
-486.8667	-1.513228
-487.8875	-1.515937
-488.8951	-1.518749
-489.8711	-1.520063
-490.8903	-1.521999
-491.8953	-1.52318
-492.9028	-1.52346
-493.9201	-1.524272
-494.924	-1.523552
-495.9088	-1.52405
-496.9065	-1.524789
-497.8849	-1.525755
-498.8684	-1.528551
-499.8844	-1.530292
-500.88	-1.531768
-501.9111	-1.53316
-502.9233	-1.532957
-503.9199	-1.533998
-504.9136	-1.535401
-505.8839	-1.537082
-506.8415	-1.540426
-507.8365	-1.542771
-508.825	-1.54436
-509.8339	-1.546511
-510.856	-1.547547
-511.8318	-1.548537
-512.8291	-1.550359
-513.8435	-1.551
-514.8492	-1.551544
-515.8557	-1.552413
-516.8585	-1.552699
-517.8674	-1.55362
-518.8741	-1.554669
-519.911	-1.554149
-520.9327	-1.553188
-521.9338	-1.552472
-522.9442	-1.553529
-523.9489	-1.555141
-524.9348	-1.557896
-525.9312	-1.560967
-526.9182	-1.56192
-527.8911	-1.563104
-528.9066	-1.564295
-529.9053	-1.564084
-530.927	-1.564102
-531.9437	-1.564169
-532.9443	-1.563389
-533.9482	-1.562943
-534.9324	-1.561666
-535.909	-1.560799
-536.9002	-1.56025
-537.8819	-1.558999
-538.8811	-1.558701
-539.8917	-1.557095
-540.8981	-1.556404
-541.8995	-1.556576
-542.9026	-1.55731
-543.905	-1.558773
-544.8938	-1.558754
-545.8937	-1.559087
-546.8886	-1.557776
-547.8933	-1.557159
-548.9052	-1.556055
-549.8988	-1.555442
-550.9121	-1.554663
-551.8986	-1.553715
-552.9085	-1.553328
-553.9315	-1.551255
-554.9291	-1.550559
-555.9207	-1.548737
-556.908	-1.546988
-557.9171	-1.546819
-558.9087	-1.546243
-559.9288	-1.544604
-560.9286	-1.543822
-561.9046	-1.542519
-562.8956	-1.5418
-563.8823	-1.543489
-564.8752	-1.544383
-565.8834	-1.54517
-566.8824	-1.543611
-567.8826	-1.542231
-568.8906	-1.539918
-569.8967	-1.53926
-570.9084	-1.539194
-571.9189	-1.53886
-572.9122	-1.539291
-573.911	-1.537007
-574.9005	-1.535481
-575.8842	-1.533876
-576.8814	-1.531936
-577.8625	-1.532896
-578.8784	-1.534023
-579.8988	-1.534591
-580.9059	-1.536414
-581.9176	-1.536128
-582.916	-1.535486
-583.9099	-1.535194
-584.9019	-1.534315
-585.8965	-1.53336
-586.8751	-1.533765
-587.8651	-1.532962
-588.8729	-1.532185
-589.8711	-1.532712
-590.8925	-1.532148
-591.9005	-1.531931
-592.8934	-1.532278
-593.8801	-1.531927
-594.8664	-1.531645
-595.8602	-1.532324
-596.8536	-1.533144
-597.8811	-1.533872
-598.5946	-1.518003
-598.8256	-1.496239
-598.5502	-1.469508
-597.7415	-1.439814
-596.7394	-1.423481
-595.7356	-1.409007
-594.7106	-1.395859
-593.751	-1.382298
-592.7468	-1.368591
-591.7066	-1.357008
-590.739	-1.345223
-589.7079	-1.334597
-588.7231	-1.325993
-587.7654	-1.316742
-586.7645	-1.308688
-585.7827	-1.300941
-584.7904	-1.291868
-583.7866	-1.283045
-582.7895	-1.273765
-581.7806	-1.264187
-580.7733	-1.256111
-579.7519	-1.247707
-578.7485	-1.238184
-577.7533	-1.228994
-576.7503	-1.220805
-575.7827	-1.214041
-574.7693	-1.208538
-573.7609	-1.202131
-572.7377	-1.194729
-571.7518	-1.186322
-570.7516	-1.177737
-569.7302	-1.170681
-568.7382	-1.163547
-567.7046	-1.157031
-566.6928	-1.150246
-565.7161	-1.141621
-564.7282	-1.134548
-563.7183	-1.127323
-562.7207	-1.121759
-561.7073	-1.117138
-560.6876	-1.109773
-559.6923	-1.103244
-558.7136	-1.096556
-557.7164	-1.089871
-556.7433	-1.085014
-555.7556	-1.078441
-554.7479	-1.071269
-553.7498	-1.064585
-552.7416	-1.057569
-551.7435	-1.05133
-550.7548	-1.045989
-549.763	-1.040799
-548.7795	-1.035205
-547.7767	-1.029047
-546.7707	-1.021956
-545.7719	-1.015165
-544.7618	-1.007677
-543.7485	-1.000841
-542.74	-0.993766
-541.7157	-0.9861525
-540.7144	-0.9807141
-539.7333	-0.9750516
-538.7472	-0.9698613
-537.774	-0.9656552
-536.7915	-0.9604213
-535.7833	-0.9552296
-534.7919	-0.9494207
-533.7897	-0.9420859
-532.7831	-0.9349157
-531.7883	-0.9278932
-530.7684	-0.9216986
-529.759	-0.9165735
-528.7571	-0.9095713
-527.7528	-0.9034347
-526.7433	-0.8977758
-525.7492	-0.89172
-524.7521	-0.8878615
-523.7425	-0.8832816
-522.7473	-0.8775184
-521.7318	-0.872317
-520.7131	-0.8667599
-519.7314	-0.8614424
-518.7408	-0.8568922
-517.7567	-0.8520011
-516.7461	-0.8460851
-515.7211	-0.8385894
-514.7025	-0.832024
-513.6848	-0.8263295
-512.6829	-0.8217558
-511.6984	-0.8193114
-510.7129	-0.8155106
-509.7238	-0.8104168
-508.7496	-0.8058558
-507.7513	-0.801212
-506.7472	-0.7959249
-505.7635	-0.7918192
-504.7668	-0.7860485
-503.7534	-0.7796079
-502.7682	-0.7743389
-501.7507	-0.7692191
-500.7361	-0.7662226
-499.7627	-0.7625232
-498.7621	-0.7597011
-497.7615	-0.7556786
-496.7645	-0.7500311
-495.7443	-0.7452951
-494.7324	-0.7396579
-493.7439	-0.7330166
-492.7442	-0.728989
-491.7587	-0.7237159
-490.7473	-0.7192034
-489.7453	-0.7167901
-488.7531	-0.7132135
-487.7409	-0.7105026
-486.7599	-0.7082803
-485.7465	-0.7050565
-484.749	-0.6989554
-483.7602	-0.6944848
-482.7688	-0.6898803
-481.7876	-0.6854521
-480.7838	-0.6831411
-479.7827	-0.6798143
-478.769	-0.6753696
-477.7611	-0.6712064
-476.7396	-0.6676798
-475.7333	-0.664381
-474.7343	-0.6615347
-473.7567	-0.6599022
-472.7826	-0.6566278
-471.7761	-0.6528992
-470.7974	-0.6494281
-469.7788	-0.6442447
-468.7675	-0.6402012
-467.775	-0.63593
-466.7479	-0.6315429
-465.7481	-0.627994
-464.7443	-0.6237429
-463.7248	-0.6213065
-462.7298	-0.6189061
-461.7245	-0.6165884
-460.7238	-0.614621
-459.7438	-0.6117453
-458.7496	-0.6074558
-457.7411	-0.6039404
-456.7424	-0.600477
-455.7223	-0.5965315
-454.7128	-0.593579
-453.7356	-0.5889965
-452.7629	-0.5835223
-451.7731	-0.5796075
-450.7744	-0.57653
-449.7602	-0.5749773
-448.7408	-0.5728812
-447.7479	-0.5704225
-446.7564	-0.5664044
-445.7303	-0.561241
-444.7267	-0.5580357
-443.7531	-0.5544832
-442.7491	-0.5503459
-441.7805	-0.5467947
-440.792	-0.5412749
-439.7668	-0.5350133
-438.7662	-0.5318239
-437.7546	-0.527748
-436.7497	-0.5249869
-435.7429	-0.5220057
-434.7562	-0.5169048
-433.769	-0.5123426
-432.7787	-0.5075872
-431.7885	-0.5029172
-430.7874	-0.4986159
-429.7806	-0.4935853
-428.7661	-0.4880408
-427.7665	-0.4822076
-426.7629	-0.4767621
-425.7493	-0.4713289
-424.7291	-0.4667045
-423.725	-0.4620198
-422.7082	-0.4568961
-421.7286	-0.4504448
-420.7499	-0.4439912
-419.7458	-0.4371765
-418.7524	-0.4287577
-417.7425	-0.4218455
-416.7368	-0.4142778
-415.738	-0.4068158
-414.7395	-0.3996089
-413.7198	-0.3922425
-412.7104	-0.3858331
-411.7112	-0.3790736
-410.702	-0.3729413
-409.7252	-0.3663349
-408.723	-0.3570234
-407.7273	-0.34738
-406.7335	-0.3373092
-405.7306	-0.3262177
-404.7344	-0.3167973
-403.7388	-0.3071735
-402.7581	-0.2958209
-401.7661	-0.2855784
-400.7616	-0.2754766
-399.7559	-0.2656108
-398.7428	-0.2565035
-397.7478	-0.2464921
-396.7686	-0.2351843
-395.7705	-0.2235284
-394.7737	-0.2109734
-393.7713	-0.199359
-392.7654	-0.1873263
-391.7702	-0.1744648
-390.7676	-0.1607246
-389.7527	-0.1446
-388.7551	-0.1299342
-387.7403	-0.1151091
-386.7459	-0.1019641
-385.761	-0.08902403
-384.7462	-0.07430734
-383.76	-0.05996817
-382.7632	-0.04470567
-381.7634	-0.02797554
-380.7871	-0.01204112
-379.7937	0.005244188
-378.7847	0.02410297
-377.7939	0.04147866
-376.7831	0.06049306
-375.7901	0.07920611
-374.7894	0.09681003
-373.7872	0.1149427
-372.8028	0.1326991
-371.7871	0.1519716
-370.7877	0.1718082
-369.7891	0.1928459
-368.7914	0.2163026
-367.784	0.2387358
-366.7966	0.261713
-365.8042	0.2853168
-364.7822	0.3068853
-363.7892	0.3299974
-362.768	0.3540168
-361.7438	0.3773158
-360.751	0.4004429
-359.7389	0.4243132
-358.7504	0.4479432
-357.752	0.4731591
-356.7564	0.4995992
-355.7802	0.5257053
-354.7836	0.551172
-353.8186	0.5761576
-352.8315	0.6033239
-351.8441	0.6304079
-350.8725	0.6573932
-349.8331	0.6871326
-348.8166	0.7155176
-347.8119	0.7423096
-346.7774	0.7717267
-345.8093	0.7983265
-344.8048	0.8254899
-343.7921	0.8569402
-342.8182	0.8861708
-341.8052	0.9164823
-340.8135	0.9474143
-339.8336	0.9775934
-338.8206	1.009048
-337.8229	1.039805
-336.8208	1.072747
-335.8019	1.102784
-334.8089	1.130905
-333.8113	1.162388
-332.8268	1.190179
-331.8323	1.219563
-330.8296	1.253105
-329.8352	1.283972
-328.8229	1.316183
-327.8244	1.347091
-326.8431	1.377893
-325.8376	1.41003
-324.8438	1.441675
-323.8316	1.473649
-322.8011	1.502929
-321.7881	1.530762
-320.8006	1.558665
-319.8266	1.587155
-318.8299	1.618134
-317.8347	1.651523
-316.8166	1.681818
-315.7906	1.711449
-314.7998	1.740224
-313.7971	1.764509
-312.8057	1.79055
-311.7872	1.818329
-310.7692	1.843833
-309.7577	1.869824
-308.7421	1.896566
-307.7432	1.919617
-306.7602	1.942076
-305.7679	1.964483
-304.7622	1.98638
-303.7868	2.005139
-302.7792	2.024054
-301.7876	2.045904
-300.7998	2.062545
-299.7928	2.081938
-298.7927	2.103779
-297.7858	2.120313
-296.7762	2.138623
-295.7816	2.155991
-294.7788	2.168089
-293.7717	2.178454
-292.7896	2.1895
-291.787	2.200694
-290.793	2.212084
-289.8033	2.225043
-288.7981	2.237584
-287.8044	2.246838
-286.7964	2.254837
-285.7903	2.264577
-284.777	2.268448
-283.7797	2.269255
-282.8055	2.270469
-281.8241	2.267123
-280.8412	2.266401
-279.8473	2.27
-278.8331	2.273275
-277.8294	2.275616
-276.8418	2.274922
-275.8288	2.272151
-274.8324	2.26603
-273.8363	2.257761
-272.8226	2.254112
-271.8223	2.247216
-270.8251	2.238955
-269.794	2.234064
-268.7886	2.224648
-267.7885	2.215895
-266.7896	2.209007
-265.8156	2.198514
-264.8083	2.186076
-263.8193	2.17362
-262.8125	2.158524
-261.8112	2.143915
-260.8155	2.130517
-259.7876	2.117579
-258.7692	2.103634
-257.754	2.086526
-256.7548	2.069456
-255.7761	2.049868
-254.8017	2.030244
-253.798	2.013142
-252.8008	1.993587
-251.7984	1.976107
-250.7832	1.95872
-249.8063	1.938301
-248.8212	1.92066
-247.8149	1.902
-246.8196	1.88246
-245.8117	1.863573
-244.8167	1.841419
-243.8193	1.817218
-242.825	1.794268
-241.8431	1.773092
-240.8311	1.754628
-239.8266	1.73734
-238.8208	1.718076
-237.8071	1.698483
-236.8047	1.674751
-235.7938	1.652953
-234.7729	1.633697
-233.7565	1.610624
-232.7443	1.59013
-231.7689	1.568803
-230.7928	1.545346
-229.8028	1.52635
-228.8047	1.507166
-227.8094	1.488471
-226.7876	1.469191
-225.8207	1.448205
-224.823	1.428586
-223.8312	1.407277
-222.8552	1.388119
-221.8104	1.37166
-220.8203	1.352116
-219.8027	1.334212
-218.7867	1.31698
-217.8031	1.296651
-216.7955	1.280189
-215.7633	1.263968
-214.7745	1.24686
-213.7805	1.230965
-212.7631	1.213225
-211.8203	1.195324
-210.8318	1.177453
-209.8111	1.161058
-208.8087	1.146728
-207.7741	1.130884
-206.7487	1.115427
-205.7441	1.100423
-204.7636	1.082625
-203.7751	1.067053
-202.7684	1.053739
-201.7701	1.039855
-200.7686	1.027285
-199.7473	1.01498
-198.7737	1.000231
-197.7754	0.9857315
-196.7744	0.9726378
-195.7829	0.9601231
-194.7711	0.9469238
-193.7834	0.9337503
-192.7865	0.9211786
-191.7892	0.9075243
-190.8058	0.8974349
-189.7971	0.888868
-188.8077	0.8782066
-187.8023	0.8677667
-186.7646	0.8568858
-185.7746	0.8436365
-184.7797	0.8332488
-183.7934	0.8237511
-182.8117	0.8128716
-181.8012	0.8035765
-180.8051	0.793469
-179.8185	0.7831545
-178.825	0.7742355
-177.8472	0.7646496
-176.8529	0.7569577
-175.8353	0.7492065
-174.8573	0.740671
-173.8558	0.7333508
-172.8367	0.7238898
-171.8647	0.7154126
-170.8464	0.7084634
-169.831	0.6999294
-168.8547	0.6938261
-167.8241	0.6867622
-166.83	0.6791971
-165.8295	0.6720475
-164.7947	0.6646702
-163.8074	0.6593813
-162.805	0.6525985
-161.82	0.6464601
-160.8409	0.6392779
-159.8275	0.6307933
-158.8182	0.6245093
-157.8177	0.619726
-156.7865	0.6139427
-155.7838	0.6094412
-154.7812	0.6045604
-153.7725	0.5965078
-152.7895	0.5917326
-151.7944	0.5875303
-150.8053	0.5821525
-149.8039	0.5774674
-148.8202	0.5718668
-147.8387	0.5649523
-146.8509	0.5593781
-145.8571	0.5553267
-144.8333	0.5514399
-143.8219	0.5462772
-142.8129	0.541412
-141.8227	0.5368004
-140.847	0.531636
-139.8638	0.5294619
-138.8608	0.5271926
-137.8438	0.5232661
-136.8403	0.5196329
-135.8191	0.5139306
-134.8152	0.5080377
-133.8296	0.5032272
-132.823	0.4999526
-131.8179	0.4966026
-130.8397	0.4939959
-129.8181	0.4918953
-128.8289	0.4890585
-127.8499	0.486374
-126.8281	0.4835219
-125.8503	0.4805047
-124.8441	0.4755628
-123.8426	0.4714434
-122.8312	0.4678687
-121.8396	0.4643722
-120.8592	0.4623296
-119.8598	0.460577
-118.8621	0.4589379
-117.8484	0.4567419
-116.816	0.4547909
-115.8065	0.4526877
-114.8295	0.4494496
-113.8421	0.4483237
-112.852	0.4466245
-111.8589	0.443931
-110.8561	0.441209
-109.8287	0.4377137
-108.8195	0.4351287
-107.8165	0.4334326
-106.7956	0.4325109
-105.8046	0.4300623
-104.7994	0.427869
-103.7907	0.4243607
-102.8018	0.4221233
-101.8037	0.4221357
-100.8045	0.4215137
-99.8007	0.4209704
-98.79073	0.4186543
-97.78486	0.415425
-96.79038	0.4121623
-95.81147	0.4103032
-94.83502	0.4091818
-93.85308	0.4079641
-92.85635	0.4061334
-91.83509	0.4044908
-90.8246	0.4028796
-89.80682	0.4018539
-88.80389	0.401054
-87.80495	0.4005166
-86.80178	0.3989182
-85.80334	0.3965272
-84.80686	0.3946721
-83.82297	0.393308
-82.83607	0.3925672
-81.85676	0.3920867
-80.85539	0.3919724
-79.83351	0.3905924
-78.82239	0.3897618
-77.80765	0.3899847
-76.80269	0.3886507
-75.8252	0.3885075
-74.83237	0.3878297
-73.83987	0.3860476
-72.85416	0.3850676
-71.86401	0.3839542
-70.8701	0.3832174
-69.88028	0.3830875
-68.88459	0.3836251
-67.86955	0.3845029
-66.84301	0.3843531
-65.81824	0.3838298
-64.80286	0.3836802
-63.80285	0.3839193
-62.84177	0.3841971
-61.86158	0.3838032
-60.86992	0.3823797
-59.87066	0.3800874
-58.8313	0.3790492
-57.81524	0.3791072
-56.79568	0.3802819
-55.78741	0.3815684
-54.79942	0.3817188
-53.79734	0.381961
-52.80695	0.3808774
-51.81381	0.3815477
-50.81082	0.3827856
-49.82664	0.3835952
-48.81494	0.384622
-47.81338	0.3833241
-46.82613	0.3819675
-45.82546	0.3819681
-44.84406	0.3810637
-43.84644	0.381439
-42.82453	0.3825713
-41.81031	0.3821456
-40.80175	0.3825061
-39.79325	0.3838732
-38.81281	0.383516
-37.81885	0.3852347
-36.8274	0.3868721
-35.82593	0.3869213
-34.82179	0.3877814
-33.82746	0.3880317
-32.83244	0.3891862
-31.83463	0.3896891
-30.8406	0.3914721
-29.80727	0.3929088
-28.78561	0.3923557
-27.78611	0.3931998
-26.78332	0.3922444
-25.81064	0.3919989
-24.81433	0.3934054
-23.81529	0.3948334
-22.80125	0.3960421
-21.78001	0.3977641
-20.78714	0.3989531
-19.79414	0.4003858
-18.79643	0.4029925
-17.8225	0.4041449
-16.81963	0.4064479
-15.79253	0.4069884
-14.80386	0.4077038
-13.80505	0.4100874
-12.80668	0.4108847
-11.84078	0.4124794
-10.83179	0.4139776
-9.818615	0.4128136
-8.843343	0.4142303
-7.816339	0.4152158
-6.816256	0.4169959
-5.798541	0.4198936
-4.755035	0.4210102
-3.766585	0.4198825
-2.776589	0.4192851
-1.823252	0.4208349
-0.8693333	0.4231392
0.09256181	0.4270422
1.071191	0.4291395
2.070045	0.4299103
3.060871	0.4288184
4.064128	0.4293268
5.057132	0.4319471
6.051649	0.4318471
7.042109	0.4343954
8.039085	0.4366539
9.034034	0.4369268
10.04041	0.4407973
11.04668	0.4435115
12.04392	0.4451503
13.03314	0.4466212
14.024	0.4463749
15.03004	0.4468191
16.02413	0.4466747
17.04926	0.4479493
18.05938	0.4501796
19.05102	0.4515098
20.05436	0.4554178
21.0394	0.4596996
22.02578	0.4612951
23.05024	0.4643272
24.06297	0.4659807
25.06697	0.465751
26.05709	0.4669217
27.03571	0.4671275
28.02755	0.4685433
29.01569	0.4709412
30.01806	0.4728464
31.01009	0.4759578
32.01318	0.4772733
33.00745	0.4785849
34.01457	0.4821028
35.01213	0.4831091
35.99626	0.4868039
37.01462	0.4905526
38.01536	0.4906824
39.02272	0.4924154
40.04208	0.4926789
41.05278	0.4939107
42.04778	0.4964255
43.0511	0.4987035
44.05147	0.5020133
45.05072	0.5030288
46.06886	0.5043727
47.08469	0.5075118
48.08377	0.5089366
49.08312	0.5115856
50.06823	0.5144317
51.05527	0.5146884
52.02908	0.515173
52.99885	0.5169542
54.0106	0.5180753
55.0238	0.5203452
56.02883	0.522317
57.04347	0.5225157
58.03265	0.5245531
59.01552	0.5258595
60.01522	0.5290979
61.01753	0.5319078
62.0169	0.5332533
63.01691	0.5345168
64.02452	0.5346448
65.02154	0.5357847
66.01118	0.5380037
67.0059	0.539085
67.9893	0.5401809
68.98289	0.5422834
69.97708	0.5437168
70.96973	0.5477493
71.9838	0.5510154
72.9934	0.5527105
74.00351	0.5545836
74.9987	0.5545846
75.98328	0.5546764
76.9655	0.5552309
77.95364	0.5551797
78.9429	0.5566342
79.9389	0.5581446
80.94544	0.5605314
81.9545	0.5644346
82.99142	0.5670028
84.01563	0.5700458
85.01826	0.5724436
86.03128	0.5742627
87.0105	0.5756376
88.00485	0.5758538
89.00957	0.5757309
89.99478	0.5756479
90.99057	0.5768638
92.01232	0.5793808
93.00441	0.5819198
94.01587	0.5836021
95.03802	0.5847801
96.01743	0.5851083
97.02863	0.5864749
98.02707	0.5904493
98.75017	0.5576797
98.99176	0.514067
98.73003	0.462201
97.96748	0.4019336
96.97223	0.3743689
95.95549	0.353417
94.95465	0.3352122
93.93908	0.3197917
92.93217	0.3049106
91.93732	0.2921251
90.93883	0.2807153
89.94914	0.2705998
88.95448	0.2618353
87.97415	0.2525386
86.96181	0.2421448
85.95845	0.23549
84.95189	0.2265276
83.93536	0.2194544
82.91631	0.2152007
81.91206	0.2057914
80.91262	0.1990213
79.91392	0.1912774
78.93004	0.1837244
77.93705	0.1767154
76.93828	0.1704617
75.94014	0.165542
74.95294	0.1600938
73.94276	0.1562016
72.93005	0.1508132
71.92138	0.1470316
70.92863	0.1412514
69.95509	0.1357467
68.96911	0.1306642
67.97873	0.1238253
66.94789	0.120394
65.93019	0.1179457
64.92269	0.1169756
63.9148	0.113984
62.94337	0.1085135
61.96008	0.1025854
60.99392	0.09573387
60.01273	0.09017409
59.00179	0.08629294
57.99664	0.08214036
56.9701	0.07907633
55.96239	0.07550876
54.96841	0.07343554
53.97121	0.07113792
52.97115	0.06797025
51.98483	0.0669692
51.01454	0.06393121
50.01775	0.05956879
49.02448	0.05604762
48.01951	0.05305742
46.98591	0.05135383
45.96859	0.05094934
44.96816	0.04924662
43.95901	0.04446071
42.95284	0.03873057
41.96894	0.03393364
40.95797	0.02991395
39.93775	0.02739313
38.93607	0.0247814
37.94159	0.02295749
36.94594	0.01966993
35.95779	0.01686876
34.9611	0.01535808
33.94424	0.01172276
32.95375	0.01070533
31.96359	0.008243668
30.96666	0.005812457
29.97428	0.003850104
28.98011	0.00243442
27.99384	0.003171929
27.00193	0.001779753
26.00979	4.475191E-4
25.01216	-0.002261364
24.01426	-0.006999306
23.01564	-0.01077602
22.00957	-0.01348395
21.00535	-0.01709663
19.98265	-0.01962405
18.99181	-0.02100434
17.99438	-0.02432616
16.99531	-0.02572285
16.01419	-0.02672138
15.01888	-0.02803435
14.02162	-0.02874601
13.03249	-0.02985331
12.03481	-0.03151188
11.03716	-0.033659
10.0216	-0.03559481
9.010419	-0.03651414
7.994981	-0.03868729
7.004537	-0.04096912
6.026871	-0.04252099
5.037091	-0.04639322
4.043888	-0.04850763
3.027835	-0.04973985
2.027752	-0.05146044
1.053161	-0.05197441
0.07104158	-0.0538272
-0.8794702	-0.05362812
-1.828952	-0.05603791
-2.820443	-0.05814382
-3.785396	-0.05969188
-4.811403	-0.06304719
-5.82965	-0.06362291
-6.843941	-0.06412084
-7.83997	-0.06466065
-8.838706	-0.06682816
-9.8524	-0.06828201
-10.84599	-0.07104025
-11.87927	-0.07237682
-12.87098	-0.07353053
-13.84868	-0.07612205
-14.87131	-0.077748
-15.8585	-0.07987066
-16.86386	-0.08117904
-17.87984	-0.0819502
-18.86287	-0.08251882
-19.88522	-0.0841146
-20.88647	-0.08589625
-21.90146	-0.08723318
-22.89853	-0.08910063
-23.87211	-0.08988056
-24.87872	-0.09030318
-25.86699	-0.09084204
-26.85642	-0.09223187
-27.86026	-0.0939725
-28.84756	-0.09537127
-29.86785	-0.09823248
-30.90013	-0.09923118
-31.89454	-0.1007399
-32.903	-0.1028966
-33.8842	-0.1034179
-34.8657	-0.1039962
-35.8645	-0.1039432
-36.86739	-0.1033814
-37.87563	-0.1038086
-38.87038	-0.1050534
-39.87374	-0.1078081
-40.88495	-0.1103852
-41.89182	-0.1113871
-42.89787	-0.1132633
-43.89788	-0.1120976
-44.87438	-0.1109864
-45.84718	-0.1123449
-46.84534	-0.1133285
-47.87553	-0.1159677
-48.87108	-0.1189015
-49.88196	-0.1209543
-50.8826	-0.1221204
-51.8312	-0.1229349
-52.82883	-0.1241468
-53.83929	-0.1250926
-54.8485	-0.1248168
-55.87236	-0.1254637
-56.88091	-0.1252964
-57.87475	-0.1244405
-58.86469	-0.1261616
-59.87352	-0.1270032
-60.8818	-0.1289474
-61.87776	-0.1310961
-62.88032	-0.1304192
-63.88253	-0.1295414
-64.87751	-0.1295492
-65.87064	-0.1313599
-66.88605	-0.1330087
-67.88728	-0.1377267
-68.89806	-0.1385593
-69.91296	-0.1384611
-70.90297	-0.1400314
-71.89105	-0.138889
-72.89326	-0.1403168
-73.88034	-0.1405874
-74.88138	-0.1414704
-75.89082	-0.1415182
-76.88198	-0.1426733
-77.88129	-0.1452761
-78.8809	-0.1466322
-79.87021	-0.1482508
-80.87026	-0.1481308
-81.8911	-0.1483817
-82.87424	-0.1478959
-83.89063	-0.1471718
-84.88306	-0.148341
-85.8699	-0.1466667
-86.8795	-0.1482212
-87.87079	-0.1503334
-88.88739	-0.1514374
-89.88699	-0.153978
-90.88689	-0.155804
-91.88901	-0.1574425
-92.88091	-0.1581112
-93.88911	-0.1592184
-94.90356	-0.159355
-95.89763	-0.1589055
-96.88882	-0.1588604
-97.88428	-0.1590163
-98.88667	-0.1589022
-99.87813	-0.1601132
-100.892	-0.1600276
-101.8814	-0.1602106
-102.8498	-0.1613144
-103.8553	-0.1631532
-104.8609	-0.1664751
-105.8645	-0.1686454
-106.8695	-0.1693958
-107.8759	-0.1693799
-108.8652	-0.1690158
-109.8563	-0.1693171
-110.874	-0.1711801
-111.8783	-0.1723625
-112.8811	-0.1744186
-113.8973	-0.1758247
-114.8993	-0.176412
-115.8849	-0.1772234
-116.8863	-0.1785226
-117.9095	-0.180021
