-522.1765	-1.564713	-522.0141	-1.50656	-521.95	-1.485545	-521.8128	-1.464499	-521.7168	-1.483184	-521.6234	-1.499645	-521.5426	-1.527408	-521.4678	-1.558564	-521.3688	-1.607917	-521.2513	-1.676243	-521.139	-1.734981	-521.043	-1.82388	-520.9413	-1.921306	-520.8294	-2.037637	-520.7251	-2.173415	-520.6145	-2.322175	-520.5323	-2.483736	-520.4427	-2.657375	-520.3569	-2.836087	-520.2178	-3.034882	-520.097	-3.224813	-520.0419	-3.423065	-519.9392	-3.61715	-519.8092	-3.805074	-519.7394	-3.982662	-519.6199	-4.152843	-519.537	-4.310886	-519.4295	-4.441328	-519.3237	-4.564245	-519.194	-4.680373	-519.1172	-4.754585	-519.0174	-4.83222	-518.9313	-4.911551	-518.8079	-4.94446	-518.7484	-4.979857	-518.5947	-5.018187	-518.5383	-5.036261	-518.4164	-5.054771	-518.2552	-5.063201	-518.21	-5.070896	-518.1003	-5.088938	-518.0112	-5.07328	-517.8529	-5.06535	-517.8156	-5.065063	-517.6837	-5.05908	-518.0572	-5.070108	-518.0063	-5.050975	-517.9419	-5.048369	-517.7936	-5.051409	-517.7134	-5.064199	-517.6572	-5.077495	-517.5007	-5.089575	-517.452	-5.107244	-517.285	-5.113197	-517.197	-5.147858	-517.1315	-5.156578	-517.0161	-5.177571	-516.9088	-5.194928	-516.8239	-5.212912	-516.7168	-5.220696	-516.616	-5.238834	-516.5226	-5.251563	-516.4246	-5.255403	-516.2547	-5.263456	-516.2091	-5.282869	-516.1078	-5.27483	-515.9976	-5.281612	-515.8735	-5.279131	-515.8084	-5.273157	-515.6688	-5.271597	-515.5894	-5.272906	-515.4642	-5.261098	-515.3759	-5.259839	-515.2419	-5.254382	-515.1602	-5.256403	-515.0687	-5.229931	-514.97	-5.219579	-514.8209	-5.203936	-514.7192	-5.197171	-514.6747	-5.18382	-514.5314	-5.164622	-514.4706	-5.156489	-514.3403	-5.13555	-514.2332	-5.120832	-514.1435	-5.112541	-514.0774	-5.089731	-513.9053	-5.070416	-513.8295	-5.056687	-513.7676	-5.043276	-513.6526	-5.022827
-523.1856	-1.571115	-523.0173	-1.512787	-522.9715	-1.491257	-522.8145	-1.465824	-522.741	-1.488195	-522.6285	-1.503446	-522.5397	-1.531347	-522.4647	-1.560872	-522.3617	-1.611347	-522.2524	-1.678887	-522.1312	-1.736697	-522.0471	-1.825946	-521.9564	-1.9249	-521.8255	-2.038326	-521.7251	-2.173354	-521.6204	-2.323484	-521.5264	-2.482964	-521.4509	-2.655936	-521.3458	-2.836691	-521.2134	-3.033599	-521.1042	-3.221687	-521.0391	-3.419851	-520.9395	-3.611924	-520.8387	-3.799037	-520.7314	-3.97557	-520.6238	-4.14372	-520.5371	-4.298869	-520.4222	-4.430974	-520.3488	-4.551136	-520.1948	-4.665812	-520.1063	-4.737992	-520.0282	-4.816676	-519.9359	-4.943837	-519.7958	-4.925205	-519.7576	-4.960289	-519.5913	-4.998026	-519.5397	-5.015102	-519.4235	-5.034585	-519.2739	-5.040408	-519.1959	-5.048114	-519.1149	-5.064441	-519.0038	-5.051218	-518.8833	-5.040711	-518.8046	-5.041258	-518.7008	-5.036418	-519.0684	-5.048208	-519.0013	-5.032239	-518.9447	-5.031006	-518.8132	-5.032608	-518.7175	-5.047335	-518.6506	-5.063294	-518.4918	-5.075069	-518.4359	-5.094302	-518.2997	-5.103325	-518.1944	-5.138299	-518.1233	-5.14818	-518.0211	-5.171539	-517.9318	-5.189141	-517.8528	-5.208973	-517.7183	-5.217799	-517.6178	-5.234391	-517.514	-5.246913	-517.4459	-5.253592	-517.2813	-5.263831	-517.2048	-5.281208	-517.1177	-5.274421	-516.9887	-5.278715	-516.9026	-5.278269	-516.8068	-5.274813	-516.662	-5.271676	-516.6046	-5.27476	-516.4951	-5.262096	-516.3989	-5.260548	-516.28	-5.254789	-516.1793	-5.258574	-516.0917	-5.231779	-515.9958	-5.220631	-515.8383	-5.203593	-515.735	-5.197557	-515.6719	-5.183791	-515.5508	-5.165335	-515.4774	-5.153776	-515.3622	-5.136702	-515.2385	-5.120086	-515.154	-5.112739	-515.0826	-5.090594	-514.9257	-5.069746	-514.8237	-5.055938	-514.7689	-5.041938	-514.6284	-5.020516
-524.1901	-1.57576	-524.0251	-1.515733	-523.9647	-1.495902	-523.8253	-1.467239	-523.7609	-1.491439	-523.6323	-1.50675	-523.5591	-1.536239	-523.4543	-1.563399	-523.3597	-1.6148	-523.2609	-1.682493	-523.1346	-1.73884	-523.0573	-1.828343	-522.952	-1.927719	-522.8291	-2.040084	-522.7147	-2.172673	-522.6176	-2.324361	-522.5283	-2.483064	-522.4529	-2.655566	-522.3431	-2.837287	-522.2057	-3.031204	-522.1131	-3.218505	-522.0315	-3.416123	-521.9426	-3.607582	-521.8414	-3.792915	-521.7396	-3.968824	-521.6257	-4.134537	-521.5505	-4.287528	-521.4377	-4.420258	-521.3587	-4.537918	-521.1978	-4.650399	-521.1069	-4.723522	-521.0316	-4.800518	-520.9511	-4.936484	-520.812	-4.907099	-520.7667	-4.940452	-520.6136	-4.978199	-520.5406	-4.993813	-520.4255	-5.015369	-520.2737	-5.018209	-520.1837	-5.030088	-520.1213	-5.038218	-519.998	-5.02984	-519.8904	-5.018406	-519.8005	-5.019073	-519.704	-5.015985	-520.0826	-5.029402	-520.0177	-5.014645	-519.947	-5.013381	-519.808	-5.01594	-519.6888	-5.032325	-519.6514	-5.049304	-519.5084	-5.062082	-519.4356	-5.081162	-519.3124	-5.094209	-519.1828	-5.128632	-519.1194	-5.139385	-519.0352	-5.166899	-518.9327	-5.182189	-518.8472	-5.20369	-518.7167	-5.215106	-518.6083	-5.229526	-518.4926	-5.242797	-518.4062	-5.253005	-518.287	-5.263216	-518.1985	-5.278827	-518.1249	-5.275059	-517.991	-5.278832	-517.9125	-5.277953	-517.8049	-5.276543	-517.694	-5.272327	-517.6003	-5.275233	-517.4998	-5.265031	-517.4076	-5.263899	-517.2876	-5.257144	-517.2157	-5.258614	-517.1093	-5.23313	-517.0132	-5.22299	-516.8563	-5.205815	-516.7597	-5.198067	-516.6788	-5.184057	-516.5581	-5.166208	-516.4978	-5.154016	-516.3785	-5.137029	-516.2624	-5.122973	-516.1804	-5.113473	-516.095	-5.090622	-515.9605	-5.069595	-515.847	-5.05595	-515.7693	-5.041089	-515.6257	-5.020315
-525.1581	-1.579563	-525.0217	-1.516233	-524.9616	-1.500861	-524.8479	-1.470392	-524.7678	-1.495194	-524.6252	-1.510002	-524.556	-1.540279	-524.4375	-1.567467	-524.3523	-1.616431	-524.2719	-1.685312	-524.153	-1.740234	-524.053	-1.830046	-523.9559	-1.929742	-523.8254	-2.041916	-523.7107	-2.174265	-523.6114	-2.324775	-523.5511	-2.483736	-523.457	-2.655277	-523.3334	-2.835963	-523.2213	-3.028625	-523.1307	-3.215968	-523.0378	-3.413136	-522.9517	-3.601432	-522.8419	-3.787032	-522.7558	-3.962929	-522.6226	-4.124389	-522.5515	-4.276856	-522.4152	-4.409305	-522.3567	-4.523134	-522.1954	-4.634647	-522.0922	-4.708925	-522.02	-4.782848	-521.9248	-4.901005	-521.8153	-4.889445	-521.7551	-4.919231	-521.6058	-4.957609	-521.524	-4.974595	-521.3966	-4.992536	-521.2997	-4.995914	-521.2073	-5.013269	-521.1235	-5.010851	-521.0021	-5.007917	-520.9171	-4.996347	-520.7715	-4.996527	-520.72	-4.994331	-521.1125	-5.009175	-521.032	-4.99724	-520.9407	-4.996771	-520.8151	-5.000315	-520.7126	-5.018281	-520.6287	-5.037397	-520.5209	-5.050475	-520.4194	-5.070399	-520.3078	-5.085327	-520.2012	-5.120403	-520.1093	-5.133443	-520.0486	-5.159847	-519.9368	-5.176586	-519.8505	-5.200123	-519.7218	-5.211631	-519.5908	-5.227098	-519.4905	-5.240816	-519.3967	-5.252167	-519.3013	-5.261158	-519.1945	-5.276089	-519.1223	-5.274708	-518.9725	-5.277363	-518.9249	-5.277903	-518.8056	-5.27871	-518.702	-5.27456	-518.6074	-5.274811	-518.4944	-5.26822	-518.4114	-5.264243	-518.2972	-5.258527	-518.2302	-5.260553	-518.1353	-5.236102	-518.0335	-5.225366	-517.8928	-5.208222	-517.7837	-5.199773	-517.6809	-5.185285	-517.5645	-5.168723	-517.5125	-5.15538	-517.3954	-5.139107	-517.2805	-5.123554	-517.1878	-5.114972	-517.113	-5.090162	-516.9771	-5.07091	-516.8495	-5.055247	-516.762	-5.041191	-516.6498	-5.022038
-526.1619	-1.585312	-526.0242	-1.521533	-525.9734	-1.506381	-525.8514	-1.477387	-525.7809	-1.500344	-525.6177	-1.514291	-525.5515	-1.544017	-525.4265	-1.572635	-525.3471	-1.618613	-525.2465	-1.687793	-525.1324	-1.742476	-525.0378	-1.831812	-524.9609	-1.93141	-524.8345	-2.043633	-524.7245	-2.173855	-524.6119	-2.324729	-524.5518	-2.483454	-524.4591	-2.655146	-524.3174	-2.834573	-524.2178	-3.025475	-524.1433	-3.213971	-524.0424	-3.408077	-523.9695	-3.595338	-523.8647	-3.77991	-523.7371	-3.955425	-523.6481	-4.113668	-523.559	-4.265472	-523.431	-4.397	-523.353	-4.508747	-523.21	-4.620544	-523.1187	-4.696177	-523.0114	-4.76636	-522.9387	-4.84619	-522.8161	-4.872884	-522.7392	-4.899505	-522.6174	-4.938725	-522.512	-4.955802	-522.4066	-4.969888	-522.3082	-4.974559	-522.2178	-4.996694	-522.1066	-4.980362	-521.9979	-4.984953	-521.8968	-4.97468	-521.7854	-4.973882	-521.7283	-4.972832	-522.1246	-4.988564	-522.0267	-4.980048	-521.9366	-4.980133	-521.8243	-4.986863	-521.7006	-5.00399	-521.6234	-5.02324	-521.542	-5.039968	-521.417	-5.059878	-521.3076	-5.075716	-521.2031	-5.111831	-521.1092	-5.127188	-521.0522	-5.154392	-520.934	-5.169137	-520.8629	-5.195559	-520.7488	-5.209698	-520.6017	-5.224472	-520.5042	-5.240273	-520.3873	-5.251841	-520.3447	-5.257945	-520.2048	-5.276291	-520.125	-5.276708	-519.9838	-5.279422	-519.9313	-5.279086	-519.8074	-5.282306	-519.7167	-5.276367	-519.6038	-5.276883	-519.5036	-5.272048	-519.4111	-5.267711	-519.311	-5.260869	-519.226	-5.261685	-519.1277	-5.234744	-519.0209	-5.228193	-518.8906	-5.212052	-518.8129	-5.20038	-518.658	-5.186372	-518.564	-5.171633	-518.5018	-5.155273	-518.4026	-5.140968	-518.2916	-5.126093	-518.2006	-5.11628	-518.1016	-5.090237	-518.0112	-5.073658	-517.8784	-5.056783	-517.7957	-5.040957	-517.6431	-5.023569
-527.1528	-1.591067	-527.0356	-1.530424	-526.9645	-1.510691	-526.8679	-1.487141	-526.7792	-1.504419	-526.6185	-1.517899	-526.5799	-1.547633	-526.4205	-1.576454	-526.3364	-1.621364	-526.2676	-1.690963	-526.1279	-1.745959	-526.0295	-1.834586	-525.9502	-1.933486	-525.8456	-2.046501	-525.7449	-2.177001	-525.6246	-2.32552	-525.5382	-2.484329	-525.435	-2.655402	-525.3084	-2.834014	-525.2045	-3.022763	-525.1384	-3.211025	-525.0449	-3.403261	-524.9533	-3.5899	-524.8291	-3.772932	-524.7405	-3.946947	-524.6408	-4.104042	-524.5467	-4.254764	-524.4223	-4.384242	-524.347	-4.494393	-524.2201	-4.605599	-524.1345	-4.680896	-524.007	-4.74758	-523.9403	-4.818755	-523.831	-4.854924	-523.7289	-4.876601	-523.6434	-4.919235	-523.5122	-4.935217	-523.4015	-4.948467	-523.3281	-4.954119	-523.2342	-4.97567	-523.101	-4.951851	-522.9894	-4.963272	-522.9034	-4.955675	-522.799	-4.953802	-522.7111	-4.953207	-523.1349	-4.973356	-523.0488	-4.963113	-522.9341	-4.965058	-522.8176	-4.973577	-522.7194	-4.991435	-522.6147	-5.011286	-522.5472	-5.030631	-522.4217	-5.051649	-522.3118	-5.067397	-522.2156	-5.1043	-522.1215	-5.120029	-522.0502	-5.148706	-521.9312	-5.163826	-521.8352	-5.192039	-521.7595	-5.207532	-521.6248	-5.222137	-521.4951	-5.239981	-521.3873	-5.252177	-521.3248	-5.25525	-521.2232	-5.276972	-521.1211	-5.279092	-520.988	-5.282309	-520.9341	-5.283137	-520.816	-5.285665	-520.7127	-5.278742	-520.6034	-5.279	-520.5101	-5.275936	-520.4135	-5.268213	-520.3123	-5.263829	-520.2312	-5.264554	-520.1224	-5.236979	-520.0264	-5.23422	-519.8916	-5.217135	-519.8021	-5.203426	-519.6636	-5.189417	-519.555	-5.174466	-519.509	-5.158138	-519.3965	-5.14353	-519.2939	-5.128585	-519.1932	-5.116662	-519.0951	-5.089869	-518.9994	-5.075692	-518.9036	-5.05777	-518.7902	-5.0427	-518.6794	-5.026026
-528.165	-1.597152	-528.041	-1.540122	-527.9635	-1.515046	-527.8751	-1.496985	-527.7794	-1.510319	-527.6219	-1.521266	-527.572	-1.549781	-527.4359	-1.579087	-527.3475	-1.624234	-527.2778	-1.693455	-527.1566	-1.74967	-527.037	-1.836314	-526.9656	-1.935014	-526.8568	-2.048286	-526.7683	-2.179428	-526.6414	-2.326287	-526.5256	-2.485071	-526.4159	-2.654521	-526.3174	-2.832329	-526.2278	-3.022754	-526.1319	-3.209067	-526.0552	-3.398947	-525.9603	-3.585519	-525.8342	-3.767191	-525.7422	-3.940098	-525.6324	-4.095193	-525.5306	-4.245077	-525.4005	-4.373349	-525.3236	-4.482159	-525.1949	-4.591212	-525.1238	-4.664592	-525.0207	-4.730263	-524.9113	-4.806555	-524.8127	-4.83708	-524.7139	-4.854941	-524.6373	-4.8997	-524.5034	-4.914868	-524.3898	-4.925675	-524.342	-4.933278	-524.2456	-4.9492	-524.1025	-4.927426	-523.9846	-4.941393	-523.906	-4.935231	-523.8202	-4.931379	-523.7135	-4.932389	-524.1136	-4.955041	-524.0146	-4.945297	-523.911	-4.950229	-523.8271	-4.961767	-523.743	-4.977248	-523.611	-4.999936	-523.5493	-5.021261	-523.4211	-5.043043	-523.3012	-5.058743	-523.2346	-5.098664	-523.1121	-5.115617	-523.0336	-5.142137	-522.9574	-5.162134	-522.8301	-5.188962	-522.7605	-5.206118	-522.6235	-5.22192	-522.4908	-5.240576	-522.4053	-5.253875	-522.3257	-5.254995	-522.2266	-5.279198	-522.1244	-5.281404	-521.9828	-5.284244	-521.9309	-5.285889	-521.844	-5.289725	-521.7003	-5.282402	-521.6089	-5.28135	-521.5045	-5.279796	-521.4391	-5.269436	-521.3205	-5.265309	-521.2225	-5.268477	-521.1263	-5.240501	-521.0342	-5.235881	-520.8956	-5.221189	-520.8038	-5.20585	-520.6708	-5.193213	-520.5825	-5.17857	-520.512	-5.160853	-520.4005	-5.145095	-520.2971	-5.131452	-520.1794	-5.119847	-520.0931	-5.091734	-519.9915	-5.079293	-519.9093	-5.060418	-519.7836	-5.044782	-519.7063	-5.02841
-529.189	-1.603592	-529.063	-1.552218	-528.9672	-1.519674	-528.8837	-1.508203	-528.7783	-1.515399	-528.6493	-1.525184	-528.597	-1.551863	-528.4531	-1.582405	-528.3591	-1.627454	-528.2886	-1.695761	-528.1387	-1.753589	-528.0338	-1.837724	-527.9717	-1.936376	-527.8636	-2.050517	-527.7916	-2.180949	-527.6741	-2.327132	-527.5302	-2.48711	-527.3955	-2.653789	-527.316	-2.831742	-527.2264	-3.022316	-527.1199	-3.205673	-527.0561	-3.393566	-526.9628	-3.582012	-526.8601	-3.761687	-526.7361	-3.932646	-526.6346	-4.088098	-526.5353	-4.235032	-526.4236	-4.361843	-526.318	-4.471243	-526.2045	-4.579672	-526.1305	-4.649867	-526.0341	-4.713939	-525.9204	-4.794797	-525.8	-4.819448	-525.7139	-4.835646	-525.6317	-4.880603	-525.5175	-4.895294	-525.4082	-4.905846	-525.3324	-4.912534	-525.2351	-4.926636	-525.0947	-4.906342	-524.9832	-4.919407	-524.9083	-4.915119	-524.827	-4.908896	-524.6921	-4.912421	-525.106	-4.937745	-524.9901	-4.927991	-524.9155	-4.934491	-524.8176	-4.948347	-524.7424	-4.962583	-524.6196	-4.987369	-524.5168	-5.012018	-524.4326	-5.032425	-524.3217	-5.050499	-524.2228	-5.092499	-524.1238	-5.109664	-524.0063	-5.139597	-523.9483	-5.160744	-523.8167	-5.187175	-523.7289	-5.20471	-523.6401	-5.221813	-523.5089	-5.240217	-523.4262	-5.255519	-523.324	-5.257853	-523.2256	-5.282913	-523.1469	-5.285548	-523.0115	-5.289201	-522.9243	-5.290291	-522.842	-5.293334	-522.7181	-5.287169	-522.6058	-5.287522	-522.5162	-5.284917	-522.4252	-5.273145	-522.3066	-5.268709	-522.2217	-5.271644	-522.0966	-5.243103	-522.0227	-5.238674	-521.8898	-5.226602	-521.817	-5.209294	-521.678	-5.196315	-521.6006	-5.182933	-521.4998	-5.163686	-521.4145	-5.148987	-521.2987	-5.135088	-521.1895	-5.122954	-521.0845	-5.094609	-520.9961	-5.083399	-520.9026	-5.063435	-520.7807	-5.047459	-520.7002	-5.030499
-530.2065	-1.609149	-530.094	-1.560091	-529.9646	-1.523814	-529.8803	-1.517863	-529.7914	-1.519562	-529.6575	-1.527493	-529.6117	-1.553947	-529.4642	-1.585952	-529.3564	-1.630414	-529.3076	-1.698793	-529.1547	-1.757007	-529.0563	-1.839462	-528.9817	-1.938139	-528.8712	-2.053189	-528.8036	-2.182058	-528.6888	-2.327431	-528.5283	-2.488627	-528.3904	-2.652011	-528.3305	-2.830863	-528.2325	-3.021606	-528.1287	-3.202008	-528.0608	-3.389224	-527.9729	-3.577646	-527.859	-3.756805	-527.7839	-3.925027	-527.6196	-4.080754	-527.5377	-4.224576	-527.4056	-4.351454	-527.3234	-4.460612	-527.2115	-4.566285	-527.1251	-4.632901	-527.0459	-4.697233	-526.9362	-4.766795	-526.8148	-4.800669	-526.7303	-4.816422	-526.6235	-4.860724	-526.5271	-4.875215	-526.398	-4.886023	-526.3472	-4.891741	-526.2452	-4.908071	-526.0998	-4.891983	-525.974	-4.899368	-525.9348	-4.895362	-525.795	-4.887918	-525.6704	-4.892882	-526.1021	-4.923876	-525.9827	-4.9115	-525.9065	-4.921237	-525.8212	-4.935185	-525.7463	-4.948674	-525.5865	-4.977214	-525.4961	-5.003311	-525.423	-5.023251	-525.2991	-5.044912	-525.2128	-5.087371	-525.1143	-5.104457	-524.9816	-5.132727	-524.9284	-5.159801	-524.8	-5.186465	-524.6853	-5.202676	-524.6414	-5.223343	-524.4769	-5.239662	-524.4402	-5.256747	-524.299	-5.261891	-524.2241	-5.285451	-524.1381	-5.289484	-524.0245	-5.293662	-523.9428	-5.294752	-523.8284	-5.296793	-523.7183	-5.293646	-523.6199	-5.29151	-523.4987	-5.28914	-523.437	-5.27811	-523.2916	-5.271933	-523.2272	-5.276176	-523.0974	-5.250879	-523.0154	-5.243894	-522.9106	-5.232194	-522.8057	-5.214793	-522.706	-5.20102	-522.5965	-5.188244	-522.5073	-5.170144	-522.3986	-5.152472	-522.2883	-5.139024	-522.2004	-5.125537	-522.082	-5.098359	-521.9931	-5.086661	-521.892	-5.06606	-521.7719	-5.050654	-521.7119	-5.03372
-531.2091	-1.613938	-531.1038	-1.563921	-530.9791	-1.528494	-530.8682	-1.526405	-530.7935	-1.523144	-530.6544	-1.53122	-530.6104	-1.55641	-530.482	-1.588515	-530.3729	-1.633302	-530.3082	-1.701421	-530.1681	-1.759009	-530.0529	-1.84084	-529.975	-1.939347	-529.8732	-2.054711	-529.8047	-2.183181	-529.6935	-2.328343	-529.5493	-2.489295	-529.4087	-2.651465	-529.3527	-2.82822	-529.2447	-3.021281	-529.139	-3.199173	-529.0597	-3.384783	-528.9878	-3.572817	-528.8833	-3.750335	-528.7803	-3.91769	-528.6227	-4.073072	-528.5432	-4.213803	-528.4267	-4.340599	-528.3362	-4.449576	-528.2109	-4.553229	-528.1529	-4.618363	-528.0748	-4.682261	-527.9548	-4.746262	-527.8224	-4.782154	-527.7297	-4.803776	-527.6184	-4.841005	-527.5341	-4.856329	-527.4084	-4.865824	-527.3331	-4.871548	-527.2562	-4.891871	-527.1155	-4.878085	-526.9722	-4.878796	-526.9304	-4.875007	-526.8069	-4.867925	-526.6713	-4.873125	-527.0961	-4.909362	-526.9749	-4.896894	-526.904	-4.907022	-526.8258	-4.924852	-526.7321	-4.936894	-526.5944	-4.967169	-526.4727	-4.994214	-526.4597	-5.015091	-526.2896	-5.039286	-526.2023	-5.082928	-526.0888	-5.101028	-525.9861	-5.131002	-525.9444	-5.160439	-525.803	-5.185845	-525.6689	-5.202439	-525.6268	-5.225821	-525.4957	-5.240331	-525.4126	-5.258121	-525.3051	-5.265821	-525.2138	-5.287797	-525.1427	-5.291973	-525.0137	-5.29784	-524.9084	-5.296985	-524.8248	-5.297668	-524.7241	-5.299769	-524.6219	-5.295513	-524.506	-5.292338	-524.4168	-5.283826	-524.2759	-5.275405	-524.223	-5.280534	-524.0849	-5.257829	-524.0092	-5.247351	-523.915	-5.237211	-523.8286	-5.220044	-523.7034	-5.2062	-523.6136	-5.193474	-523.498	-5.177424	-523.4105	-5.157382	-523.2864	-5.142915	-523.2134	-5.132781	-523.0823	-5.104321	-523.0208	-5.090482	-522.882	-5.071007	-522.7867	-5.05428	-522.7077	-5.037057
-532.1776	-1.61839	-532.1037	-1.566036	-531.9808	-1.534183	-531.8604	-1.535551	-531.7562	-1.526409	-531.6505	-1.535448	-531.6157	-1.559613	-531.4794	-1.591931	-531.3901	-1.636214	-531.2964	-1.704026	-531.1563	-1.761086	-531.0378	-1.843267	-530.9645	-1.940878	-530.8677	-2.056456	-530.7806	-2.184121	-530.6818	-2.328183	-530.5576	-2.488813	-530.4219	-2.651474	-530.336	-2.826227	-530.2448	-3.018933	-530.1423	-3.195519	-530.0455	-3.380749	-529.9857	-3.566843	-529.8773	-3.743399	-529.7891	-3.90926	-529.6263	-4.065031	-529.5549	-4.201642	-529.4385	-4.329798	-529.3434	-4.437184	-529.2671	-4.54007	-529.156	-4.604435	-529.0605	-4.667809	-528.9724	-4.730031	-528.8498	-4.764719	-528.7252	-4.789773	-528.6213	-4.821703	-528.5428	-4.837572	-528.4103	-4.846672	-528.3357	-4.851252	-528.2595	-4.879037	-528.1244	-4.863126	-527.9933	-4.858946	-527.9197	-4.854973	-527.8008	-4.849865	-527.678	-4.852682	-528.1163	-4.889581	-527.9927	-4.884037	-527.9264	-4.892485	-527.8323	-4.911803	-527.7279	-4.927077	-527.6108	-4.957228	-527.4835	-4.98541	-527.4702	-5.009091	-527.3025	-5.034151	-527.197	-5.077485	-527.1074	-5.097513	-526.9937	-5.131454	-526.9297	-5.159549	-526.8188	-5.185546	-526.6884	-5.202377	-526.6382	-5.227302	-526.5117	-5.242453	-526.4194	-5.259895	-526.3167	-5.271191	-526.2319	-5.290774	-526.1428	-5.29677	-526.0208	-5.301857	-525.9261	-5.301858	-525.8055	-5.303131	-525.7143	-5.306274	-525.6078	-5.30161	-525.506	-5.298686	-525.3749	-5.29154	-525.2698	-5.281241	-525.2067	-5.284734	-525.0636	-5.263628	-524.9741	-5.253624	-524.9095	-5.242375	-524.8163	-5.226151	-524.6981	-5.211123	-524.596	-5.198505	-524.48	-5.18328	-524.3959	-5.165104	-524.2852	-5.146792	-524.2205	-5.13753	-524.0958	-5.109999	-524.0096	-5.094627	-523.8701	-5.075252	-523.7979	-5.058692	-523.6843	-5.039628
-533.1583	-1.623192	-533.0925	-1.566922	-532.9645	-1.538994	-532.8517	-1.54403	-532.7629	-1.529626	-532.6522	-1.539787	-532.579	-1.564149	-532.4864	-1.594358	-532.3823	-1.640419	-532.2866	-1.707001	-532.153	-1.763849	-532.0352	-1.846664	-531.9474	-1.942823	-531.869	-2.057981	-531.7716	-2.186559	-531.6464	-2.328359	-531.5497	-2.486145	-531.4312	-2.652202	-531.3422	-2.824452	-531.2515	-3.018071	-531.1713	-3.192907	-531.0365	-3.377439	-530.9978	-3.562324	-530.8368	-3.736283	-530.7832	-3.901412	-530.6307	-4.055549	-530.5536	-4.190362	-530.4437	-4.318882	-530.3565	-4.424717	-530.2667	-4.523948	-530.1777	-4.589908	-530.0526	-4.653047	-529.9752	-4.71139	-529.887	-4.74628	-529.7131	-4.773979	-529.6351	-4.802769	-529.5437	-4.817334	-529.4296	-4.827623	-529.3325	-4.831579	-529.274	-4.860737	-529.1328	-4.848349	-529.0051	-4.840447	-528.9001	-4.835003	-528.7947	-4.833422	-528.7038	-4.832877	-529.1051	-4.876499	-529.0216	-4.871097	-528.9137	-4.87939	-528.8703	-4.900906	-528.722	-4.918508	-528.6444	-4.948819	-528.5097	-4.977503	-528.4757	-5.004686	-528.3098	-5.030631	-528.2007	-5.072957	-528.1115	-5.094912	-528.0321	-5.128735	-527.9351	-5.158819	-527.8381	-5.183075	-527.7325	-5.203569	-527.6451	-5.229734	-527.4883	-5.246133	-527.4277	-5.262577	-527.3207	-5.277043	-527.2277	-5.294683	-527.1204	-5.301052	-527.0159	-5.309098	-526.9514	-5.306805	-526.8129	-5.307965	-526.7149	-5.312254	-526.6244	-5.307335	-526.508	-5.305606	-526.3926	-5.299364	-526.2758	-5.287627	-526.209	-5.292233	-526.0847	-5.273623	-525.9705	-5.262329	-525.8932	-5.249703	-525.7888	-5.233397	-525.6986	-5.217147	-525.5884	-5.204724	-525.4708	-5.190878	-525.3737	-5.171211	-525.2709	-5.152913	-525.1841	-5.142938	-525.0712	-5.114463	-525.0005	-5.09828	-524.886	-5.080023	-524.8029	-5.062558	-524.6792	-5.042674
-534.1306	-1.627759	-534.076	-1.568617	-533.9645	-1.543833	-533.8595	-1.553608	-533.7575	-1.533856	-533.675	-1.544684	-533.567	-1.569796	-533.4801	-1.59735	-533.3848	-1.644294	-533.2881	-1.70957	-533.1742	-1.766257	-533.0288	-1.850392	-532.9444	-1.94507	-532.868	-2.058993	-532.7625	-2.188655	-532.6289	-2.328986	-532.559	-2.485305	-532.4261	-2.653287	-532.3253	-2.822647	-532.2546	-3.016533	-532.1635	-3.190139	-532.0278	-3.373821	-531.9811	-3.558059	-531.8289	-3.729617	-531.7605	-3.893747	-531.6363	-4.04733	-531.5527	-4.180528	-531.4611	-4.306552	-531.3531	-4.412591	-531.2626	-4.509867	-531.161	-4.575331	-531.0228	-4.637938	-530.9653	-4.693634	-530.8979	-4.729731	-530.7083	-4.758464	-530.6267	-4.784308	-530.5503	-4.798903	-530.4382	-4.809296	-530.3142	-4.811514	-530.265	-4.840137	-530.1349	-4.829739	-530.0334	-4.818887	-529.8939	-4.814441	-529.8125	-4.816913	-529.7131	-4.809512	-530.1028	-4.859907	-530.0308	-4.858115	-529.9382	-4.865661	-529.8677	-4.889356	-529.7339	-4.911227	-529.6743	-4.940785	-529.5267	-4.968992	-529.4722	-5.000132	-529.355	-5.024981	-529.2125	-5.068811	-529.1301	-5.09333	-529.0652	-5.132675	-528.9781	-5.161098	-528.8447	-5.183248	-528.7563	-5.206125	-528.6447	-5.232697	-528.5239	-5.252195	-528.4347	-5.266152	-528.3247	-5.283755	-528.2245	-5.301331	-528.1309	-5.306415	-528.02	-5.315877	-527.9313	-5.313614	-527.8332	-5.314023	-527.7151	-5.319717	-527.6259	-5.313917	-527.5208	-5.313612	-527.3976	-5.307486	-527.2887	-5.295569	-527.2062	-5.299709	-527.101	-5.282523	-526.9859	-5.269484	-526.8927	-5.256254	-526.7773	-5.240587	-526.701	-5.223817	-526.5866	-5.212	-526.4796	-5.197775	-526.4069	-5.178253	-526.2966	-5.160428	-526.1805	-5.151983	-526.0691	-5.120903	-525.9913	-5.10408	-525.8937	-5.086816	-525.7939	-5.068116	-525.6711	-5.047691
