4.63959	-0.06440605	4.694098	-0.04513472	4.845304	-0.03316776	4.933644	-0.02452802	5.008592	-0.01686182	5.12043	-0.01144804	5.204101	-0.006161346	5.310921	-0.002652932	5.439029	0.002109473	5.496926	-0.002533137	5.621012	0.008107738	5.714704	0.009950556	5.827406	0.01414148	5.908119	0.01623586	5.990411	0.01804884	6.085134	0.01969197	6.177048	0.0204038	6.281923	0.02020888	6.393197	0.02633328	6.507163	0.01380751	6.614148	0.02553687	6.662157	0.03115094	6.839089	0.03048985	6.903234	0.03368477	7.000847	0.03551535	7.105789	0.03363341	7.188581	0.03457347	7.258974	0.04021782	7.402984	0.0400432	7.482003	0.0304738	7.591598	0.04453166	7.685339	0.04239799	7.792891	0.04652169	7.908684	0.04562951	7.96929	0.04900373	8.071009	0.0486001	8.212461	0.05061632	8.271188	0.05375104	8.420666	0.05376223	8.497225	0.04955682	8.562982	0.05887639	8.72941	0.062015	8.809409	0.0638024	8.907804	0.06460132	8.995297	0.06893468
3.646737	-0.0669077	3.708871	-0.04751067	3.855856	-0.03551795	3.944928	-0.02724879	3.996045	-0.01885791	4.116558	-0.01505422	4.229543	-0.008744448	4.307797	-0.005854875	4.399013	-0.001569743	4.50334	-0.007138532	4.631265	0.004068963	4.730341	0.005629077	4.838706	0.01065805	4.950678	0.01129814	5.003623	0.01380925	5.112986	0.01603782	5.19885	0.01704077	5.296547	0.0168521	5.41116	0.02304962	5.512496	0.01282477	5.632876	0.02301301	5.70121	0.02861945	5.831095	0.02869552	5.912174	0.03106584	6.006065	0.03288949	6.116026	0.03080014	6.187101	0.03179519	6.269808	0.03853617	6.418207	0.03808362	6.477034	0.02770767	6.596733	0.04148977	6.699498	0.03889287	6.799854	0.04288532	6.915315	0.04238341	6.961214	0.04614677	7.073418	0.0447238	7.195293	0.04666386	7.281076	0.04954841	7.435689	0.05059655	7.503922	0.04593538	7.570111	0.05450009	7.736357	0.05714278	7.804872	0.06119283	7.903865	0.06142887	8.005667	0.064284
2.656558	-0.06777091	2.722713	-0.04891976	2.85117	-0.03778782	2.943615	-0.02969717	3.034914	-0.02191378	3.120829	-0.01798508	3.229543	-0.01044622	3.3351	-0.00892566	3.413786	-0.004313324	3.510519	-0.01051908	3.607485	0.001066534	3.735626	0.003293719	3.862586	0.007601405	3.968924	0.007854614	3.99656	0.01101509	4.113235	0.01334403	4.19536	0.01363914	4.306883	0.01332608	4.398548	0.01965076	4.514225	0.008642348	4.632511	0.0186963	4.708289	0.02446799	4.825063	0.02413446	4.942053	0.02715319	5.011732	0.02773057	5.137281	0.02655829	5.191322	0.0281872	5.301349	0.03439166	5.424937	0.03552455	5.51228	0.02501501	5.611872	0.0381499	5.715119	0.03576561	5.814045	0.04035782	5.943682	0.03906497	5.979012	0.0445628	6.084868	0.04225928	6.188314	0.04256619	6.285579	0.04676041	6.431252	0.0476708	6.509987	0.04235401	6.578603	0.05168191	6.746178	0.05348386	6.812733	0.05876613	6.912323	0.05781922	7.000432	0.06092548
1.667309	-0.07003331	1.728962	-0.05206211	1.835599	-0.04122632	1.93391	-0.03312587	2.029813	-0.0256525	2.132445	-0.02152828	2.250299	-0.01473083	2.344689	-0.01177941	2.420949	-0.00843815	2.537075	-0.01473239	2.625582	-0.001704025	2.748986	5.928176E-4	2.852184	0.004850625	2.944064	0.005143824	3.014374	0.007313757	3.105607	0.01098725	3.221533	0.01127359	3.30911	0.01093485	3.399362	0.01662205	3.496361	0.005102707	3.627343	0.01576691	3.730042	0.02148508	3.82031	0.02104823	3.933013	0.02400304	4.028134	0.02527308	4.121128	0.02344067	4.192967	0.0248933	4.304772	0.03099601	4.405394	0.03264617	4.516501	0.02015302	4.630849	0.03354919	4.730574	0.03103955	4.821208	0.03568954	4.958871	0.03372025	4.977499	0.04103053	5.092911	0.03821738	5.208222	0.03817679	5.324947	0.04318954	5.438231	0.04439036	5.549139	0.03934351	5.606853	0.04912214	5.746859	0.05125442	5.803593	0.05647536	5.911427	0.05636832	5.996428	0.05810574
0.6380119	-0.07062995	0.7299589	-0.05291066	0.8271902	-0.04289599	0.9367854	-0.03517383	1.044785	-0.0267395	1.119117	-0.02186225	1.242173	-0.01644978	1.33633	-0.01412569	1.41357	-0.0109961	1.528334	-0.01925763	1.592811	-0.005441274	1.737437	-0.003570697	1.849142	0.001302221	1.919702	0.0013822	2.007428	0.003098803	2.105674	0.006569136	2.237038	0.007564278	2.315192	0.008070003	2.423209	0.01230205	2.506365	0.001350191	2.63743	0.01281983	2.723495	0.01784108	2.83289	0.01841941	2.922843	0.02034863	3.062251	0.02171868	3.130168	0.02034759	3.209054	0.02234186	3.336663	0.026644	3.43986	0.03060201	3.51725	0.01774271	3.632811	0.02953808	3.740378	0.02831992	3.832242	0.03268529	3.949166	0.03017861	4.011899	0.03652516	4.105856	0.03528487	4.218808	0.03513497	4.317751	0.03983267	4.438663	0.03988029	4.557099	0.03364738	4.617389	0.04504077	4.746693	0.04623629	4.80783	0.05112708	4.90473	0.05258475	5.013128	0.05321123
-0.3568034	-0.07120377	-0.2688281	-0.05409126	-0.1801549	-0.04483458	-0.04390454	-0.03718789	0.05836216	-0.02857156	0.1355524	-0.02323803	0.2337311	-0.01893269	0.3534299	-0.01635826	0.4334452	-0.01323508	0.5471949	-0.02035991	0.581544	-0.007751822	0.7371211	-0.00582703	0.8564876	-0.001254077	0.9228763	-2.637925E-4	1.013045	0.001091256	1.110276	0.00403227	1.247025	0.00532729	1.321507	0.005584837	1.39991	0.008844032	1.504321	-0.003564799	1.645473	0.009145386	1.712394	0.01389911	1.840368	0.01380057	1.911343	0.01672615	2.061918	0.01725529	2.125831	0.01662344	2.233432	0.01872363	2.325213	0.02218841	2.449598	0.02749592	2.524445	0.01484724	2.638776	0.02613185	2.747142	0.02639009	2.83058	0.03014964	2.949498	0.02675477	3.017598	0.03340926	3.110277	0.03231332	3.228895	0.03222857	3.31835	0.03805118	3.416296	0.0366937	3.562134	0.03084351	3.621228	0.04175694	3.735725	0.04392713	3.803626	0.04606497	3.928643	0.0493626	4.019277	0.04968954
-1.33972	-0.07221088	-1.200362	-0.05452646	-1.149412	-0.04563324	-0.9935855	-0.03887153	-0.9303377	-0.02953999	-0.8319928	-0.02374965	-0.7412922	-0.02061477	-0.6534832	-0.01712795	-0.5659565	-0.01499705	-0.4493486	-0.02251692	-0.3895573	-0.01000147	-0.2342462	-0.009011364	-0.1416179	-0.004340649	-0.07192236	-0.002661433	0.01226407	-0.001794153	0.1230225	0.00120177	0.2578603	0.003135757	0.3237337	0.003677828	0.4264823	0.005922277	0.5154048	-0.005094292	0.6595486	0.006456974	0.728729	0.01093425	0.848644	0.01194787	0.889092	0.01412431	1.059758	0.01523872	1.125748	0.01399159	1.234279	0.01547666	1.308412	0.01919535	1.435356	0.02377429	1.516651	0.01095776	1.624069	0.02154832	1.730474	0.02262717	1.839172	0.02568659	1.944812	0.02285123	2.022002	0.0291728	2.124069	0.02858154	2.254454	0.02864061	2.32056	0.03431384	2.427812	0.03316629	2.550668	0.02762812	2.62259	0.03813055	2.743253	0.04056454	2.831627	0.04189287	2.936802	0.04679736	3.008592	0.0462932
-2.315873	-0.0745072	-2.155178	-0.05674315	-2.110243	-0.04778929	-1.95799	-0.04118763	-1.876828	-0.03100182	-1.768113	-0.02530682	-1.705181	-0.02281705	-1.593908	-0.01962162	-1.528716	-0.01691725	-1.423591	-0.02302602	-1.337311	-0.01166074	-1.229344	-0.009553522	-1.105839	-0.005739417	-1.034964	-0.004235687	-0.9497806	-0.002382981	-0.8360476	-2.137405E-4	-0.7107484	0.002223716	-0.6499103	0.001762404	-0.5673857	0.003134802	-0.4643878	-0.006327463	-0.3334718	0.003585184	-0.2708057	0.007874393	-0.1348378	0.01003253	-0.08114529	0.01100173	0.08009836	0.0120085	0.1323617	0.0117186	0.2361905	0.01342037	0.3212909	0.01624558	0.4325147	0.021375	0.5176648	0.01007608	0.623737	0.01970229	0.720603	0.02161346	0.8412656	0.02405361	0.9313847	0.02068694	1.027685	0.02680465	1.129753	0.02579901	1.25108	0.0261669	1.325113	0.03219717	1.432997	0.02986928	1.516967	0.02319431	1.600688	0.03391092	1.74312	0.03551605	1.83176	0.03666837	1.920583	0.04262396	2.023016	0.04182052
-3.277436	-0.07745221	-3.131298	-0.05925616	-3.092096	-0.05036147	-2.93524	-0.04460392	-2.864431	-0.03442904	-2.729361	-0.02939859	-2.67482	-0.02668234	-2.575977	-0.02190441	-2.488833	-0.01976197	-2.379869	-0.02542757	-2.290249	-0.01440501	-2.192934	-0.01201353	-2.074066	-0.0085	-1.979543	-0.006188844	-1.898282	-0.004487075	-1.805521	-0.001725798	-1.679174	1.472069E-4	-1.604975	-0.00102611	-1.541495	7.068008E-4	-1.424605	-0.006270472	-1.288005	0.001079459	-1.227084	0.005851405	-1.101851	0.008783223	-1.044586	0.009364591	-0.9092329	0.009702203	-0.8448551	0.01030023	-0.7442502	0.01120567	-0.6723444	0.01507269	-0.5660562	0.01811554	-0.4722314	0.007454806	-0.3552579	0.01707929	-0.2797793	0.01895064	-0.1468027	0.02090762	-0.05635136	0.01804641	0.02557498	0.02482625	0.1477167	0.02307989	0.2601037	0.02281541	0.3365628	0.03045975	0.4333289	0.02838671	0.5352134	0.0206819	0.6156939	0.03158345	0.7482219	0.03287769	0.8427446	0.03462179	0.9554307	0.04065622	1.020806	0.03944032
-4.249485	-0.08051258	-4.08859	-0.06156558	-4.061835	-0.05310921	-3.919852	-0.04743945	-3.843991	-0.037445	-3.708156	-0.03260557	-3.653948	-0.02949358	-3.556119	-0.02489547	-3.460333	-0.02302906	-3.357684	-0.02915762	-3.271188	-0.01764087	-3.16239	-0.01539209	-3.052961	-0.01210201	-2.958505	-0.009581715	-2.876014	-0.008202637	-2.779115	-0.00538966	-2.642249	-0.003136537	-2.576974	-0.004609559	-2.492738	-0.002596374	-2.390787	-0.009128209	-2.267947	-0.002299879	-2.201642	0.00265779	-2.084303	0.005856523	-2.004869	0.00623933	-1.873754	0.007442574	-1.798425	0.007469379	-1.712527	0.008025504	-1.608399	0.01243407	-1.536559	0.01483388	-1.420566	0.006784872	-1.342745	0.01627273	-1.269393	0.01624454	-1.101236	0.01879285	-1.035463	0.01711468	-0.9607152	0.02306428	-0.8368951	0.02142045	-0.7328669	0.02077654	-0.6357684	0.02830968	-0.5372407	0.02641586	-0.4555803	0.0170975	-0.3739198	0.02933145	-0.2195393	0.02893381	-0.1326276	0.03162275	-0.03521335	0.03783033	-0.00144577	0.03688662
-5.228846	-0.08456002	-5.124452	-0.06603903	-5.082076	-0.05719769	-4.946474	-0.05189712	-4.83299	-0.04101145	-4.716897	-0.03741386	-4.639507	-0.03415527	-4.534965	-0.02972771	-4.443183	-0.02679867	-4.329367	-0.03190406	-4.256331	-0.02147285	-4.181468	-0.01832989	-4.049505	-0.01599254	-3.926914	-0.01326319	-3.826642	-0.011767	-3.747441	-0.009593511	-3.612636	-0.00666898	-3.530693	-0.008755812	-3.469988	-0.005949861	-3.365345	-0.01321296	-3.233698	-0.005588133	-3.179042	-7.367281E-4	-3.049654	0.002126561	-2.973179	0.003221287	-2.844423	0.005028973	-2.766369	0.003887665	-2.675153	0.004441273	-2.574564	0.009159872	-2.491026	0.01069171	-2.385868	0.003940926	-2.289418	0.0140432	-2.232252	0.01306679	-2.074116	0.01647085	-1.999119	0.01475625	-1.929025	0.01974445	-1.803842	0.01880552	-1.716498	0.01877169	-1.600389	0.02580239	-1.507578	0.02401093	-1.415614	0.01607018	-1.326459	0.02860652	-1.171115	0.02716456	-1.114564	0.02942644	-1.022135	0.03521521	-0.9467562	0.03493876
-6.231089	-0.08633978	-6.157222	-0.06848126	-6.088739	-0.05888749	-5.950379	-0.05387309	-5.856903	-0.04476414	-5.742589	-0.04078999	-5.64775	-0.03740519	-5.576326	-0.03292878	-5.445127	-0.02988177	-5.338706	-0.03678357	-5.27747	-0.02603002	-5.169087	-0.02352707	-5.032654	-0.02086086	-4.914684	-0.01757026	-4.842828	-0.01640319	-4.749269	-0.01508197	-4.614797	-0.01131593	-4.527121	-0.01390258	-4.427945	-0.009865111	-4.334652	-0.01742323	-4.210748	-0.008659525	-4.157039	-0.004564105	-4.032355	-0.002307078	-3.956926	5.379077E-4	-3.840568	0.001678002	-3.732485	-4.799617E-4	-3.655594	4.065754E-4	-3.55115	0.005922016	-3.447803	0.006142523	-3.365162	-2.617973E-4	-3.245497	0.01018546	-3.197105	0.008176266	-3.04678	0.01221504	-2.976336	0.01174506	-2.883758	0.01504094	-2.762979	0.01586815	-2.676781	0.01502967	-2.581993	0.02071582	-2.473063	0.02048968	-2.363035	0.01349488	-2.276555	0.02524349	-2.138411	0.02492895	-2.0682	0.02679762	-1.958439	0.03237491	-1.908784	0.03279918
-7.238982	-0.08765362	-7.174456	-0.07088532	-7.085566	-0.06056809	-6.920251	-0.05532295	-6.853696	-0.04775451	-6.767681	-0.04274879	-6.65453	-0.03914617	-6.563248	-0.03642583	-6.46148	-0.03220715	-6.351353	-0.03982633	-6.292841	-0.02974705	-6.175868	-0.02643034	-6.028583	-0.02455621	-5.93868	-0.02159612	-5.878174	-0.01934178	-5.770473	-0.01956714	-5.613251	-0.01503236	-5.550136	-0.01736225	-5.421098	-0.01386268	-5.345752	-0.02349671	-5.233366	-0.01324913	-5.152004	-0.009578418	-5.04103	-0.008613289	-4.961895	-0.004375173	-4.839205	-0.00256957	-4.721151	-0.006087179	-4.656707	-0.004236207	-4.531342	7.784524E-4	-4.436403	9.16464E-4	-4.324897	-0.003511797	-4.242688	0.006973976	-4.164767	0.003962439	-4.021554	0.00953331	-3.976386	0.008090042	-3.866708	0.01097354	-3.758093	0.01260765	-3.655694	0.01242583	-3.543207	0.01693945	-3.443898	0.01566482	-3.350588	0.01043364	-3.236107	0.02040822	-3.11684	0.02151084	-3.035745	0.02247528	-2.944396	0.02731107	-2.876512	0.02912838
-8.257943	-0.08948577	-8.165115	-0.07416673	-8.07611	-0.06247502	-7.94094	-0.05795168	-7.866575	-0.05107234	-7.766535	-0.04514998	-7.641286	-0.04202368	-7.560206	-0.04001371	-7.463739	-0.03426761	-7.347431	-0.04244258	-7.276239	-0.03207052	-7.179142	-0.02798985	-7.020191	-0.02642566	-6.943998	-0.02430951	-6.858382	-0.02121921	-6.787291	-0.02200425	-6.639075	-0.01779806	-6.560307	-0.01923074	-6.435539	-0.01628296	-6.347198	-0.02656549	-6.23875	-0.01587188	-6.146537	-0.01339027	-6.032422	-0.01220385	-5.974109	-0.006421669	-5.854676	-0.005475972	-5.728214	-0.009473977	-5.687118	-0.00672415	-5.556086	-0.003118321	-5.447388	-0.002956107	-5.351851	-0.008580499	-5.25555	0.00164712	-5.157804	-0.001276371	-5.02398	0.004422276	-4.960881	0.002356003	-4.853763	0.005518477	-4.727466	0.007852012	-4.636799	0.007252602	-4.534017	0.01193286	-4.416827	0.01094327	-4.321856	0.007449862	-4.217146	0.01680205	-4.117422	0.01809325	-4.02275	0.01896149	-3.929191	0.02354233	-3.845453	0.02544171
-9.282921	-0.09093373	-9.162623	-0.07589643	-9.055737	-0.06510383	-8.957009	-0.06022562	-8.866974	-0.05426648	-8.763577	-0.04728687	-8.661909	-0.0451898	-8.549006	-0.04234776	-8.473627	-0.03637439	-8.357203	-0.04631081	-8.257595	-0.03575781	-8.164068	-0.03071721	-8.011931	-0.02887665	-7.96575	-0.02763272	-7.888726	-0.02311919	-7.808661	-0.02506888	-7.630767	-0.02106662	-7.555321	-0.02226319	-7.441522	-0.01898083	-7.352117	-0.02872814	-7.242506	-0.01703175	-7.125648	-0.01531497	-7.040248	-0.01573282	-6.963125	-0.009101491	-6.851602	-0.008600018	-6.727067	-0.01230847	-6.695859	-0.008325208	-6.558096	-0.005801179	-6.445859	-0.006131246	-6.361457	-0.01186207	-6.273664	-0.001998178	-6.16249	-0.004600278	-6.037341	0.001472675	-5.995945	-0.001622918	-5.839554	0.001824774	-5.737968	0.003339695	-5.646387	0.002733779	-5.534765	0.007585791	-5.423109	0.006655361	-5.318798	0.001489417	-5.233365	0.01118295	-5.149013	0.01331202	-5.028998	0.01390527	-4.907588	0.01834369	-4.849658	0.01972354
-10.28458	-0.09225026	-10.15064	-0.07654494	-10.04233	-0.0675373	-9.952938	-0.06257503	-9.855408	-0.05582304	-9.767981	-0.04967393	-9.669519	-0.04739001	-9.536476	-0.04481115	-9.488982	-0.03873291	-9.374584	-0.0491394	-9.258525	-0.03867349	-9.174488	-0.03388029	-9.036759	-0.03167375	-8.978729	-0.03066612	-8.879271	-0.02732668	-8.809691	-0.02710921	-8.64677	-0.02525434	-8.557548	-0.02513992	-8.444646	-0.02166837	-8.373671	-0.03311294	-8.232402	-0.02084481	-8.139241	-0.01772849	-8.048291	-0.01951943	-7.950794	-0.01276475	-7.840352	-0.01200867	-7.711364	-0.01540094	-7.690159	-0.01181081	-7.555171	-0.00864738	-7.459768	-0.009623092	-7.357584	-0.01387396	-7.301682	-0.004211745	-7.167359	-0.006718512	-7.031474	-0.001335704	-6.993652	-0.004320697	-6.848461	-3.704033E-5	-6.734712	5.156141E-4	-6.67507	1.932685E-4	-6.546082	0.005089348	-6.431102	0.003355048	-6.320161	-0.002427134	-6.257645	0.007683727	-6.148514	0.009833102	-6.048956	0.01109629	-5.924039	0.01400061	-5.872225	0.01544526
-11.27453	-0.0947631	-11.1431	-0.07861754	-11.03008	-0.07096383	-10.98277	-0.06543754	-10.85659	-0.05857564	-10.75995	-0.0530779	-10.66377	-0.05064252	-10.55549	-0.0468174	-10.48283	-0.04231775	-10.37206	-0.05107278	-10.23468	-0.040553	-10.17394	-0.03686719	-10.062	-0.03257608	-9.990412	-0.0326427	-9.861041	-0.0298966	-9.806269	-0.0290399	-9.678443	-0.02795732	-9.557581	-0.02738333	-9.471101	-0.02393885	-9.373903	-0.03596226	-9.234263	-0.02374063	-9.153914	-0.02043269	-9.061237	-0.02211338	-8.946989	-0.01597268	-8.841	-0.01542471	-8.735991	-0.01761745	-8.681352	-0.01538645	-8.574715	-0.01216213	-8.465851	-0.01249445	-8.377359	-0.01822051	-8.303094	-0.00822068	-8.175701	-0.009759368	-8.042226	-0.005348977	-7.973976	-0.007629424	-7.840767	-0.004049792	-7.718642	-0.00324653	-7.672295	-0.004679649	-7.543373	0.001303088	-7.430886	-3.153193E-4	-7.328869	-0.005114244	-7.264541	0.005567228	-7.153284	0.007037735	-7.066887	0.008709924	-6.912889	0.01116985	-6.876512	0.01231254
-12.25648	-0.09548508	-12.16668	-0.07949358	-12.05406	-0.07346201	-11.97298	-0.0674686	-11.84211	-0.06036399	-11.78751	-0.05553869	-11.66458	-0.05312613	-11.56499	-0.04911988	-11.4896	-0.04520559	-11.37113	-0.0552323	-11.24403	-0.04398066	-11.17509	-0.04104242	-11.07327	-0.0370301	-11.00229	-0.0362094	-10.8971	-0.03398386	-10.78119	-0.0317631	-10.68632	-0.03177594	-10.56978	-0.03169934	-10.48265	-0.0264673	-10.37394	-0.03830872	-10.238	-0.02552281	-10.16384	-0.02189174	-10.06689	-0.02424228	-9.94335	-0.01925703	-9.828569	-0.01876492	-9.746294	-0.01951293	-9.673574	-0.01915458	-9.576193	-0.01415406	-9.473063	-0.01483241	-9.393463	-0.02355985	-9.280843	-0.01184785	-9.170283	-0.01254285	-9.058345	-0.008376128	-8.982851	-0.01078956	-8.840734	-0.006600277	-8.729195	-0.006303695	-8.679556	-0.007879597	-8.565409	-0.002025937	-8.442901	-0.004685635	-8.334652	-0.009663168	-8.248305	9.285217E-4	-8.16131	0.002935288	-8.063281	0.004848195	-7.928327	0.006655881	-7.869034	0.008248178
-13.24927	-0.09646626	-13.16641	-0.08116473	-13.05554	-0.07449636	-12.93516	-0.06898257	-12.86624	-0.06259403	-12.78423	-0.05824002	-12.64213	-0.05512986	-12.57882	-0.05175512	-12.48081	-0.04782321	-12.36634	-0.05705083	-12.2723	-0.04583969	-12.16736	-0.04387457	-12.05959	-0.03940597	-12.00947	-0.03851449	-11.87869	-0.03749089	-11.77652	-0.03329927	-11.6937	-0.03469162	-11.57772	-0.03410652	-11.50806	-0.02915276	-11.3766	-0.04166117	-11.24402	-0.02962951	-11.17952	-0.02558197	-11.07207	-0.0270543	-10.93999	-0.023339	-10.83655	-0.02237665	-10.7677	-0.02259351	-10.67563	-0.02327229	-10.56375	-0.01738992	-10.48385	-0.01727941	-10.37827	-0.02600703	-10.28721	-0.01368607	-10.15307	-0.01417245	-10.05256	-0.01113281	-9.957308	-0.01279849	-9.868385	-0.008847068	-9.742555	-0.008714001	-9.666595	-0.00969483	-9.570111	-0.004502429	-9.459619	-0.008282183	-9.358896	-0.01259308	-9.245779	-0.002415337	-9.164401	-2.777586E-4	-9.063331	0.002029927	-8.936237	0.003528539	-8.882478	0.005550746
-14.2501	-0.09977958	-14.18004	-0.08474948	-14.05105	-0.07787682	-13.94978	-0.07207043	-13.85843	-0.06664035	-13.79239	-0.06157053	-13.63741	-0.05790658	-13.5754	-0.05546218	-13.46819	-0.05129971	-13.34183	-0.05862466	-13.24945	-0.0478102	-13.1485	-0.04567271	-13.04419	-0.04082564	-12.99927	-0.04102611	-12.86869	-0.03865389	-12.77695	-0.03562032	-12.68449	-0.03650859	-12.56423	-0.03699306	-12.51579	-0.03119726	-12.37525	-0.0431728	-12.24852	-0.03130578	-12.16866	-0.02787526	-12.08555	-0.02858379	-11.96472	-0.0261014	-11.86107	-0.02335088	-11.7895	-0.02505691	-11.67307	-0.02581385	-11.56857	-0.01983952	-11.50161	-0.01955959	-11.365	-0.03104198	-11.27104	-0.0175059	-11.16036	-0.01789625	-11.07473	-0.01491612	-10.94619	-0.01644179	-10.88113	-0.01304459	-10.76766	-0.01234898	-10.6524	-0.01399653	-10.5666	-0.007564365	-10.44757	-0.01217323	-10.35335	-0.01447346	-10.22871	-0.005378817	-10.17386	-0.003233605	-10.05032	-0.001282269	-9.934093	0.001567228	-9.869134	0.002422363
-15.24855	-0.1008585	-15.18604	-0.08700459	-15.06857	-0.08002533	-14.94607	-0.07496496	-14.84289	-0.06913646	-14.78847	-0.06475382	-14.65961	-0.06029979	-14.57001	-0.05838966	-14.48017	-0.05398378	-14.33151	-0.06281619	-14.25994	-0.05229589	-14.14715	-0.04898352	-14.02428	-0.04485722	-13.98543	-0.0452984	-13.88869	-0.04226015	-13.74693	-0.03874454	-13.65508	-0.03973491	-13.545	-0.04121565	-13.49704	-0.03405153	-13.3697	-0.04478869	-13.22175	-0.03369761	-13.15593	-0.0292101	-13.07727	-0.03064773	-12.9447	-0.02847753	-12.86131	-0.02461051	-12.785	-0.02742115	-12.68077	-0.02788662	-12.54386	-0.02156506	-12.4812	-0.02186936	-12.3625	-0.03344743	-12.26012	-0.01978496	-12.17475	-0.02140796	-12.06976	-0.01730526	-11.95398	-0.01951926	-11.88063	-0.01542045	-11.78892	-0.01515658	-11.64732	-0.01568737	-11.57676	-0.01027828	-11.44772	-0.01446574	-11.35172	-0.01915302	-11.22619	-0.009739937	-11.17785	-0.007405621	-11.06218	-0.005024549	-10.93715	-0.001866152	-10.86096	-0.001413602
-16.25324	-0.1035404	-16.17665	-0.0903586	-16.05746	-0.08235661	-15.96116	-0.07752039	-15.86109	-0.07152872	-15.77096	-0.06800607	-15.69779	-0.06330439	-15.5572	-0.06082113	-15.4844	-0.05724271	-15.33201	-0.06413367	-15.26005	-0.05476362	-15.1417	-0.05108518	-15.01278	-0.04724003	-14.97625	-0.04726908	-14.87055	-0.04489001	-14.76624	-0.04186971	-14.64649	-0.04191317	-14.5299	-0.0439143	-14.47755	-0.03735939	-14.36604	-0.0488763	-14.21233	-0.03869587	-14.1659	-0.0331656	-14.08965	-0.03431523	-13.94406	-0.03261867	-13.85886	-0.02791837	-13.78541	-0.03168746	-13.66297	-0.03149879	-13.55093	-0.02534247	-13.47863	-0.02547779	-13.32063	-0.03430821	-13.27506	-0.02204988	-13.18597	-0.02462509	-13.06403	-0.01933085	-12.93956	-0.02130743	-12.90091	-0.01805352	-12.81122	-0.01777863	-12.63381	-0.01732226	-12.56031	-0.01277889	-12.4546	-0.01605638	-12.36568	-0.02072875	-12.24536	-0.01215675	-12.16206	-0.009600451	-12.05695	-0.007490979	-11.9206	-0.004294587	-11.86096	-0.003028973
-17.26029	-0.1064114	-17.2115	-0.09364253	-17.07578	-0.08497345	-16.97677	-0.07972242	-16.86642	-0.07398803	-16.76813	-0.07079727	-16.70061	-0.06608102	-16.55389	-0.06326517	-16.48273	-0.06037014	-16.33286	-0.06700963	-16.25666	-0.05741482	-16.13605	-0.0541237	-16.03588	-0.0500039	-15.95058	-0.05007477	-15.87733	-0.04739573	-15.7679	-0.04524601	-15.65975	-0.04475095	-15.55108	-0.04604606	-15.47334	-0.04095203	-15.38426	-0.05180933	-15.22642	-0.04145758	-15.17233	-0.03603955	-15.10134	-0.03669032	-14.93895	-0.03485939	-14.84643	-0.03089851	-14.77486	-0.03446895	-14.66631	-0.03495966	-14.57571	-0.02847797	-14.47569	-0.02933518	-14.34459	-0.03916872	-14.27915	-0.02761676	-14.17841	-0.02971504	-14.05926	-0.02381853	-13.95076	-0.02501987	-13.89479	-0.02198447	-13.80256	-0.02155465	-13.64195	-0.02198994	-13.55815	-0.01629589	-13.43983	-0.01962743	-13.34077	-0.02380769	-13.23659	-0.01481037	-13.16041	-0.01266889	-13.04926	-0.01015978	-12.93547	-0.006333189	-12.85439	-0.005427828
-18.27132	-0.1071914	-18.2082	-0.09485964	-18.09048	-0.08618234	-17.97828	-0.08163081	-17.8877	-0.07522736	-17.79439	-0.07247085	-17.69372	-0.06801553	-17.57159	-0.0642526	-17.48885	-0.06252334	-17.33351	-0.07082018	-17.28186	-0.06110323	-17.15558	-0.05765605	-17.04668	-0.05390111	-16.96645	-0.05318459	-16.86945	-0.0509051	-16.78292	-0.04905682	-16.65413	-0.04731099	-16.58022	-0.04799723	-16.4735	-0.04467202	-16.3882	-0.05485808	-16.24433	-0.04440589	-16.16535	-0.03934698	-16.08367	-0.03992601	-15.92726	-0.03755612	-15.82521	-0.03560783	-15.77519	-0.03738836	-15.68328	-0.03788741	-15.57629	-0.03266178	-15.43851	-0.03301024	-15.36913	-0.04124436	-15.29257	-0.03042505	-15.18251	-0.03294735	-15.06715	-0.0266368	-14.95148	-0.02798603	-14.8989	-0.02471652	-14.80688	-0.02400399	-14.65348	-0.02493754	-14.55358	-0.01940423	-14.47032	-0.02224983	-14.36739	-0.02932122	-14.23503	-0.0185052	-14.1645	-0.0173279	-14.06381	-0.01464322	-13.93934	-0.01107425	-13.86466	-0.009254684
-19.29075	-0.1096737	-19.19149	-0.0966047	-19.08771	-0.08749045	-18.98182	-0.08387925	-18.90825	-0.07658588	-18.78465	-0.07384074	-18.68446	-0.07053288	-18.56772	-0.06654641	-18.49543	-0.06422857	-18.33934	-0.07266907	-18.30088	-0.06236442	-18.17416	-0.05966282	-18.05417	-0.0568953	-17.96718	-0.05474722	-17.84145	-0.05313792	-17.8244	-0.0519332	-17.66704	-0.04972215	-17.56587	-0.04957156	-17.4994	-0.04786372	-17.40933	-0.05901674	-17.2659	-0.04760938	-17.20367	-0.04284169	-17.09517	-0.04363827	-16.94428	-0.04061788	-16.82721	-0.04043156	-16.76961	-0.04099679	-16.68811	-0.04098005	-16.58367	-0.03615614	-16.44993	-0.03671591	-16.38427	-0.04493407	-16.31341	-0.03371808	-16.17176	-0.03524627	-16.06564	-0.029735	-15.95636	-0.02998118	-15.91728	-0.0279293	-15.79761	-0.02733596	-15.66613	-0.028644	-15.56019	-0.02253635	-15.48888	-0.02518737	-15.36859	-0.03271287	-15.23715	-0.02112023	-15.15815	-0.02076449	-15.05643	-0.01757573	-14.9603	-0.01484143	-14.88542	-0.01180586
