Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-329.2318	-0.7828822
-330.2314	-0.783038
-331.237	-0.7847567
-332.2195	-0.7857298
-333.2119	-0.7865897
-334.2018	-0.7883919
-335.1856	-0.7896468
-336.1958	-0.7904952
-337.2109	-0.7922745
-338.2385	-0.7935819
-339.2471	-0.7940558
-340.2656	-0.7949884
-341.2724	-0.7959591
-342.2568	-0.7971212
-343.2661	-0.798609
-344.2485	-0.8007679
-345.2392	-0.8018619
-346.2266	-0.8030739
-347.2198	-0.8054804
-348.2389	-0.8060732
-349.2512	-0.8062588
-350.27	-0.8073431
-351.2722	-0.8084819
-352.262	-0.8102096
-353.2424	-0.8140303
-354.2239	-0.8166758
-355.2441	-0.818143
-356.2143	-0.820159
-357.2082	-0.8208726
-358.214	-0.8219413
-359.1931	-0.8233665
-360.2086	-0.8252658
-361.2025	-0.8275548
-362.1964	-0.8291791
-363.1992	-0.8310316
-364.2057	-0.8328818
-365.2147	-0.8343131
-366.2273	-0.8362006
-367.2195	-0.8384384
-368.2114	-0.8399177
-369.2212	-0.8414304
-370.2076	-0.8430661
-371.1939	-0.8446193
-372.1972	-0.8457658
-373.2001	-0.8478453
-374.2287	-0.8499727
-375.2384	-0.85042
-376.2621	-0.8525279
-377.2667	-0.8534971
-378.2329	-0.854328
-379.2479	-0.8578615
-380.246	-0.8601049
-381.2316	-0.8626472
-382.2301	-0.8655139
-383.2218	-0.8667583
-384.1893	-0.8676162
-385.1976	-0.8689877
-386.2078	-0.8706694
-387.1993	-0.8727289
-388.2052	-0.8752007
-389.1852	-0.8780046
-390.1886	-0.8801318
-391.1875	-0.8817359
-392.1663	-0.8836828
-393.1855	-0.8846395
-394.1918	-0.8857924
-395.2095	-0.8874159
-396.2282	-0.8888792
-397.2046	-0.8911147
-398.1927	-0.8928405
-399.1709	-0.8948616
-400.1462	-0.8971881
-401.1479	-0.8985612
-402.1308	-0.9003985
-403.1152	-0.902136
-404.1254	-0.9031401
-405.1396	-0.9052888
-406.1544	-0.907329
-407.1709	-0.9078223
-408.1483	-0.9096183
-409.123	-0.9110256
-410.0903	-0.911501
-411.0746	-0.9141979
-412.1043	-0.9161678
-413.1246	-0.9173279
-414.1537	-0.9202155
-415.1674	-0.9218013
-416.1621	-0.9230071
-417.1618	-0.924754
-418.1662	-0.9259491
-419.1729	-0.9274533
-420.1873	-0.9293585
-421.1845	-0.9312867
-422.1884	-0.933382
-423.1892	-0.9347342
-424.1907	-0.936403
-425.2021	-0.938435
-426.1955	-0.9391653
-427.1943	-0.9416041
-428.1853	-0.9435486
-429.1952	-0.9449082
-430.209	-0.9473594
-431.2209	-0.9486549
-432.239	-0.9501193
-433.231	-0.9519223
-434.2219	-0.9524579
-435.2143	-0.9536052
-436.1993	-0.9546164
-437.1707	-0.9553784
-438.1866	-0.9577103
-439.1989	-0.9594964
-440.2042	-0.9610422
-441.2248	-0.9626155
-442.2123	-0.963686
-443.1952	-0.965014
-444.2036	-0.9667411
-445.2194	-0.9682088
-446.2225	-0.9693927
-447.2256	-0.9708489
-448.2047	-0.9717516
-449.1842	-0.97288
-450.1833	-0.974263
-451.1974	-0.9756866
-452.2167	-0.9773018
-453.2304	-0.9786412
-454.2294	-0.9801697
-455.2021	-0.9807403
-456.2	-0.9819316
-457.1931	-0.9836943
-458.1896	-0.9846374
-459.1927	-0.9863465
-460.1854	-0.9873282
-461.1759	-0.9876797
-462.1677	-0.9892899
-463.1915	-0.9900249
-464.1852	-0.9911376
-465.2059	-0.9928235
-466.2154	-0.9938155
-467.2196	-0.9957211
-468.2155	-0.9971284
-469.2137	-0.9985754
-470.2228	-0.9995304
-471.2139	-0.9998264
-472.2221	-1.000691
-473.2244	-1.001728
-474.2016	-1.003052
-475.2032	-1.004843
-476.2073	-1.006062
-477.2203	-1.006851
-478.2342	-1.007593
-479.239	-1.008171
-480.2335	-1.009571
-481.2165	-1.010516
-482.2194	-1.011765
-483.1972	-1.013189
-484.1973	-1.01344
-485.1995	-1.014558
-486.183	-1.01527
-487.1738	-1.01585
-488.1774	-1.017623
-489.1682	-1.018935
-490.1797	-1.019905
-491.1882	-1.021477
-492.1724	-1.022487
-493.1564	-1.022918
-494.1522	-1.025212
-495.1436	-1.026369
-496.1547	-1.02737
-497.1674	-1.02932
-498.1806	-1.029333
-499.2017	-1.02945
-500.2046	-1.030496
-501.2124	-1.030897
-502.1986	-1.032048
-503.1903	-1.033929
-504.1916	-1.034777
-505.1871	-1.035673
-506.1925	-1.036106
-507.1979	-1.036525
-508.1914	-1.037402
-509.1764	-1.038589
-510.1584	-1.039929
-511.1541	-1.041069
-512.1534	-1.042055
-513.1467	-1.043077
-514.1535	-1.044603
-515.1511	-1.045769
-516.1533	-1.04622
-517.1447	-1.04705
-518.1447	-1.047698
-519.1292	-1.047913
-520.1479	-1.0494
-521.1888	-1.05022
-522.1974	-1.050186
-523.2109	-1.051692
-524.1936	-1.052058
-525.16	-1.052202
-526.1597	-1.054602
-527.1687	-1.055367
-528.1918	-1.055916
-529.2148	-1.05811
-530.2147	-1.057934
-531.2051	-1.058316
-532.1962	-1.060212
-533.2021	-1.060182
-534.2101	-1.061102
-535.2169	-1.062508
-536.2224	-1.063127
-537.2016	-1.063802
-538.1712	-1.064334
-539.1548	-1.065069
-540.1292	-1.065501
-541.1358	-1.066977
-542.1639	-1.068408
-543.173	-1.068488
-544.1779	-1.069089
-545.1865	-1.069436
-546.1731	-1.069594
-547.1786	-1.07147
-548.1713	-1.072571
-549.1694	-1.07311
-550.1746	-1.074252
-551.165	-1.074333
-552.1712	-1.075222
-553.1586	-1.076891
-554.1566	-1.077545
-555.1705	-1.078932
-556.1664	-1.080145
-557.1777	-1.080181
-558.1786	-1.081453
-559.1747	-1.082274
-560.1711	-1.082759
-561.1632	-1.083757
-562.1469	-1.084554
-563.1342	-1.084541
-564.1224	-1.085154
-565.1212	-1.086983
-566.1356	-1.087631
-567.1394	-1.088563
-568.1605	-1.09016
-569.184	-1.08987
-570.1794	-1.090512
-571.1848	-1.092411
-572.1879	-1.092876
-573.1792	-1.093837
-574.1681	-1.095369
-575.1694	-1.095692
-576.165	-1.096112
-577.1596	-1.097673
-578.1807	-1.098027
-579.1846	-1.09873
-580.1957	-1.099885
-581.1888	-1.100324
-582.2104	-1.101164
-583.1907	-1.102448
-584.1823	-1.103604
-585.1949	-1.104494
-586.1735	-1.105288
-587.188	-1.106268
-588.1771	-1.106986
-589.1511	-1.10784
-590.1502	-1.109068
-591.1625	-1.10954
-592.1747	-1.110958
-593.1801	-1.112047
-594.1833	-1.114018
-595.1532	-1.115511
-596.1326	-1.115423
-597.1522	-1.116926
-598.135	-1.117159
-598.7146	-1.10173
-598.7834	-1.084696
-598.3285	-1.063237
-597.3914	-1.039371
-596.3852	-1.031066
-595.406	-1.023633
-594.3998	-1.017036
-593.4039	-1.012748
-592.3904	-1.00554
-591.3644	-1.000622
-590.3809	-0.9964073
-589.3766	-0.9908146
-588.3912	-0.9875067
-587.4066	-0.9825875
-586.4111	-0.9773887
-585.4207	-0.9761174
-584.4214	-0.9738815
-583.4238	-0.9702759
-582.42	-0.9679924
-581.4357	-0.9616948
-580.4407	-0.9568908
-579.434	-0.9536673
-578.4279	-0.9504911
-577.4037	-0.9476301
-576.399	-0.9445572
-575.4232	-0.9410168
-574.451	-0.9367774
-573.4642	-0.9336842
-572.4763	-0.9303814
-571.4434	-0.9273588
-570.4259	-0.9249955
-569.4272	-0.9220398
-568.4244	-0.918828
-567.4388	-0.9159704
-566.4325	-0.9126065
-565.401	-0.9093176
-564.3917	-0.9074868
-563.391	-0.9042641
-562.3914	-0.9017172
-561.4095	-0.8998094
-560.4177	-0.8965366
-559.4085	-0.894478
-558.42	-0.8925101
-557.421	-0.8891315
-556.4119	-0.8864126
-555.41	-0.8841589
-554.3802	-0.8809761
-553.3813	-0.8788837
-552.374	-0.8764818
-551.3882	-0.873422
-550.406	-0.8715551
-549.4293	-0.8692625
-548.4302	-0.8659106
-547.4219	-0.863564
-546.4229	-0.8612944
-545.4139	-0.857688
-544.4276	-0.8563088
-543.4565	-0.8544564
-542.4576	-0.8507758
-541.431	-0.849529
-540.431	-0.847319
-539.4147	-0.8441646
-538.4089	-0.8427902
-537.4281	-0.840394
-536.4325	-0.8370247
-535.4442	-0.834906
-534.442	-0.832406
-533.4456	-0.8297747
-532.4632	-0.8285923
-531.46	-0.8263443
-530.4723	-0.8238066
-529.4711	-0.8217151
-528.4481	-0.8188975
-527.4412	-0.8167379
-526.4435	-0.8150309
-525.4547	-0.8122972
-524.4648	-0.8105578
-523.473	-0.8086038
-522.4632	-0.8059106
-521.4655	-0.8042179
-520.46	-0.8019794
-519.4279	-0.7995196
-518.4231	-0.7973
-517.402	-0.7950974
-516.3756	-0.7920749
-515.3793	-0.7893744
-514.3925	-0.7876419
-513.4054	-0.7853789
-512.4172	-0.7833782
-511.4305	-0.7815081
-510.42	-0.7790265
-509.4199	-0.7766566
-508.4348	-0.7751454
-507.4471	-0.7725749
-506.4573	-0.7701662
-505.4675	-0.7681447
-504.4714	-0.7655948
-503.4697	-0.7643415
-502.46	-0.7621408
-501.4402	-0.7602522
-500.4318	-0.7589484
-499.4253	-0.7561991
-498.4253	-0.7545037
-497.4511	-0.7521991
-496.4526	-0.7493206
-495.4603	-0.7478347
-494.4586	-0.745832
-493.4456	-0.7433038
-492.4438	-0.7415426
-491.4427	-0.7388518
-490.4397	-0.7361426
-489.4268	-0.7348789
-488.4327	-0.7325585
-487.4295	-0.7308193
-486.4461	-0.7295563
-485.4757	-0.727173
-484.4619	-0.7249948
-483.4603	-0.7229623
-482.4766	-0.7205887
-481.4588	-0.718748
-480.4687	-0.7168022
-479.4748	-0.7150429
-478.4668	-0.7123757
-477.4579	-0.7084771
-476.4557	-0.7060664
-475.4562	-0.7034889
-474.4495	-0.7021731
-473.4672	-0.7018
-472.4682	-0.7004233
-471.4624	-0.6987692
-470.4609	-0.6967967
-469.4523	-0.6951679
-468.4401	-0.6934574
-467.4291	-0.6913441
-466.4118	-0.6887764
-465.4049	-0.6860914
-464.4142	-0.6826373
-463.4141	-0.6802188
-462.4402	-0.6787626
-461.4606	-0.675957
-460.4657	-0.6745315
-459.4758	-0.672635
-458.4556	-0.6696337
-457.453	-0.6675059
-456.4658	-0.6654711
-455.4551	-0.6625133
-454.4676	-0.660099
-453.4606	-0.6583331
-452.4395	-0.6555033
-451.4399	-0.6538407
-450.4236	-0.6522269
-449.4146	-0.650833
-448.4241	-0.6494362
-447.4451	-0.6470194
-446.4807	-0.6438859
-445.4929	-0.6402093
-444.4875	-0.6375701
-443.4922	-0.6356856
-442.4637	-0.6339602
-441.4597	-0.6325656
-440.472	-0.6302444
-439.445	-0.6275736
-438.4565	-0.6253794
-437.4454	-0.6229169
-436.4443	-0.6205122
-435.4553	-0.6187305
-434.4579	-0.61663
-433.4787	-0.6148078
-432.4698	-0.6121265
-431.4691	-0.6098236
-430.4643	-0.6078762
-429.4446	-0.6050191
-428.4378	-0.603054
-427.4497	-0.6009895
-426.4409	-0.5984557
-425.4404	-0.5965521
-424.4518	-0.5943732
-423.4395	-0.5915613
-422.439	-0.5889369
-421.4465	-0.5859881
-420.4541	-0.5837212
-419.45	-0.5811605
-418.4515	-0.5787688
-417.4486	-0.5776818
-416.441	-0.5754262
-415.4211	-0.5737931
-414.415	-0.571556
-413.381	-0.568379
-412.3688	-0.5657883
-411.3799	-0.5626161
-410.3681	-0.5597958
-409.4018	-0.5572418
-408.3989	-0.5551792
-407.4118	-0.5531018
-406.4382	-0.5513899
-405.4404	-0.5489553
-404.4514	-0.5465358
-403.4617	-0.5442884
-402.4653	-0.5417693
-401.4665	-0.5394467
-400.4638	-0.5363052
-399.4501	-0.5340064
-398.438	-0.5318462
-397.43	-0.5293398
-396.4281	-0.5277856
-395.4414	-0.5250616
-394.45	-0.5222155
-393.4743	-0.5202842
-392.4952	-0.5167363
-391.4952	-0.5145373
-390.4942	-0.5125503
-389.4811	-0.5088243
-388.459	-0.5078099
-387.4269	-0.5049196
-386.4207	-0.5017005
-385.4269	-0.5009467
-384.437	-0.4980722
-383.4757	-0.4954719
-382.5014	-0.4940242
-381.4876	-0.4908238
-380.5134	-0.487647
-379.5045	-0.4860488
-378.4869	-0.4824877
-377.4991	-0.4795417
-376.4941	-0.4774322
-375.4918	-0.4745045
-374.4872	-0.4726074
-373.484	-0.4708149
-372.4575	-0.4688588
-371.4644	-0.4667903
-370.4894	-0.464687
-369.4875	-0.4618014
-368.4976	-0.4583104
-367.5067	-0.4555237
-366.5089	-0.4527543
-365.4968	-0.4500078
-364.5026	-0.447786
-363.4835	-0.4446232
-362.441	-0.4410219
-361.4471	-0.4385893
-360.4361	-0.4360794
-359.4316	-0.4339997
-358.4441	-0.4323062
-357.452	-0.4300266
-356.4483	-0.4277597
-355.4684	-0.4251519
-354.4825	-0.4227316
-353.4742	-0.4200002
-352.4695	-0.4168304
-351.4591	-0.4141407
-350.4595	-0.4108911
-349.4653	-0.4077541
-348.475	-0.4056102
-347.483	-0.4028759
-346.4569	-0.4005579
-345.4526	-0.3989154
-344.4684	-0.3961555
-343.4525	-0.3938093
-342.4687	-0.3911482
-341.4712	-0.3878511
-340.4724	-0.3848954
-339.479	-0.3818976
-338.4871	-0.3791246
-337.4993	-0.3765613
-336.4813	-0.3738148
-335.4776	-0.3717932
-334.4863	-0.3695143
-333.478	-0.3674065
-332.4762	-0.365621
-331.4843	-0.3631947
-330.4537	-0.3603794
-329.4587	-0.3574654
-328.4793	-0.354281
-327.4893	-0.3514685
-326.5247	-0.3489733
-325.529	-0.3462416
-324.5025	-0.343595
-323.4864	-0.340104
-322.4717	-0.3377399
-321.4641	-0.3351346
-320.4688	-0.3330399
-319.4747	-0.3305823
-318.478	-0.327582
-317.4631	-0.3244851
-316.4751	-0.3216569
-315.4787	-0.3193068
-314.479	-0.3158961
-313.4955	-0.3133654
-312.4907	-0.3100439
-311.4781	-0.3062686
-310.4667	-0.3036401
-309.4539	-0.3009275
-308.4594	-0.2980023
-307.4674	-0.2957155
-306.4624	-0.2928285
-305.4756	-0.2898626
-304.4549	-0.2866916
-303.4758	-0.2838235
-302.4905	-0.2813921
-301.4637	-0.2774896
-300.5033	-0.2750706
-299.5042	-0.2719149
-298.5051	-0.2683483
-297.5337	-0.2656516
-296.5172	-0.2624519
-295.5041	-0.2590172
-294.5156	-0.2557927
-293.5164	-0.2531019
-292.5121	-0.2494376
-291.5015	-0.2462351
-290.5005	-0.2425278
-289.4923	-0.2387649
-288.4972	-0.2351155
-287.4962	-0.2314446
-286.4839	-0.2282712
-285.4763	-0.22391
-284.4871	-0.2210112
-283.4949	-0.2179481
-282.4874	-0.2146628
-281.4984	-0.2123039
-280.5015	-0.2087503
-279.501	-0.2049412
-278.5082	-0.2009577
-277.5265	-0.1970893
-276.5229	-0.1926751
-275.5272	-0.1890461
-274.5326	-0.1852164
-273.5269	-0.1804034
-272.525	-0.1762236
-271.5247	-0.1719382
-270.5149	-0.1683349
-269.4957	-0.1636661
-268.4787	-0.1603664
-267.4843	-0.1560604
-266.4853	-0.1509032
-265.5007	-0.1480928
-264.5228	-0.1433132
-263.5093	-0.1389434
-262.503	-0.1346353
-261.5007	-0.1294861
-260.4796	-0.1243578
-259.4882	-0.1192402
-258.4897	-0.1147916
-257.475	-0.1103742
-256.4803	-0.1059009
-255.4828	-0.1013967
-254.4878	-0.09606801
-253.5024	-0.08947051
-252.5146	-0.08455379
-251.5031	-0.07866412
-250.518	-0.07295056
-249.5133	-0.06858822
-248.5238	-0.06254259
-247.5279	-0.05679476
-246.5336	-0.0517546
-245.5345	-0.04582877
-244.5128	-0.04053721
-243.5154	-0.03504164
-242.4961	-0.02899297
-241.5021	-0.02302767
-240.4942	-0.0160425
-239.4861	-0.01027654
-238.488	-0.00388246
-237.4737	0.003275417
-236.4937	0.009111988
-235.4925	0.01680248
-234.4886	0.02410696
-233.4997	0.03035288
-232.4712	0.03707
-231.4814	0.04346149
-230.4773	0.04954641
-229.4843	0.0564987
-228.507	0.06326145
-227.5126	0.06996669
-226.5361	0.0767487
-225.5136	0.08312483
-224.5059	0.09127897
-223.5005	0.09902021
-222.4805	0.1072456
-221.4861	0.1163937
-220.4778	0.1227982
-219.479	0.1295282
-218.4806	0.1366614
-217.4865	0.1423171
-216.5134	0.150579
-215.4971	0.1589688
-214.5011	0.1659848
-213.5009	0.174669
-212.4818	0.18174
-211.4703	0.1888727
-210.4488	0.1972317
-209.4357	0.2045895
-208.4072	0.2126651
-207.4169	0.2188884
-206.4349	0.2250001
-205.4483	0.231799
-204.4728	0.2375098
-203.4851	0.245251
-202.4863	0.2533306
-201.4899	0.2595163
-200.4943	0.267226
-199.4787	0.2736626
-198.4724	0.279566
-197.4694	0.2864031
-196.4674	0.292082
-195.4888	0.2989705
-194.4964	0.3043034
-193.4975	0.3100074
-192.503	0.3158683
-191.4949	0.320448
-190.503	0.326315
-189.4873	0.3328586
-188.4833	0.3379555
-187.4955	0.3429893
-186.4901	0.348335
-185.5163	0.351374
-184.5147	0.3563697
-183.4943	0.3618705
-182.491	0.3654945
-181.4935	0.3696175
-180.4999	0.372702
-179.5185	0.3750566
-178.5235	0.3780744
-177.5222	0.3810351
-176.5116	0.3839794
-175.5143	0.386918
-174.5385	0.3895721
-173.5341	0.3930376
-172.5598	0.3945987
-171.5577	0.3965197
-170.5315	0.3989792
-169.5228	0.3993053
-168.5182	0.4015795
-167.5168	0.4031116
-166.536	0.4033111
-165.5332	0.4045098
-164.5288	0.4053129
-163.5258	0.4061037
-162.5121	0.4071796
-161.5271	0.4078167
-160.5201	0.4086886
-159.5291	0.4085159
-158.524	0.4086557
-157.5098	0.4098459
-156.5001	0.4085868
-155.4753	0.4082192
-154.4738	0.4077044
-153.4782	0.4056498
-152.471	0.4051728
-151.483	0.4045599
-150.4928	0.4035163
-149.4955	0.4029251
-148.5154	0.4024531
-147.5283	0.4017996
-146.5281	0.4012374
-145.5295	0.3995934
-144.532	0.3988336
-143.5143	0.3970776
-142.5328	0.3953212
-141.541	0.394884
-140.5475	0.3924047
-139.5762	0.3910236
-138.5375	0.3901578
-137.5397	0.388427
-136.5518	0.3873274
-135.5392	0.3865108
-134.5495	0.3846821
-133.5378	0.3833142
-132.5117	0.3817715
-131.4991	0.3800632
-130.5057	0.3774721
-129.5044	0.3752285
-128.5181	0.3739187
-127.5414	0.3716787
-126.5635	0.3711995
-125.5742	0.369871
-124.571	0.3675944
-123.5704	0.3657575
-122.5551	0.3645698
-121.5706	0.3625689
-120.5784	0.3619186
-119.5528	0.3611544
-118.5421	0.3588108
-117.5147	0.3575098
-116.5164	0.3550832
-115.539	0.3531552
-114.5561	0.3517029
-113.5494	0.350163
-112.5421	0.3492439
-111.5271	0.3480299
-110.5086	0.3466422
-109.5176	0.3462649
-108.5119	0.3446944
-107.5009	0.3427818
-106.4767	0.3417567
-105.4695	0.3394528
-104.4531	0.3383611
-103.4542	0.3369905
-102.478	0.3357835
-101.479	0.3344696
-100.4926	0.3331189
-99.49938	0.3322433
-98.49467	0.3303393
-97.49591	0.3285543
-96.49907	0.3270632
-95.51507	0.3257894
-94.54311	0.3247021
-93.54836	0.3247341
-92.53954	0.3238437
-91.53024	0.3228169
-90.51471	0.3219694
-89.51836	0.3200145
-88.52557	0.3192368
-87.54031	0.3188777
-86.53664	0.3184426
-85.52544	0.3176566
-84.53062	0.3168309
-83.5178	0.3155256
-82.52729	0.3143802
-81.52571	0.3141494
-80.50623	0.3139574
-79.50018	0.3131317
-78.50121	0.3124256
-77.51663	0.3118119
-76.52907	0.3100975
-75.53601	0.3097251
-74.52768	0.3093822
-73.51432	0.3085135
-72.53398	0.3084188
-71.52523	0.3079805
-70.53511	0.3071524
-69.54297	0.306715
-68.53031	0.3064456
-67.52584	0.3062329
-66.51776	0.3060076
-65.51423	0.3053887
-64.52153	0.3048356
-63.51592	0.3038688
-62.51923	0.3040324
-61.51213	0.3047891
-60.4945	0.3041394
-59.50447	0.3039421
-58.47921	0.3026298
-57.49684	0.3012255
-56.49957	0.3012791
-55.49192	0.3015484
-54.48941	0.3011524
-53.47843	0.3008217
-52.47466	0.3002439
-51.47541	0.2995065
-50.49797	0.2992636
-49.49648	0.2993515
-48.50349	0.3002857
-47.50387	0.3004824
-46.49893	0.3010132
-45.50874	0.301379
-44.494	0.3000999
-43.48161	0.2995781
-42.47216	0.2995843
-41.45756	0.2988397
-40.47037	0.2998013
-39.49899	0.3001565
-38.51233	0.2998848
-37.50613	0.3005125
-36.51	0.2996316
-35.48312	0.2993632
-34.49142	0.2989984
-33.49907	0.2986903
-32.50389	0.2990632
-31.53071	0.2991847
-30.50314	0.3000063
-29.49713	0.3007309
-28.48233	0.3001871
-27.48686	0.2999775
-26.49623	0.299868
-25.5099	0.298552
-24.51203	0.2990595
-23.49317	0.2994364
-22.47876	0.2992294
-21.47108	0.2997792
-20.4789	0.2996202
-19.49852	0.2992913
-18.50266	0.2996296
-17.50921	0.3000719
-16.47127	0.3012975
-15.43951	0.3019904
-14.44898	0.3018718
-13.43504	0.3027697
-12.46528	0.302359
-11.48082	0.3030891
-10.48895	0.3051866
-9.496859	0.304811
-8.485343	0.3051848
-7.477267	0.3046777
-6.474608	0.3037157
-5.476668	0.3042606
-4.46924	0.304298
-3.491325	0.3028923
-2.507212	0.3019797
-1.538504	0.3012852
-0.5841365	0.3011124
0.4017881	0.3024783
1.385652	0.3031621
2.394975	0.3039991
3.402519	0.3039089
4.395656	0.3046212
5.399943	0.3048651
6.383309	0.3047304
7.371777	0.3052517
8.374551	0.3059751
9.360826	0.3066264
10.35757	0.3073086
11.33919	0.3080828
12.33287	0.3081819
13.33409	0.3084229
14.33427	0.3088715
15.35124	0.3098072
16.35077	0.3096487
17.36543	0.3104399
18.3824	0.3118627
19.37442	0.3115184
20.38863	0.3124697
21.38087	0.3124373
22.36566	0.3109899
23.39212	0.3105891
24.36927	0.310317
25.35346	0.3095833
26.35885	0.3102403
27.30853	0.3107464
28.31911	0.3108437
29.32362	0.3113011
30.29503	0.3109254
31.30698	0.3119231
32.29263	0.3123797
33.28777	0.3137214
34.33606	0.3152902
35.353	0.3148957
36.37213	0.3151484
37.38093	0.3152644
38.33982	0.3147195
39.34138	0.3156413
40.32765	0.3164669
41.33989	0.3165366
42.36348	0.3174042
43.35011	0.3172596
44.37083	0.3180307
45.3658	0.3187456
46.37636	0.3192851
47.38863	0.3208496
48.37629	0.32113
49.37272	0.3219651
50.34562	0.3229936
51.32734	0.3224677
52.30482	0.3222633
53.29134	0.3225107
54.29286	0.3216777
55.30333	0.321925
56.30173	0.3222995
57.29876	0.3218402
58.30519	0.3224707
59.29955	0.3227116
60.33783	0.322995
61.3525	0.3229253
62.34564	0.3232388
63.34423	0.3237968
64.31445	0.3240244
65.30728	0.3250137
66.30705	0.3260206
67.31573	0.3260387
68.31355	0.326921
69.31735	0.3279049
70.31528	0.3279294
71.30611	0.3296331
72.32014	0.3303954
73.33583	0.3308726
74.34775	0.3314151
75.35589	0.3309968
76.32759	0.3311055
77.31381	0.3314931
78.2868	0.3318188
79.28474	0.3330572
80.30314	0.3332504
81.28661	0.3328177
82.31564	0.3336865
83.32066	0.3330449
84.3243	0.3337303
85.35361	0.335134
86.35642	0.3348373
87.35376	0.3358356
88.35661	0.3365055
89.32978	0.3365139
90.30583	0.3370848
91.29218	0.337677
92.2927	0.3384555
93.3116	0.3389052
94.33168	0.3396859
95.35365	0.3405158
96.35599	0.3404895
97.36176	0.3412698
98.37492	0.343017
98.96445	0.308646
99.04637	0.2698462
98.61551	0.2277197
97.68067	0.1811686
96.65987	0.1684866
95.66	0.158853
94.66553	0.1497501
93.6696	0.1427575
92.66778	0.1362786
91.68207	0.1306252
90.68504	0.1260845
89.67532	0.122039
88.68167	0.1179669
87.65398	0.1135402
86.64833	0.1093604
85.64546	0.105986
84.64133	0.1016193
83.65686	0.09835634
82.65232	0.09591091
81.66701	0.0915497
80.67273	0.08899662
79.67496	0.08615579
78.66743	0.08330344
77.6683	0.08117817
76.67318	0.0787598
75.6785	0.07706141
74.68108	0.07368885
73.6712	0.07099662
72.66613	0.0694823
71.65523	0.06627845
70.65863	0.06440588
69.66053	0.06328921
68.66563	0.05994552
67.67786	0.05803774
66.69008	0.0563966
65.67509	0.0537264
64.68419	0.05282
63.68402	0.05160045
62.69054	0.04957226
61.705	0.04802455
60.6815	0.04553314
59.67644	0.04376475
58.65187	0.04255725
57.66993	0.04038437
56.70378	0.03974506
55.69868	0.03784117
54.72617	0.03612517
53.70266	0.03570003
52.68529	0.03373811
51.71125	0.03266204
50.70806	0.03213185
49.72948	0.03006098
48.72453	0.02841464
47.70767	0.02675347
46.69464	0.02505725
45.69067	0.02379363
44.67421	0.0233678
43.67396	0.02276848
42.66772	0.02074688
41.63671	0.01992653
40.66006	0.01886997
39.6581	0.01712578
38.66354	0.01662665
37.69697	0.01561659
36.68758	0.01329164
35.68634	0.01230491
34.69563	0.01117245
33.68596	0.009594813
32.68876	0.009123959
31.68479	0.008224237
30.66897	0.00715137
29.66844	0.006295108
28.67718	0.005383067
27.70114	0.004528019
26.7349	0.003271166
25.751	0.002134455
24.75926	0.002060982
23.74949	6.726232E-4
22.74621	1.313324E-4
21.73027	-7.945869E-5
20.71891	-0.002685722
19.7007	-0.003294587
18.69976	-0.00407703
17.71957	-0.006191968
16.71965	-0.006685982
15.73504	-0.007528105
14.71857	-0.008832147
13.70118	-0.009116239
12.71997	-0.009604615
11.73347	-0.01071383
10.74694	-0.01129762
9.747524	-0.01247771
8.736888	-0.01321495
7.741908	-0.01418026
6.745015	-0.01503149
5.756979	-0.01495923
4.746543	-0.01581046
3.71816	-0.01645628
2.727881	-0.01739322
1.727366	-0.01883041
0.7343626	-0.01987734
-0.2288952	-0.02059715
-1.215235	-0.02011581
-2.179291	-0.0206381
-3.163587	-0.02121851
-4.147684	-0.02153704
-5.155344	-0.02384022
-6.142349	-0.02510696
-7.127692	-0.02520272
-8.133359	-0.02684767
