Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mv	uA
Primeros 45	Primeros 45
242.1449	0.2907214
243.1148	0.2895362
244.0957	0.2903733
245.102	0.2911097
246.1053	0.2899405
247.1064	0.2904075
248.1164	0.2903922
249.1063	0.289796
250.1166	0.2906422
251.1428	0.290316
252.1696	0.2904123
253.1911	0.2906592
254.1648	0.2906161
255.1494	0.2916894
256.1281	0.2907629
257.1073	0.2914167
258.1235	0.2916946
259.1149	0.2902523
260.1077	0.2905854
261.1061	0.2902924
262.0939	0.2897687
263.0864	0.2905348
264.0906	0.2914435
265.0883	0.2915967
266.0946	0.2908882
267.0973	0.2907114
268.0823	0.2906537
269.0848	0.2903608
270.0905	0.2911306
271.1098	0.2914285
272.1184	0.2912691
273.1239	0.2915139
274.1214	0.2918505
275.1003	0.2913528
276.0963	0.2916221
277.099	0.2913421
278.0997	0.2904204
279.1092	0.2908227
280.119	0.290254
281.1076	0.2899477
282.1069	0.2901193
283.0943	0.2894529
284.0941	0.289223
285.095	0.2889243
286.0897	0.2885576
287.0811	0.2882094
288.0761	0.2875051
289.071	0.2875028
290.0842	0.2883422
291.095	0.2889016
292.094	0.2897751
293.1072	0.289707
294.0909	0.2878736
295.0882	0.2872902
296.1062	0.2869162
297.0948	0.2860759
298.1016	0.2863763
299.101	0.2860507
300.0931	0.2859161
301.0967	0.2863973
302.1029	0.287118
303.1429	0.288475
304.1588	0.2878559
305.1629	0.2876365
306.1649	0.2871496
307.148	0.285069
308.1325	0.2848833
309.1473	0.2849716
310.1186	0.2842324
311.0957	0.2849569
312.0824	0.2856915
313.0706	0.2858764
314.0888	0.2866692
315.0961	0.2870395
316.1015	0.2870657
317.0939	0.2868966
318.101	0.2865179
319.107	0.2862876
320.1122	0.2851216
321.1164	0.2845542
322.1153	0.2853611
323.1143	0.2849305
324.1082	0.2856274
325.1078	0.2861992
326.1019	0.2849504
327.0949	0.2853751
328.0977	0.2858897
329.0864	0.2863212
330.1116	0.2869452
331.1083	0.2869306
332.1064	0.2862844
333.1261	0.285358
334.0982	0.2849456
335.1119	0.2853903
336.1071	0.2849048
337.0754	0.2846674
338.0909	0.2851761
339.0704	0.2839382
340.0745	0.2844251
341.1079	0.286152
342.1005	0.2858749
343.111	0.2863632
344.1226	0.2860676
345.1086	0.2845649
346.1176	0.2844276
347.125	0.2843699
348.1188	0.2848657
349.1234	0.2850529
350.1042	0.2850624
351.0968	0.2861735
352.1026	0.2864859
353.0912	0.2872188
354.116	0.2885897
355.1354	0.2874638
356.1351	0.2865171
357.1699	0.2858326
358.1544	0.2838383
359.1433	0.2840836
360.1413	0.2847064
361.1284	0.2851445
362.1285	0.2865594
363.1278	0.287053
364.1054	0.2875267
365.0974	0.2879539
366.1069	0.2882074
367.1053	0.2894563
368.1352	0.2891381
369.1336	0.2887228
370.1243	0.2885266
371.1223	0.2870451
372.0909	0.2874662
373.111	0.2882292
374.1041	0.2881432
375.1002	0.2889261
376.1097	0.2889848
377.087	0.2887988
378.0926	0.2901449
379.0894	0.2914714
380.0977	0.2925045
381.0906	0.2925811
382.0875	0.2913055
383.1072	0.290207
384.1064	0.2892223
385.1076	0.289351
386.1091	0.2904657
387.0929	0.2902485
388.0964	0.2908562
389.1083	0.2915822
390.0972	0.2911848
391.106	0.2930281
392.1201	0.2941734
393.1232	0.2946861
394.1314	0.2948885
395.1272	0.2937866
396.1036	0.2928967
397.0884	0.2925018
398.0862	0.2927183
399.0919	0.2936898
400.1186	0.293969
401.1317	0.2947976
402.1347	0.2963836
403.1518	0.2964717
404.1564	0.2977265
405.1728	0.298326
406.1824	0.297662
407.1531	0.2982095
408.1471	0.2981577
409.1332	0.2976624
410.1401	0.297628
411.1567	0.297509
412.1466	0.2980408
413.1484	0.2992132
414.1303	0.3000851
415.1196	0.3011125
416.1136	0.3011006
417.1144	0.3013901
418.1307	0.3026931
419.1389	0.3022184
420.1305	0.3025991
421.1295	0.3034398
422.1114	0.3027048
423.1191	0.3032628
424.135	0.3041229
425.12	0.3043885
426.1362	0.306245
427.1159	0.3068693
428.1066	0.3080203
429.1161	0.3089252
430.1113	0.3092434
431.1234	0.3111715
432.1281	0.3108664
433.1391	0.3102711
434.1456	0.3104909
435.1492	0.3094611
436.1366	0.3104065
437.1164	0.3109405
438.1018	0.310759
439.0769	0.311719
440.0756	0.3125708
441.0552	0.3142182
442.05	0.3162959
443.0565	0.3177527
444.0738	0.3183964
445.0807	0.3182847
446.083	0.3179317
447.0822	0.3177326
448.0597	0.317441
449.0609	0.3181713
450.0533	0.3198441
451.073	0.3204107
452.0951	0.3225902
453.1106	0.3245944
454.1237	0.3248789
455.1115	0.3272741
456.1274	0.328139
457.1378	0.3280947
458.1458	0.3287544
459.1375	0.3283401
460.112	0.3285367
461.0869	0.3297043
462.0774	0.3312913
463.0961	0.3334892
464.1052	0.3343704
465.1143	0.3352007
466.1128	0.3363986
467.0948	0.3367496
468.0892	0.3387125
469.096	0.3407525
470.0856	0.3411232
471.0974	0.3420669
472.0825	0.3434932
473.0804	0.3440533
474.0744	0.3458809
475.0629	0.3478017
476.05	0.3485362
477.0441	0.3493587
478.0433	0.3504298
479.0481	0.3520482
480.0652	0.3535279
481.0587	0.3557728
482.0922	0.3581407
483.0882	0.3583254
484.087	0.3594155
485.103	0.3604432
486.098	0.3603224
487.1004	0.3620809
488.1027	0.363589
489.0919	0.364675
490.0653	0.3671055
491.0661	0.3697557
492.0466	0.3714523
493.0409	0.373287
494.0587	0.3742584
495.074	0.3758416
496.0955	0.3770742
497.107	0.3784265
498.1244	0.3809697
498.6504	0.3453307
498.682	0.3015235
498.2325	0.2518812
497.2483	0.1953635
496.2485	0.1716032
495.245	0.1536881
494.2057	0.1380849
493.2096	0.1255465
492.1932	0.1145634
491.2111	0.1048101
490.24	0.09544387
489.2248	0.08620188
488.2364	0.07878442
487.227	0.07096645
486.2235	0.06432919
485.2614	0.05926508
484.2648	0.05215615
483.2725	0.04596687
482.259	0.04056528
481.2141	0.03431498
480.1921	0.03027928
479.1927	0.02656697
478.2018	0.02271533
477.209	0.01972545
476.2175	0.016371
475.2092	0.01357403
474.2027	0.01026933
473.2052	0.00672779
472.2314	0.003694385
471.2358	-5.95E-04
470.2409	-0.003857041
469.2625	-0.006297636
468.2375	-0.009819184
467.2428	-0.01186167
466.2608	-0.01375989
465.2608	-0.01663226
464.2875	-0.01827543
463.2947	-0.02045679
462.2751	-0.02297072
461.267	-0.02461904
460.2661	-0.02661954
459.2587	-0.02868791
458.2846	-0.0304311
457.2795	-0.03293944
456.2772	-0.03474291
455.2814	-0.03666846
454.2711	-0.03905782
453.2762	-0.03999194
452.2671	-0.04244626
451.2364	-0.04421607
450.2206	-0.0451789
449.1973	-0.04727063
448.183	-0.04793763
447.2066	-0.04808817
446.2136	-0.04954172
445.2049	-0.05069778
444.2031	-0.0521493
443.2005	-0.05401708
442.1838	-0.05517173
441.1995	-0.0561379
440.2194	-0.05663687
439.2301	-0.05820091
438.244	-0.05845921
437.2545	-0.05852344
436.2464	-0.05969679
435.2463	-0.06002601
434.2655	-0.06061035
433.2775	-0.06313933
432.2726	-0.06420769
431.2473	-0.06516132
430.2175	-0.06727777
429.1982	-0.06755424
428.2025	-0.06905513
427.2222	-0.07018091
426.2287	-0.07134959
425.2521	-0.07198276
424.2747	-0.07064383
423.2556	-0.07151075
422.2604	-0.0711385
421.2664	-0.07168734
420.2589	-0.07457113
419.2695	-0.0744379
418.2891	-0.07575129
417.2551	-0.07696134
416.245	-0.07676169
415.2665	-0.07813002
414.259	-0.07899775
413.2793	-0.07967009
412.2938	-0.08067302
411.2785	-0.08129061
410.2819	-0.08180998
409.2993	-0.08298337
408.3005	-0.0839124
407.3077	-0.08583574
406.3203	-0.08728187
405.301	-0.0872533
404.2811	-0.08825211
403.2709	-0.08829278
402.2563	-0.08745339
401.2745	-0.088232
400.2625	-0.08817323
399.2648	-0.08836856
398.2523	-0.08996409
397.2327	-0.09063432
396.2289	-0.09141295
395.2369	-0.092473
394.2275	-0.09344759
393.2352	-0.09437888
392.2394	-0.09468145
391.2279	-0.09474215
390.2504	-0.09433348
389.2461	-0.09385941
388.2545	-0.09491197
387.2538	-0.09556479
386.2496	-0.09638023
385.2441	-0.0977453
384.2509	-0.09750741
383.266	-0.09684398
382.2715	-0.09655994
381.2841	-0.09670029
380.3009	-0.09801682
379.2863	-0.09964969
378.2756	-0.1013625
377.2622	-0.1026523
376.2551	-0.1030029
375.2571	-0.1041057
374.2522	-0.1047795
373.271	-0.1044959
372.2492	-0.1050009
371.2436	-0.1045527
370.2529	-0.1036924
369.2347	-0.1045656
368.2462	-0.1050353
367.2533	-0.1058744
366.2383	-0.1072116
365.2326	-0.1070272
364.225	-0.1065702
363.2128	-0.1062594
362.2364	-0.1062397
361.2171	-0.1071993
360.2313	-0.108178
359.2408	-0.1095613
358.2462	-0.1105059
357.278	-0.1106463
356.252	-0.1126366
355.2537	-0.1133207
354.2441	-0.1141091
353.2236	-0.1155399
352.235	-0.1146581
351.2467	-0.1141901
350.2426	-0.1145022
349.2586	-0.1143384
348.2631	-0.1150149
347.2337	-0.1159302
346.2213	-0.1155437
345.2207	-0.1153849
344.2101	-0.1150881
343.2221	-0.1158131
342.2194	-0.1170691
341.2087	-0.1177801
340.214	-0.1195044
339.2148	-0.1200882
338.2145	-0.1201131
337.2252	-0.1217733
336.2294	-0.1223044
335.2478	-0.1228522
334.2695	-0.1239827
333.2746	-0.1236388
332.2932	-0.1233059
331.2747	-0.1234678
330.2719	-0.1240312
329.2662	-0.1247642
328.2652	-0.1250109
327.2769	-0.1261688
326.2556	-0.1258775
325.2569	-0.1256353
324.2375	-0.1272802
323.2258	-0.1275888
322.2381	-0.1282204
321.2473	-0.1294917
320.2596	-0.1296403
319.2724	-0.1295716
318.2794	-0.1310531
317.2686	-0.1321603
316.2524	-0.133265
315.2455	-0.1346085
314.2469	-0.1350177
313.2388	-0.1352885
312.2612	-0.1350372
311.2644	-0.1355826
310.263	-0.1361336
309.2832	-0.1362684
308.2884	-0.1376971
307.2982	-0.1383544
306.313	-0.1384757
305.2824	-0.140161
304.276	-0.1411942
303.2797	-0.1425386
302.2624	-0.1439511
301.2693	-0.1440875
300.261	-0.1443463
299.22	-0.1441926
298.214	-0.1452051
297.2199	-0.1470264
296.1984	-0.1477774
295.2237	-0.149438
294.2169	-0.1503167
293.2455	-0.1498944
292.264	-0.1510645
291.2478	-0.151455
290.2577	-0.1518286
289.2185	-0.153396
288.2175	-0.154108
287.2336	-0.1551507
286.2241	-0.1570073
285.2361	-0.1579993
284.2249	-0.1590686
283.2264	-0.1597915
282.2085	-0.1606229
281.1992	-0.1615083
280.222	-0.1623501
279.2242	-0.1633249
278.2259	-0.164364
277.2365	-0.1654038
276.2198	-0.1675079
275.2012	-0.1693655
274.233	-0.1698098
273.2264	-0.1710548
272.2192	-0.1712928
271.2369	-0.1724934
270.2375	-0.1744703
269.2384	-0.175054
268.2434	-0.1764601
267.2408	-0.1775069
266.2348	-0.1779043
265.2451	-0.1802553
264.2579	-0.1812858
263.2383	-0.1826357
262.2379	-0.1849537
261.248	-0.1855351
260.234	-0.1882492
259.2432	-0.1899883
258.2465	-0.1910399
257.2333	-0.1929131
256.257	-0.1930417
255.2715	-0.1935602
254.2874	-0.1952869
253.3013	-0.1968724
252.2876	-0.1997887
251.2625	-0.2020803
250.231	-0.204092
249.2234	-0.2059273
248.2214	-0.2065091
247.2376	-0.2085595
246.25	-0.209526
245.2506	-0.2100931
244.2457	-0.2122353
243.2357	-0.2127809
242.2527	-0.2140059
241.2403	-0.2176539
240.2506	-0.2194919
239.2521	-0.2219415
238.2229	-0.2245094
237.2274	-0.2241274
236.2093	-0.2247657
235.2191	-0.225788
234.2295	-0.227176
233.2237	-0.229614
232.2352	-0.231252
231.2292	-0.2333389
230.2125	-0.2345192
229.227	-0.2350792
228.2299	-0.2378282
227.2488	-0.2391619
226.2622	-0.2404199
225.2472	-0.2425254
224.2534	-0.2426288
223.251	-0.2433726
222.2639	-0.2450971
221.2687	-0.2467289
220.2793	-0.2486123
219.2736	-0.249779
218.2695	-0.2500066
217.2842	-0.2497597
216.2936	-0.2496272
215.2985	-0.2515848
214.3122	-0.2536626
213.3098	-0.2550719
212.2854	-0.2578017
211.2748	-0.258633
210.2693	-0.258795
209.2764	-0.2611048
208.2802	-0.2612966
207.2797	-0.2612833
206.2811	-0.2618264
205.2913	-0.2612151
204.2991	-0.2610524
203.3233	-0.261652
202.3284	-0.2635926
201.2959	-0.265334
200.2994	-0.2659298
199.2874	-0.2664548
198.2684	-0.2655667
197.2933	-0.2640077
196.2674	-0.2654427
195.2606	-0.2664506
194.2669	-0.2676075
193.2384	-0.2694668
192.2687	-0.269463
191.2741	-0.2696345
190.2816	-0.2703531
189.2989	-0.2707464
188.2871	-0.2713879
187.2685	-0.2713901
186.27	-0.2709018
185.2727	-0.270559
184.2695	-0.2696803
183.2772	-0.2702029
182.2642	-0.270685
181.2707	-0.2696484
180.2746	-0.2692724
179.2872	-0.2680445
178.305	-0.2666969
177.3014	-0.2675651
176.3167	-0.2682126
175.3154	-0.2688873
174.3168	-0.2700353
173.3113	-0.2704474
172.2871	-0.2707821
171.2831	-0.270786
170.2691	-0.2709125
169.2513	-0.2708324
168.2601	-0.2698868
167.2686	-0.2698908
166.2646	-0.2684938
165.3069	-0.2671799
164.3044	-0.267558
163.2985	-0.2669531
162.3064	-0.2667385
161.2761	-0.2672608
160.2701	-0.2660662
159.2649	-0.2656137
158.2538	-0.2660908
157.2676	-0.2654604
156.2816	-0.2661773
155.2986	-0.2666247
154.3214	-0.2661334
153.3209	-0.2659957
152.336	-0.2653514
151.3349	-0.2657308
150.3183	-0.2660929
149.3188	-0.2659521
148.2951	-0.2662632
147.2847	-0.2649248
146.3101	-0.263543
145.3019	-0.2638595
144.3003	-0.2627175
143.2935	-0.2623145
142.277	-0.2624555
141.2777	-0.2613806
140.2913	-0.2611224
139.3041	-0.2612282
138.2911	-0.2618376
137.2733	-0.2624318
136.2514	-0.2620627
135.2466	-0.2618054
134.2343	-0.2614858
133.2582	-0.2598237
132.2465	-0.2604122
131.2405	-0.2603953
130.2439	-0.2591853
129.2382	-0.2604404
128.2566	-0.2593726
127.2703	-0.2579356
126.2984	-0.2579483
125.3117	-0.2571261
124.3173	-0.2570578
123.3071	-0.2575987
122.2869	-0.2575557
121.2578	-0.2574233
120.2712	-0.2569562
119.2571	-0.2565445
118.2671	-0.2562578
117.283	-0.2556127
116.2605	-0.2564789
115.2864	-0.2559681
114.2875	-0.2545229
113.2945	-0.2550975
112.2995	-0.2540179
111.2894	-0.2542676
110.2845	-0.2548667
109.2847	-0.2537612
108.2763	-0.2529918
107.2878	-0.2516073
106.2899	-0.2513868
105.31	-0.2515137
104.3322	-0.2515343
103.3226	-0.2525321
102.3419	-0.2528911
101.3397	-0.2523793
100.3275	-0.2532716
99.33063	-0.2533713
98.324	-0.2529833
97.29698	-0.2533963
96.30084	-0.2519733
95.30723	-0.2509503
94.29903	-0.2503464
93.30901	-0.2496071
92.3067	-0.2498201
91.31796	-0.2498444
90.31085	-0.249358
89.3082	-0.2481861
88.31978	-0.2467819
87.31465	-0.2463421
86.32901	-0.2467007
85.30704	-0.2476172
84.29369	-0.2488986
83.27677	-0.2491331
82.26337	-0.2489543
81.28066	-0.2494923
80.29229	-0.2490544
79.29839	-0.2489691
78.28764	-0.2486204
77.30401	-0.2471141
76.29927	-0.2462599
75.31136	-0.2453097
74.33228	-0.2449235
73.29774	-0.2453318
72.28938	-0.2451334
71.27338	-0.244816
70.29038	-0.2441561
69.31418	-0.2426335
68.33073	-0.2427088
67.33686	-0.2428077
66.31729	-0.2429552
65.32195	-0.2442966
64.30956	-0.2441845
63.31655	-0.2440083
62.31718	-0.2444758
61.32696	-0.2444355
60.32187	-0.2444774
59.31102	-0.2442878
58.30643	-0.2438812
57.27579	-0.2427334
56.2899	-0.2419088
55.30223	-0.2418197
54.31516	-0.2409288
53.32734	-0.2405635
52.32029	-0.2405845
51.31347	-0.2394187
50.31394	-0.2385677
49.32623	-0.2390652
48.33561	-0.2390526
47.3358	-0.2396291
46.32227	-0.2404308
45.31725	-0.2399883
44.32793	-0.2396452
43.32147	-0.2395034
42.32629	-0.2395705
41.31902	-0.2398225
40.30062	-0.2395948
39.30846	-0.2395432
38.29332	-0.2389357
37.30074	-0.2376359
36.30125	-0.237514
35.29369	-0.2371501
34.30801	-0.2367104
33.28759	-0.237397
32.28207	-0.2373586
31.28001	-0.2370557
30.28564	-0.2371331
29.31616	-0.2370262
28.31882	-0.2370183
27.32737	-0.2366315
26.33412	-0.2363212
25.33778	-0.2357505
24.3761	-0.2345296
23.38291	-0.2347632
22.39845	-0.2351418
21.39215	-0.2349637
20.38023	-0.2357298
19.38562	-0.2354498
18.36408	-0.2342914
17.35554	-0.2340386
16.34135	-0.2333998
15.33056	-0.2329762
14.33407	-0.2332271
13.34211	-0.2328411
12.35346	-0.2329315
11.35606	-0.2331197
10.35591	-0.2335021
9.335814	-0.2340477
8.330149	-0.2340468
7.334851	-0.2336079
6.348013	-0.232933
5.362187	-0.2318564
4.365893	-0.2316796
3.377842	-0.2314551
2.383675	-0.2315073
1.409266	-0.2318591
0.4053111	-0.2310761
-0.6122707	-0.2307505
-1.588175	-0.2283925
-2.556767	-0.2274141
-3.520723	-0.2273921
-4.477316	-0.2273716
-5.488683	-0.2292036
-6.484313	-0.2300161
-7.500266	-0.2300262
-8.493402	-0.2304742
-9.509306	-0.231
-10.52955	-0.230347
-11.51421	-0.2302672
-12.5284	-0.2295499
-13.49028	-0.2277587
-14.48853	-0.2280739
-15.49702	-0.2278055
-16.49933	-0.2275271
-17.54281	-0.2284849
-18.5617	-0.2281923
-19.57181	-0.2275773
-20.57859	-0.2277904
-21.56762	-0.2271158
-22.5583	-0.2268286
-23.5397	-0.227004
-24.52928	-0.2263899
-25.52042	-0.2262669
-26.49895	-0.2259039
-27.49074	-0.2263056
-28.50744	-0.226327
-29.51535	-0.2262515
-30.54248	-0.225979
-31.5472	-0.2251474
-32.53904	-0.2253923
-33.50817	-0.2241681
-34.49164	-0.2243319
-35.52895	-0.2242815
-36.51898	-0.2234133
-37.54671	-0.2242789
-38.54733	-0.2238956
-39.51396	-0.2236369
-40.52456	-0.223466
-41.52862	-0.2230938
-42.54196	-0.2226689
-43.56003	-0.223207
-44.5503	-0.2233847
-45.52915	-0.2233385
-46.52403	-0.2239818
-47.52335	-0.2238804
-48.52785	-0.2239367
-49.53968	-0.2240207
-50.5405	-0.2235137
-51.52714	-0.2224711
-52.50474	-0.2217567
-53.47906	-0.2215337
-54.48367	-0.2214449
-55.49056	-0.2209816
-56.51921	-0.221077
-57.55376	-0.2205396
-58.5461	-0.2191615
-59.5606	-0.2193924
-60.55751	-0.2193164
-61.54793	-0.2193305
-62.55886	-0.2205812
-63.54653	-0.2204032
-64.52963	-0.2201532
-65.52866	-0.2205341
-66.51354	-0.2205185
-67.52556	-0.221191
-68.54302	-0.2215799
-69.547	-0.2214288
-70.58061	-0.2212183
-71.55529	-0.2202587
-72.55486	-0.2198121
-73.56328	-0.2191885
-74.53976	-0.2181571
-75.56248	-0.2179751
-76.53986	-0.2172674
-77.52802	-0.2167625
-78.52265	-0.217182
-79.51328	-0.2172521
-80.53126	-0.2175733
-81.53195	-0.2180518
-82.53812	-0.2180693
-83.54536	-0.2178052
-84.54924	-0.2178052
-85.54524	-0.2175499
-86.56218	-0.2175241
-87.53739	-0.2173952
-88.53773	-0.21752
-89.54285	-0.2173893
-90.51243	-0.2167847
-91.53172	-0.2174675
-92.52202	-0.2171068
-93.52888	-0.2167642
-94.52841	-0.2171042
-95.51354	-0.2161921
-96.52215	-0.2159453
-97.51384	-0.2163839
-98.52124	-0.2162517
-99.08445	-0.1971459
-99.13889	-0.1732672
-98.70593	-0.1465699
-97.76602	-0.1173959
-96.78294	-0.1050421
-95.78398	-0.09576577
-94.77455	-0.08757695
-93.77366	-0.08016267
-92.75729	-0.07480471
-91.76624	-0.0690967
-90.78917	-0.06371227
-89.79443	-0.05997124
-88.81741	-0.05572413
-87.81398	-0.05224892
-86.79387	-0.04931014
-85.78794	-0.04559258
-84.77059	-0.04187388
-83.75513	-0.03882667
-82.74493	-0.03593063
-81.74493	-0.0331961
-80.73206	-0.03021899
-79.739	-0.02729745
-78.76585	-0.02383465
-77.76275	-0.02059882
-76.78636	-0.01900798
-75.79168	-0.01706426
-74.77189	-0.01536365
-73.79361	-0.01420882
-72.8018	-0.01209573
-71.80968	-0.00989129
-70.81586	-0.008079607
-69.80673	-0.005575825
-68.80087	-0.003052547
-67.78018	-5.73E-04
-66.77581	0.001563291
-65.78438	0.003068967
-64.7813	0.004482102
-63.78608	0.005365881
-62.801	0.006571819
-61.78535	0.008395767
-60.78174	0.009606546
-59.7883	0.01121727
-58.78807	0.0130008
-57.79704	0.01459817
-56.76342	0.01697391
-55.75334	0.01924942
-54.74864	0.0212101
-53.73584	0.02260396
-52.76414	0.02347385
-51.76569	0.02431934
-50.76612	0.02478253
-49.77652	0.02523569
-48.77282	0.02658931
-47.77782	0.02751269
-46.76798	0.02933799
-45.75951	0.0315454
-44.76343	0.03260868
-43.7667	0.03415054
-42.74501	0.03535864
-41.74711	0.03663346
-40.74339	0.03843112
-39.74743	0.03958195
-38.78046	0.04016146
-37.78251	0.04080886
-36.7883	0.04141315
-35.77454	0.04226437
-34.77291	0.04326081
-33.76023	0.04416225
-32.75989	0.04516482
-31.78076	0.04576103
-30.75921	0.04717368
-29.75493	0.0492126
-28.75485	0.05032878
-27.75095	0.05184968
-26.76786	0.05225421
-25.79728	0.05183909
-24.80562	0.05270389
-23.80098	0.05374268
-22.80778	0.0544406
-21.78463	0.05603177
-20.76223	0.0564345
-19.76316	0.05684376
-18.74791	0.05814944
-17.74761	0.05897569
-16.7509	0.06018642
-15.74978	0.06120014
-14.76456	0.0612851
-13.76266	0.06148344
-12.76891	0.06155071
-11.75495	0.06251825
-10.74496	0.06411617
-9.73624	0.06505185
-8.740911	0.06657326
-7.742754	0.06723589
-6.724341	0.06849847
-5.745796	0.0698664
-4.731521	0.07097448
-3.740744	0.07047264
-2.78631	0.06998798
-1.802413	0.06967159
-0.8314278	0.06967773
0.1534333	0.07084337
1.17615	0.07154571
2.183512	0.07312215
3.171597	0.07371438
4.15802	0.07497557
5.138544	0.07665851
6.125465	0.07710056
7.127227	0.07842462
8.138943	0.08011737
9.14775	0.08122603
10.13725	0.08222785
11.12984	0.08223537
12.10144	0.08176534
13.09894	0.08144453
14.09243	0.08202534
15.10503	0.08366336
16.12425	0.08443737
17.11304	0.08524925
18.12199	0.08605055
19.12744	0.08601057
20.13283	0.08771621
21.13379	0.08989993
22.15061	0.09078663
23.15116	0.09152823
24.14461	0.09113193
25.13741	0.09018708
26.11975	0.09033556
27.09996	0.0909087
28.10433	0.09174331
29.09323	0.09245984
30.08397	0.09280969
31.07721	0.09384631
32.07041	0.09491653
33.08924	0.09601462
34.08648	0.09771299
35.09869	0.09760088
36.09637	0.0975248
37.08455	0.09777206
38.1009	0.09720824
39.10147	0.09826995
40.08741	0.09946821
41.08739	0.1003135
42.07995	0.101558
43.08138	0.1023702
44.08754	0.1030532
45.0978	0.1039934
46.11126	0.1045684
47.11508	0.1056119
48.10835	0.1056199
49.07019	0.1053976
50.07156	0.1059808
51.0453	0.105498
52.03574	0.1066251
53.06353	0.1085204
54.04505	0.1090278
55.04086	0.1106011
56.04671	0.1114048
57.05228	0.1114519
58.0495	0.1130641
59.05275	0.1139304
60.06866	0.1147985
61.07116	0.1150122
62.05178	0.1145857
63.05609	0.1147216
64.05396	0.1148136
65.05069	0.1156215
66.07652	0.1169096
67.08721	0.1169841
68.08236	0.1175343
69.07978	0.1186313
70.07136	0.119265
71.08627	0.121613
72.08768	0.1233497
73.07855	0.1236065
74.06944	0.1236837
75.05805	0.1230319
76.05289	0.1224043
77.05016	0.1225451
78.05904	0.1229519
79.04736	0.1240834
80.04689	0.1245733
81.04826	0.1255744
82.0388	0.1274399
83.03419	0.127622
84.03709	0.1288492
85.04013	0.1301112
86.05315	0.1296448
87.06995	0.1300186
88.07578	0.1303296
89.07153	0.1299549
90.07004	0.131062
91.05648	0.1322497
92.05235	0.133607
93.06565	0.1348419
94.07365	0.1351548
95.07793	0.1361057
96.08078	0.136297
97.0697	0.1369855
98.07523	0.1385093
99.09859	0.1384035
100.1128	0.1386251
101.1321	0.1393687
102.1306	0.1393384
103.1237	0.1406309
104.1123	0.1422563
105.1067	0.1430293
106.0855	0.1440869
107.0649	0.1445248
108.0273	0.1454727
109.0102	0.1466422
110.0263	0.1472632
111.0286	0.1482996
112.0525	0.1479436
113.0582	0.1480896
