Pontecial(0.1V/s)t0	WE(1).Current (A)	Pontecial(0.09V/s)t17min	WE(1).Current (A)	Pontecial(0.1V/s)t24min		WE(1).Current (A)
-0.540039	-3.30E-06	-0.580566	-1.34E-06	-0.583496	-6.10E-07
-0.539551	-3.30E-06	-0.580566	-1.34E-06	-0.583496	-6.10E-07
-0.539063	-3.30E-06	-0.580566	-1.34E-06	-0.583008	-7.32E-07
-0.538574	-3.30E-06	-0.580078	-1.34E-06	-0.583008	-6.10E-07
-0.538086	-3.17E-06	-0.580078	-1.22E-06	-0.583008	-6.10E-07
-0.537598	-3.30E-06	-0.580078	-1.22E-06	-0.583008	-7.32E-07
-0.537109	-3.30E-06	-0.57959	-1.22E-06	-0.58252	-7.32E-07
-0.536621	-3.30E-06	-0.57959	-1.22E-06	-0.58252	-7.32E-07
-0.536133	-3.17E-06	-0.57959	-1.22E-06	-0.58252	-8.54E-07
-0.535645	-3.17E-06	-0.579102	-1.22E-06	-0.58252	-7.32E-07
-0.535156	-3.30E-06	-0.579102	-1.34E-06	-0.582031	-7.32E-07
-0.534668	-3.30E-06	-0.579102	-1.34E-06	-0.582031	-7.32E-07
-0.53418	-3.17E-06	-0.578613	-1.34E-06	-0.582031	-7.32E-07
-0.533691	-3.17E-06	-0.578613	-1.34E-06	-0.581543	-7.32E-07
-0.533203	-3.30E-06	-0.578613	-1.34E-06	-0.581543	-6.10E-07
-0.532715	-3.30E-06	-0.578125	-1.22E-06	-0.581543	-6.10E-07
-0.532227	-3.17E-06	-0.578125	-1.22E-06	-0.581543	-7.32E-07
-0.531738	-3.17E-06	-0.578125	-1.22E-06	-0.581055	-6.10E-07
-0.53125	-3.17E-06	-0.577637	-1.22E-06	-0.581055	-6.10E-07
-0.530762	-3.17E-06	-0.577637	-1.22E-06	-0.581055	-6.10E-07
-0.530762	-3.17E-06	-0.577637	-1.22E-06	-0.581055	-7.32E-07
-0.530273	-3.17E-06	-0.577637	-1.34E-06	-0.580566	-7.32E-07
-0.529785	-3.17E-06	-0.577148	-1.34E-06	-0.580566	-7.32E-07
-0.529297	-3.17E-06	-0.577148	-1.34E-06	-0.580566	-7.32E-07
-0.528809	-3.17E-06	-0.577148	-1.34E-06	-0.580078	-7.32E-07
-0.52832	-3.17E-06	-0.57666	-1.22E-06	-0.580078	-7.32E-07
-0.527832	-3.17E-06	-0.57666	-1.22E-06	-0.580078	-6.10E-07
-0.527344	-3.17E-06	-0.57666	-1.22E-06	-0.580078	-7.32E-07
-0.526855	-3.17E-06	-0.57666	-1.22E-06	-0.57959	-7.32E-07
-0.526367	-3.17E-06	-0.576172	-1.22E-06	-0.57959	-6.10E-07
-0.525879	-3.17E-06	-0.576172	-1.22E-06	-0.579102	-6.10E-07
-0.525391	-3.17E-06	-0.576172	-1.22E-06	-0.579102	-6.10E-07
-0.524902	-3.17E-06	-0.575684	-1.22E-06	-0.579102	-6.10E-07
-0.524414	-3.05E-06	-0.575684	-1.22E-06	-0.579102	-6.10E-07
-0.523926	-3.05E-06	-0.575684	-1.22E-06	-0.579102	-7.32E-07
-0.523438	-3.17E-06	-0.575195	-1.22E-06	-0.578613	-7.32E-07
-0.522949	-3.17E-06	-0.575195	-1.22E-06	-0.578613	-7.32E-07
-0.522461	-3.05E-06	-0.575195	-1.22E-06	-0.578613	-7.32E-07
-0.521973	-3.05E-06	-0.574707	-1.22E-06	-0.578125	-7.32E-07
-0.521484	-3.17E-06	-0.574707	-1.22E-06	-0.578125	-7.32E-07
-0.520996	-3.17E-06	-0.574707	-1.22E-06	-0.578125	-7.32E-07
-0.520508	-3.05E-06	-0.574707	-1.10E-06	-0.578125	-6.10E-07
-0.52002	-3.05E-06	-0.574219	-1.10E-06	-0.577637	-7.32E-07
