Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
mv	uA
Primeros 45	Primeros 45
-92.53749	-0.2018397
-93.55261	-0.2026368
-94.56047	-0.2038096
-95.54417	-0.2044405
-96.52504	-0.2044763
-97.48662	-0.2047721
-98.48275	-0.2051433
-99.03516	-0.1907828
-99.10079	-0.17318
-98.6715	-0.1535022
-97.72506	-0.1319202
-96.75845	-0.1232505
-95.76807	-0.1171809
-94.78429	-0.1115417
-93.78484	-0.1067833
-92.76363	-0.1031403
-91.75178	-0.09976324
-90.74988	-0.09663747
-89.76485	-0.09422721
-88.75778	-0.09142546
-87.761	-0.08798181
-86.73999	-0.08548392
-85.72645	-0.0824836
-84.72977	-0.07977052
-83.74184	-0.07764026
-82.75365	-0.07473318
-81.75557	-0.07185456
-80.75903	-0.06898738
-79.73797	-0.06718017
-78.73697	-0.06571537
-77.74734	-0.06417214
-76.75154	-0.06369422
-75.77959	-0.06189781
-74.77872	-0.05984573
-73.7792	-0.05859959
-72.78336	-0.0566068
-71.78706	-0.05491943
-70.80542	-0.05341925
-69.81487	-0.05082525
-68.81425	-0.048441
-67.79631	-0.04669424
-66.77936	-0.04578405
-65.77484	-0.04565736
-64.78207	-0.04508426
-63.79118	-0.0444462
-62.79686	-0.04283794
-61.78438	-0.04088848
-60.77474	-0.03979968
-59.76467	-0.03794871
-58.75808	-0.03631739
-57.7554	-0.03523294
-56.73925	-0.03369466
-55.73075	-0.03261045
-54.72544	-0.03208093
-53.70631	-0.03130342
-52.72336	-0.03060792
-51.73129	-0.02990404
-50.74156	-0.02852875
-49.76953	-0.02727543
-48.76817	-0.02533334
-47.77272	-0.02397544
-46.77819	-0.02247467
-45.78438	-0.02095393
-44.77921	-0.0203627
-43.77496	-0.01916389
-42.75025	-0.01814651
-41.74759	-0.01760929
-40.7547	-0.01668908
-39.78197	-0.01580623
-38.80585	-0.01544244
-37.80885	-0.01421725
-36.81238	-0.01310037
-35.78267	-0.011706
-34.7786	-0.01057533
-33.78373	-0.009987039
-32.76614	-0.008522418
-31.7729	-0.007422766
-30.7613	-0.005697757
-29.73185	-0.004211091
-28.71852	-0.004162995
-27.69785	-0.004311987
-26.70706	-0.004447766
-25.71773	-0.004379616
-24.7395	-0.003378164
-23.7688	-0.001824331
-22.77132	-8.33E-04
-21.76861	2.72E-04
-20.77081	0.001267672
-19.78093	0.002379607
-18.79688	0.003888734
-17.79258	0.004934049
-16.78618	0.006301895
-15.76665	0.006118055
-14.73917	0.006245236
-13.74176	0.007249835
-12.76103	0.007491316
-11.76737	0.008840394
-10.76336	0.00995538
-9.773215	0.01048434
-8.752443	0.01132022
-7.735376	0.01193799
-6.735027	0.01261298
-5.727998	0.0134108
-4.71241	0.01463759
-3.729759	0.01440812
-2.767814	0.01441743
-1.782039	0.01455958
-0.816372	0.01497177
0.1721783	0.01683887
1.166611	0.01842137
2.164883	0.02005869
3.13989	0.02020441
4.13188	0.02096654
5.138677	0.02159876
6.119932	0.02155989
7.11797	0.02271039
8.12736	0.02345484
9.120264	0.02384406
10.12457	0.02456939
11.14114	0.02472199
12.12944	0.0256827
13.13095	0.02671811
14.11288	0.02788375
15.12211	0.0295205
16.11549	0.02978346
17.11117	0.03050791
18.12365	0.03181507
19.11131	0.03223412
20.11134	0.03328177
21.12844	0.03387989
22.14431	0.03389591
23.13331	0.03417234
24.11907	0.03443505
25.09942	0.03474072
26.08332	0.03557728
27.08259	0.03596193
28.09352	0.03683748
29.09547	0.03786508
30.07455	0.03914499
31.09612	0.04108357
32.09034	0.04157523
33.10114	0.0419229
34.13958	0.04183267
35.10757	0.04117621
36.11427	0.04165867
37.11438	0.04230753
38.08148	0.04263823
39.06888	0.04372622
40.0629	0.04521076
41.05677	0.04611362
42.08442	0.04759318
43.09123	0.04846225
44.10262	0.0485853
45.10219	0.04924944
46.09875	0.04934994
47.09477	0.04990209
48.08442	0.05016714
49.08339	0.05030655
50.06782	0.05118016
51.07791	0.05156559
52.08479	0.05265195
53.07403	0.05418852
54.08191	0.05469562
55.08972	0.05557144
56.07993	0.05636401
57.06907	0.05637301
58.04781	0.05720141
59.03784	0.05766941
60.03885	0.05832017
61.05222	0.05910335
62.05984	0.0598366
63.07166	0.06116079
64.05878	0.06170497
65.05302	0.0629019
66.05446	0.06382516
67.03622	0.06445426
68.04567	0.06632675
69.05017	0.06730044
70.04126	0.06771699
71.06009	0.06838264
72.05997	0.06872304
73.0715	0.06892275
74.08624	0.06963284
75.09454	0.0700647
76.08334	0.07022879
77.06491	0.07076772
78.06882	0.07164021
79.05557	0.0732461
80.06059	0.07480588
81.04926	0.07654402
82.03613	0.07743327
83.03429	0.07711527
84.04449	0.07717653
85.0582	0.07775259
86.06931	0.07816839
87.05958	0.0791349
88.04929	0.07998189
89.02614	0.08023285
90.02196	0.08141373
91.0182	0.08298461
92.02664	0.08420491
93.0492	0.08482818
94.05085	0.08521941
95.06644	0.08542379
96.0861	0.08531706
97.08321	0.08616031
98.10001	0.08760566
99.10277	0.0881263
100.1002	0.08948359
101.111	0.09080167
102.0982	0.09116102
103.1088	0.09286769
104.0896	0.09397127
105.089	0.09488203
106.0927	0.09608931
107.0822	0.09648339
108.0842	0.09695134
109.0719	0.0975591
110.056	0.09812921
111.0568	0.1000396
112.05	0.1008491
113.0674	0.1018137
114.0777	0.1035466
115.0662	0.1034634
116.0778	0.1046192
117.061	0.1064882
118.0439	0.1072834
119.0458	0.1089035
120.038	0.1100518
121.0409	0.1101893
122.0575	0.1114242
123.0513	0.1118575
124.0673	0.1128363
125.0703	0.1135328
126.0477	0.1133828
127.0684	0.1142425
128.0472	0.1147086
129.0244	0.1163529
130.0482	0.1192616
131.0339	0.1205327
132.0355	0.1217841
133.0436	0.1223078
134.0063	0.1217763
134.9949	0.1225514
136.0064	0.123531
136.9973	0.1246719
138.0138	0.1257949
139.0219	0.1265245
140.004	0.1274383
141.018	0.1288869
142.0135	0.1301802
143.0254	0.1313761
144.0315	0.1314838
145.0359	0.1319516
146.0606	0.1328487
147.057	0.1334126
148.0468	0.1354887
149.0659	0.1371808
150.0563	0.1378036
151.0494	0.1392588
152.0602	0.1407147
153.0404	0.1410148
154.0391	0.1424357
155.0295	0.1439088
156.0322	0.1443176
157.0381	0.1450368
158.0252	0.1453831
159.0196	0.1460759
160.0236	0.1470779
160.9946	0.1484928
162.0295	0.1504918
163.0482	0.1510656
164.0484	0.1521556
165.0867	0.1532967
166.0591	0.1531913
167.0534	0.1550763
168.043	0.156875
169.016	0.1575829
170.0132	0.1590128
171.0168	0.1592958
172.0348	0.1594493
173.0522	0.1603278
174.0737	0.1614663
175.0881	0.1629039
176.0842	0.1632539
177.0812	0.1638366
178.0606	0.1648705
179.0364	0.16529
180.0269	0.1674499
181.0178	0.1697909
182.0222	0.169765
183.0314	0.170505
184.0145	0.1707621
185.025	0.1703621
186.0303	0.1716677
187.0182	0.1727303
188.0313	0.1743377
189.0278	0.1750373
190.0187	0.1757669
191.0261	0.1773414
192.0344	0.1775205
193.0219	0.179169
194.0454	0.1811748
195.045	0.1808787
196.0611	0.1811921
197.081	0.1818
198.0585	0.1815597
199.0868	0.1830733
200.0772	0.1848742
201.0887	0.185995
202.0953	0.1871521
203.0896	0.1876172
204.0917	0.1880287
205.074	0.1882629
206.0863	0.1887378
207.0789	0.1901287
208.0688	0.1904094
209.0736	0.1909793
210.0532	0.1920911
211.0216	0.1924235
212.0212	0.1938457
213.0179	0.1955898
214.0401	0.1961772
215.0621	0.1967227
216.0648	0.1966406
217.0656	0.1967687
218.0279	0.1980714
219.0256	0.1992355
220.0446	0.2005044
221.0409	0.2012194
222.057	0.2010689
223.052	0.2015893
224.045	0.2023975
225.0443	0.2029696
226.064	0.2044089
227.0779	0.2041516
228.0561	0.2042073
229.0583	0.2054271
230.0263	0.2057461
231.0267	0.2074315
232.0241	0.208359
233.0243	0.2078078
234.0296	0.2079871
235.0221	0.2078651
236.0163	0.2078504
237.0028	0.2083801
238.0107	0.2090125
238.9984	0.2103303
240.0143	0.2107752
241.0194	0.2118569
242.0205	0.2129571
243.0164	0.2122205
243.9978	0.2128586
245.0087	0.2133471
246.0045	0.2122506
247.0129	0.2129264
248.025	0.2135541
249.0219	0.2134277
250.0241	0.2147802
251.0158	0.2162421
252.0351	0.217386
253.0405	0.2178713
254.0528	0.2180668
255.0696	0.2177237
256.0322	0.2170008
257.0138	0.2173542
258.019	0.2181941
259.0139	0.2178558
260.0329	0.2182332
261.0287	0.2194159
262.008	0.2189701
263.0094	0.2201877
264.0077	0.2211911
265.03	0.221099
266.0497	0.2218781
267.0501	0.2225207
268.0387	0.2235478
269.0068	0.2240528
269.9753	0.2245477
270.9849	0.225454
272.0024	0.2250235
273.0289	0.2251008
274.0491	0.2261437
275.0219	0.2253006
275.9942	0.2254905
276.9878	0.2262596
278.0031	0.225426
279.0059	0.226733
280.0368	0.2280775
281.032	0.2284269
282.0101	0.2292443
283.0276	0.2289343
284.0139	0.2288621
285.0302	0.228964
286.0077	0.2286732
287.0034	0.2287359
287.9951	0.2286671
288.974	0.2294882
289.9894	0.2313901
290.9883	0.2324665
291.9939	0.232873
293.006	0.2332502
294.0101	0.2321793
294.9975	0.232159
296.0132	0.232217
297.0193	0.2318435
298.0339	0.2329287
299.0431	0.2337201
300.0415	0.2349004
301.0374	0.2368705
302.0486	0.2375475
303.0751	0.2387692
304.0865	0.2383394
305.1127	0.2372544
306.0894	0.23768
307.0665	0.237005
308.0547	0.2379979
309.0441	0.2389628
310.0503	0.2386922
311.052	0.2397197
312.055	0.2407827
313.0434	0.2409968
314.0405	0.2421415
315.0369	0.2426736
316.0363	0.2429448
317.0467	0.244055
318.0402	0.2447074
319.046	0.245168
320.0382	0.245095
321.0118	0.2452793
322.0188	0.2462281
323.0204	0.2458561
324.0101	0.2465088
325.0182	0.2473457
326.0009	0.2465206
326.9974	0.2476802
328.0065	0.2487733
329.0039	0.2493511
330.0195	0.251086
331.0168	0.2516779
332.0125	0.2515966
332.9887	0.2511142
333.9813	0.2508955
334.9925	0.2512514
335.9829	0.2512815
336.998	0.2517291
337.9949	0.2524605
338.9718	0.2525323
339.99	0.253995
341.0075	0.2560148
342.0396	0.2565064
343.0642	0.2570876
344.0628	0.2573572
345.0588	0.2564961
346.0251	0.2565526
347.0148	0.2571872
348.0086	0.2577459
348.9906	0.2585199
349.9948	0.2595036
350.9977	0.261017
352.0009	0.2620575
353.0235	0.2632955
354.0413	0.2650444
355.0364	0.2644375
356.0526	0.2645994
357.0564	0.2646786
358.046	0.2702388
359.0482	0.2648772
360.0202	0.2658634
361.0184	0.2670751
362.0176	0.2619231
363.0124	0.2691426
364.0226	0.2694778
365.0181	0.2696896
366.0223	0.270162
367.0481	0.2719633
368.0458	0.2727937
369.0433	0.2732149
370.0611	0.2740221
371.0355	0.2728322
372.0451	0.2725487
373.0587	0.273485
374.0334	0.2734527
375.0485	0.2749665
376.0431	0.2761597
377.0352	0.2765355
378.04	0.2781124
379.03	0.2795355
380.0395	0.2813659
381.024	0.2823274
382.0199	0.2819881
383.0209	0.2814518
384.0046	0.2802718
385.0128	0.2803746
386.0292	0.2813836
387.0094	0.2814416
388.0039	0.2826068
388.991	0.2839215
389.961	0.2845268
390.9691	0.2868473
391.9807	0.288691
392.9993	0.2892541
394.0353	0.2901065
395.0269	0.2898477
396.0286	0.2893806
397.0187	0.2897489
397.9975	0.2905205
399.028	0.2918751
400.0398	0.2926591
401.0505	0.2937126
402.0679	0.2951965
403.0613	0.2952982
404.0533	0.296959
405.0804	0.2985773
406.0948	0.2982934
407.098	0.299085
408.1062	0.2991915
409.0677	0.2986318
410.0524	0.2995891
411.0612	0.3006174
412.0656	0.3019221
413.0878	0.3031989
414.0977	0.3040058
415.0836	0.3049643
416.0625	0.3054573
417.0551	0.3068632
418.0425	0.3091133
419.0247	0.3095439
420.0349	0.3100523
421.0311	0.3105984
422.0163	0.3098859
423.0336	0.3110466
424.0284	0.3124573
425.0149	0.3131952
426.0296	0.3144759
427.0141	0.3149497
428.0075	0.3162672
429.0137	0.3178998
430.022	0.3196033
431.0508	0.3216581
432.0396	0.321691
433.0385	0.3212392
434.0299	0.3218555
435.0064	0.3218144
436.0014	0.3228163
437.0036	0.3246249
437.9863	0.324867
438.9872	0.3257774
439.9891	0.3269088
440.9846	0.3276522
441.977	0.3295127
442.9797	0.330356
444.0013	0.3327834
444.995	0.3337705
446.0054	0.3341095
446.9901	0.3362739
447.9767	0.3357897
448.9861	0.3366513
449.9867	0.3393739
450.9966	0.3394051
452.0114	0.3413075
453.0028	0.3431615
454.0077	0.3435616
455.0201	0.3453541
456.0235	0.3471115
457.0515	0.348338
458.0557	0.3492247
459.0542	0.3504581
460.0551	0.3505704
461.0227	0.3514213
462.0034	0.3528065
462.9854	0.3555014
463.9869	0.3575288
465.0029	0.3594067
466.0074	0.3617222
467.0087	0.3623596
467.983	0.3641649
468.9714	0.3660466
469.959	0.3664309
470.967	0.3674803
471.9838	0.3685596
472.9809	0.3695161
474.0002	0.3714459
474.9948	0.3733111
475.9821	0.3748362
476.9886	0.3763436
477.9799	0.378628
478.9744	0.3817651
479.9715	0.3842772
480.9805	0.3858076
482.0084	0.3877333
483.0225	0.387211
484.0347	0.3879379
485.0338	0.3900405
486.0018	0.390356
486.9872	0.3920331
487.9728	0.3940006
488.958	0.3955057
489.9461	0.397228
490.9531	0.4040745
491.9648	0.4068952
492.9757	0.4089387
493.9919	0.4111471
494.9984	0.4090998
495.9919	0.4088682
496.9803	0.4099121
498.0065	0.4123464
498.5817	0.3817238
498.6727	0.3438974
498.2751	0.3002473
497.3367	0.2492733
496.346	0.2270961
495.3521	0.2100045
494.3473	0.1951008
493.3593	0.1837311
492.3469	0.1734017
491.3428	0.1641693
490.3341	0.1553716
489.3171	0.146697
488.3486	0.1391081
487.3447	0.1311227
486.3613	0.1244538
485.3939	0.119157
484.3677	0.1121881
483.362	0.1062631
482.3492	0.1007572
481.3102	0.09470673
480.3148	0.09045174
479.3344	0.08688315
478.3403	0.08355185
477.3796	0.07997882
476.374	0.07639505
475.3581	0.07310557
474.3718	0.06947421
473.3335	0.06618804
472.3385	0.06383301
471.3434	0.06003674
470.3256	0.05649981
469.3497	0.05385654
468.3575	0.05019915
467.3546	0.0480629
466.3546	0.04601885
465.353	0.04299886
464.358	0.04051847
463.3758	0.03767513
462.3802	0.03451001
461.3772	0.0326663
460.3786	0.03073661
459.3746	0.02885216
458.3791	0.02765688
457.3734	0.02562281
456.3684	0.02383511
455.3679	0.02225298
454.3743	0.02039529
453.3889	0.01872656
452.3611	0.01637455
451.3512	0.01443051
450.314	0.01254764
449.2828	0.01057324
448.3071	0.009915994
447.334	0.008870531
446.3658	0.00739787
445.3907	0.006380772
444.3879	0.004440759
443.3471	0.00269408
442.3207	0.001331415
441.3049	-3.87E-04
440.3106	-0.001136805
439.3101	-0.002445506
438.3277	-0.003137222
437.3427	-0.003131354
436.3467	-0.004838552
435.3663	-0.005508388
434.391	-0.006484771
433.3976	-0.009024208
432.3932	-0.01020255
431.3879	-0.01146974
430.3577	-0.01314783
429.3525	-0.01372796
428.3456	-0.01393954
427.362	-0.01476952
426.3825	-0.01551152
425.3746	-0.01628831
424.3659	-0.0170191
423.3423	-0.01847751
422.3518	-0.01906646
421.3636	-0.01959554
420.3888	-0.02129458
419.407	-0.02117569
418.3927	-0.02138109
417.3841	-0.02276146
416.368	-0.02320564
415.3846	-0.02481309
414.3868	-0.02695086
413.4091	-0.0280866
412.4365	-0.02976806
411.4261	-0.03037169
410.4383	-0.03076757
409.4307	-0.03092097
408.4296	-0.03039937
407.4438	-0.03149737
406.4374	-0.03243613
405.4388	-0.03336672
404.4258	-0.03508805
403.4175	-0.0355701
402.4127	-0.03573598
401.4094	-0.03693748
400.3937	-0.03722648
399.3591	-0.03779787
398.3537	-0.03839247
397.3663	-0.03800895
396.3952	-0.03859889
395.4189	-0.03953272
394.4362	-0.04076498
393.4137	-0.04266425
392.3829	-0.04376252
391.3754	-0.04471816
390.354	-0.04573874
389.3739	-0.0453674
388.3808	-0.04623927
387.3879	-0.04666139
386.3934	-0.0468635
385.3753	-0.04776754
384.3789	-0.04701101
383.3811	-0.04697141
382.3864	-0.0471574
381.3911	-0.04729668
380.3872	-0.04876505
379.3875	-0.04965738
378.3821	-0.05078553
377.3672	-0.05234738
376.3808	-0.05320308
375.3803	-0.05452441
374.3787	-0.05549557
373.3653	-0.05618984
372.3598	-0.05716918
371.3468	-0.05766647
370.3464	-0.05773526
369.356	-0.05851779
368.3623	-0.05847706
367.3646	-0.05890399
366.3425	-0.05976784
365.3546	-0.05976996
364.3519	-0.060709
363.355	-0.06075552
362.3653	-0.06121267
361.3569	-0.06222137
360.3506	-0.06250281
359.3555	-0.06380637
358.3709	-0.06433594
357.3883	-0.06437818
356.3996	-0.06575524
355.4024	-0.06675917
354.392	-0.06776313
353.3687	-0.06973448
352.3397	-0.07018018
351.3195	-0.07038962
350.3344	-0.07129339
349.3483	-0.07133113
348.3554	-0.07136509
347.3831	-0.07148893
346.3836	-0.07200687
345.3687	-0.07200198
344.376	-0.07255917
343.3616	-0.07418704
342.326	-0.07477423
341.3333	-0.07563086
340.3336	-0.07747474
339.3163	-0.07779332
338.3523	-0.07787
337.3488	-0.07909934
336.3505	-0.07885819
335.3615	-0.0791082
334.3488	-0.08008933
333.367	-0.08048999
332.3616	-0.0810094
331.3835	-0.08194251
330.3713	-0.08303489
329.3654	-0.08360644
328.3748	-0.08382767
327.3572	-0.08421963
326.3774	-0.0846166
325.3747	-0.08461407
324.3715	-0.08630496
323.3717	-0.0874458
322.3523	-0.08801452
321.3541	-0.08970143
320.3512	-0.08997333
319.3646	-0.09014232
318.3826	-0.09056811
317.3759	-0.09072592
316.3815	-0.09129109
315.3703	-0.09198868
314.366	-0.09272996
313.3606	-0.09356735
312.3691	-0.09416369
311.379	-0.09510035
310.3663	-0.09560256
309.3949	-0.09500526
308.3962	-0.09538865
307.406	-0.09532978
306.4479	-0.09549397
305.4542	-0.09767521
304.4459	-0.09902354
303.4238	-0.1009292
302.385	-0.1028972
301.3682	-0.1029997
300.3665	-0.1033968
299.3749	-0.1034313
298.3905	-0.1030526
297.3763	-0.1035579
296.3537	-0.1035766
295.3447	-0.1037825
294.339	-0.1045527
293.3372	-0.1052889
292.3575	-0.1069707
291.3413	-0.1075413
290.3289	-0.1077636
289.3242	-0.1081448
288.3197	-0.1081021
287.3344	-0.1091256
286.3534	-0.1105545
285.3544	-0.1115934
284.3602	-0.1124799
283.3548	-0.1134298
282.3449	-0.1141757
281.3543	-0.1149
280.3328	-0.1149735
279.3427	-0.115892
278.3394	-0.1161837
277.3408	-0.1159428
276.3584	-0.1172974
275.3586	-0.1171852
274.3578	-0.1175387
273.3623	-0.1190915
272.3591	-0.1189737
271.3576	-0.118727
270.3669	-0.1193181
269.3601	-0.1194436
268.3624	-0.1207535
267.3599	-0.1222014
266.3573	-0.1236453
265.3507	-0.1253147
264.351	-0.1251324
263.3547	-0.1265978
262.3586	-0.1271425
261.3916	-0.126798
260.3958	-0.1287627
259.3873	-0.1286021
258.3864	-0.1287917
257.3718	-0.1296346
256.3739	-0.1292564
255.3961	-0.1297452
254.4072	-0.1308711
253.4082	-0.1317868
252.4114	-0.1332705
251.3843	-0.1345358
250.3589	-0.1348784
249.3454	-0.1355966
248.3445	-0.1348849
247.346	-0.1352611
246.3473	-0.1362728
245.3423	-0.1370875
244.3297	-0.1383312
243.3279	-0.1388665
242.3355	-0.138447
241.3358	-0.1394216
240.3277	-0.1410025
239.3467	-0.1416422
238.3657	-0.1433648
237.3648	-0.1434547
236.3759	-0.1438407
235.3672	-0.1441647
234.3575	-0.1443799
233.3717	-0.1450524
232.3674	-0.1454351
231.3907	-0.1462451
230.3993	-0.1471778
229.3994	-0.1468694
228.42	-0.1485572
227.3882	-0.1499724
226.3759	-0.1505901
225.3627	-0.1526263
224.3413	-0.1517951
223.3435	-0.15098
222.3451	-0.1511793
221.355	-0.1505497
220.3534	-0.1512649
219.388	-0.1525392
218.3943	-0.1533047
217.4256	-0.1537153
216.4482	-0.1534113
215.4303	-0.1537185
214.4243	-0.1542791
213.3861	-0.1550092
212.3733	-0.1567614
211.3808	-0.1576022
210.3846	-0.1578085
209.4041	-0.1589316
208.4122	-0.1594823
207.3979	-0.1601675
206.4012	-0.1609611
205.3992	-0.1609584
204.4134	-0.1610201
203.4444	-0.1607588
202.4618	-0.1609501
201.4765	-0.161823
200.4592	-0.1618066
199.4481	-0.1628314
198.4169	-0.1632094
197.409	-0.1623922
196.4109	-0.163378
195.3902	-0.1637251
194.3819	-0.164293
193.3885	-0.1662387
192.3929	-0.1664769
191.4177	-0.1666098
190.4388	-0.1673959
189.427	-0.1675664
188.4316	-0.1687413
187.3891	-0.1695076
186.3643	-0.1701371
185.3546	-0.1704013
184.3328	-0.1700946
183.3588	-0.1707395
182.3767	-0.1708068
181.382	-0.1706823
180.3877	-0.1712491
179.3844	-0.1711467
178.4077	-0.1708223
177.412	-0.1720206
176.4275	-0.1725491
175.4299	-0.1735951
174.4048	-0.1748744
173.3852	-0.1747093
172.3697	-0.1747573
171.3722	-0.1746522
170.368	-0.1748585
169.3718	-0.1754188
168.3742	-0.1761616
167.3625	-0.1767647
166.3859	-0.1772216
165.4054	-0.1772142
164.4107	-0.1777853
163.4221	-0.1775336
162.4235	-0.1774631
161.4035	-0.1781928
160.396	-0.1778579
159.3857	-0.1785434
158.3681	-0.1796204
157.3742	-0.1799462
156.3834	-0.181026
155.3955	-0.1815274
154.4028	-0.1814929
153.4337	-0.1813562
152.4546	-0.1806081
151.4641	-0.1811577
150.4661	-0.1813826
149.4225	-0.1816781
148.3961	-0.1834246
147.3804	-0.1836346
146.3767	-0.1837495
145.3935	-0.1849524
144.3931	-0.1838653
143.3926	-0.1832994
142.3864	-0.1833902
141.3689	-0.1832361
140.3636	-0.1840032
139.3691	-0.1853485
138.375	-0.1867864
137.3805	-0.1877666
136.378	-0.1882619
135.3606	-0.1887086
134.3507	-0.1886417
133.3848	-0.1877557
132.3893	-0.1882567
131.3997	-0.1879185
130.4103	-0.1875688
129.3965	-0.1882575
128.4005	-0.1883217
127.4108	-0.1885232
126.4256	-0.1884577
125.4163	-0.1882423
124.4025	-0.1878177
123.4015	-0.1878657
122.3791	-0.1887725
121.3761	-0.1900395
120.3983	-0.1906535
119.3933	-0.1914322
118.4077	-0.1922289
117.404	-0.1920423
116.4066	-0.1927275
115.4263	-0.1929771
114.4315	-0.1923524
113.4646	-0.1928705
112.4669	-0.1928666
111.4534	-0.1929492
110.4452	-0.1933522
109.434	-0.1933572
108.4498	-0.1934235
107.4571	-0.1931884
106.4505	-0.1927688
105.4359	-0.192542
104.4124	-0.1921411
103.4121	-0.1924994
102.4145	-0.1930701
101.4291	-0.1932895
100.4558	-0.1946552
99.43851	-0.1955495
98.43356	-0.1963264
97.41046	-0.1975622
96.38512	-0.1972712
95.39687	-0.1970402
94.40268	-0.197443
93.41534	-0.1964006
92.38626	-0.1971604
91.38767	-0.1963709
90.37357	-0.1961685
89.37776	-0.1973898
88.4096	-0.1963701
87.41283	-0.1976629
86.42036	-0.1978575
85.42166	-0.1974551
84.41455	-0.198397
83.39816	-0.1985365
82.39571	-0.1978426
81.39408	-0.1992533
80.38214	-0.1987551
79.38992	-0.1990788
78.39019	-0.1997057
77.39992	-0.1988547
76.41653	-0.199611
75.42854	-0.1994127
74.44615	-0.2000543
73.42726	-0.2002824
72.43557	-0.2000259
71.41794	-0.2006086
70.40579	-0.2005302
69.40948	-0.2001204
68.40117	-0.2011112
67.40831	-0.2006887
66.40534	-0.2007376
65.41279	-0.201719
64.41244	-0.2014652
63.40711	-0.2016222
62.40956	-0.2021645
61.40885	-0.2023129
60.41734	-0.2027662
59.40566	-0.2032683
58.4039	-0.2034781
57.39668	-0.2035941
56.39767	-0.2031942
55.43918	-0.2036332
54.44079	-0.2035849
53.45039	-0.2028361
52.45242	-0.202779
51.42002	-0.2023516
50.42781	-0.2019538
49.44139	-0.2032977
48.43572	-0.2043869
47.44617	-0.2052125
46.45485	-0.2063916
45.4378	-0.2063044
44.44156	-0.206225
43.44167	-0.2059356
42.43375	-0.2055369
41.42047	-0.2053566
40.42002	-0.2045497
39.41829	-0.2047149
38.41447	-0.2048825
37.42856	-0.2047308
36.41663	-0.2059976
35.41925	-0.2063779
34.42048	-0.2060836
33.40947	-0.2062882
32.41367	-0.2057095
31.39725	-0.2053934
30.40089	-0.2060647
29.41018	-0.2065939
