Tension	Intensidad
-435.9838	-0.667427
-434.9881	-0.660038
-434.0102	-0.654228
-433.006	-0.643426
-432.0042	-0.633709
-431.0137	-0.62331
-429.9999	-0.609977
-429.0291	-0.599541
-428.0452	-0.588576
-427.0029	-0.575263
-425.9939	-0.563598
-424.9864	-0.552083
-423.9711	-0.539433
-422.9998	-0.530009
-422.0247	-0.519495
-421.0046	-0.507563
-420	-0.495385
-419.0026	-0.485597
-417.99	-0.474753
-416.998	-0.46198
-415.9924	-0.448923
-414.9841	-0.432871
-413.9648	-0.410551
-412.9532	-0.397386
-411.9509	-0.386873
-410.93	-0.37462
-409.9176	-0.368671
-408.9259	-0.356818
-407.9282	-0.342749
-406.9464	-0.329045
-405.9785	-0.31668
-404.9891	-0.302753
-403.9849	-0.286861
-402.9833	-0.271286
-401.9803	-0.254367
-400.9617	-0.23679
-399.967	-0.221827
-398.9721	-0.205879
-397.9887	-0.18971
-397.0117	-0.175537
-396.0216	-0.16225
-395.0237	-0.14642
-394.0077	-0.129583
-392.9993	-0.113266
-391.9902	-0.091837
-391.0056	-0.073721
-390.019	-0.056965
-389.0273	-0.040784
-388.0287	-0.023212
-387.011	-0.005297
-386.0121	0.011639
-385.0182	0.030675
-384.0313	0.047879
-383.0405	0.064265
-382.0388	0.084973
-381.0359	0.105108
-380.0412	0.123005
-379.0384	0.141063
-378.074	0.156794
-377.0859	0.175783
-376.0866	0.196461
-375.0791	0.221415
-374.0438	0.245993
-373.0274	0.26639
-372.023	0.284014
-371.0313	0.299457
-370.0549	0.315198
-369.0474	0.333942
-368.047	0.355373
-367.0524	0.374284
-366.0263	0.398149
-365.0334	0.420325
-364.0407	0.445496
-363.0224	0.474567
-362.0269	0.498646
-361.0143	0.520973
-360.0255	0.537692
-359.036	0.550279
-358.0523	0.56514
-357.0723	0.584459
-356.0516	0.606529
-355.0514	0.631008
-354.0344	0.656674
-353.0535	0.682287
-352.062	0.705616
-351.0584	0.729356
-350.0586	0.755012
-349.032	0.77595
-348.0426	0.795821
-347.0427	0.816512
-346.0586	0.831378
-345.0925	0.850672
-344.0778	0.878843
-343.0752	0.903846
-342.0771	0.930849
-341.0605	0.956034
-340.0673	0.974132
-339.0853	0.990862
-338.0607	1.01048
-337.0511	1.036651
-336.0566	1.061611
-335.0588	1.083931
-334.086	1.10912
-333.1013	1.126283
-332.0891	1.142467
-331.1029	1.168597
-330.0785	1.186721
-329.0966	1.202024
-328.1191	1.22319
-327.0994	1.240459
-326.1186	1.261254
-325.1006	1.291536
-324.0956	1.316852
-323.1088	1.34313
-322.0922	1.367655
-321.0993	1.387116
-320.0965	1.404468
-319.1021	1.416057
-318.1104	1.435262
-317.1042	1.454909
-316.1099	1.474036
-315.1076	1.502009
-314.0999	1.526221
-313.1086	1.5498
-312.0793	1.579196
-311.0531	1.603377
-310.0496	1.618621
-309.0365	1.628052
-308.0652	1.635277
-307.0735	1.641531
-306.1048	1.652904
-305.105	1.674366
-304.0911	1.692861
-303.0973	1.718112
-302.0905	1.745025
-301.0935	1.765583
-300.0919	1.784903
-299.0809	1.80361
-298.0726	1.815689
-297.0839	1.827952
-296.0975	1.842551
-295.1129	1.851268
-294.1232	1.865247
-293.1107	1.887313
-292.1107	1.909849
-291.1175	1.931906
-290.1054	1.949675
-289.091	1.962538
-288.0777	1.96973
-287.0663	1.981246
-286.08	2.003265
-285.0865	2.019173
-284.1075	2.032834
-283.1149	2.050422
-282.11	2.05721
-281.124	2.068032
-280.1311	2.088053
-279.1161	2.098281
-278.11	2.104501
-277.1061	2.1121
-276.1046	2.120655
-275.1222	2.134208
-274.1404	2.155373
-273.1456	2.184098
-272.1474	2.205502
-271.1599	2.217296
-270.1497	2.232534
-269.1515	2.236538
-268.1555	2.244614
-267.1349	2.263244
-266.1238	2.277848
-265.1272	2.293391
-264.1027	2.30913
-263.0984	2.321909
-262.1003	2.336587
-261.0753	2.357506
-260.0574	2.376228
-259.054	2.393994
-258.0381	2.402581
-257.0619	2.414161
-256.0953	2.425813
-255.1167	2.435229
-254.11	2.458102
-253.107	2.46321
-252.0945	2.469983
-251.0914	2.483667
-250.149	2.492376
-249.1298	2.513021
-248.1147	2.544091
-247.1031	2.569656
-246.0736	2.591215
-245.0811	2.60857
-244.1135	2.61585
-243.1351	2.620443
-242.1429	2.629518
-241.1442	2.649393
-240.1268	2.668821
-239.1366	2.690958
-238.1415	2.723608
-237.1272	2.746842
-236.1444	2.769109
-235.1172	2.801113
-234.0896	2.818303
-233.1194	2.828737
-232.1061	2.845941
-231.113	2.856294
-230.1488	2.873827
-229.1378	2.902478
-228.1588	2.937118
-227.1545	2.969918
-226.1475	2.998217
-225.1638	3.02699
-224.158	3.048076
-223.1702	3.069215
-222.173	3.102821
-221.1639	3.132776
-220.1578	3.158493
-219.1512	3.190152
-218.1332	3.217112
-217.1328	3.247238
-216.1329	3.28557
-215.1191	3.321591
-214.1244	3.353945
-213.1118	3.381618
-212.1006	3.411235
-211.1127	3.444569
-210.1172	3.479211
-209.1112	3.524177
-208.1076	3.567093
-207.11	3.599582
-206.0873	3.634624
-205.0978	3.662844
-204.1089	3.687774
-203.1179	3.720253
-202.1228	3.752446
-201.1163	3.787791
-200.1239	3.826819
-199.1073	3.868344
-198.1076	3.913904
-197.1261	3.95919
-196.1128	4.004366
-195.1236	4.046552
-194.1279	4.079474
-193.1514	4.107081
-192.1818	4.136988
-191.212	4.169264
-190.2375	4.210364
-189.2149	4.254593
-188.1908	4.298955
-187.1496	4.343687
-186.1434	4.381048
-185.1471	4.419793
-184.1549	4.457644
-183.1502	4.486885
-182.1446	4.517964
-181.1454	4.54745
-180.137	4.573096
-179.1527	4.605074
-178.1726	4.641935
-177.1592	4.680921
-176.1664	4.716499
-175.1602	4.748419
-174.1478	4.776204
-173.1662	4.796584
-172.1786	4.820365
-171.1875	4.849412
-170.1866	4.873648
-169.1723	4.899271
-168.1704	4.926388
-167.174	4.947091
-166.1749	4.964864
-165.1907	4.987773
-164.1901	5.004828
-163.1931	5.016186
-162.209	5.030147
-161.2003	5.04208
-160.2019	5.05421
-159.2278	5.070665
-158.2137	5.092354
-157.203	5.103037
-156.1971	5.107937
-155.1614	5.111801
-154.1537	5.104801
-153.1765	5.099583
-152.1916	5.099824
-151.2116	5.098515
-150.2314	5.096745
-149.2188	5.099483
-148.215	5.100346
-147.206	5.097778
-146.1844	5.094323
-145.1959	5.091191
-144.1812	5.081064
-143.2009	5.066371
-142.2026	5.054902
-141.209	5.037342
-140.2226	5.021584
-139.1994	5.015362
-138.2153	5.002945
-137.1883	4.990359
-136.1715	4.978286
-135.1836	4.960263
-134.1727	4.94238
-133.1882	4.923739
-132.2051	4.904652
-131.2059	4.883034
-130.2429	4.859839
-129.2479	4.83719
-128.2455	4.81652
-127.2269	4.796302
-126.1818	4.779979
-125.1679	4.759516
-124.1752	4.732762
-123.1985	4.709993
-122.2079	4.681041
-121.2205	4.657882
-120.2293	4.637077
-119.2208	4.615262
-118.2214	4.593401
-117.2159	4.568894
-116.1877	4.544642
-115.1915	4.519983
-114.203	4.495342
-113.2121	4.471277
-112.2192	4.442447
-111.217	4.415401
-110.2156	4.391039
-109.2281	4.363709
-108.2259	4.341162
-107.2124	4.316015
-106.1789	4.293
-105.1446	4.266295
-104.1469	4.240089
-103.1437	4.211977
-102.1614	4.181959
-101.1667	4.157282
-100.168	4.133516
-99.16371	4.11219
-98.1778	4.088342
-97.19242	4.066461
-96.19338	4.0419
-95.20372	4.016118
-94.20625	3.993926
-93.21485	3.967703
-92.2098	3.943602
-91.21982	3.920233
-90.21295	3.894093
-89.19137	3.873267
-88.1864	3.853918
-87.17628	3.832733
-86.17139	3.813583
-85.1937	3.792646
-84.2117	3.77025
-83.21736	3.748147
-82.23602	3.725241
-81.22667	3.705802
-80.21251	3.683141
-79.22696	3.663566
-78.24151	3.646771
-77.25339	3.624006
-76.24457	3.608171
-75.23123	3.590217
-74.21603	3.568936
-73.22454	3.552809
-72.25616	3.534904
-71.25369	3.516804
-70.24347	3.499134
-69.2383	3.481177
-68.22089	3.462601
-67.20613	3.445109
-66.21505	3.427337
-65.20228	3.409375
-64.19881	3.39071
-63.22371	3.373725
-62.21592	3.360082
-61.2107	3.345356
-60.22296	3.33311
-59.21161	3.320229
-58.21453	3.303802
-57.21899	3.28982
-56.22182	3.274384
-55.23227	3.259372
-54.23028	3.245732
-53.22602	3.229232
-52.21161	3.213955
-51.21917	3.199274
-50.22653	3.187794
-49.22388	3.178307
-48.21058	3.167016
-47.20747	3.154382
-46.1827	3.139703
-45.18624	3.123623
-44.21318	3.109523
-43.20555	3.096803
-42.22797	3.084092
-41.23549	3.074781
-40.22609	3.063127
-39.23401	3.050627
-38.22306	3.041818
-37.22717	3.028836
-36.23518	3.018759
-35.22567	3.01026
-34.22481	2.996214
-33.22353	2.987443
-32.23174	2.977287
-31.23156	2.967501
-30.23002	2.961683
-29.23463	2.952247
-28.2216	2.943491
-27.22142	2.934724
-26.24314	2.924192
-25.24385	2.916231
-24.26122	2.908086
-23.25678	2.900684
-22.26579	2.893343
-21.24932	2.883498
-20.2444	2.874913
-19.2496	2.866063
-18.23149	2.857572
-17.23223	2.851798
-16.21392	2.844227
-15.19907	2.836211
-14.19448	2.828023
-13.19636	2.816695
-12.21371	2.810224
-11.22853	2.805935
-10.22665	2.800666
-9.22981	2.797571
-8.213274	2.791377
-7.201127	2.781657
-6.199731	2.773842
-5.184691	2.766675
-4.174056	2.755263
-3.202573	2.74652
-2.247657	2.737792
-1.287058	2.729668
-0.338823	2.727596
0.639491	2.725611
1.641385	2.724653
2.625266	2.718281
3.61827	2.711929
4.611921	2.704768
5.613184	2.694803
6.626844	2.691519
7.617771	2.687446
8.625615	2.683288
9.620197	2.680421
10.62467	2.676376
11.63349	2.672921
12.62066	2.669142
13.62447	2.666555
14.60994	2.663337
15.61257	2.656459
16.62118	2.650074
17.61495	2.644905
18.61781	2.639068
19.59263	2.637236
20.61495	2.637897
21.61908	2.633282
22.62315	2.629729
23.63708	2.626943
24.61094	2.6191
25.59688	2.616252
26.58381	2.615147
27.58452	2.610315
28.57327	2.608662
29.55575	2.603592
30.5571	2.600169
31.54871	2.595698
32.53965	2.592767
33.55612	2.593441
34.5509	2.588417
35.54517	2.586467
36.56797	2.584357
37.56958	2.578109
38.57405	2.577593
39.57389	2.577533
40.55177	2.574733
41.55082	2.573195
42.54971	2.572115
43.55705	2.566691
44.56969	2.563177
45.57211	2.56042
46.58937	2.556859
47.60257	2.55533
48.60154	2.551539
49.60356	2.550226
50.5868	2.547352
51.58467	2.546086
52.59016	2.545698
53.60384	2.542108
54.60307	2.538541
55.58849	2.534313
56.58078	2.532262
57.56328	2.530589
58.54636	2.52998
59.55544	2.529027
60.58274	2.52723
61.58513	2.525031
62.59151	2.523453
63.59449	2.521421
64.56006	2.519595
65.56562	2.51944
66.55235	2.514418
67.53302	2.512291
68.54379	2.510479
69.53415	2.508749
70.54941	2.511888
71.57008	2.513739
72.58968	2.513227
73.59017	2.51333
74.59223	2.510636
75.58306	2.50749
76.55	2.508011
77.52307	2.506714
78.5186	2.506037
79.49367	2.504434
80.47644	2.501072
81.49957	2.501333
82.4894	2.497842
83.50996	2.498284
84.52734	2.500023
85.53268	2.496061
86.54478	2.496547
87.55705	2.495986
88.56062	2.494953
89.54077	2.497256
90.53307	2.499134
91.53806	2.497648
92.53828	2.495342
93.55979	2.491579
94.5715	2.488408
95.55277	2.487269
96.56514	2.486984
97.56187	2.490778
98.35561	2.427573
98.65218	2.335491
98.43404	2.225696
97.72192	2.100276
96.70845	2.029462
95.72017	1.978849
94.72022	1.936182
93.6987	1.898057
92.69418	1.866423
91.67479	1.838252
90.66111	1.813199
89.69167	1.790431
88.70591	1.770134
87.7144	1.749023
86.72775	1.729125
85.71342	1.712076
84.70072	1.692223
83.68565	1.67507
82.69244	1.65974
81.67868	1.64261
80.66111	1.628069
79.68314	1.615851
78.67519	1.603385
77.68417	1.593886
76.70416	1.58106
75.70018	1.566947
74.69513	1.55159
73.70575	1.534758
72.71251	1.522919
71.70086	1.510476
70.69904	1.499051
69.68383	1.491414
68.6675	1.481459
67.68491	1.471712
66.69777	1.462779
65.70237	1.451446
64.715	1.442386
63.70749	1.432999
62.69033	1.422204
61.69976	1.412256
60.70503	1.403495
59.69415	1.397038
58.72022	1.392032
57.72153	1.384683
56.71421	1.374839
55.72885	1.364148
54.716	1.351292
53.70698	1.341093
52.71442	1.332937
51.71543	1.324294
50.71597	1.319242
49.74337	1.312382
48.74546	1.304019
47.74146	1.297519
46.73528	1.288761
45.72124	1.282722
44.71228	1.275355
43.71297	1.266184
42.73232	1.258952
41.73355	1.250832
40.7452	1.246072
39.75086	1.240549
38.73183	1.233389
37.75901	1.226561
36.77154	1.215234
35.77197	1.206019
34.76936	1.198781
33.73223	1.188903
32.72248	1.182902
31.74073	1.178144
30.75881	1.168714
29.77792	1.162043
28.77518	1.156862
27.7444	1.150546
26.75532	1.146539
25.75361	1.142932
24.7723	1.137731
23.78182	1.128861
22.76677	1.123126
21.75685	1.116963
20.74285	1.108046
19.73719	1.102122
18.7498	1.095488
17.74932	1.084379
16.75273	1.077593
15.76818	1.074673
14.77027	1.067252
13.77431	1.064482
12.75455	1.058171
11.7541	1.048897
10.74754	1.040895
9.7443	1.032803
8.776406	1.027547
7.780328	1.021461
6.771687	1.017098
5.80351	1.013967
4.799754	1.006288
3.792991	0.99932
2.791661	0.993642
1.78076	0.985317
0.777652	0.980067
-0.220802	0.973745
-1.182614	0.969606
-2.145025	0.965113
-3.103546	0.957939
-4.051715	0.953335
-5.043987	0.946891
-6.038254	0.939144
-7.04663	0.934586
-8.044902	0.926736
-9.04756	0.918061
-10.06215	0.912748
-11.06102	0.90672
-12.06735	0.902624
-13.04607	0.897665
-14.04449	0.891339
-15.0512	0.88411
-16.06483	0.875892
-17.10719	0.868187
-18.12432	0.861557
-19.14635	0.855098
-20.14948	0.848825
-21.11059	0.843428
-22.09592	0.839851
-23.06207	0.834148
-24.05133	0.830377
-25.07098	0.823858
-26.07619	0.814752
-27.08437	0.808386
-28.08547	0.801481
-29.06762	0.794262
-30.06458	0.788658
-31.05392	0.786441
-32.07084	0.7807
-33.08046	0.775633
-34.07655	0.769379
-35.08249	0.759232
-36.05768	0.751189
-37.06239	0.743788
-38.05155	0.737333
-39.05454	0.73112
-40.04789	0.724511
-41.05289	0.719269
-42.07368	0.713333
-43.06094	0.706791
-44.07202	0.702111
-45.04096	0.696818
-46.05122	0.686853
-47.07686	0.68057
-48.08149	0.672664
-49.1072	0.665808
-50.09432	0.664808
-51.06986	0.659945
-52.04266	0.653127
-53.05152	0.643135
-54.04942	0.630553
-55.06219	0.619659
-56.08304	0.607962
-57.08572	0.600147
-58.07109	0.594051
-59.07344	0.584981
-60.09444	0.577857
-61.06757	0.571962
-62.09848	0.563445
-63.08181	0.557459
-64.0671	0.552502
-65.08025	0.541671
-66.0661	0.530079
-67.07008	0.518845
-68.06924	0.512105
-69.0681	0.503989
-70.07343	0.496536
-71.07731	0.489433
-72.06759	0.474981
-73.08164	0.461149
-74.07228	0.452676
-75.06459	0.439652
-76.07283	0.426266
-77.0481	0.41716
-78.03848	0.40323
-79.04663	0.38839
-80.05244	0.378958
-81.06723	0.367615
-82.06885	0.35423
-83.08411	0.345197
-84.07249	0.331182
-85.06752	0.315758
-86.08143	0.301307
-87.08321	0.287613
-88.08372	0.274194
-89.10154	0.261074
-90.09898	0.249735
-91.07056	0.231746
-92.0789	0.211071
-93.0453	0.19216
-94.02206	0.169613
-95.03555	0.151587
-96.02418	0.134965
-97.03791	0.115431
-98.05338	0.098886
-99.05273	0.078176
-100.0443	0.058323
-101.0246	0.040436
-101.9947	0.018345
-102.9695	-0.001616
-103.9706	-0.025909
-104.9795	-0.053319
-106.0154	-0.078345
-107.0156	-0.10652
-108.029	-0.132959
-109.047	-0.158372
-110.0364	-0.18766
-111.0752	-0.214793
-112.0776	-0.243868
-113.0601	-0.274762
-114.0629	-0.303219
-115.0194	-0.334025
-116.003	-0.367009
-117.0091	-0.401875
-118.0176	-0.43921
-119.055	-0.476009
-120.071	-0.511976
-121.0747	-0.545504
-122.0679	-0.578163
-123.06	-0.615846
-124.0713	-0.655835
-125.0766	-0.696167
-126.0728	-0.744107
-127.0791	-0.787122
-128.0638	-0.828672
-129.0485	-0.875669
-130.04	-0.919614
-131.0337	-0.967341
-132.0415	-1.016551
-133.0363	-1.067037
-134.0575	-1.113421
-135.0374	-1.165017
-136.0393	-1.221884
-137.0651	-1.278459
-138.0607	-1.337723
-139.088	-1.395545
-140.0807	-1.451567
-141.0568	-1.50452
-142.0336	-1.562754
-143.0235	-1.622955
-144.0282	-1.686942
-145.0366	-1.753043
-146.0591	-1.819865
-147.0685	-1.884368
-148.0662	-1.948361
-149.0534	-2.017753
-150.0425	-2.086663
-151.0323	-2.155175
-152.0208	-2.222029
-153.0262	-2.289631
-154.0082	-2.354341
-154.9862	-2.425879
-155.9963	-2.507118
-157.0098	-2.586479
-158.0317	-2.669132
-159.0549	-2.749135
-160.0456	-2.818509
-161.042	-2.88985
-162.0229	-2.96451
-163.0248	-3.041703
-164.0326	-3.124092
-165.0286	-3.206684
-166.0437	-3.290683
-167.0406	-3.37104
-168.047	-3.451789
-169.0719	-3.538823
-170.0724	-3.618154
-171.0534	-3.697083
-172.037	-3.776326
-173.0289	-3.847325
-174.0326	-3.924757
-175.0246	-4.006688
-176.032	-4.089417
-177.0057	-4.175419
-178.0009	-4.254402
-179.0131	-4.327876
-179.9964	-4.39765
-181.0002	-4.466941
-181.9864	-4.54595
-183.0095	-4.624887
-184.0155	-4.706388
-185.0195	-4.789261
-186.0292	-4.863344
-187.0168	-4.93537
-188.0234	-5.014146
-189.0262	-5.082726
-190.0384	-5.151883
-191.0377	-5.219719
-192.0166	-5.273784
-192.9998	-5.334153
-193.9846	-5.396972
-194.9822	-5.463157
-195.9921	-5.535568
-196.9923	-5.601123
-197.9799	-5.661143
-198.9554	-5.71367
-199.9489	-5.761731
-200.9559	-5.811264
-201.9337	-5.854858
-202.9436	-5.906284
-203.9276	-5.953949
-204.8984	-5.995126
-205.904	-6.046864
-206.8864	-6.099709
-207.92	-6.1495
-208.9236	-6.204258
-209.9406	-6.247434
-210.9689	-6.273165
-211.9465	-6.303026
-212.9515	-6.32911
-213.9615	-6.362964
-214.9492	-6.397327
-215.9542	-6.430757
-216.9589	-6.463336
-217.9506	-6.484317
-218.9623	-6.510701
-219.98	-6.536068
-221.0107	-6.552933
-222.0075	-6.573252
-222.9998	-6.590665
-223.9883	-6.601923
-224.9704	-6.618187
-225.9912	-6.636138
-226.9915	-6.653796
-227.9885	-6.667256
-229.0001	-6.677308
-229.9861	-6.680387
-230.9844	-6.674886
-231.9669	-6.67306
-232.9585	-6.681179
-233.9648	-6.685092
-234.9724	-6.696184
-235.9978	-6.710923
-237.0086	-6.711515
-238.0037	-6.716872
-239.0191	-6.721716
-240.0124	-6.717885
-240.9959	-6.711773
-241.9859	-6.703884
-242.954	-6.690813
-243.9331	-6.681299
-244.92	-6.680358
-245.9369	-6.686464
-246.9465	-6.691633
-247.9672	-6.691296
-248.9774	-6.688875
-249.9617	-6.673105
-250.9537	-6.654594
-251.9629	-6.643137
-252.9494	-6.626618
-253.9542	-6.615312
-254.9653	-6.609338
-255.9427	-6.597985
-256.9387	-6.592533
-257.9327	-6.589981
-258.926	-6.588586
-259.9468	-6.586859
-260.9645	-6.574923
-261.9699	-6.562425
-262.9594	-6.542769
-263.9557	-6.526469
-264.9611	-6.51851
-265.9719	-6.507865
-267.0025	-6.50078
-268.0029	-6.490565
-269.0041	-6.472304
-270.0008	-6.455643
-270.9913	-6.441531
-271.9756	-6.423731
-272.9798	-6.413971
-273.9828	-6.400036
-274.975	-6.383731
-275.9782	-6.372834
-276.9835	-6.361465
-277.9647	-6.352723
-278.9636	-6.340072
-279.9768	-6.321836
-280.9507	-6.298031
-281.9368	-6.266939
-282.9303	-6.243786
-283.9261	-6.232134
-284.9382	-6.22291
-285.9674	-6.224369
-286.9778	-6.222536
-287.9771	-6.206771
-288.9709	-6.194096
-289.9617	-6.173971
-290.955	-6.153768
-291.9318	-6.133767
-292.927	-6.112669
-293.928	-6.089753
-294.9195	-6.066445
-295.9233	-6.047558
-296.9239	-6.036814
-297.9305	-6.02146
-298.9566	-6.006109
-299.9593	-5.991898
-300.9498	-5.966839
-301.9417	-5.949253
-302.92	-5.933692
-303.9243	-5.913745
-304.9304	-5.893769
-305.9099	-5.868795
-306.9005	-5.838315
-307.8914	-5.813079
-308.8894	-5.793707
-309.8852	-5.780064
-310.8918	-5.767923
-311.8988	-5.754694
-312.9095	-5.737976
-313.9255	-5.715194
-314.9336	-5.694208
-315.9318	-5.670791
-316.9155	-5.643023
-317.894	-5.62009
-318.871	-5.595943
-319.8604	-5.567531
-320.8732	-5.547744
-321.9088	-5.531332
-322.932	-5.514561
-323.951	-5.499911
-324.9634	-5.476312
-325.9714	-5.443841
-326.9594	-5.409067
-327.9726	-5.376942
-328.9716	-5.351703
-329.9446	-5.326983
-330.966	-5.30712
-331.9434	-5.286428
-332.9315	-5.255456
-333.9198	-5.230794
-334.8997	-5.206784
-335.9013	-5.177752
-336.901	-5.1551
-337.9213	-5.130138
-338.9227	-5.100679
-339.9063	-5.073852
-340.891	-5.05074
-341.8952	-5.02894
-342.9056	-5.003765
-343.9383	-4.977491
-344.952	-4.945807
-345.9414	-4.906489
-346.9115	-4.873729
-347.8956	-4.847911
-348.8791	-4.823129
-349.88	-4.803161
-350.8989	-4.783517
-351.8831	-4.755748
-352.8947	-4.727624
-353.895	-4.700994
-354.8929	-4.671177
-355.9168	-4.638759
-356.9067	-4.605888
-357.9056	-4.573439
-358.8915	-4.54032
-359.8837	-4.514765
-360.8823	-4.496164
-361.8838	-4.47566
-362.8989	-4.4563
-363.8871	-4.432837
-364.9011	-4.399415
-365.8859	-4.366902
-366.8752	-4.337136
-367.8842	-4.308825
-368.8813	-4.285071
-369.8905	-4.261019
-370.9068	-4.236703
-371.8979	-4.212143
-372.9038	-4.188404
-373.8833	-4.167327
-374.8704	-4.142432
-375.8832	-4.114034
-376.8704	-4.08532
-377.8912	-4.053356
-378.903	-4.024541
-379.8837	-4.002369
-380.8871	-3.980578
-381.8861	-3.960911
-382.8709	-3.936957
-383.8665	-3.906826
-384.8444	-3.878999
-385.8416	-3.853026
-386.8179	-3.832144
-387.8105	-3.815577
-388.8026	-3.796266
-389.7972	-3.776552
-390.832	-3.756081
-391.8401	-3.736229
-392.8517	-3.71733
-393.8497	-3.696356
-394.8277	-3.676013
-395.8347	-3.652277
-396.8402	-3.6271
-397.8313	-3.605039
-398.8256	-3.583834
-399.8077	-3.566151
-400.812	-3.551005
-401.8276	-3.533014
-402.8507	-3.513087
-403.8443	-3.493809
-404.8373	-3.474369
-405.8255	-3.456819
-406.8054	-3.440342
-407.7973	-3.423623
-408.7731	-3.406186
-409.7518	-3.388061
-410.7248	-3.373928
-411.7487	-3.361253
-412.7572	-3.347945
-413.7694	-3.337008
-414.8096	-3.321841
-415.8237	-3.302249
-416.8571	-3.285376
-417.8494	-3.269502
-418.8405	-3.254662
-419.8241	-3.241811
-420.8105	-3.228871
-421.8317	-3.21413
-422.8457	-3.199704
-423.8423	-3.188611
-424.8499	-3.17668
-425.8575	-3.164275
-426.8422	-3.15507
-427.8538	-3.142212
-428.8313	-3.128714
-429.8284	-3.118301
-430.828	-3.106606
-431.8334	-3.095775
-432.8561	-3.087807
-433.8564	-3.076755
-434.8583	-3.064513
-435.8419	-3.051898
-436.8191	-3.040717
-437.7982	-3.031216
-438.7913	-3.021065
-439.8039	-3.014587
-440.8026	-3.007035
-441.8275	-2.99875
-442.8425	-2.992663
-443.847	-2.985176
-444.8572	-2.97426
-445.8409	-2.967
-446.834	-2.957599
-447.8202	-2.945527
-448.8138	-2.938516
-449.8097	-2.930735
-450.8203	-2.925403
-451.8054	-2.922674
-452.8228	-2.917085
-453.8384	-2.910987
-454.8222	-2.902809
-455.8174	-2.893623
-456.8081	-2.8875
-457.8154	-2.879553
-458.8353	-2.874755
-459.844	-2.871098
-460.8311	-2.864266
-461.809	-2.861458
-462.806	-2.857287
-463.8321	-2.854154
-464.8488	-2.851454
-465.8643	-2.847545
-466.849	-2.84164
-467.8528	-2.836077
-468.8411	-2.830986
-469.826	-2.827183
-470.8343	-2.826271
-471.8218	-2.824217
-472.8388	-2.822836
-473.8458	-2.819501
-474.8465	-2.815249
-475.84	-2.812086
-476.8413	-2.808412
-477.8382	-2.807289
-478.8487	-2.806944
-479.8421	-2.805897
-480.8288	-2.806715
-481.8299	-2.806078
-482.8078	-2.805501
-483.8198	-2.80518
-484.8234	-2.802763
-485.8399	-2.799796
-486.8247	-2.79612
-487.8038	-2.795445
-488.7993	-2.794138
-489.7727	-2.793312
-490.8026	-2.796042
-491.8369	-2.795558
-492.8396	-2.797512
-493.8312	-2.798693
-494.8295	-2.7967
-495.8265	-2.796464
-496.824	-2.796676
-497.8223	-2.798128
-498.7969	-2.800038
-499.7596	-2.802249
-500.7502	-2.803753
-501.7769	-2.808598
-502.8029	-2.809803
-503.8314	-2.81146
-504.8478	-2.812718
-505.8167	-2.808902
-506.7793	-2.809559
-507.7582	-2.808614
-508.7542	-2.807874
-509.764	-2.80903
-510.7708	-2.810117
-511.7841	-2.810323
-512.7662	-2.809924
-513.7755	-2.809877
-514.7953	-2.808218
-515.8016	-2.808264
-516.8354	-2.81009
-517.8396	-2.811734
-518.8442	-2.813611
-519.845	-2.815429
-520.8406	-2.817854
-521.8436	-2.817894
-522.8389	-2.818287
-523.8131	-2.818066
-524.7888	-2.814321
-525.795	-2.813349
-526.793	-2.81246
-527.8138	-2.810657
-528.8278	-2.811276
-529.834	-2.811952
-530.8545	-2.812289
-531.8469	-2.812157
-532.8308	-2.812052
-533.8038	-2.813074
-534.7945	-2.812664
-535.785	-2.816744
-536.7861	-2.819841
-537.7918	-2.819038
-538.7711	-2.823397
-539.7943	-2.824053
-540.7998	-2.826195
-541.7867	-2.831811
-542.7997	-2.832594
-543.7843	-2.834547
-544.7833	-2.836454
-545.8057	-2.835241
-546.7938	-2.836185
-547.7914	-2.836525
-548.7955	-2.83646
-549.7859	-2.838661
-550.7918	-2.838603
-551.8046	-2.840202
-552.8039	-2.84283
-553.8135	-2.844688
-554.8008	-2.849467
-555.7888	-2.852288
-556.7716	-2.852256
-557.7588	-2.855169
-558.7736	-2.855604
-559.7802	-2.855705
-560.7854	-2.858572
-561.7907	-2.858453
-562.7744	-2.859799
-563.7579	-2.861424
-564.7659	-2.864368
-565.7706	-2.86678
-566.7719	-2.868179
-567.7838	-2.870731
-568.7882	-2.868867
-569.7706	-2.868863
-570.7902	-2.870428
-571.8079	-2.869617
-572.8224	-2.871049
-573.8301	-2.874601
-574.823	-2.876672
-575.7938	-2.877997
-576.768	-2.878258
-577.7806	-2.876371
-578.7684	-2.875614
-579.7816	-2.874928
-580.773	-2.876504
-581.7762	-2.877741
-582.7913	-2.877146
-583.7979	-2.879307
-584.8058	-2.880219
-585.7889	-2.877948
-586.7888	-2.878814
-587.7827	-2.879255
-588.7814	-2.876892
-589.7593	-2.880314
-590.7513	-2.880765
-591.7401	-2.882629
-592.7445	-2.883959
-593.7623	-2.8834
-594.7567	-2.883132
-595.7521	-2.88101
-596.7505	-2.882791
-597.7473	-2.880209
-598.5648	-2.839066
-598.9064	-2.766589
-598.7115	-2.672607
-598.0244	-2.566025
-597.0316	-2.485753
-596.0238	-2.427192
-595.0227	-2.377474
-594.0223	-2.336794
-593.005	-2.300286
-591.9963	-2.269595
-590.9986	-2.240658
-589.9842	-2.213415
-588.9899	-2.185198
