Tension	Intensidad
13.29791	1.111531
12.30969	1.10493
11.30047	1.09713
10.28603	1.089339
9.270839	1.082376
8.258574	1.077106
7.255085	1.071188
6.254952	1.066292
5.28046	1.061517
4.26818	1.051948
3.293423	1.045021
2.316405	1.040096
1.307332	1.034866
0.344323	1.030967
-0.650625	1.028383
-1.619815	1.025063
-2.575379	1.018714
-3.55218	1.011812
-4.536875	1.004865
-5.534349	0.995752
-6.557664	0.989865
-7.552114	0.986535
-8.545932	0.978401
-9.550718	0.971971
-10.54572	0.967517
-11.54823	0.959834
-12.55456	0.955114
-13.55314	0.95083
-14.55373	0.940521
-15.55833	0.935032
-16.5583	0.928062
-17.57907	0.920381
-18.57113	0.915073
-19.58445	0.908849
-20.56592	0.903491
-21.56342	0.89723
-22.562	0.891042
-23.56144	0.886333
-24.57496	0.880048
-25.55584	0.875004
-26.52896	0.872519
-27.49777	0.863758
-28.49727	0.856797
-29.49533	0.850198
-30.53252	0.840244
-31.55367	0.834393
-32.56272	0.828134
-33.58713	0.820276
-34.5839	0.8147
-35.5872	0.80909
-36.57148	0.804449
-37.55795	0.800097
-38.5692	0.793043
-39.5856	0.787048
-40.58974	0.777523
-41.60757	0.767851
-42.59082	0.762034
-43.59624	0.754376
-44.59675	0.749237
-45.57944	0.746496
-46.57652	0.738744
-47.55223	0.731437
-48.58683	0.722894
-49.57256	0.712303
-50.56714	0.705732
-51.55499	0.698339
-52.52991	0.691913
-53.54349	0.684848
-54.55441	0.676469
-55.57555	0.670343
-56.57417	0.662918
-57.57355	0.655474
-58.56767	0.648988
-59.59134	0.637141
-60.5911	0.627377
-61.59366	0.619227
-62.61255	0.610961
-63.5898	0.607001
-64.58613	0.601074
-65.57761	0.591073
-66.56444	0.579807
-67.57001	0.567483
-68.57466	0.555123
-69.59129	0.544643
-70.60594	0.534716
-71.59895	0.525731
-72.60086	0.5152
-73.60484	0.50656
-74.57813	0.499518
-75.57365	0.488272
-76.57072	0.480114
-77.5336	0.471537
-78.52288	0.455558
-79.51534	0.442707
-80.50565	0.429867
-81.52814	0.415868
-82.54906	0.407681
-83.54762	0.397461
-84.55991	0.384498
-85.57066	0.368493
-86.57194	0.351568
-87.58112	0.337246
-88.57666	0.320466
-89.5687	0.306139
-90.54284	0.293545
-91.5521	0.274118
-92.55873	0.258651
-93.56365	0.244724
-94.58919	0.227169
-95.5752	0.214358
-96.57198	0.20034
-97.54735	0.180027
-98.5591	0.159829
-99.53691	0.13869
-100.5173	0.118962
-101.5317	0.100111
-102.5224	0.080356
-103.5348	0.060726
-104.5439	0.034241
-105.5301	0.007939
-106.5127	-0.015743
-107.532	-0.044692
-108.5532	-0.071853
-109.5585	-0.095491
-110.5707	-0.125132
-111.5674	-0.152114
-112.5623	-0.178482
-113.5683	-0.207183
-114.5773	-0.232127
-115.5773	-0.259902
-116.5717	-0.289186
-117.5552	-0.324061
-118.5541	-0.362125
-119.5487	-0.395279
-120.552	-0.431955
-121.5754	-0.467164
-122.5586	-0.498683
-123.5698	-0.540369
-124.5639	-0.579499
-125.5399	-0.616891
-126.5491	-0.661256
-127.534	-0.70013
-128.5301	-0.740354
-129.5495	-0.787157
-130.5576	-0.832555
-131.5776	-0.883675
-132.5799	-0.93361
-133.5891	-0.980844
-134.577	-1.029299
-135.5712	-1.075674
-136.5554	-1.129698
-137.5525	-1.185685
-138.5382	-1.238551
-139.5514	-1.298532
-140.5505	-1.353158
-141.5497	-1.406057
-142.571	-1.472588
-143.5604	-1.534193
-144.5808	-1.597574
-145.5713	-1.665473
-146.5732	-1.723624
-147.557	-1.786698
-148.554	-1.849963
-149.5648	-1.920259
-150.5685	-1.991592
-151.5693	-2.058424
-152.5553	-2.132106
-153.5307	-2.200446
-154.5181	-2.266513
-155.5254	-2.350416
-156.5466	-2.432942
-157.5528	-2.512503
-158.5743	-2.602186
-159.5857	-2.679094
-160.5842	-2.754571
-161.5819	-2.839665
-162.5528	-2.920164
-163.5376	-3.009131
-164.5257	-3.089061
-165.5308	-3.168331
-166.517	-3.250582
-167.5069	-3.32587
-168.5044	-3.424411
-169.5069	-3.523594
-170.5338	-3.613639
-171.5493	-3.715302
-172.5489	-3.801941
-173.5474	-3.87813
-174.5466	-3.971496
-175.5402	-4.05511
-176.537	-4.14295
-177.5316	-4.241299
-178.5251	-4.331661
-179.5139	-4.425172
-180.5093	-4.517973
-181.504	-4.615394
-182.5052	-4.715156
-183.4972	-4.804074
-184.4862	-4.898101
-185.4916	-4.986991
-186.4819	-5.066032
-187.493	-5.166302
-188.4937	-5.265384
-189.4851	-5.359962
-190.5138	-5.463233
-191.4984	-5.549061
-192.4921	-5.626821
-193.4862	-5.710382
-194.4666	-5.793009
-195.4924	-5.88322
-196.5051	-5.974954
-197.5082	-6.064819
-198.5093	-6.155879
-199.4836	-6.238848
-200.471	-6.329629
-201.4978	-6.417395
-202.4996	-6.488178
-203.5041	-6.567525
-204.504	-6.634146
-205.4681	-6.693634
-206.4286	-6.775372
-207.4369	-6.855165
-208.4425	-6.945052
-209.4425	-7.044788
-210.4548	-7.125809
-211.4516	-7.201768
-212.4554	-7.26884
-213.4667	-7.331367
-214.5024	-7.400552
-215.5019	-7.461843
-216.4943	-7.52901
-217.489	-7.592165
-218.4504	-7.648189
-219.4482	-7.726367
-220.4836	-7.798319
-221.5147	-7.866139
-222.5397	-7.939117
-223.5572	-7.985991
-224.5268	-8.026319
-225.4858	-8.074457
-226.4646	-8.119042
-227.4406	-8.174734
-228.4459	-8.23485
-229.4593	-8.289736
-230.4574	-8.339909
-231.4613	-8.37948
-232.4441	-8.430208
-233.4396	-8.480042
-234.4351	-8.521814
-235.4333	-8.579948
-236.4634	-8.623595
-237.4488	-8.660488
-238.4505	-8.720345
-239.4699	-8.770864
-240.4534	-8.818523
-241.4864	-8.870785
-242.5071	-8.902144
-243.4888	-8.925558
-244.483	-8.951706
-245.4637	-8.983637
-246.4546	-9.025592
-247.444	-9.064889
-248.4469	-9.112528
-249.4607	-9.154207
-250.457	-9.178982
-251.4818	-9.223125
-252.4742	-9.258689
-253.4738	-9.281961
-254.4719	-9.318557
-255.4356	-9.336897
-256.4181	-9.350622
-257.3858	-9.383926
-258.3759	-9.423983
-259.3796	-9.476617
-260.4073	-9.5293
-261.4356	-9.573688
-262.4427	-9.607803
-263.4572	-9.62142
-264.4547	-9.644485
-265.4557	-9.669531
-266.4649	-9.683969
-267.4702	-9.717509
-268.4746	-9.745922
-269.4707	-9.763344
-270.4799	-9.805748
-271.4808	-9.840215
-272.4826	-9.872485
-273.4856	-9.907091
-274.476	-9.92042
-275.4771	-9.934269
-276.4796	-9.945415
-277.4684	-9.965521
-278.475	-9.999579
-279.4751	-10.02756
-280.4736	-10.06045
-281.4842	-10.08348
-282.4622	-10.08535
-283.4447	-10.10344
-284.4377	-10.11995
-285.4274	-10.13904
-286.4246	-10.1759
-287.4443	-10.19904
-288.4279	-10.22192
-289.4269	-10.25168
-290.4595	-10.27495
-291.4532	-10.30124
-292.4744	-10.32044
-293.4683	-10.32752
-294.4452	-10.33273
-295.4154	-10.33037
-296.4073	-10.34713
-297.4189	-10.37656
-298.4283	-10.40125
-299.4639	-10.43535
-300.4601	-10.452
-301.4594	-10.45089
-302.4548	-10.46297
-303.4373	-10.46544
-304.4311	-10.46523
-305.4282	-10.474
-306.4073	-10.46973
-307.4019	-10.47002
-308.3837	-10.47506
-309.3729	-10.48799
-310.3883	-10.50858
-311.4025	-10.52644
-312.4406	-10.54518
-313.4558	-10.55414
-314.4391	-10.54671
-315.4323	-10.55153
-316.4389	-10.55375
-317.4313	-10.54855
-318.4501	-10.55427
-319.4416	-10.54501
-320.4164	-10.52827
-321.4317	-10.52467
-322.4405	-10.52083
-323.4638	-10.51515
-324.4609	-10.51013
-325.4405	-10.49844
-326.4337	-10.48515
-327.4008	-10.46637
-328.4018	-10.46205
-329.4132	-10.45805
-330.3898	-10.44096
-331.4067	-10.4349
-332.4074	-10.41001
-333.3824	-10.36566
-334.3961	-10.34159
-335.3859	-10.31422
-336.3757	-10.29208
-337.3919	-10.28756
-338.3911	-10.27505
-339.4063	-10.2585
-340.4184	-10.23424
-341.436	-10.20739
-342.4433	-10.17834
-343.4331	-10.13489
-344.4503	-10.09758
-345.4208	-10.05512
-346.4128	-10.00213
-347.4314	-9.973014
-348.435	-9.947203
-349.4414	-9.919278
-350.4489	-9.899898
-351.4396	-9.861612
-352.4096	-9.81035
-353.4149	-9.756801
-354.3972	-9.698074
-355.3785	-9.644175
-356.3765	-9.591475
-357.3788	-9.53935
-358.3732	-9.492013
-359.3771	-9.436208
-360.3822	-9.390814
-361.3839	-9.351029
-362.3823	-9.299253
-363.3966	-9.255857
-364.3848	-9.19994
-365.3718	-9.132278
-366.3968	-9.078838
-367.3903	-9.01892
-368.3944	-8.963006
-369.3958	-8.911957
-370.379	-8.847185
-371.3834	-8.781019
-372.3892	-8.71253
-373.3807	-8.64232
-374.4006	-8.578289
-375.3821	-8.510662
-376.3884	-8.444957
-377.4087	-8.377675
-378.3983	-8.30286
-379.4155	-8.240372
-380.4065	-8.173328
-381.3835	-8.10305
-382.371	-8.040254
-383.3637	-7.960541
-384.3445	-7.877014
-385.3543	-7.802042
-386.3582	-7.726162
-387.3543	-7.661918
-388.3686	-7.602715
-389.3699	-7.539902
-390.3514	-7.474575
-391.356	-7.400954
-392.3546	-7.33084
-393.3356	-7.256531
-394.3401	-7.177271
-395.3188	-7.107938
-396.3103	-7.031216
-397.3033	-6.951835
-398.3116	-6.89093
-399.3277	-6.824437
-400.3418	-6.760094
-401.3576	-6.701933
-402.3596	-6.630422
-403.346	-6.555673
-404.3176	-6.480942
-405.3076	-6.409032
-406.3037	-6.340837
-407.3048	-6.272209
-408.3228	-6.211017
-409.3127	-6.146488
-410.2873	-6.076548
-411.2911	-6.02048
-412.2725	-5.960174
-413.2884	-5.897412
-414.3165	-5.844276
-415.3072	-5.779376
-416.3223	-5.713943
-417.3235	-5.656885
-418.3182	-5.60008
-419.3342	-5.546789
-420.3421	-5.493158
-421.3484	-5.436388
-422.348	-5.378246
-423.3299	-5.316034
-424.3381	-5.260648
-425.3192	-5.207919
-426.3179	-5.150934
-427.3404	-5.104256
-428.3354	-5.054794
-429.34	-5.00102
-430.3317	-4.957462
-431.3207	-4.908005
-432.3123	-4.858149
-433.3147	-4.810369
-434.3297	-4.757946
-435.3181	-4.708958
-436.3137	-4.662585
-437.3271	-4.622237
-438.324	-4.587373
-439.3376	-4.548501
-440.3438	-4.512011
-441.3393	-4.473063
-442.3377	-4.428534
-443.3439	-4.390354
-444.3488	-4.350757
-445.3497	-4.310396
-446.3393	-4.276717
-447.3418	-4.24019
-448.3436	-4.205247
-449.3383	-4.17559
-450.3511	-4.145437
-451.3546	-4.116709
-452.3563	-4.085878
-453.346	-4.053681
-454.3415	-4.022
-455.3148	-3.990717
-456.3041	-3.964251
-457.3268	-3.938823
-458.3228	-3.91025
-459.3228	-3.886215
-460.3328	-3.858737
-461.3046	-3.831878
-462.3006	-3.810375
-463.3103	-3.78757
-464.3063	-3.768447
-465.3143	-3.749691
-466.3209	-3.729129
-467.3273	-3.70884
-468.3206	-3.686565
-469.3188	-3.668848
-470.3155	-3.651587
-471.3132	-3.630325
-472.3177	-3.614021
-473.3396	-3.595451
-474.3502	-3.577346
-475.3647	-3.567003
-476.3688	-3.553393
-477.3623	-3.539147
-478.3564	-3.527873
-479.3456	-3.511806
-480.3367	-3.497374
-481.3412	-3.483754
-482.3389	-3.470536
-483.3489	-3.461293
-484.3553	-3.451765
-485.3401	-3.442364
-486.3322	-3.433481
-487.2882	-3.421527
-488.272	-3.41265
-489.2621	-3.403917
-490.2631	-3.394651
-491.2861	-3.389778
-492.292	-3.383074
-493.2961	-3.378415
-494.2962	-3.375666
-495.3144	-3.369885
-496.3179	-3.36494
-497.3286	-3.359304
-498.3321	-3.352409
-499.3332	-3.346475
-500.3096	-3.341736
-501.3103	-3.338173
-502.3336	-3.335829
-503.3145	-3.334139
-504.3327	-3.334136
-505.328	-3.332091
-506.3025	-3.329921
-507.3039	-3.328956
-508.3127	-3.324623
-509.2917	-3.322659
-510.2892	-3.322057
-511.2686	-3.320522
-512.2352	-3.321088
-513.2425	-3.323688
-514.2521	-3.326193
-515.2644	-3.329321
-516.295	-3.331688
-517.3109	-3.331817
-518.3164	-3.330303
-519.3033	-3.327921
-520.3038	-3.327817
-521.2922	-3.32747
-522.2864	-3.327733
-523.3195	-3.331664
-524.3109	-3.333674
-525.3041	-3.333939
-526.3074	-3.335966
-527.303	-3.333766
-528.2927	-3.332055
-529.3101	-3.332933
-530.3085	-3.333064
-531.2982	-3.333471
-532.3145	-3.333289
-533.3054	-3.333827
-534.2996	-3.333721
-535.3007	-3.332291
-536.2982	-3.332198
-537.299	-3.328973
-538.2941	-3.322675
-539.2805	-3.32054
-540.2703	-3.316212
-541.2719	-3.311883
-542.2863	-3.31214
-543.308	-3.310231
-544.3113	-3.306855
-545.3015	-3.303255
-546.3029	-3.298264
-547.2869	-3.293914
-548.2682	-3.29083
-549.2565	-3.289852
-550.2566	-3.287846
-551.2586	-3.283689
-552.2832	-3.28298
-553.3085	-3.28115
-554.2813	-3.278662
-555.2826	-3.278814
-556.2771	-3.275223
-557.2549	-3.271114
-558.2725	-3.267578
-559.2683	-3.262289
-560.2813	-3.258036
-561.2844	-3.255006
-562.2645	-3.252367
-563.2493	-3.249701
-564.226	-3.246052
-565.2225	-3.24468
-566.2316	-3.244824
-567.2401	-3.244755
-568.2481	-3.246027
-569.2642	-3.245558
-570.2599	-3.24227
-571.2656	-3.241552
-572.2795	-3.240206
-573.2726	-3.23857
-574.2711	-3.23945
-575.2621	-3.237638
-576.2244	-3.235592
-577.2183	-3.234526
-578.2325	-3.232021
-579.2405	-3.23134
-580.2684	-3.23027
-581.2686	-3.228725
-582.2621	-3.227439
-583.2734	-3.223834
-584.2749	-3.223221
-585.2913	-3.222173
-586.2689	-3.221287
-587.2612	-3.222076
-588.2572	-3.219903
-589.2333	-3.217032
-590.2346	-3.216124
-591.2295	-3.214729
-592.2186	-3.215119
-593.2356	-3.21711
-594.2434	-3.217256
-595.2374	-3.217091
-596.2457	-3.21676
-597.2312	-3.216152
-598.229	-3.214824
-598.7986	-3.149938
-598.8535	-3.057546
-598.4183	-2.945355
-597.5005	-2.816939
-596.4839	-2.737806
-595.4946	-2.672588
-594.4941	-2.613278
-593.4772	-2.561038
-592.4818	-2.511831
-591.4681	-2.467679
-590.485	-2.429156
-589.4808	-2.390615
-588.5109	-2.357959
-587.5391	-2.325256
-586.5375	-2.293294
-585.5599	-2.266182
-584.5439	-2.238703
-583.5268	-2.213254
-582.5306	-2.188311
-581.5198	-2.160542
-580.528	-2.134987
-579.5338	-2.110437
-578.5186	-2.088551
-577.5245	-2.068849
-576.522	-2.048904
-575.5289	-2.030005
-574.5498	-2.007053
-573.5295	-1.98613
-572.5215	-1.966461
-571.5173	-1.947925
-570.5085	-1.931397
-569.5352	-1.915989
-568.5412	-1.89785
-567.5413	-1.878074
-566.5272	-1.860188
-565.506	-1.841952
-564.4979	-1.826026
-563.4958	-1.811104
-562.5145	-1.796839
-561.5459	-1.780725
-560.5533	-1.764138
-559.5535	-1.749538
-558.5685	-1.734678
-557.5663	-1.720083
-556.5513	-1.706939
-555.5548	-1.689733
-554.5294	-1.672612
-553.5377	-1.659189
-552.5438	-1.643959
-551.5246	-1.633076
-550.5386	-1.621802
-549.528	-1.606746
-548.5592	-1.593271
-547.6011	-1.579554
-546.5953	-1.567758
-545.601	-1.557243
-544.5909	-1.545086
-543.5553	-1.533056
-542.5598	-1.519409
-541.525	-1.505651
-540.5156	-1.49644
-539.5298	-1.486026
-538.5359	-1.475019
-537.5612	-1.465727
-536.5763	-1.452485
-535.5788	-1.440016
-534.5645	-1.430334
-533.5763	-1.420861
-532.5781	-1.412771
-531.5704	-1.40519
-530.5795	-1.394582
-529.5723	-1.383726
-528.559	-1.371032
-527.5697	-1.360258
-526.5665	-1.348701
-525.5599	-1.337056
-524.5474	-1.328404
-523.5562	-1.316534
-522.5496	-1.306219
-521.5385	-1.299157
-520.5576	-1.29029
-519.5502	-1.281986
-518.5563	-1.274886
-517.5685	-1.264058
-516.5656	-1.252531
-515.5201	-1.239434
-514.506	-1.228277
-513.4825	-1.218506
-512.469	-1.209177
-511.4984	-1.202474
-510.5165	-1.193976
-509.5241	-1.183802
-508.5387	-1.17665
-507.5573	-1.168412
-506.5529	-1.157822
-505.5649	-1.14959
-504.5554	-1.137924
-503.5291	-1.125452
-502.5291	-1.115106
-501.5269	-1.104293
-500.5124	-1.095754
-499.5419	-1.087049
-498.5492	-1.076932
-497.5619	-1.067418
-496.5628	-1.055549
-495.5512	-1.044392
-494.5519	-1.036781
-493.5375	-1.023784
-492.5555	-1.013716
-491.5547	-1.003143
-490.5403	-0.989333
-489.5619	-0.980661
-488.5586	-0.970947
-487.5525	-0.958079
-486.5765	-0.946605
-485.559	-0.935031
-484.5743	-0.920797
-483.5901	-0.911929
-482.5772	-0.901944
-481.578	-0.889912
-480.596	-0.879882
-479.6111	-0.867578
-478.6318	-0.854658
-477.6403	-0.840466
-476.6309	-0.827445
-475.6083	-0.813363
-474.6094	-0.798911
-473.6192	-0.78662
-472.6012	-0.773369
-471.593	-0.759662
-470.5659	-0.748044
-469.5511	-0.734927
-468.5526	-0.720661
-467.5586	-0.706546
-466.5681	-0.690467
-465.562	-0.67289
-464.5598	-0.653177
-463.5425	-0.638021
-462.542	-0.622111
-461.5409	-0.606557
-460.5525	-0.595121
-459.5713	-0.578496
-458.5681	-0.561111
-457.589	-0.545928
-456.591	-0.5263
-455.5911	-0.507191
-454.6003	-0.489235
-453.5966	-0.46701
-452.5923	-0.446645
-451.5786	-0.425101
-450.5582	-0.406528
-449.5551	-0.388512
-448.5541	-0.367609
-447.5914	-0.349315
-446.625	-0.325964
-445.6307	-0.300378
-444.6168	-0.279602
-443.6047	-0.255458
-442.5785	-0.232645
-441.58	-0.212604
-440.5813	-0.187144
-439.5755	-0.161038
-438.5746	-0.133976
-437.5706	-0.105839
-436.587	-0.079036
-435.5802	-0.051481
-434.5967	-0.024818
-433.6096	-5.37E-4
-432.5947	0.030558
-431.6081	0.057401
-430.6104	0.086025
-429.6006	0.122208
-428.6077	0.14894
-427.598	0.183274
-426.5933	0.222927
-425.5909	0.257304
-424.6087	0.295326
-423.6102	0.331007
-422.6206	0.361043
-421.6162	0.397904
-420.6049	0.434221
-419.609	0.472005
-418.5745	0.511437
-417.5919	0.54851
-416.5753	0.590526
-415.5557	0.633076
-414.554	0.677636
-413.5163	0.727282
-412.5097	0.767594
-411.5211	0.806471
-410.5251	0.845504
-409.5637	0.877178
-408.5905	0.916662
-407.5867	0.95933
-406.5911	1.001988
-405.5672	1.052482
-404.5593	1.099919
-403.5822	1.145986
-402.6033	1.194417
-401.6035	1.2384
-400.5921	1.28796
-399.5834	1.33483
-398.5902	1.380864
-397.5907	1.432809
-396.6098	1.477512
-395.6105	1.529266
-394.5842	1.583935
-393.5966	1.632146
-392.5876	1.685235
-391.5828	1.73624
-390.5969	1.781754
-389.6018	1.83466
-388.5905	1.888961
-387.6016	1.945185
-386.6054	2.00437
-385.6159	2.05784
-384.6346	2.11151
-383.6434	2.160683
-382.6418	2.211164
-381.6362	2.270355
-380.6567	2.317757
-379.6463	2.369228
-378.6399	2.423863
-377.6655	2.469581
-376.6453	2.531456
-375.6425	2.599681
-374.6532	2.66293
-373.6361	2.728888
-372.6318	2.786002
-371.6417	2.83353
-370.6426	2.879365
-369.6295	2.927298
-368.6369	2.984874
-367.6306	3.03968
-366.6338	3.100689
-365.6348	3.170276
-364.6414	3.226466
-363.6324	3.29034
-362.6331	3.357683
-361.6318	3.408701
-360.6268	3.461862
-359.6379	3.510796
-358.6442	3.549489
-357.6402	3.597926
-356.6591	3.651288
-355.6467	3.712512
-354.6355	3.772592
-353.6538	3.827344
-352.644	3.884297
-351.6575	3.930068
-350.6801	3.976521
-349.6536	4.037154
-348.6507	4.088737
-347.6569	4.140776
-346.6501	4.201437
-345.6769	4.247524
-344.6821	4.300081
-343.6638	4.358616
-342.658	4.409791
-341.6494	4.460114
-340.6656	4.502495
-339.6879	4.544312
-338.7014	4.588681
-337.7149	4.637534
-336.6791	4.703899
-335.6626	4.760895
-334.6434	4.809688
-333.6317	4.859674
-332.6489	4.888076
-331.679	4.920766
-330.7055	4.960764
-329.7233	4.991287
-328.7394	5.030479
-327.7275	5.073511
-326.7243	5.116087
-325.7257	5.170593
-324.7211	5.22463
-323.7108	5.280527
-322.7046	5.327211
-321.7025	5.357354
-320.7031	5.384454
-319.7198	5.402364
-318.7281	5.427791
-317.7199	5.47234
-316.7031	5.511953
-315.6952	5.557143
-314.6685	5.604217
-313.6692	5.634718
-312.6586	5.673842
-311.6392	5.711524
-310.6333	5.739922
-309.624	5.767968
-308.6215	5.784596
-307.6347	5.794796
-306.6537	5.810338
-305.6459	5.831792
-304.6652	5.864799
-303.6702	5.891229
-302.6714	5.91218
-301.6935	5.934415
-300.7027	5.936596
-299.7126	5.95053
-298.7202	5.976842
-297.7093	5.993299
-296.6914	6.021411
-295.6837	6.047498
-294.6684	6.056677
-293.6707	6.071136
-292.6769	6.085892
-291.6723	6.096104
-290.6755	6.103518
-289.6841	6.104514
-288.6947	6.108109
-287.7072	6.109683
-286.7361	6.123739
-285.7251	6.155893
-284.723	6.170015
-283.7303	6.179657
-282.7166	6.184664
-281.7313	6.168146
-280.739	6.164052
-279.7293	6.170568
-278.7343	6.172655
-277.7253	6.181399
-276.7196	6.182905
-275.7311	6.179252
-274.7206	6.177007
-273.745	6.177416
-272.7377	6.194712
-271.7336	6.202377
-270.739	6.20269
-269.7166	6.205778
-268.7291	6.189575
-267.7434	6.189279
-266.7418	6.19549
-265.7511	6.182442
-264.7534	6.177122
-263.7299	6.164088
-262.7343	6.147925
-261.7268	6.152152
-260.7007	6.159403
-259.6867	6.167015
-258.6657	6.166561
-257.6595	6.146611
-256.6712	6.121709
-255.6898	6.08592
-254.7078	6.059742
-253.7212	6.054235
-252.7308	6.038908
-251.7477	6.033394
-250.7365	6.035256
-249.7292	6.017467
-248.7306	6.012579
-247.7076	6.009266
-246.6953	5.993181
-245.6978	5.978712
-244.6933	5.956994
-243.6983	5.932098
-242.7142	5.910945
-241.7368	5.900753
-240.7287	5.90598
-239.7404	5.901775
-238.7634	5.895088
-237.7495	5.890615
-236.7574	5.863621
-235.7487	5.846918
-234.7407	5.84157
-233.7384	5.818739
-232.7424	5.804411
-231.7428	5.791519
-230.7405	5.768937
-229.7447	5.75632
-228.7528	5.747445
-227.7586	5.737276
-226.7585	5.720751
-225.7611	5.699013
-224.7551	5.682565
-223.7747	5.665362
-222.774	5.658973
-221.7594	5.672109
-220.7558	5.669812
-219.7349	5.662076
-218.7263	5.654635
-217.7507	5.626222
-216.7538	5.605902
-215.756	5.593288
-214.761	5.577338
-213.7347	5.569591
-212.7356	5.561143
-211.7321	5.558322
-210.7307	5.558041
-209.731	5.555313
-208.7161	5.561024
-207.7112	5.546725
-206.7033	5.523711
-205.7018	5.505746
-204.7301	5.475408
-203.7386	5.460414
-202.7345	5.459563
-201.7468	5.453042
-200.742	5.455191
-199.7446	5.453909
-198.7672	5.44359
-197.7515	5.437614
-196.7357	5.427171
-195.7287	5.421818
-194.7136	5.41454
-193.7254	5.401707
-192.741	5.395619
-191.7351	5.387329
-190.7423	5.386269
-189.7505	5.394059
-188.7569	5.388759
-187.7668	5.381853
-186.7597	5.373416
-185.772	5.35501
-184.7625	5.351168
-183.761	5.350615
-182.7692	5.344941
-181.7492	5.344469
-180.7496	5.335689
-179.7592	5.323864
-178.7547	5.314583
-177.7727	5.303539
-176.7862	5.297782
-175.794	5.284958
-174.8212	5.273642
-173.8108	5.270739
-172.7982	5.259818
-171.7998	5.260651
-170.7876	5.265744
-169.7796	5.254817
-168.7972	5.248924
-167.7815	5.236331
-166.7937	5.212179
-165.8193	5.196785
-164.8136	5.183763
-163.8162	5.172935
-162.7914	5.165314
-161.7915	5.156789
-160.7815	5.14874
-159.7857	5.136935
-158.78	5.128037
-157.7409	5.121421
-156.7471	5.100539
-155.7562	5.080646
-154.7805	5.062122
-153.8226	5.034366
-152.821	5.02013
-151.7983	5.011853
-150.8018	4.998044
-149.7752	4.983276
-148.7817	4.968266
-147.7917	4.946817
-146.7843	4.924158
-145.7921	4.906832
-144.7722	4.891409
-143.7743	4.869293
-142.781	4.849594
-141.7788	4.835266
-140.795	4.810802
-139.8059	4.794112
-138.787	4.780607
-137.7961	4.754094
-136.828	4.730909
-135.8145	4.707211
-134.8311	4.68244
-133.8165	4.66146
-132.793	4.642601
-131.7869	4.624157
-130.7796	4.601067
-129.8084	4.576915
-128.8018	4.552996
-127.8089	4.526814
-126.8197	4.504148
-125.8001	4.487377
-124.8008	4.462603
-123.81	4.44004
-122.8081	4.419928
-121.8077	4.391201
-120.8246	4.372955
-119.8248	4.353255
-118.8158	4.329373
-117.8364	4.3074
-116.8233	4.283672
-115.8259	4.260921
-114.8214	4.240646
-113.8055	4.219903
-112.7953	4.201531
-111.7869	4.175315
-110.7974	4.150226
-109.7982	4.130873
-108.7904	4.105213
-107.7793	4.086259
-106.7661	4.06912
-105.7622	4.043982
-104.7602	4.022719
-103.7691	4.000604
-102.7751	3.973521
-101.7809	3.950484
-100.8032	3.928566
-99.81954	3.908044
-98.82109	3.887119
-97.82381	3.868443
-96.81184	3.850133
-95.81219	3.82873
-94.82121	3.809385
-93.80106	3.791257
-92.80106	3.769372
-91.80264	3.747828
-90.77223	3.728761
-89.79806	3.705578
-88.80882	3.688119
-87.79392	3.673329
-86.81821	3.656965
-85.83841	3.6414
-84.84782	3.624398
-83.86561	3.606301
-82.86989	3.587705
-81.83675	3.568843
-80.79736	3.552208
-79.79921	3.533721
-78.81037	3.515419
-77.80322	3.50087
-76.83899	3.483559
-75.82287	3.469784
-74.81378	3.457664
-73.82628	3.440717
-72.83009	3.425933
-71.83861	3.410355
-70.85448	3.393233
-69.86252	3.379531
-68.85707	3.363925
-67.85361	3.350249
-66.84115	3.337782
-65.848	3.322514
-64.85034	3.310031
-63.85601	3.294353
-62.85338	3.279199
-61.84135	3.267353
-60.82642	3.253601
-59.81971	3.244115
-58.81134	3.233353
-57.81006	3.220421
-56.84187	3.210407
-55.82122	3.198545
-54.81516	3.18559
-53.80521	3.174311
-52.75042	3.161319
-51.75484	3.146324
-50.77003	3.134448
-49.78255	3.122387
-48.81172	3.11196
-47.82525	3.103967
-46.8339	3.095211
-45.82267	3.086925
-44.83198	3.074497
-43.83524	3.063659
-42.81951	3.053589
-41.83116	3.040601
-40.82965	3.03195
-39.82507	3.021822
-38.84361	3.010127
-37.84544	3.00313
-36.83726	2.996239
-35.84382	2.989262
-34.83492	2.982067
-33.81355	2.973072
-32.79861	2.963397
-31.80105	2.951656
-30.80512	2.943258
-29.81194	2.937036
-28.83229	2.926877
-27.84354	2.920319
-26.82121	2.914164
-25.8291	2.903896
-24.82643	2.89831
-23.8134	2.892681
-22.81788	2.884396
-21.85263	2.878685
-20.86089	2.87212
-19.86247	2.864178
-18.8697	2.857077
-17.83103	2.850728
-16.80401	2.847273
-15.81644	2.842001
-14.81353	2.835859
-13.80441	2.831154
-12.82579	2.821515
-11.81072	2.81444
-10.79759	2.812115
-9.810173	2.806013
-8.802147	2.80146
-7.802596	2.797517
-6.797843	2.790377
-5.803427	2.785614
-4.795051	2.781086
-3.796431	2.772076
-2.827722	2.764761
-1.867538	2.75602
-0.902735	2.750191
0.085699	2.746319
1.069297	2.741926
2.080182	2.742491
3.060423	2.736873
4.042492	2.733518
5.020307	2.729138
6.023515	2.720595
