Tension	Intensidad
mV	uA
Au CNEA Calcinado Ciclo 7 Ru 1mM	Au CNEA Calcinado Ciclo 7 Ru 1mM
87.23561	2.40845
88.23962	2.405564
89.2315	2.404158
90.24096	2.401613
91.24744	2.400322
92.23891	2.398692
93.24088	2.396307
94.24483	2.396448
95.25092	2.397766
96.27014	2.398063
97.29412	2.399
98.24501	2.362581
98.69162	2.279778
98.61984	2.181125
98.03104	2.069707
97.01292	1.984723
95.98918	1.93618
94.98074	1.897049
93.97642	1.864198
92.97406	1.835088
91.98243	1.80818
90.97081	1.783356
89.98107	1.759872
88.99681	1.736458
88.00549	1.71501
87.01928	1.69614
86.02293	1.679195
84.99124	1.66476
83.98147	1.648159
82.98981	1.630993
81.99809	1.613211
81.00567	1.594187
79.99987	1.578867
78.98832	1.563181
77.9752	1.549335
76.98235	1.537544
75.98105	1.525548
74.99754	1.514236
74.01707	1.502436
73.03804	1.490589
72.05847	1.478377
71.04201	1.467063
70.0383	1.456139
69.03012	1.445552
68.02544	1.436545
67.04108	1.42936
66.02457	1.419535
65.0177	1.409609
64.0244	1.399097
63.0279	1.385694
62.0299	1.374017
61.02552	1.363041
60.02155	1.352386
59.01037	1.342475
58.01186	1.333229
57.01303	1.325062
55.9988	1.317063
55.00545	1.309085
53.98544	1.302953
52.9879	1.295104
51.99633	1.286508
50.99935	1.280123
50.05487	1.270383
49.06635	1.262146
48.06503	1.255036
47.05803	1.245423
46.02242	1.237387
45.03259	1.228602
44.0349	1.220036
43.0404	1.211945
42.03315	1.203771
41.01344	1.195851
40.01525	1.187465
39.01806	1.178801
38.021	1.17158
37.04607	1.163819
36.02312	1.154786
35.0158	1.148131
34.03468	1.141514
33.02649	1.134962
32.0333	1.130355
31.05399	1.124432
30.05082	1.116463
29.03445	1.109457
28.05052	1.101468
27.03161	1.094293
26.02968	1.087156
25.02882	1.080324
24.04324	1.073989
23.0505	1.065798
22.06084	1.059147
21.08309	1.052159
20.10675	1.04449
19.11523	1.037498
18.10564	1.030316
17.11061	1.022683
16.09022	1.015095
15.07704	1.008834
14.07962	1.003645
13.07473	0.998216
12.07335	0.993065
11.0907	0.986664
10.09215	0.978261
9.093609	0.969825
8.103463	0.961898
7.107086	0.954598
6.105158	0.949008
5.096633	0.943194
4.078753	0.937548
3.093775	0.932502
2.112636	0.925542
1.12721	0.920055
0.151788	0.914797
-0.836762	0.908776
-1.805122	0.904485
-2.771254	0.896966
-3.75919	0.88904
-4.753158	0.882966
-5.770772	0.876116
-6.767997	0.870622
-7.749169	0.864613
-8.774246	0.85453
-9.776323	0.84754
-10.80178	0.839373
-11.82867	0.83139
-12.79922	0.827495
-13.78684	0.819482
-14.79563	0.813439
-15.77212	0.809482
-16.7834	0.803122
-17.78693	0.797637
-18.76567	0.791448
-19.79532	0.782492
-20.79572	0.775953
-21.79969	0.76846
-22.81491	0.763759
-23.80506	0.760671
-24.79154	0.755751
-25.79874	0.751351
-26.75243	0.744315
-27.73607	0.735578
-28.75005	0.727339
-29.73227	0.719133
-30.79618	0.711143
-31.82018	0.706474
-32.83146	0.701975
-33.83382	0.697138
-34.78645	0.691706
-35.77794	0.682678
-36.77193	0.67396
-37.78581	0.665887
-38.80161	0.659415
-39.80521	0.653384
-40.80204	0.647464
-41.80732	0.641937
-42.79802	0.635685
-43.78358	0.629436
-44.76736	0.622568
-45.75786	0.613527
-46.74952	0.604643
-47.75613	0.596449
-48.76931	0.58819
-49.75005	0.582512
-50.75945	0.578191
-51.73323	0.572728
-52.72798	0.56583
-53.73499	0.557247
-54.7218	0.548352
-55.72532	0.538537
-56.74008	0.529421
-57.7726	0.522377
-58.78708	0.513941
-59.81252	0.506216
-60.80261	0.50086
-61.77681	0.492039
-62.79105	0.483949
-63.78522	0.476099
-64.76663	0.465079
-65.7785	0.453866
-66.77049	0.442356
-67.76193	0.431071
-68.79593	0.420853
-69.78044	0.412504
-70.78143	0.406188
-71.78687	0.398894
-72.75656	0.389551
-73.77251	0.380432
-74.74425	0.369338
-75.76168	0.35567
-76.76434	0.344255
-77.73744	0.333078
-78.77508	0.320555
-79.76848	0.311582
-80.77615	0.300632
-81.79299	0.286947
-82.7833	0.273316
-83.78078	0.258394
-84.79311	0.243168
-85.80037	0.226919
-86.80042	0.211794
-87.79467	0.196643
-88.78568	0.180765
-89.76579	0.168319
-90.7447	0.156174
-91.74239	0.139419
-92.72456	0.123766
-93.71949	0.105893
-94.72795	0.084918
-95.72974	0.066329
-96.73566	0.049248
-97.73557	0.032028
-98.74154	0.014604
-99.73283	-0.004063
-100.7388	-0.024011
-101.7357	-0.047086
-102.7337	-0.069788
-103.7117	-0.0924
-104.6903	-0.119097
-105.7095	-0.14634
-106.715	-0.173007
-107.7543	-0.202049
-108.7724	-0.228297
-109.7653	-0.252225
-110.7768	-0.277798
-111.7868	-0.303084
-112.8047	-0.331247
-113.809	-0.361448
-114.8145	-0.39252
-115.7884	-0.424755
-116.7753	-0.455883
-117.7832	-0.490086
-118.7661	-0.5265
-119.7908	-0.562737
-120.8037	-0.600774
-121.7903	-0.637285
-122.7941	-0.672458
-123.763	-0.713104
-124.7625	-0.753291
-125.7777	-0.796471
-126.767	-0.841579
-127.7671	-0.881409
-128.7527	-0.923861
-129.7411	-0.967611
-130.7356	-1.011184
-131.7461	-1.060447
-132.7495	-1.110546
-133.751	-1.160288
-134.7664	-1.212373
-135.7611	-1.262779
-136.7737	-1.317206
-137.786	-1.37114
-138.785	-1.423643
-139.8024	-1.48241
-140.7958	-1.533857
-141.7693	-1.587593
-142.7682	-1.650965
-143.7542	-1.709801
-144.7417	-1.774764
-145.7509	-1.843984
-146.7365	-1.905412
-147.7244	-1.970172
-148.7359	-2.034925
-149.7302	-2.099047
-150.7451	-2.162617
-151.7509	-2.225041
-152.7322	-2.291489
-153.7369	-2.355546
-154.7122	-2.423181
-155.7005	-2.503611
-156.7187	-2.58104
-157.7201	-2.658967
-158.744	-2.74082
-159.7599	-2.810211
-160.739	-2.878018
-161.7331	-2.951207
-162.7127	-3.022275
-163.7113	-3.097679
-164.7383	-3.174876
-165.7467	-3.253609
-166.7625	-3.329834
-167.7592	-3.404367
-168.7578	-3.486091
-169.7615	-3.562838
-170.7466	-3.633239
-171.7574	-3.711396
-172.7592	-3.784276
-173.7604	-3.856138
-174.7703	-3.941428
-175.7558	-4.017151
-176.7378	-4.091217
-177.725	-4.164858
-178.7007	-4.228954
-179.6953	-4.296698
-180.6941	-4.362782
-181.6997	-4.43438
-182.7288	-4.509812
-183.7465	-4.581541
-184.7505	-4.652916
-185.7468	-4.717969
-186.7384	-4.776901
-187.7254	-4.842652
-188.6985	-4.908346
-189.6851	-4.96849
-190.6847	-5.033864
-191.6744	-5.085999
-192.6805	-5.136946
-193.6914	-5.192893
-194.6756	-5.245148
-195.691	-5.297482
-196.6916	-5.348314
-197.6888	-5.394847
-198.6823	-5.438408
-199.6649	-5.480621
-200.664	-5.531209
-201.6429	-5.57618
-202.6561	-5.614021
-203.6641	-5.657629
-204.6602	-5.684718
-205.6352	-5.706755
-206.6376	-5.742118
-207.6404	-5.771978
-208.6445	-5.805172
-209.675	-5.843742
-210.6671	-5.87244
-211.667	-5.89852
-212.6643	-5.920512
-213.6755	-5.94356
-214.6715	-5.962742
-215.654	-5.972045
-216.6557	-5.984155
-217.6491	-5.991516
-218.6486	-5.993676
-219.6557	-6.011744
-220.6657	-6.02883
-221.679	-6.040596
-222.7026	-6.055442
-223.7053	-6.056111
-224.6963	-6.049361
-225.6867	-6.0426
-226.6801	-6.034553
-227.6722	-6.030359
-228.6768	-6.024828
-229.6665	-6.021606
-230.6383	-6.019657
-231.6194	-6.01091
-232.638	-6.011545
-233.6496	-6.009437
-234.6689	-5.998552
-235.6973	-5.99197
-236.6705	-5.973595
-237.6558	-5.953905
-238.6495	-5.94413
-239.6524	-5.930403
-240.6753	-5.923322
-241.6903	-5.915311
-242.701	-5.896897
-243.6884	-5.880307
-244.6714	-5.859223
-245.6857	-5.838386
-246.6919	-5.822902
-247.6913	-5.802952
-248.7039	-5.785908
-249.6622	-5.767913
-250.6231	-5.748346
-251.6518	-5.739166
-252.6633	-5.722142
-253.6988	-5.703222
-254.7299	-5.685154
-255.6977	-5.652023
-256.6661	-5.62323
-257.6597	-5.603845
-258.6481	-5.586633
-259.6615	-5.577577
-260.6829	-5.570431
-261.6829	-5.555894
-262.6964	-5.534692
-263.6928	-5.509203
-264.6804	-5.485357
-265.6799	-5.458314
-266.6689	-5.43082
-267.673	-5.414359
-268.6517	-5.389925
-269.6429	-5.367632
-270.6434	-5.3631
-271.64	-5.347148
-272.6827	-5.332294
-273.7017	-5.319017
-274.7133	-5.288285
-275.7076	-5.257948
-276.6924	-5.232321
-277.6776	-5.210932
-278.67	-5.191595
-279.6477	-5.172116
-280.6467	-5.158058
-281.6508	-5.135598
-282.6379	-5.108791
-283.6757	-5.096552
-284.6759	-5.076047
-285.6852	-5.054812
-286.6968	-5.044006
-287.6792	-5.021642
-288.6573	-5.000158
-289.6463	-4.986416
-290.6604	-4.972136
-291.6631	-4.958533
-292.6564	-4.940352
-293.6438	-4.920734
-294.6345	-4.895773
-295.6285	-4.866942
-296.6332	-4.850067
-297.6429	-4.83246
-298.6309	-4.811762
-299.6437	-4.801023
-300.6411	-4.782715
-301.6358	-4.760015
-302.6539	-4.746411
-303.6515	-4.726078
-304.6664	-4.705564
-305.6543	-4.68593
-306.6254	-4.662046
-307.6034	-4.641198
-308.5805	-4.624494
-309.5884	-4.615499
-310.6066	-4.610548
-311.6103	-4.598584
-312.6371	-4.585017
-313.6517	-4.564784
-314.6454	-4.537466
-315.655	-4.517981
-316.6381	-4.496079
-317.6273	-4.476172
-318.6212	-4.460532
-319.6216	-4.439101
-320.6235	-4.421042
-321.627	-4.406759
-322.6417	-4.392077
-323.6525	-4.380612
-324.6643	-4.364562
-325.6469	-4.345463
-326.643	-4.326471
-327.6423	-4.303237
-328.6576	-4.287913
-329.6776	-4.271555
-330.6593	-4.252119
-331.641	-4.240285
-332.6311	-4.219259
-333.6157	-4.197461
-334.6271	-4.184173
-335.6267	-4.166405
-336.6166	-4.151591
-337.6339	-4.137863
-338.6296	-4.117711
-339.6367	-4.099984
-340.635	-4.083313
-341.6254	-4.068961
-342.6364	-4.05396
-343.6437	-4.034335
-344.6467	-4.01795
-345.6448	-3.99736
-346.6322	-3.975991
-347.6352	-3.961995
-348.6439	-3.944235
-349.6431	-3.928819
-350.6576	-3.924162
-351.6479	-3.908255
-352.6309	-3.89068
-353.6291	-3.875283
-354.6295	-3.851361
-355.6298	-3.834297
-356.6261	-3.8173
-357.601	-3.797366
-358.5764	-3.779604
-359.5369	-3.762655
-360.552	-3.752614
-361.5757	-3.744386
-362.5818	-3.733587
-363.6231	-3.724606
-364.6145	-3.709119
-365.6171	-3.69309
-366.6364	-3.679545
-367.648	-3.660427
-368.6442	-3.643111
-369.6463	-3.627303
-370.6358	-3.610073
-371.601	-3.596278
-372.5852	-3.584237
-373.5846	-3.57352
-374.5818	-3.562066
-375.6053	-3.546422
-376.6171	-3.530806
-377.5999	-3.512959
-378.59	-3.496438
-379.5662	-3.486812
-380.5679	-3.476067
-381.578	-3.464342
-382.5761	-3.455121
-383.5957	-3.441445
-384.5909	-3.427542
-385.5911	-3.416496
-386.582	-3.404601
-387.5833	-3.392498
-388.6039	-3.381268
-389.5797	-3.368585
-390.5876	-3.355266
-391.5719	-3.341977
-392.5632	-3.332501
-393.5658	-3.321133
-394.5638	-3.30793
-395.5805	-3.297268
-396.5666	-3.28301
-397.565	-3.271481
-398.5774	-3.264761
-399.5717	-3.255731
-400.5584	-3.247025
-401.5771	-3.23815
-402.5634	-3.227734
-403.559	-3.219196
-404.5601	-3.210154
-405.5482	-3.201954
-406.5407	-3.193075
-407.533	-3.180634
-408.5331	-3.170048
-409.527	-3.158967
-410.5168	-3.148148
-411.5112	-3.1424
-412.5062	-3.13597
-413.5126	-3.128222
-414.5208	-3.121928
-415.5271	-3.112787
-416.5227	-3.104712
-417.5316	-3.098328
-418.5435	-3.091196
-419.5567	-3.084149
-420.5802	-3.076546
-421.5819	-3.068976
-422.5802	-3.061541
-423.5456	-3.054652
-424.5362	-3.049268
-425.5245	-3.042763
-426.525	-3.036103
-427.5714	-3.029299
-428.5734	-3.019959
-429.5856	-3.012176
-430.5716	-3.006198
-431.5395	-2.998712
-432.5391	-2.994014
-433.5462	-2.989262
-434.5628	-2.982344
-435.5797	-2.977483
-436.5757	-2.972133
-437.5473	-2.96673
-438.5149	-2.962182
-439.5139	-2.957162
-440.5142	-2.951876
-441.538	-2.945578
-442.5385	-2.94137
-443.538	-2.937333
-444.5474	-2.932523
-445.5211	-2.928906
-446.5521	-2.923752
-447.5299	-2.917347
-448.528	-2.911489
-449.5411	-2.906803
-450.5396	-2.902393
-451.5534	-2.899014
-452.5455	-2.896722
-453.5485	-2.892883
-454.5607	-2.889594
-455.5435	-2.8864
-456.5378	-2.882992
-457.5414	-2.879422
-458.5075	-2.874251
-459.5084	-2.869919
-460.5034	-2.864453
-461.4771	-2.859821
-462.4926	-2.858666
-463.5031	-2.856761
-464.5242	-2.855896
-465.5411	-2.855605
-466.5381	-2.852248
-467.5455	-2.847841
-468.5258	-2.844341
-469.5154	-2.841256
-470.5135	-2.839146
-471.5099	-2.839382
-472.5212	-2.838538
-473.5463	-2.837525
-474.5573	-2.83682
-475.5604	-2.836083
-476.5673	-2.835096
-477.578	-2.833568
-478.567	-2.831274
-479.587	-2.829342
-480.5826	-2.828435
-481.5568	-2.826586
-482.5868	-2.82499
-483.5673	-2.825438
-484.5818	-2.823172
-485.5835	-2.823231
-486.5524	-2.822419
-487.539	-2.819552
-488.5305	-2.820172
-489.5425	-2.821675
-490.5399	-2.824248
-491.5572	-2.826943
-492.5455	-2.827504
-493.53	-2.826088
-494.5523	-2.826881
-495.5587	-2.826895
-496.5635	-2.828647
-497.5674	-2.828674
-498.5622	-2.827816
-499.5348	-2.828663
-500.5264	-2.829225
-501.5276	-2.833376
-502.523	-2.837294
-503.5528	-2.84022
-504.5647	-2.842111
-505.5474	-2.841036
-506.5321	-2.840564
-507.5048	-2.842128
-508.4961	-2.843939
-509.5119	-2.848865
-510.5143	-2.853599
-511.5108	-2.855113
-512.5081	-2.859133
-513.4948	-2.863303
-514.5029	-2.866802
-515.5071	-2.871688
-516.5061	-2.874573
-517.5125	-2.874997
-518.5274	-2.875173
-519.532	-2.875051
-520.5393	-2.876453
-521.5371	-2.87775
-522.5221	-2.880352
-523.5247	-2.880902
-524.535	-2.879164
-525.5271	-2.881027
-526.5269	-2.88255
-527.543	-2.885954
-528.5408	-2.890746
-529.557	-2.893187
-530.5649	-2.894455
-531.5527	-2.895575
-532.5416	-2.897206
-533.5416	-2.899507
-534.537	-2.901479
-535.5575	-2.902557
-536.5594	-2.903694
-537.5573	-2.902882
-538.5314	-2.902642
-539.4835	-2.90458
-540.4637	-2.906183
-541.4601	-2.907982
-542.4846	-2.910871
-543.4875	-2.910993
-544.498	-2.911825
-545.4801	-2.914843
-546.4869	-2.917662
-547.4939	-2.921349
-548.4897	-2.92398
-549.5032	-2.924415
-550.4897	-2.924242
-551.4921	-2.925772
-552.4908	-2.928358
-553.4955	-2.931577
-554.5052	-2.934945
-555.5085	-2.937444
-556.5245	-2.938332
-557.5284	-2.938683
-558.517	-2.937726
-559.5237	-2.937333
-560.5013	-2.937551
-561.4855	-2.937788
-562.4702	-2.939903
-563.4475	-2.94093
-564.4542	-2.943098
-565.4664	-2.945915
-566.485	-2.949021
-567.4741	-2.95045
-568.481	-2.950924
-569.4868	-2.951082
-570.4866	-2.949227
-571.5037	-2.950374
-572.505	-2.95166
-573.5012	-2.952672
-574.4865	-2.954988
-575.5042	-2.954785
-576.4924	-2.954003
-577.4867	-2.954007
-578.5043	-2.953672
-579.4752	-2.953379
-580.4733	-2.95396
-581.4876	-2.954583
-582.4841	-2.954874
-583.4955	-2.956096
-584.5094	-2.956992
-585.4905	-2.957454
-586.4774	-2.957782
-587.4904	-2.957572
-588.4756	-2.955256
-589.4509	-2.952631
-590.4678	-2.951775
-591.4492	-2.95128
-592.4423	-2.953071
-593.4892	-2.954957
-594.4779	-2.954618
-595.4676	-2.954697
-596.4803	-2.95376
-597.443	-2.952184
-598.4019	-2.932425
-598.8746	-2.868604
-598.8284	-2.784252
-598.3057	-2.686629
-597.2947	-2.595365
-596.3084	-2.537418
-595.316	-2.49016
-594.3184	-2.448192
-593.3323	-2.410585
-592.3087	-2.375831
-591.3116	-2.345345
-590.3157	-2.316952
-589.3104	-2.290901
-588.3389	-2.268128
-587.3345	-2.245872
-586.3348	-2.224174
-585.3452	-2.203822
-584.3629	-2.183253
-583.3731	-2.162761
-582.3689	-2.142637
-581.3628	-2.120842
-580.3233	-2.09967
-579.3209	-2.079554
-578.317	-2.061786
-577.3096	-2.045788
-576.3161	-2.02842
-575.3232	-2.012171
-574.327	-1.99556
-573.3431	-1.979115
-572.3522	-1.964804
-571.3411	-1.949205
-570.3297	-1.932678
-569.3302	-1.917083
-568.3406	-1.900843
-567.3215	-1.885807
-566.3366	-1.872078
-565.3271	-1.858738
-564.3234	-1.844219
-563.351	-1.829891
-562.361	-1.817113
-561.3895	-1.802368
-560.3848	-1.789978
-559.3779	-1.775995
-558.3802	-1.762111
-557.3479	-1.749779
-556.3658	-1.736235
-555.3727	-1.723885
-554.3531	-1.709736
-553.3516	-1.69514
-552.3351	-1.683117
-551.3389	-1.668957
-550.3439	-1.657008
-549.3819	-1.644912
-548.3814	-1.632828
-547.3704	-1.623281
-546.3741	-1.612796
-545.3528	-1.60209
-544.3494	-1.590215
-543.353	-1.577413
-542.3322	-1.563265
-541.3062	-1.549604
-540.2952	-1.537689
-539.303	-1.526723
-538.325	-1.516788
-537.3566	-1.50863
-536.3814	-1.498938
-535.3931	-1.489751
-534.389	-1.481202
-533.4005	-1.471207
-532.4033	-1.460848
-531.3824	-1.4495
-530.3952	-1.438226
-529.3686	-1.426511
-528.3442	-1.414645
-527.3404	-1.40559
-526.3353	-1.39449
-525.3551	-1.384064
-524.3942	-1.376683
-523.3994	-1.367108
-522.4135	-1.358709
-521.397	-1.351405
-520.377	-1.341468
-519.3634	-1.332598
-518.3313	-1.324203
-517.338	-1.315359
-516.3291	-1.307318
-515.3294	-1.298331
-514.3267	-1.288463
-513.3313	-1.277835
-512.3235	-1.26897
-511.3354	-1.261615
-510.355	-1.255152
-509.3504	-1.249114
-508.3705	-1.242742
-507.3761	-1.235987
-506.3749	-1.229254
-505.3861	-1.223299
-504.3819	-1.214893
-503.3874	-1.206319
-502.3884	-1.197042
-501.3701	-1.188318
-500.3557	-1.181751
-499.356	-1.175885
-498.3515	-1.171559
-497.3697	-1.166469
-496.3959	-1.159666
-495.3773	-1.152707
-494.3861	-1.145255
-493.3518	-1.137484
-492.3449	-1.1306
-491.3477	-1.12206
-490.3484	-1.113571
-489.3671	-1.106465
-488.3654	-1.100055
-487.3823	-1.096337
-486.3848	-1.092608
-485.4041	-1.088587
-484.4034	-1.084533
-483.4225	-1.077935
-482.415	-1.072121
-481.42	-1.065608
-480.4238	-1.058073
-479.4042	-1.052625
-478.416	-1.045725
-477.3996	-1.039144
-476.4026	-1.033269
-475.4053	-1.026281
-474.406	-1.021742
-473.4124	-1.019268
-472.4113	-1.014389
-471.406	-1.010465
-470.3948	-1.005887
-469.4011	-0.998861
-468.3926	-0.994911
-467.4041	-0.990587
-466.4169	-0.986269
-465.4215	-0.981489
-464.4	-0.97421
-463.38	-0.967323
-462.3586	-0.960155
-461.3329	-0.955017
-460.3506	-0.95253
-459.3661	-0.948145
-458.3595	-0.943311
-457.3662	-0.938579
-456.3708	-0.932214
-455.359	-0.927277
-454.3814	-0.922191
-453.3917	-0.915807
-452.4017	-0.908599
-451.3881	-0.900583
-450.394	-0.893744
-449.3941	-0.887198
-448.3896	-0.882888
-447.4056	-0.879752
-446.4073	-0.874602
-445.3787	-0.869173
-444.3844	-0.864098
-443.3921	-0.856618
-442.3842	-0.849291
-441.4124	-0.841865
-440.3955	-0.832672
-439.3808	-0.823733
-438.3692	-0.816938
-437.367	-0.810216
-436.3842	-0.805054
-435.4033	-0.801399
-434.4269	-0.795978
-433.4207	-0.790106
-432.4269	-0.781801
-431.4175	-0.773864
-430.4087	-0.766211
-429.4162	-0.757009
-428.4005	-0.750081
-427.387	-0.741746
-426.371	-0.731413
-425.376	-0.722151
-424.3842	-0.71324
-423.4113	-0.705555
-422.4212	-0.699537
-421.4172	-0.692789
-420.4055	-0.684436
-419.3782	-0.674259
-418.3827	-0.66491
-417.3802	-0.657465
-416.3826	-0.649795
-415.3889	-0.64281
-414.3806	-0.634227
-413.3649	-0.622236
-412.3637	-0.613997
-411.3647	-0.605959
-410.3682	-0.598136
-409.3851	-0.593271
-408.3861	-0.584331
-407.392	-0.575128
-406.3928	-0.563434
-405.3782	-0.5535
-404.3807	-0.544122
-403.3887	-0.533396
-402.4134	-0.525803
-401.4235	-0.515041
-400.4213	-0.501722
-399.417	-0.49168
-398.409	-0.482342
-397.4146	-0.472752
-396.4288	-0.466807
-395.443	-0.458667
-394.4305	-0.447124
-393.4236	-0.436234
-392.4318	-0.424859
-391.4337	-0.41276
-390.434	-0.403057
-389.4325	-0.391029
-388.4143	-0.376943
-387.4033	-0.36204
-386.4037	-0.35131
-385.4276	-0.342447
-384.4459	-0.334847
-383.4577	-0.329197
-382.4596	-0.319431
-381.4645	-0.306757
-380.4604	-0.298208
-379.4496	-0.286618
-378.4644	-0.273913
-377.4465	-0.263232
-376.4474	-0.24655
-375.4507	-0.231209
-374.4341	-0.217646
-373.4489	-0.205986
-372.4442	-0.199246
-371.4673	-0.191891
-370.4883	-0.18296
-369.4935	-0.170963
-368.4995	-0.154519
-367.475	-0.139782
-366.4803	-0.125467
-365.4614	-0.110349
-364.4575	-0.101128
-363.4603	-0.087517
-362.4202	-0.073549
-361.4218	-0.065369
-360.4205	-0.052969
-359.4114	-0.044014
-358.4614	-0.03652
-357.4662	-0.021422
-356.4675	-0.007437
-355.4694	0.007079
-354.4637	0.021735
-353.4703	0.031987
-352.4457	0.042
-351.4614	0.053203
-350.4499	0.068435
-349.4523	0.086613
-348.4874	0.098994
-347.4894	0.1129
-346.4843	0.124636
-345.5003	0.131368
-344.4985	0.147346
-343.4819	0.161116
-342.4888	0.170625
-341.4727	0.183948
-340.4967	0.193627
-339.489	0.204967
-338.4773	0.221745
-337.4627	0.240563
-336.4081	0.259649
-335.45	0.270527
-334.4604	0.278679
-333.4574	0.287433
-332.4999	0.288488
-331.5062	0.299688
-330.5111	0.315193
-329.536	0.324151
-328.5342	0.341716
-327.5097	0.359248
-326.5074	0.370365
-325.4928	0.388094
-324.4754	0.40387
-323.4789	0.417487
-322.4724	0.42664
-321.4841	0.433581
-320.4995	0.4437
-319.5028	0.450732
-318.5251	0.466923
-317.5214	0.49071
-316.5203	0.503847
-315.5264	0.519181
-314.4953	0.534249
-313.4937	0.539644
-312.4894	0.553037
-311.4629	0.567959
-310.4416	0.578304
-309.4258	0.588974
-308.4232	0.596102
-307.4152	0.606568
-306.4366	0.617821
-305.452	0.630279
-304.4528	0.641473
-303.4777	0.648964
-302.4863	0.656627
-301.4962	0.668294
-300.4942	0.68157
-299.4959	0.69964
-298.5025	0.719402
-297.4908	0.733301
-296.4826	0.747399
-295.4583	0.754892
-294.4553	0.760479
-293.4536	0.769782
-292.4622	0.77908
-291.4924	0.79106
-290.4897	0.802495
-289.5182	0.812901
-288.5132	0.830806
-287.5176	0.846754
-286.5219	0.864691
-285.4866	0.887683
-284.4878	0.892656
-283.493	0.898871
-282.5061	0.903919
-281.525	0.902111
-280.5438	0.916992
-279.5365	0.933212
-278.528	0.948403
-277.5267	0.970776
-276.5205	0.986363
-275.5243	1.000986
-274.5265	1.016766
-273.5309	1.030005
-272.5193	1.046255
-271.5069	1.053321
-270.512	1.062781
-269.5032	1.077029
-268.5027	1.084179
-267.5124	1.10845
-266.5092	1.134038
-265.5101	1.146681
-264.5145	1.166365
-263.5007	1.179561
-262.501	1.187239
-261.4918	1.2062
-260.4822	1.224805
-259.4893	1.243799
-258.4854	1.260734
-257.5116	1.274862
-256.5313	1.29151
-255.5367	1.304892
-254.5492	1.325412
-253.535	1.351663
-252.5315	1.36703
-251.5444	1.386755
-250.5333	1.409879
-249.5495	1.423468
-248.5542	1.447858
-247.5307	1.476469
-246.5195	1.498934
-245.5093	1.524578
-244.5237	1.548461
-243.5411	1.566909
-242.5622	1.591387
-241.558	1.620537
-240.543	1.653885
-239.5294	1.686379
-238.5121	1.717176
-237.5205	1.747437
-236.5223	1.769384
-235.5357	1.798516
-234.5142	1.832028
-233.5098	1.855699
-232.498	1.892132
-231.4939	1.923019
-230.5252	1.948345
-229.5356	1.98594
-228.5445	2.018829
-227.5395	2.050972
-226.5563	2.086097
-225.5508	2.121534
-224.5465	2.162128
-223.5534	2.202253
-222.5482	2.249827
-221.537	2.301218
-220.5375	2.339551
-219.5376	2.382598
-218.5102	2.423075
-217.5273	2.449435
-216.5544	2.491688
-215.5463	2.538414
-214.5681	2.580744
-213.562	2.635281
-212.5367	2.687696
-211.5427	2.737215
-210.5481	2.78861
-209.529	2.839935
-208.5161	2.892075
-207.5149	2.931357
-206.503	2.973504
-205.5034	3.019724
-204.5374	3.057373
-203.5358	3.111526
-202.5285	3.174256
-201.534	3.224564
-200.5137	3.281615
-199.5051	3.336246
-198.5198	3.378965
-197.5274	3.428827
-196.5396	3.480132
-195.5506	3.534762
-194.5613	3.586876
-193.5804	3.637723
-192.5661	3.694974
-191.5574	3.744812
-190.5377	3.800667
-189.5133	3.863859
-188.5215	3.909759
-187.541	3.958537
-186.5742	4.009441
-185.5912	4.049973
-184.5847	4.102859
-183.5503	4.157249
-182.5266	4.20822
-181.518	4.258855
-180.5351	4.303326
-179.5803	4.345075
-178.5896	4.384418
-177.5992	4.421519
-176.5818	4.465963
-175.5802	4.505675
-174.6016	4.545753
-173.5954	4.593199
-172.5969	4.630594
-171.591	4.672052
-170.569	4.715262
-169.5804	4.747653
-168.5897	4.781178
-167.5905	4.805495
-166.5973	4.824717
-165.5958	4.850885
-164.6056	4.875161
-163.6189	4.907241
-162.6195	4.937681
-161.6211	4.961187
-160.6198	4.985442
-159.6021	5.002492
-158.5865	5.020361
-157.5667	5.039069
-156.5545	5.047888
-155.5583	5.057065
-154.5695	5.064197
-153.5879	5.065069
-152.6039	5.078348
-151.6178	5.089609
-150.6053	5.094928
-149.5904	5.103204
-148.5957	5.100319
-147.6014	5.093534
-146.614	5.089231
-145.6369	5.083683
-144.6286	5.083666
-143.6142	5.079123
-142.6245	5.075365
-141.6192	5.070994
-140.6203	5.056671
-139.6179	5.049831
-138.5927	5.039781
-137.5878	5.021808
-136.5956	5.010623
-135.5937	4.994755
-134.6179	4.974908
-133.63	4.961261
-132.6197	4.947478
-131.6132	4.931864
-130.5969	4.912974
-129.6054	4.889474
-128.6198	4.863872
-127.6574	4.834831
-126.6697	4.812387
-125.6491	4.795528
-124.6382	4.772683
-123.6229	4.753429
-122.6124	4.733333
-121.6211	4.704159
-120.627	4.680934
-119.605	4.658755
-118.5952	4.632586
-117.5945	4.606093
-116.5964	4.57781
-115.5978	4.54918
-114.6162	4.521228
-113.6321	4.498126
-112.6249	4.478219
-111.6252	4.452325
-110.6325	4.427361
-109.6015	4.402255
-108.5969	4.370702
-107.5866	4.342736
-106.5515	4.317448
-105.5589	4.288272
-104.5552	4.262793
-103.5633	4.238707
-102.5902	4.211371
-101.5867	4.187646
-100.5878	4.161373
-99.60091	4.134462
-98.61167	4.106556
-97.64424	4.078921
-96.65413	4.053696
-95.6496	4.028188
-94.62825	4.005617
