Tension	Intensidad
-428.3973	-3.817634
-429.3943	-3.810811
-430.398	-3.807513
-431.4059	-3.800737
-432.3882	-3.794865
-433.392	-3.788532
-434.3911	-3.779755
-435.3917	-3.771487
-436.3804	-3.76438
-437.3815	-3.759751
-438.3612	-3.755689
-439.3435	-3.752035
-440.3676	-3.749144
-441.3655	-3.744794
-442.3646	-3.739269
-443.3735	-3.735786
-444.3656	-3.729026
-445.3505	-3.721671
-446.343	-3.717056
-447.3263	-3.709831
-448.3017	-3.704123
-449.3173	-3.701258
-450.3393	-3.697843
-451.3702	-3.695545
-452.3969	-3.693438
-453.3934	-3.687298
-454.3824	-3.680029
-455.3694	-3.673258
-456.3473	-3.670869
-457.3497	-3.668297
-458.3415	-3.665443
-459.3463	-3.664725
-460.3646	-3.659596
-461.3288	-3.655108
-462.3361	-3.654723
-463.3154	-3.651536
-464.3068	-3.648267
-465.3522	-3.64565
-466.3592	-3.641527
-467.3457	-3.637488
-468.3701	-3.63513
-469.3547	-3.634207
-470.3717	-3.633037
-471.389	-3.629423
-472.3885	-3.625314
-473.4045	-3.619318
-474.3737	-3.61328
-475.3669	-3.612527
-476.3582	-3.61279
-477.3421	-3.613971
-478.3622	-3.615374
-479.3911	-3.613506
-480.3799	-3.611331
-481.3918	-3.609904
-482.3848	-3.608007
-483.3755	-3.606688
-484.3789	-3.604224
-485.3593	-3.602793
-486.3505	-3.600756
-487.3232	-3.597699
-488.311	-3.599145
-489.331	-3.598652
-490.3342	-3.597245
-491.359	-3.597624
-492.369	-3.594971
-493.3616	-3.592356
-494.3621	-3.593303
-495.3723	-3.593386
-496.369	-3.594751
-497.3563	-3.596973
-498.3355	-3.59836
-499.3108	-3.597672
-500.305	-3.597543
-501.3193	-3.598155
-502.3347	-3.597434
-503.3416	-3.599842
-504.3553	-3.600524
-505.3552	-3.602396
-506.3375	-3.602109
-507.3417	-3.603375
-508.3418	-3.60444
-509.3119	-3.605162
-510.3262	-3.609245
-511.3118	-3.611646
-512.2921	-3.613298
-513.2964	-3.616672
-514.2799	-3.62032
-515.2922	-3.625219
-516.3151	-3.630164
-517.3452	-3.632463
-518.3632	-3.634031
-519.3678	-3.63239
-520.3601	-3.633661
-521.3531	-3.635505
-522.3497	-3.637046
-523.3434	-3.641078
-524.3481	-3.644254
-525.3389	-3.6452
-526.3605	-3.648813
-527.3511	-3.649723
-528.3489	-3.648245
-529.3501	-3.648672
-530.325	-3.648059
-531.3242	-3.650244
-532.3425	-3.654955
-533.3418	-3.65779
-534.3708	-3.660543
-535.3707	-3.660333
-536.359	-3.660203
-537.3556	-3.660353
-538.3271	-3.657237
-539.3162	-3.657943
-540.3092	-3.657136
-541.3029	-3.655981
-542.3074	-3.65797
-543.3338	-3.656918
-544.3309	-3.656834
-545.3477	-3.657952
-546.3395	-3.655652
-547.3285	-3.65432
-548.3256	-3.652402
-549.3157	-3.651591
-550.3284	-3.652485
-551.3229	-3.654149
-552.3137	-3.657132
-553.3194	-3.658302
-554.3007	-3.659658
-555.3126	-3.661763
-556.3242	-3.661104
-557.325	-3.66013
-558.3258	-3.660511
-559.3168	-3.658366
-560.3124	-3.656524
-561.3077	-3.655198
-562.3364	-3.652219
-563.3321	-3.65074
-564.3456	-3.650615
-565.3355	-3.650134
-566.3268	-3.651086
-567.3402	-3.651514
-568.3266	-3.652184
-569.351	-3.654012
-570.3282	-3.653287
-571.3189	-3.654934
-572.3259	-3.655218
-573.3105	-3.653554
-574.3226	-3.655702
-575.3206	-3.653558
-576.3091	-3.651915
-577.308	-3.653006
-578.3102	-3.651627
-579.3217	-3.651647
-580.3329	-3.65017
-581.3375	-3.648369
-582.3252	-3.645951
-583.311	-3.642395
-584.304	-3.641706
-585.306	-3.640111
-586.3234	-3.637904
-587.3274	-3.639048
-588.3146	-3.63806
-589.3131	-3.635877
-590.2997	-3.63697
-591.3026	-3.635619
-592.3058	-3.634957
-593.2946	-3.634585
-594.291	-3.633942
-595.2844	-3.633516
-596.2769	-3.631876
-597.2627	-3.632171
-598.2662	-3.630718
-598.8191	-3.569138
-598.8832	-3.48487
-598.4691	-3.382609
-597.5303	-3.268246
-596.5514	-3.203382
-595.5778	-3.152878
-594.5827	-3.110082
-593.5737	-3.071199
-592.5498	-3.034524
-591.514	-3.002368
-590.4987	-2.971022
-589.5107	-2.940671
-588.5337	-2.914846
-587.556	-2.887367
-586.5583	-2.862793
-585.5791	-2.840694
-584.5704	-2.817268
-583.5928	-2.796082
-582.5887	-2.776201
-581.5779	-2.755083
-580.5655	-2.733627
-579.5239	-2.711396
-578.5275	-2.690042
-577.5243	-2.670768
-576.5519	-2.65224
-575.5623	-2.63586
-574.5673	-2.617353
-573.5546	-2.595271
-572.5587	-2.577701
-571.5551	-2.559552
-570.5458	-2.540872
-569.5541	-2.526942
-568.5386	-2.509276
-567.5325	-2.490505
-566.532	-2.474962
-565.5313	-2.459505
-564.5316	-2.445597
-563.5486	-2.43225
-562.5468	-2.417909
-561.5814	-2.401127
-560.5656	-2.381909
-559.564	-2.366534
-558.5735	-2.353148
-557.5399	-2.338818
-556.5628	-2.328451
-555.5713	-2.314431
-554.5848	-2.297496
-553.5894	-2.284
-552.592	-2.269957
-551.5847	-2.256467
-550.5788	-2.244103
-549.5813	-2.231481
-548.5898	-2.216147
-547.5889	-2.200342
-546.5815	-2.187594
-545.5903	-2.175139
-544.5745	-2.162987
-543.5945	-2.153563
-542.6138	-2.139796
-541.6075	-2.124915
-540.6072	-2.113393
-539.614	-2.101322
-538.6139	-2.090179
-537.6219	-2.079029
-536.6396	-2.06698
-535.6422	-2.05275
-534.6322	-2.040721
-533.6343	-2.030011
-532.6378	-2.019337
-531.6172	-2.010208
-530.6046	-1.998154
-529.5861	-1.986193
-528.561	-1.972505
-527.5422	-1.96013
-526.5463	-1.950192
-525.5648	-1.940248
-524.5887	-1.932565
-523.611	-1.920934
-522.6075	-1.908877
-521.5963	-1.899715
-520.5692	-1.888042
-519.5549	-1.880879
-518.5831	-1.873248
-517.5731	-1.863031
-516.5948	-1.853904
-515.5858	-1.843165
-514.5574	-1.834467
-513.5689	-1.825737
-512.5482	-1.817554
-511.5663	-1.808113
-510.5732	-1.797283
-509.5638	-1.786795
-508.58	-1.778952
-507.5872	-1.772029
-506.5881	-1.765341
-505.6007	-1.760212
-504.6019	-1.752413
-503.6026	-1.74419
-502.6056	-1.73633
-501.6128	-1.726923
-500.6183	-1.717419
-499.6331	-1.709292
-498.6343	-1.701682
-497.6199	-1.694208
-496.6131	-1.687442
-495.5995	-1.683494
-494.6122	-1.67859
-493.6009	-1.673139
-492.5943	-1.66903
-491.5965	-1.661121
-490.574	-1.651704
-489.5929	-1.645493
-488.6092	-1.637768
-487.5992	-1.631612
-486.6396	-1.628918
-485.634	-1.622003
-484.6405	-1.616604
-483.6492	-1.612145
-482.6343	-1.607653
-481.6456	-1.604943
-480.6339	-1.599632
-479.6331	-1.593453
-478.6215	-1.586438
-477.6084	-1.577395
-476.6044	-1.572782
-475.617	-1.56847
-474.6339	-1.563003
-473.6304	-1.558801
-472.6249	-1.551685
-471.6073	-1.544086
-470.5931	-1.538419
-469.5957	-1.533587
-468.5933	-1.528983
-467.5959	-1.524168
-466.6006	-1.518209
-465.6131	-1.51268
-464.6198	-1.506457
-463.6091	-1.50105
-462.6004	-1.496498
-461.606	-1.489305
-460.6139	-1.4835
-459.6268	-1.477189
-458.6183	-1.469133
-457.6113	-1.464991
-456.6034	-1.45937
-455.5989	-1.454447
-454.617	-1.450709
-453.6148	-1.443614
-452.5984	-1.437409
-451.6162	-1.429165
-450.5971	-1.421211
-449.5977	-1.414478
-448.6241	-1.407722
-447.6323	-1.402019
-446.6411	-1.395348
-445.6409	-1.388097
-444.6436	-1.382123
-443.6207	-1.374857
-442.5973	-1.36699
-441.612	-1.360035
-440.6068	-1.349708
-439.5977	-1.339963
-438.6247	-1.331286
-437.6182	-1.323014
-436.5987	-1.31576
-435.6266	-1.308082
-434.6338	-1.300714
-433.6435	-1.293108
-432.6509	-1.28543
-431.6534	-1.279855
-430.6374	-1.272536
-429.6266	-1.262601
-428.6484	-1.255237
-427.6301	-1.245153
-426.6254	-1.234378
-425.6072	-1.228864
-424.5885	-1.220114
-423.5767	-1.210576
-422.5939	-1.202904
-421.5889	-1.191635
-420.593	-1.181833
-419.5826	-1.173524
-418.5834	-1.16725
-417.6041	-1.159387
-416.5909	-1.150531
-415.6146	-1.142911
-414.5897	-1.131883
-413.5484	-1.120583
-412.5546	-1.112613
-411.5325	-1.101918
-410.5529	-1.091288
-409.5839	-1.083963
-408.5887	-1.074012
-407.6098	-1.064873
-406.6007	-1.057376
-405.6212	-1.049181
-404.6453	-1.041314
-403.6605	-1.030876
-402.6745	-1.020608
-401.6629	-1.008044
-400.6312	-0.992052
-399.6268	-0.983423
-398.6155	-0.971864
-397.6057	-0.960066
-396.6404	-0.954896
-395.6392	-0.944183
-394.6319	-0.933456
-393.67	-0.925386
-392.6537	-0.912358
-391.6685	-0.899674
-390.6857	-0.890938
-389.6524	-0.877007
-388.647	-0.865106
-387.6083	-0.85277
-386.6074	-0.841539
-385.6287	-0.833024
-384.6386	-0.823747
-383.6654	-0.814092
-382.681	-0.802502
-381.6568	-0.788358
-380.6663	-0.780995
-379.6795	-0.771813
-378.6868	-0.759452
-377.7047	-0.751867
-376.7096	-0.735117
-375.6946	-0.717655
-374.6735	-0.703558
-373.6673	-0.688415
-372.6446	-0.677079
-371.6365	-0.66941
-370.6452	-0.662438
-369.6603	-0.652281
-368.661	-0.638959
-367.6706	-0.627336
-366.6599	-0.613884
-365.6417	-0.595488
-364.6482	-0.583734
-363.6489	-0.567756
-362.6385	-0.549589
-361.6364	-0.542096
-360.6586	-0.531376
-359.6559	-0.52159
-358.6737	-0.515423
-357.6964	-0.50429
-356.6636	-0.493193
-355.6485	-0.478453
-354.6559	-0.464679
-353.6538	-0.452491
-352.6489	-0.437124
-351.6568	-0.428793
-350.6561	-0.419589
-349.6271	-0.403494
-348.657	-0.393942
-347.6731	-0.380731
-346.6677	-0.364699
-345.6926	-0.355099
-344.6852	-0.341742
-343.6779	-0.327889
-342.6904	-0.316823
-341.6915	-0.304296
-340.696	-0.296656
-339.7138	-0.287177
-338.719	-0.274952
-337.7154	-0.262605
-336.7022	-0.242103
-335.6896	-0.227271
-334.6842	-0.216385
-333.6938	-0.202388
-332.7114	-0.198097
-331.7154	-0.189176
-330.7064	-0.177777
-329.706	-0.172309
-328.7101	-0.159703
-327.7081	-0.147633
-326.7333	-0.135928
-325.731	-0.114851
-324.7276	-0.097264
-323.7196	-0.079501
-322.7038	-0.064709
-321.7103	-0.059483
-320.7039	-0.053238
-319.7151	-0.049655
-318.7104	-0.04013
-317.7108	-0.022848
-316.697	-0.011671
-315.7074	0.005681
-314.7076	0.02108
-313.6935	0.028847
-312.7042	0.045274
-311.6733	0.058835
-310.6737	0.0689
-309.6653	0.080715
-308.6677	0.08717
-307.6983	0.091652
-306.7075	0.099788
-305.7094	0.111816
-304.6921	0.129156
-303.6846	0.141106
-302.6873	0.152367
-301.7007	0.165309
-300.7321	0.165849
-299.7431	0.176763
-298.7224	0.193576
-297.7195	0.203539
-296.6942	0.22193
-295.6853	0.237836
-294.7094	0.243822
-293.7183	0.254799
-292.7234	0.26632
-291.708	0.276468
-290.7026	0.28457
-289.6863	0.291971
-288.7035	0.304964
-287.7349	0.314065
-286.7234	0.333078
-285.7282	0.360561
-284.7128	0.369658
-283.7132	0.380348
-282.7148	0.389424
-281.7334	0.383563
-280.7529	0.391671
-279.7336	0.406873
-278.7502	0.419013
-277.7546	0.436801
-276.7536	0.454461
-275.7623	0.471785
-274.7623	0.488793
-273.7456	0.506327
-272.7399	0.53001
-271.7397	0.539145
-270.7252	0.545211
-269.7353	0.559163
-268.7289	0.561621
-267.7463	0.575855
-266.7572	0.603201
-265.7507	0.620709
-264.7462	0.644459
-263.7197	0.66622
-262.7233	0.679342
-261.7352	0.697776
-260.7458	0.714196
-259.7495	0.735523
-258.7492	0.752115
-257.7345	0.76316
-256.7175	0.781976
-255.7291	0.795623
-254.724	0.816081
-253.7303	0.84682
-252.7436	0.864139
-251.758	0.880618
-250.7579	0.899809
-249.7739	0.911979
-248.7762	0.936878
-247.7688	0.969532
-246.772	0.999852
-245.7568	1.028373
-244.7661	1.05157
-243.7478	1.071566
-242.7434	1.093092
-241.7581	1.120264
-240.7425	1.155021
-239.7386	1.185571
-238.7418	1.215037
-237.7414	1.250726
-236.738	1.277067
-235.7545	1.309394
-234.7441	1.353586
-233.7423	1.382764
-232.7622	1.416226
-231.779	1.449351
-230.7995	1.470241
-229.7919	1.507054
-228.7932	1.54517
-227.7805	1.586215
-226.7862	1.630102
-225.7915	1.670507
-224.7849	1.716122
-223.7731	1.756605
-222.7579	1.801793
-221.7436	1.851196
-220.7461	1.887196
-219.7533	1.928565
-218.739	1.971298
-217.7547	2.004381
-216.7616	2.055636
-215.7544	2.110693
-214.7743	2.159971
-213.7564	2.215824
-212.7512	2.265381
-211.7451	2.310393
-210.7424	2.360573
-209.7418	2.413291
-208.7253	2.472067
-207.7133	2.523565
-206.7069	2.574455
-205.7032	2.629283
-204.7316	2.672628
-203.7273	2.727079
-202.7277	2.787488
-201.742	2.833388
-200.7437	2.8857
-199.747	2.939986
-198.7493	2.987623
-197.7464	3.04876
-196.7234	3.113428
-195.7312	3.178209
-194.7274	3.238425
-193.747	3.291114
-192.7656	3.344623
-191.7853	3.390461
-190.8141	3.440888
-189.8039	3.501779
-188.7921	3.551826
-187.7802	3.60693
-186.7608	3.668523
-185.7628	3.719953
-184.7701	3.780435
-183.7704	3.839963
-182.7714	3.889916
-181.7801	3.936459
-180.7719	3.97677
-179.8103	4.016262
-178.8328	4.058863
-177.8302	4.10471
-176.8304	4.160069
-175.8237	4.209521
-174.8068	4.255623
-173.8071	4.304804
-172.8186	4.341205
-171.8207	4.380446
-170.8144	4.42272
-169.7999	4.453012
-168.8045	4.487689
-167.7973	4.520801
-166.8149	4.549458
-165.829	4.585951
-164.8286	4.619413
-163.8265	4.652781
-162.8064	4.682271
-161.8028	4.70179
-160.7931	4.723393
-159.7864	4.742358
-158.7933	4.763108
-157.7692	4.791004
-156.787	4.807815
-155.7714	4.82139
-154.7738	4.832893
-153.7894	4.833746
-152.7924	4.842527
-151.81	4.849483
-150.8059	4.850691
-149.8051	4.855516
-148.8077	4.854877
-147.8125	4.855994
-146.8257	4.860235
-145.8483	4.861356
-144.8152	4.86652
-143.8106	4.862438
-142.8114	4.853809
-141.7971	4.846673
-140.8186	4.828684
-139.8356	4.817526
-138.8396	4.810082
-137.8591	4.794979
-136.8675	4.788099
-135.8407	4.778949
-134.8301	4.763187
-133.8111	4.752203
-132.8105	4.736094
-131.8199	4.71613
-130.8162	4.693906
-129.8286	4.667136
-128.8152	4.644085
-127.8176	4.619282
-126.8254	4.600322
-125.8186	4.586987
-124.8238	4.563807
-123.8316	4.543477
-122.8383	4.521593
-121.8504	4.49098
-120.8514	4.468167
-119.8492	4.444442
-118.8308	4.418132
-117.8342	4.393533
-116.8439	4.367456
-115.8505	4.340872
-114.8654	4.313648
-113.8431	4.287967
-112.8422	4.263531
-111.8385	4.233321
-110.8456	4.205963
-109.8462	4.182536
-108.8486	4.154479
-107.8464	4.131247
-106.8206	4.109852
-105.8241	4.079991
-104.7984	4.052016
-103.8009	4.024951
-102.813	3.99399
-101.8032	3.96596
-100.8241	3.938186
-99.80687	3.911037
-98.81454	3.883614
-97.84518	3.856252
-96.82958	3.834153
-95.84338	3.808813
-94.85065	3.783959
-93.84324	3.764946
-92.86308	3.736804
-91.87894	3.71132
-90.86399	3.688277
-89.85867	3.658561
-88.84602	3.635932
-87.83121	3.61245
-86.84772	3.588488
-85.84896	3.567048
-84.84484	3.544789
-83.82722	3.523696
-82.83331	3.501611
-81.82456	3.479343
-80.83373	3.456971
-79.83131	3.432279
-78.82745	3.411002
-77.84717	3.389819
-76.82709	3.3673
-75.8571	3.348664
-74.8382	3.328969
-73.8326	3.307397
-72.86375	3.28955
-71.86948	3.272946
-70.88919	3.252769
-69.89925	3.236211
-68.87311	3.217607
-67.85147	3.19796
-66.83824	3.178679
-65.82506	3.158932
-64.85213	3.140827
-63.85421	3.120994
-62.85532	3.104796
-61.84421	3.091676
-60.83336	3.0748
-59.8371	3.060453
-58.82718	3.046702
-57.84173	3.027895
-56.83688	3.013118
-55.83704	2.997529
-54.85115	2.980478
-53.8466	2.964515
-52.84341	2.948451
-51.84783	2.934587
-50.83527	2.919842
-49.82861	2.907023
-48.82922	2.894967
-47.80511	2.87908
-46.81802	2.865858
-45.82445	2.854501
-44.83941	2.839479
-43.868	2.828027
-42.86198	2.816833
-41.86827	2.802966
-40.85385	2.792465
-39.84419	2.781398
-38.8531	2.768905
-37.83247	2.758291
-36.84122	2.747178
-35.83879	2.736179
-34.8477	2.727106
-33.8704	2.717595
-32.86551	2.709335
-31.86375	2.698841
-30.83125	2.687647
-29.81514	2.678244
-28.7963	2.665935
-27.80502	2.656448
-26.80763	2.646795
-25.82835	2.633687
-24.87232	2.625081
-23.86347	2.615935
-22.87659	2.607431
-21.86531	2.60261
-20.8391	2.594151
-19.83387	2.586018
-18.82945	2.577105
-17.82093	2.566415
-16.8132	2.559348
-15.81672	2.550153
-14.83404	2.542419
-13.84057	2.535329
-12.85115	2.525794
-11.85429	2.520435
-10.8315	2.515515
-9.829534	2.508948
-8.82513	2.504304
-7.810938	2.497595
-6.827838	2.488079
-5.818964	2.4821
-4.79555	2.475917
-3.81805	2.464972
-2.833355	2.458254
-1.883808	2.450332
-0.934309	2.444238
0.052529	2.442489
1.03872	2.439289
2.065176	2.436844
3.057132	2.430936
4.033934	2.426823
5.029929	2.421642
6.00452	2.41338
6.982718	2.409039
8.001512	2.404818
9.022219	2.400615
10.03678	2.398456
11.04601	2.394125
12.03548	2.389847
13.01203	2.384405
14.00123	2.379582
14.99832	2.377622
15.99467	2.373551
17.00583	2.370547
17.99909	2.366653
19.00356	2.358294
19.99917	2.352712
21.00833	2.349873
22.00376	2.344725
23.01516	2.341437
24.0161	2.337531
24.98697	2.331184
25.99465	2.328816
26.96379	2.327903
27.97522	2.327476
28.9657	2.326436
29.96131	2.322829
30.97561	2.319867
31.96251	2.315036
32.98039	2.310565
33.97987	2.310123
34.97148	2.30496
35.988	2.301553
36.97996	2.299754
37.97683	2.2954
38.96706	2.295583
39.9325	2.295005
40.9467	2.293901
41.93574	2.292045
42.95387	2.28728
43.97132	2.28392
44.95399	2.279124
45.95372	2.276018
46.96629	2.27643
47.98885	2.273141
48.99902	2.271362
50.02422	2.269502
51.02795	2.263978
51.9835	2.261893
52.97815	2.26228
53.94212	2.260015
54.92812	2.258191
55.94093	2.255338
56.9166	2.251684
57.93423	2.250137
58.93948	2.250029
59.95691	2.248418
60.98238	2.247321
61.9623	2.242815
62.95424	2.241693
63.91681	2.240432
64.90433	2.239019
65.90812	2.243302
66.89193	2.240232
67.89481	2.238743
68.8816	2.235056
69.89238	2.229139
70.89951	2.227116
71.93076	2.227005
72.94351	2.224164
73.94526	2.222348
74.94392	2.219628
75.92522	2.216849
76.93354	2.218211
77.92718	2.219059
78.9433	2.220905
79.94031	2.218662
80.93365	2.214664
81.94025	2.211364
82.91864	2.205333
83.89145	2.203908
84.88661	2.203652
85.88396	2.201631
86.89226	2.202321
87.91166	2.203011
88.90518	2.202143
89.91476	2.202211
90.91342	2.202118
91.92804	2.199592
92.931	2.196714
93.925	2.193981
94.94897	2.192963
95.93523	2.191567
96.95626	2.192609
97.98298	2.196764
98.57408	2.12587
98.69063	2.036547
98.27242	1.933768
97.33264	1.815386
96.31895	1.760915
95.30419	1.719457
94.30226	1.684291
93.30357	1.653474
92.29477	1.625309
91.29446	1.599808
90.28593	1.573545
89.28471	1.549926
88.2859	1.530033
87.28875	1.50667
86.28294	1.485501
85.28612	1.46721
84.25959	1.447894
83.24512	1.431824
82.25362	1.418616
81.24468	1.4036
80.24606	1.390055
79.25912	1.376519
78.27402	1.362817
77.27591	1.350761
76.29347	1.338893
75.29947	1.328458
74.28597	1.315893
73.28589	1.301441
72.29861	1.288287
71.29237	1.273966
70.29523	1.26208
69.30296	1.252237
68.30582	1.240038
67.31496	1.229809
66.31697	1.218714
65.31413	1.20663
64.30002	1.198169
63.29616	1.188309
62.30913	1.177676
61.30504	1.170356
60.31365	1.160344
59.31969	1.151233
58.30474	1.143422
57.30647	1.133947
56.32122	1.125687
55.32455	1.115899
54.31124	1.107097
53.32644	1.098316
52.32073	1.087751
51.33103	1.080305
50.36325	1.073655
49.35993	1.06392
48.36867	1.056122
47.35468	1.047843
46.34353	1.036897
45.32885	1.02828
44.30502	1.020615
43.3065	1.011815
42.28842	1.004165
41.30165	0.998147
40.32445	0.992525
39.31655	0.986013
38.33264	0.979331
37.32524	0.973044
36.30514	0.961488
35.30265	0.951852
34.29636	0.943541
33.28802	0.933159
32.27391	0.927211
31.27308	0.921537
30.29763	0.914784
29.31775	0.90944
28.34377	0.903432
27.35986	0.897727
26.35413	0.891318
25.35494	0.883599
24.36453	0.877473
23.35016	0.868487
22.33761	0.86156
21.35625	0.856977
20.34412	0.849313
19.34407	0.843476
18.36995	0.836333
17.35659	0.826271
16.36343	0.818013
15.38467	0.809888
14.38289	0.801983
13.39479	0.796364
12.39624	0.790413
11.37325	0.785544
10.36589	0.780391
9.344124	0.77379
8.352301	0.768825
7.365627	0.761369
6.36601	0.753971
5.38974	0.748364
4.394194	0.739668
3.407123	0.734721
2.41239	0.731532
1.408419	0.725836
0.413188	0.720949
-0.58176	0.713416
-1.55218	0.707557
-2.523415	0.699165
-3.509788	0.690704
-4.478131	0.683412
-5.473145	0.673245
-6.471268	0.666988
-7.448551	0.662205
-8.435672	0.657332
-9.453253	0.651605
-10.44156	0.647506
-11.47446	0.640234
-12.50086	0.634129
-13.49772	0.628649
-14.51768	0.619282
-15.52541	0.614263
-16.50947	0.607444
-17.52808	0.60055
-18.52328	0.596484
-19.51489	0.587417
-20.54548	0.58159
-21.52237	0.574318
-22.53189	0.56505
-23.52242	0.561785
-24.52511	0.552806
-25.53855	0.546678
-26.51155	0.544919
-27.50691	0.536145
-28.49673	0.530011
-29.4891	0.523025
-30.51236	0.51469
-31.53187	0.510392
