Tension	Intensidad
-540.8577	-1.353508
-539.823	-1.342033
-538.8167	-1.329786
-537.8233	-1.32257
-536.8337	-1.315492
-535.8392	-1.305799
-534.836	-1.297787
-533.8477	-1.289485
-532.8444	-1.281045
-531.8592	-1.273601
-530.8682	-1.264819
-529.8457	-1.254671
-528.8505	-1.241843
-527.8229	-1.23278
-526.8039	-1.22446
-525.8267	-1.215234
-524.817	-1.210852
-523.8317	-1.20518
-522.8549	-1.196868
-521.8369	-1.190552
-520.8582	-1.182696
-519.8425	-1.172347
-518.8267	-1.163201
-517.8138	-1.153198
-516.7928	-1.143213
-515.7975	-1.13436
-514.8	-1.127721
-513.8082	-1.122795
-512.8189	-1.117565
-511.8416	-1.112633
-510.8354	-1.105963
-509.8527	-1.09784
-508.8463	-1.089712
-507.831	-1.082042
-506.8438	-1.073728
-505.838	-1.066267
-504.8625	-1.059089
-503.8841	-1.049753
-502.8623	-1.041305
-501.8582	-1.033145
-500.8599	-1.02786
-499.869	-1.023678
-498.8817	-1.018435
-497.8865	-1.012815
-496.8718	-1.00456
-495.8374	-0.995511
-494.8332	-0.98803
-493.8416	-0.980385
-492.8502	-0.973213
-491.8669	-0.964905
-490.8685	-0.952978
-489.8565	-0.943283
-488.8367	-0.933801
-487.8224	-0.926991
-486.8267	-0.923428
-485.8448	-0.916718
-484.8702	-0.908942
-483.8867	-0.900801
-482.8902	-0.892139
-481.8972	-0.884934
-480.8966	-0.876369
-479.8988	-0.867465
-478.9193	-0.857328
-477.9125	-0.844336
-476.9074	-0.835218
-475.8878	-0.825831
-474.8737	-0.817408
-473.8668	-0.813224
-472.8813	-0.804929
-471.8977	-0.794633
-470.9151	-0.785483
-469.9073	-0.77405
-468.8884	-0.76167
-467.868	-0.750922
-466.8297	-0.739004
-465.8179	-0.727391
-464.8065	-0.717406
-463.8174	-0.708511
-462.8568	-0.700664
-461.863	-0.689982
-460.8841	-0.682015
-459.9005	-0.671242
-458.8908	-0.65845
-457.9018	-0.646055
-456.8935	-0.634125
-455.8892	-0.620327
-454.8806	-0.609645
-453.8845	-0.597139
-452.8864	-0.582513
-451.8747	-0.569099
-450.8601	-0.55396
-449.8582	-0.542355
-448.8621	-0.53084
-447.8634	-0.519312
-446.8737	-0.506818
-445.875	-0.490729
-444.8726	-0.475314
-443.8819	-0.459742
-442.9018	-0.442802
-441.9036	-0.427094
-440.902	-0.408747
-439.8846	-0.39092
-438.8655	-0.375082
-437.8521	-0.36124
-436.8478	-0.348441
-435.8801	-0.335643
-434.9005	-0.321195
-433.8943	-0.303698
-432.9013	-0.283412
-431.881	-0.264511
-430.8764	-0.246408
-429.9009	-0.226173
-428.8887	-0.209493
-427.9047	-0.187782
-426.8817	-0.164311
-425.8551	-0.144349
-424.874	-0.123082
-423.8569	-0.10111
-422.8626	-0.080333
-421.8796	-0.059046
-420.8555	-0.03596
-419.8477	-0.015534
-418.8546	0.005224
-417.8494	0.026799
-416.8426	0.051967
-415.8589	0.077231
-414.8524	0.104419
-413.856	0.137572
-412.8451	0.161751
-411.8156	0.185339
-410.8127	0.209169
-409.8069	0.229221
-408.8334	0.252237
-407.8432	0.279744
-406.85	0.305409
-405.8657	0.330577
-404.8925	0.358851
-403.9252	0.38921
-402.9363	0.419293
-401.9245	0.450006
-400.8884	0.483863
-399.8706	0.511749
-398.8604	0.536768
-397.8682	0.565635
-396.891	0.591749
-395.9217	0.619485
-394.9255	0.655817
-393.9233	0.692925
-392.9247	0.72888
-391.912	0.765705
-390.9133	0.801915
-389.9272	0.832821
-388.9146	0.865523
-387.8925	0.899802
-386.8954	0.930827
-385.8921	0.96101
-384.9036	0.993859
-383.9028	1.029204
-382.9169	1.06617
-381.9056	1.109985
-380.9019	1.149873
-379.9173	1.184454
-378.9097	1.21638
-377.929	1.248385
-376.9533	1.283236
-375.9507	1.321426
-374.9505	1.364468
-373.9326	1.40883
-372.9124	1.449651
-371.915	1.487666
-370.9108	1.52625
-369.9343	1.560581
-368.9333	1.597247
-367.935	1.634764
-366.9339	1.670409
-365.9266	1.711637
-364.924	1.753704
-363.9324	1.799493
-362.9337	1.849446
-361.9176	1.891259
-360.915	1.930894
-359.9087	1.96565
-358.9219	1.988205
-357.9403	2.017126
-356.9562	2.050864
-355.9666	2.087781
-354.9478	2.13304
-353.9438	2.180918
-352.943	2.227532
-351.9191	2.269693
-350.9201	2.312482
-349.9035	2.356214
-348.9006	2.391529
-347.9113	2.425886
-346.9232	2.46133
-345.9418	2.488346
-344.9636	2.524489
-343.9823	2.575192
-342.9837	2.624002
-341.9985	2.673085
-340.9712	2.717709
-339.9645	2.750204
-338.9762	2.779043
-337.9554	2.811621
-336.9541	2.853228
-335.9472	2.891048
-334.9372	2.929401
-333.926	2.972977
-332.9313	3.006299
-331.9496	3.040315
-330.943	3.083353
-329.9734	3.115504
-328.9961	3.14168
-327.9825	3.176119
-326.9982	3.204939
-325.9912	3.239684
-324.972	3.284281
-323.9667	3.331865
-322.972	3.375723
-321.9731	3.410923
-320.9807	3.445499
-319.9898	3.46921
-318.9956	3.487606
-317.9859	3.520432
-316.9752	3.550684
-315.9695	3.579106
-314.9514	3.621868
-313.9669	3.657577
-312.9705	3.693923
-311.9468	3.737063
-310.9302	3.769058
-309.9102	3.792745
-308.9286	3.806928
-307.9633	3.815139
-306.9935	3.828169
-306.0146	3.84658
-305.0006	3.877911
-303.9842	3.908764
-302.9713	3.935911
-301.949	3.966624
-300.9628	3.988911
-299.9872	4.012433
-299.002	4.038499
-298.0378	4.058245
-297.0408	4.078328
-296.0374	4.096343
-295.035	4.114334
-294.0226	4.131628
-293.01	4.155331
-292.0017	4.180466
-290.9919	4.201502
-289.9912	4.222786
-289.0016	4.242858
-288.0123	4.259864
-287.009	4.277659
-286.009	4.304983
-284.9873	4.323262
-283.9843	4.339911
-282.9879	4.358768
-281.9896	4.361679
-281.0175	4.364742
-280.0249	4.375796
-279.027	4.375473
-278.0494	4.385586
-277.0409	4.398067
-276.0482	4.404904
-275.0672	4.42084
-274.0489	4.440716
-273.0219	4.467458
-272.0069	4.489834
-270.9978	4.502223
-269.9782	4.507737
-269.0052	4.497289
-268.0074	4.487754
-266.9892	4.495806
-266.0049	4.500672
-264.9972	4.515118
-263.9912	4.53635
-263.003	4.546052
-262.0044	4.558102
-260.997	4.572961
-259.9745	4.581201
-258.9872	4.580406
-257.9792	4.573849
-256.9776	4.56373
-256.007	4.553609
-254.9999	4.554604
-254.0012	4.572665
-252.9922	4.586025
-252.0015	4.591527
-251.0088	4.599845
-250.0106	4.591251
-249.0329	4.581127
-248.0211	4.586411
-247.0139	4.590289
-246.0205	4.596067
-245.0322	4.604915
-244.0474	4.61154
-243.0603	4.615016
-242.055	4.619349
-241.0428	4.632465
-240.0424	4.635606
-239.0507	4.632277
-238.076	4.634945
-237.097	4.630785
-236.0853	4.630899
-235.0702	4.648092
-234.0415	4.659704
-233.027	4.665777
-232.0259	4.669229
-231.0203	4.661693
-230.0261	4.654506
-229.0223	4.649806
-228.0379	4.654953
-227.0457	4.663743
-226.067	4.66572
-225.0991	4.678712
-224.0776	4.692364
-223.056	4.701884
-222.032	4.722365
-220.9872	4.733968
-219.9844	4.733234
-219.0078	4.733283
-218.0131	4.725893
-217.0426	4.721805
-216.0452	4.733069
-215.028	4.748249
-214.0256	4.77058
-213.0059	4.78754
-211.9936	4.797763
-210.9951	4.806947
-209.9936	4.811888
-208.994	4.82346
-207.9933	4.82974
-206.9925	4.83233
-205.984	4.837823
-204.9723	4.840339
-203.9859	4.85116
-202.9854	4.870429
-201.9975	4.882851
-201.0197	4.895357
-200.0332	4.90317
-199.0487	4.90206
-198.0598	4.910492
-197.0793	4.921797
-196.0572	4.940189
-195.0379	4.960198
-194.0259	4.976334
-193.0008	4.991913
-192.0345	4.999287
-191.0337	5.010242
-190.0384	5.025593
-189.0437	5.034017
-188.0548	5.043435
-187.0681	5.056651
-186.0819	5.061421
-185.0928	5.075868
-184.0561	5.09903
-183.0461	5.113457
-182.0245	5.129073
-181.0205	5.136346
-180.0262	5.133577
-179.0568	5.131932
-178.069	5.133409
-177.0707	5.144934
-176.0987	5.15506
-175.0959	5.167129
-174.093	5.182436
-173.0952	5.188396
-172.0796	5.194242
-171.0535	5.206747
-170.0557	5.207371
-169.0735	5.205284
-168.0676	5.20686
-167.0856	5.199497
-166.096	5.198825
-165.0807	5.206609
-164.101	5.214039
-163.0952	5.219612
-162.0964	5.21708
-161.1028	5.209976
-160.084	5.203665
-159.0797	5.197886
-158.049	5.200528
-157.0257	5.196652
-156.0349	5.186475
-155.0572	5.178397
-154.088	5.162843
-153.1072	5.154749
-152.1079	5.148787
-151.1005	5.136533
-150.0936	5.124376
-149.1	5.110347
-148.1099	5.094861
-147.1138	5.081105
-146.1177	5.071083
-145.1027	5.063479
-144.0797	5.052216
-143.0817	5.038294
-142.084	5.025017
-141.1043	5.001857
-140.111	4.984069
-139.0966	4.971098
-138.1271	4.948341
-137.1146	4.927725
-136.1411	4.908863
-135.1595	4.887555
-134.122	4.871328
-133.1076	4.856533
-132.0798	4.835803
-131.0908	4.811441
-130.0813	4.782735
-129.0851	4.753949
-128.1078	4.728883
-127.0902	4.708024
-126.1076	4.692172
-125.1175	4.671489
-124.1023	4.648608
-123.1115	4.622897
-122.1178	4.59306
-121.1238	4.569856
-120.1174	4.546678
-119.1043	4.52211
-118.1016	4.498878
-117.1121	4.474592
-116.1255	4.448334
-115.1433	4.427396
-114.1393	4.406129
-113.124	4.385201
-112.1223	4.362537
-111.1008	4.3338
-110.1064	4.31024
-109.1003	4.2809
-108.0981	4.257304
-107.0733	4.238551
-106.065	4.212691
-105.0639	4.192389
-104.0496	4.169853
-103.0606	4.144495
-102.0554	4.122295
-101.054	4.098724
-100.0674	4.072952
-99.08473	4.048297
-98.10934	4.022941
-97.12094	4.000226
-96.10796	3.978104
-95.10996	3.958444
-94.09112	3.941101
-93.05818	3.919456
-92.07996	3.899529
-91.09496	3.878911
-90.1116	3.854215
-89.13696	3.835884
-88.14612	3.817044
-87.13268	3.795962
-86.13771	3.777201
-85.15752	3.756044
-84.13562	3.735826
-83.13873	3.717672
-82.1152	3.699818
-81.06848	3.684053
-80.0736	3.663582
-79.06019	3.642337
-78.05504	3.624907
-77.09386	3.602785
-76.11184	3.588632
-75.13178	3.576288
-74.13944	3.557784
-73.14232	3.543517
-72.12193	3.523778
-71.12359	3.504363
-70.14754	3.488148
-69.12635	3.470473
-68.12556	3.455862
-67.11641	3.440213
-66.11981	3.422552
-65.11732	3.409905
-64.11634	3.394736
-63.12711	3.379155
-62.08203	3.367752
-61.08432	3.349618
-60.08204	3.33336
-59.07844	3.319799
-58.09103	3.303423
-57.10514	3.291265
-56.11661	3.281607
-55.09546	3.270133
-54.09101	3.259943
-53.0861	3.247142
-52.07259	3.233597
-51.08975	3.219529
-50.11784	3.204723
-49.1128	3.193808
-48.13675	3.179766
-47.15936	3.167064
-46.16119	3.156482
-45.17889	3.143772
-44.16764	3.13561
-43.12214	3.12781
-42.09705	3.118001
-41.08595	3.107085
-40.07995	3.095875
-39.0972	3.08462
-38.12051	3.073776
-37.13748	3.064612
-36.14049	3.053308
-35.13663	3.045326
-34.11869	3.034865
-33.09283	3.023755
-32.08713	3.013848
-31.10474	3.001401
-30.11263	2.993351
-29.10689	2.983853
-28.11255	2.976047
-27.08965	2.968981
-26.10308	2.9599
-25.12272	2.954358
-24.12379	2.946983
-23.14848	2.936092
-22.1483	2.927476
-21.1541	2.917898
-20.16502	2.908065
-19.15554	2.90113
-18.15305	2.89292
-17.16036	2.888346
-16.15936	2.88167
-15.16291	2.876999
-14.13718	2.873054
-13.12091	2.862882
-12.11259	2.857459
-11.12945	2.849985
-10.15049	2.84074
-9.151921	2.834105
-8.162207	2.827857
-7.138079	2.82069
-6.126396	2.81583
-5.119865	2.812503
-4.100987	2.802421
-3.118087	2.792335
-2.1761	2.783501
-1.207009	2.777345
-0.242738	2.773938
0.72494	2.772106
1.755085	2.772122
2.756847	2.765523
3.748986	2.758038
4.772302	2.753796
5.75801	2.744921
6.724442	2.73957
7.72627	2.737778
8.706461	2.731318
9.679873	2.730517
10.69024	2.726708
11.67038	2.72618
12.66133	2.721337
13.68024	2.714385
14.66801	2.713807
15.67705	2.710354
16.70016	2.70815
17.70869	2.706247
18.72783	2.69925
19.72007	2.692464
20.71276	2.690719
21.71976	2.684888
22.7104	2.683509
23.70944	2.676286
24.67241	2.671772
25.6478	2.670524
26.62821	2.667473
27.62252	2.668108
28.6425	2.664237
29.64037	2.659636
30.65008	2.654339
31.66259	2.650214
32.66945	2.648119
33.67836	2.649429
34.68725	2.645947
35.69643	2.646205
36.70792	2.642726
37.68409	2.634595
38.68401	2.632223
39.6688	2.627152
40.6589	2.624551
41.6666	2.62189
42.66522	2.618434
43.6707	2.616523
44.67018	2.61483
45.69617	2.6177
46.71965	2.622083
47.72152	2.619954
48.72137	2.619157
49.71921	2.615218
50.70808	2.605969
51.67687	2.602954
52.66254	2.600054
53.66525	2.59597
54.63504	2.594446
55.6653	2.595416
56.68423	2.596619
57.66056	2.596727
58.65845	2.599818
59.66033	2.598712
60.65142	2.592391
61.64019	2.590986
62.6563	2.587503
63.64411	2.58458
64.63211	2.585342
65.6517	2.586267
66.64856	2.584801
67.64248	2.583324
68.64223	2.582592
69.64335	2.579737
70.63939	2.581064
71.64451	2.581493
72.65132	2.58446
73.65475	2.583349
74.67427	2.580251
75.66528	2.580369
76.65774	2.576397
77.63655	2.57387
78.60426	2.57468
79.61049	2.572371
80.59677	2.570321
81.59595	2.572342
82.60539	2.568754
83.59831	2.569352
84.61903	2.573299
85.62537	2.575037
86.60825	2.578378
87.60799	2.577201
88.59511	2.574294
89.58883	2.571534
90.61681	2.56881
91.63974	2.568164
92.64684	2.567517
93.65623	2.567441
94.64311	2.570529
95.64217	2.574546
96.64775	2.577006
97.6672	2.579722
98.42201	2.507963
98.65331	2.406592
98.39574	2.284314
97.62657	2.149891
96.60834	2.07956
95.60137	2.026086
94.58304	1.986956
93.57584	1.950442
92.57494	1.918208
91.56149	1.892285
90.58295	1.866344
89.57791	1.84271
88.58022	1.819336
87.59795	1.794361
86.57335	1.773019
85.56471	1.757497
84.56596	1.7403
83.57295	1.726388
82.59608	1.710241
81.60353	1.691131
80.59765	1.673065
79.57744	1.657008
78.56054	1.641966
77.57039	1.6293
76.59811	1.618662
75.60991	1.605448
74.62772	1.594035
73.63148	1.580504
72.62743	1.568604
71.61453	1.556093
70.59798	1.546026
69.60748	1.53925
68.60846	1.525749
67.63215	1.514715
66.62923	1.503882
65.60933	1.492628
64.60602	1.487484
63.60336	1.486863
62.60873	1.475198
61.6153	1.463695
60.61053	1.450713
59.60896	1.434154
58.62552	1.424243
57.62498	1.415635
56.61955	1.409767
55.61771	1.400774
54.62161	1.394346
53.64672	1.388095
52.66669	1.379597
51.6581	1.373082
50.65558	1.367926
49.64973	1.359
48.64182	1.349426
47.65328	1.339937
46.6373	1.33155
45.61356	1.323522
44.61674	1.317664
43.61155	1.312571
42.61803	1.305182
41.62856	1.294485
40.6141	1.287788
39.60406	1.278438
38.60032	1.27163
37.59795	1.266872
36.59346	1.257864
35.61446	1.251505
34.62241	1.242232
33.61662	1.235307
32.61539	1.228822
31.6146	1.225236
30.6134	1.219841
29.61546	1.2152
28.62324	1.210034
27.61744	1.202667
26.62297	1.197353
25.62106	1.189853
24.64099	1.183193
23.64697	1.174736
22.64602	1.166622
21.66541	1.160797
20.66902	1.152099
19.66003	1.14585
18.66246	1.139316
17.66212	1.13016
16.64599	1.124183
15.64763	1.117081
14.6696	1.111459
13.65114	1.108237
12.6762	1.103969
11.69067	1.098845
10.69491	1.091426
9.715352	1.083361
8.689062	1.075755
7.695543	1.068979
6.662191	1.063698
5.660529	1.059839
4.692984	1.051696
3.675668	1.044845
2.703702	1.040077
1.707857	1.03225
0.707574	1.029385
-0.262114	1.024384
-1.238567	1.020819
-2.196025	1.015957
-3.181335	1.009125
-4.163869	1.001662
-5.172162	0.991594
-6.169752	0.985459
-7.168572	0.980789
-8.170018	0.975436
-9.154297	0.969544
-10.16944	0.963071
-11.17223	0.95373
-12.19069	0.948223
-13.18582	0.943898
-14.18989	0.936367
-15.18798	0.92993
-16.19798	0.922825
-17.21645	0.916325
-18.21075	0.911241
-19.20121	0.907334
-20.18326	0.903544
-21.18689	0.894424
-22.19265	0.886306
-23.2065	0.881967
-24.19034	0.873516
-25.16684	0.869965
-26.14614	0.86944
-27.12681	0.862117
-28.12746	0.855868
-29.13771	0.84838
-30.15209	0.838403
-31.1525	0.829751
-32.1643	0.823897
-33.16891	0.816302
-34.18441	0.808436
-35.19027	0.802298
-36.18376	0.797214
-37.18213	0.793383
-38.16578	0.790531
-39.17529	0.78587
-40.18031	0.778962
-41.18147	0.769449
-42.19533	0.761089
-43.19159	0.754124
-44.1804	0.748263
-45.17553	0.746931
-46.15664	0.739717
-47.16244	0.732905
-48.16879	0.726128
-49.17005	0.714436
-50.17014	0.707628
-51.1473	0.699939
-52.14625	0.689121
-53.13617	0.681016
-54.14294	0.672117
-55.14991	0.664046
-56.15011	0.659263
-57.1528	0.655566
-58.1459	0.649218
-59.14106	0.64163
-60.12809	0.631593
-61.14746	0.620775
-62.14853	0.612329
-63.164	0.60715
-64.18597	0.602757
-65.16257	0.595619
-66.16744	0.587473
-67.1806	0.575414
-68.189	0.563045
-69.20958	0.552071
-70.20903	0.541591
-71.19716	0.531985
-72.18198	0.520363
-73.18047	0.509508
-74.17397	0.49965
-75.17266	0.488212
-76.17921	0.479919
-77.14047	0.47324
-78.12659	0.461461
-79.11139	0.450909
-80.10223	0.437948
-81.1257	0.421653
-82.14905	0.41039
-83.15666	0.398463
-84.16081	0.385523
-85.17207	0.371944
-86.16118	0.35677
-87.15845	0.342349
-88.14353	0.326448
-89.13763	0.312921
-90.12634	0.299306
-91.12289	0.279969
-92.12942	0.261624
-93.12268	0.243113
-94.13283	0.222965
-95.15012	0.205854
-96.14708	0.192485
-97.17461	0.175607
-98.15503	0.158221
-99.12389	0.14064
-100.1165	0.11889
-101.0915	0.097584
-102.106	0.074614
-103.117	0.053541
-104.1049	0.027194
-105.0924	6.61E-4
-106.1008	-0.021218
-107.1142	-0.051189
-108.145	-0.075127
-109.1757	-0.099396
-110.1691	-0.132391
-111.1686	-0.159162
-112.1732	-0.189278
-113.1437	-0.221241
-114.1469	-0.247367
-115.1443	-0.276667
-116.1333	-0.304949
-117.1525	-0.339326
-118.1635	-0.376995
-119.162	-0.411834
-120.1674	-0.452132
-121.1671	-0.489003
-122.1639	-0.523276
-123.1725	-0.565477
-124.1611	-0.60484
-125.1549	-0.642442
-126.1603	-0.683971
-127.1524	-0.722911
-128.146	-0.763271
-129.1316	-0.807567
-130.1074	-0.855728
-131.1071	-0.909923
-132.1246	-0.962482
-133.1567	-1.016038
-134.1712	-1.06755
-135.173	-1.113845
-136.1581	-1.165057
-137.1418	-1.21814
-138.1382	-1.27179
-139.1211	-1.330392
-140.1199	-1.390608
-141.1161	-1.45015
-142.1002	-1.514591
-143.109	-1.580263
-144.118	-1.645086
-145.1215	-1.710651
-146.1327	-1.772226
-147.14	-1.834339
-148.1322	-1.895634
-149.1335	-1.962437
-150.1379	-2.035147
-151.1303	-2.107442
-152.1303	-2.186766
-153.112	-2.258303
-154.092	-2.325914
-155.0813	-2.400955
-156.0844	-2.475096
-157.0905	-2.554323
-158.1162	-2.640642
-159.1383	-2.722201
-160.1256	-2.803631
-161.1134	-2.891378
-162.1	-2.976447
-163.0986	-3.064567
-164.1221	-3.147967
-165.1401	-3.228336
-166.1379	-3.305395
-167.1293	-3.379727
-168.1078	-3.465974
-169.112	-3.555063
-170.1283	-3.645633
-171.1099	-3.742305
-172.1133	-3.83753
-173.0855	-3.919777
-174.0823	-4.008596
-175.1066	-4.092478
-176.1068	-4.1683
-177.1196	-4.257854
-178.1099	-4.342362
-179.1129	-4.425343
-180.1208	-4.51364
-181.1236	-4.605725
-182.1283	-4.702948
-183.1119	-4.797787
-184.0932	-4.893545
-185.0989	-4.980634
-186.0727	-5.052447
-187.067	-5.131835
-188.0804	-5.215859
-189.0655	-5.295087
-190.0864	-5.386972
-191.0903	-5.475372
-192.0789	-5.553015
-193.0756	-5.634714
-194.0698	-5.715811
-195.062	-5.795926
-196.0608	-5.875563
-197.069	-5.951043
-198.0746	-6.025133
-199.0678	-6.090739
-200.0526	-6.162241
-201.0256	-6.244881
-202.002	-6.315835
-203.001	-6.391755
-204.0108	-6.462332
-205.0316	-6.516211
-206.0128	-6.575405
-207.0091	-6.638207
-208.0118	-6.703642
-209.0122	-6.775758
-210.0234	-6.845913
-211.0528	-6.911198
-212.0653	-6.972655
-213.0626	-7.032196
-214.0846	-7.094933
-215.0604	-7.149558
-216.0389	-7.197242
-217.0206	-7.240393
-218.0181	-7.275526
-219.0091	-7.319802
-220.0179	-7.374518
-221.0434	-7.43058
-222.0535	-7.492936
-223.0797	-7.543879
-224.0899	-7.582393
-225.0852	-7.618969
-226.0761	-7.644089
-227.0578	-7.674056
-228.0478	-7.706619
-229.0504	-7.735026
-230.0648	-7.766795
-231.055	-7.798581
-232.0474	-7.835214
-233.0242	-7.87677
-234.0157	-7.917783
-235.0323	-7.953635
-236.0517	-7.983602
-237.0432	-7.999659
-238.0276	-8.020221
-239.0281	-8.045007
-240.0018	-8.066679
-241.0424	-8.105177
-242.0573	-8.133477
-243.0538	-8.151354
-244.0636	-8.172169
-245.0599	-8.188803
-246.038	-8.205419
-247.0449	-8.223095
-248.0358	-8.238847
-249.0264	-8.251798
-250.0485	-8.263282
-251.0533	-8.285917
-252.0853	-8.313967
-253.0865	-8.331677
-254.0692	-8.353922
-255.0526	-8.364977
-256.0291	-8.365685
-257.0319	-8.376836
-258.0371	-8.392086
-259.0472	-8.41197
-260.0543	-8.43343
-261.055	-8.453068
-262.0648	-8.464548
-263.0512	-8.469288
-264.0444	-8.478086
-265.0486	-8.487074
-266.0426	-8.495654
-267.0643	-8.506209
-268.0689	-8.517023
-269.0553	-8.516265
-270.0489	-8.524665
-271.0383	-8.535728
-272.0561	-8.540164
-273.0531	-8.556856
-274.0703	-8.558914
-275.0795	-8.559978
-276.0684	-8.565035
-277.0804	-8.564936
-278.0729	-8.572548
-279.0855	-8.573862
-280.0569	-8.572693
-281.0424	-8.561443
-282.0316	-8.542785
-282.9998	-8.537727
-284.0254	-8.545332
-285.0505	-8.554052
-286.0798	-8.582254
-287.0807	-8.5987
-288.0785	-8.597685
-289.0627	-8.604963
-290.0446	-8.60042
-291.0427	-8.591283
-292.0329	-8.583473
-293.0257	-8.575941
-294.0033	-8.558698
-294.9845	-8.549622
-295.9835	-8.55183
-296.9795	-8.560431
-297.9979	-8.566958
-299.0168	-8.570936
-300.0305	-8.566216
-301.0386	-8.543348
-302.0258	-8.526243
-303.0159	-8.509223
-304.0004	-8.49067
-305.0029	-8.481771
-305.9817	-8.477735
-306.9907	-8.467774
-307.9683	-8.459815
-308.9673	-8.453751
-309.9962	-8.452411
-310.9951	-8.444889
-312.0222	-8.433069
-313.0129	-8.420416
-313.9959	-8.390784
-314.9934	-8.373663
-316.007	-8.367578
-317.0137	-8.354203
-318.0269	-8.346148
-319.0395	-8.331764
-320.0065	-8.297729
-320.9955	-8.262717
-321.9951	-8.23088
-322.9812	-8.203604
-323.9881	-8.183444
-324.9978	-8.164204
-326.0157	-8.147467
-327.0324	-8.121769
-328.0407	-8.094775
-329.0507	-8.071886
-330.0605	-8.036196
-331.0498	-7.997931
-332.0466	-7.956777
-333.0339	-7.90686
-334.0022	-7.866675
-334.9839	-7.837039
-335.9791	-7.815628
-336.9819	-7.800258
-337.9868	-7.77804
-339.0173	-7.747048
-340.0175	-7.705179
-341.0061	-7.656298
-342.0162	-7.611539
-343.0024	-7.566295
-343.9964	-7.523057
-344.9924	-7.482875
-345.9605	-7.440179
-346.9435	-7.403524
-347.9612	-7.371633
-348.9481	-7.336036
-349.9644	-7.298843
-350.9666	-7.251823
-351.9378	-7.191624
-352.9559	-7.135988
-353.9663	-7.080895
-354.9673	-7.032096
-355.9836	-6.992353
-356.9829	-6.950878
-357.976	-6.906455
-358.9584	-6.854522
-359.9469	-6.802595
-360.9336	-6.751884
-361.9084	-6.70165
-362.916	-6.658642
-363.9416	-6.614249
-364.9515	-6.564076
-365.959	-6.520995
-366.9897	-6.47778
-367.9789	-6.429241
-369.0011	-6.382804
-370.0197	-6.326475
-370.9966	-6.261515
-371.9758	-6.20041
-372.9629	-6.144344
-373.9482	-6.094975
-374.9635	-6.050159
-375.9888	-6.00774
-376.9817	-5.960206
-377.9872	-5.903854
-378.9852	-5.85059
-379.9838	-5.797246
-380.9797	-5.739787
-381.9957	-5.690639
-382.9851	-5.637993
-383.944	-5.580142
-384.9279	-5.528768
-385.904	-5.481184
-386.9178	-5.438894
-387.9601	-5.397203
-388.9684	-5.354475
-389.9905	-5.306612
-390.9855	-5.250325
-391.9593	-5.196702
-392.972	-5.148413
-393.9556	-5.09596
-394.9495	-5.052925
-395.9614	-5.009709
-396.954	-4.958316
-397.9425	-4.915605
-398.9288	-4.872088
-399.9308	-4.828205
-400.9333	-4.78767
-401.921	-4.744238
-402.9218	-4.698988
-403.9211	-4.653464
-404.9035	-4.611864
-405.9196	-4.57403
-406.9018	-4.535245
-407.8849	-4.496267
-408.8892	-4.457583
-409.8654	-4.413313
-410.8665	-4.373184
-411.8737	-4.336462
-412.8794	-4.298624
-413.8917	-4.267635
-414.9081	-4.232864
-415.9155	-4.198016
-416.9133	-4.161861
-417.9241	-4.128682
-418.9346	-4.094866
-419.9513	-4.062548
-420.9266	-4.032692
-421.9332	-3.998121
-422.9267	-3.966444
-423.9172	-3.933245
-424.9556	-3.904136
-425.97	-3.87351
-426.9778	-3.845169
-427.9602	-3.818666
-428.9494	-3.787393
-429.9394	-3.760325
-430.9492	-3.731847
-431.9506	-3.704247
-432.9394	-3.676636
-433.9201	-3.646746
-434.91	-3.62068
-435.9085	-3.593853
-436.9065	-3.571701
-437.9207	-3.55402
-438.9256	-3.533032
-439.9197	-3.514514
-440.94	-3.49667
-441.9316	-3.473923
-442.9134	-3.455331
-443.931	-3.435532
-444.9197	-3.414111
-445.9229	-3.394574
-446.924	-3.373341
-447.9066	-3.352079
-448.9023	-3.333222
-449.9131	-3.316097
-450.9257	-3.302918
-451.9518	-3.285995
-452.9501	-3.270082
-453.9405	-3.254636
-454.9266	-3.235621
-455.9163	-3.224171
-456.9261	-3.210839
-457.9385	-3.197224
-458.9315	-3.186969
-459.9186	-3.17308
-460.9131	-3.1604
-461.9006	-3.150795
-462.9044	-3.13995
-463.9019	-3.131597
-464.9088	-3.122727
-465.8998	-3.110331
-466.9083	-3.098447
-467.9212	-3.085993
-468.9105	-3.075374
-469.9146	-3.067275
-470.908	-3.057682
-471.9116	-3.048794
-472.933	-3.039729
-473.9413	-3.031123
-474.9449	-3.026489
-475.9648	-3.021338
-476.9726	-3.015491
-477.9713	-3.009728
-478.9761	-3.001604
-479.9558	-2.995552
-480.9294	-2.990747
-481.9403	-2.986288
-482.9341	-2.982793
-483.9374	-2.977791
-484.9647	-2.971312
-485.9542	-2.964435
-486.9419	-2.957328
-487.9168	-2.952392
-488.8929	-2.94933
-489.8832	-2.945323
-490.8784	-2.944107
-491.8912	-2.942111
-492.8875	-2.938235
-493.876	-2.938241
-494.9114	-2.935773
-495.9056	-2.933272
-496.9109	-2.931044
-497.9353	-2.927699
-498.8934	-2.924019
-499.8942	-2.921187
-500.8951	-2.921151
-501.8709	-2.921552
-502.8851	-2.921786
-503.8845	-2.921168
-504.8864	-2.919111
-505.8966	-2.91432
-506.8884	-2.912263
-507.8811	-2.909318
-508.8763	-2.906404
