Tension	Intensidad
-458.9689	-0.722826
-457.9502	-0.714248
-456.9673	-0.702373
-455.9604	-0.690802
-454.9752	-0.680019
-453.9811	-0.667583
-452.9681	-0.658324
-451.9621	-0.649051
-450.9454	-0.639725
-449.9434	-0.631337
-448.9317	-0.620778
-447.9411	-0.61064
-446.9498	-0.598611
-445.9622	-0.583245
-444.9591	-0.570713
-443.9823	-0.557402
-442.9689	-0.545003
-441.9599	-0.534619
-440.9763	-0.522507
-439.9437	-0.509037
-438.9474	-0.497141
-437.9386	-0.48525
-436.9281	-0.470764
-435.9347	-0.458872
-434.9565	-0.446136
-433.9583	-0.432
-432.9774	-0.41881
-431.9855	-0.406448
-430.9653	-0.392249
-429.9633	-0.375009
-428.9563	-0.360051
-427.9592	-0.3435
-426.9781	-0.324327
-426.0006	-0.310127
-425.0051	-0.294407
-424.0101	-0.276709
-422.9908	-0.261365
-421.9871	-0.246221
-420.9946	-0.229923
-419.9724	-0.212605
-418.9673	-0.195926
-417.9584	-0.175288
-416.9572	-0.152788
-415.9783	-0.132917
-414.9937	-0.112786
-413.979	-0.090596
-412.9409	-0.07264
-411.9246	-0.056435
-410.9243	-0.037951
-409.9225	-0.023367
-408.948	-0.00606
-407.9443	0.016946
-406.9233	0.040923
-405.9327	0.065335
-404.9405	0.089807
-403.9442	0.112229
-402.9541	0.132565
-401.9519	0.152586
-400.9477	0.176058
-399.959	0.19837
-398.9834	0.220493
-397.9875	0.247305
-396.995	0.271508
-396.015	0.296442
-395.0136	0.326096
-394.0303	0.352396
-393.0211	0.378271
-392.0294	0.405826
-391.0349	0.429412
-390.0295	0.455486
-389.0544	0.482545
-388.0299	0.510601
-387.0021	0.541503
-386.006	0.569566
-384.9918	0.597997
-383.9707	0.625126
-383.0007	0.650041
-382.0157	0.677805
-381.0344	0.704271
-380.0669	0.732639
-379.0536	0.762906
-378.0296	0.79299
-377.033	0.824233
-376.0222	0.856906
-375.0276	0.888072
-374.027	0.92229
-373.0132	0.952409
-372.0263	0.978944
-371.0304	1.005779
-370.0623	1.033582
-369.0607	1.067647
-368.0541	1.102649
-367.0561	1.138732
-366.0367	1.175256
-365.0345	1.206455
-364.0391	1.239912
-363.0421	1.278037
-362.0245	1.307016
-361.0236	1.337898
-360.0067	1.368424
-359.0131	1.392247
-358.0272	1.422292
-357.0412	1.459217
-356.069	1.49337
-355.0668	1.524526
-354.0789	1.56208
-353.0906	1.595149
-352.0831	1.624892
-351.0727	1.660831
-350.0872	1.694319
-349.0825	1.727713
-348.0866	1.762372
-347.1048	1.801254
-346.1049	1.834005
-345.1017	1.865449
-344.0989	1.90116
-343.0908	1.93298
-342.0897	1.962408
-341.101	1.993369
-340.0942	2.02194
-339.0845	2.050748
-338.072	2.085523
-337.0596	2.128977
-336.0599	2.171456
-335.0714	2.203832
-334.0723	2.236139
-333.0833	2.24758
-332.0927	2.263941
-331.096	2.29534
-330.0905	2.32633
-329.0874	2.366928
-328.0867	2.404092
-327.0975	2.437457
-326.0963	2.470043
-325.0883	2.505448
-324.0847	2.543326
-323.0656	2.575024
-322.0724	2.596353
-321.0697	2.616609
-320.0718	2.635081
-319.0744	2.654321
-318.0825	2.691568
-317.1	2.732272
-316.0963	2.766099
-315.0953	2.801587
-314.0965	2.828362
-313.0753	2.850946
-312.0761	2.877346
-311.0803	2.903778
-310.0636	2.927897
-309.064	2.94774
-308.0817	2.964158
-307.0757	2.985934
-306.073	3.008532
-305.0733	3.03637
-304.0507	3.066738
-303.0604	3.084359
-302.0761	3.101122
-301.0718	3.113505
-300.0822	3.124866
-299.0651	3.149332
-298.071	3.17501
-297.071	3.204137
-296.0845	3.233029
-295.0959	3.252452
-294.0902	3.270712
-293.0927	3.288243
-292.0944	3.303591
-291.1067	3.31989
-290.125	3.333896
-289.1353	3.348099
-288.1194	3.366097
-287.092	3.389846
-286.0556	3.423285
-285.058	3.450544
-284.0457	3.466059
-283.0648	3.476001
-282.0801	3.469476
-281.0698	3.465134
-280.0869	3.477111
-279.0844	3.491353
-278.1012	3.51139
-277.1125	3.536585
-276.1068	3.554561
-275.111	3.568649
-274.1097	3.58497
-273.108	3.603373
-272.1165	3.614892
-271.1184	3.617221
-270.1006	3.6246
-269.1082	3.624311
-268.1271	3.628639
-267.1327	3.653617
-266.1373	3.67266
-265.1511	3.68688
-264.1259	3.703715
-263.1338	3.707861
-262.1394	3.709251
-261.1082	3.719134
-260.1127	3.732143
-259.1007	3.742047
-258.1125	3.748849
-257.1112	3.758744
-256.1228	3.763122
-255.1274	3.76799
-254.1032	3.785207
-253.1091	3.79239
-252.1102	3.790046
-251.1107	3.793829
-250.131	3.791116
-249.1418	3.792697
-248.1397	3.810787
-247.1111	3.833972
-246.0995	3.854868
-245.0879	3.870718
-244.0889	3.878251
-243.0999	3.878112
-242.1022	3.875666
-241.1199	3.88359
-240.1162	3.893054
-239.1428	3.897961
-238.1562	3.913598
-237.1544	3.928454
-236.1611	3.94181
-235.1401	3.965423
-234.1182	3.980465
-233.1064	3.984788
-232.0996	3.985246
-231.1302	3.979137
-230.1629	3.979976
-229.1843	3.991462
-228.1918	4.011671
-227.1766	4.035882
-226.1647	4.052169
-225.1557	4.06599
-224.1638	4.078514
-223.18	4.082983
-222.189	4.100147
-221.1737	4.114875
-220.1527	4.12575
-219.1263	4.145142
-218.1112	4.155171
-217.1219	4.169596
-216.1337	4.193656
-215.1432	4.216841
-214.1224	4.24016
-213.1194	4.260212
-212.1063	4.273257
-211.089	4.288874
-210.0809	4.308036
-209.0678	4.333416
-208.0425	4.35867
-207.0609	4.374867
-206.0714	4.393799
-205.0952	4.403933
-204.12	4.416022
-203.1099	4.439153
-202.1289	4.460561
-201.1173	4.483864
-200.1194	4.50861
-199.1152	4.527536
-198.115	4.545857
-197.119	4.561444
-196.1298	4.583386
-195.1203	4.605823
-194.116	4.623723
-193.1225	4.647381
-192.1237	4.671741
-191.1488	4.694724
-190.155	4.724833
-189.1498	4.750528
-188.1346	4.766389
-187.1442	4.781445
-186.1413	4.793612
-185.1417	4.810863
-184.142	4.835593
-183.1498	4.862617
-182.1608	4.890307
-181.1532	4.910462
-180.1607	4.924972
-179.1446	4.939324
-178.1437	4.947579
-177.1501	4.963201
-176.1795	4.977516
-175.194	4.988676
-174.2015	5.007586
-173.2273	5.020352
-172.227	5.040762
-171.2224	5.065133
-170.2155	5.080933
-169.1993	5.095636
-168.1709	5.102773
-167.1707	5.101064
-166.1596	5.105761
-165.1567	5.112227
-164.1834	5.119055
-163.1839	5.128955
-162.2059	5.135473
-161.2057	5.140879
-160.1832	5.14462
-159.1634	5.148638
-158.1492	5.153909
-157.1316	5.149158
-156.1417	5.141915
-155.1471	5.135937
-154.1583	5.12418
-153.1828	5.120536
-152.1929	5.122465
-151.1817	5.118023
-150.1695	5.111874
-149.1431	5.103494
-148.1299	5.09024
-147.1504	5.075076
-146.1503	5.062586
-145.1882	5.053924
-144.2015	5.042258
-143.1815	5.031252
-142.1919	5.022755
-141.1727	5.005362
-140.1531	4.9883
-139.1593	4.975405
-138.1696	4.953612
-137.179	4.931886
-136.1911	4.913239
-135.2038	4.891446
-134.1888	4.872831
-133.192	4.857782
-132.1764	4.843851
-131.1666	4.824817
-130.1657	4.802176
-129.1649	4.780019
-128.2031	4.752601
-127.2256	4.72658
-126.2171	4.706656
-125.2166	4.681538
-124.1952	4.656288
-123.173	4.636582
-122.1855	4.613048
-121.1984	4.592436
-120.198	4.574014
-119.2142	4.552136
-118.1984	4.527804
-117.1738	4.500198
-116.1703	4.473441
-115.1601	4.447895
-114.1754	4.421258
-113.1807	4.400593
-112.1844	4.377557
-111.1918	4.351957
-110.1884	4.329674
-109.1835	4.303605
-108.183	4.279017
-107.1754	4.255391
-106.1576	4.229544
-105.1501	4.205067
-104.1356	4.180503
-103.1265	4.157112
-102.1342	4.133996
-101.1397	4.110363
-100.1475	4.086073
-99.15804	4.060073
-98.17743	4.033959
-97.17351	4.008496
-96.17341	3.983284
-95.18665	3.960603
-94.18029	3.941602
-93.19968	3.921634
-92.21088	3.902651
-91.20698	3.882964
-90.20119	3.859151
-89.1916	3.837998
-88.19334	3.816557
-87.19244	3.793213
-86.20647	3.772809
-85.22485	3.751601
-84.23293	3.730755
-83.2261	3.713369
-82.23244	3.696291
-81.20139	3.68183
-80.18905	3.663964
-79.20508	3.644434
-78.16602	3.624996
-77.18263	3.601162
-76.18332	3.581412
-75.17735	3.563693
-74.20567	3.543365
-73.20744	3.526493
-72.20332	3.511485
-71.21001	3.494663
-70.22165	3.478698
-69.22867	3.463832
-68.23914	3.447299
-67.22733	3.429028
-66.22232	3.41419
-65.22454	3.398621
-64.21165	3.382109
-63.22439	3.368303
-62.21178	3.355471
-61.19011	3.339459
-60.19672	3.324821
-59.19427	3.3101
-58.20498	3.293242
-57.23096	3.279231
-56.24588	3.266039
-55.23375	3.253597
-54.22816	3.241729
-53.20598	3.228131
-52.21087	3.213512
-51.22323	3.199098
-50.23714	3.18406
-49.26218	3.173503
-48.23898	3.161047
-47.25334	3.151004
-46.25914	3.141174
-45.25095	3.128166
-44.26431	3.117811
-43.25684	3.107165
-42.23451	3.094026
-41.23682	3.08568
-40.2309	3.076068
-39.23166	3.063623
-38.24827	3.053661
-37.2463	3.041014
-36.23556	3.029177
-35.24538	3.018656
-34.2265	3.007631
-33.24139	2.997227
-32.24527	2.986264
-31.22017	2.976628
-30.23245	2.969922
-29.19033	2.961122
-28.1943	2.955022
-27.18356	2.946532
-26.17941	2.93493
-25.1986	2.925381
-24.20325	2.915048
-23.20879	2.90525
-22.21567	2.897256
-21.23215	2.88869
-20.24285	2.880425
-19.26334	2.873568
-18.26786	2.867174
-17.23619	2.863732
-16.2029	2.857212
-15.18454	2.850482
-14.17007	2.84347
-13.1999	2.831536
-12.22462	2.82295
-11.2234	2.816147
-10.21354	2.807542
-9.199581	2.802339
-8.19325	2.797905
-7.187251	2.792368
-6.17964	2.788669
-5.169387	2.78431
-4.175203	2.774544
-3.221617	2.765765
-2.282405	2.756946
-1.319995	2.749164
-0.347148	2.744439
0.658302	2.739066
1.664567	2.736056
2.671829	2.729842
3.668489	2.725791
4.672544	2.72212
5.675436	2.715633
6.664119	2.711215
7.680006	2.707497
8.665764	2.704869
9.658602	2.701461
10.64644	2.69736
11.62	2.692482
12.62982	2.685742
13.62432	2.680143
14.6236	2.677352
15.64222	2.673608
16.62609	2.668924
17.63141	2.664971
18.61707	2.658986
19.59809	2.655252
20.60039	2.655595
21.61814	2.653976
22.62053	2.650954
23.64009	2.646735
24.63701	2.639009
25.62016	2.633856
26.62914	2.629515
27.60143	2.625284
28.6179	2.621816
29.61041	2.61751
30.58603	2.616207
31.58773	2.614625
32.56359	2.613537
33.55916	2.613101
34.57809	2.608382
35.58012	2.603883
36.58084	2.598816
37.5701	2.592695
38.56843	2.591058
39.56808	2.590055
40.57927	2.588627
41.60003	2.589351
42.6092	2.58734
43.61272	2.587145
44.61362	2.586925
45.61913	2.58525
46.6081	2.584807
47.60238	2.580687
48.5858	2.576896
49.57087	2.573349
50.55919	2.567687
51.5435	2.565729
52.54894	2.565558
53.54957	2.563604
54.56503	2.564701
55.56883	2.563467
56.54721	2.559496
57.52629	2.559167
58.50696	2.560029
59.5233	2.559625
60.54926	2.5594
61.56647	2.557603
62.57664	2.553945
63.57269	2.550118
64.55995	2.548672
65.56226	2.548187
66.56435	2.544328
67.56501	2.542222
68.54992	2.540652
69.55164	2.537578
70.54243	2.540765
71.53931	2.543864
72.55679	2.543181
73.54999	2.542601
74.56422	2.538145
75.56396	2.534012
76.54382	2.531269
77.53704	2.52993
78.52346	2.530847
79.5238	2.529762
80.53222	2.53021
81.52982	2.532876
82.53511	2.533119
83.52391	2.533924
84.53872	2.533623
85.53845	2.529685
86.54166	2.527359
87.53391	2.526736
88.52225	2.527037
89.50921	2.526953
90.50208	2.52746
91.50986	2.530958
92.48785	2.531855
93.4921	2.533355
94.50337	2.533955
95.51305	2.531774
96.54595	2.53265
97.58215	2.534413
98.38004	2.471402
98.65714	2.373932
98.4254	2.259232
97.69144	2.129333
96.67475	2.055147
95.68386	2.003566
94.69838	1.961615
93.69887	1.926611
92.70673	1.892909
91.69781	1.864188
90.69592	1.837026
89.69297	1.812326
88.6724	1.790297
87.67545	1.769558
86.67853	1.74971
85.66246	1.731385
84.68558	1.712571
83.68736	1.694364
82.6755	1.677862
81.7056	1.660589
80.68641	1.646303
79.69644	1.631801
78.69386	1.61813
77.67547	1.605914
76.71107	1.593616
75.71018	1.582327
74.75424	1.569753
73.75793	1.55611
72.72004	1.543617
71.7011	1.530925
70.66069	1.520056
69.6647	1.511836
68.6731	1.501873
67.6934	1.49511
66.71414	1.485503
65.71214	1.473547
64.70705	1.462851
63.71475	1.451486
62.70586	1.440043
61.71027	1.430094
60.72316	1.420687
59.70158	1.410368
58.70802	1.402661
57.70613	1.395888
56.71692	1.390253
55.72073	1.3824
54.72451	1.374823
53.74021	1.367169
52.74365	1.356082
51.75846	1.347623
50.7766	1.342154
49.77682	1.334371
48.76301	1.329707
47.75798	1.323854
46.75424	1.313637
45.75216	1.304695
44.74972	1.295286
43.75123	1.286182
42.73699	1.277243
41.74068	1.269228
40.73554	1.262131
39.73599	1.254649
38.72989	1.249271
37.73107	1.244983
36.75203	1.237815
35.75126	1.23152
34.78225	1.225228
33.77604	1.216708
32.77544	1.210071
31.78119	1.205125
30.7371	1.200323
29.73868	1.19545
28.74937	1.189806
27.75051	1.1831
26.77802	1.173908
25.77556	1.165515
24.77966	1.159087
23.77328	1.150407
22.77325	1.142266
21.78217	1.135798
20.76599	1.126627
19.77911	1.119688
18.79435	1.115541
17.78629	1.109286
16.7786	1.104926
15.75828	1.100341
14.73943	1.094065
13.74036	1.088604
12.75838	1.082138
11.78354	1.077412
10.7847	1.071343
9.802413	1.063383
8.791329	1.057473
7.792442	1.049578
6.804905	1.042806
5.81353	1.039574
4.840751	1.032568
3.85451	1.02589
2.838923	1.019881
1.83849	1.011273
0.833821	1.005586
-0.182365	1.000981
-1.147052	0.997967
-2.124751	0.994371
-3.071308	0.989546
-4.026705	0.982905
-4.998787	0.974164
-5.993984	0.966924
-7.025774	0.960106
-8.023979	0.953363
-9.04196	0.946538
-10.06388	0.940111
-11.05534	0.932371
-12.07837	0.927083
-13.07337	0.922827
-14.04002	0.916182
-15.04829	0.911554
-16.04317	0.904364
-17.0467	0.896254
-18.07327	0.890616
-19.08621	0.883753
-20.0726	0.877685
-21.07232	0.871874
-22.07167	0.865774
-23.06385	0.862517
-24.07378	0.85766
-25.06995	0.852834
-26.0589	0.84757
-27.05084	0.838084
-28.06242	0.829815
-29.06581	0.8222
-30.07676	0.814281
-31.07021	0.808226
-32.06336	0.804299
-33.06582	0.798843
-34.06079	0.794402
-35.07813	0.789386
-36.08284	0.783115
-37.08292	0.776617
-38.08871	0.770125
-39.09439	0.762455
-40.07819	0.754609
-41.07403	0.747755
-42.06308	0.742924
-43.05956	0.733544
-44.06557	0.727783
-45.06569	0.723864
-46.05357	0.71464
-47.05339	0.711216
-48.06292	0.702929
-49.06195	0.693366
-50.08002	0.686125
-51.05668	0.680027
-52.04902	0.672863
-53.04546	0.664147
-54.04133	0.655072
-55.05172	0.650026
-56.04462	0.64098
-57.07583	0.633996
-58.09032	0.62847
-59.08342	0.617764
-60.06863	0.613354
-61.04532	0.608308
-62.03126	0.601162
-63.04781	0.592736
-64.05113	0.583604
-65.04398	0.57169
-66.04944	0.56072
-67.04819	0.549398
-68.07174	0.537428
-69.08559	0.52714
-70.08613	0.517732
-71.0829	0.510455
-72.09261	0.50304
-73.09151	0.495125
-74.08548	0.487411
-75.08407	0.476861
-76.0786	0.466265
-77.06363	0.455069
-78.05653	0.441285
-79.0507	0.430379
-80.03281	0.41993
-81.06845	0.407644
-82.0718	0.39657
-83.08147	0.383056
-84.09943	0.367607
-85.07995	0.352962
-86.08656	0.33722
-87.07632	0.322345
-88.06436	0.30648
-89.04869	0.291822
-90.03696	0.278143
-91.04004	0.261369
-92.03935	0.245608
-93.02924	0.230164
-94.02831	0.211804
-95.02825	0.195506
-96.01223	0.179045
-97.0323	0.159924
-98.03484	0.141435
-99.0201	0.122026
-100.0285	0.101071
-101.0204	0.080179
-102.0071	0.059684
-102.9955	0.039362
-103.995	0.014625
-104.9868	-0.011872
-106.0079	-0.037777
-107.0241	-0.067132
-108.0261	-0.094384
-109.0473	-0.118925
-110.0282	-0.148183
-111.0486	-0.175602
-112.0369	-0.20162
-113.0277	-0.229685
-114.0294	-0.256451
-115.0096	-0.284906
-116.0269	-0.317091
-117.0279	-0.351992
-118.0349	-0.390505
-119.047	-0.427234
-120.0495	-0.464312
-121.0438	-0.502132
-122.0684	-0.534686
-123.0626	-0.57344
-124.0683	-0.613842
-125.0599	-0.652377
-126.0356	-0.695735
-127.0578	-0.73847
-128.0468	-0.780814
-129.0515	-0.82732
-130.0677	-0.875757
-131.0541	-0.925405
-132.0449	-0.973822
-133.043	-1.022087
-134.0332	-1.072196
-135.0098	-1.120555
-136.0168	-1.175042
-137.0321	-1.234372
-138.0403	-1.289522
-139.0534	-1.348794
-140.0482	-1.407627
-141.0318	-1.460742
-142.0293	-1.520623
-143.0336	-1.58122
-144.05	-1.643308
-145.0585	-1.70928
-146.0522	-1.773812
-147.0273	-1.840085
-148.0061	-1.907574
-149.0186	-1.977122
-150.0282	-2.049072
-151.0386	-2.11802
-152.0313	-2.184615
-153.021	-2.251565
-153.9944	-2.316347
-154.9894	-2.390512
-156.0041	-2.472646
-157.0072	-2.557155
-158.0185	-2.646692
-159.0351	-2.731493
-160.0263	-2.810192
-161.0091	-2.889084
-162.026	-2.965695
-163.0179	-3.041451
-164.0189	-3.122947
-165.02	-3.202158
-165.9949	-3.283486
-167.0071	-3.36671
-168.0067	-3.454628
-169.0323	-3.546745
-170.0527	-3.634296
-171.0305	-3.721855
-172.0488	-3.802462
-173.0109	-3.877733
-173.9949	-3.959723
-174.9994	-4.045744
-175.9882	-4.131025
-176.9875	-4.22276
-178.0024	-4.313106
-179.005	-4.395339
-179.9984	-4.479564
-180.9992	-4.562936
-181.9621	-4.647258
-182.958	-4.730936
-183.9675	-4.814628
-184.9682	-4.896229
-185.9745	-4.970968
-186.9787	-5.053194
-187.959	-5.143613
-188.9659	-5.227338
-189.9746	-5.311278
-190.9617	-5.392603
-191.98	-5.458705
-192.9736	-5.530467
-193.9832	-5.605954
-194.9747	-5.681321
-195.9619	-5.759267
-196.9656	-5.835225
-197.9666	-5.90859
-198.9922	-5.97224
-199.9704	-6.038106
-200.9807	-6.10483
-201.9767	-6.162012
-202.9706	-6.219949
-203.9764	-6.279912
-204.9659	-6.328761
-205.942	-6.386
-206.9287	-6.450272
-207.941	-6.510332
-208.9375	-6.578355
-209.9471	-6.64207
-210.9671	-6.69825
-211.9516	-6.746656
-212.966	-6.795957
-213.9927	-6.846804
-214.9905	-6.893049
-216.0007	-6.939432
-216.9831	-6.978203
-217.9483	-7.004955
-218.927	-7.038007
-219.9341	-7.079688
-220.9378	-7.119251
-221.9453	-7.168846
-222.9667	-7.215488
-223.9689	-7.247889
-224.972	-7.279513
-225.9784	-7.306875
-226.9941	-7.326874
-227.9731	-7.346864
-228.9603	-7.36703
-229.9667	-7.385274
-230.9371	-7.40244
-231.9451	-7.428699
-232.9554	-7.465069
-233.9535	-7.496433
-234.9507	-7.528101
-235.9521	-7.555698
-236.9382	-7.562939
-237.9136	-7.570065
-238.9227	-7.582883
-239.9242	-7.591822
-240.9381	-7.606767
-241.9538	-7.625031
-242.9467	-7.639799
-243.9302	-7.65238
-244.9241	-7.666758
-245.9227	-7.681884
-246.9159	-7.689364
-247.9278	-7.694624
-248.9472	-7.699806
-249.9614	-7.697512
-250.9695	-7.70134
-251.9825	-7.716642
-252.97	-7.729881
-253.9429	-7.743383
-254.9414	-7.752728
-255.9268	-7.74703
-256.921	-7.739679
-257.9242	-7.737417
-258.9185	-7.741097
-259.9243	-7.752395
-260.928	-7.763705
-261.9313	-7.776756
-262.9527	-7.786339
-263.9543	-7.787233
-264.9521	-7.79245
-265.961	-7.788902
-266.9296	-7.78012
-267.9236	-7.775578
-268.9144	-7.761263
-269.9177	-7.754595
-270.9501	-7.759254
-271.9554	-7.767116
-272.9672	-7.783691
-273.9819	-7.792802
-274.9695	-7.790441
-275.9561	-7.782764
-276.951	-7.768969
-277.923	-7.755479
-278.9222	-7.74222
-279.9142	-7.730186
-280.9184	-7.721271
-281.9145	-7.71195
-282.8975	-7.707995
-283.9255	-7.712862
-284.9161	-7.715716
-285.9156	-7.721689
-286.9428	-7.720699
-287.9367	-7.704307
-288.9579	-7.688469
-289.9635	-7.675132
-290.9545	-7.66399
-291.9411	-7.662302
-292.9054	-7.660538
-293.9165	-7.653101
-294.9065	-7.642148
-295.9059	-7.629032
-296.9276	-7.617559
-297.9223	-7.600883
-298.9176	-7.585238
-299.9063	-7.572337
-300.8953	-7.549846
-301.8632	-7.537293
-302.864	-7.531931
-303.8787	-7.51936
-304.8797	-7.510022
-305.9099	-7.493908
-306.895	-7.465438
-307.8788	-7.436964
-308.8921	-7.416994
-309.8901	-7.404752
-310.9126	-7.397688
-311.9173	-7.394079
-312.9089	-7.389329
-313.8801	-7.370985
-314.8798	-7.352105
-315.9128	-7.335797
-316.9279	-7.306189
-317.9345	-7.277383
-318.9282	-7.247796
-319.9089	-7.208831
-320.8777	-7.177409
-321.886	-7.158491
-322.8773	-7.144822
-323.9111	-7.131213
-324.9415	-7.114077
-325.9656	-7.087348
-326.9789	-7.048357
-327.9452	-7.007203
-328.9184	-6.972349
-329.9117	-6.934097
-330.8987	-6.900211
-331.9031	-6.874415
-332.8959	-6.840939
-333.8834	-6.813028
-334.8856	-6.790328
-335.8795	-6.761854
-336.8956	-6.731502
-337.8929	-6.694725
-338.9114	-6.65288
-339.9088	-6.612201
-340.9053	-6.575212
-341.8989	-6.54734
-342.8827	-6.519823
-343.8887	-6.489636
-344.9005	-6.457776
-345.9196	-6.413117
-346.9248	-6.369004
-347.9046	-6.330581
-348.8836	-6.290798
-349.8629	-6.256171
-350.8623	-6.219098
-351.8831	-6.171586
-352.878	-6.1285
-353.8953	-6.085419
-354.9127	-6.042242
-355.9108	-6.004487
-356.9292	-5.960529
-357.911	-5.914734
-358.872	-5.870789
-359.8562	-5.829436
-360.8566	-5.793747
-361.8685	-5.761043
-362.8876	-5.727634
-363.9086	-5.691656
-364.913	-5.649096
-365.9037	-5.604503
-366.9	-5.55875
-367.8901	-5.508901
-368.8845	-5.464256
-369.8997	-5.418983
-370.8887	-5.374064
-371.894	-5.335468
-372.8772	-5.296919
-373.874	-5.262492
-374.8745	-5.225494
-375.8762	-5.183206
-376.8951	-5.137446
-377.9104	-5.088539
-378.9346	-5.044356
-379.935	-5.005061
-380.9323	-4.966118
-381.9064	-4.930474
-382.886	-4.894723
-383.8535	-4.851731
-384.8328	-4.810426
-385.8281	-4.771037
-386.8101	-4.730564
-387.8193	-4.693081
-388.8204	-4.655713
-389.8203	-4.618345
-390.8196	-4.578584
-391.8289	-4.543874
-392.8358	-4.510706
-393.8401	-4.472977
-394.8536	-4.436715
-395.8556	-4.399252
-396.8507	-4.357683
-397.821	-4.321401
-398.8154	-4.290283
-399.8145	-4.257367
-400.8151	-4.228269
-401.8485	-4.198544
-402.8462	-4.166914
-403.8329	-4.134254
-404.8148	-4.101969
-405.8047	-4.071073
-406.8104	-4.03701
-407.7915	-4.003947
-408.7836	-3.971306
-409.7547	-3.937303
-410.7202	-3.908872
-411.7286	-3.885138
-412.7514	-3.859338
-413.7817	-3.836365
-414.8049	-3.812242
-415.8129	-3.784585
-416.805	-3.760225
-417.8067	-3.734158
-418.835	-3.708956
-419.8367	-3.684588
-420.8568	-3.659098
-421.8491	-3.636045
-422.8363	-3.612198
-423.8467	-3.58965
-424.8544	-3.570616
-425.8681	-3.548303
-426.8616	-3.526315
-427.8523	-3.50387
-428.8374	-3.478599
-429.8499	-3.4579
-430.8529	-3.437477
-431.8613	-3.418948
-432.8484	-3.402139
-433.8225	-3.382232
-434.8174	-3.362985
-435.7993	-3.343319
-436.7907	-3.324787
-437.7927	-3.309169
-438.7919	-3.293949
-439.7915	-3.277349
-440.8174	-3.261951
-441.8366	-3.246727
-442.8279	-3.234702
-443.8652	-3.223247
-444.8705	-3.210479
-445.8635	-3.197322
-446.8688	-3.181594
-447.8351	-3.163083
-448.8296	-3.148288
-449.8383	-3.134762
-450.8647	-3.123022
-451.877	-3.115414
-452.8694	-3.104591
-453.8631	-3.095123
-454.8563	-3.082371
-455.8599	-3.072905
-456.8697	-3.063241
-457.8578	-3.050366
-458.8365	-3.041597
-459.8368	-3.029912
-460.8028	-3.019501
-461.7837	-3.013876
-462.8	-3.008667
