Tension	Intensidad
-444.349	-4.564797
-445.3465	-4.527553
-446.3626	-4.493869
-447.3577	-4.454224
-448.3529	-4.41683
-449.3456	-4.383188
-450.3538	-4.348453
-451.3611	-4.315902
-452.3535	-4.284473
-453.3689	-4.25013
-454.3573	-4.218904
-455.3275	-4.185817
-456.3353	-4.157166
-457.3366	-4.128663
-458.3421	-4.09654
-459.3491	-4.071248
-460.3442	-4.040974
-461.2997	-4.010183
-462.299	-3.98645
-463.3195	-3.960302
-464.3201	-3.938552
-465.3566	-3.91894
-466.3617	-3.895479
-467.3414	-3.872765
-468.342	-3.850969
-469.347	-3.829873
-470.3387	-3.811494
-471.3276	-3.790825
-472.3351	-3.771269
-473.3425	-3.752548
-474.332	-3.731673
-475.34	-3.716726
-476.3452	-3.699151
-477.336	-3.682399
-478.3461	-3.668871
-479.3408	-3.651792
-480.3348	-3.635902
-481.33	-3.621204
-482.3408	-3.606449
-483.349	-3.594766
-484.3357	-3.584177
-485.3378	-3.574684
-486.3032	-3.563379
-487.2958	-3.551661
-488.2803	-3.542641
-489.2715	-3.532767
-490.2916	-3.523902
-491.3068	-3.519165
-492.3447	-3.511745
-493.3439	-3.503585
-494.3471	-3.500052
-495.3501	-3.491577
-496.332	-3.483996
-497.3433	-3.478546
-498.3265	-3.470764
-499.3153	-3.464567
-500.2905	-3.460056
-501.2855	-3.458126
-502.2961	-3.457419
-503.2902	-3.456496
-504.3124	-3.457306
-505.3186	-3.456093
-506.3245	-3.4525
-507.3235	-3.45288
-508.3236	-3.452353
-509.2951	-3.45215
-510.2745	-3.455238
-511.2759	-3.455781
-512.2579	-3.456464
-513.2562	-3.458564
-514.2464	-3.460915
-515.2477	-3.464428
-516.2497	-3.466728
-517.2767	-3.468538
-518.2845	-3.470843
-519.2733	-3.473761
-520.3112	-3.480628
-521.3019	-3.488821
-522.2911	-3.493513
-523.3029	-3.500437
-524.2878	-3.504098
-525.3068	-3.507667
-526.3324	-3.514514
-527.3298	-3.517804
-528.3149	-3.522881
-529.2963	-3.527426
-530.299	-3.531398
-531.3058	-3.537853
-532.3099	-3.543773
-533.3304	-3.549268
-534.3259	-3.555167
-535.3019	-3.555719
-536.3008	-3.556663
-537.2819	-3.557363
-538.2791	-3.555787
-539.2818	-3.560899
-540.2744	-3.563088
-541.281	-3.565725
-542.2961	-3.56786
-543.316	-3.564296
-544.3176	-3.560532
-545.3163	-3.55514
-546.2998	-3.546797
-547.3101	-3.53845
-548.3255	-3.528627
-549.3096	-3.516384
-550.3242	-3.505469
-551.313	-3.494032
-552.3093	-3.483232
-553.3326	-3.470178
-554.3048	-3.45369
-555.29	-3.436123
-556.2925	-3.41716
-557.2769	-3.399841
-558.2737	-3.386108
-559.2739	-3.371443
-560.253	-3.356624
-561.2449	-3.342732
-562.2804	-3.327437
-563.2822	-3.312252
-564.2845	-3.298133
-565.3054	-3.284807
-566.2897	-3.271373
-567.2869	-3.257743
-568.3106	-3.244717
-569.2758	-3.230373
-570.272	-3.216778
-571.2906	-3.208401
-572.2882	-3.198194
-573.3064	-3.18727
-574.331	-3.179019
-575.3131	-3.167649
-576.2904	-3.158539
-577.2834	-3.153502
-578.2466	-3.147792
-579.2682	-3.143003
-580.2913	-3.137543
-581.3147	-3.133201
-582.3301	-3.12761
-583.3157	-3.120673
-584.3079	-3.11669
-585.2912	-3.109052
-586.2666	-3.101016
-587.2542	-3.095518
-588.2343	-3.087626
-589.2095	-3.080309
-590.2237	-3.077171
-591.2246	-3.072668
-592.2155	-3.067435
-593.2296	-3.064181
-594.2242	-3.059555
-595.2325	-3.056291
-596.2329	-3.053813
-597.2249	-3.051542
-598.232	-3.04893
-598.7918	-2.985484
-598.8738	-2.900985
-598.4536	-2.7999
-597.5141	-2.685413
-596.5046	-2.619219
-595.485	-2.564739
-594.4698	-2.515883
-593.4616	-2.472398
-592.455	-2.43303
-591.4562	-2.40026
-590.463	-2.36928
-589.467	-2.339769
-588.4885	-2.314009
-587.5242	-2.284905
-586.5242	-2.257009
-585.5298	-2.232678
-584.5348	-2.206205
-583.5022	-2.182043
-582.5227	-2.161409
-581.5231	-2.139423
-580.5058	-2.119265
-579.5139	-2.099609
-578.5096	-2.080398
-577.5258	-2.061175
-576.5383	-2.040858
-575.569	-2.023399
-574.5637	-2.005049
-573.5702	-1.98749
-572.5764	-1.971418
-571.5597	-1.953812
-570.5569	-1.935587
-569.5297	-1.91958
-568.524	-1.902314
-567.5118	-1.884098
-566.4976	-1.869088
-565.5015	-1.854203
-564.4917	-1.841688
-563.4934	-1.829169
-562.5091	-1.816257
-561.5193	-1.802324
-560.5206	-1.787197
-559.5132	-1.77528
-558.529	-1.762848
-557.5358	-1.748904
-556.552	-1.737046
-555.5594	-1.721324
-554.5301	-1.704177
-553.5208	-1.690819
-552.5088	-1.676463
-551.5035	-1.66531
-550.5249	-1.655795
-549.5387	-1.643399
-548.5432	-1.633075
-547.5733	-1.621522
-546.5681	-1.609808
-545.5873	-1.599622
-544.5926	-1.586704
-543.569	-1.573227
-542.5789	-1.559363
-541.5268	-1.544857
-540.5266	-1.534645
-539.5231	-1.525618
-538.5192	-1.518056
-537.553	-1.512191
-536.5607	-1.501145
-535.576	-1.490082
-534.5768	-1.479073
-533.571	-1.46384
-532.5526	-1.451709
-531.5602	-1.438994
-530.5641	-1.426218
-529.5495	-1.41703
-528.5646	-1.406852
-527.5531	-1.399197
-526.5554	-1.390759
-525.5646	-1.381319
-524.5719	-1.373056
-523.5897	-1.361711
-522.5861	-1.349239
-521.5679	-1.338434
-520.5641	-1.326072
-519.5219	-1.314993
-518.523	-1.305502
-517.5334	-1.291804
-516.5105	-1.280727
-515.5217	-1.269726
-514.5087	-1.259951
-513.5079	-1.252504
-512.5033	-1.242935
-511.5061	-1.233961
-510.5107	-1.223747
-509.5094	-1.211914
-508.5338	-1.204326
-507.5549	-1.195862
-506.5519	-1.184759
-505.5846	-1.175778
-504.5844	-1.161532
-503.5616	-1.148961
-502.5814	-1.139322
-501.5586	-1.130082
-500.572	-1.122457
-499.5876	-1.113335
-498.5781	-1.105232
-497.5842	-1.095736
-496.5766	-1.085069
-495.5757	-1.076396
-494.5917	-1.066055
-493.5902	-1.054068
-492.5719	-1.046025
-491.58	-1.037512
-490.5481	-1.025408
-489.5439	-1.018734
-488.5504	-1.010372
-487.5472	-1.000523
-486.5745	-0.99436
-485.5976	-0.985286
-484.616	-0.973068
-483.617	-0.960329
-482.6167	-0.947804
-481.6147	-0.935787
-480.6124	-0.92409
-479.6241	-0.91373
-478.6206	-0.904115
-477.604	-0.89106
-476.616	-0.882618
-475.6188	-0.871726
-474.6288	-0.859195
-473.6353	-0.85094
-472.6146	-0.838563
-471.606	-0.827317
-470.5924	-0.815571
-469.5907	-0.801707
-468.6149	-0.792383
-467.6239	-0.782609
-466.6423	-0.77456
-465.6405	-0.76807
-464.6057	-0.756097
-463.5824	-0.745396
-462.5568	-0.734379
-461.5472	-0.720461
-460.5617	-0.710335
-459.5704	-0.697914
-458.5879	-0.683561
-457.6155	-0.672158
-456.6121	-0.656393
-455.6159	-0.639916
-454.6122	-0.62344
-453.5847	-0.603976
-452.5902	-0.586581
-451.5869	-0.569261
-450.5784	-0.552953
-449.5846	-0.536627
-448.5942	-0.519504
-447.6002	-0.503174
-446.5967	-0.483401
-445.5992	-0.460836
-444.5556	-0.441117
-443.5535	-0.417086
-442.5599	-0.392754
-441.5579	-0.373399
-440.614	-0.347488
-439.5931	-0.324741
-438.5934	-0.303875
-437.6031	-0.279469
-436.6055	-0.258502
-435.6389	-0.234626
-434.6429	-0.209374
-433.6447	-0.181593
-432.6205	-0.148268
-431.62	-0.119377
-430.6182	-0.089561
-429.6306	-0.055864
-428.6398	-0.028853
-427.6202	0.002411
-426.6128	0.038444
-425.5958	0.0679
-424.587	0.104218
-423.5949	0.138648
-422.6123	0.167953
-421.6192	0.206342
-420.6362	0.240953
-419.6216	0.284317
-418.5975	0.326072
-417.6073	0.36677
-416.5908	0.412602
-415.5991	0.450557
-414.611	0.495172
-413.575	0.544252
-412.543	0.584832
-411.5427	0.629152
-410.5481	0.673903
-409.5427	0.709644
-408.5697	0.751523
-407.5699	0.79557
-406.5581	0.838903
-405.5859	0.887801
-404.5937	0.937774
-403.6054	0.989385
-402.6058	1.040417
-401.6158	1.090719
-400.572	1.147057
-399.5706	1.196627
-398.575	1.244005
-397.5491	1.296488
-396.5965	1.339134
-395.6083	1.389926
-394.6195	1.449804
-393.6257	1.505283
-392.6514	1.566366
-391.6488	1.626179
-390.645	1.68111
-389.6571	1.739134
-388.6203	1.794545
-387.5861	1.852274
-386.5787	1.907602
-385.5956	1.96096
-384.598	2.01887
-383.6173	2.075109
-382.6417	2.137273
-381.6195	2.206648
-380.6296	2.267364
-379.6522	2.327614
-378.6492	2.385574
-377.6836	2.434798
-376.688	2.493981
-375.6986	2.557248
-374.6886	2.6203
-373.6705	2.690113
-372.6829	2.754625
-371.6689	2.815728
-370.6751	2.877032
-369.6842	2.936079
-368.6678	2.998909
-367.6575	3.058621
-366.6606	3.118008
-365.672	3.18222
-364.7067	3.238511
-363.7122	3.304919
-362.6902	3.378679
-361.639	3.439306
-360.6093	3.503929
-359.6098	3.560177
-358.621	3.601856
-357.6464	3.653068
-356.6552	3.705374
-355.6592	3.76212
-354.6832	3.823783
-353.698	3.884453
-352.6821	3.947555
-351.6946	4.003909
-350.6735	4.062159
-349.6535	4.128208
-348.6478	4.178582
-347.6482	4.229316
-346.6479	4.282753
-345.6564	4.320231
-344.6807	4.373855
-343.671	4.437365
-342.6831	4.49615
-341.6962	4.558159
-340.7022	4.614409
-339.6941	4.661711
-338.692	4.70449
-337.692	4.750282
-336.67	4.804705
-335.6693	4.850415
-334.6677	4.895649
-333.6664	4.951428
-332.6843	4.989719
-331.6905	5.036364
-330.6909	5.091907
-329.7059	5.127513
-328.7075	5.16625
-327.719	5.20244
-326.7306	5.230899
-325.72	5.269344
-324.722	5.313845
-323.7017	5.368252
-322.684	5.419179
-321.6808	5.461136
-320.6762	5.502593
-319.6954	5.528591
-318.7096	5.552948
-317.7017	5.592503
-316.6983	5.620338
-315.6988	5.6503
-314.6959	5.689487
-313.7034	5.717019
-312.6846	5.756313
-311.661	5.801232
-310.6408	5.839797
-309.6224	5.872011
-308.6375	5.886255
-307.6325	5.891838
-306.641	5.894363
-305.6508	5.901372
-304.6328	5.928001
-303.6674	5.95408
-302.6803	5.978714
-301.6696	6.007879
-300.6676	6.019229
-299.6645	6.034204
-298.6658	6.052665
-297.6774	6.059317
-296.7081	6.072161
-295.6989	6.081573
-294.7132	6.084263
-293.7088	6.101119
-292.7109	6.118591
-291.7054	6.135218
-290.691	6.153742
-289.709	6.156483
-288.6955	6.157519
-287.7027	6.155136
-286.7117	6.154392
-285.6945	6.168886
-284.6977	6.171666
-283.6984	6.175429
-282.6831	6.181254
-281.7063	6.164691
-280.7054	6.164443
-279.7146	6.167148
-278.7343	6.16118
-277.7216	6.162349
-276.7394	6.158153
-275.7423	6.150989
-274.7382	6.148859
-273.7479	6.154346
-272.7362	6.166217
-271.7267	6.16748
-270.7343	6.162672
-269.7322	6.160172
-268.7198	6.133377
-267.7222	6.118418
-266.7175	6.114918
-265.7354	6.096269
-264.7436	6.09629
-263.7271	6.10205
-262.7126	6.096463
-261.6847	6.09757
-260.6779	6.09542
-259.6862	6.086546
-258.6808	6.065171
-257.6971	6.035234
-256.7003	6.008116
-255.7338	5.973307
-254.739	5.955715
-253.7174	5.959067
-252.7331	5.946248
-251.7059	5.934417
-250.718	5.923494
-249.731	5.892088
-248.7289	5.86892
-247.7472	5.854606
-246.7252	5.836349
-245.7244	5.821814
-244.7198	5.807622
-243.7063	5.794722
-242.7303	5.778526
-241.7414	5.765482
-240.7443	5.76063
-239.7494	5.740359
-238.7537	5.714257
-237.7537	5.69599
-236.7545	5.667095
-235.7415	5.649499
-234.712	5.648576
-233.6853	5.637558
-232.6945	5.628488
-231.7079	5.614574
-230.7269	5.589347
-229.7561	5.565454
-228.7688	5.540343
-227.7663	5.519489
-226.7738	5.499286
-225.7784	5.476044
-224.7692	5.463665
-223.7563	5.451891
-222.7671	5.444448
-221.7375	5.44825
-220.7024	5.437521
-219.7237	5.421227
-218.7023	5.39893
-217.7187	5.3655
-216.7486	5.34683
-215.7433	5.334658
-214.7518	5.325576
-213.7416	5.324438
-212.7599	5.315122
-211.7719	5.303322
-210.7874	5.294425
-209.7889	5.280828
-208.7517	5.270452
-207.722	5.252295
-206.7253	5.231014
-205.7113	5.213727
-204.722	5.191001
-203.7233	5.181028
-202.69	5.178414
-201.7126	5.164001
-200.7277	5.155889
-199.7414	5.143158
-198.7702	5.118597
-197.7721	5.106652
-196.7798	5.096442
-195.7776	5.089758
-194.7605	5.087372
-193.7668	5.080092
-192.7493	5.072838
-191.7462	5.058326
-190.7465	5.047783
-189.7379	5.043331
-188.7467	5.026538
-187.7827	5.013405
-186.8098	5.004322
-185.8256	4.985275
-184.8207	4.981936
-183.7672	4.985569
-182.7191	4.980392
-181.7012	4.975802
-180.7024	4.963481
-179.7359	4.945284
-178.7766	4.927485
-177.7694	4.912946
-176.7748	4.905317
-175.7882	4.891763
-174.7835	4.881296
-173.7987	4.878249
-172.8153	4.866056
-171.7971	4.859366
-170.7942	4.856634
-169.795	4.840017
-168.7786	4.825686
-167.7759	4.810798
-166.7941	4.794033
-165.7927	4.782819
-164.7933	4.7742
-163.7925	4.766829
-162.7667	4.754882
-161.7816	4.74019
-160.7822	4.728354
-159.7977	4.710414
-158.8134	4.69429
-157.7907	4.684577
-156.7709	4.665592
-155.7705	4.648556
-154.752	4.636458
-153.7782	4.615271
-152.7993	4.60199
-151.7874	4.589947
-150.8084	4.570917
-149.7937	4.55379
-148.7899	4.53252
-147.7971	4.512497
-146.801	4.495017
-145.8428	4.477678
-144.832	4.467762
-143.8147	4.452592
-142.7978	4.435391
-141.7635	4.421129
-140.7825	4.397504
-139.7859	4.377302
-138.79	4.359412
-137.7873	4.335196
-136.7964	4.31755
-135.8122	4.29881
-134.8069	4.280307
-133.8041	4.266791
-132.7808	4.250518
-131.7697	4.234069
-130.7876	4.213923
-129.799	4.189378
-128.819	4.168994
-127.827	4.147374
-126.8287	4.127549
-125.826	4.111852
-124.833	4.090179
-123.8356	4.069923
-122.8274	4.052165
-121.837	4.029959
-120.8075	4.012671
-119.8036	3.995589
-118.8006	3.976798
-117.7921	3.958697
-116.8134	3.939574
-115.8244	3.920381
-114.8426	3.901425
-113.8497	3.88248
-112.822	3.865246
-111.8118	3.848035
-110.8054	3.83043
-109.7748	3.814694
-108.7798	3.79336
-107.7684	3.774313
-106.7627	3.757177
-105.7764	3.737565
-104.7793	3.722656
-103.7831	3.706046
-102.7791	3.68635
-101.8018	3.668764
-100.801	3.650551
-99.79657	3.631629
-98.7823	3.613295
-97.7734	3.594114
-96.80431	3.577541
-95.83204	3.560191
-94.82624	3.546304
-93.80785	3.534646
-92.79172	3.517751
-91.79103	3.502317
-90.79462	3.485138
-89.79951	3.464535
-88.81559	3.449326
-87.81529	3.434669
-86.83495	3.419014
-85.82933	3.406127
-84.81004	3.39171
-83.79237	3.37797
-82.81202	3.365025
-81.82008	3.352167
-80.80209	3.340354
-79.80246	3.325115
-78.78304	3.312373
-77.79608	3.300278
-76.8179	3.28406
-75.82463	3.27103
-74.83116	3.258448
-73.83961	3.243101
-72.8422	3.231506
-71.85442	3.219678
-70.85741	3.206092
-69.85895	3.194775
-68.86383	3.182725
-67.86397	3.171846
-66.85477	3.160992
-65.84035	3.150789
-64.84763	3.141405
-63.84328	3.128553
-62.85782	3.115391
-61.85818	3.10482
-60.8368	3.091566
-59.83606	3.080704
-58.80927	3.071542
-57.80506	3.058748
-56.82988	3.049635
-55.81414	3.042798
-54.81596	3.034463
-53.81026	3.02632
-52.78493	3.016354
-51.79455	3.004451
-50.80532	2.993706
-49.8069	2.982847
-48.80647	2.975094
-47.8138	2.965727
-46.82294	2.957438
-45.82518	2.951127
-44.84037	2.942499
-43.8236	2.938131
-42.8088	2.93247
-41.80964	2.925597
-40.79394	2.918558
-39.79459	2.908115
-38.80986	2.898059
-37.79868	2.889144
-36.81192	2.881111
-35.83007	2.875767
-34.83239	2.870284
-33.86119	2.864656
-32.86961	2.859745
-31.85951	2.852935
-30.85566	2.847653
-29.82545	2.843553
-28.82102	2.836603
-27.82179	2.831239
-26.81149	2.824795
-25.84595	2.814217
-24.84962	2.808739
-23.85798	2.803027
-22.86089	2.795402
-21.83043	2.791805
-20.81704	2.785417
-19.81652	2.777561
-18.80806	2.772679
-17.83282	2.767634
-16.84073	2.766125
-15.84034	2.764363
-14.8532	2.761017
-13.84457	2.756944
-12.84359	2.74833
-11.8396	2.742243
-10.84311	2.738555
-9.821756	2.732133
-8.81127	2.727386
-7.813613	2.72312
-6.799505	2.716513
-5.798092	2.713978
-4.794703	2.712255
-3.80567	2.704345
-2.832342	2.699154
-1.905012	2.692652
-0.941605	2.686345
0.049787	2.682993
1.034233	2.677672
2.050585	2.675128
3.036061	2.669722
3.991076	2.667198
4.982751	2.666766
5.971401	2.662248
6.957492	2.661349
7.991725	2.659366
8.999668	2.65435
10.02205	2.650085
11.03221	2.644225
12.00954	2.638768
13.00646	2.634142
13.98415	2.630513
15.00108	2.630216
16.01147	2.628058
17.01359	2.626599
18.03347	2.626467
19.00437	2.621443
19.9957	2.618276
20.99018	2.617409
21.95455	2.61148
22.95919	2.607287
23.95588	2.603814
24.92421	2.597917
25.92482	2.595948
26.92246	2.592178
27.91691	2.590199
28.93845	2.585935
29.90928	2.584109
30.91101	2.584375
31.91834	2.582193
32.90927	2.582288
33.94067	2.583153
34.93827	2.579383
35.92243	2.57644
36.92638	2.573136
37.91234	2.566619
38.91066	2.563641
39.91568	2.563147
40.90356	2.562962
41.92936	2.561608
42.9528	2.561112
43.96445	2.557922
44.97745	2.555046
45.9819	2.556116
46.9735	2.557807
47.96711	2.555329
48.97547	2.552952
49.98649	2.549839
50.97589	2.543456
51.97662	2.542167
52.97507	2.542469
53.94448	2.539107
54.93102	2.538609
55.9357	2.536833
56.92633	2.533534
57.92833	2.535133
58.93575	2.536283
59.93473	2.538522
60.95061	2.537435
61.96259	2.533283
62.9659	2.530699
63.95615	2.526621
64.92401	2.52499
65.91914	2.525929
66.91644	2.523055
67.91475	2.521934
68.91603	2.523148
69.90895	2.521816
70.91589	2.524191
71.94991	2.525347
72.97115	2.522867
73.97833	2.519266
74.97718	2.514109
75.94595	2.510572
76.94888	2.509698
77.93996	2.509752
78.9353	2.512123
79.94971	2.512611
80.92188	2.513422
81.92345	2.515471
82.91574	2.514394
83.91121	2.515177
84.94592	2.514413
85.95068	2.511364
86.9583	2.510957
87.95522	2.509297
88.93929	2.507966
89.91855	2.509901
90.91064	2.512286
91.93857	2.514053
92.94222	2.515458
93.96806	2.515346
94.97543	2.515016
95.94102	2.515727
96.95937	2.516937
97.9585	2.51981
98.53131	2.438548
98.6427	2.337548
98.21078	2.222319
97.28336	2.092924
96.29862	2.037287
95.29668	1.992737
94.30077	1.952626
93.29854	1.918773
92.28233	1.888355
91.26522	1.860639
90.26888	1.837557
89.29028	1.816172
88.31952	1.795635
87.31825	1.774648
86.2984	1.754937
85.29509	1.736625
84.25806	1.716293
83.26223	1.69971
82.2785	1.684335
81.25562	1.666503
80.27322	1.652099
79.27471	1.637995
78.27855	1.62376
77.29352	1.612772
76.3115	1.601517
75.31439	1.588854
74.29555	1.574527
73.26914	1.55928
72.24849	1.547084
71.23976	1.533812
70.24485	1.523461
69.28268	1.516567
68.28928	1.505425
67.29906	1.496923
66.30043	1.488826
65.28495	1.476112
64.29758	1.466159
63.2912	1.456507
62.30114	1.445218
61.30318	1.435904
60.28214	1.425603
59.30366	1.417266
58.29688	1.40897
57.3018	1.400892
56.32295	1.394474
55.31594	1.384055
54.33161	1.374606
53.34103	1.366801
52.34404	1.356969
51.35041	1.350237
50.35197	1.34613
49.3596	1.338521
48.35242	1.331963
47.34451	1.323296
46.33289	1.31235
45.32106	1.302995
44.3143	1.29372
43.30452	1.286682
42.29743	1.278374
41.28287	1.270916
40.28088	1.266069
39.2899	1.259096
38.29766	1.254483
37.34029	1.249739
36.35154	1.240979
35.34359	1.234141
34.34798	1.226182
33.31298	1.217812
32.30482	1.21458
31.31112	1.211227
30.30695	1.206974
29.31147	1.202227
28.3169	1.19357
27.30786	1.184246
26.33316	1.175643
25.35248	1.167723
24.36488	1.162068
23.37711	1.155403
22.3574	1.149745
21.34951	1.145465
20.3533	1.139248
19.33623	1.135027
18.34499	1.132836
17.34241	1.123685
16.33302	1.117921
15.35993	1.110765
14.35213	1.102294
13.36669	1.09983
12.37257	1.095349
11.36102	1.090264
10.37081	1.0849
9.352615	1.078207
8.343824	1.073172
7.341764	1.066449
6.33741	1.060852
5.362121	1.056526
4.369566	1.048026
3.396005	1.043712
2.418173	1.037673
1.401705	1.031141
0.417027	1.028634
-0.56933	1.022343
-1.53872	1.02044
-2.490112	1.015299
-3.459236	1.008428
-4.44679	1.00522
-5.466515	0.997691
-6.450445	0.992165
-7.440275	0.988086
-8.446208	0.980097
-9.438563	0.972025
-10.46814	0.965576
-11.48868	0.956832
-12.49571	0.95186
-13.47916	0.947705
-14.46035	0.941333
-15.46897	0.937701
-16.47353	0.932891
-17.49413	0.927097
-18.50688	0.923605
-19.49555	0.91753
-20.48302	0.911016
-21.47896	0.90399
-22.47818	0.898439
-23.48448	0.895969
-24.48383	0.892774
-25.46711	0.890435
-26.45163	0.886332
-27.42923	0.876846
-28.41053	0.86892
-29.43381	0.860669
-30.46563	0.85068
-31.50002	0.844846
-32.50924	0.839245
-33.5004	0.833735
-34.48674	0.830066
-35.45055	0.82548
-36.46065	0.819964
-37.47243	0.814769
-38.47732	0.809411
-39.48179	0.80479
-40.47818	0.797479
-41.47179	0.792458
-42.46969	0.78899
-43.49962	0.781856
-44.51113	0.777641
-45.5048	0.771657
-46.4947	0.761743
-47.48373	0.755127
-48.47147	0.748204
-49.46884	0.739697
-50.45284	0.73338
-51.44169	0.72611
-52.44255	0.718864
-53.43203	0.711021
-54.46469	0.703029
-55.46529	0.69838
-56.47498	0.691789
-57.48609	0.686498
-58.45856	0.682545
-59.46479	0.673008
-60.46856	0.666497
-61.48106	0.661023
-62.50729	0.653034
-63.49738	0.647764
-64.47672	0.640607
-65.45578	0.630907
-66.44073	0.621442
-67.46611	0.611591
-68.49194	0.60208
-69.50597	0.594098
-70.52589	0.585641
-71.49714	0.577899
-72.47835	0.568473
-73.49114	0.558598
-74.47189	0.551798
-75.47675	0.542964
-76.47604	0.535362
-77.46482	0.528744
-78.46794	0.517783
-79.45262	0.508013
-80.46362	0.496568
-81.46761	0.483659
-82.45867	0.472988
-83.48541	0.460157
-84.50066	0.449497
-85.48846	0.438238
-86.50213	0.425847
-87.48048	0.415352
-88.46216	0.402863
-89.47161	0.390879
-90.45272	0.3792
-91.45935	0.363601
-92.43745	0.349203
-93.44649	0.33479
-94.46558	0.318265
-95.47781	0.306512
-96.47369	0.293061
-97.44707	0.277771
-98.42377	0.263928
-99.40945	0.245729
-100.4156	0.22646
-101.4128	0.207761
-102.4069	0.189939
-103.392	0.17269
-104.403	0.153559
-105.4106	0.134166
-106.4097	0.114774
-107.4223	0.092657
-108.4248	0.073564
-109.4193	0.054124
-110.4446	0.028381
-111.4491	0.00444
-112.4476	-0.020951
-113.4573	-0.047654
-114.4436	-0.069973
-115.454	-0.092044
-116.4458	-0.116796
-117.4492	-0.144788
-118.4731	-0.174916
-119.4594	-0.205543
-120.4855	-0.238044
-121.4982	-0.269155
-122.4882	-0.298233
-123.489	-0.333637
-124.4844	-0.366809
-125.4681	-0.397379
-126.4682	-0.432678
-127.4669	-0.466134
-128.4467	-0.499887
-129.4387	-0.540467
-130.4406	-0.581454
-131.4581	-0.623428
-132.4627	-0.66678
-133.4854	-0.708538
-134.4785	-0.75191
-135.4801	-0.792522
-136.4869	-0.8407
-137.469	-0.888189
-138.4661	-0.934731
-139.4599	-0.988255
-140.451	-1.03574
-141.4596	-1.08478
-142.4765	-1.139595
-143.4746	-1.191965
-144.4844	-1.247952
-145.4747	-1.309106
-146.4709	-1.367621
-147.4598	-1.429033
-148.4302	-1.489589
-149.4371	-1.551045
-150.4196	-1.612583
-151.4032	-1.6733
-152.4055	-1.738978
-153.3829	-1.803673
-154.3618	-1.867665
-155.3615	-1.944614
-156.3651	-2.021205
-157.3826	-2.09952
-158.4094	-2.184201
-159.4216	-2.260626
-160.4434	-2.332553
-161.4217	-2.409828
-162.4264	-2.4859
-163.42	-2.565989
-164.3985	-2.650402
-165.4062	-2.736345
-166.3892	-2.823528
