Tension	Intensidad
-514.6874	-1.32756
-513.6978	-1.316079
-512.7075	-1.307477
-511.737	-1.300633
-510.7617	-1.29264
-509.7618	-1.283576
-508.7658	-1.27475
-507.7642	-1.264529
-506.7479	-1.253675
-505.7635	-1.245408
-504.7842	-1.233514
-503.7648	-1.220204
-502.7553	-1.208817
-501.7412	-1.196541
-500.7362	-1.185875
-499.7494	-1.177744
-498.7701	-1.16991
-497.7559	-1.161813
-496.7366	-1.151291
-495.7318	-1.142503
-494.7275	-1.131772
-493.739	-1.119261
-492.7466	-1.109907
-491.7548	-1.097821
-490.7589	-1.086395
-489.7497	-1.07766
-488.7391	-1.066926
-487.7316	-1.057303
-486.7462	-1.049525
-485.7621	-1.041181
-484.7777	-1.033872
-483.7922	-1.024719
-482.7821	-1.015689
-481.7717	-1.007284
-480.7711	-0.997879
-479.7533	-0.990776
-478.7495	-0.982757
-477.7532	-0.971257
-476.7518	-0.961311
-475.7868	-0.949795
-474.7876	-0.937922
-473.7984	-0.929906
-472.7921	-0.92112
-471.7673	-0.91163
-470.7529	-0.902205
-469.763	-0.891359
-468.7814	-0.882221
-467.7795	-0.872887
-466.8065	-0.862279
-465.791	-0.851058
-464.7649	-0.835495
-463.7839	-0.822021
-462.7669	-0.810731
-461.7526	-0.798346
-460.7594	-0.789812
-459.7378	-0.77964
-458.7351	-0.766866
-457.7483	-0.755738
-456.7659	-0.742055
-455.7825	-0.727639
-454.7906	-0.714054
-453.7954	-0.696302
-452.804	-0.679164
-451.8076	-0.661343
-450.8047	-0.643927
-449.8111	-0.629653
-448.8183	-0.615139
-447.8195	-0.600657
-446.8355	-0.583214
-445.8402	-0.562855
-444.8398	-0.543404
-443.8292	-0.521065
-442.8137	-0.498638
-441.8078	-0.478783
-440.8029	-0.453966
-439.8104	-0.430605
-438.8083	-0.407775
-437.7981	-0.382421
-436.7958	-0.360667
-435.8018	-0.33989
-434.8256	-0.317872
-433.8411	-0.293306
-432.8361	-0.264222
-431.8416	-0.235439
-430.8287	-0.204596
-429.8148	-0.175468
-428.8001	-0.150676
-427.7934	-0.121455
-426.7808	-0.08885
-425.7869	-0.055415
-424.7997	-0.01985
-423.8077	0.011929
-422.8137	0.042786
-421.8174	0.07587
-420.8066	0.109235
-419.7938	0.147439
-418.8077	0.184392
-417.8013	0.222317
-416.7998	0.263186
-415.7951	0.304494
-414.7752	0.345197
-413.7624	0.39386
-412.7544	0.436151
-411.7497	0.476924
-410.761	0.52051
-409.7603	0.553399
-408.7617	0.59723
-407.7523	0.643515
-406.7536	0.688028
-405.7584	0.737333
-404.7782	0.782482
-403.7983	0.82508
-402.8021	0.870928
-401.8168	0.919059
-400.8005	0.973948
-399.791	1.027512
-398.7815	1.0807
-397.7695	1.134423
-396.7798	1.179359
-395.7757	1.230458
-394.7742	1.285974
-393.7729	1.333677
-392.7938	1.387285
-391.8144	1.441902
-390.8363	1.491943
-389.8509	1.552685
-388.8308	1.616585
-387.8146	1.679569
-386.8082	1.740556
-385.8226	1.795418
-384.8329	1.847563
-383.8539	1.893375
-382.8484	1.945514
-381.8401	2.007176
-380.845	2.063307
-379.8344	2.124956
-378.84	2.192966
-377.8387	2.251208
-376.8527	2.315893
-375.8672	2.385119
-374.8647	2.446125
-373.8566	2.506098
-372.8358	2.562251
-371.8516	2.615479
-370.8642	2.668576
-369.8734	2.727927
-368.8679	2.799774
-367.8254	2.866979
-366.804	2.932607
-365.8175	3.002562
-364.8271	3.058849
-363.8469	3.115628
-362.8607	3.182701
-361.8432	3.240462
-360.8423	3.298452
-359.845	3.3582
-358.8531	3.412417
-357.866	3.470293
-356.8671	3.529964
-355.8665	3.592777
-354.8579	3.650163
-353.8505	3.698438
-352.866	3.751024
-351.8709	3.802134
-350.8895	3.857088
-349.9075	3.928207
-348.9057	3.994685
-347.8974	4.053549
-346.886	4.111143
-345.8767	4.156664
-344.8784	4.204029
-343.88	4.254276
-342.8666	4.303464
-341.8812	4.357039
-340.8939	4.407122
-339.9113	4.460894
-338.9345	4.521135
-337.9117	4.580215
-336.8836	4.643511
-335.8613	4.699593
-334.8427	4.741113
-333.8384	4.779093
-332.8586	4.809107
-331.8859	4.84288
-330.8698	4.88833
-329.8843	4.932333
-328.873	4.985928
-327.873	5.03885
-326.9258	5.082884
-325.9353	5.132049
-324.9416	5.17546
-323.9214	5.216763
-322.9013	5.255454
-321.8935	5.287621
-320.8859	5.318253
-319.9167	5.34914
-318.8972	5.389261
-317.8854	5.440159
-316.8954	5.483097
-315.8867	5.521556
-314.8954	5.55671
-313.9047	5.575355
-312.8973	5.602711
-311.8809	5.638942
-310.8729	5.670652
-309.875	5.705558
-308.8569	5.736004
-307.8665	5.757025
-306.8994	5.774448
-305.8881	5.792117
-304.9074	5.813242
-303.9015	5.824852
-302.8804	5.835027
-301.882	5.853042
-300.8716	5.864215
-299.8646	5.886051
-298.8712	5.921105
-297.8793	5.945105
-296.8901	5.966432
-295.8951	5.9849
-294.8982	5.987587
-293.9218	5.98762
-292.9327	5.991503
-291.9515	6.000093
-290.9408	6.009717
-289.913	6.022717
-288.9044	6.043501
-287.9001	6.057477
-286.9103	6.072354
-285.9164	6.096718
-284.9323	6.101628
-283.9203	6.093024
-282.9331	6.083984
-281.961	6.059114
-280.9648	6.043478
-279.9885	6.047749
-278.9936	6.052311
-277.9828	6.062198
-276.9814	6.068095
-275.981	6.067259
-274.9678	6.065485
-273.9641	6.061142
-272.9426	6.065336
-271.9267	6.065989
-270.9223	6.058021
-269.9195	6.057722
-268.9381	6.043234
-267.943	6.034415
-266.9462	6.035345
-265.9534	6.026129
-264.9525	6.021104
-263.9553	6.011035
-262.9587	5.997664
-261.9387	5.990002
-260.9464	5.986787
-259.9382	5.990388
-258.9258	5.991608
-257.9445	5.98099
-256.925	5.96557
-255.921	5.93953
-254.9418	5.911146
-253.9381	5.891706
-252.9602	5.867138
-251.987	5.84472
-250.9778	5.831019
-249.9893	5.813363
-248.9637	5.80608
-247.9254	5.802678
-246.9301	5.791577
-245.9196	5.78192
-244.9418	5.761147
-243.9571	5.73256
-242.9473	5.705034
-241.9525	5.680459
-240.9298	5.667306
-239.9417	5.658583
-238.9388	5.651619
-237.9232	5.648648
-236.9307	5.633504
-235.9238	5.619121
-234.915	5.607934
-233.9208	5.580257
-232.9317	5.556293
-231.9483	5.532262
-230.9928	5.501271
-230.003	5.483744
-229.0181	5.475396
-227.9921	5.468481
-226.9717	5.459661
-225.9673	5.445404
-224.9655	5.425211
-223.9649	5.399842
-222.9777	5.379497
-221.9782	5.371908
-220.9572	5.359129
-219.9595	5.348333
-218.9378	5.34393
-217.9339	5.323617
-216.9429	5.308954
-215.9523	5.299365
-214.9678	5.280607
-213.9665	5.263222
-212.9577	5.248125
-211.9538	5.231997
-210.9506	5.218247
-209.9537	5.212463
-208.9317	5.211071
-207.9176	5.201911
-206.9062	5.186872
-205.8983	5.171892
-204.9182	5.143748
-203.9386	5.119187
-202.9263	5.106925
-201.9366	5.087994
-200.9254	5.077121
-199.921	5.073487
-198.9492	5.064435
-197.9465	5.05884
-196.9781	5.052232
-195.975	5.045156
-194.9505	5.032729
-193.9518	5.014013
-192.956	4.997953
-191.9567	4.978916
-190.9855	4.965671
-189.9856	4.966144
-188.9491	4.963046
-187.9512	4.958052
-186.9437	4.954371
-185.9552	4.939925
-184.9701	4.926772
-183.9682	4.916044
-182.9559	4.90231
-181.9453	4.890069
-180.9592	4.875912
-179.9774	4.863268
-178.9947	4.853547
-178.0122	4.845231
-176.993	4.840518
-175.978	4.831268
-174.9726	4.816102
-173.9606	4.804448
-172.9744	4.78773
-171.9868	4.774785
-170.9986	4.768768
-169.9916	4.757833
-169.0057	4.750728
-167.9723	4.740688
-166.9634	4.726336
-165.9899	4.712975
-164.9869	4.697144
-164.0139	4.682409
-163.0142	4.670336
-161.9926	4.657346
-160.9866	4.645226
-159.9942	4.634159
-158.9863	4.621688
-157.9735	4.612906
-156.9593	4.598625
-155.9343	4.582215
-154.9352	4.563888
-153.9535	4.536841
-152.9756	4.517242
-152.0049	4.50124
-150.9866	4.484944
-149.9806	4.47472
-148.9969	4.459887
-147.9777	4.442324
-147.0052	4.423415
-146.0055	4.403402
-144.9806	4.38726
-143.9992	4.367096
-142.9976	4.347929
-141.9955	4.33022
-141.0185	4.308254
-140.0254	4.29241
-139.0076	4.280121
-138.0196	4.262214
-136.9953	4.246824
-135.9734	4.228087
-134.9876	4.204936
-133.9852	4.184705
-132.987	4.165356
-131.9926	4.147007
-130.9896	4.128498
-129.9862	4.108644
-128.9919	4.088968
-128.0162	4.067758
-127.0316	4.048155
-126.0439	4.032062
-125.0557	4.011659
-124.0548	3.994333
-123.0579	3.975302
-122.0737	3.954323
-121.0706	3.935739
-120.065	3.918329
-119.068	3.900863
-118.057	3.88182
-117.0402	3.862958
-116.0254	3.84106
-115.0295	3.821325
-114.0343	3.802425
-113.0499	3.786696
-112.0731	3.770687
-111.0492	3.75294
-110.0373	3.737282
-109.0166	3.715518
-108.0123	3.699003
-106.9952	3.684072
-105.9745	3.665412
-104.9822	3.649989
-103.953	3.630025
-102.9699	3.609822
-101.9842	3.590851
-100.9732	3.574507
-99.99817	3.560156
-99.01424	3.543979
-98.01019	3.527966
-97.04163	3.510979
-96.02328	3.492019
-95.01831	3.474281
-94.03052	3.45979
-93.01479	3.442074
-92.02371	3.425795
-91.02299	3.412087
-90.0348	3.395659
-89.04701	3.382979
-88.05891	3.370115
-87.04788	3.356056
-86.01929	3.341604
-85.00883	3.325618
-84.01054	3.310213
-83.0379	3.294666
-82.03911	3.280484
-81.01989	3.268813
-80.00732	3.255457
-79.00101	3.241804
-78.01334	3.22941
-77.04024	3.213909
-76.05067	3.201163
-75.05099	3.190237
-74.07375	3.177771
-73.07532	3.167262
-72.067	3.155092
-71.06007	3.141531
-70.04176	3.129756
-69.04539	3.11877
-68.03983	3.108835
-67.03165	3.09876
-66.02494	3.086599
-65.01243	3.075153
-64.01552	3.06254
-63.03178	3.052638
-62.03054	3.046412
-61.03882	3.036537
-60.03732	3.02788
-59.04848	3.018395
-58.06001	3.004949
-57.05386	2.995969
-56.03819	2.986629
-55.01206	2.975772
-53.99345	2.966077
-52.98335	2.955075
-51.99693	2.944469
-51.00024	2.936026
-50.01574	2.930141
-49.01363	2.924173
-48.03064	2.915432
-47.02946	2.905166
-46.03967	2.894966
-45.05002	2.881846
-44.0495	2.873918
-43.06306	2.868715
-42.05251	2.860379
-41.05899	2.856236
-40.05876	2.850541
-39.03937	2.843074
-38.04771	2.837608
-37.02988	2.831947
-36.01974	2.824855
-35.04645	2.816794
-34.0446	2.808415
-33.08035	2.801146
-32.09763	2.794523
-31.09379	2.789631
-30.0613	2.787688
-29.02794	2.780432
-27.99563	2.774861
-26.97479	2.770205
-26.00776	2.761455
-25.03734	2.757572
-24.06273	2.753447
-23.0797	2.746917
-22.07287	2.740527
-21.05692	2.733172
-20.06496	2.726582
-19.05564	2.720984
-18.05816	2.717119
-17.04494	2.715689
-16.02393	2.709853
-15.02247	2.703958
-14.01017	2.698826
-13.01901	2.691599
-12.03508	2.689248
-11.0403	2.686255
-10.03568	2.681107
-9.047876	2.676264
-8.016318	2.669922
-7.0115	2.664363
-6.006781	2.660328
-4.985193	2.655667
-4.006846	2.647371
-3.029381	2.641203
-2.065973	2.634387
-1.1136	2.629986
-0.13085	2.63013
0.863633	2.62696
1.867106	2.625591
2.853413	2.619968
3.833838	2.613683
4.825711	2.609609
5.791296	2.603658
6.795151	2.601331
7.798824	2.59918
8.798657	2.596723
9.803642	2.595155
10.8183	2.591647
11.80936	2.587563
12.78347	2.584048
13.77752	2.579898
14.77234	2.576659
15.77229	2.572788
16.78378	2.567908
17.79081	2.565702
18.78528	2.560562
19.80539	2.558298
20.81734	2.557167
21.82086	2.551684
22.82036	2.549217
23.80381	2.54615
24.78407	2.540685
25.77067	2.539157
26.76624	2.536968
27.7655	2.534445
28.75881	2.532615
29.74932	2.528045
30.76112	2.526155
31.74777	2.521729
32.74009	2.520602
33.76109	2.522675
34.75128	2.520235
35.75341	2.518878
36.7741	2.5162
37.76426	2.507823
38.74845	2.505324
39.74619	2.504262
40.74884	2.500926
41.7382	2.501168
42.74417	2.499425
43.74204	2.495832
44.7487	2.495748
45.76695	2.496484
46.79292	2.496648
47.79976	2.494781
48.79866	2.49118
49.80259	2.488662
50.7729	2.483954
51.75768	2.482864
52.72544	2.481619
53.72042	2.476233
54.73393	2.475747
55.76039	2.474168
56.78922	2.472494
57.78343	2.473379
58.76853	2.47231
59.75432	2.469987
60.75219	2.468371
61.76416	2.468115
62.76426	2.468129
63.76215	2.468325
64.75216	2.468106
65.74251	2.467984
66.7478	2.463984
67.73158	2.463352
68.7442	2.462876
69.74252	2.4586
70.75574	2.457853
71.7745	2.45702
72.78085	2.455499
73.76932	2.456572
74.75791	2.457734
75.75502	2.455712
76.72063	2.454508
77.71974	2.453296
78.72359	2.452506
79.72281	2.449841
80.72929	2.44763
81.72539	2.447942
82.69928	2.444508
83.69021	2.446647
84.71286	2.449866
85.7213	2.449364
86.72346	2.450922
87.74694	2.450537
88.7243	2.448675
89.71826	2.44672
90.73976	2.446423
91.71379	2.446989
92.70501	2.446311
93.7053	2.446674
94.69164	2.449297
95.70924	2.449541
96.70644	2.451713
97.73594	2.456177
98.43457	2.383041
98.61653	2.287497
98.32895	2.178502
97.48729	2.054129
96.4828	1.99408
95.47577	1.949117
94.47365	1.90977
93.47678	1.875622
92.48107	1.844491
91.47481	1.817029
90.48694	1.791488
89.48862	1.766957
88.47825	1.745347
87.49577	1.72277
86.45685	1.700866
85.44891	1.683915
84.4612	1.666636
83.44962	1.651559
82.48705	1.638743
81.50716	1.623114
80.49601	1.609154
79.51201	1.595676
78.4933	1.581144
77.47659	1.568433
76.48436	1.555179
75.47862	1.542254
74.49566	1.529331
73.50919	1.51564
72.50768	1.504044
71.51097	1.49231
70.4879	1.480636
69.48334	1.47086
68.48676	1.45794
67.461	1.447452
66.46982	1.438278
65.47339	1.428274
64.47044	1.42236
63.50487	1.415096
62.52099	1.405676
61.53373	1.397765
60.52867	1.386151
59.52597	1.37471
58.50082	1.366012
57.49457	1.35583
56.50477	1.348377
55.49674	1.339255
54.4959	1.331001
53.49638	1.325278
52.52195	1.317645
51.53304	1.312288
50.56347	1.306401
49.5514	1.294618
48.52185	1.285655
47.52076	1.276765
46.5127	1.266412
45.5277	1.262148
44.52963	1.258252
43.53455	1.252753
42.51269	1.246836
41.49712	1.238725
40.50605	1.230036
39.49492	1.221433
38.51384	1.214333
37.53128	1.208342
36.51725	1.199021
35.51361	1.192448
34.52448	1.18754
33.52215	1.181203
32.53171	1.17745
31.53114	1.173306
30.53786	1.166351
29.54055	1.160233
28.52644	1.152601
27.53387	1.145432
26.51958	1.140029
25.52647	1.136081
24.56195	1.134387
23.57933	1.127333
22.56119	1.116583
21.56433	1.107473
20.53724	1.097425
19.50545	1.091448
18.53806	1.089694
17.52222	1.082692
16.53249	1.077563
15.55118	1.07225
14.5383	1.067002
13.54319	1.063449
12.55914	1.058223
11.57013	1.05348
10.58194	1.046181
9.587809	1.041309
8.593575	1.035631
7.584203	1.030334
6.588524	1.02872
5.588906	1.023588
4.577124	1.018078
3.567685	1.011945
2.566156	1.004528
1.567269	0.998378
0.592894	0.993847
-0.379337	0.987532
-1.344872	0.984266
-2.305138	0.978805
-3.298391	0.971992
-4.28764	0.966522
-5.264541	0.958584
-6.280161	0.953324
-7.255301	0.949535
-8.231803	0.944857
-9.259289	0.938685
-10.25788	0.933688
-11.27348	0.929258
-12.28209	0.925499
-13.26911	0.921845
-14.25377	0.913403
-15.24814	0.905864
-16.2566	0.897973
-17.2593	0.889482
-18.26889	0.884847
-19.289	0.878605
-20.28681	0.87311
-21.30469	0.868101
-22.3028	0.862595
-23.28357	0.857505
-24.2909	0.851914
-25.27014	0.847997
-26.26539	0.844749
-27.28796	0.838017
-28.28337	0.832381
-29.30138	0.826167
-30.30607	0.818893
-31.30112	0.815935
-32.29942	0.811356
-33.28072	0.804957
-34.28182	0.799097
-35.28008	0.792283
-36.28619	0.787146
-37.27581	0.780917
-38.26933	0.775131
-39.24731	0.769808
-40.24286	0.76172
-41.25924	0.755194
-42.26686	0.749845
-43.2857	0.74222
-44.2844	0.737749
-45.29449	0.735023
-46.29429	0.728326
-47.28344	0.723455
-48.27621	0.717819
-49.27591	0.710169
-50.26958	0.703864
-51.26547	0.697067
-52.26022	0.690092
-53.24666	0.681892
-54.25721	0.675048
-55.27144	0.668772
-56.26509	0.662
-57.26997	0.656552
-58.26462	0.651929
-59.25906	0.643733
-60.29637	0.635407
-61.30049	0.628487
-62.3066	0.619616
-63.31313	0.613865
-64.27077	0.608077
-65.27589	0.601239
-66.2579	0.593403
-67.27278	0.584085
-68.30959	0.5766
-69.31128	0.566702
-70.33543	0.557254
-71.33504	0.549609
-72.32942	0.539226
-73.32394	0.53095
-74.3243	0.524263
-75.3074	0.515742
-76.29182	0.507784
-77.28055	0.500404
-78.26547	0.491048
-79.26034	0.481021
-80.2585	0.469072
-81.27072	0.456164
-82.25547	0.444163
-83.26071	0.433534
-84.26289	0.425721
-85.2593	0.41698
-86.26407	0.40562
-87.25677	0.393699
-88.27172	0.379773
-89.25956	0.366188
-90.27649	0.353421
-91.26386	0.338052
-92.24261	0.322915
-93.25056	0.308359
-94.24621	0.294082
-95.27615	0.283646
-96.26785	0.272127
-97.27147	0.258298
-98.2788	0.243209
-99.26233	0.225899
-100.2712	0.207264
-101.2663	0.189187
-102.2437	0.173337
-103.2336	0.157361
-104.2348	0.140471
-105.2373	0.121544
-106.2457	0.101385
-107.2584	0.077229
-108.264	0.055171
-109.2765	0.0343
-110.2898	0.009142
-111.2883	-0.013765
-112.286	-0.037743
-113.2913	-0.063129
-114.2853	-0.085326
-115.2982	-0.106981
-116.2965	-0.13139
-117.273	-0.157745
-118.2765	-0.186582
-119.2717	-0.21657
-120.2818	-0.248118
-121.2894	-0.277381
-122.2773	-0.303402
-123.2682	-0.336056
-124.2802	-0.366923
-125.2801	-0.399141
-126.2865	-0.436793
-127.2928	-0.471975
-128.2526	-0.506155
-129.2447	-0.544687
-130.2295	-0.585019
-131.2346	-0.626273
-132.2628	-0.671321
-133.2687	-0.715146
-134.2783	-0.758092
-135.2698	-0.79786
-136.2658	-0.842346
-137.2901	-0.887899
-138.2901	-0.931119
-139.2843	-0.981962
-140.2973	-1.029769
-141.2639	-1.077627
-142.2484	-1.133295
-143.2385	-1.189509
-144.2233	-1.245112
-145.2289	-1.30578
-146.2454	-1.36324
-147.2678	-1.420818
-148.2603	-1.481755
-149.2702	-1.54344
-150.2638	-1.606177
-151.2444	-1.665518
-152.2342	-1.727712
-153.1927	-1.79043
-154.1947	-1.852767
-155.1965	-1.929381
-156.2118	-2.007014
-157.2268	-2.08447
-158.2342	-2.165595
-159.2481	-2.238955
-160.2478	-2.309887
-161.2636	-2.386166
-162.2601	-2.46527
-163.2407	-2.547673
-164.2572	-2.63268
-165.2684	-2.719103
-166.266	-2.804829
-167.2771	-2.888844
-168.2647	-2.979307
-169.2427	-3.068711
-170.2477	-3.153562
-171.2297	-3.243798
-172.2184	-3.331663
-173.2133	-3.416012
-174.201	-3.510572
-175.225	-3.607844
-176.2449	-3.703652
-177.2545	-3.801826
-178.2616	-3.894187
-179.2547	-3.983589
-180.2245	-4.073141
-181.2067	-4.169488
-182.2214	-4.272222
-183.1918	-4.372254
-184.1847	-4.477558
-185.216	-4.583983
-186.1968	-4.681771
-187.2192	-4.785979
-188.2485	-4.889551
-189.2353	-4.984775
-190.2328	-5.082816
-191.2134	-5.175311
-192.188	-5.26356
-193.1736	-5.358625
-194.1651	-5.457311
-195.1812	-5.563181
-196.1998	-5.668973
-197.2215	-5.769667
-198.2314	-5.868435
-199.2283	-5.957505
-200.2134	-6.047639
-201.1761	-6.139121
-202.1802	-6.225351
-203.1906	-6.316579
-204.1808	-6.407122
-205.1824	-6.493788
-206.1681	-6.589257
-207.1536	-6.684593
-208.1507	-6.780051
-209.1719	-6.876873
-210.1794	-6.960918
-211.1848	-7.040742
-212.1992	-7.118224
-213.2073	-7.196342
-214.2071	-7.281199
-215.2005	-7.363775
-216.198	-7.446671
-217.188	-7.524305
-218.1679	-7.593002
-219.1694	-7.666523
-220.1868	-7.737864
-221.2064	-7.805424
-222.2386	-7.879659
-223.2435	-7.944889
-224.2214	-8.005537
-225.2094	-8.07588
-226.2058	-8.141551
-227.2088	-8.20768
-228.2158	-8.272327
-229.2175	-8.325834
-230.1932	-8.371281
-231.1751	-8.411331
-232.1491	-8.45892
-233.123	-8.512596
-234.1279	-8.569036
-235.1473	-8.637303
-236.1712	-8.700236
-237.169	-8.748768
-238.1756	-8.803487
-239.1712	-8.851333
-240.1726	-8.888217
-241.1746	-8.931257
-242.1789	-8.96687
-243.1649	-8.998062
-244.1531	-9.037866
-245.1751	-9.087932
-246.1758	-9.141317
-247.179	-9.190771
-248.1993	-9.237739
-249.1884	-9.273668
-250.1705	-9.29319
-251.1771	-9.319448
-252.1666	-9.349888
-253.173	-9.375629
-254.1691	-9.416307
-255.15	-9.455569
-256.1333	-9.485812
-257.1132	-9.522373
-258.1002	-9.560992
-259.1023	-9.598707
-260.1105	-9.6338
-261.1252	-9.666144
-262.1471	-9.695106
-263.1682	-9.717386
-264.1653	-9.749558
-265.1676	-9.790338
-266.1641	-9.822179
-267.1756	-9.85762
-268.1932	-9.888809
-269.1801	-9.900305
-270.1713	-9.919407
-271.1833	-9.942137
-272.1678	-9.964457
-273.1823	-9.997055
-274.1947	-10.02638
-275.1865	-10.05514
-276.1868	-10.08345
-277.2012	-10.1111
-278.1952	-10.14132
-279.1741	-10.16141
-280.1775	-10.17284
-281.1483	-10.18279
-282.1368	-10.18294
-283.1174	-10.19511
-284.1091	-10.23129
-285.1303	-10.26886
-286.153	-10.31542
-287.1806	-10.35238
-288.1719	-10.36682
-289.1711	-10.37957
-290.1721	-10.38853
-291.1625	-10.39943
-292.1856	-10.41562
-293.1734	-10.42825
-294.1856	-10.44055
-295.1706	-10.45201
-296.1625	-10.46855
-297.1634	-10.49279
-298.1306	-10.51176
-299.1444	-10.53172
-300.1315	-10.5429
-301.123	-10.54547
-302.1198	-10.55303
-303.1324	-10.55958
-304.1492	-10.56645
-305.1415	-10.57645
-306.133	-10.58056
-307.0984	-10.57921
-308.0668	-10.58003
-309.0634	-10.58692
-310.0887	-10.60083
-311.108	-10.61563
-312.1252	-10.63218
-313.1261	-10.64083
-314.1158	-10.64029
-315.1085	-10.65228
-316.1143	-10.66416
-317.1267	-10.67075
-318.1249	-10.68145
-319.1265	-10.67756
-320.1089	-10.65557
-321.1031	-10.63819
-322.1112	-10.62581
-323.1197	-10.61778
-324.1467	-10.61971
-325.1614	-10.62298
-326.1732	-10.61966
-327.17	-10.60568
-328.1636	-10.59572
-329.171	-10.58237
-330.1461	-10.55593
-331.1459	-10.53733
-332.142	-10.51398
-333.1189	-10.48008
-334.1336	-10.46294
-335.1159	-10.4531
-336.1192	-10.44161
-337.1299	-10.43447
-338.1287	-10.41915
-339.1465	-10.39048
-340.1218	-10.35423
-341.1198	-10.31971
-342.1216	-10.28974
-343.1287	-10.25316
-344.1501	-10.22261
-345.1342	-10.19356
-346.1135	-10.15377
-347.1027	-10.12503
-348.0997	-10.09849
-349.1216	-10.06302
-350.1232	-10.02774
-351.1295	-9.98419
-352.1255	-9.932473
-353.095	-9.884113
-354.1047	-9.838642
-355.0912	-9.798902
-356.0836	-9.758624
-357.089	-9.713379
-358.092	-9.666718
-359.0788	-9.607538
-360.0672	-9.549505
-361.0522	-9.497175
-362.0381	-9.442078
-363.0614	-9.395481
-364.0887	-9.348653
-365.1016	-9.296365
-366.1095	-9.248093
-367.1104	-9.196568
-368.0953	-9.140488
-369.1101	-9.082912
-370.116	-9.013639
-371.114	-8.940143
-372.1202	-8.868999
-373.1245	-8.80131
-374.1097	-8.744446
-375.102	-8.68909
-376.1179	-8.632839
-377.1079	-8.571084
-378.1147	-8.499804
-379.1037	-8.430243
-380.0939	-8.355991
-381.0908	-8.279326
-382.0912	-8.209856
-383.0892	-8.135489
-384.0765	-8.061653
-385.0681	-7.997656
-386.0671	-7.93206
-387.0571	-7.870379
-388.0547	-7.809015
-389.0692	-7.740953
-390.0841	-7.66799
-391.0746	-7.589577
-392.0734	-7.516345
-393.0681	-7.444429
-394.0432	-7.371845
-395.0679	-7.309273
-396.0719	-7.242187
-397.0613	-7.168376
-398.0697	-7.104992
-399.0631	-7.033608
-400.0554	-6.958801
-401.071	-6.892045
-402.059	-6.820584
-403.0444	-6.750831
-404.05	-6.68431
-405.0223	-6.621272
-406.0212	-6.559159
-407.0266	-6.493968
-408.0139	-6.431551
-409.0036	-6.362638
-409.9962	-6.287423
-410.9828	-6.222229
-411.9802	-6.159918
-412.982	-6.098338
-413.9773	-6.046902
-415.0121	-5.991307
-416.019	-5.931343
-417.0413	-5.87367
-418.0676	-5.812785
-419.0478	-5.751454
-420.0258	-5.690669
-421.0096	-5.631967
-421.9898	-5.575831
-422.9782	-5.518583
-423.9931	-5.468118
-425.0214	-5.420853
-426.0248	-5.372008
-427.0561	-5.324535
-428.082	-5.271729
-429.0775	-5.213763
-430.0715	-5.160105
-431.0742	-5.107277
-432.0549	-5.056774
-433.0364	-5.010314
-434.0533	-4.962613
-435.0332	-4.917798
-436.0187	-4.872548
-437.033	-4.828649
-438.0321	-4.78814
-439.0275	-4.745123
-440.052	-4.705319
-441.0636	-4.666286
-442.0602	-4.622487
-443.0836	-4.585935
-444.0867	-4.549695
-445.085	-4.512153
-446.0949	-4.48043
-447.0867	-4.443069
-448.0887	-4.406021
-449.0761	-4.371325
-450.0703	-4.335407
-451.0652	-4.302558
-452.0518	-4.271955
-453.0468	-4.239205
-454.0306	-4.20975
-455.0258	-4.17886
-456.0215	-4.148533
-457.0394	-4.121211
-458.058	-4.093578
-459.0636	-4.068167
-460.0413	-4.04072
-461.0325	-4.013522
-462.013	-3.990281
-462.9974	-3.966727
-464.0208	-3.9454
-465.0234	-3.926503
-466.0261	-3.904738
-467.03	-3.883365
-468.0204	-3.863543
-469.008	-3.843285
-470.0168	-3.822644
-471.0326	-3.801864
-472.0465	-3.782554
-473.0382	-3.762498
-474.0294	-3.744084
-475.0283	-3.729024
-476.0351	-3.713684
-477.052	-3.699118
-478.0724	-3.687623
-479.0913	-3.674529
-480.0743	-3.660394
-481.0737	-3.647289
-482.0495	-3.633628
-483.0249	-3.62114
-484.0267	-3.610621
-485.0237	-3.601614
-486.0448	-3.591763
-487.0436	-3.58141
-488.0354	-3.573148
-489.0371	-3.564371
-490.0111	-3.554899
-490.9907	-3.548578
-491.9885	-3.539879
-492.9883	-3.531605
-493.9987	-3.526979
-495.0284	-3.521709
-496.0572	-3.517366
-497.0497	-3.513757
-498.0522	-3.508853
-499.025	-3.504511
-499.999	-3.501622
-500.9943	-3.499449
-502.0107	-3.498459
-503.0221	-3.495561
-504.0268	-3.494547
-505.0206	-3.494043
-505.9798	-3.492295
-506.9845	-3.49372
-507.9984	-3.493841
-508.9997	-3.493183
-510.0165	-3.494112
-511.0015	-3.494165
-511.9721	-3.494581
-512.9607	-3.498153
-513.9556	-3.502058
-514.9565	-3.507685
-515.9849	-3.513451
-517.0109	-3.517486
-518.0403	-3.522607
-519.0449	-3.525514
-520.0368	-3.528505
-521.0293	-3.532988
-521.9981	-3.536214
-522.9774	-3.542107
-523.9713	-3.547584
-524.9762	-3.551924
-525.969	-3.559249
-527.0123	-3.565282
-528.0244	-3.57166
-529.0142	-3.576293
-530.0308	-3.579175
-531.0237	-3.582468
-532.0068	-3.588608
-533.0227	-3.595413
-534.0424	-3.601773
