-309.2952	-1.215647	-209.2579	2.218573	-309.2523	-1.508665	-209.2775	2.13786
-308.2954	-1.208229	-208.2371	2.290267	-308.2417	-1.499462	-208.2544	2.207642
-307.2998	-1.200683	-207.2377	2.350845	-307.2479	-1.489745	-207.2518	2.266802
-306.3314	-1.193497	-206.2689	2.408142	-306.265	-1.481528	-206.2652	2.325888
-305.3283	-1.186952	-205.2762	2.469388	-305.2798	-1.472031	-205.2757	2.389159
-304.3149	-1.178384	-204.3086	2.522482	-304.2842	-1.463171	-204.3029	2.441881
-303.3178	-1.170818	-203.322	2.585402	-303.2731	-1.455422	-203.3101	2.504404
-302.3237	-1.161881	-202.3074	2.653455	-302.2607	-1.446707	-202.2854	2.571904
-301.3026	-1.151052	-201.339	2.713622	-301.2408	-1.43606	-201.2727	2.629369
-300.3229	-1.142843	-200.3203	2.777408	-300.2446	-1.427408	-200.2756	2.693329
-299.3277	-1.132223	-199.305	2.838017	-299.243	-1.415926	-199.2948	2.756254
-298.2993	-1.122076	-198.3181	2.895439	-298.2472	-1.403052	-198.3235	2.811917
-297.3027	-1.113287	-197.2966	2.956514	-297.2586	-1.391863	-197.34	2.871927
-296.3038	-1.101799	-196.3019	3.014505	-296.28	-1.378475	-196.348	2.929906
-295.2997	-1.090846	-195.302	3.075004	-295.2789	-1.366707	-195.3419	2.988762
-294.3229	-1.079824	-194.2934	3.131667	-294.2791	-1.356454	-194.3445	3.046448
-293.3579	-1.068867	-193.3146	3.18456	-293.2878	-1.345818	-193.3535	3.102213
-292.3559	-1.059197	-192.3241	3.241148	-292.2799	-1.334814	-192.3525	3.161419
-291.3488	-1.047849	-191.3416	3.293115	-291.2898	-1.323203	-191.3505	3.213538
-290.3452	-1.036893	-190.3491	3.347654	-290.2914	-1.310309	-190.343	3.267594
-289.333	-1.024564	-189.3196	3.407485	-289.2888	-1.297651	-189.3393	3.326338
-288.3288	-1.010086	-188.3221	3.455384	-288.2907	-1.283193	-188.3222	3.372295
-287.3353	-0.9970199	-187.3229	3.504059	-287.2787	-1.268376	-187.334	3.41991
-286.3356	-0.9843259	-186.3265	3.551034	-286.276	-1.253009	-186.3282	3.468246
-285.3106	-0.9691494	-185.353	3.588753	-285.2481	-1.234311	-185.337	3.50657
-284.3081	-0.957274	-184.3401	3.637944	-284.2289	-1.220162	-184.3423	3.55502
-283.318	-0.9437091	-183.3308	3.684629	-283.2346	-1.204704	-183.3428	3.60383
-282.3259	-0.9267121	-182.3382	3.728142	-282.2481	-1.18845	-182.3527	3.647419
-281.3476	-0.913385	-181.3184	3.774539	-281.2998	-1.174947	-181.331	3.692451
-280.3653	-0.8966614	-180.3254	3.81171	-280.2908	-1.157682	-180.3288	3.729712
-279.3504	-0.880217	-179.3463	3.846561	-279.3303	-1.140645	-179.3195	3.763391
-278.336	-0.8653374	-178.3383	3.881221	-278.3053	-1.124293	-178.3143	3.795861
-277.3468	-0.8476697	-177.3492	3.911797	-277.2911	-1.105278	-177.3283	3.82474
-276.3362	-0.8319938	-176.3459	3.944647	-276.2987	-1.086384	-176.3353	3.857686
-275.3499	-0.8149352	-175.3342	3.971011	-275.278	-1.067418	-175.3309	3.885555
-274.38	-0.7962141	-174.3577	3.996201	-274.3077	-1.047038	-174.3358	3.911655
-273.3838	-0.7773879	-173.3652	4.02472	-273.3066	-1.026979	-173.3409	3.942942
-272.3675	-0.7536377	-172.3813	4.046438	-272.3083	-1.004436	-172.3372	3.966089
-271.3555	-0.7323668	-171.3584	4.075655	-271.3135	-0.983224	-171.34	3.993795
-270.3387	-0.7118029	-170.3273	4.105677	-270.3195	-0.9609879	-170.3365	4.023413
-269.3157	-0.6891794	-169.3247	4.124911	-269.3272	-0.9367354	-169.3253	4.042024
-268.3241	-0.6714756	-168.3104	4.146991	-268.3538	-0.9179042	-168.3021	4.061354
-267.3397	-0.6501312	-167.3201	4.161291	-267.3439	-0.8939537	-167.2926	4.075151
-266.3453	-0.6270024	-166.3305	4.168519	-266.326	-0.8689297	-166.2982	4.082256
-265.3466	-0.6053441	-165.3392	4.180813	-265.3181	-0.8463979	-165.3084	4.093139
-264.3599	-0.5788561	-164.3399	4.190397	-264.2928	-0.819619	-164.3479	4.103008
-263.3534	-0.5527814	-163.3554	4.198403	-263.2952	-0.7924628	-163.3332	4.113276
-262.3408	-0.5276087	-162.371	4.205902	-262.2903	-0.7676066	-162.3369	4.123566
-261.3474	-0.4966849	-161.3698	4.208539	-261.2709	-0.7373184	-161.321	4.130407
-260.3285	-0.4677579	-160.3687	4.214343	-260.2862	-0.7062181	-160.3138	4.138206
-259.3036	-0.4375438	-159.3545	4.216045	-259.2655	-0.6747331	-159.3428	4.140872
-258.3087	-0.4069522	-158.3451	4.22122	-258.2721	-0.6424127	-158.3376	4.14349
-257.3126	-0.3809026	-157.3207	4.229049	-257.285	-0.6125556	-157.3326	4.147102
-256.3173	-0.3518301	-156.3038	4.223937	-256.2744	-0.5814763	-156.3207	4.140658
-255.34	-0.3245749	-155.3068	4.219523	-255.2842	-0.552098	-155.3086	4.136326
-254.3371	-0.2945721	-154.2852	4.212913	-254.2922	-0.5213665	-154.3045	4.129869
-253.3239	-0.2595311	-153.2978	4.198388	-253.2905	-0.4843253	-153.3291	4.11619
-252.3271	-0.2280907	-152.3181	4.190398	-252.2866	-0.452054	-152.3349	4.110244
-251.3219	-0.1914748	-151.3313	4.184384	-251.306	-0.4165322	-151.3515	4.101272
-250.3218	-0.1532308	-150.3629	4.17281	-250.3135	-0.3775008	-150.3623	4.087437
-249.3366	-0.1189683	-149.3612	4.1623	-249.3292	-0.344558	-149.3607	4.076091
-248.3478	-0.07914755	-148.3561	4.148971	-248.3464	-0.304558	-148.3703	4.062781
-247.3424	-0.03948066	-147.3461	4.134403	-247.3314	-0.261355	-147.38	4.04781
-246.3247	-0.002483952	-146.3425	4.12082	-246.3107	-0.2201237	-146.3763	4.035218
-245.3226	0.03913663	-145.3439	4.105412	-245.2917	-0.1762853	-145.3744	4.021685
-244.3156	0.07828747	-144.3592	4.094782	-244.2855	-0.1342279	-144.3675	4.009457
-243.3212	0.1175369	-143.3746	4.075951	-243.272	-0.09423222	-143.3688	3.993317
-242.345	0.1597679	-142.3713	4.056622	-242.3061	-0.05295099	-142.3674	3.976759
-241.349	0.2034351	-141.3678	4.042479	-241.3135	-0.01067635	-141.3739	3.960022
-240.3383	0.251269	-140.3715	4.020122	-240.3154	0.0367899	-140.3838	3.935572
-239.3429	0.296478	-139.3492	4.002542	-239.3442	0.08137041	-139.3507	3.916155
-238.3181	0.3428584	-138.3266	3.98529	-238.3263	0.129052	-138.3535	3.89752
-237.3241	0.3918827	-137.3272	3.959921	-237.3376	0.1820527	-137.3327	3.874388
-236.3359	0.4336722	-136.3167	3.938407	-236.3216	0.2306765	-136.3007	3.855368
-235.3426	0.4837832	-135.3336	3.915818	-235.3095	0.2861843	-135.3128	3.835689
-234.3488	0.5380263	-134.3551	3.891234	-234.2834	0.3434494	-134.3085	3.812119
-233.3259	0.586418	-133.3584	3.869508	-233.2701	0.3941244	-133.3254	3.790964
-232.3277	0.641928	-132.3487	3.84777	-232.2801	0.4466289	-132.3414	3.770851
-231.3101	0.6955217	-131.3397	3.826691	-231.2989	0.497585	-131.3245	3.747486
-230.3354	0.7434302	-130.327	3.804905	-230.3235	0.5456492	-130.3138	3.72567
-229.3401	0.7980504	-129.3498	3.779887	-229.3224	0.6006175	-129.3146	3.701474
-228.3324	0.8532324	-128.3636	3.755835	-228.3165	0.6563809	-128.3304	3.676233
-227.3557	0.9081135	-127.3817	3.729507	-227.2914	0.7152977	-127.3566	3.649261
-226.3337	0.963873	-126.3904	3.704048	-226.2791	0.7758849	-126.3686	3.622983
-225.3428	1.019129	-125.369	3.681255	-225.2833	0.8348967	-125.3554	3.599946
-224.3524	1.077149	-124.3784	3.654585	-224.3	0.8975197	-124.3524	3.573613
-223.3367	1.134172	-123.3677	3.629743	-223.3	0.9567444	-123.3402	3.550364
-222.3393	1.196485	-122.3818	3.606206	-222.3191	1.018226	-122.325	3.528567
-221.3268	1.266474	-121.3993	3.580396	-221.3182	1.08537	-121.3195	3.50301
-220.3158	1.328448	-120.3831	3.55974	-220.3002	1.146793	-120.3068	3.481448
-219.3107	1.391903	-119.3764	3.538225	-219.3023	1.210971	-119.2954	3.459992
-218.3038	1.45598	-118.3552	3.51525	-218.2922	1.275329	-118.2984	3.436354
-217.3146	1.508797	-117.3463	3.492918	-217.3026	1.333212	-117.3149	3.412802
-216.3157	1.569387	-116.3571	3.467778	-216.307	1.398904	-116.315	3.387941
-215.3237	1.63334	-115.3615	3.443268	-215.312	1.465926	-115.3335	3.362338
-214.3229	1.695025	-114.3603	3.418678	-214.3027	1.532017	-114.3305	3.337026
-213.3145	1.76235	-113.3638	3.39398	-213.3051	1.601271	-113.3425	3.31271
-212.3138	1.828298	-112.3422	3.371184	-212.2975	1.664925	-112.3273	3.291414
-211.324	1.895823	-111.3436	3.346099	-211.2961	1.728693	-111.3338	3.26833
-210.3339	1.963985	-110.3341	3.323022	-210.2823	1.793946	-110.342	3.246799
-209.3272	2.032239	-109.3095	3.301266	-209.2852	1.860604	-109.2959	3.226555
-208.306	2.103643	-108.3019	3.278404	-208.2657	1.934251	-108.295	3.202842
-207.2754	2.164594	-107.2869	3.257973	-207.2599	2.001525	-107.2933	3.181884
-206.2658	2.223287	-106.2778	3.236831	-206.2836	2.066787	-106.2704	3.160554
-205.2641	2.28547	-105.2658	3.213446	-205.2487	2.13412	-105.2916	3.138621
-204.2866	2.339026	-104.2723	3.191764	-204.2647	2.190065	-104.3101	3.117903
-203.2901	2.40083	-103.278	3.171439	-203.2722	2.253266	-103.2901	3.095747
-202.2991	2.469268	-102.2886	3.149994	-202.2508	2.319032	-102.3216	3.072886
-201.3216	2.529958	-101.3176	3.130063	-201.287	2.375325	-101.3247	3.049942
-200.3146	2.595837	-100.3193	3.109525	-200.3103	2.439521	-100.3082	3.028691
-199.3165	2.66033	-99.32137	3.087621	-199.309	2.502202	-99.32903	3.008898
-198.3167	2.718487	-98.32256	3.065974	-198.3377	2.560637	-98.31789	2.989034
-197.2916	2.779884	-97.32227	3.044792	-197.3239	2.627513	-97.31752	2.968371
-196.2866	2.839169	-96.31973	3.024818	-196.3068	2.692907	-96.33143	2.948799
-195.3019	2.901485	-95.31723	3.004605	-195.3004	2.758925	-95.31676	2.9285
-194.2975	2.959912	-94.32486	2.985984	-194.2768	2.820995	-94.31592	2.909792
-193.323	3.014088	-93.30813	2.968771	-193.2736	2.87647	-93.32657	2.89509
-192.3353	3.071164	-92.30635	2.950326	-192.2751	2.93083	-92.31628	2.877523
-191.3453	3.121385	-91.30066	2.934039	-191.2886	2.978034	-91.31969	2.860138
-190.3564	3.175093	-90.29008	2.917415	-190.3164	3.030913	-90.31219	2.84165
-189.3499	3.235545	-89.30376	2.898023	-189.3237	3.090425	-89.30434	2.819589
-188.3523	3.284433	-88.32735	2.88072	-188.319	3.140006	-88.31287	2.801757
-187.3407	3.333511	-87.32264	2.862887	-187.3148	3.19477	-87.30514	2.784209
-186.3256	3.382505	-86.339	2.845386	-186.2797	3.250341	-86.31245	2.767598
-185.3163	3.421503	-85.34679	2.828972	-185.2694	3.294669	-85.3051	2.752945
-184.3244	3.470256	-84.34501	2.812718	-184.2868	3.347919	-84.31018	2.735939
-183.3142	3.520774	-83.36127	2.796293	-183.2749	3.398162	-83.30856	2.72026
-182.3143	3.566321	-82.36845	2.780057	-182.3082	3.439473	-82.30318	2.705563
-181.3236	3.611699	-81.35898	2.765986	-181.3129	3.481425	-81.2989	2.691161
-180.3144	3.648859	-80.33046	2.752003	-180.3235	3.516349	-80.2839	2.678263
-179.3386	3.680954	-79.32383	2.736976	-179.3504	3.547803	-79.29362	2.663419
-178.3651	3.711735	-78.31044	2.722998	-178.3542	3.580305	-78.31041	2.647939
-177.3837	3.741668	-77.31024	2.708246	-177.3725	3.614753	-77.32823	2.632254
-176.3802	3.774805	-76.32584	2.69208	-176.3497	3.65443	-76.34798	2.615415
-175.3902	3.802323	-75.33907	2.678003	-175.3334	3.687577	-75.34441	2.600798
-174.386	3.830277	-74.34045	2.664185	-174.3197	3.719008	-74.35105	2.587169
-173.3667	3.861351	-73.35355	2.6495	-173.3131	3.751601	-73.35209	2.57267
-172.3824	3.885661	-72.3649	2.637171	-172.3198	3.770908	-72.34693	2.56088
-171.3628	3.915539	-71.34223	2.624674	-171.3313	3.795087	-71.34225	2.549266
-170.3357	3.944938	-70.3425	2.611821	-170.3177	3.823623	-70.33231	2.537258
-169.3454	3.964217	-69.32352	2.600619	-169.3292	3.841708	-69.33128	2.526729
-168.3291	3.98419	-68.31357	2.589699	-168.3204	3.863266	-68.33521	2.515081
-167.3247	3.99771	-67.31506	2.578712	-167.3233	3.882385	-67.33495	2.504297
-166.3473	4.003117	-66.32741	2.56732	-166.3345	3.892943	-66.34157	2.493048
-165.345	4.013679	-65.3403	2.556717	-165.3269	3.905566	-65.3364	2.480866
-164.3542	4.024505	-64.3595	2.54541	-164.3456	3.917545	-64.36369	2.468926
-163.3589	4.034394	-63.37099	2.533643	-163.3495	3.9276	-63.38083	2.455604
-162.3553	4.045332	-62.36544	2.522593	-162.3579	3.934446	-62.38487	2.443651
-161.3496	4.051239	-61.34386	2.51251	-161.3529	3.938216	-61.36957	2.434622
-160.3394	4.05741	-60.31915	2.501434	-160.3348	3.944157	-60.34442	2.423408
-159.3338	4.059366	-59.32471	2.491407	-159.3257	3.945922	-59.33093	2.414226
-158.324	4.063032	-58.30838	2.482293	-158.3157	3.950554	-58.31301	2.405165
-157.3107	4.068096	-57.33585	2.471061	-157.2904	3.96003	-57.31377	2.393348
-156.3016	4.062806	-56.33211	2.462129	-156.2968	3.957993	-56.30023	2.38531
-155.2862	4.058233	-55.30157	2.453029	-155.2961	3.955324	-55.30005	2.377204
-154.2985	4.051952	-54.29653	2.443728	-154.2761	3.950041	-54.31359	2.36899
-153.314	4.038367	-53.27697	2.437049	-153.2945	3.934661	-53.33573	2.360698
-152.3367	4.031435	-52.29935	2.428555	-152.2928	3.926149	-52.34929	2.351714
-151.3493	4.024545	-51.32508	2.41987	-151.2878	3.916973	-51.35511	2.341208
-150.3486	4.012274	-50.34057	2.411264	-150.3093	3.904814	-50.35461	2.330881
-149.3537	4.003963	-49.35733	2.400573	-149.294	3.894954	-49.33736	2.322322
-148.3582	3.991976	-48.32919	2.392595	-148.2932	3.882478	-48.33229	2.314294
-147.3715	3.977174	-47.32908	2.384491	-147.3044	3.870765	-47.31554	2.30605
-146.3801	3.964698	-46.34175	2.376243	-146.3204	3.859835	-46.30883	2.298153
-145.3794	3.94939	-45.32775	2.369768	-145.3374	3.84726	-45.30707	2.291557
-144.3616	3.938162	-44.34454	2.361654	-144.3321	3.837473	-44.31845	2.282981
-143.352	3.92108	-43.34529	2.355105	-143.305	3.820765	-43.33226	2.277406
-142.3552	3.903039	-42.3187	2.349951	-142.2957	3.800718	-42.31256	2.27179
-141.3449	3.88328	-41.32402	2.343656	-141.2856	3.781815	-41.32574	2.263842
-140.3656	3.856546	-40.31154	2.337993	-140.3061	3.75611	-40.30949	2.257646
-139.3711	3.8365	-39.31468	2.331144	-139.3248	3.73562	-39.31851	2.249906
-138.3614	3.817302	-38.32137	2.323741	-138.3341	3.718924	-38.33723	2.242013
-137.3656	3.795325	-37.32156	2.317558	-137.3549	3.69801	-37.33573	2.234878
-136.3475	3.77905	-36.35165	2.310524	-136.3409	3.680877	-36.34565	2.228576
-135.3499	3.760077	-35.35476	2.304813	-135.3397	3.661415	-35.32539	2.223323
-134.333	3.737815	-34.37668	2.299464	-134.3192	3.638906	-34.32473	2.217935
-133.3275	3.718402	-33.37766	2.293794	-133.3123	3.61815	-33.33958	2.213387
-132.3283	3.695234	-32.35273	2.289807	-132.3244	3.595985	-32.31858	2.209076
-131.3231	3.671848	-31.34986	2.285273	-131.321	3.574045	-31.32809	2.203888
-130.323	3.647066	-30.32681	2.281459	-130.3121	3.550003	-30.30833	2.199771
-129.342	3.619652	-29.30376	2.278575	-129.31	3.524004	-29.27637	2.195674
-128.3495	3.593724	-28.29016	2.274366	-128.2926	3.499256	-28.28036	2.189518
-127.362	3.566276	-27.27764	2.270475	-127.2981	3.473655	-27.2831	2.184019
-126.3716	3.543916	-26.26554	2.265442	-126.3258	3.450295	-26.3117	2.178373
-125.3486	3.523217	-25.28247	2.259072	-125.3109	3.429048	-25.32643	2.172708
-124.3438	3.498015	-24.32479	2.25446	-124.3362	3.405157	-24.34873	2.168441
-123.3165	3.47577	-23.3198	2.250395	-123.321	3.381365	-23.34097	2.164903
-122.3292	3.451115	-22.34107	2.246232	-122.3091	3.357501	-22.32636	2.162086
-121.356	3.422843	-21.35398	2.244071	-121.3152	3.330122	-21.31713	2.159091
-120.3664	3.401184	-20.33573	2.241711	-120.3069	3.307644	-20.28468	2.155961
-119.3852	3.378776	-19.35051	2.239025	-119.3296	3.285732	-19.30439	2.152627
-118.3749	3.354621	-18.36468	2.237195	-118.328	3.262323	-18.31385	2.148895
-117.3698	3.332106	-17.35193	2.234407	-117.3442	3.240505	-17.31946	2.146633
-116.3707	3.306824	-16.32789	2.232893	-116.3467	3.215964	-16.32982	2.144995
-115.3566	3.281223	-15.32312	2.231434	-115.3289	3.191505	-15.31622	2.14151
-114.3626	3.256807	-14.32162	2.229688	-114.3326	3.167172	-14.32395	2.13811
-113.3605	3.233966	-13.31338	2.226953	-113.332	3.144861	-13.33184	2.134496
-112.3465	3.212603	-12.32707	2.222692	-112.3171	3.122057	-12.36671	2.130202
-111.3389	3.188151	-11.31468	2.219092	-111.3255	3.097585	-11.36897	2.128191
-110.3269	3.165141	-10.29297	2.216789	-110.3238	3.074583	-10.35974	2.126943
-109.3082	3.143076	-9.297112	2.215428	-109.2932	3.052577	-9.348976	2.124359
-108.3033	3.119337	-8.287107	2.214656	-108.2894	3.030095	-8.320909	2.123344
-107.3307	3.100585	-7.286875	2.213726	-107.2852	3.009573	-7.309857	2.120816
-106.3272	3.080827	-6.274246	2.211763	-106.2698	2.990596	-6.302496	2.118412
-105.3288	3.058247	-5.255966	2.210178	-105.2638	2.967108	-5.294752	2.118657
-104.3184	3.036397	-4.247856	2.209057	-104.2603	2.94488	-4.263992	2.117618
-103.2927	3.013839	-3.28518	2.206659	-103.258	2.923832	-3.292858	2.114944
-102.3064	2.993543	-2.331461	2.204678	-102.2813	2.899585	-2.311652	2.111871
-101.3271	2.973426	-1.385669	2.202688	-101.2998	2.878309	-1.342296	2.107581
-100.332	2.953121	-0.4275791	2.200096	-100.3136	2.859193	-0.8577672	2.073844
-99.35404	2.931963	0.5681335	2.198691	-99.30006	2.838768	-0.7989398	2.033724
-98.34967	2.909225	1.565375	2.197405	-98.30498	2.820023	-1.239148	1.98486
-97.33397	2.888027	2.563497	2.198178	-97.3282	2.801319	-2.166578	1.927414
-96.34431	2.868949	3.561686	2.196688	-96.3248	2.782682	-3.131414	1.89384
-95.32862	2.849394	4.557332	2.195561	-95.3572	2.763207	-4.116924	1.863103
-94.33553	2.830416	5.564261	2.195566	-94.33372	2.745352	-5.111789	1.834651
-93.34135	2.812778	6.562101	2.193325	-93.31431	2.727766	-6.124402	1.809236
-92.34414	2.792905	7.551831	2.195064	-92.31036	2.707668	-7.133193	1.786203
-91.34454	2.773241	8.566771	2.196429	-91.29781	2.688905	-8.141651	1.763039
-90.33131	2.754971	9.563398	2.196121	-90.29932	2.670524	-9.148714	1.741199
-89.33507	2.735111	10.57435	2.195885	-89.32496	2.650821	-10.1525	1.721822
-88.32829	2.718335	11.56712	2.195132	-88.3268	2.634961	-11.16237	1.702205
-87.33879	2.702826	12.55157	2.193782	-87.32187	2.619297	-12.1531	1.684535
-86.32892	2.686951	13.53344	2.193551	-86.30499	2.603769	-13.14572	1.667532
-85.31538	2.672203	14.5188	2.192442	-85.28227	2.589352	-14.12987	1.64859
-84.33006	2.656735	15.53039	2.192539	-84.28914	2.573828	-15.13416	1.630518
-83.33121	2.64209	16.53043	2.19271	-83.28598	2.558221	-16.16975	1.613047
-82.32772	2.6263	17.53413	2.193077	-82.31142	2.542908	-17.19431	1.595483
-81.33549	2.611665	18.54058	2.195621	-81.31477	2.528128	-18.20478	1.580681
-80.30999	2.598078	19.50749	2.195599	-80.29359	2.514126	-19.20545	1.563725
-79.29093	2.58134	20.51426	2.196935	-79.29763	2.498305	-20.20176	1.54876
-78.31067	2.565976	21.52722	2.198795	-78.29904	2.482871	-21.1923	1.533803
-77.30534	2.550997	22.52893	2.198311	-77.30296	2.468386	-22.19926	1.517732
-76.34325	2.534721	23.55924	2.19844	-76.31343	2.453586	-23.18577	1.504578
-75.35235	2.522623	24.55698	2.197998	-75.30959	2.44174	-24.15529	1.489566
-74.33962	2.510912	25.53973	2.196692	-74.29105	2.429546	-25.15613	1.475827
-73.32953	2.496812	26.52095	2.197226	-73.27739	2.415612	-26.1323	1.463599
-72.3125	2.485648	27.50523	2.197323	-72.26869	2.402667	-27.1412	1.449882
-71.34067	2.473739	28.4953	2.199229	-71.28161	2.388956	-28.15453	1.43725
-70.35572	2.461808	29.50508	2.201027	-70.29797	2.377249	-29.15943	1.424871
-69.36262	2.451867	30.52051	2.202314	-69.31029	2.367316	-30.16601	1.410837
-68.35928	2.439789	31.53531	2.204949	-68.2989	2.356194	-31.17025	1.398343
-67.33184	2.426215	32.54492	2.205625	-67.29576	2.345643	-32.16867	1.386633
-66.32486	2.412776	33.5333	2.207447	-66.27982	2.333206	-33.14513	1.37447
-65.3406	2.399143	34.53068	2.209944	-65.27261	2.320117	-34.15578	1.362576
-64.34267	2.387221	35.5285	2.210162	-64.29178	2.308686	-35.15064	1.350288
-63.36652	2.376792	36.506	2.210718	-63.28143	2.297139	-36.16058	1.338246
-62.37032	2.36675	37.50567	2.210625	-62.29377	2.286923	-37.16721	1.327366
-61.34534	2.357817	38.50365	2.209472	-61.29288	2.277695	-38.16364	1.317156
-60.35173	2.347385	39.49752	2.211159	-60.29872	2.267663	-39.1572	1.307759
-59.3184	2.338096	40.51813	2.213064	-59.32544	2.258041	-40.13837	1.296572
-58.32461	2.328752	41.51178	2.214737	-58.30944	2.248814	-41.16078	1.285658
-57.34444	2.32056	42.50303	2.216961	-57.31333	2.239782	-42.17223	1.274292
-56.32875	2.312705	43.50987	2.218114	-56.3127	2.231302	-43.17539	1.261651
-55.33883	2.30356	44.48468	2.218845	-55.26295	2.222902	-44.19599	1.25077
-54.32513	2.294947	45.51562	2.221084	-54.27789	2.213835	-45.186	1.24016
-53.3179	2.28459	46.52995	2.224225	-53.27356	2.20369	-46.17663	1.230118
-52.32476	2.275186	47.54169	2.227413	-52.26637	2.194466	-47.17824	1.221735
-51.31318	2.267178	48.57643	2.229809	-51.28347	2.185733	-48.15795	1.212282
-50.33807	2.258986	49.57411	2.229999	-50.28224	2.177376	-49.16225	1.201559
-49.36076	2.252085	50.57425	2.230025	-49.28619	2.170165	-50.15643	1.191284
-48.36031	2.246077	51.56491	2.229544	-48.29397	2.16381	-51.14258	1.180282
-47.37207	2.238934	52.56685	2.230957	-47.31789	2.157471	-52.15335	1.168891
-46.34328	2.232609	53.57445	2.234353	-46.3244	2.15134	-53.14728	1.158542
-45.31634	2.226371	54.56017	2.235119	-45.30693	2.146418	-54.15528	1.14761
-44.31659	2.2187	55.54111	2.237453	-44.31579	2.139101	-55.17326	1.137226
-43.30898	2.212261	56.52385	2.239267	-43.31401	2.132238	-56.18568	1.127507
-42.29957	2.20661	57.48233	2.240211	-42.29173	2.126031	-57.18331	1.119008
-41.29177	2.20039	58.49581	2.244789	-41.3072	2.117293	-58.17429	1.110671
-40.28358	2.197098	59.49767	2.247584	-40.29955	2.111315	-59.17816	1.101324
-39.30439	2.193328	60.50711	2.249945	-39.30918	2.105482	-60.16928	1.092309
-38.32772	2.186685	61.53616	2.251505	-38.34653	2.098874	-61.17902	1.082066
-37.34012	2.181604	62.51273	2.25173	-37.33897	2.095316	-62.20073	1.070912
-36.35183	2.174871	63.51649	2.253245	-36.33548	2.091168	-63.20295	1.060751
-35.32941	2.16887	64.49564	2.254547	-35.3116	2.086734	-64.20354	1.050884
-34.33254	2.164583	65.47893	2.25702	-34.28643	2.083102	-65.18997	1.041528
-33.3355	2.160172	66.51086	2.259696	-33.28995	2.078675	-66.21165	1.03242
-32.32167	2.15668	67.51529	2.261306	-32.29276	2.075314	-67.21153	1.022793
-31.33163	2.153505	68.53629	2.26456	-31.29362	2.072742	-68.21368	1.01201
-30.33699	2.15037	69.54806	2.267517	-30.29907	2.069207	-69.21879	1.000526
-29.3123	2.14693	70.53292	2.269537	-29.29992	2.065277	-70.19269	0.9892329
