397.3771	0.7251081	102.0217	0.3297105
396.3846	0.7243582	103.019	0.347324
395.3989	0.7226846	104.0308	0.363242
394.384	0.7214004	105.0263	0.3779559
393.3715	0.7187012	106.0486	0.3961252
392.3579	0.7157593	107.0594	0.4127514
391.3493	0.7149023	108.0488	0.428952
390.3386	0.714408	109.0471	0.4472755
389.3536	0.7148992	110.0322	0.4661026
388.3675	0.713838	111.0291	0.4874298
387.3613	0.7117521	112.0339	0.5085463
386.383	0.7089316	113.032	0.5315196
385.3769	0.7053017	114.0466	0.5543065
384.3735	0.7037099	115.0177	0.5730296
383.3854	0.7017803	115.9961	0.5953771
382.3695	0.6992033	116.9847	0.6182905
381.3794	0.6973459	117.9844	0.6389598
380.382	0.6955509	118.9983	0.663952
379.3809	0.6943204	120.0145	0.6895336
378.3896	0.6933017	121.012	0.7130036
377.3796	0.6924635	122.0063	0.7418187
376.4012	0.6920897	123.0201	0.7712439
375.4039	0.6905757	124.021	0.8008677
374.3953	0.6898252	125.0449	0.8297425
373.3976	0.6888765	126.0478	0.8567571
372.3708	0.686822	127.0452	0.8843473
371.364	0.6866791	128.0314	0.9094704
370.3872	0.6858288	129.0031	0.9382247
369.387	0.6839705	129.997	0.9716349
368.4041	0.6820985	130.9824	1.00085
367.4164	0.6791056	131.9825	1.034503
366.4065	0.6768429	132.9906	1.071201
365.4031	0.6749549	133.9935	1.102998
364.3976	0.6739178	135.002	1.140355
363.4026	0.6726243	136.0146	1.177918
362.4125	0.6706738	137.0082	1.211913
361.4053	0.6694231	138.0245	1.24893
360.3987	0.6675652	139.0122	1.2832
359.4038	0.6658191	140.0128	1.317238
358.4125	0.664676	141.022	1.352237
357.4381	0.6638284	142.0069	1.388585
356.4313	0.6625696	143.013	1.430912
355.4228	0.6616456	144.0166	1.470799
354.4041	0.6604447	145.0053	1.51167
353.3896	0.6587102	145.9899	1.555489
352.3911	0.657703	147.0185	1.591778
351.3681	0.6555613	148.0125	1.631282
350.3717	0.6538378	149.0276	1.67478
349.3612	0.6520444	150.0619	1.713028
348.3392	0.6498559	151.062	1.754903
347.3526	0.6476552	152.0675	1.796294
346.3509	0.645064	153.0635	1.833244
345.3355	0.6434946	154.0476	1.873563
344.3701	0.6421938	155.0156	1.912812
343.3743	0.6414392	155.9967	1.95436
342.3634	0.6406327	156.9995	1.994113
341.3825	0.6382542	157.9922	2.030401
340.3509	0.6357248	158.9968	2.071333
339.3492	0.6336942	159.9989	2.109235
338.3506	0.6319813	160.991	2.150256
337.3466	0.6306183	161.9951	2.199313
336.3627	0.6286709	163.004	2.240569
335.3591	0.6280829	164.0184	2.28112
334.352	0.6262448	165.0246	2.320716
333.3446	0.6251447	166.0186	2.351611
332.3651	0.6236706	167.036	2.388387
331.3641	0.621271	168.0338	2.424183
330.373	0.6191641	169.0267	2.458727
329.3703	0.6159639	170.0255	2.496423
328.3588	0.6140131	171.0108	2.529483
327.364	0.6119123	172.0198	2.565759
326.3746	0.6105446	173.0498	2.60394
325.4005	0.6102681	174.0578	2.638168
324.3859	0.6088678	175.0485	2.675864
323.366	0.6070226	176.0501	2.706082
322.3521	0.6047558	177.0251	2.732704
321.3358	0.6016052	178.0316	2.762046
320.3585	0.599111	179.0229	2.782583
319.3847	0.5966932	180.0128	2.808489
318.3873	0.5942931	181.0288	2.837264
317.4083	0.5925211	182.0247	2.8605
316.3711	0.5897369	183.0359	2.888914
315.379	0.5869565	184.0433	2.914391
314.3953	0.5846961	185.0143	2.934099
313.3918	0.5815572	186.0091	2.957803
312.4216	0.5789642	187.0092	2.977783
311.3953	0.5763507	187.9995	2.998335
310.3773	0.5733552	189.0094	3.01675
309.3813	0.570933	190.0067	3.030201
308.3731	0.5684152	191.0027	3.044656
307.4092	0.5665966	192.0117	3.055087
306.4366	0.5649401	193.0254	3.070566
305.4374	0.5624476	194.0389	3.08877
304.4346	0.5602631	195.0545	3.102132
303.4089	0.5569845	196.0681	3.115232
302.3985	0.5526085	197.076	3.124315
301.3705	0.549236	198.0685	3.126469
300.3652	0.5455284	199.0568	3.132053
299.3734	0.5426908	200.0622	3.139643
298.3577	0.5413694	201.0678	3.141896
297.3417	0.5378425	202.1144	3.145306
296.3473	0.5346309	203.1346	3.145648
295.3328	0.5295378	204.1234	3.141611
294.332	0.5238464	205.1129	3.139054
293.3752	0.5203233	206.0728	3.136886
292.375	0.5149829	207.0652	3.136187
291.357	0.5111299	208.0431	3.131079
290.3578	0.5068311	209.0381	3.126022
289.3322	0.5017908	210.0435	3.122457
288.3214	0.498179	211.0362	3.113137
287.3402	0.4950059	212.043	3.109808
286.3528	0.4909248	213.0594	3.108753
285.3623	0.4873517	214.0457	3.099723
284.3766	0.4832147	215.0408	3.093135
283.3669	0.4777344	216.0583	3.083135
282.3662	0.4727255	217.0443	3.06764
281.3644	0.4673656	218.0403	3.055238
280.3682	0.4633287	219.0289	3.043461
279.4018	0.4589251	220.0377	3.03178
278.3862	0.4535943	221.0225	3.019939
277.3884	0.4482563	221.9995	3.008339
276.3747	0.4398333	223.0033	2.998006
275.3516	0.4318087	223.9666	2.985394
274.3548	0.4250344	224.97	2.974369
273.3367	0.4168175	226.0003	2.963591
272.3464	0.4103152	227.0148	2.94674
271.3566	0.4035265	228.0375	2.929485
270.3577	0.395891	229.043	2.911925
269.3849	0.3891889	230.0412	2.891801
268.3796	0.3819321	231.037	2.876637
267.3711	0.374253	232.0255	2.862525
266.3563	0.3662035	233.0341	2.848139
265.3597	0.3574406	234.0171	2.834682
264.379	0.3489887	235.0135	2.818957
263.3734	0.3390278	236.0075	2.803679
262.3877	0.3300135	236.9918	2.787462
261.3739	0.3225808	237.9937	2.771272
260.3798	0.3128812	238.9878	2.75655
259.3729	0.3038133	239.9776	2.738662
258.3576	0.2934458	240.9788	2.721135
257.3665	0.2809609	242.0032	2.703921
256.3434	0.2702301	243.0038	2.685631
255.3751	0.259638	244.0218	2.670804
254.4004	0.2476936	245.0423	2.655844
253.3931	0.2359551	246.0387	2.639299
252.3769	0.2215387	247.0395	2.623395
251.3442	0.2073561	248.0433	2.606155
250.341	0.193459	249.0152	2.590224
249.3315	0.1793065	250.0042	2.576681
248.3444	0.166614	251.0219	2.562125
247.3545	0.1525857	252.0137	2.547999
246.3546	0.1384146	253.0452	2.531933
245.3741	0.1248129	254.0693	2.513265
244.3989	0.1084667	255.0709	2.497151
243.4026	0.0927408	256.0731	2.479952
242.4096	0.07730681	257.0686	2.464065
241.3979	0.05788827	258.0696	2.450525
240.3772	0.0400484	259.0453	2.433598
239.376	0.02102108	260.0444	2.418025
238.3553	2.665687E-4	261.0544	2.403931
237.3663	-0.01778461	262.0418	2.389218
236.3605	-0.03728045	263.0505	2.377892
235.3709	-0.05686728	264.0508	2.365126
234.3954	-0.07710487	265.0389	2.350446
233.3905	-0.09872831	266.0383	2.335854
232.4055	-0.1205487	267.0417	2.320509
231.3934	-0.1437258	268.0287	2.305922
230.3858	-0.1665959	269.0276	2.291938
229.4095	-0.1876204	270.0146	2.278274
228.4173	-0.2133392	271.0115	2.265674
227.4383	-0.2382224	272.0122	2.252727
226.4395	-0.2629629	273.0005	2.241259
225.401	-0.2920161	274.0045	2.230521
224.4	-0.3166902	275.0023	2.217513
223.3949	-0.3431554	276.0214	2.205765
222.3875	-0.3727235	277.0375	2.193252
221.4054	-0.4014915	278.0377	2.177697
220.3939	-0.4329261	279.0548	2.164834
219.3961	-0.4638292	280.0393	2.153045
218.3943	-0.4947019	281.0135	2.14042
217.4166	-0.5241598	282.0095	2.130023
216.4194	-0.553953	283.0084	2.119708
215.3996	-0.5867202	284.0179	2.109496
214.4026	-0.6207935	285.0362	2.099482
213.3951	-0.6539999	286.0359	2.089403
212.3926	-0.6919546	287.0293	2.079639
211.4097	-0.7269731	288.0286	2.068398
210.4311	-0.7599034	289.0214	2.057498
209.4211	-0.7989159	290.0345	2.047894
208.4311	-0.8340358	291.0411	2.035997
207.4154	-0.8687094	292.043	2.025433
206.4092	-0.9058452	293.0381	2.016183
205.3969	-0.9413016	294.0264	2.005295
204.3981	-0.9775782	295.0237	1.997539
203.4197	-1.01783	296.0466	1.988696
202.4167	-1.062095	297.0539	1.979279
201.4145	-1.106902	298.0539	1.970367
200.414	-1.150515	299.0417	1.960967
199.4078	-1.195485	300.0336	1.95409
198.3938	-1.236663	301.0454	1.945627
197.4077	-1.275404	302.0495	1.937559
196.4059	-1.320788	303.0797	1.92934
195.3939	-1.363195	304.0867	1.918448
194.3965	-1.405648	305.0744	1.909086
193.3792	-1.451424	306.087	1.901274
192.3754	-1.490903	307.0854	1.891345
191.3891	-1.530873	308.0811	1.883057
190.3896	-1.575793	309.109	1.876262
189.3924	-1.61905	310.1281	1.867243
188.3731	-1.666856	311.1047	1.859762
187.3625	-1.712965	312.0849	1.854234
186.3722	-1.756009	313.0492	1.846708
185.3753	-1.799058	314.0183	1.839613
184.3753	-1.83792	315.016	1.832987
183.3808	-1.882111	316.0256	1.824423
182.3791	-1.922912	317.0401	1.816285
181.3848	-1.960261	318.0339	1.808431
180.3818	-2.003337	319.0172	1.801586
179.37	-2.042481	319.9985	1.794141
178.3802	-2.079176	320.9979	1.78751
177.3729	-2.125272	322.0086	1.781911
176.3832	-2.16661	323.0225	1.774824
175.3923	-2.207496	324.0403	1.768734
174.3832	-2.25211	325.0658	1.762993
173.3747	-2.288383	326.0681	1.755388
172.4009	-2.323048	327.0743	1.749553
171.4203	-2.357101	328.0792	1.743013
170.4063	-2.391462	329.0685	1.736764
169.4164	-2.427342	330.0714	1.732159
168.4047	-2.46058	331.0672	1.726565
167.3896	-2.496523	332.0274	1.721459
166.4	-2.529841	333.0092	1.715703
165.4075	-2.557634	334.0062	1.710555
164.3918	-2.59296	335.0164	1.706245
163.3779	-2.623638	336.0563	1.700767
162.3863	-2.650476	337.0565	1.695345
161.3771	-2.679689	338.0693	1.690127
160.4031	-2.700776	339.0494	1.682551
159.424	-2.719997	340.0333	1.676738
158.4214	-2.742225	341.0313	1.671042
157.4217	-2.764349	342.0201	1.665128
156.4122	-2.788175	343.03	1.661708
155.4071	-2.809212	344.0349	1.65643
154.4043	-2.828595	345.0209	1.651761
153.4251	-2.844216	346.0267	1.648062
152.4414	-2.854024	347.0196	1.642989
151.4462	-2.868601	348.0142	1.639231
150.4388	-2.882556	349.0273	1.636351
149.4189	-2.894356	350.0115	1.631865
148.3888	-2.910719	351.0374	1.6276
147.3874	-2.922556	352.0382	1.622306
146.385	-2.929754	353.0524	1.616309
145.4015	-2.941258	354.0896	1.611137
144.3979	-2.947207	355.085	1.605911
143.3837	-2.951931	356.1135	1.601734
142.377	-2.955048	357.1134	1.59779
141.3864	-2.953113	358.0826	1.592467
140.3856	-2.951315	359.077	1.588672
139.3937	-2.950216	360.0664	1.585175
138.3993	-2.951627	361.0543	1.581308
137.3588	-2.954293	362.0495	1.579568
136.3706	-2.954031	363.0527	1.575857
135.3711	-2.951632	364.0551	1.571905
134.3732	-2.946319	365.0563	1.56805
133.3946	-2.934975	366.056	1.563127
132.3933	-2.927008	367.0595	1.559592
131.3755	-2.917945	368.0714	1.555717
130.3934	-2.908305	369.075	1.551552
129.3852	-2.902721	370.0833	1.548086
128.3906	-2.892906	371.0744	1.544141
127.4048	-2.881819	372.0612	1.540994
126.3788	-2.873148	373.0599	1.539014
125.3811	-2.863016	374.0631	1.535802
124.3774	-2.853653	375.0887	1.53309
123.373	-2.843562	376.0948	1.529815
122.3852	-2.829596	377.1156	1.525518
121.3892	-2.814602	378.1126	1.52107
120.4085	-2.797368	379.0992	1.51793
119.4029	-2.782466	380.0898	1.514032
118.4039	-2.768185	381.0668	1.511135
117.4077	-2.752838	382.0529	1.509055
116.3925	-2.740395	383.0603	1.506023
115.428	-2.722776	384.0584	1.503955
114.4435	-2.70283	385.062	1.501165
113.4529	-2.687783	386.0855	1.498757
112.4527	-2.669727	387.0622	1.496149
111.4409	-2.654444	388.053	1.493837
110.4475	-2.640687	389.0366	1.491054
109.4276	-2.623012	390.011	1.487569
108.4233	-2.604766	391.002	1.48434
107.4368	-2.588015	392.0156	1.481875
106.422	-2.570984	393.0359	1.480166
105.4514	-2.55411	394.0628	1.479102
104.463	-2.536875	395.0836	1.477107
103.4393	-2.518483	396.0861	1.474461
102.4411	-2.498635	397.0903	1.471175
101.4532	-2.478695	398.0911	1.467604
100.4643	-2.461892	399.0966	1.466615
99.47952	-2.445018	400.095	1.465078
98.46941	-2.428986	401.0877	1.463529
97.42982	-2.414366	402.0923	1.461895
96.40491	-2.39515	403.1069	1.458522
95.39597	-2.375748	404.1201	1.456063
94.39472	-2.358311	405.1373	1.45453
93.40869	-2.340176	406.1575	1.451809
92.41934	-2.324241	407.16	1.449827
91.41879	-2.308461	408.1609	1.447151
90.43559	-2.291677	409.1529	1.444254
89.43411	-2.275546	410.1342	1.442744
88.44629	-2.258619	411.1361	1.441057
87.45004	-2.243783	412.1225	1.441821
86.43597	-2.228956	413.1299	1.44051
85.43097	-2.212772	414.1317	1.438243
84.39183	-2.197911	415.1108	1.436122
83.37813	-2.180984	416.1052	1.432237
82.376	-2.162683	417.1026	1.429975
81.36073	-2.146615	418.1064	1.429382
80.37212	-2.130548	419.0925	1.427217
79.36993	-2.114435	420.1072	1.425797
78.37579	-2.099164	421.0933	1.424893
77.39926	-2.083869	422.0728	1.423074
76.41802	-2.067813	423.0835	1.42326
75.43288	-2.053381	424.0697	1.422953
74.44784	-2.040272	425.0734	1.421464
73.44112	-2.027385	426.0687	1.420282
72.43012	-2.014355	427.0822	1.417933
71.42097	-2.001329	428.0801	1.414786
70.3987	-1.98787	429.0839	1.412934
69.41833	-1.972578	430.0901	1.411846
68.4201	-1.959782	431.0839	1.411361
67.42248	-1.94658	432.1043	1.410454
66.44202	-1.933358	433.098	1.410416
65.4118	-1.922215	434.0938	1.410109
64.41613	-1.909096	435.0918	1.409019
63.42548	-1.89586	436.0815	1.409285
62.39411	-1.882847	437.097	1.408927
61.40875	-1.869306	438.1111	1.407067
60.41051	-1.857138	439.1096	1.406481
59.39331	-1.845079	440.1142	1.405153
58.41566	-1.833077	441.0975	1.403233
57.42371	-1.823208	442.0824	1.402417
56.42188	-1.810614	443.0789	1.401836
55.42754	-1.800703	444.0775	1.401721
54.41506	-1.79041	445.0804	1.40153
53.40902	-1.77837	446.0795	1.401461
52.4253	-1.76879	447.0883	1.400687
51.4544	-1.756704	448.0781	1.399677
50.48328	-1.744981	449.0748	1.400167
49.49133	-1.734995	450.0772	1.401363
48.48338	-1.72429	451.0588	1.400298
47.46148	-1.714436	452.0653	1.399528
46.45778	-1.705933	453.0761	1.397658
45.44882	-1.696176	454.0797	1.395232
44.43393	-1.686943	455.0992	1.394803
43.42828	-1.677446	456.1153	1.395172
42.40536	-1.66766	457.1182	1.394236
41.39539	-1.658844	458.125	1.392768
40.40491	-1.648399	459.1154	1.391863
39.40523	-1.639443	460.0979	1.390008
38.4032	-1.629899	461.0918	1.389985
37.41919	-1.619292	462.0866	1.390784
36.40651	-1.612347	463.0974	1.391075
35.42344	-1.603573	464.0839	1.390283
34.42545	-1.595202	465.0757	1.388598
33.42209	-1.587321	466.0728	1.387269
32.4213	-1.578589	467.0577	1.385443
31.39876	-1.56971	468.0552	1.385074
30.40679	-1.562154	469.0518	1.385574
29.40446	-1.55373	470.0616	1.384717
28.42949	-1.544945	471.0634	1.384279
27.44164	-1.536631	472.0737	1.383639
26.45453	-1.528292	473.076	1.382373
25.47879	-1.521761	474.0712	1.381935
24.47456	-1.514111	475.0627	1.381062
23.49259	-1.50776	476.0464	1.380068
22.49074	-1.499485	477.0426	1.379124
21.48423	-1.491506	478.0492	1.377298
20.50394	-1.48521	479.0552	1.377219
19.49211	-1.478607	480.0666	1.376705
18.48754	-1.47285	481.0867	1.377131
17.4609	-1.467457	482.0773	1.378159
16.42853	-1.461403	483.0832	1.377854
15.42323	-1.454638	484.0886	1.379393
14.42525	-1.448666	485.0975	1.377209
13.45831	-1.441554	486.0967	1.375655
12.48001	-1.43431	487.0801	1.375218
11.49862	-1.427467	488.0604	1.374097
10.49623	-1.42018	489.0267	1.37461
9.473511	-1.413052	490.0175	1.3749
8.473378	-1.40583	491.0122	1.373291
7.471799	-1.400065	492.0271	1.372268
6.464039	-1.394783	493.0323	1.372002
5.482285	-1.388009	494.0401	1.372875
4.48413	-1.381948	495.0587	1.372703
3.494749	-1.374478	496.0693	1.372785
2.507495	-1.367857	497.0769	1.373629
1.511217	-1.363824	498.0634	1.372295
0.525575	-1.359373	499.0492	1.373153
-0.4727964	-1.355198	500.0305	1.373442
-1.415066	-1.349289	501.0349	1.37255
-2.391103	-1.343239	502.0397	1.372266
-3.367505	-1.337975	503.0473	1.372371
-4.355358	-1.3333	504.0604	1.371247
-5.379221	-1.32939	505.0654	1.37119
-6.384605	-1.324875	506.0946	1.372307
-7.40129	-1.319499	507.1228	1.372339
-8.390471	-1.313552	508.1468	1.372575
-9.402569	-1.308708	509.1596	1.371864
-10.3865	-1.303179	510.1581	1.370624
-11.38206	-1.298417	511.14	1.371498
-12.39035	-1.293739	512.1337	1.373098
-13.37018	-1.28701	513.1135	1.374378
-14.38372	-1.281927	514.1157	1.374942
-15.38351	-1.276905	515.1184	1.373878
-16.38969	-1.272618	516.101	1.372341
-17.40084	-1.269276	517.0968	1.372339
-18.39255	-1.266006	518.0681	1.371618
-19.3811	-1.261718	519.0542	1.372311
-20.37989	-1.257306	520.0757	1.373333
-21.38097	-1.253945	521.0875	1.372738
-22.39147	-1.249184	522.1019	1.373786
-23.40376	-1.245147	523.1141	1.374528
-24.41801	-1.241393	524.1055	1.374193
-25.41482	-1.2369	525.0962	1.375833
-26.41733	-1.23168	526.0892	1.37693
-27.42246	-1.228332	527.0878	1.377106
-28.38552	-1.224009	528.087	1.376938
-29.37399	-1.219171	529.0883	1.376999
-30.37354	-1.2162	530.1006	1.377645
-31.36779	-1.211109	531.1001	1.377429
-32.39905	-1.207532	532.108	1.378851
-33.39903	-1.203495	533.1251	1.382193
-34.40473	-1.199614	534.1202	1.382859
-35.43022	-1.196715	535.1179	1.384808
-36.41817	-1.192904	536.1024	1.38637
-37.42628	-1.190326	537.0972	1.384285
-38.42165	-1.18645	538.1002	1.385359
-39.40202	-1.182889	539.0875	1.385244
-40.41351	-1.179126	540.0739	1.385448
-41.43494	-1.17542	541.068	1.385863
-42.43589	-1.171492	542.0501	1.386035
-43.43406	-1.168272	543.0695	1.387558
-44.44634	-1.164915	544.0767	1.388844
-45.42344	-1.161769	545.0604	1.390747
-46.41499	-1.159466	546.0812	1.392812
-47.42158	-1.155051	547.0823	1.392968
-48.40337	-1.151564	548.0851	1.393778
-49.40705	-1.147927	549.0929	1.396096
-50.40636	-1.144216	550.0745	1.396187
-51.36327	-1.141665	551.0675	1.39805
-52.35702	-1.139144	552.0672	1.398731
-53.35172	-1.136557	553.0709	1.39747
-54.37834	-1.134859	554.0742	1.398294
-55.40699	-1.13209	555.0768	1.398191
-56.40548	-1.128944	556.0672	1.399612
-57.42381	-1.126275	557.0764	1.401578
-58.38146	-1.122594	558.0917	1.402925
-59.39484	-1.119789	559.101	1.405267
-60.40144	-1.117132	560.1156	1.406023
-61.41692	-1.113878	561.0988	1.407779
-62.44688	-1.111307	562.1062	1.410778
-63.45018	-1.108355	563.0912	1.410969
-64.4463	-1.105103	564.0869	1.411902
-65.41842	-1.102727	565.1085	1.413087
-66.40575	-1.099958	566.0941	1.412187
-67.38306	-1.097482	567.0806	1.413456
-68.38954	-1.094464	568.0642	1.41519
-69.41856	-1.090829	569.041	1.415725
-70.42693	-1.088155	570.0371	1.417981
-71.43265	-1.085182	571.0552	1.420621
-72.4423	-1.084233	572.075	1.422646
-73.41972	-1.083052	573.093	1.424607
-74.41944	-1.081116	574.0858	1.425938
-75.42466	-1.079094	575.0918	1.427038
-76.41455	-1.076483	576.0856	1.427592
-77.40553	-1.073192	577.0779	1.42868
-78.39812	-1.070745	578.0961	1.429555
-79.40204	-1.068054	579.0931	1.429927
-80.39787	-1.064867	580.1069	1.432449
-81.4141	-1.062893	581.1007	1.434201
-82.44032	-1.06014	582.0922	1.436006
-83.45486	-1.058843	583.1053	1.43944
-84.4558	-1.057384	584.1171	1.441669
-85.45081	-1.056153	585.1239	1.443252
-86.42822	-1.053697	586.1336	1.445121
-87.3982	-1.049622	587.1357	1.445845
-88.39104	-1.047452	588.1153	1.446636
-89.4031	-1.044667	589.1045	1.448636
-90.40172	-1.043531	590.0867	1.450311
-91.40245	-1.043598	591.0756	1.452599
-92.41679	-1.042436	592.0674	1.454256
-93.39301	-1.040516	593.0984	1.456022
-94.40694	-1.039504	594.0959	1.459076
-95.41151	-1.037446	595.0963	1.461062
-96.39416	-1.034833	596.1109	1.463187
-97.39283	-1.033337	597.108	1.465557
-98.37374	-1.029835	598.1147	1.466542
-98.98993	-1.005926	598.716	1.441728
-99.11043	-0.9764078	598.8036	1.409541
-98.72389	-0.9433013	598.3682	1.369761
-97.84122	-0.9083254	597.4656	1.324956
-96.84067	-0.8911023	596.4346	1.301214
-95.83832	-0.8778698	595.4003	1.281534
-94.84116	-0.8672034	594.4086	1.264579
-93.84602	-0.8571488	593.4189	1.249112
-92.83957	-0.8502333	592.4434	1.23543
-91.85484	-0.8433475	591.4659	1.222387
-90.85953	-0.8363076	590.4608	1.20979
-89.87008	-0.8299162	589.4486	1.198483
-88.87884	-0.8223296	588.4235	1.187803
-87.87222	-0.8149471	587.4583	1.177471
-86.87433	-0.8078727	586.459	1.16809
-85.8529	-0.801778	585.468	1.158767
-84.85271	-0.7954907	584.4993	1.149965
-83.85667	-0.7897109	583.4711	1.140966
-82.86377	-0.784726	582.4667	1.133249
-81.86531	-0.7788937	581.4364	1.1272
-80.83978	-0.7740319	580.4076	1.119977
-79.8213	-0.7706882	579.3915	1.112696
-78.8046	-0.7668774	578.3821	1.105108
-77.80943	-0.7620485	577.3968	1.095646
-76.82893	-0.7587814	576.398	1.087286
-75.85461	-0.7535217	575.4049	1.080011
-74.85654	-0.7476901	574.4319	1.072592
-73.86357	-0.7442418	573.4401	1.065914
-72.87912	-0.7382871	572.4595	1.059704
-71.87108	-0.7344766	571.4639	1.053705
-70.87929	-0.7314281	570.4458	1.047366
-69.87121	-0.726862	569.4347	1.04129
-68.85549	-0.7239534	568.4225	1.036103
-67.83174	-0.7195131	567.427	1.030183
-66.81916	-0.715979	566.4327	1.024996
-65.83772	-0.7138367	565.4535	1.020331
-64.86923	-0.7099935	564.4496	1.014377
-63.89615	-0.7072597	563.4634	1.010127
-62.90325	-0.7028471	562.4886	1.006513
-61.87997	-0.6975938	561.4836	1.000194
-60.84228	-0.6940427	560.5142	0.9960827
-59.83023	-0.6898617	559.493	0.9903597
-58.84112	-0.6863707	558.4664	0.9838072
-57.84868	-0.6833887	557.4645	0.9800944
-56.85944	-0.6808712	556.4431	0.9749749
-55.8484	-0.6774848	555.4423	0.9703979
-54.84962	-0.6751277	554.4382	0.9670189
-53.83771	-0.6723976	553.4279	0.9625919
-52.8405	-0.6691412	552.4215	0.9593767
-51.85035	-0.6661434	551.4185	0.9549462
-50.85085	-0.6621144	550.4031	0.9501716
-49.86816	-0.6590807	549.4143	0.9465803
-48.8569	-0.6552856	548.399	0.9413835
-47.87738	-0.6529835	547.4011	0.9387907
-46.88063	-0.6496518	546.4144	0.9338766
-45.86478	-0.6450807	545.4113	0.9294131
-44.89178	-0.6426525	544.45	0.925365
-43.89144	-0.639774	543.4418	0.9215006
-42.87753	-0.6379572	542.4502	0.9184431
-41.88906	-0.6371641	541.4421	0.9143403
-40.86937	-0.6345334	540.4171	0.9104161
-39.87058	-0.6315122	539.4084	0.9061338
-38.88316	-0.6282774	538.3966	0.9030574
-37.8675	-0.6251702	537.4137	0.9000797
-36.87199	-0.6225356	536.4308	0.8981614
-35.85875	-0.6200755	535.4614	0.8955921
-34.83909	-0.6175662	534.4623	0.8923006
-33.87063	-0.613779	533.4541	0.8889416
-32.87458	-0.6110992	532.4217	0.885273
-31.86265	-0.6086292	531.4208	0.8808209
-30.86913	-0.6062842	530.4493	0.8778138
-29.85561	-0.6042845	529.437	0.8744062
-28.83872	-0.602487	528.4486	0.8708478
-27.83887	-0.5994376	527.4457	0.8691514
-26.8474	-0.5972271	526.4211	0.8662171
-25.84087	-0.59572	525.4282	0.8647435
-24.85753	-0.5927542	524.454	0.8616297
-23.86119	-0.5909854	523.4497	0.8575685
-22.85664	-0.5880964	522.4681	0.8534423
-21.86661	-0.5852134	521.4503	0.8486694
-20.87008	-0.582298	520.4396	0.8461581
-19.87046	-0.5797645	519.4497	0.8434604
-18.87138	-0.5777898	518.4523	0.8415551
-17.88893	-0.5756944	517.4659	0.8398691
-16.86312	-0.5735347	516.4696	0.8376682
-15.85943	-0.5714616	515.4639	0.8358877
-14.8567	-0.5690566	514.4498	0.83386
-13.81547	-0.5663009	513.4259	0.830645
-12.84293	-0.5642976	512.4319	0.8286798
-11.86694	-0.5604718	511.4483	0.8253164
-10.84316	-0.5570611	510.459	0.8220909
-9.865146	-0.55466	509.4995	0.8199263
-8.859994	-0.5511423	508.4824	0.8172703
-7.840867	-0.5496615	507.4688	0.815898
-6.848943	-0.5481327	506.4782	0.8129334
-5.830464	-0.5455023	505.4717	0.8095987
-4.825744	-0.5440208	504.4781	0.8056579
-3.832242	-0.5431286	503.4895	0.8012985
-2.860609	-0.5414833	502.4744	0.7983946
-1.887779	-0.5390446	501.4594	0.7961807
-0.8982318	-0.5359572	500.455	0.7935246
0.06687051	-0.5320052	499.449	0.7915127
1.064826	-0.5281341	498.458	0.7902808
2.048209	-0.5258951	497.4451	0.7880487
3.018147	-0.522881	496.4463	0.7858842
4.018645	-0.5192577	495.4313	0.7840725
5.006199	-0.5166768	494.4048	0.7815881
6.006282	-0.5141174	493.4139	0.7798994
7.014956	-0.5128176	492.4033	0.7778251
8.033734	-0.5107683	491.3932	0.774798
9.032454	-0.5077794	490.3995	0.7730522
10.04118	-0.5050776	489.3966	0.7714173
11.05874	-0.5023819	488.4002	0.7705791
12.03584	-0.500049	487.4158	0.7692138
13.01423	-0.4986719	486.4276	0.7665707
14.00414	-0.4961884	485.4546	0.7633616
14.99736	-0.4921258	484.458	0.7597729
16.01012	-0.488238	483.4622	0.75668
17.03134	-0.4842272	482.4478	0.7542632
18.02958	-0.4811496	481.4289	0.7509838
19.00844	-0.4801181	480.408	0.748893
20.01226	-0.4787084	479.3961	0.7470978
21.01305	-0.475976	478.3936	0.7447356
22.01883	-0.473709	477.401	0.7432212
23.02675	-0.4702319	476.4196	0.7406649
24.00424	-0.4672255	475.4337	0.7383998
24.99076	-0.4654977	474.4377	0.7361703
25.988	-0.4622077	473.4379	0.7344227
26.98165	-0.4594664	472.4227	0.7335073
28.00736	-0.4558007	471.4063	0.7320726
29.00906	-0.4524293	470.4188	0.7314745
29.99216	-0.4498995	469.4119	0.730736
30.99804	-0.446624	468.4066	0.7282047
31.97601	-0.4448936	467.4046	0.7252297
32.96261	-0.4417796	466.3946	0.7222625
33.96889	-0.4379413	465.405	0.7184804
34.9649	-0.4349571	464.4049	0.7161529
35.97503	-0.4313498	463.4305	0.7141774
36.99568	-0.4274889	462.4415	0.7121134
37.99004	-0.4242356	461.4197	0.7102557
38.98227	-0.4205672	460.4469	0.7084059
39.97813	-0.4165135	459.4301	0.7069062
40.9963	-0.4134708	458.4122	0.7039667
41.99522	-0.4099785	457.4219	0.7024583
42.99136	-0.4068184	456.405	0.7009614
43.99966	-0.403249	455.3976	0.6989
44.98468	-0.3995489	454.432	0.6978441
46.0053	-0.3960791	453.4333	0.6963376
47.01737	-0.3908375	452.4551	0.693652
48.0112	-0.3864095	451.4448	0.6921195
49.00018	-0.3818153	450.4217	0.6906926
