307.426	1.509699	492.1787	3.895487
306.4359	1.50258	493.1804	3.883677
305.4413	1.493656	494.1504	3.871076
304.454	1.484322	495.1539	3.85976
303.4449	1.473922	496.1486	3.845794
302.4155	1.462647	497.1546	3.831406
301.3679	1.452359	498.1583	3.819281
300.3665	1.443402	499.1396	3.806108
299.3521	1.43294	500.1197	3.794007
298.3732	1.420598	501.1351	3.783456
297.3738	1.407326	502.1304	3.769499
296.3373	1.393228	503.1472	3.755772
295.3409	1.379613	504.1884	3.744678
294.3296	1.366918	505.1978	3.733279
293.3461	1.355044	506.2321	3.723538
292.331	1.340855	507.2267	3.713092
291.3214	1.326127	508.2229	3.702199
290.2829	1.31209	509.2365	3.690573
289.2787	1.296275	510.2497	3.679468
288.2762	1.281256	511.25	3.670726
287.2863	1.267207	512.2312	3.659218
286.3287	1.251619	513.2012	3.648497
285.3323	1.23673	514.1926	3.637576
284.3264	1.220708	515.1871	3.625422
283.334	1.204089	516.1911	3.616323
282.336	1.186328	517.173	3.606611
281.3251	1.167942	518.1483	3.596966
280.3492	1.149881	519.1373	3.588857
279.3371	1.128783	520.1387	3.580917
278.3215	1.107081	521.1893	3.572947
277.3402	1.08605	522.2026	3.564929
276.3277	1.063337	523.212	3.556963
275.3333	1.042026	524.2072	3.548499
274.3564	1.021838	525.1791	3.540595
273.3209	0.9978659	526.1678	3.53245
272.3308	0.9741244	527.1663	3.523864
271.3174	0.9485315	528.173	3.515354
270.2827	0.9204906	529.1636	3.507169
269.2879	0.8948657	530.1577	3.501137
268.2885	0.8680115	531.1595	3.493834
267.2876	0.8406268	532.1829	3.488577
266.3307	0.8131371	533.2094	3.483761
265.3375	0.7832836	534.2219	3.477313
264.3406	0.7535758	535.2449	3.471378
263.3384	0.7221177	536.2419	3.464176
262.3141	0.6899047	537.2324	3.456254
261.3021	0.6576309	538.2391	3.449411
260.3207	0.6204455	539.2161	3.44244
259.3226	0.584649	540.1969	3.435718
258.3158	0.5477176	541.1865	3.43037
257.3136	0.5088142	542.1613	3.424405
256.3279	0.4733781	543.1647	3.420045
255.3387	0.4358642	544.1712	3.415726
254.3474	0.3954629	545.1797	3.41139
253.3844	0.354199	546.2029	3.407841
252.3666	0.3081701	547.1936	3.401847
251.3525	0.2599913	548.1895	3.398278
250.3394	0.2109882	549.1679	3.394819
249.3024	0.1609787	550.1763	3.389347
248.2885	0.1129768	551.1802	3.385326
247.2753	0.06122053	552.1877	3.379533
246.2844	0.01008149	553.2407	3.373506
245.2979	-0.03921377	554.2118	3.369445
244.2704	-0.09531207	555.2143	3.365778
243.2697	-0.1475902	556.2092	3.361619
242.2843	-0.2004638	557.1841	3.358273
241.2839	-0.2638237	558.1861	3.353758
240.3017	-0.3267267	559.2062	3.350445
239.3302	-0.3909371	560.2228	3.347607
238.2836	-0.4581354	561.2219	3.345279
237.277	-0.5207602	562.2445	3.342304
236.2656	-0.5857906	563.2271	3.338163
235.2526	-0.651745	564.215	3.333307
234.2797	-0.7223631	565.2151	3.327793
233.2834	-0.794297	566.2272	3.324094
232.2991	-0.8649722	567.2294	3.32134
231.2888	-0.9432862	568.2174	3.318328
230.2901	-1.019339	569.2128	3.314973
229.311	-1.093753	570.2062	3.312824
228.3105	-1.178636	571.207	3.310039
227.3214	-1.259502	572.2148	3.308771
226.3203	-1.34223	573.2444	3.307432
225.3174	-1.432856	574.2228	3.303316
224.3213	-1.518645	575.2333	3.300557
223.3179	-1.607718	576.2299	3.297906
222.3233	-1.703092	577.1932	3.29397
221.3059	-1.799031	578.2111	3.29281
220.2854	-1.898896	579.2019	3.290264
219.2836	-1.998827	580.1921	3.287367
218.2842	-2.09796	581.2012	3.286778
217.3136	-2.197172	582.2039	3.285024
216.3502	-2.29214	583.2421	3.284937
215.3643	-2.395353	584.2673	3.283538
214.3702	-2.502671	585.2958	3.28259
213.3435	-2.607179	586.2833	3.280307
212.3214	-2.722035	587.2589	3.277841
211.3257	-2.833566	588.248	3.275954
210.3142	-2.944273	589.209	3.27204
209.3193	-3.062262	590.2089	3.269896
208.3277	-3.17725	591.191	3.268608
207.3344	-3.293793	592.1854	3.267234
206.3319	-3.412361	593.1951	3.267699
205.3299	-3.526204	594.2011	3.268621
204.3517	-3.642008	595.2171	3.267177
203.3367	-3.761309	596.2229	3.266615
202.3351	-3.886818	597.2175	3.265694
201.3387	-4.021294	598.2211	3.264546
200.3318	-4.157907	598.8091	3.23578
199.3298	-4.295928	598.9025	3.194523
198.3545	-4.429648	598.4866	3.144178
197.358	-4.553795	597.5559	3.08682
196.3526	-4.685635	596.5405	3.05285
195.3501	-4.813636	595.5435	3.025576
194.3455	-4.940309	594.5547	3.00264
193.3185	-5.078718	593.5726	2.979667
192.2754	-5.204623	592.5815	2.957753
191.2735	-5.33246	591.5845	2.937346
190.2404	-5.469979	590.5712	2.917575
189.2567	-5.602862	589.5695	2.900239
188.2851	-5.744704	588.5745	2.884313
187.2861	-5.885996	587.581	2.868066
186.2872	-6.020149	586.6026	2.85255
185.2936	-6.150673	585.5858	2.83848
184.2935	-6.275064	584.5878	2.823804
183.3004	-6.40614	583.5867	2.809671
182.3272	-6.537771	582.585	2.796434
181.2947	-6.665225	581.6066	2.784316
180.2979	-6.801809	580.6081	2.770924
179.2982	-6.928543	579.5699	2.758548
178.2947	-7.047466	578.544	2.745798
177.3159	-7.177554	577.5228	2.73236
176.3206	-7.300014	576.5105	2.720562
175.3309	-7.420821	575.5541	2.709715
174.2966	-7.546632	574.5707	2.698674
173.3111	-7.664093	573.6121	2.687724
172.3168	-7.778961	572.6021	2.676717
171.3055	-7.895978	571.5868	2.664813
170.3134	-8.015142	570.5755	2.654593
169.3067	-8.134564	569.5395	2.643753
168.2882	-8.246653	568.5508	2.635242
167.2741	-8.357693	567.5469	2.626482
166.2891	-8.458026	566.5516	2.616516
165.3011	-8.545632	565.5624	2.607206
164.2891	-8.646594	564.5618	2.596268
163.2732	-8.744165	563.5627	2.586355
162.259	-8.838926	562.584	2.577106
161.2467	-8.943227	561.5886	2.567497
160.2654	-9.033757	560.5914	2.558395
159.2917	-9.116586	559.5732	2.549411
158.287	-9.19993	558.5556	2.539947
157.2676	-9.275397	557.55	2.531021
156.2516	-9.346633	556.5557	2.5232
155.2501	-9.412605	555.5597	2.515272
154.2437	-9.474313	554.5494	2.508305
153.2735	-9.533837	553.5371	2.501169
152.2906	-9.587593	552.5347	2.493237
151.2762	-9.651007	551.549	2.485759
150.2771	-9.716094	550.5426	2.477537
149.2603	-9.77086	549.5295	2.469138
148.2366	-9.830589	548.5117	2.459852
147.2356	-9.877618	547.4899	2.451529
146.2622	-9.909118	546.4819	2.443914
145.2634	-9.946275	545.4836	2.436127
144.2701	-9.974012	544.4955	2.430143
143.2715	-10.00012	543.5027	2.422817
142.2641	-10.0275	542.5321	2.414471
141.2625	-10.04826	541.5214	2.406117
140.2876	-10.06654	540.509	2.39738
139.2984	-10.08014	539.5131	2.389307
138.2899	-10.09439	538.4995	2.382204
137.2831	-10.10735	537.5294	2.377379
136.2705	-10.10941	536.5413	2.37167
135.2708	-10.10991	535.5496	2.365151
134.2848	-10.10447	534.5634	2.358761
133.2741	-10.09044	533.5481	2.350811
132.267	-10.08489	532.5349	2.342857
131.2251	-10.07667	531.5221	2.336055
130.2209	-10.0651	530.5144	2.329126
129.2297	-10.05513	529.5161	2.321945
128.2197	-10.03396	528.5063	2.317654
127.24	-10.00616	527.4813	2.312431
126.2432	-9.977871	526.4697	2.304755
125.2197	-9.947021	525.4818	2.299078
124.2226	-9.919012	524.5051	2.290599
123.2258	-9.890623	523.5465	2.28323
122.2086	-9.859344	522.5421	2.277167
121.2374	-9.828493	521.5238	2.270309
120.2212	-9.790664	520.5029	2.264378
119.2157	-9.755315	519.4792	2.256662
118.2026	-9.717432	518.5027	2.250158
117.1898	-9.67027	517.527	2.244534
116.2154	-9.626935	516.5658	2.237921
115.202	-9.576173	515.5674	2.232765
114.2222	-9.523156	514.5538	2.227047
113.2423	-9.480705	513.5335	2.219933
112.2403	-9.433352	512.5099	2.213415
111.2576	-9.389136	511.5353	2.207686
110.252	-9.345519	510.5504	2.202183
109.2308	-9.293859	509.5601	2.197941
108.1968	-9.242282	508.5499	2.192917
107.2189	-9.187123	507.5238	2.185825
106.2127	-9.131134	506.5013	2.178187
105.2066	-9.076437	505.4894	2.169732
104.2484	-9.018842	504.5099	2.162616
103.2467	-8.964209	503.5185	2.155519
102.264	-8.907909	502.507	2.149482
101.3052	-8.851126	501.5312	2.144409
100.3067	-8.800451	500.4982	2.137436
99.30093	-8.746062	499.4881	2.132126
98.28986	-8.691626	498.5304	2.126183
97.23845	-8.63959	497.4951	2.119143
96.21262	-8.582351	496.5192	2.113369
95.21249	-8.527964	495.516	2.107259
94.22815	-8.474984	494.4849	2.101762
93.23051	-8.421018	493.5303	2.096783
92.2287	-8.367552	492.5104	2.091247
91.23531	-8.312092	491.5248	2.086246
90.21786	-8.257119	490.5148	2.080921
89.23633	-8.200853	489.466	2.073168
88.2464	-8.144215	488.4735	2.066939
87.22635	-8.092854	487.4521	2.059081
86.20016	-8.041195	486.4637	2.051112
85.2032	-7.987839	485.4998	2.04602
84.20274	-7.936867	484.501	2.038575
83.21145	-7.881858	483.5082	2.032298
82.21726	-7.827562	482.5409	2.026151
81.19632	-7.7757	481.5147	2.018146
80.17224	-7.724371	480.5119	2.011995
79.15342	-7.673249	479.5267	2.006436
78.16111	-7.622037	478.4762	2.000367
77.14694	-7.572522	477.4868	1.995257
76.16579	-7.522227	476.4794	1.990179
75.16598	-7.472577	475.4671	1.983754
74.18059	-7.424262	474.4799	1.977551
73.20364	-7.378468	473.4986	1.971737
72.20201	-7.331504	472.5127	1.965702
71.21156	-7.287149	471.5254	1.960243
70.2048	-7.242604	470.5358	1.954685
69.20613	-7.195799	469.5234	1.947942
68.22049	-7.152531	468.5179	1.939978
67.20826	-7.107158	467.4904	1.932487
66.19955	-7.061244	466.496	1.925409
65.21609	-7.017533	465.4971	1.918517
64.20331	-6.971126	464.5013	1.913603
63.21289	-6.928258	463.5306	1.908197
62.24849	-6.886606	462.5279	1.901719
61.24008	-6.845438	461.5221	1.896
60.23576	-6.805941	460.5378	1.889824
59.20252	-6.764949	459.5461	1.882606
58.18795	-6.725724	458.5648	1.876566
57.17435	-6.68801	457.5709	1.870065
56.18556	-6.649412	456.5659	1.863296
55.23709	-6.61253	455.5552	1.856897
54.19986	-6.574893	454.5284	1.850854
53.21896	-6.53567	453.5217	1.845335
52.21422	-6.498862	452.5175	1.838607
51.19043	-6.462381	451.5074	1.832832
50.23358	-6.426802	450.5092	1.826168
49.23513	-6.393464	449.5197	1.818707
48.20995	-6.359308	448.4938	1.81244
47.21065	-6.324056	447.5262	1.805966
46.19292	-6.290467	446.5098	1.800687
45.18087	-6.255398	445.4948	1.795385
44.20435	-6.220493	444.5061	1.789663
43.22062	-6.188198	443.4669	1.784815
42.22296	-6.154952	442.4695	1.777427
41.21386	-6.12394	441.448	1.770432
40.21414	-6.094362	440.4454	1.76266
39.18308	-6.064556	439.4388	1.75249
38.17188	-6.035215	438.4162	1.74491
37.19099	-6.005045	437.4124	1.738082
36.18753	-5.975311	436.4174	1.731437
35.18911	-5.945498	435.4348	1.726858
34.20021	-5.915327	434.4733	1.722394
33.16146	-5.887169	433.4911	1.715802
32.16636	-5.858007	432.4856	1.710322
31.18843	-5.829361	431.4837	1.703389
30.19278	-5.803315	430.484	1.695387
29.21439	-5.776888	429.4816	1.689107
28.20639	-5.750636	428.4832	1.682928
27.22014	-5.725577	427.4474	1.67712
26.20066	-5.698218	426.4521	1.672261
25.22316	-5.67164	425.481	1.669094
24.22398	-5.645439	424.5135	1.663662
23.22316	-5.620295	423.552	1.660174
22.244	-5.597022	422.5536	1.65542
21.2221	-5.573369	421.538	1.648819
20.21771	-5.552479	420.5127	1.643044
19.20404	-5.529314	419.5078	1.637022
18.20919	-5.505433	418.4855	1.632974
17.20987	-5.483702	417.4811	1.628971
16.22384	-5.45929	416.4811	1.625731
15.20485	-5.435915	415.4924	1.620474
14.18094	-5.413256	414.499	1.613338
13.18762	-5.388911	413.503	1.605935
12.19119	-5.366621	412.4885	1.5982
11.21256	-5.346349	411.4903	1.592643
10.24066	-5.327154	410.5005	1.588825
9.234363	-5.308159	409.5173	1.585122
8.218859	-5.287773	408.5388	1.583276
7.206794	-5.265841	407.5334	1.578936
6.199764	-5.242878	406.5489	1.574436
5.22509	-5.222087	405.5137	1.569733
4.222098	-5.20346	404.5153	1.564063
3.220188	-5.186003	403.5338	1.560648
2.233299	-5.169057	402.5179	1.555697
1.230574	-5.151295	401.5439	1.549347
0.2247075	-5.132855	400.5414	1.544144
-0.7437849	-5.113686	399.4999	1.538808
-1.722913	-5.093889	398.4683	1.534877
-2.709718	-5.075623	397.4599	1.531827
-3.655062	-5.057271	396.4645	1.526901
-4.642532	-5.039072	395.4941	1.52113
-5.617871	-5.022135	394.5143	1.515367
-6.619283	-5.005477	393.4907	1.510568
-7.626661	-4.98814	392.4712	1.506587
-8.622557	-4.972319	391.4509	1.5024
-9.665813	-4.95727	390.4493	1.497953
-10.63623	-4.938833	389.4861	1.494736
-11.64119	-4.92178	388.4924	1.490457
-12.64368	-4.903934	387.5011	1.48815
-13.64459	-4.886524	386.5049	1.485231
-14.6595	-4.873037	385.4777	1.481237
-15.65058	-4.860059	384.4711	1.479019
-16.66172	-4.847604	383.4681	1.475092
-17.6833	-4.83388	382.47	1.470963
-18.70358	-4.818511	381.4704	1.467738
-19.73189	-4.80398	380.4718	1.465283
-20.73616	-4.789079	379.4796	1.462353
-21.705	-4.775346	378.4716	1.459014
-22.70566	-4.760803	377.4617	1.455017
-23.70703	-4.745706	376.4552	1.450564
-24.70231	-4.731318	375.4184	1.446197
-25.7041	-4.715847	374.4062	1.444182
-26.69664	-4.701674	373.4332	1.442924
-27.69401	-4.689436	372.4557	1.438494
-28.68072	-4.675941	371.4524	1.436058
-29.68522	-4.662423	370.4804	1.432401
-30.69887	-4.648942	369.4669	1.426641
-31.68758	-4.634345	368.4529	1.424037
-32.70068	-4.621848	367.4691	1.420279
-33.7057	-4.610628	366.4456	1.416357
-34.70374	-4.599865	365.4422	1.413818
-35.69332	-4.588319	364.4464	1.4105
-36.70008	-4.577272	363.4669	1.407424
-37.70104	-4.564684	362.4758	1.405079
-38.69238	-4.55274	361.4707	1.402572
-39.69366	-4.541961	360.4706	1.400089
-40.69604	-4.530063	359.4819	1.396644
-41.69385	-4.519938	358.4749	1.392578
-42.69332	-4.50829	357.4926	1.389512
-43.68364	-4.497189	356.4862	1.385244
-44.68464	-4.485191	355.4653	1.380692
-45.67661	-4.473182	354.4818	1.377521
-46.69049	-4.463597	353.4606	1.372681
-47.70749	-4.451625	352.467	1.368516
-48.69662	-4.441817	351.455	1.365414
-49.6987	-4.43162	350.4456	1.361055
-50.68316	-4.419499	349.4536	1.357978
-51.66352	-4.410217	348.4349	1.355129
-52.66197	-4.400314	347.4266	1.352363
-53.64112	-4.391754	346.4357	1.349395
-54.62597	-4.383952	345.4496	1.345448
-55.62561	-4.373477	344.4666	1.342035
-56.63042	-4.364704	343.4899	1.337491
-57.70459	-4.354567	342.4749	1.333031
-58.72726	-4.343996	341.4453	1.329375
-59.77139	-4.337106	340.4452	1.323893
-60.7971	-4.328498	339.4353	1.31874
-61.75731	-4.319329	338.4369	1.31472
-62.77431	-4.311174	337.4287	1.3097
-63.77051	-4.301731	336.4008	1.305305
-64.75234	-4.291921	335.3755	1.30138
-65.76208	-4.284638	334.3698	1.296767
-66.74885	-4.276133	333.3868	1.291767
-67.74828	-4.266375	332.3916	1.287216
-68.74082	-4.258093	331.4032	1.282247
-69.75697	-4.24891	330.4122	1.276234
-70.77235	-4.240632	329.4048	1.26994
-71.76426	-4.234276	328.405	1.26515
-72.78116	-4.227708	327.407	1.260645
-73.7602	-4.221392	326.3911	1.256026
-74.76268	-4.213882	325.4139	1.251887
-75.76183	-4.206085	324.4187	1.245184
-76.77351	-4.197212	323.4167	1.2381
-77.77968	-4.189476	322.4256	1.231557
-78.75952	-4.183616	321.3998	1.224522
-79.74111	-4.176928	320.4117	1.219495
-80.74316	-4.170856	319.4084	1.213784
-81.75172	-4.164615	318.4248	1.20791
-82.76025	-4.157619	317.4431	1.203041
-83.75876	-4.149769	316.4034	1.196031
-84.7222	-4.14321	315.449	1.189612
-85.73634	-4.13615	314.4219	1.182575
-86.74027	-4.129954	313.4039	1.174837
-87.76117	-4.124413	312.4272	1.167453
-88.78699	-4.118706	311.4124	1.159614
-89.78138	-4.114096	310.4084	1.150691
-90.77724	-4.107967	309.4245	1.142435
-91.77245	-4.104213	308.4169	1.135001
-92.77885	-4.099288	307.3916	1.127802
-93.759	-4.093506	306.4313	1.121306
-94.76124	-4.088769	305.4365	1.111838
-95.76934	-4.081751	304.4658	1.100439
-96.74887	-4.076448	303.4652	1.088504
-97.76361	-4.071679	302.4378	1.075771
		301.4313	1.065276
		300.413	1.055234
		299.4092	1.044463
		298.4247	1.033231
		297.3982	1.022411
		296.3854	1.012035
		295.3888	1.001916
		294.3672	0.9923319
		293.3978	0.9814919
		292.4086	0.9670675
		291.3862	0.9526361
		290.3763	0.9378077
		289.3354	0.9230427
		288.3396	0.9119487
		287.3385	0.8977332
		286.334	0.8836035
		285.3458	0.8678545
		284.3345	0.8498397
		283.3641	0.8349047
		282.3589	0.818952
		281.3578	0.8023223
		280.3621	0.7861963
		279.3626	0.7678615
		278.3665	0.7486261
		277.3901	0.7299827
		276.3709	0.7085489
		275.3642	0.6877523
		274.3882	0.6672425
		273.3532	0.6442883
		272.3786	0.6209362
		271.3741	0.5977566
		270.3503	0.5726673
		269.3737	0.5496628
		268.3516	0.5250295
		267.3677	0.4972937
		266.3849	0.468079
		265.3734	0.4367848
		264.3862	0.4077904
		263.3816	0.3762752
		262.3698	0.3475901
		261.3901	0.3194799
		260.3979	0.2849757
		259.3884	0.2525087
		258.39	0.217096
		257.3852	0.1768057
		256.3758	0.1409908
		255.3944	0.1040439
		254.4116	0.0621602
		253.4009	0.02225208
		252.3991	-0.02069955
		251.3748	-0.06598301
		250.3787	-0.110599
		249.3773	-0.1567606
		248.3925	-0.2034769
		247.394	-0.2552809
		246.3472	-0.306686
		245.3451	-0.3574324
		244.3273	-0.4134848
		243.308	-0.4649844
		242.342	-0.5143672
		241.3385	-0.57263
		240.3216	-0.630371
		239.3361	-0.6916522
		238.317	-0.7593307
		237.2873	-0.8240039
		236.2981	-0.8905591
		235.3212	-0.9574176
		234.3141	-1.026059
		233.3503	-1.094833
		232.3572	-1.161767
		231.3362	-1.234714
		230.351	-1.30874
		229.3559	-1.380662
		228.359	-1.465035
		227.3742	-1.551768
		226.3647	-1.639744
		225.3547	-1.732157
		224.3649	-1.818546
		223.3636	-1.902431
		222.3992	-1.98762
		221.3965	-2.076595
		220.3841	-2.170835
		219.3821	-2.265318
		218.3712	-2.364495
		217.3682	-2.467829
		216.38	-2.567405
		215.382	-2.674984
		214.3765	-2.782689
		213.3936	-2.885263
		212.3896	-2.994036
		211.3819	-3.100769
		210.3891	-3.206937
		209.3849	-3.322137
		208.3824	-3.437694
		207.38	-3.556393
		206.3716	-3.678396
		205.3702	-3.794619
		204.3649	-3.912522
		203.393	-4.032297
		202.3977	-4.152157
		201.4098	-4.279082
		200.4114	-4.405983
		199.3909	-4.535348
		198.3805	-4.667456
		197.3604	-4.793669
		196.3721	-4.929537
		195.3782	-5.063336
		194.387	-5.195523
		193.397	-5.333241
		192.3914	-5.458817
		191.3774	-5.583618
		190.366	-5.722666
		189.3484	-5.850311
		188.3234	-5.988946
		187.3056	-6.1298
		186.3057	-6.258632
		185.2922	-6.396258
		184.3069	-6.525217
		183.306	-6.655477
		182.294	-6.7828
		181.3253	-6.90428
		180.3285	-7.03305
		179.334	-7.154979
		178.3632	-7.274651
		177.3643	-7.408402
		176.3609	-7.537497
		175.3795	-7.666897
		174.3602	-7.800228
		173.3151	-7.920223
		172.3264	-8.034399
		171.3179	-8.145314
		170.3176	-8.256654
		169.3674	-8.369996
		168.3409	-8.477976
		167.3323	-8.592588
		166.3426	-8.69882
		165.3284	-8.794456
		164.3452	-8.901472
		163.3498	-9.000858
		162.3157	-9.099393
		161.3204	-9.193219
		160.3182	-9.275814
		159.3173	-9.350629
		158.328	-9.425934
		157.3261	-9.505968
		156.312	-9.587666
		155.313	-9.6644
		154.3281	-9.733596
		153.3151	-9.79872
		152.3467	-9.85191
		151.3558	-9.907861
		150.3737	-9.964848
		149.395	-10.01416
		148.3785	-10.0695
		147.3694	-10.11817
		146.3333	-10.15914
		145.2993	-10.20559
		144.2867	-10.24041
		143.2811	-10.27114
		142.3008	-10.29726
		141.299	-10.31034
		140.306	-10.32231
		139.3149	-10.33376
		138.3106	-10.34963
		137.3228	-10.3692
		136.3023	-10.38105
		135.2707	-10.39013
		134.2684	-10.38717
		133.2871	-10.37419
		132.275	-10.36748
		131.3043	-10.35233
		130.2892	-10.33549
		129.2507	-10.32199
		128.2649	-10.29823
		127.2698	-10.27325
		126.2628	-10.25144
		125.2891	-10.22626
		124.3063	-10.20094
		123.2984	-10.17456
		122.3144	-10.1421
		121.3033	-10.10892
		120.3117	-10.07033
		119.3274	-10.03463
		118.3322	-9.995535
		117.3687	-9.94998
		116.3694	-9.910737
		115.3399	-9.864562
		114.3586	-9.815422
		113.339	-9.774687
		112.3349	-9.726995
		111.3713	-9.678603
		110.3578	-9.630753
		109.3576	-9.577349
		108.3419	-9.523335
		107.3476	-9.469296
		106.3448	-9.418301
		105.3333	-9.367039
		104.3376	-9.310813
		103.321	-9.257656
		102.3423	-9.201434
		101.3827	-9.140663
		100.3937	-9.089797
		99.38459	-9.036305
		98.36967	-8.98254
		97.34164	-8.935692
		96.30534	-8.882558
		95.29803	-8.827814
		94.29121	-8.773848
		93.27341	-8.718006
		92.28709	-8.663086
		91.29382	-8.607567
		90.28851	-8.55169
		89.30772	-8.495493
		88.31992	-8.438258
		87.33691	-8.386512
		86.32267	-8.335253
		85.29514	-8.281568
		84.28755	-8.230564
		83.25954	-8.176009
		82.24914	-8.121325
		81.26308	-8.070532
		80.25592	-8.019083
		79.25876	-7.967324
		78.28089	-7.917388
		77.28275	-7.867287
		76.29688	-7.81683
		75.28184	-7.768523
		74.27837	-7.720535
		73.26198	-7.675262
		72.2724	-7.627885
		71.26992	-7.580256
		70.24503	-7.533507
		69.26042	-7.484881
		68.26035	-7.439154
		67.28583	-7.394895
		66.31319	-7.349851
		65.30817	-7.307158
		64.28537	-7.264499
		63.27982	-7.221313
		62.2627	-7.179577
		61.2554	-7.136735
		60.26775	-7.095166
		59.25658	-7.054486
		58.29186	-7.013791
		57.33575	-6.974909
		56.33277	-6.934628
		55.36712	-6.896836
		54.35797	-6.858634
		53.33997	-6.819159
		52.35324	-6.782372
		51.33769	-6.742562
		50.34914	-6.704316
		49.32925	-6.669708
		48.3479	-6.634723
		47.34684	-6.602147
		46.32543	-6.56955
		45.33108	-6.535993
		44.30494	-6.501104
		43.29311	-6.467723
		42.27659	-6.434429
		41.2678	-6.40116
		40.26906	-6.368937
		39.25399	-6.337584
		38.27272	-6.306038
		37.28287	-6.274522
		36.27288	-6.246141
		35.29247	-6.216286
		34.29027	-6.186727
		33.27765	-6.159397
		32.28553	-6.127484
		31.2799	-6.097384
		30.29126	-6.0697
		29.31591	-6.04137
		28.31302	-6.016471
		27.31804	-5.990743
		26.32066	-5.964067
		25.29563	-5.937461
		24.32305	-5.910958
		23.33264	-5.885345
		22.33028	-5.860384
		21.34142	-5.834568
		20.31424	-5.810484
		19.31881	-5.786055
		18.32058	-5.75995
		17.33143	-5.736901
		16.3174	-5.713208
		15.28428	-5.690758
		14.27516	-5.668459
		13.26555	-5.644507
		12.29882	-5.619663
		11.30836	-5.59628
		10.32104	-5.576549
		9.30489	-5.557582
		8.294868	-5.538456
		7.295151	-5.519473
		6.273498	-5.498511
		5.325977	-5.476603
		4.319496	-5.457251
		3.320543	-5.435874
		2.342229	-5.414794
		1.320776	-5.395544
		0.3501064	-5.374145
		-0.6277087	-5.353801
		-1.603629	-5.332714
		-2.554125	-5.313104
		-3.5399	-5.295675
		-4.510386	-5.277277
		-5.508525	-5.260797
		-6.535679	-5.243111
		-7.544087	-5.223969
		-8.563165	-5.20838
		-9.572554	-5.191995
		-10.563	-5.176428
		-11.55311	-5.16206
		-12.53673	-5.145695
		-13.52755	-5.129285
		-14.55142	-5.113953
		-15.59718	-5.096405
		-16.60144	-5.079307
		-17.63158	-5.063577
		-18.63854	-5.046185
		-19.62161	-5.031215
		-20.62598	-5.015598
		-21.60853	-5.001637
		-22.58919	-4.987659
		-23.59368	-4.971735
		-24.59682	-4.958067
		-25.59803	-4.942128
		-26.61179	-4.926787
		-27.60225	-4.914766
		-28.6143	-4.90046
		-29.62959	-4.88691
		-30.6262	-4.874578
		-31.6087	-4.860616
		-32.58746	-4.847888
		-33.55735	-4.83513
		-34.56561	-4.820948
		-35.57601	-4.807046
		-36.61137	-4.793123
		-37.6413	-4.780519
		-38.62774	-4.768055
		-39.61357	-4.755198
		-40.60427	-4.743719
		-41.5974	-4.730904
		-42.61217	-4.718292
		-43.65465	-4.707497
		-44.66369	-4.695586
		-45.66096	-4.684382
		-46.64326	-4.674993
		-47.61809	-4.664168
		-48.57737	-4.652006
		-49.57501	-4.640515
		-50.57418	-4.627188
		-51.57628	-4.614652
		-52.60127	-4.604467
		-53.59987	-4.595397
		-54.62613	-4.586829
		-55.63128	-4.576517
		-56.61589	-4.566658
		-57.60539	-4.554981
		-58.5983	-4.542515
		-59.58545	-4.533834
		-60.60202	-4.522997
		-61.61568	-4.513942
		-62.60172	-4.506353
		-63.63203	-4.496708
		-64.63045	-4.487616
		-65.65049	-4.478054
		-66.66036	-4.468774
		-67.64571	-4.459831
		-68.6347	-4.45139
		-69.62757	-4.442461
		-70.62646	-4.433253
		-71.62798	-4.422881
		-72.65423	-4.414032
		-73.64916	-4.405483
		-74.65221	-4.396701
		-75.66171	-4.389661
		-76.65353	-4.381762
		-77.63705	-4.372233
		-78.62487	-4.363703
		-79.59243	-4.355076
		-80.60353	-4.347112
		-81.61102	-4.341285
		-82.61226	-4.334924
		-83.6282	-4.329556
		-84.63466	-4.32293
		-85.65102	-4.315983
		-86.65767	-4.309581
		-87.66016	-4.300946
		-88.6295	-4.293269
		-89.60695	-4.284872
		-90.60899	-4.276207
		-91.61601	-4.269455
		-92.65524	-4.262689
		-93.66455	-4.257402
		-94.66705	-4.251841
		-95.66685	-4.245488
		-96.63663	-4.237758
		-97.63944	-4.229241
