-581.6393	-22.45838	-581.287	-2.465617	-581.4011	-5.075228	-581.3709	-12.15361	-581.3406	-27.26124	-581.382	-17.8281	-581.3788	-25.86911	-581.3644	-24.26614	-581.3635	-22.89406	-581.4277	-22.2562	-581.3643	-22.07715	-581.3878	-22.12738	-581.3972	-20.99363	-581.4002	-11.58049	-581.4075	-20.65421	-581.4073	-21.02636	-581.3663	-21.47484	-581.406	-21.32896	-581.3658	-21.21093	-581.3475	-21.63214	-581.315	-21.0264	-581.4052	-21.33074	-581.3463	-21.58961	-581.3746	-21.73798	-581.3835	-21.54748	-581.3564	-21.9639	-581.3911	-22.49289	-581.39	-13.4437	-581.4138	-22.77158	-581.3734	-24.20524	-581.4312	-24.33943	-581.3758	-23.38532	-581.4149	-25.20929	-581.4067	-25.50585	-581.3851	-25.21705	-581.3961	-23.52275	-581.4462	-23.75468	-581.3855	-23.20221	-581.3558	-22.68862	-581.388	-22.88274	-581.3737	-28.61366	-581.4082	-26.61008	-581.4028	-26.26251	-581.369	-25.19941	-581.384	-25.44748	-581.4345	-24.84007	-581.4014	-17.55394	-581.3964	-23.68596	-581.4056	-24.36992	-581.4175	-15.60767	-581.3887	-24.37745	-581.397	-25.97005	-581.3978	-26.75418	-581.3774	-16.41183
-580.647	-22.37991	-580.2864	-2.425693	-580.4217	-5.067054	-580.371	-12.14547	-580.3583	-27.2114	-580.4044	-17.78149	-580.3628	-25.75687	-580.342	-24.13637	-580.3698	-22.77147	-580.4388	-22.13028	-580.3622	-21.93961	-580.4029	-21.98973	-580.4028	-20.86328	-580.4125	-11.48887	-580.3877	-20.53143	-580.4128	-20.9066	-580.3383	-21.35752	-580.3813	-21.22046	-580.3743	-21.11316	-580.341	-21.53823	-580.3297	-20.93972	-580.3981	-21.2418	-580.3442	-21.50003	-580.3823	-21.65021	-580.3864	-21.46148	-580.3776	-21.877	-580.3884	-22.40462	-580.3901	-13.39244	-580.4135	-22.6799	-580.3839	-24.10901	-580.417	-24.24562	-580.3956	-23.29418	-580.4236	-25.10682	-580.4026	-25.39977	-580.3873	-25.11607	-580.3837	-23.4269	-580.4271	-23.65877	-580.3479	-23.10799	-580.3655	-22.59997	-580.3673	-22.78801	-580.3591	-28.50478	-580.377	-26.50551	-580.3995	-26.16063	-580.3686	-25.10134	-580.3726	-25.34944	-580.4147	-24.74313	-580.3698	-17.48053	-580.3922	-23.59247	-580.3867	-24.27354	-580.4112	-15.54434	-580.3731	-24.27862	-580.3868	-25.8654	-580.3919	-26.63701	-580.3899	-16.33956
-579.609	-22.30025	-579.2712	-2.384805	-579.4252	-5.059692	-579.3497	-12.1392	-579.3508	-27.15576	-579.3957	-17.73447	-579.3449	-25.64732	-579.3275	-24.00528	-579.3746	-22.65002	-579.4257	-22.00498	-579.3661	-21.80496	-579.3782	-21.84957	-579.3729	-20.72984	-579.3997	-11.39574	-579.3893	-20.40527	-579.3849	-20.7858	-579.3435	-21.23997	-579.378	-21.10985	-579.3831	-21.01278	-579.3397	-21.44371	-579.3208	-20.85093	-579.3798	-21.1517	-579.3428	-21.40864	-579.3762	-21.56382	-579.3649	-21.37584	-579.369	-21.79053	-579.3768	-22.31557	-579.3674	-13.33963	-579.3884	-22.58618	-579.3646	-24.00886	-579.3914	-24.14708	-579.3969	-23.20142	-579.4067	-25.00324	-579.3907	-25.29336	-579.3945	-25.01581	-579.4017	-23.33114	-579.397	-23.5622	-579.309	-23.01372	-579.3712	-22.50634	-579.3759	-22.69263	-579.3657	-28.39331	-579.3512	-26.40142	-579.408	-26.05612	-579.3411	-25.00228	-579.3657	-25.24942	-579.4036	-24.64418	-579.3785	-17.40745	-579.3849	-23.49593	-579.382	-24.17348	-579.3938	-15.478	-579.3518	-24.18271	-579.3907	-25.7593	-579.3887	-26.50722	-579.3872	-16.26986
-578.6106	-22.22024	-578.2817	-2.345295	-578.4183	-5.050055	-578.3623	-12.13461	-578.3521	-27.10916	-578.4028	-17.6889	-578.3331	-25.53856	-578.3231	-23.87807	-578.356	-22.5311	-578.4241	-21.88332	-578.3649	-21.67274	-578.3882	-21.7161	-578.3453	-20.60358	-578.3777	-11.30516	-578.3787	-20.2874	-578.3751	-20.67058	-578.3328	-21.12542	-578.3608	-20.99945	-578.3702	-20.91016	-578.3422	-21.35126	-578.325	-20.76257	-578.3629	-21.062	-578.3282	-21.3228	-578.3561	-21.47912	-578.3751	-21.28945	-578.3588	-21.70708	-578.3896	-22.23032	-578.3447	-13.28673	-578.3873	-22.49767	-578.3599	-23.91155	-578.3762	-24.05497	-578.3841	-23.11082	-578.3872	-24.90019	-578.3833	-25.18873	-578.4063	-24.91381	-578.3903	-23.23627	-578.3564	-23.46727	-578.3286	-22.92168	-578.3422	-22.41356	-578.3745	-22.60131	-578.3571	-28.28619	-578.3575	-26.29562	-578.3983	-25.95634	-578.3495	-24.90712	-578.3565	-25.15331	-578.407	-24.55099	-578.3541	-17.33585	-578.3516	-23.40456	-578.3571	-24.08162	-578.3832	-15.41586	-578.3691	-24.09021	-578.3753	-25.65499	-578.3512	-26.39791	-578.3901	-16.19757
-577.6143	-22.1387	-577.2747	-2.305894	-577.4139	-5.040594	-577.3553	-12.13215	-577.3444	-27.05649	-577.4219	-17.64006	-577.3392	-25.43293	-577.3107	-23.75931	-577.379	-22.41384	-577.4153	-21.76406	-577.3801	-21.54694	-577.3926	-21.58651	-577.3513	-20.47781	-577.3792	-11.21964	-577.3824	-20.17253	-577.3701	-20.55696	-577.3525	-21.01649	-577.3661	-20.89968	-577.3685	-20.80921	-577.3328	-21.25925	-577.3229	-20.67401	-577.3521	-20.97933	-577.3302	-21.24345	-577.3727	-21.39873	-577.3608	-21.2078	-577.3726	-21.62862	-577.39	-22.14577	-577.3292	-13.2391	-577.4091	-22.41291	-577.3769	-23.81983	-577.3725	-23.96526	-577.3777	-23.02335	-577.3887	-24.80039	-577.3773	-25.08731	-577.42	-24.81874	-577.3974	-23.14568	-577.3509	-23.37612	-577.3208	-22.83315	-577.3494	-22.32673	-577.4023	-22.5105	-577.3679	-28.18098	-577.358	-26.19891	-577.393	-25.85867	-577.358	-24.8126	-577.3773	-25.05983	-577.3741	-24.459	-577.3478	-17.26595	-577.3555	-23.316	-577.3525	-23.98494	-577.371	-15.35592	-577.3698	-23.99604	-577.3671	-25.55392	-577.3576	-26.29401	-577.3928	-16.13206
-576.617	-22.05702	-576.29	-2.265794	-576.4031	-5.032159	-576.3636	-12.12818	-576.355	-27.01371	-576.4052	-17.59226	-576.3678	-25.32455	-576.3403	-23.64009	-576.3679	-22.30089	-576.3909	-21.64695	-576.39	-21.42056	-576.3793	-21.4587	-576.3403	-20.35517	-576.3732	-11.13363	-576.3998	-20.05673	-576.3579	-20.44558	-576.3806	-20.90714	-576.3682	-20.79726	-576.3752	-20.70681	-576.3445	-21.16511	-576.3438	-20.58401	-576.3564	-20.89652	-576.3469	-21.1611	-576.3792	-21.31598	-576.3605	-21.12733	-576.3802	-21.54658	-576.389	-22.05839	-576.3312	-13.19084	-576.4082	-22.3259	-576.3747	-23.72456	-576.3734	-23.87422	-576.3613	-22.93396	-576.3731	-24.69945	-576.3729	-24.98397	-576.4102	-24.72192	-576.4032	-23.05354	-576.3557	-23.28354	-576.3575	-22.74292	-576.3594	-22.23609	-576.4378	-22.42122	-576.3888	-28.07591	-576.3756	-26.09723	-576.4009	-25.7587	-576.3769	-24.71893	-576.3837	-24.96507	-576.3824	-24.36577	-576.3581	-17.19252	-576.3649	-23.22469	-576.3842	-23.89336	-576.3698	-15.29304	-576.3784	-23.90388	-576.3759	-25.4522	-576.3404	-26.17453	-576.3604	-16.06481
-575.6232	-21.97779	-575.3024	-2.227191	-575.4046	-5.025705	-575.386	-12.12288	-575.371	-26.96835	-575.3878	-17.54782	-575.3989	-25.22033	-575.3555	-23.52421	-575.3695	-22.18929	-575.3966	-21.5326	-575.399	-21.29849	-575.401	-21.33702	-575.3669	-20.23896	-575.3748	-11.05157	-575.4048	-19.94923	-575.3682	-20.34107	-575.3742	-20.80411	-575.3805	-20.69545	-575.3445	-20.61036	-575.3413	-21.07513	-575.3478	-20.49926	-575.3528	-20.81732	-575.3358	-21.08502	-575.3798	-21.23616	-575.3722	-21.04895	-575.373	-21.4657	-575.3925	-21.9776	-575.3497	-13.14564	-575.4419	-22.2439	-575.3849	-23.63309	-575.398	-23.78994	-575.3714	-22.84992	-575.3858	-24.60228	-575.3787	-24.88539	-575.4131	-24.62841	-575.3936	-22.9646	-575.3804	-23.19508	-575.3964	-22.65488	-575.3816	-22.15273	-575.4425	-22.3336	-575.4094	-27.97324	-575.3866	-26.00026	-575.4033	-25.66401	-575.3962	-24.62722	-575.3973	-24.87418	-575.3972	-24.27656	-575.3563	-17.12555	-575.3651	-23.14008	-575.3934	-23.80257	-575.3746	-15.23341	-575.4048	-23.81054	-575.3768	-25.35392	-575.3513	-26.07262	-575.3676	-15.99808
-574.6362	-21.89863	-574.3081	-2.187204	-574.4049	-5.02144	-574.3982	-12.11653	-574.3561	-26.91957	-574.4128	-17.50294	-574.4067	-25.1146	-574.3799	-23.40665	-574.3696	-22.07756	-574.3806	-21.41665	-574.4178	-21.17528	-574.3945	-21.21096	-574.373	-20.11827	-574.3818	-10.96712	-574.4102	-19.8347	-574.3768	-20.23033	-574.3807	-20.69611	-574.3956	-20.59876	-574.3444	-20.51506	-574.3484	-20.98052	-574.3544	-20.41039	-574.3804	-20.73696	-574.3466	-21.00277	-574.3767	-21.15268	-574.3555	-20.96583	-574.3779	-21.38234	-574.4094	-21.89202	-574.3558	-13.09612	-574.439	-22.15502	-574.3771	-23.53852	-574.4257	-23.69775	-574.3914	-22.76171	-574.4037	-24.49991	-574.3769	-24.78186	-574.4088	-24.53321	-574.3837	-22.87014	-574.3934	-23.10217	-574.4097	-22.5648	-574.3954	-22.06251	-574.4524	-22.24322	-574.4172	-27.8661	-574.4012	-25.90521	-574.3966	-25.56638	-574.4165	-24.53238	-574.4176	-24.77979	-574.3999	-24.18164	-574.3715	-17.05457	-574.3591	-23.04694	-574.4088	-23.7071	-574.3799	-15.16976	-574.3796	-23.71684	-574.3762	-25.25295	-574.3951	-25.94996	-574.3627	-15.9304
-573.6345	-21.81851	-573.3004	-2.146357	-573.3853	-5.01686	-573.3995	-12.10875	-573.3605	-26.87094	-573.4085	-17.45887	-573.4063	-25.00467	-573.4034	-23.28558	-573.3452	-21.96365	-573.3616	-21.29586	-573.4037	-21.04284	-573.3792	-21.07871	-573.3694	-19.99318	-573.3615	-10.87658	-573.402	-19.71429	-573.3577	-20.11265	-573.3631	-20.58045	-573.389	-20.4878	-573.3646	-20.41116	-573.3552	-20.883	-573.3351	-20.31895	-573.3693	-20.64454	-573.359	-20.91102	-573.3539	-21.06315	-573.3367	-20.87729	-573.3802	-21.29305	-573.4016	-21.80241	-573.3407	-13.04194	-573.4225	-22.06043	-573.3518	-23.43561	-573.3912	-23.60011	-573.3871	-22.66831	-573.392	-24.39304	-573.3745	-24.67301	-573.3793	-24.42854	-573.3757	-22.77243	-573.3863	-23.00493	-573.4187	-22.46892	-573.379	-21.96774	-573.4164	-22.14701	-573.4127	-27.75379	-573.3788	-25.79582	-573.3858	-25.4622	-573.4171	-24.43321	-573.4138	-24.6795	-573.3931	-24.08412	-573.3646	-16.98022	-573.3517	-22.95152	-573.385	-23.60967	-573.3715	-15.10222	-573.3558	-23.61869	-573.3685	-25.14838	-573.3819	-25.83242	-573.359	-15.85345
-572.6364	-21.73985	-572.274	-2.109109	-572.3758	-5.013261	-572.4051	-12.1034	-572.3503	-26.81848	-572.4169	-17.41603	-572.377	-24.89907	-572.3709	-23.16847	-572.3801	-21.85182	-572.3831	-21.18069	-572.4022	-20.92081	-572.3742	-20.95341	-572.368	-19.87317	-572.356	-10.79154	-572.3984	-19.603	-572.3555	-20.00144	-572.3587	-20.47469	-572.3881	-20.38652	-572.3633	-20.31929	-572.3428	-20.79857	-572.3196	-20.23813	-572.3661	-20.55729	-572.3622	-20.82322	-572.3536	-20.98226	-572.3403	-20.79656	-572.3589	-21.21316	-572.4085	-21.71944	-572.3401	-12.99452	-572.4301	-21.97685	-572.3635	-23.34226	-572.4189	-23.51159	-572.3751	-22.58261	-572.4033	-24.29494	-572.3635	-24.57323	-572.3837	-24.33434	-572.3688	-22.68238	-572.3839	-22.91447	-572.4111	-22.3797	-572.3827	-21.8792	-572.3895	-22.05866	-572.4021	-27.6496	-572.389	-25.7024	-572.3755	-25.36683	-572.3863	-24.34073	-572.4151	-24.5877	-572.377	-23.99272	-572.3593	-16.91354	-572.3486	-22.86348	-572.3604	-23.51528	-572.3798	-15.04221	-572.3657	-23.52588	-572.3817	-25.04998	-572.4008	-25.72424	-572.3854	-15.7857
-571.63	-21.66264	-571.257	-2.071882	-571.3723	-5.006435	-571.4224	-12.09628	-571.3674	-26.77333	-571.4363	-17.37364	-571.381	-24.79166	-571.3652	-23.05392	-571.408	-21.74226	-571.3983	-21.0651	-571.3727	-20.797	-571.3658	-20.82776	-571.3584	-19.75281	-571.3569	-10.70577	-571.384	-19.48927	-571.3746	-19.89004	-571.3591	-20.3645	-571.3757	-20.28784	-571.3807	-20.22607	-571.3572	-20.71047	-571.3177	-20.15305	-571.3717	-20.4684	-571.3685	-20.73426	-571.3632	-20.89801	-571.342	-20.718	-571.3697	-21.12936	-571.404	-21.63306	-571.3535	-12.94504	-571.4057	-21.8894	-571.3813	-23.24788	-571.4249	-23.41784	-571.3602	-22.49411	-571.3942	-24.19551	-571.3627	-24.4695	-571.3849	-24.23579	-571.3635	-22.59069	-571.3773	-22.82168	-571.404	-22.28963	-571.3571	-21.78959	-571.3644	-21.96841	-571.3898	-27.54457	-571.3986	-25.60515	-571.3702	-25.26822	-571.3909	-24.24587	-571.413	-24.49327	-571.3804	-23.89856	-571.3673	-16.84072	-571.3444	-22.77076	-571.3447	-23.42592	-571.3822	-14.97909	-571.3605	-23.43452	-571.3862	-24.94965	-571.3986	-25.61296	-571.3985	-15.71617
-570.6059	-21.58189	-570.2581	-2.034406	-570.3722	-4.999285	-570.4041	-12.08851	-570.3911	-26.72379	-570.4188	-17.32866	-570.3695	-24.68677	-570.3365	-22.94052	-570.4302	-21.63058	-570.3864	-20.94691	-570.3474	-20.67129	-570.353	-20.69987	-570.3592	-19.63101	-570.3674	-10.61812	-570.3713	-19.3731	-570.3655	-19.77984	-570.36	-20.25495	-570.3667	-20.18154	-570.3888	-20.12723	-570.3423	-20.61833	-570.2995	-20.06507	-570.3547	-20.37906	-570.3516	-20.6441	-570.3597	-20.81252	-570.3464	-20.63393	-570.3905	-21.04278	-570.3774	-21.54634	-570.364	-12.89294	-570.4073	-21.8015	-570.3841	-23.15127	-570.3986	-23.32407	-570.3595	-22.40496	-570.3757	-24.09277	-570.3634	-24.36572	-570.374	-24.13744	-570.3627	-22.49897	-570.3665	-22.72713	-570.3986	-22.19622	-570.3484	-21.70232	-570.3445	-21.87579	-570.364	-27.43717	-570.371	-25.50335	-570.3734	-25.16769	-570.3585	-24.14909	-570.3986	-24.3971	-570.3757	-23.80433	-570.3584	-16.76793	-570.3608	-22.67996	-570.3132	-23.33068	-570.3657	-14.91442	-570.3674	-23.33706	-570.3871	-24.84801	-570.3743	-25.50444	-570.4055	-15.64519
-569.6173	-21.5062	-569.2953	-2.000744	-569.3879	-4.991836	-569.3975	-12.08058	-569.3892	-26.67916	-569.421	-17.28579	-569.36	-24.58678	-569.3306	-22.82832	-569.4419	-21.52364	-569.3882	-20.83751	-569.3506	-20.55466	-569.3541	-20.58155	-569.3707	-19.51765	-569.4024	-10.53733	-569.3699	-19.26698	-569.369	-19.67355	-569.3677	-20.15355	-569.3655	-20.08492	-569.3808	-20.04163	-569.3466	-20.53336	-569.3104	-19.98534	-569.3702	-20.29858	-569.3701	-20.5613	-569.3795	-20.73411	-569.3517	-20.55618	-569.3892	-20.96416	-569.4	-21.46816	-569.3851	-12.84431	-569.3928	-21.71896	-569.4	-23.06312	-569.4115	-23.23845	-569.3794	-22.32102	-569.3846	-23.99767	-569.3809	-24.26948	-569.3571	-24.04717	-569.3692	-22.41208	-569.3901	-22.63959	-569.3833	-22.10973	-569.3564	-21.61636	-569.3623	-21.79133	-569.3724	-27.33696	-569.389	-25.41348	-569.3836	-25.07439	-569.3499	-24.06075	-569.4041	-24.30965	-569.3958	-23.71538	-569.3503	-16.70099	-569.3466	-22.59213	-569.3322	-23.24314	-569.4026	-14.8568	-569.3907	-23.24982	-569.4001	-24.75194	-569.3849	-25.39703	-569.42	-15.58064
-568.6189	-21.42859	-568.3026	-1.964163	-568.3918	-4.982065	-568.3962	-12.07069	-568.4104	-26.62971	-568.4274	-17.24167	-568.3571	-24.48503	-568.3307	-22.71422	-568.442	-21.41417	-568.3536	-20.72091	-568.3463	-20.43005	-568.3605	-20.45485	-568.371	-19.39748	-568.4105	-10.44993	-568.3677	-19.15235	-568.3773	-19.562	-568.366	-20.04304	-568.3651	-19.97979	-568.3447	-19.9443	-568.343	-20.43509	-568.3073	-19.89547	-568.3792	-20.21373	-568.335	-20.4764	-568.3708	-20.64788	-568.3303	-20.46983	-568.3955	-20.87877	-568.3854	-21.37929	-568.3784	-12.7895	-568.3677	-21.62727	-568.3925	-22.96616	-568.3853	-23.14263	-568.3889	-22.22958	-568.3635	-23.89317	-568.3982	-24.16451	-568.3479	-23.94649	-568.3727	-22.31655	-568.3865	-22.54455	-568.3782	-22.01716	-568.3361	-21.52551	-568.3647	-21.69778	-568.3873	-27.22729	-568.363	-25.30942	-568.3799	-24.974	-568.3654	-23.96129	-568.4088	-24.2117	-568.4075	-23.61941	-568.3564	-16.62798	-568.3415	-22.49837	-568.3238	-23.14848	-568.3978	-14.7901	-568.3883	-23.15548	-568.394	-24.64889	-568.3727	-25.2876	-568.401	-15.50616
-567.6248	-21.3466	-567.2993	-1.925484	-567.3734	-4.973603	-567.3625	-12.06474	-567.3765	-26.57652	-567.4257	-17.1951	-567.3348	-24.38591	-567.3231	-22.59987	-567.4125	-21.30238	-567.3321	-20.60396	-567.3459	-20.30249	-567.3478	-20.32802	-567.359	-19.27264	-567.4114	-10.35987	-567.3647	-19.03563	-567.3684	-19.44723	-567.3705	-19.92954	-567.3631	-19.87261	-567.3245	-19.83943	-567.3404	-20.33402	-567.2975	-19.80163	-567.3435	-20.13017	-567.3242	-20.39159	-567.3384	-20.56009	-567.302	-20.37967	-567.3784	-20.79218	-567.3759	-21.28872	-567.3339	-12.73428	-567.3627	-21.53567	-567.3905	-22.86692	-567.3598	-23.04851	-567.385	-22.13656	-567.3582	-23.78418	-567.3811	-24.05931	-567.3333	-23.84697	-567.366	-22.21661	-567.39	-22.4478	-567.3795	-21.92341	-567.3386	-21.43075	-567.3661	-21.60466	-567.3801	-27.11745	-567.3264	-25.20472	-567.3608	-24.872	-567.3497	-23.86532	-567.3821	-24.11432	-567.3757	-23.52344	-567.3466	-16.55316	-567.3325	-22.40517	-567.3391	-23.04946	-567.3791	-14.72341	-567.371	-23.05659	-567.3656	-24.54518	-567.3493	-25.16488	-567.382	-15.43346
-566.626	-21.26461	-566.2766	-1.889201	-566.3713	-4.96527	-566.3566	-12.06016	-566.3519	-26.52927	-566.3986	-17.15145	-566.349	-24.28634	-566.3359	-22.48955	-566.3875	-21.19516	-566.3466	-20.49002	-566.3412	-20.18028	-566.3512	-20.20453	-566.3571	-19.15507	-566.39	-10.27414	-566.3496	-18.92386	-566.3462	-19.33725	-566.3744	-19.82063	-566.3436	-19.77079	-566.3005	-19.73769	-566.33	-20.24091	-566.2918	-19.71449	-566.3191	-20.04996	-566.3196	-20.31069	-566.3252	-20.47688	-566.2979	-20.29914	-566.3427	-20.70738	-566.3588	-21.20305	-566.3387	-12.68359	-566.3564	-21.4478	-566.3937	-22.77239	-566.3742	-22.95735	-566.3658	-22.04829	-566.3701	-23.68664	-566.3594	-23.95893	-566.3408	-23.7496	-566.3702	-22.12593	-566.3698	-22.35622	-566.3503	-21.83382	-566.3355	-21.33986	-566.3701	-21.51481	-566.3941	-27.01395	-566.3185	-25.10652	-566.3505	-24.77426	-566.3562	-23.77202	-566.3728	-24.02027	-566.3616	-23.43045	-566.3302	-16.48204	-566.3359	-22.31344	-566.3693	-22.95879	-566.3792	-14.66048	-566.3729	-22.96672	-566.3486	-24.44611	-566.3291	-25.05889	-566.3696	-15.36327
-565.607	-21.17969	-565.2466	-1.851043	-565.3604	-4.957932	-565.3368	-12.05787	-565.3394	-26.48068	-565.3827	-17.10731	-565.3396	-24.18697	-565.3478	-22.37909	-565.3744	-21.08617	-565.3613	-20.37597	-565.3245	-20.05817	-565.3635	-20.08123	-565.3471	-19.03597	-565.3438	-10.1875	-565.3381	-18.81125	-565.356	-19.22614	-565.3641	-19.71351	-565.3309	-19.66866	-565.2775	-19.63601	-565.3177	-20.14906	-565.286	-19.62704	-565.3028	-19.96672	-565.3157	-20.22818	-565.2971	-20.39204	-565.3049	-20.21571	-565.3208	-20.62273	-565.3574	-21.11702	-565.33	-12.62978	-565.3595	-21.36111	-565.3936	-22.67831	-565.3809	-22.86516	-565.3399	-21.96015	-565.3604	-23.58599	-565.348	-23.8569	-565.3531	-23.65208	-565.3673	-22.0326	-565.3436	-22.26365	-565.3573	-21.74388	-565.3449	-21.24858	-565.3543	-21.42242	-565.371	-26.90862	-565.303	-25.00573	-565.3405	-24.67693	-565.348	-23.67698	-565.3575	-23.92532	-565.3331	-23.33764	-565.3165	-16.41002	-565.3377	-22.22403	-565.379	-22.86469	-565.3298	-14.59533	-565.3433	-22.86947	-565.331	-24.34448	-565.3179	-24.9472	-565.3549	-15.29494
-564.5886	-21.09564	-564.2429	-1.814939	-564.3453	-4.950743	-564.3476	-12.05562	-564.3173	-26.4379	-564.3573	-17.06303	-564.3356	-24.0902	-564.3601	-22.27225	-564.3542	-20.98041	-564.3749	-20.2667	-564.3208	-19.94068	-564.361	-19.96647	-564.3293	-18.92341	-564.3442	-10.10567	-564.3574	-18.70562	-564.3431	-19.12257	-564.3582	-19.61147	-564.319	-19.57309	-564.3033	-19.54103	-564.329	-20.06313	-564.2998	-19.54294	-564.2994	-19.88734	-564.3339	-20.15065	-564.3058	-20.31253	-564.3143	-20.13642	-564.3234	-20.54222	-564.3671	-21.03743	-564.3314	-12.5789	-564.3729	-21.27756	-564.4065	-22.58841	-564.3878	-22.77774	-564.3498	-21.87473	-564.3793	-23.49259	-564.3262	-23.75468	-564.3643	-23.55855	-564.3735	-21.94448	-564.3459	-22.17502	-564.3377	-21.6564	-564.3727	-21.16259	-564.3676	-21.33565	-564.3605	-26.80713	-564.3108	-24.9112	-564.3411	-24.5828	-564.3419	-23.5892	-564.3469	-23.83427	-564.3485	-23.24825	-564.3242	-16.34188	-564.3405	-22.13404	-564.39	-22.77763	-564.3344	-14.53438	-564.329	-22.77996	-564.3336	-24.24958	-564.3221	-24.83927	-564.3723	-15.22757
-563.5903	-21.01674	-563.2513	-1.780667	-563.3566	-4.945444	-563.3674	-12.05062	-563.3214	-26.39414	-563.346	-17.02062	-563.3655	-23.99305	-563.3762	-22.16397	-563.3588	-20.87714	-563.3899	-20.15827	-563.3514	-19.82859	-563.3818	-19.85233	-563.3263	-18.81702	-563.344	-10.0278	-563.3728	-18.60289	-563.3455	-19.02077	-563.371	-19.51434	-563.334	-19.48099	-563.321	-19.4537	-563.3226	-19.98116	-563.306	-19.4651	-563.3188	-19.80661	-563.3665	-20.07282	-563.3277	-20.23506	-563.3151	-20.05757	-563.3627	-20.46494	-563.3619	-20.95714	-563.3494	-12.53272	-563.3862	-21.19548	-563.4016	-22.49825	-563.401	-22.69179	-563.3628	-21.79004	-563.3833	-23.40144	-563.3525	-23.65992	-563.3466	-23.46537	-563.3873	-21.85963	-563.361	-22.08845	-563.3331	-21.57138	-563.388	-21.08003	-563.3668	-21.24857	-563.3432	-26.70719	-563.3394	-24.81728	-563.3437	-24.49165	-563.3577	-23.4991	-563.3655	-23.74399	-563.3719	-23.16288	-563.3264	-16.27434	-563.3597	-22.04918	-563.3905	-22.68899	-563.335	-14.47286	-563.3285	-22.6937	-563.3544	-24.15436	-563.3409	-24.74026	-563.3589	-15.15824
-562.5965	-20.9405	-562.2607	-1.747407	-562.3647	-4.940075	-562.3833	-12.04483	-562.3466	-26.34834	-562.3702	-16.97852	-562.3523	-23.89409	-562.3635	-22.05323	-562.3656	-20.77243	-562.4175	-20.05198	-562.3513	-19.71501	-562.3969	-19.74085	-562.3217	-18.70694	-562.3523	-9.949537	-562.3864	-18.50154	-562.3758	-18.9203	-562.3825	-19.41617	-562.3516	-19.38812	-562.3352	-19.37034	-562.3401	-19.90096	-562.3182	-19.38822	-562.3474	-19.71997	-562.3823	-19.98877	-562.3558	-20.1551	-562.333	-19.98004	-562.3845	-20.38639	-562.3737	-20.87481	-562.327	-12.48371	-562.4098	-21.11238	-562.3979	-22.40927	-562.4038	-22.60439	-562.3629	-21.70338	-562.3757	-23.30372	-562.3799	-23.56259	-562.3452	-23.3722	-562.4025	-21.77076	-562.3709	-22.00018	-562.3506	-21.48349	-562.4025	-20.99337	-562.3713	-21.16173	-562.3479	-26.60622	-562.3584	-24.72315	-562.3683	-24.39801	-562.3759	-23.40871	-562.3826	-23.65378	-562.3773	-23.07488	-562.3451	-16.20615	-562.3606	-21.9625	-562.3865	-22.60087	-562.3552	-14.41147	-562.3386	-22.60084	-562.3812	-24.05956	-562.3665	-24.6228	-562.3494	-15.09266
-561.599	-20.86318	-561.2766	-1.714295	-561.3824	-4.935289	-561.4126	-12.03854	-561.3625	-26.30173	-561.3744	-16.93758	-561.3796	-23.79535	-561.3814	-21.9457	-561.3855	-20.67057	-561.4203	-19.94265	-561.3706	-19.60149	-561.4017	-19.628	-561.3148	-18.59954	-561.3771	-9.869621	-561.3795	-18.39777	-561.3799	-18.82271	-561.399	-19.31602	-561.3607	-19.29252	-561.3438	-19.28371	-561.3633	-19.81724	-561.3246	-19.30731	-561.3569	-19.63262	-561.3837	-19.90576	-561.3737	-20.07644	-561.3312	-19.90058	-561.4031	-20.30406	-561.3744	-20.79085	-561.3356	-12.43307	-561.4296	-21.02715	-561.4059	-22.31766	-561.4133	-22.51631	-561.3895	-21.61719	-561.3818	-23.2056	-561.372	-23.46358	-561.3787	-23.27838	-561.4089	-21.6817	-561.4023	-21.90915	-561.358	-21.39471	-561.4015	-20.90803	-561.3973	-21.07452	-561.3656	-26.50372	-561.3783	-24.62799	-561.385	-24.30387	-561.3972	-23.31577	-561.4036	-23.56161	-561.4113	-22.98599	-561.3786	-16.13613	-561.3894	-21.87293	-561.3831	-22.51285	-561.3835	-14.34866	-561.3612	-22.51361	-561.4078	-23.964	-561.365	-24.51683	-561.3424	-15.02117
