Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mV	uA
Primeros 45	Primeros 45
-91.12648	-0.09419617
-90.14238	-0.08849028
-89.1441	-0.08210716
-88.14974	-0.07533899
-87.15459	-0.07157403
-86.15572	-0.06665383
-85.17306	-0.06149611
-84.17786	-0.05727661
-83.20073	-0.0508917
-82.18398	-0.04662476
-81.17976	-0.04322964
-80.16688	-0.03963286
-79.14496	-0.03829343
-78.16273	-0.03547788
-77.15215	-0.03187723
-76.17637	-0.02890017
-75.18529	-0.02498952
-74.17047	-0.02172942
-73.17105	-0.01961037
-72.16902	-0.01588517
-71.17474	-0.01224241
-70.20544	-0.008296167
-69.2128	-0.004575174
-68.20039	-0.001829642
-67.20976	-2.12E-04
-66.17867	0.002256494
-65.17362	0.003419906
-64.17969	0.004783884
-63.16656	0.007957954
-62.17887	0.009760449
-61.17946	0.01215126
-60.16485	0.0148553
-59.15588	0.01718044
-58.15116	0.0189855
-57.15209	0.02212251
-56.15933	0.02406226
-55.15682	0.02536938
-54.14901	0.02647078
-53.14258	0.02707903
-52.15671	0.02725554
-51.15318	0.03092071
-50.1862	0.03434059
-49.18461	0.03711506
-48.18536	0.04071882
-47.19263	0.04136587
-46.17583	0.04268603
-45.16207	0.04508127
-44.15464	0.04586301
-43.14669	0.04829252
-42.14576	0.04907596
-41.16061	0.05004162
-40.15742	0.05225294
-39.1634	0.05251093
-38.16078	0.05419902
-37.14346	0.05583035
-36.14321	0.05788502
-35.12395	0.05949298
-34.125	0.06207764
-33.12643	0.06374917
-32.12121	0.06502973
-31.11506	0.0667444
-30.09753	0.06845203
-29.0922	0.06912237
-28.0805	0.07073914
-27.09894	0.07233898
-26.11576	0.07243638
-25.13147	0.07299623
-24.12691	0.07379054
-23.1291	0.07479477
-22.12545	0.07576227
-21.12915	0.07947645
-20.15019	0.08131341
-19.15136	0.08260348
-18.1485	0.08386414
-17.13406	0.08447925
-16.1082	0.08414277
-15.10597	0.08413842
-14.09198	0.0867745
-13.10446	0.08726363
-12.12586	0.08790178
-11.12279	0.089871
-10.12409	0.09064271
-9.12947	0.09314677
-8.123239	0.09512477
-7.120696	0.09643725
-6.132644	0.09733522
-5.116226	0.09492759
-4.104361	0.09574794
-3.120497	0.09527414
-2.13748	0.09596859
-1.164883	0.09911247
-0.2220154	0.09960654
0.7512796	0.102859
1.747275	0.1037676
2.751196	0.1046189
3.74327	0.1067294
4.753938	0.1076265
5.738284	0.1089579
6.703918	0.1089268
7.736722	0.1091599
8.749535	0.1091503
9.76145	0.1106383
10.74925	0.1119842
11.72816	0.1146427
12.70161	0.1156754
13.69732	0.1157999
14.72976	0.1173508
15.73978	0.1173676
16.74084	0.1175506
17.7368	0.1185324
18.71123	0.118188
19.71932	0.1204101
20.72097	0.1226275
21.72064	0.1224059
22.72801	0.1250249
23.711	0.1250095
24.69134	0.1242537
25.68065	0.1262194
26.67886	0.1260369
27.65976	0.1269273
28.66239	0.1280553
29.65114	0.1281499
30.65284	0.1295323
31.66919	0.1301088
32.68702	0.1310834
33.69522	0.1330976
34.70193	0.1330897
35.70992	0.1330194
36.70661	0.1335566
37.69593	0.1289546
38.68024	0.131218
39.6858	0.1326711
40.69288	0.1340243
41.70559	0.1390509
42.72479	0.1380542
43.70618	0.1388372
44.70144	0.1393422
45.7161	0.1405164
46.71851	0.1421887
47.73512	0.138213
48.72431	0.1382141
49.71203	0.1396006
50.69945	0.1391876
51.69272	0.1435774
52.68785	0.1458519
53.68946	0.1462253
54.67877	0.1475622
55.65365	0.1483854
56.66003	0.1480496
57.64114	0.1483885
58.64682	0.1496775
59.68502	0.1512224
60.69676	0.1521277
61.71804	0.1525626
62.72356	0.1530922
63.70257	0.1537209
64.68507	0.1546994
65.68327	0.1568954
66.67997	0.1577599
67.67497	0.1577974
68.68658	0.1592849
69.689	0.1585077
70.68345	0.1583242
71.67695	0.1595164
72.67564	0.15993
73.67507	0.1611049
74.67833	0.161135
75.69483	0.1627792
76.6944	0.1636896
77.68599	0.1640655
78.6884	0.1656011
79.6994	0.1645517
80.68077	0.1638011
81.67929	0.164575
82.67087	0.1647524
83.63603	0.1657191
84.65456	0.1672253
85.64077	0.1676526
86.64971	0.1682625
87.66144	0.1690647
88.6588	0.1693738
89.67022	0.1704788
90.66676	0.1723137
91.69144	0.1736198
92.6939	0.1749188
93.72054	0.1757434
94.72881	0.1758862
95.71146	0.1770523
96.70834	0.1781313
97.7093	0.1785658
98.71097	0.1791395
99.70741	0.1780845
100.7166	0.1782186
101.703	0.1788749
102.7149	0.1798497
103.7226	0.1819192
104.7297	0.1825896
105.7307	0.1831043
106.7118	0.1836714
107.7031	0.1841246
108.6904	0.1841439
109.6822	0.1847513
110.6875	0.1868745
111.6873	0.1881319
112.7067	0.1896768
113.7009	0.1907935
114.7105	0.1896883
115.709	0.1899276
116.6866	0.1907302
117.6863	0.1917765
118.6675	0.1928182
119.658	0.194012
120.6408	0.1948055
121.6475	0.1968143
122.654	0.1982623
123.6606	0.1989846
124.6776	0.201108
125.6689	0.200563
126.6569	0.2015091
127.6487	0.2023863
128.6279	0.2028673
129.6274	0.2046607
130.6316	0.2050312
131.6238	0.2063563
132.645	0.2073253
133.6552	0.2078177
134.6532	0.2093122
135.6784	0.2103553
136.6805	0.2108129
137.676	0.2115753
138.6933	0.2129251
139.6892	0.2146889
140.6638	0.2164373
141.6571	0.2180739
142.6597	0.2204468
143.6478	0.2200532
144.6731	0.2214183
145.6694	0.2221197
146.6548	0.2213975
147.6664	0.2234659
148.6798	0.2250532
149.7047	0.226464
150.7069	0.2294119
151.6972	0.2319979
152.6884	0.2332228
153.6791	0.2348519
154.6928	0.235241
155.6953	0.2353086
156.6709	0.2356459
157.6613	0.2367862
158.6459	0.2382413
159.6531	0.2398388
160.6592	0.2416786
161.6622	0.2455004
162.6616	0.2488332
163.6568	0.2507841
164.6477	0.2534701
165.6496	0.2529829
166.645	0.2530893
167.6341	0.2542502
168.6497	0.2555057
169.6574	0.2569028
170.6482	0.2586063
171.6612	0.2605819
172.6712	0.2622715
173.6635	0.2658118
174.6707	0.2689815
175.6954	0.2709106
176.693	0.271571
177.6921	0.2729022
178.7063	0.2729679
179.6801	0.2749094
180.6632	0.278107
181.6697	0.2796363
182.653	0.282418
183.6658	0.2837745
184.6882	0.2855794
185.6752	0.2867759
186.675	0.2888251
187.6679	0.2920504
188.6723	0.2934717
189.6766	0.2956014
190.6778	0.2973415
191.6856	0.2971652
192.6635	0.2991158
193.6441	0.3008086
194.6596	0.3018367
195.6708	0.3040257
196.6779	0.305138
197.6933	0.3064508
198.6912	0.3092409
199.6797	0.3097381
200.6905	0.3136733
201.7041	0.3162196
202.7131	0.3167742
203.6886	0.3187561
204.6733	0.3180056
205.6598	0.3178063
206.6606	0.3190433
207.6765	0.3215103
208.6763	0.3217382
209.6806	0.3249297
210.661	0.3266924
211.6529	0.3284501
212.6662	0.3327343
213.6641	0.3336204
214.6729	0.3351143
215.6937	0.3367438
216.6732	0.3359171
217.668	0.3370275
218.6513	0.3376957
219.6301	0.3382934
220.6279	0.3406265
221.636	0.3417209
222.6471	0.3434563
223.6469	0.3435801
224.657	0.3451795
225.6641	0.3477202
226.6846	0.3481157
227.6779	0.3491603
228.6768	0.3488664
229.6343	0.347773
230.604	0.3486997
231.6117	0.3503798
232.5899	0.3504535
233.6239	0.3509951
234.6229	0.3513846
235.6075	0.3520376
236.6306	0.3530952
237.6124	0.3540738
238.6115	0.355883
239.614	0.3556989
240.5931	0.3566611
241.5935	0.3568398
242.5889	0.3554434
243.5761	0.3546751
244.5804	0.3541982
245.5965	0.3535997
246.6129	0.3553376
247.6554	0.3570578
248.6714	0.3578302
249.6642	0.3590319
250.6684	0.3598378
251.6565	0.3579286
252.6529	0.3585819
253.6521	0.3588498
254.6416	0.356264
255.6414	0.3563778
256.6467	0.3566855
257.6432	0.3557568
258.638	0.356226
259.6401	0.35775
260.6256	0.356395
261.6147	0.3553994
262.609	0.3554795
263.6084	0.3548732
264.6234	0.3552911
265.6197	0.3565443
266.6241	0.3560275
267.621	0.3552084
268.5938	0.3536097
269.6244	0.352771
270.6185	0.3532616
271.6149	0.3530955
272.6293	0.3525578
273.6211	0.3524039
274.6234	0.3513299
275.6123	0.3517753
276.6197	0.3536412
277.6326	0.3534435
278.6418	0.3531746
279.6609	0.3522805
280.6563	0.3500839
281.6402	0.348593
282.6423	0.3482153
283.645	0.3482106
284.6543	0.3474118
285.6519	0.3476493
286.6375	0.3487422
287.609	0.348298
288.5891	0.3489376
289.5926	0.3500218
290.5969	0.3488784
291.6088	0.3476
292.5961	0.347461
293.58	0.3456323
294.5996	0.3447676
295.5971	0.3460175
296.6125	0.3461205
297.6305	0.346553
298.6036	0.3466592
299.6079	0.3461554
300.6216	0.3458007
301.6245	0.3457807
302.6626	0.3471595
303.6747	0.3471825
304.6847	0.34633
305.6693	0.3454853
306.6485	0.3434221
307.636	0.3427162
308.622	0.3426285
309.6354	0.3425997
310.6243	0.3424109
311.6238	0.3412378
312.6397	0.3406368
313.6304	0.3412168
314.6456	0.3420313
315.6461	0.3447216
316.6313	0.3454572
317.63	0.3433472
318.6208	0.3420097
319.6461	0.3404913
320.6423	0.3381216
321.6395	0.3399308
322.6341	0.3398134
323.5959	0.3391097
324.593	0.341083
325.5985	0.3400866
326.603	0.3409139
327.6275	0.3418603
328.6417	0.3409826
329.6563	0.3409191
330.6684	0.3386284
331.6558	0.3372489
332.6409	0.3372708
333.6116	0.3373981
334.5938	0.3388957
335.5936	0.3387039
336.6091	0.3396075
337.6337	0.3400691
338.6416	0.3397793
339.6483	0.340809
340.6459	0.3405284
341.6251	0.3401678
342.6271	0.3405356
343.6252	0.3370337
344.6111	0.3366025
345.6233	0.3358998
346.6233	0.33601
347.6188	0.3393174
348.636	0.3393454
349.6205	0.3400516
350.6297	0.340028
351.6161	0.3406055
352.5913	0.3413207
353.6398	0.3424917
354.6412	0.342262
355.6614	0.3410444
356.6875	0.3409133
357.6347	0.3397912
358.6212	0.3399929
359.6189	0.340938
360.5952	0.3407566
361.6219	0.3404247
362.6219	0.3406533
363.6125	0.341363
364.6315	0.3415729
365.621	0.3429965
366.6272	0.3444275
367.6646	0.3437425
368.6403	0.3437674
369.6511	0.343571
370.6255	0.3424076
371.6018	0.3414519
372.6185	0.3416677
373.6165	0.3418563
374.639	0.3425038
375.639	0.3447289
376.6441	0.3461164
377.6413	0.3464772
378.6439	0.3465557
379.6411	0.3471346
380.6401	0.3471169
381.6442	0.3469169
382.6439	0.3467565
383.6465	0.3463437
384.6447	0.346199
385.6268	0.3479413
386.6072	0.3479789
387.5952	0.3477289
388.5968	0.3486401
389.6064	0.3476961
390.6143	0.3498369
391.6096	0.3516066
392.6042	0.3509496
393.6042	0.3520098
394.6144	0.3516593
395.6374	0.3515495
396.6393	0.3519262
397.6548	0.3511571
398.6666	0.3516726
399.6483	0.3518829
400.6552	0.3531844
401.6476	0.3566654
402.6471	0.3562566
403.676	0.357923
404.6852	0.3579524
405.7079	0.3560891
406.7182	0.3573135
407.7065	0.3556623
408.7143	0.3562348
409.7042	0.3571514
410.6756	0.3578463
411.6757	0.3594165
412.6587	0.3609082
413.6453	0.3617726
414.6501	0.3620032
415.6469	0.3632424
416.635	0.3630951
417.6424	0.3642102
418.657	0.3651122
419.6575	0.3631557
420.6747	0.3633124
421.6657	0.3632495
422.6553	0.3640108
423.6516	0.3667221
424.6382	0.3678007
425.6437	0.3684769
426.6367	0.3694486
427.6271	0.3705656
428.6401	0.3721436
429.636	0.3726386
430.657	0.3734601
431.6543	0.3736773
432.656	0.3737921
433.6545	0.3749028
434.6348	0.3758018
435.6428	0.3762456
436.6306	0.3771001
437.6205	0.3773834
438.605	0.3782851
439.5939	0.3798849
440.5921	0.3812017
441.6017	0.3834801
442.6109	0.3845262
443.6343	0.3853214
444.6349	0.3855303
445.6434	0.3858162
446.6633	0.3853493
447.6341	0.3872868
448.6239	0.3888154
449.5919	0.3864754
450.5905	0.387991
451.6039	0.3886448
452.6177	0.3901319
453.6373	0.394203
454.6282	0.3957852
455.6477	0.3959686
456.648	0.3959849
457.6446	0.3968506
458.6531	0.3942504
459.6448	0.3963063
460.631	0.3968082
461.6243	0.3990288
462.6067	0.4048297
463.6098	0.4049094
464.6039	0.4073824
465.6137	0.4082966
466.6118	0.4048146
467.5986	0.4065181
468.609	0.407964
469.6087	0.4087256
470.6142	0.4147716
471.6196	0.4157171
472.6161	0.4163677
473.6049	0.417933
474.598	0.418988
475.5888	0.4216486
476.5881	0.4247891
477.5868	0.4267406
478.5768	0.4294954
479.5618	0.4299211
480.5558	0.430105
481.5612	0.4318455
482.5982	0.4324831
483.6176	0.4343992
484.6372	0.4368328
485.6389	0.4373302
486.6194	0.438141
487.5992	0.4400416
488.5943	0.441848
489.5945	0.4463664
490.5871	0.4489716
491.5894	0.450832
492.5779	0.4529115
493.5716	0.452834
494.5791	0.4558297
495.5829	0.4585864
496.5995	0.4594916
497.6145	0.4622146
498.407	0.4334048
498.6988	0.3902047
498.468	0.3405141
497.7477	0.2828862
496.7298	0.2489907
495.7273	0.2263159
494.7397	0.2074506
493.7127	0.1908731
492.7324	0.1773649
491.729	0.1646553
490.7267	0.1525537
489.7247	0.1423216
488.7204	0.1339231
487.7481	0.1251376
486.7408	0.1173664
485.7808	0.1103893
484.7729	0.1019155
483.753	0.09446281
482.7479	0.08688562
481.7299	0.07941782
480.7489	0.07270542
479.7538	0.06706019
478.7624	0.06205104
477.7603	0.05685375
476.7382	0.05145445
475.7248	0.04626687
474.7194	0.0410317
473.7241	0.03590979
472.7338	0.03185875
471.7387	0.02721907
470.7294	0.0226069
469.7261	0.01929635
468.7264	0.01503021
467.7101	0.01179019
466.7237	0.009315212
465.7179	0.005689673
464.7146	0.00245964
463.7404	-8.82E-04
462.7598	-0.005191655
461.769	-0.008311952
460.7718	-0.01128155
459.7796	-0.01407054
458.7586	-0.01690093
457.7708	-0.02048754
456.7695	-0.02291685
455.7573	-0.02640951
454.7565	-0.02904146
453.7531	-0.03093465
452.7472	-0.03400435
451.7448	-0.0364807
450.7605	-0.03867276
449.7513	-0.04152854
448.756	-0.0433691
447.7724	-0.04455611
446.7734	-0.04677912
445.7641	-0.04857582
444.7724	-0.0507878
443.7523	-0.05324215
442.7304	-0.05519772
441.7305	-0.05663425
440.7133	-0.05776196
439.7121	-0.05929785
438.7097	-0.06034524
437.7401	-0.06194863
436.7578	-0.06472062
435.7706	-0.06701084
434.7947	-0.06950215
433.795	-0.0721425
432.7903	-0.07466341
431.7923	-0.07635178
430.7918	-0.07800909
429.7787	-0.07930733
428.7711	-0.08031958
427.7633	-0.08095758
426.752	-0.08187496
425.7498	-0.08333261
424.7519	-0.08363503
423.7618	-0.08540677
422.7651	-0.0868015
421.7732	-0.0868725
420.7735	-0.08875918
419.7826	-0.09007573
418.7822	-0.09192082
417.7724	-0.09471902
416.7784	-0.09614469
415.7684	-0.09650996
414.7768	-0.09723878
413.7988	-0.09745245
412.7874	-0.09885154
411.8061	-0.1013373
410.823	-0.1025957
409.8247	-0.1041079
408.8545	-0.1045751
407.8448	-0.1054944
406.836	-0.1067279
405.8249	-0.1076118
404.8113	-0.1095303
403.7988	-0.1110213
402.7811	-0.1121478
401.767	-0.1148204
400.7471	-0.1159639
399.759	-0.1166364
398.7634	-0.1180047
397.7725	-0.117354
396.7828	-0.1170532
395.7684	-0.1174865
394.7854	-0.1186464
393.7825	-0.1201053
392.8003	-0.1217686
391.7935	-0.1241317
390.782	-0.1252803
389.7751	-0.1259376
388.7743	-0.1274358
387.7822	-0.1275177
386.7806	-0.1273762
385.7954	-0.1289481
384.7902	-0.1293145
383.8004	-0.1301253
382.7883	-0.131886
381.7773	-0.1319151
380.7595	-0.1331266
379.736	-0.1341628
378.7245	-0.134867
377.7309	-0.1356356
376.7422	-0.1357244
375.7651	-0.1369806
374.7829	-0.1373888
373.7724	-0.1385941
372.7679	-0.1408026
371.7549	-0.1411603
370.7657	-0.1411414
369.7833	-0.142491
368.7945	-0.1421572
367.7935	-0.1420142
366.7779	-0.1428533
365.7628	-0.1436049
364.7561	-0.1439457
363.7656	-0.1451494
362.7861	-0.1472
361.7918	-0.1477807
360.794	-0.1491299
359.7857	-0.1500839
358.7617	-0.1500756
357.7883	-0.1500463
356.7854	-0.1506835
355.7965	-0.1519245
354.808	-0.1525671
353.7687	-0.1547374
352.7573	-0.1556856
351.7481	-0.1568139
350.7356	-0.1578087
349.75	-0.1576258
348.7582	-0.1576554
347.7594	-0.1573262
346.7527	-0.1579513
345.7475	-0.1595451
344.7587	-0.1606807
343.7683	-0.1622214
342.7813	-0.1645423
341.7747	-0.1648427
340.7614	-0.166084
339.7384	-0.1672443
338.7202	-0.1664515
337.7203	-0.1663737
336.7207	-0.167075
335.736	-0.1666133
334.7548	-0.1669796
333.7576	-0.1682231
332.7593	-0.1680783
331.7802	-0.1685923
330.7809	-0.1691734
329.7783	-0.1697854
328.785	-0.1704701
327.7607	-0.1719967
326.7585	-0.1736558
325.7504	-0.1745624
324.7468	-0.1769214
323.742	-0.1782151
322.7372	-0.1794445
321.7488	-0.1811175
320.741	-0.1806214
319.7435	-0.181007
318.7497	-0.1818709
317.7549	-0.1828202
316.769	-0.1839414
315.7744	-0.1847117
314.7801	-0.184844
313.7764	-0.1855588
312.7705	-0.1860807
311.7685	-0.1869637
310.7556	-0.1875365
309.7706	-0.1879656
308.7706	-0.1892284
307.7841	-0.1895606
306.7985	-0.1906109
305.7969	-0.1911741
304.7964	-0.1922242
303.7634	-0.1942804
302.7623	-0.1943102
301.7505	-0.1953773
300.759	-0.1965524
299.7769	-0.1970527
298.7666	-0.1994269
297.7702	-0.2012788
296.7511	-0.2019043
295.7424	-0.2025047
294.7461	-0.2028967
293.7584	-0.2018603
292.7558	-0.2030593
291.7535	-0.20489
290.7422	-0.2072659
289.7339	-0.210782
288.7286	-0.2123156
287.7441	-0.2141118
286.7508	-0.2148016
285.7395	-0.2158817
284.7571	-0.2173791
283.7356	-0.2178827
282.7488	-0.21881
281.7539	-0.2192558
280.7606	-0.2197159
279.7958	-0.2216838
278.7751	-0.2241273
277.7726	-0.2252809
276.7607	-0.2273987
275.743	-0.227137
274.7716	-0.2273101
273.7717	-0.2295937
272.7679	-0.2314336
271.7667	-0.2352005
270.751	-0.2379773
269.7645	-0.2394596
268.7526	-0.2410348
267.7653	-0.2427096
266.7751	-0.2443364
265.7609	-0.2457814
264.7895	-0.2473967
263.7924	-0.2478182
262.7757	-0.2485176
261.7742	-0.2499359
260.7824	-0.25196
259.7788	-0.2546955
258.769	-0.257513
257.7674	-0.2606003
256.7593	-0.2616681
255.7554	-0.2633061
254.7679	-0.2646157
253.7634	-0.267014
252.7786	-0.2699904
251.7548	-0.2727357
250.7647	-0.2761683
249.7835	-0.2781839
248.742	-0.2794162
247.7632	-0.2817148
246.7514	-0.2848411
245.7227	-0.2858188
244.7279	-0.2899673
243.7195	-0.2915791
242.7413	-0.2909468
241.7752	-0.2940486
240.787	-0.2950155
239.803	-0.2971061
238.7854	-0.3005513
237.7598	-0.3021201
236.7617	-0.3035143
235.7463	-0.305098
234.7525	-0.3067482
233.7484	-0.3093896
232.7445	-0.3112982
231.7659	-0.313123
230.7681	-0.3150048
229.804	-0.3145488
228.8389	-0.3171247
227.8155	-0.3204058
226.8004	-0.3229654
225.7796	-0.3267941
224.7655	-0.3282749
223.7793	-0.3287242
222.7987	-0.3285246
221.7905	-0.3289198
220.7853	-0.3299707
219.781	-0.3301422
218.7719	-0.3318676
217.7836	-0.3334447
216.7657	-0.3340224
215.7604	-0.3370007
214.7645	-0.3394122
213.7746	-0.3399153
212.792	-0.3418256
211.7956	-0.3416287
210.787	-0.3408342
209.7874	-0.3423238
208.8019	-0.3424253
207.8191	-0.3441426
206.8495	-0.3454852
205.8477	-0.3460676
204.8412	-0.3464704
203.8267	-0.3456904
202.8317	-0.345209
201.8306	-0.3450099
200.8181	-0.3452866
199.8253	-0.3468823
198.8177	-0.3480508
197.8188	-0.3489071
196.8172	-0.3499439
195.8128	-0.3491203
194.7939	-0.3493103
193.7827	-0.3488887
192.779	-0.3480039
191.7848	-0.3473554
190.7897	-0.3462655
189.8059	-0.3463618
188.7941	-0.346327
187.7887	-0.3466838
186.7923	-0.3469447
185.7635	-0.346151
184.7807	-0.3446932
183.7909	-0.3427339
182.7757	-0.3415576
181.7874	-0.3403601
180.7766	-0.3406412
179.7771	-0.3408064
178.7855	-0.3404121
177.7971	-0.3416279
176.8029	-0.3425851
175.7915	-0.3422886
174.784	-0.3416319
173.772	-0.340793
172.7775	-0.3384815
171.7913	-0.3376289
170.8077	-0.3367839
169.8196	-0.3349359
168.8183	-0.3334131
167.8046	-0.333351
166.787	-0.3324391
165.7891	-0.3313996
164.7791	-0.331344
163.7751	-0.3300865
162.7789	-0.3290177
161.7626	-0.3294093
160.7572	-0.329528
159.754	-0.3286445
158.7611	-0.3285036
157.7675	-0.32744
156.7843	-0.3260005
155.7964	-0.3245977
154.7831	-0.3233996
153.7946	-0.3222664
152.7924	-0.31958
151.7948	-0.3195045
150.8103	-0.3191485
149.8095	-0.3174287
148.8103	-0.3189368
147.8001	-0.3177677
146.7859	-0.3162824
145.7575	-0.3163792
144.7312	-0.3152959
143.7338	-0.3145166
142.7509	-0.3138732
141.7673	-0.3123764
140.7896	-0.3116437
139.8064	-0.3104362
138.7917	-0.3102938
137.796	-0.3113899
136.7912	-0.310054
135.7874	-0.3107564
134.8017	-0.3100578
133.8146	-0.3073757
132.8274	-0.3064414
131.8168	-0.3047218
130.7933	-0.3030073
129.7854	-0.3030797
128.773	-0.3025468
127.777	-0.301838
126.8018	-0.3016419
125.798	-0.3010629
124.8076	-0.3009285
123.8029	-0.3010524
122.7913	-0.3015199
121.7907	-0.3005636
120.7763	-0.2994867
119.7833	-0.2987382
118.7809	-0.2975781
117.7869	-0.2977366
116.8174	-0.2979882
115.8145	-0.297265
114.826	-0.2961036
113.8217	-0.2954654
112.7843	-0.2939269
111.8036	-0.2931837
110.8051	-0.2935576
109.8137	-0.2925977
108.8606	-0.2927381
107.8442	-0.2926868
106.8452	-0.2921007
105.8315	-0.2925858
104.8065	-0.2921995
103.8102	-0.2920925
102.8149	-0.291877
101.8366	-0.290619
100.8652	-0.2909912
99.89072	-0.2908759
98.89963	-0.2906997
97.86579	-0.291561
96.84496	-0.2914393
95.81258	-0.2899129
94.80517	-0.2901886
93.83089	-0.2883813
92.83296	-0.2871599
91.82864	-0.2875448
90.83195	-0.2865278
89.83415	-0.2866631
88.8288	-0.2862589
87.82442	-0.2865195
86.80487	-0.2866052
85.80195	-0.2867255
84.79869	-0.287381
83.80562	-0.2872285
82.81487	-0.2856028
81.79608	-0.2854364
80.79676	-0.2842076
79.80449	-0.2830116
78.80634	-0.2837538
77.82199	-0.2836286
76.83012	-0.2838131
75.82977	-0.283627
74.83328	-0.2829174
73.8224	-0.2820979
72.82664	-0.2814118
71.80902	-0.2812976
70.79857	-0.2817778
69.8119	-0.2813359
68.81395	-0.2815946
67.82508	-0.2824007
66.82794	-0.2820163
65.82716	-0.2829272
64.80933	-0.2829524
63.81258	-0.281708
62.8248	-0.2810208
61.8232	-0.2799168
60.85365	-0.2795191
59.86709	-0.2794228
58.84437	-0.2795682
57.84769	-0.2799236
56.82307	-0.2791534
55.8102	-0.2786382
54.81752	-0.2779082
53.83809	-0.2762541
52.8423	-0.276403
51.84781	-0.2766185
50.87466	-0.2770555
49.87	-0.2786454
48.8523	-0.2786075
47.85129	-0.2789857
46.83153	-0.2795247
45.81102	-0.2789856
44.81817	-0.2791484
43.80253	-0.2785679
42.7998	-0.2772017
41.79522	-0.27701
40.81861	-0.2761069
39.83861	-0.2753499
38.85117	-0.2756922
37.87543	-0.2751849
36.87616	-0.2746881
35.87844	-0.2745551
34.85508	-0.2742704
33.82692	-0.273948
32.79725	-0.2742997
31.801	-0.2746385
30.79547	-0.2745137
29.79288	-0.2746703
28.81087	-0.2752802
27.79159	-0.2749976
26.81541	-0.2755207
25.84564	-0.2757235
24.84834	-0.275107
23.86867	-0.2751554
22.88042	-0.2746255
21.8962	-0.2738028
20.89418	-0.2734377
19.88113	-0.2730047
18.86965	-0.2720806
17.84381	-0.2721749
16.84171	-0.2719846
15.84033	-0.2714453
14.83801	-0.2717322
13.83977	-0.2713433
12.8517	-0.2715621
11.864	-0.2715382
10.87013	-0.2719536
9.872126	-0.2721216
8.887065	-0.2721304
7.8806	-0.2726858
6.892549	-0.2720093
5.896952	-0.2720777
4.894393	-0.2718573
3.901805	-0.2709377
2.903699	-0.2711061
1.917825	-0.2708687
0.9074382	-0.2701077
-0.07152352	-0.2700059
-1.049039	-0.2681481
-2.029364	-0.2670782
